2015/01/20 19:25:24,U,I,Ah,Wh,T,S
2015/01/20 20:14:20,5.2099,1.8027,1.2625,6.5360,28.3,2957
2015/01/20 20:14:21,5.2100,1.8028,1.2630,6.5387,28.3,2958
2015/01/20 20:14:22,5.2102,1.8025,1.2635,6.5413,28.3,2959
2015/01/20 20:14:23,5.3682,0.3711,1.2638,6.5428,28.3,2960
2015/01/20 20:14:24,5.1933,1.2014,1.2642,6.5450,28.3,2961
2015/01/20 20:14:26,5.2089,1.8026,1.2647,6.5476,28.3,2962
2015/01/20 20:14:27,5.2093,1.8024,1.2652,6.5502,28.3,2963
2015/01/20 20:14:28,5.2095,1.8024,1.2657,6.5528,28.3,2964
2015/01/20 20:14:29,5.2098,1.8023,1.2665,6.5568,28.3,2965
2015/01/20 20:14:30,5.2097,1.8023,1.2670,6.5594,28.3,2966
2015/01/20 20:14:31,5.2098,1.8026,1.2675,6.5620,28.3,2967
2015/01/20 20:14:32,5.2100,1.8025,1.2680,6.5646,28.3,2969
2015/01/20 20:14:33,5.2099,1.8029,1.2683,6.5662,28.3,2970
2015/01/20 20:14:34,5.1937,1.1940,1.2684,6.5670,28.3,2971
2015/01/20 20:14:35,5.2089,1.8026,1.2692,6.5709,28.3,2972
2015/01/20 20:14:36,5.2093,1.8024,1.2697,6.5736,28.3,2973
2015/01/20 20:14:38,5.2097,1.8024,1.2702,6.5762,28.3,2974
2015/01/20 20:14:39,5.2099,1.8021,1.2707,6.5788,28.3,2975
2015/01/20 20:14:40,5.2099,1.8027,1.2712,6.5814,28.3,2976
2015/01/20 20:14:41,5.2100,1.8021,1.2719,6.5853,28.3,2977
2015/01/20 20:14:42,5.2103,1.8030,1.2724,6.5879,28.3,2978
2015/01/20 20:14:43,5.2102,1.8032,1.2727,6.5895,28.3,2980
2015/01/20 20:14:44,5.3034,0.0020,1.2729,6.5903,28.3,2981
2015/01/20 20:14:45,5.2083,1.8028,1.2734,6.5930,28.3,2982
2015/01/20 20:14:46,5.2093,1.8026,1.2739,6.5956,28.3,2983
2015/01/20 20:14:47,5.2098,1.8016,1.2747,6.5995,28.3,2984
2015/01/20 20:14:48,5.2097,1.8028,1.2752,6.6021,28.3,2985
2015/01/20 20:14:50,5.2097,1.8026,1.2757,6.6047,28.3,2986
2015/01/20 20:14:51,5.2099,1.8029,1.2762,6.6073,28.3,2987
2015/01/20 20:14:52,5.2101,1.8026,1.2767,6.6099,28.3,2988
2015/01/20 20:14:53,5.2100,1.8029,1.2772,6.6128,28.3,2989
2015/01/20 20:14:54,5.3036,0.0020,1.2774,6.6137,28.3,2990
2015/01/20 20:14:55,5.2082,1.8027,1.2779,6.6163,28.3,2992
2015/01/20 20:14:56,5.2094,1.8022,1.2784,6.6189,28.3,2993
2015/01/20 20:14:57,5.2093,1.8023,1.2789,6.6215,28.3,2994
2015/01/20 20:14:58,5.2096,1.8029,1.2794,6.6241,28.3,2995
2015/01/20 20:14:59,5.2098,1.8028,1.2801,6.6280,28.3,2996
2015/01/20 20:15:00,5.2101,1.8031,1.2806,6.6306,28.3,2997
2015/01/20 20:15:02,5.2101,1.8028,1.2811,6.6332,28.3,2998
2015/01/20 20:15:03,5.2101,1.8028,1.2816,6.6358,28.3,2999
2015/01/20 20:15:04,5.3036,0.0020,1.2817,6.6361,28.3,3000
2015/01/20 20:15:05,5.2083,1.8027,1.2824,6.6396,28.3,3001
2015/01/20 20:15:06,5.2089,1.8029,1.2829,6.6422,28.3,3002
2015/01/20 20:15:07,5.2093,1.8026,1.2834,6.6448,28.3,3004
2015/01/20 20:15:08,5.2094,1.8029,1.2839,6.6474,28.3,3005
2015/01/20 20:15:09,5.2098,1.8024,1.2844,6.6500,28.3,3006
2015/01/20 20:15:10,5.2101,1.8031,1.2851,6.6539,28.3,3007
2015/01/20 20:15:11,5.2101,1.8032,1.2856,6.6566,28.3,3008
2015/01/20 20:15:12,5.2100,1.8037,1.2861,6.6592,28.3,3009
2015/01/20 20:15:14,5.3662,0.3977,1.2862,6.6595,28.3,3010
2015/01/20 20:15:15,5.1952,1.1732,1.2866,6.6616,28.3,3011
2015/01/20 20:15:16,5.2092,1.8030,1.2871,6.6642,28.3,3012
2015/01/20 20:15:17,5.2093,1.8028,1.2878,6.6681,28.3,3013
2015/01/20 20:15:18,5.2095,1.8030,1.2883,6.6707,28.3,3014
2015/01/20 20:15:19,5.2098,1.8028,1.2888,6.6734,28.3,3016
2015/01/20 20:15:20,5.2098,1.8033,1.2893,6.6760,28.3,3017
2015/01/20 20:15:21,5.2099,1.8034,1.2898,6.6786,28.3,3018
2015/01/20 20:15:22,5.2100,1.8035,1.2906,6.6825,28.3,3019
2015/01/20 20:15:23,5.3666,0.4024,1.2907,6.6828,28.3,3020
2015/01/20 20:15:25,5.1953,1.1677,1.2911,6.6849,28.3,3021
2015/01/20 20:15:26,5.2090,1.8034,1.2916,6.6875,28.3,3022
2015/01/20 20:15:27,5.2095,1.8030,1.2921,6.6902,28.3,3023
2015/01/20 20:15:28,5.2098,1.8033,1.2926,6.6928,28.3,3024
2015/01/20 20:15:29,5.2100,1.8031,1.2933,6.6967,28.3,3025
2015/01/20 20:15:30,5.2100,1.8036,1.2938,6.6993,28.3,3026
2015/01/20 20:15:31,5.2101,1.8038,1.2943,6.7019,28.3,3028
2015/01/20 20:15:32,5.2103,1.8034,1.2948,6.7045,28.3,3029
2015/01/20 20:15:33,5.3673,0.4076,1.2951,6.7061,28.3,3030
2015/01/20 20:15:34,5.1954,1.1673,1.2955,6.7083,28.3,3031
2015/01/20 20:15:35,5.2092,1.8033,1.2960,6.7109,28.3,3032
2015/01/20 20:15:37,5.2093,1.8031,1.2965,6.7135,28.3,3033
2015/01/20 20:15:38,5.2098,1.8031,1.2970,6.7161,28.3,3034
2015/01/20 20:15:39,5.2101,1.8035,1.2975,6.7187,28.3,3035
2015/01/20 20:15:40,5.2101,1.8034,1.2980,6.7213,28.3,3036
2015/01/20 20:15:41,5.2102,1.8033,1.2988,6.7252,28.3,3037
2015/01/20 20:15:42,5.2103,1.8036,1.2993,6.7278,28.3,3038
2015/01/20 20:15:43,5.2103,1.8043,1.2996,6.7295,28.3,3040
2015/01/20 20:15:44,5.3042,0.0020,1.2998,6.7303,28.3,3041
2015/01/20 20:15:45,5.2091,1.8034,1.3003,6.7329,28.3,3042
2015/01/20 20:15:46,5.2096,1.8033,1.3010,6.7368,28.3,3043
2015/01/20 20:15:47,5.2099,1.8032,1.3015,6.7394,28.3,3044
2015/01/20 20:15:49,5.2100,1.8029,1.3020,6.7420,28.3,3045
2015/01/20 20:15:50,5.2100,1.8033,1.3025,6.7446,28.3,3046
2015/01/20 20:15:51,5.2102,1.8032,1.3030,6.7473,28.3,3047
2015/01/20 20:15:52,5.2103,1.8033,1.3038,6.7512,28.3,3048
2015/01/20 20:15:53,5.2106,1.8029,1.3041,6.7528,28.3,3049
2015/01/20 20:15:54,5.3045,0.0020,1.3042,6.7536,28.3,3050
2015/01/20 20:15:55,5.2088,1.8034,1.3047,6.7562,28.3,3052
2015/01/20 20:15:56,5.2097,1.8028,1.3052,6.7588,28.3,3053
2015/01/20 20:15:57,5.2099,1.8031,1.3057,6.7614,28.3,3054
2015/01/20 20:15:58,5.2102,1.8032,1.3065,6.7654,28.3,3055
2015/01/20 20:15:59,5.2102,1.8031,1.3070,6.7680,28.3,3056
2015/01/20 20:16:01,5.2102,1.8036,1.3075,6.7706,28.3,3057
2015/01/20 20:16:02,5.2104,1.8038,1.3080,6.7732,28.3,3058
2015/01/20 20:16:03,5.2104,1.8037,1.3085,6.7758,28.3,3059
2015/01/20 20:16:04,5.3042,0.0020,1.3087,6.7769,28.3,3060
2015/01/20 20:16:05,5.2089,1.8026,1.3092,6.7795,28.3,3061
2015/01/20 20:16:06,5.2096,1.8035,1.3097,6.7822,28.3,3063
2015/01/20 20:16:07,5.2097,1.8030,1.3102,6.7848,28.3,3064
2015/01/20 20:16:08,5.2102,1.8024,1.3107,6.7874,28.3,3065
2015/01/20 20:16:09,5.2100,1.8036,1.3112,6.7900,28.3,3066
2015/01/20 20:16:10,5.2101,1.8036,1.3120,6.7939,28.3,3067
2015/01/20 20:16:11,5.2101,1.8040,1.3125,6.7965,28.3,3068
2015/01/20 20:16:13,5.2102,1.8038,1.3130,6.7991,28.3,3069
2015/01/20 20:16:14,5.3643,0.4292,1.3130,6.7994,28.3,3070
2015/01/20 20:16:15,5.2087,1.8029,1.3134,6.8016,28.3,3071
2015/01/20 20:16:16,5.2094,1.8032,1.3142,6.8055,28.3,3072
2015/01/20 20:16:17,5.2094,1.8031,1.3147,6.8081,28.3,3073
2015/01/20 20:16:18,5.2098,1.8034,1.3152,6.8107,28.3,3075
2015/01/20 20:16:19,5.2098,1.8037,1.3157,6.8133,28.3,3076
2015/01/20 20:16:20,5.2100,1.8034,1.3162,6.8159,28.3,3077
2015/01/20 20:16:21,5.2101,1.8035,1.3167,6.8185,28.3,3078
2015/01/20 20:16:22,5.2103,1.8031,1.3175,6.8224,28.3,3079
2015/01/20 20:16:23,5.3639,0.4335,1.3175,6.8228,28.3,3080
2015/01/20 20:16:25,5.1975,1.1361,1.3179,6.8249,28.3,3081
2015/01/20 20:16:26,5.2092,1.8034,1.3184,6.8275,28.3,3082
2015/01/20 20:16:27,5.2097,1.8031,1.3189,6.8301,28.3,3083
2015/01/20 20:16:28,5.2099,1.8035,1.3197,6.8340,28.3,3084
2015/01/20 20:16:29,5.2098,1.8035,1.3202,6.8366,28.3,3085
2015/01/20 20:16:30,5.2101,1.8036,1.3207,6.8392,28.3,3087
2015/01/20 20:16:31,5.2101,1.8036,1.3212,6.8419,28.3,3088
2015/01/20 20:16:32,5.2102,1.8040,1.3217,6.8445,28.3,3089
2015/01/20 20:16:33,5.3642,0.4401,1.3220,6.8461,28.3,3090
2015/01/20 20:16:34,5.1976,1.1321,1.3224,6.8482,28.3,3091
2015/01/20 20:16:35,5.2093,1.8033,1.3229,6.8508,28.3,3092
2015/01/20 20:16:37,5.2096,1.8035,1.3234,6.8534,28.3,3093
2015/01/20 20:16:38,5.2097,1.8035,1.3239,6.8561,28.3,3094
2015/01/20 20:16:39,5.2099,1.8033,1.3244,6.8587,28.3,3095
2015/01/20 20:16:40,5.2102,1.8038,1.3252,6.8626,28.3,3096
2015/01/20 20:16:41,5.2100,1.8040,1.3257,6.8652,28.3,3097
2015/01/20 20:16:42,5.2103,1.8042,1.3262,6.8678,28.3,3099
2015/01/20 20:16:43,5.2103,1.8043,1.3265,6.8694,28.3,3100
2015/01/20 20:16:44,5.3040,0.0020,1.3266,6.8703,28.3,3101
2015/01/20 20:16:45,5.2093,1.8036,1.3274,6.8742,28.3,3102
2015/01/20 20:16:46,5.2096,1.8034,1.3279,6.8768,28.3,3103
2015/01/20 20:16:47,5.2096,1.8038,1.3284,6.8794,28.3,3104
2015/01/20 20:16:49,5.2098,1.8033,1.3289,6.8820,28.3,3105
2015/01/20 20:16:50,5.2099,1.8038,1.3294,6.8846,28.3,3106
2015/01/20 20:16:51,5.2101,1.8036,1.3299,6.8872,28.3,3107
2015/01/20 20:16:52,5.2102,1.8044,1.3306,6.8911,28.3,3108
2015/01/20 20:16:53,5.2103,1.8044,1.3309,6.8928,28.3,3109
2015/01/20 20:16:54,5.3045,0.0020,1.3311,6.8936,28.3,3111
2015/01/20 20:16:55,5.2086,1.8036,1.3316,6.8962,28.3,3112
2015/01/20 20:16:56,5.2094,1.8041,1.3321,6.8988,28.3,3113
2015/01/20 20:16:57,5.2097,1.8041,1.3329,6.9027,28.3,3114
2015/01/20 20:16:58,5.2098,1.8043,1.3334,6.9053,28.3,3115
2015/01/20 20:17:00,5.2100,1.8044,1.3339,6.9079,28.3,3116
2015/01/20 20:17:01,5.2103,1.8043,1.3344,6.9106,28.3,3117
2015/01/20 20:17:02,5.2104,1.8043,1.3349,6.9132,28.3,3118
2015/01/20 20:17:03,5.2103,1.8047,1.3354,6.9158,28.3,3119
2015/01/20 20:17:04,5.3043,0.0020,1.3356,6.9169,28.3,3120
2015/01/20 20:17:05,5.2086,1.8038,1.3361,6.9195,28.3,3121
2015/01/20 20:17:06,5.2095,1.8039,1.3366,6.9222,28.3,3123
2015/01/20 20:17:07,5.2096,1.8037,1.3371,6.9248,28.3,3124
2015/01/20 20:17:08,5.2099,1.8036,1.3376,6.9274,28.3,3125
2015/01/20 20:17:09,5.2100,1.8040,1.3383,6.9313,28.3,3126
2015/01/20 20:17:10,5.2101,1.8040,1.3388,6.9339,28.3,3127
2015/01/20 20:17:12,5.2103,1.8040,1.3393,6.9365,28.3,3128
2015/01/20 20:17:13,5.2103,1.8045,1.3398,6.9391,28.3,3129
2015/01/20 20:17:14,5.3640,0.4607,1.3399,6.9395,28.3,3130
2015/01/20 20:17:15,5.2084,1.8040,1.3406,6.9429,28.3,3131
2015/01/20 20:17:16,5.2095,1.8034,1.3411,6.9455,28.3,3132
2015/01/20 20:17:17,5.2095,1.8035,1.3416,6.9481,28.3,3133
2015/01/20 20:17:18,5.2099,1.8035,1.3421,6.9507,28.3,3135
2015/01/20 20:17:19,5.2099,1.8041,1.3426,6.9533,28.3,3136
2015/01/20 20:17:20,5.2102,1.8043,1.3431,6.9559,28.3,3137
2015/01/20 20:17:21,5.2103,1.8045,1.3438,6.9598,28.3,3138
2015/01/20 20:17:22,5.2104,1.8042,1.3443,6.9625,28.3,3139
2015/01/20 20:17:24,5.3641,0.4655,1.3444,6.9628,28.3,3140
2015/01/20 20:17:25,5.1988,1.1058,1.3448,6.9649,28.3,3141
2015/01/20 20:17:26,5.2094,1.8037,1.3453,6.9675,28.3,3142
2015/01/20 20:17:27,5.2099,1.8037,1.3460,6.9714,28.3,3143
2015/01/20 20:17:28,5.2100,1.8037,1.3465,6.9740,28.3,3144
2015/01/20 20:17:29,5.2102,1.8037,1.3470,6.9767,28.3,3145
2015/01/20 20:17:30,5.2103,1.8040,1.3475,6.9793,28.3,3147
2015/01/20 20:17:31,5.2104,1.8042,1.3480,6.9819,28.3,3148
2015/01/20 20:17:32,5.2103,1.8050,1.3485,6.9845,28.3,3149
2015/01/20 20:17:33,5.3623,0.4717,1.3489,6.9862,28.3,3150
2015/01/20 20:17:34,5.1995,1.1011,1.3493,6.9883,28.3,3151
2015/01/20 20:17:36,5.2091,1.8050,1.3498,6.9909,28.3,3152
2015/01/20 20:17:37,5.2097,1.8036,1.3503,6.9935,28.3,3153
2015/01/20 20:17:38,5.2099,1.8043,1.3508,6.9961,28.3,3154
2015/01/20 20:17:39,5.2101,1.8047,1.3515,7.0000,28.3,3155
2015/01/20 20:17:40,5.2103,1.8047,1.3520,7.0026,28.3,3156
2015/01/20 20:17:41,5.2101,1.8048,1.3525,7.0052,28.3,3158
2015/01/20 20:17:42,5.2103,1.8043,1.3530,7.0078,28.3,3159
2015/01/20 20:17:43,5.2104,1.8051,1.3533,7.0095,28.3,3160
2015/01/20 20:17:44,5.2000,1.0979,1.3535,7.0103,28.3,3161
2015/01/20 20:17:45,5.2093,1.8047,1.3542,7.0142,28.3,3162
2015/01/20 20:17:46,5.2099,1.8046,1.3547,7.0168,28.3,3163
2015/01/20 20:17:48,5.2100,1.8048,1.3553,7.0194,28.3,3164
2015/01/20 20:17:49,5.2101,1.8045,1.3558,7.0220,28.3,3165
2015/01/20 20:17:50,5.2103,1.8046,1.3563,7.0247,28.3,3166
2015/01/20 20:17:51,5.2104,1.8047,1.3570,7.0286,28.3,3167
2015/01/20 20:17:52,5.2106,1.8047,1.3575,7.0312,28.3,3168
2015/01/20 20:17:53,5.2109,1.8040,1.3578,7.0329,28.3,3170
2015/01/20 20:17:54,5.3046,0.0020,1.3580,7.0336,28.3,3171
2015/01/20 20:17:55,5.2089,1.8040,1.3585,7.0363,28.3,3172
2015/01/20 20:17:56,5.2099,1.8047,1.3590,7.0389,28.3,3173
2015/01/20 20:17:57,5.2100,1.8048,1.3597,7.0428,28.3,3174
2015/01/20 20:17:58,5.2100,1.8046,1.3602,7.0454,28.3,3175
2015/01/20 20:18:00,5.2101,1.8047,1.3607,7.0480,28.3,3176
2015/01/20 20:18:01,5.2104,1.8047,1.3612,7.0506,28.3,3177
2015/01/20 20:18:02,5.2106,1.8050,1.3617,7.0532,28.3,3178
2015/01/20 20:18:03,5.2107,1.8051,1.3623,7.0562,28.3,3179
2015/01/20 20:18:04,5.3045,0.0020,1.3625,7.0570,28.3,3180
2015/01/20 20:18:05,5.2086,1.8042,1.3630,7.0596,28.3,3182
2015/01/20 20:18:06,5.2095,1.8052,1.3635,7.0622,28.3,3183
2015/01/20 20:18:07,5.2098,1.8050,1.3640,7.0648,28.3,3184
2015/01/20 20:18:08,5.2100,1.8047,1.3647,7.0687,28.3,3185
2015/01/20 20:18:09,5.2103,1.8053,1.3652,7.0714,28.3,3186
2015/01/20 20:18:10,5.2106,1.8047,1.3657,7.0740,28.3,3187
2015/01/20 20:18:12,5.2106,1.8058,1.3662,7.0766,28.3,3188
2015/01/20 20:18:13,5.2104,1.8056,1.3667,7.0792,28.3,3189
2015/01/20 20:18:14,5.3044,0.0020,1.3668,7.0796,28.3,3190
2015/01/20 20:18:15,5.2090,1.8043,1.3674,7.0830,28.3,3191
2015/01/20 20:18:16,5.2098,1.8043,1.3679,7.0856,28.3,3192
2015/01/20 20:18:17,5.2100,1.8040,1.3684,7.0882,28.3,3194
2015/01/20 20:18:18,5.2099,1.8047,1.3689,7.0908,28.3,3195
2015/01/20 20:18:19,5.2103,1.8053,1.3694,7.0934,28.3,3196
2015/01/20 20:18:20,5.2104,1.8052,1.3702,7.0973,28.3,3197
2015/01/20 20:18:21,5.2106,1.8054,1.3707,7.0999,28.3,3198
2015/01/20 20:18:22,5.2107,1.8057,1.3712,7.1026,28.3,3199
2015/01/20 20:18:24,5.3626,0.4946,1.3713,7.1029,28.3,3200
2015/01/20 20:18:25,5.2011,1.0747,1.3717,7.1050,28.3,3201
2015/01/20 20:18:26,5.2095,1.8051,1.3722,7.1076,28.3,3202
2015/01/20 20:18:27,5.2100,1.8047,1.3729,7.1115,28.3,3203
2015/01/20 20:18:28,5.2101,1.8050,1.3734,7.1142,28.3,3204
2015/01/20 20:18:29,5.2103,1.8050,1.3739,7.1168,28.3,3206
2015/01/20 20:18:30,5.2103,1.8051,1.3744,7.1194,28.3,3207
2015/01/20 20:18:31,5.2107,1.8056,1.3749,7.1220,28.3,3208
2015/01/20 20:18:32,5.2107,1.8058,1.3757,7.1259,28.3,3209
2015/01/20 20:18:33,5.3627,0.5025,1.3757,7.1263,28.3,3210
2015/01/20 20:18:35,5.2013,1.0710,1.3761,7.1284,28.3,3211
2015/01/20 20:18:36,5.2094,1.8046,1.3766,7.1310,28.3,3212
2015/01/20 20:18:37,5.2099,1.8047,1.3772,7.1336,28.3,3213
2015/01/20 20:18:38,5.2102,1.8050,1.3777,7.1362,28.3,3214
2015/01/20 20:18:39,5.2103,1.8054,1.3784,7.1401,28.3,3215
2015/01/20 20:18:40,5.2103,1.8056,1.3789,7.1427,28.3,3216
2015/01/20 20:18:41,5.2104,1.8059,1.3794,7.1453,28.3,3218
2015/01/20 20:18:42,5.2106,1.8053,1.3799,7.1480,28.3,3219
2015/01/20 20:18:43,5.3607,0.5089,1.3802,7.1496,28.3,3220
2015/01/20 20:18:44,5.2014,1.0628,1.3806,7.1517,28.3,3221
2015/01/20 20:18:45,5.2094,1.8051,1.3811,7.1543,28.3,3222
2015/01/20 20:18:47,5.2097,1.8050,1.3816,7.1569,28.3,3223
2015/01/20 20:18:48,5.2102,1.8046,1.3821,7.1596,28.3,3224
2015/01/20 20:18:49,5.2102,1.8053,1.3826,7.1622,28.3,3225
2015/01/20 20:18:50,5.2103,1.8052,1.3834,7.1661,28.3,3226
2015/01/20 20:18:51,5.2104,1.8055,1.3839,7.1687,28.3,3227
2015/01/20 20:18:52,5.2107,1.8054,1.3844,7.1713,28.3,3228
2015/01/20 20:18:53,5.2109,1.8049,1.3847,7.1730,28.3,3230
2015/01/20 20:18:54,5.3047,0.0020,1.3849,7.1738,28.3,3231
2015/01/20 20:18:55,5.2094,1.8049,1.3854,7.1764,28.3,3232
2015/01/20 20:18:56,5.2099,1.8052,1.3861,7.1803,28.3,3233
2015/01/20 20:18:57,5.2100,1.8055,1.3866,7.1829,28.3,3234
2015/01/20 20:18:59,5.2103,1.8055,1.3871,7.1855,28.3,3235
2015/01/20 20:19:00,5.2102,1.8057,1.3876,7.1881,28.3,3236
2015/01/20 20:19:01,5.2104,1.8058,1.3881,7.1908,28.3,3237
2015/01/20 20:19:02,5.2108,1.8059,1.3889,7.1947,28.3,3238
2015/01/20 20:19:03,5.2110,1.8058,1.3892,7.1964,28.3,3239
2015/01/20 20:19:04,5.3048,0.0020,1.3893,7.1971,28.3,3241
2015/01/20 20:19:05,5.2088,1.8052,1.3898,7.1997,28.3,3242
2015/01/20 20:19:06,5.2097,1.8056,1.3903,7.2024,28.3,3243
2015/01/20 20:19:07,5.2100,1.8061,1.3908,7.2050,28.3,3244
2015/01/20 20:19:08,5.2102,1.8053,1.3916,7.2089,28.3,3245
2015/01/20 20:19:09,5.2104,1.8060,1.3921,7.2115,28.3,3246
2015/01/20 20:19:11,5.2106,1.8060,1.3926,7.2141,28.3,3247
2015/01/20 20:19:12,5.2108,1.8060,1.3931,7.2167,28.3,3248
2015/01/20 20:19:13,5.2109,1.8059,1.3936,7.2193,28.3,3249
2015/01/20 20:19:14,5.3048,0.0020,1.3938,7.2205,28.3,3250
2015/01/20 20:19:15,5.2088,1.8052,1.3943,7.2231,28.3,3251
2015/01/20 20:19:16,5.2097,1.8056,1.3948,7.2257,28.3,3253
2015/01/20 20:19:17,5.2099,1.8050,1.3953,7.2283,28.3,3254
2015/01/20 20:19:18,5.2102,1.8052,1.3958,7.2309,28.3,3255
2015/01/20 20:19:19,5.2104,1.8059,1.3963,7.2336,28.3,3256
2015/01/20 20:19:20,5.2106,1.8054,1.3971,7.2375,28.3,3257
2015/01/20 20:19:21,5.2107,1.8059,1.3976,7.2401,28.3,3258
2015/01/20 20:19:23,5.2107,1.8060,1.3981,7.2427,28.3,3259
2015/01/20 20:19:24,5.3626,0.5293,1.3982,7.2431,28.3,3260
2015/01/20 20:19:25,5.2087,1.8055,1.3986,7.2452,28.3,3261
2015/01/20 20:19:26,5.2096,1.8055,1.3993,7.2491,28.3,3262
2015/01/20 20:19:27,5.2098,1.8054,1.3998,7.2517,28.3,3263
2015/01/20 20:19:28,5.2101,1.8054,1.4003,7.2543,28.3,3265
2015/01/20 20:19:29,5.2103,1.8059,1.4008,7.2569,28.3,3266
2015/01/20 20:19:30,5.2104,1.8058,1.4013,7.2595,28.3,3267
2015/01/20 20:19:31,5.2108,1.8057,1.4021,7.2635,28.3,3268
2015/01/20 20:19:32,5.2109,1.8055,1.4026,7.2661,28.3,3269
2015/01/20 20:19:33,5.3606,0.5308,1.4026,7.2665,28.3,3270
2015/01/20 20:19:35,5.2030,1.0406,1.4030,7.2685,28.3,3271
2015/01/20 20:19:36,5.2096,1.8047,1.4035,7.2711,28.3,3272
2015/01/20 20:19:37,5.2100,1.8048,1.4040,7.2737,28.3,3273
2015/01/20 20:19:38,5.2099,1.8054,1.4048,7.2777,28.3,3274
2015/01/20 20:19:39,5.2101,1.8055,1.4053,7.2803,28.3,3275
2015/01/20 20:19:40,5.2102,1.8057,1.4058,7.2829,28.3,3277
2015/01/20 20:19:41,5.2103,1.8059,1.4063,7.2855,28.3,3278
2015/01/20 20:19:42,5.2103,1.8057,1.4068,7.2881,28.4,3279
2015/01/20 20:19:43,5.3606,0.5391,1.4071,7.2898,28.3,3280
2015/01/20 20:19:44,5.2037,1.0332,1.4075,7.2919,28.3,3281
2015/01/20 20:19:45,5.2094,1.8051,1.4080,7.2945,28.3,3282
2015/01/20 20:19:47,5.2099,1.8051,1.4085,7.2971,28.3,3283
2015/01/20 20:19:48,5.2103,1.8053,1.4090,7.2997,28.3,3284
2015/01/20 20:19:49,5.2107,1.8048,1.4095,7.3023,28.3,3285
2015/01/20 20:19:50,5.2106,1.8052,1.4103,7.3063,28.3,3286
2015/01/20 20:19:51,5.2107,1.8054,1.4108,7.3089,28.3,3287
2015/01/20 20:19:52,5.2108,1.8052,1.4113,7.3115,28.3,3289
2015/01/20 20:19:53,5.2110,1.8053,1.4116,7.3132,28.3,3290
2015/01/20 20:19:54,5.2036,1.0291,1.4117,7.3139,28.3,3291
2015/01/20 20:19:55,5.2096,1.8054,1.4125,7.3179,28.3,3292
2015/01/20 20:19:57,5.2101,1.8047,1.4130,7.3205,28.3,3293
2015/01/20 20:19:58,5.2101,1.8051,1.4135,7.3231,28.3,3294
2015/01/20 20:19:59,5.2103,1.8052,1.4143,7.3270,28.3,3295
2015/01/20 20:20:00,5.2108,1.8046,1.4148,7.3296,28.3,3296
2015/01/20 20:20:01,5.2107,1.8055,1.4153,7.3322,28.3,3297
2015/01/20 20:20:02,5.2108,1.8052,1.4158,7.3348,28.3,3299
2015/01/20 20:20:03,5.2109,1.8051,1.4161,7.3366,28.4,3300
2015/01/20 20:20:04,5.2037,1.0238,1.4162,7.3373,28.3,3301
2015/01/20 20:20:05,5.2094,1.8052,1.4170,7.3412,28.3,3302
2015/01/20 20:20:06,5.2099,1.8053,1.4175,7.3438,28.3,3303
2015/01/20 20:20:08,5.2103,1.8050,1.4180,7.3464,28.3,3304
2015/01/20 20:20:09,5.2103,1.8051,1.4185,7.3490,28.4,3305
2015/01/20 20:20:10,5.2103,1.8052,1.4192,7.3530,28.4,3306
2015/01/20 20:20:11,5.2107,1.8054,1.4197,7.3556,28.4,3307
2015/01/20 20:20:12,5.2109,1.8054,1.4202,7.3582,28.4,3309
2015/01/20 20:20:13,5.2109,1.8055,1.4206,7.3599,28.4,3310
2015/01/20 20:20:14,5.3052,0.0020,1.4207,7.3607,28.3,3311
2015/01/20 20:20:15,5.2096,1.8050,1.4212,7.3633,28.4,3312
2015/01/20 20:20:16,5.2099,1.8048,1.4220,7.3672,28.4,3313
2015/01/20 20:20:17,5.2103,1.8051,1.4225,7.3698,28.4,3314
2015/01/20 20:20:19,5.2103,1.8051,1.4230,7.3724,28.4,3315
2015/01/20 20:20:20,5.2106,1.8054,1.4235,7.3750,28.4,3316
2015/01/20 20:20:21,5.2108,1.8056,1.4240,7.3776,28.4,3317
2015/01/20 20:20:22,5.2108,1.8054,1.4247,7.3816,28.4,3318
2015/01/20 20:20:23,5.2110,1.8052,1.4251,7.3833,28.4,3319
2015/01/20 20:20:24,5.3046,0.0020,1.4252,7.3840,28.4,3321
2015/01/20 20:20:25,5.2090,1.8047,1.4257,7.3866,28.4,3322
2015/01/20 20:20:26,5.2099,1.8052,1.4262,7.3892,28.4,3323
2015/01/20 20:20:27,5.2104,1.8053,1.4269,7.3932,28.4,3324
2015/01/20 20:20:28,5.2103,1.8054,1.4274,7.3958,28.4,3325
2015/01/20 20:20:29,5.2107,1.8054,1.4280,7.3984,28.4,3326
2015/01/20 20:20:31,5.2108,1.8055,1.4285,7.4010,28.4,3327
2015/01/20 20:20:32,5.2108,1.8057,1.4290,7.4036,28.4,3328
2015/01/20 20:20:33,5.2110,1.8059,1.4295,7.4062,28.4,3329
2015/01/20 20:20:34,5.3044,0.0020,1.4297,7.4074,28.4,3330
2015/01/20 20:20:35,5.2091,1.8048,1.4302,7.4100,28.4,3331
2015/01/20 20:20:36,5.2099,1.8056,1.4307,7.4126,28.4,3333
2015/01/20 20:20:37,5.2102,1.8049,1.4312,7.4152,28.4,3334
2015/01/20 20:20:38,5.2103,1.8055,1.4317,7.4178,28.3,3335
2015/01/20 20:20:39,5.2106,1.8055,1.4324,7.4217,28.3,3336
2015/01/20 20:20:40,5.2106,1.8062,1.4329,7.4244,28.4,3337
