log dump 1800
    i,  t(s),    U(V),    I(A), Tself, Tprob
 1426, 14288,  3.6015,  0.5371,  24.9, 811.9
 1427, 14298,  3.6009,  0.5371,  24.9, 811.9
 1428, 14308,  3.6003,  0.5371,  24.9, 811.9
 1429, 14318,  3.5998,  0.5370,  24.9, 811.9
 1430, 14328,  3.5992,  0.5371,  24.8, 811.8
 1431, 14338,  3.5986,  0.5371,  24.9, 811.9
 1432, 14348,  3.5980,  0.5371,  24.9, 811.9
 1433, 14358,  3.5974,  0.5371,  24.9, 811.9
 1434, 14368,  3.5969,  0.5371,  24.9, 811.9
 1435, 14378,  3.5963,  0.5371,  24.9, 811.9
 1436, 14388,  3.5956,  0.5371,  24.9, 811.9
 1437, 14398,  3.5951,  0.5371,  24.9, 811.9
 1438, 14408,  3.5944,  0.5371,  24.9, 811.9
 1439, 14418,  3.5940,  0.5371,  24.9, 811.9
 1440, 14428,  3.5933,  0.5371,  24.9, 811.9
 1441, 14438,  3.5926,  0.5371,  24.9, 811.9
 1442, 14448,  3.5920,  0.5371,  24.9, 811.9
 1443, 14458,  3.5914,  0.5371,  24.9, 811.9
 1444, 14468,  3.5908,  0.5371,  24.9, 811.9
 1445, 14478,  3.5902,  0.5371,  24.9, 811.9
 1446, 14488,  3.5897,  0.5371,  24.9, 811.9
 1447, 14498,  3.5890,  0.5371,  24.9, 811.9
 1448, 14508,  3.5884,  0.5372,  24.9, 811.9
 1449, 14518,  3.5877,  0.5372,  24.9, 811.9
 1450, 14528,  3.5871,  0.5371,  24.9, 811.9
 1451, 14538,  3.5864,  0.5371,  24.9, 811.9
 1452, 14548,  3.5857,  0.5371,  24.9, 811.9
 1453, 14558,  3.5852,  0.5371,  24.9, 811.9
 1454, 14568,  3.5846,  0.5371,  24.9, 811.9
 1455, 14578,  3.5839,  0.5371,  24.9, 811.9
 1456, 14588,  3.5834,  0.5372,  24.9, 811.9
 1457, 14598,  3.5827,  0.5371,  24.9, 811.9
 1458, 14608,  3.5819,  0.5372,  24.9, 811.9
 1459, 14618,  3.5813,  0.5372,  24.9, 811.9
 1460, 14628,  3.5807,  0.5371,  24.9, 811.9
 1461, 14638,  3.5801,  0.5372,  24.9, 811.9
 1462, 14648,  3.5794,  0.5371,  24.9, 811.9
 1463, 14658,  3.5788,  0.5371,  24.9, 811.9
 1464, 14668,  3.5782,  0.5371,  24.9, 811.9
 1465, 14678,  3.5773,  0.5371,  24.9, 811.9
 1466, 14688,  3.5768,  0.5371,  24.9, 811.9
 1467, 14698,  3.5761,  0.5371,  24.9, 811.9
 1468, 14708,  3.5754,  0.5371,  24.9, 811.9
 1469, 14718,  3.5748,  0.5371,  24.9, 811.9
 1470, 14728,  3.5740,  0.5372,  24.9, 811.9
 1471, 14738,  3.5734,  0.5372,  24.9, 811.9
 1472, 14748,  3.5727,  0.5371,  24.9, 811.9
 1473, 14758,  3.5720,  0.5371,  24.9, 811.9
 1474, 14768,  3.5714,  0.5372,  24.9, 811.9
 1475, 14778,  3.5706,  0.5371,  24.9, 811.9
 1476, 14788,  3.5699,  0.5371,  24.9, 811.9
 1477, 14798,  3.5692,  0.5372,  24.9, 811.9
 1478, 14808,  3.5686,  0.5372,  24.9, 811.9
 1479, 14818,  3.5679,  0.5371,  24.9, 811.9
 1480, 14828,  3.5672,  0.5372,  24.9, 811.9
 1481, 14838,  3.5665,  0.5372,  24.9, 811.9
 1482, 14848,  3.5657,  0.5372,  24.9, 811.9
 1483, 14858,  3.5650,  0.5372,  24.9, 811.9
 1484, 14868,  3.5643,  0.5371,  24.9, 811.9
 1485, 14878,  3.5636,  0.5372,  24.9, 811.9
 1486, 14888,  3.5629,  0.5372,  24.9, 811.9
 1487, 14898,  3.5621,  0.5371,  24.9, 811.9
 1488, 14908,  3.5614,  0.5371,  24.9, 811.9
 1489, 14918,  3.5607,  0.5372,  24.9, 811.9
 1490, 14928,  3.5600,  0.5371,  24.9, 811.9
 1491, 14938,  3.5592,  0.5372,  24.9, 811.9
 1492, 14948,  3.5584,  0.5372,  24.9, 811.9
 1493, 14958,  3.5577,  0.5372,  24.9, 811.9
 1494, 14968,  3.5570,  0.5371,  25.0, 812.0
 1495, 14978,  3.5562,  0.5372,  24.9, 811.9
 1496, 14988,  3.5555,  0.5372,  25.0, 812.0
 1497, 14998,  3.5547,  0.5371,  24.9, 811.9
 1498, 15008,  3.5540,  0.5372,  24.9, 811.9
 1499, 15018,  3.5531,  0.5371,  24.9, 811.9
 1500, 15028,  3.5524,  0.5372,  24.9, 811.9
 1501, 15038,  3.5516,  0.5371,  24.9, 811.9
 1502, 15048,  3.5508,  0.5371,  24.9, 811.9
 1503, 15058,  3.5501,  0.5372,  24.9, 811.9
 1504, 15068,  3.5493,  0.5371,  24.9, 811.9
 1505, 15078,  3.5485,  0.5371,  24.9, 811.9
 1506, 15088,  3.5477,  0.5372,  25.0, 812.0
 1507, 15098,  3.5469,  0.5372,  24.9, 811.9
 1508, 15108,  3.5462,  0.5371,  24.9, 811.9
 1509, 15118,  3.5453,  0.5371,  25.0, 812.0
 1510, 15128,  3.5445,  0.5372,  25.0, 812.0
 1511, 15138,  3.5436,  0.5371,  25.0, 812.0
 1512, 15148,  3.5430,  0.5371,  25.0, 812.0
 1513, 15158,  3.5420,  0.5372,  25.0, 812.0
 1514, 15168,  3.5412,  0.5372,  25.0, 812.0
 1515, 15178,  3.5403,  0.5372,  25.0, 812.0
 1516, 15188,  3.5395,  0.5371,  25.0, 812.0
 1517, 15198,  3.5387,  0.5372,  25.0, 812.0
 1518, 15208,  3.5378,  0.5371,  25.0, 812.0
 1519, 15218,  3.5369,  0.5372,  25.0, 812.0
 1520, 15228,  3.5361,  0.5371,  25.0, 812.0
 1521, 15238,  3.5352,  0.5371,  25.0, 812.0
 1522, 15248,  3.5345,  0.5372,  25.0, 812.0
 1523, 15258,  3.5336,  0.5372,  25.0, 812.0
 1524, 15268,  3.5325,  0.5371,  25.0, 812.0
 1525, 15278,  3.5317,  0.5372,  25.0, 812.0
 1526, 15288,  3.5308,  0.5372,  25.0, 812.0
 1527, 15298,  3.5299,  0.5372,  25.0, 812.0
 1528, 15308,  3.5291,  0.5372,  25.0, 812.0
 1529, 15318,  3.5281,  0.5372,  25.0, 812.0
 1530, 15328,  3.5272,  0.5372,  25.0, 812.0
 1531, 15338,  3.5262,  0.5371,  25.0, 812.0
 1532, 15348,  3.5255,  0.5371,  25.0, 812.0
 1533, 15358,  3.5244,  0.5371,  25.0, 812.0
 1534, 15368,  3.5235,  0.5372,  25.0, 812.0
 1535, 15378,  3.5225,  0.5372,  25.0, 812.0
 1536, 15388,  3.5215,  0.5372,  25.0, 812.0
 1537, 15398,  3.5206,  0.5372,  25.0, 812.0
 1538, 15408,  3.5196,  0.5371,  25.0, 812.0
 1539, 15418,  3.5187,  0.5372,  25.0, 812.0
 1540, 15428,  3.5177,  0.5372,  25.0, 812.0
 1541, 15438,  3.5167,  0.5372,  25.0, 812.0
 1542, 15448,  3.5158,  0.5372,  25.0, 812.0
 1543, 15458,  3.5148,  0.5371,  25.0, 812.0
 1544, 15468,  3.5138,  0.5372,  25.0, 812.0
 1545, 15478,  3.5128,  0.5372,  25.0, 812.0
 1546, 15488,  3.5118,  0.5372,  25.0, 812.0
 1547, 15498,  3.5108,  0.5372,  25.0, 812.0
 1548, 15508,  3.5098,  0.5372,  25.0, 812.0
 1549, 15518,  3.5088,  0.5372,  25.0, 812.0
 1550, 15528,  3.5077,  0.5372,  25.0, 812.0
 1551, 15538,  3.5067,  0.5372,  25.0, 812.0
 1552, 15548,  3.5057,  0.5372,  25.0, 812.0
 1553, 15558,  3.5047,  0.5372,  25.0, 812.0
 1554, 15568,  3.5037,  0.5372,  25.0, 812.0
 1555, 15578,  3.5027,  0.5372,  25.0, 812.0
 1556, 15588,  3.5016,  0.5372,  25.0, 812.0
 1557, 15598,  3.5007,  0.5372,  25.0, 812.0
 1558, 15608,  3.4996,  0.5372,  25.0, 812.0
 1559, 15618,  3.4986,  0.5371,  25.0, 812.0
 1560, 15628,  3.4975,  0.5372,  25.0, 812.0
 1561, 15638,  3.4965,  0.5372,  25.0, 812.0
 1562, 15648,  3.4954,  0.5372,  25.0, 812.0
 1563, 15658,  3.4944,  0.5372,  25.0, 812.0
 1564, 15668,  3.4933,  0.5372,  25.0, 812.0
 1565, 15678,  3.4923,  0.5372,  25.0, 812.0
 1566, 15688,  3.4913,  0.5372,  25.0, 812.0
 1567, 15698,  3.4902,  0.5372,  25.0, 812.0
 1568, 15708,  3.4891,  0.5371,  25.0, 812.0
 1569, 15718,  3.4880,  0.5372,  25.0, 812.0
 1570, 15728,  3.4872,  0.5372,  25.0, 812.0
 1571, 15738,  3.4860,  0.5372,  25.0, 812.0
 1572, 15748,  3.4850,  0.5372,  25.0, 812.0
 1573, 15758,  3.4839,  0.5372,  25.0, 812.0
 1574, 15768,  3.4828,  0.5372,  25.0, 812.0
 1575, 15778,  3.4817,  0.5372,  25.0, 812.0
 1576, 15788,  3.4808,  0.5371,  25.0, 812.0
 1577, 15798,  3.4797,  0.5371,  25.0, 812.0
 1578, 15808,  3.4787,  0.5372,  25.0, 812.0
 1579, 15818,  3.4774,  0.5372,  25.0, 812.0
 1580, 15828,  3.4764,  0.5372,  25.0, 812.0
 1581, 15838,  3.4754,  0.5372,  25.0, 812.0
 1582, 15848,  3.4744,  0.5372,  25.0, 812.0
 1583, 15858,  3.4733,  0.5372,  25.0, 812.0
 1584, 15868,  3.4722,  0.5372,  25.0, 812.0
 1585, 15878,  3.4711,  0.5372,  25.0, 812.0
 1586, 15888,  3.4701,  0.5372,  25.0, 812.0
 1587, 15898,  3.4689,  0.5372,  25.0, 812.0
 1588, 15908,  3.4678,  0.5372,  25.0, 812.0
 1589, 15918,  3.4668,  0.5373,  25.0, 812.0
 1590, 15928,  3.4658,  0.5372,  25.0, 812.0
 1591, 15938,  3.4647,  0.5372,  25.0, 812.0
 1592, 15948,  3.4636,  0.5372,  25.0, 812.0
 1593, 15958,  3.4625,  0.5372,  25.0, 812.0
 1594, 15968,  3.4614,  0.5372,  25.0, 812.0
 1595, 15978,  3.4603,  0.5372,  25.0, 812.0
 1596, 15988,  3.4592,  0.5372,  25.0, 812.0
 1597, 15998,  3.4581,  0.5372,  25.0, 812.0
 1598, 16008,  3.4570,  0.5372,  25.0, 812.0
 1599, 16018,  3.4559,  0.5373,  25.0, 812.0
 1600, 16028,  3.4548,  0.5372,  25.0, 812.0
 1601, 16038,  3.4536,  0.5372,  25.0, 812.0
 1602, 16048,  3.4525,  0.5372,  25.0, 812.0
 1603, 16058,  3.4514,  0.5372,  25.0, 812.0
 1604, 16068,  3.4502,  0.5372,  25.0, 812.0
 1605, 16078,  3.4491,  0.5372,  25.0, 812.0
 1606, 16088,  3.4480,  0.5372,  25.0, 812.0
 1607, 16098,  3.4468,  0.5373,  25.0, 812.0
 1608, 16108,  3.4457,  0.5372,  25.0, 812.0
 1609, 16118,  3.4445,  0.5372,  25.0, 812.0
 1610, 16128,  3.4433,  0.5372,  25.0, 812.0
 1611, 16138,  3.4421,  0.5372,  25.0, 812.0
 1612, 16148,  3.4409,  0.5373,  25.0, 812.0
 1613, 16158,  3.4397,  0.5372,  25.0, 812.0
 1614, 16168,  3.4386,  0.5372,  25.0, 812.0
 1615, 16178,  3.4372,  0.5372,  25.0, 812.0
 1616, 16188,  3.4359,  0.5373,  25.0, 812.0
 1617, 16198,  3.4347,  0.5373,  25.0, 812.0
 1618, 16208,  3.4334,  0.5373,  25.0, 812.0
 1619, 16218,  3.4323,  0.5373,  25.0, 812.0
 1620, 16228,  3.4308,  0.5373,  25.0, 812.0
 1621, 16238,  3.4296,  0.5373,  25.0, 812.0
 1622, 16248,  3.4283,  0.5372,  25.0, 812.0
 1623, 16258,  3.4270,  0.5373,  25.0, 812.0
 1624, 16268,  3.4256,  0.5373,  25.0, 812.0
 1625, 16278,  3.4242,  0.5373,  25.0, 812.0
 1626, 16288,  3.4229,  0.5373,  25.0, 812.0
 1627, 16298,  3.4214,  0.5373,  25.0, 812.0
 1628, 16308,  3.4200,  0.5373,  25.0, 812.0
 1629, 16318,  3.4185,  0.5373,  25.0, 812.0
 1630, 16328,  3.4171,  0.5373,  25.0, 812.0
 1631, 16338,  3.4156,  0.5373,  25.0, 812.0
 1632, 16348,  3.4141,  0.5373,  25.0, 812.0
 1633, 16358,  3.4125,  0.5373,  25.0, 812.0
 1634, 16368,  3.4110,  0.5373,  25.0, 812.0
 1635, 16378,  3.4094,  0.5373,  25.0, 812.0
 1636, 16388,  3.4077,  0.5373,  25.0, 812.0
 1637, 16398,  3.4060,  0.5373,  25.0, 812.0
 1638, 16408,  3.4043,  0.5373,  25.0, 812.0
 1639, 16418,  3.4026,  0.5373,  25.0, 812.0
 1640, 16428,  3.4009,  0.5373,  25.0, 812.0
 1641, 16438,  3.3990,  0.5373,  25.0, 812.0
 1642, 16448,  3.3972,  0.5373,  25.0, 812.0
 1643, 16458,  3.3954,  0.5373,  25.0, 812.0
 1644, 16468,  3.3934,  0.5373,  25.0, 812.0
 1645, 16478,  3.3914,  0.5373,  25.1, 812.1
 1646, 16488,  3.3896,  0.5373,  25.0, 812.0
 1647, 16498,  3.3876,  0.5373,  25.1, 812.1
 1648, 16508,  3.3855,  0.5373,  25.1, 812.1
 1649, 16518,  3.3833,  0.5373,  25.1, 812.1
 1650, 16528,  3.3812,  0.5373,  25.1, 812.1
 1651, 16538,  3.3791,  0.5373,  25.1, 812.1
 1652, 16548,  3.3769,  0.5373,  25.1, 812.1
 1653, 16558,  3.3745,  0.5373,  25.1, 812.1
 1654, 16568,  3.3723,  0.5373,  25.1, 812.1
 1655, 16578,  3.3698,  0.5373,  25.1, 812.1
 1656, 16588,  3.3674,  0.5373,  25.1, 812.1
 1657, 16598,  3.3650,  0.5373,  25.1, 812.1
 1658, 16608,  3.3624,  0.5373,  25.1, 812.1
 1659, 16618,  3.3598,  0.5373,  25.1, 812.1
 1660, 16628,  3.3572,  0.5373,  25.1, 812.1
 1661, 16638,  3.3545,  0.5373,  25.1, 812.1
 1662, 16648,  3.3519,  0.5373,  25.1, 812.1
 1663, 16658,  3.3491,  0.5373,  25.1, 812.1
 1664, 16668,  3.3462,  0.5373,  25.1, 812.1
 1665, 16678,  3.3433,  0.5373,  25.1, 812.1
 1666, 16688,  3.3405,  0.5373,  25.1, 812.1
 1667, 16698,  3.3374,  0.5373,  25.1, 812.1
 1668, 16708,  3.3344,  0.5373,  25.1, 812.1
 1669, 16718,  3.3313,  0.5373,  25.1, 812.1
 1670, 16728,  3.3283,  0.5373,  25.1, 812.1
 1671, 16738,  3.3251,  0.5373,  25.1, 812.1
 1672, 16748,  3.3218,  0.5373,  25.1, 812.1
 1673, 16758,  3.3186,  0.5374,  25.1, 812.1
 1674, 16768,  3.3152,  0.5373,  25.1, 812.1
 1675, 16778,  3.3119,  0.5373,  25.1, 812.1
 1676, 16788,  3.3084,  0.5373,  25.1, 812.1
 1677, 16798,  3.3048,  0.5373,  25.1, 812.1
 1678, 16808,  3.3013,  0.5373,  25.1, 812.1
 1679, 16818,  3.2977,  0.5373,  25.1, 812.1
 1680, 16828,  3.2940,  0.5373,  25.1, 812.1
 1681, 16838,  3.2902,  0.5373,  25.1, 812.1
 1682, 16848,  3.2863,  0.5373,  25.1, 812.1
 1683, 16858,  3.2825,  0.5373,  25.1, 812.1
 1684, 16868,  3.2786,  0.5373,  25.1, 812.1
 1685, 16878,  3.2746,  0.5373,  25.1, 812.1
 1686, 16888,  3.2704,  0.5373,  25.1, 812.1
 1687, 16898,  3.2662,  0.5374,  25.1, 812.1
 1688, 16908,  3.2619,  0.5373,  25.1, 812.1
 1689, 16918,  3.2577,  0.5373,  25.1, 812.1
 1690, 16928,  3.2533,  0.5373,  25.1, 812.1
 1691, 16938,  3.2488,  0.5373,  25.1, 812.1
 1692, 16948,  3.2443,  0.5373,  25.1, 812.1
 1693, 16958,  3.2396,  0.5373,  25.1, 812.1
 1694, 16968,  3.2348,  0.5373,  25.1, 812.1
 1695, 16978,  3.2300,  0.5373,  25.1, 812.1
 1696, 16988,  3.2252,  0.5374,  25.1, 812.1
 1697, 16998,  3.2200,  0.5374,  25.1, 812.1
 1698, 17008,  3.2150,  0.5373,  25.1, 812.1
 1699, 17018,  3.2098,  0.5374,  25.1, 812.1
 1700, 17028,  3.2044,  0.5373,  25.1, 812.1
 1701, 17038,  3.1990,  0.5373,  25.1, 812.1
 1702, 17048,  3.1934,  0.5373,  25.1, 812.1
 1703, 17058,  3.1876,  0.5374,  25.1, 812.1
 1704, 17068,  3.1819,  0.5373,  25.1, 812.1
 1705, 17078,  3.1759,  0.5373,  25.2, 812.2
 1706, 17088,  3.1699,  0.5374,  25.1, 812.1
 1707, 17098,  3.1636,  0.5373,  25.1, 812.1
 1708, 17108,  3.1572,  0.5374,  25.1, 812.1
 1709, 17118,  3.1506,  0.5373,  25.1, 812.1
 1710, 17128,  3.1438,  0.5374,  25.1, 812.1
 1711, 17138,  3.1370,  0.5373,  25.1, 812.1
 1712, 17148,  3.1298,  0.5374,  25.1, 812.1
 1713, 17158,  3.1225,  0.5374,  25.1, 812.1
 1714, 17168,  3.1150,  0.5373,  25.1, 812.1
 1715, 17178,  3.1072,  0.5373,  25.1, 812.1
 1716, 17188,  3.0991,  0.5374,  25.1, 812.1
 1717, 17198,  3.0909,  0.5374,  25.1, 812.1
 1718, 17208,  3.0823,  0.5374,  25.1, 812.1
 1719, 17218,  3.0734,  0.5373,  25.1, 812.1
 1720, 17228,  3.0642,  0.5374,  25.1, 812.1
 1721, 17238,  3.0548,  0.5374,  25.1, 812.1
 1722, 17248,  3.0447,  0.5374,  25.1, 812.1
 1723, 17258,  3.0344,  0.5374,  25.2, 812.2
 1724, 17268,  3.0236,  0.5374,  25.1, 812.1
 1725, 17278,  3.0125,  0.5374,  25.1, 812.1
 1726, 17288,  3.0005,  0.5373,  25.1, 812.1
 1727, 17298,  3.0894,  0.0000,  25.2, 812.2
 1728, 17308,  3.0971,  0.0000,  25.2, 812.2
 1729, 17318,  3.1023,  0.0000,  25.2, 812.2
 1730, 17328,  3.1061,  0.0000,  25.2, 812.2
 1731, 17338,  3.1093,  0.0000,  25.2, 812.2
 1732, 17348,  3.1119,  0.0000,  25.2, 812.2
 1733, 17358,  3.1141,  0.0000,  25.2, 812.2
 1734, 17368,  3.1160,  0.0000,  25.3, 812.3
 1735, 17378,  3.1176,  0.0000,  25.3, 812.3
 1736, 17388,  3.1192,  0.0000,  25.3, 812.3
 1737, 17398,  3.1205,  0.0000,  25.3, 812.3
 1738, 17408,  3.1218,  0.0000,  25.3, 812.3
 1739, 17418,  3.1229,  0.0000,  25.3, 812.3
 1740, 17428,  3.1240,  0.0000,  25.3, 812.3
 1741, 17438,  3.1250,  0.0000,  25.3, 812.3
 1742, 17448,  3.1259,  0.0000,  25.3, 812.3
 1743, 17458,  3.1269,  0.0000,  25.3, 812.3
 1744, 17468,  3.1278,  0.0000,  25.3, 812.3
 1745, 17478,  3.1285,  0.0000,  25.3, 812.3
 1746, 17488,  3.1293,  0.0000,  25.3, 812.3
 1747, 17498,  3.1301,  0.0000,  25.3, 812.3
 1748, 17508,  3.1308,  0.0000,  25.3, 812.3
 1749, 17518,  3.1314,  0.0000,  25.3, 812.3
 1750, 17528,  3.1321,  0.0000,  25.3, 812.3
 1751, 17538,  3.1327,  0.0000,  25.3, 812.3
 1752, 17548,  3.1333,  0.0000,  25.3, 812.3
 1753, 17558,  3.1341,  0.0000,  25.3, 812.3
 1754, 17568,  3.1346,  0.0000,  25.3, 812.3
 1755, 17578,  3.1351,  0.0000,  25.3, 812.3
 1756, 17588,  3.1357,  0.0000,  25.3, 812.3
 1757, 17598,  3.1363,  0.0000,  25.3, 812.3
 1758, 17608,  3.1368,  0.0000,  25.3, 812.3
 1759, 17618,  3.1373,  0.0000,  25.3, 812.3
 1760, 17628,  3.1379,  0.0000,  25.3, 812.3
 1761, 17638,  3.1383,  0.0000,  25.3, 812.3
 1762, 17648,  3.1389,  0.0000,  25.3, 812.3
 1763, 17658,  3.1394,  0.0000,  25.3, 812.3
 1764, 17668,  3.1399,  0.0000,  25.3, 812.3
 1765, 17678,  3.1403,  0.0000,  25.3, 812.3
 1766, 17688,  3.1407,  0.0000,  25.3, 812.3
 1767, 17698,  3.1412,  0.0000,  25.3, 812.3
 1768, 17708,  3.1417,  0.0000,  25.3, 812.3
 1769, 17718,  3.1421,  0.0000,  25.3, 812.3
 1770, 17728,  3.1426,  0.0000,  25.3, 812.3
 1771, 17738,  3.1430,  0.0000,  25.3, 812.3
 1772, 17748,  3.1434,  0.0000,  25.3, 812.3
 1773, 17758,  3.1438,  0.0000,  25.3, 812.3
 1774, 17768,  3.1442,  0.0000,  25.3, 812.3
 1775, 17778,  3.1446,  0.0000,  25.3, 812.3
 1776, 17788,  3.1449,  0.0000,  25.3, 812.3
 1777, 17798,  3.1455,  0.0000,  25.3, 812.3
 1778, 17808,  3.1458,  0.0000,  25.3, 812.3
 1779, 17818,  3.1461,  0.0000,  25.3, 812.3
 1780, 17828,  3.1465,  0.0000,  25.3, 812.3
 1781, 17838,  3.1469,  0.0000,  25.3, 812.3
 1782, 17848,  3.1473,  0.0000,  25.3, 812.3
 1783, 17858,  3.1477,  0.0000,  25.3, 812.3
 1784, 17868,  3.1479,  0.0000,  25.3, 812.3
 1785, 17878,  3.1484,  0.0000,  25.3, 812.3
 1786, 17888,  3.1487,  0.0000,  25.3, 812.3
 1787, 17898,  3.1491,  0.0000,  25.3, 812.3
 1788, 17908,  3.1494,  0.0000,  25.3, 812.3
 1789, 17918,  3.1497,  0.0000,  25.3, 812.3
 1790, 17928,  3.1501,  0.0000,  25.3, 812.3
 1791, 17938,  3.1504,  0.0000,  25.3, 812.3
 1792, 17948,  3.1508,  0.0000,  25.3, 812.3
 1793, 17958,  3.1511,  0.0000,  25.3, 812.3
 1794, 17968,  3.1513,  0.0000,  25.3, 812.3
 1795, 17978,  3.1517,  0.0000,  25.3, 812.3
 1796, 17988,  3.1520,  0.0000,  25.3, 812.3
 1797, 17998,  3.1523,  0.0000,  25.3, 812.3
 1798, 18008,  3.1526,  0.0000,  25.4, 812.4
 1799, 18018,  3.1529,  0.0000,  25.3, 812.3
