    i,    t(s),    U(V),    I(A), Tself, Tprob
 2133,    6431,  8.7260,  0.5241,  25.6, 812.6
 2134,    6434,  8.7262,  0.5231,  25.6, 812.6
 2135,    6437,  8.7262,  0.5218,  25.6, 812.6
 2136,    6440,  8.7261,  0.5212,  25.6, 812.6
 2137,    6443,  8.7269,  0.5202,  25.6, 812.6
 2138,    6446,  8.7265,  0.5188,  25.6, 812.6
 2139,    6449,  8.7272,  0.5181,  25.6, 812.6
 2140,    6452,  8.7272,  0.5165,  25.6, 812.6
 2141,    6455,  8.7261,  0.5152,  25.6, 812.6
 2142,    6458,  8.7272,  0.5149,  25.6, 812.6
 2143,    6461,  8.7266,  0.5145,  25.6, 812.6
 2144,    6464,  8.7271,  0.5131,  25.6, 812.6
 2145,    6467,  8.7269,  0.5124,  25.6, 812.6
 2146,    6470,  8.7270,  0.5115,  25.6, 812.6
 2147,    6473,  8.7269,  0.5102,  25.6, 812.6
 2148,    6476,  8.7276,  0.5089,  25.6, 812.6
 2149,    6479,  8.7272,  0.5079,  25.6, 812.6
 2150,    6482,  8.7275,  0.5064,  25.6, 812.6
 2151,    6485,  8.7275,  0.5058,  25.6, 812.6
 2152,    6488,  8.7279,  0.5045,  25.6, 812.6
 2153,    6491,  8.7280,  0.5042,  25.6, 812.6
 2154,    6494,  8.7272,  0.5032,  25.6, 812.6
 2155,    6497,  8.7276,  0.5019,  25.6, 812.6
 2156,    6500,  8.7276,  0.5006,  25.6, 812.6
 2157,    6503,  8.7280,  0.4995,  25.6, 812.6
 2158,    6506,  8.7275,  0.4988,  25.6, 812.6
 2159,    6509,  8.7283,  0.4975,  25.6, 812.6
 2160,    6512,  8.7274,  0.4969,  25.6, 812.6
 2161,    6515,  8.7284,  0.4870,  25.6, 812.6
 2162,    6518,  8.7287,  0.4862,  25.6, 812.6
 2163,    6521,  8.7283,  0.4852,  25.6, 812.6
 2164,    6524,  8.7281,  0.4836,  25.6, 812.6
 2165,    6527,  8.7285,  0.4829,  25.6, 812.6
 2166,    6530,  8.7287,  0.4819,  25.6, 812.6
 2167,    6533,  8.7290,  0.4810,  25.6, 812.6
 2168,    6536,  8.7290,  0.4800,  25.6, 812.6
 2169,    6539,  8.7291,  0.4792,  25.6, 812.6
 2170,    6542,  8.7292,  0.4789,  25.6, 812.6
 2171,    6545,  8.7296,  0.4776,  25.6, 812.6
 2172,    6548,  8.7290,  0.4766,  25.6, 812.6
 2173,    6551,  8.7353,  0.3696,  25.6, 812.6
 2174,    6554,  8.7295,  0.4743,  25.6, 812.6
 2175,    6557,  8.7290,  0.4740,  25.6, 812.6
 2176,    6560,  8.7289,  0.4730,  25.6, 812.6
 2177,    6563,  8.7299,  0.4725,  25.6, 812.6
 2178,    6566,  8.7292,  0.4712,  25.6, 812.6
 2179,    6569,  8.7296,  0.4699,  25.6, 812.6
 2180,    6572,  8.7301,  0.4683,  25.6, 812.6
 2181,    6575,  8.7297,  0.4680,  25.6, 812.6
 2182,    6578,  8.7303,  0.4670,  25.6, 812.6
 2183,    6581,  8.7300,  0.4656,  25.6, 812.6
 2184,    6584,  8.7294,  0.4652,  25.6, 812.6
 2185,    6587,  8.7305,  0.4643,  25.6, 812.6
 2186,    6590,  8.7305,  0.4636,  25.6, 812.6
 2187,    6593,  8.7304,  0.4630,  25.6, 812.6
 2188,    6596,  8.7301,  0.4620,  25.6, 812.6
 2189,    6599,  8.7306,  0.4607,  25.6, 812.6
 2190,    6602,  8.7306,  0.4601,  25.6, 812.6
 2191,    6605,  8.7306,  0.4592,  25.6, 812.6
 2192,    6608,  8.7303,  0.4579,  25.6, 812.6
 2193,    6611,  8.7302,  0.4573,  25.6, 812.6
 2194,    6614,  8.7305,  0.4563,  25.6, 812.6
 2195,    6617,  8.7306,  0.4550,  25.6, 812.6
 2196,    6620,  8.7304,  0.4547,  25.6, 812.6
 2197,    6623,  8.7308,  0.4541,  25.6, 812.6
 2198,    6626,  8.7307,  0.4528,  25.6, 812.6
 2199,    6629,  8.7308,  0.4519,  25.6, 812.6
 2200,    6632,  8.7304,  0.4510,  25.6, 812.6
 2201,    6635,  8.7312,  0.4500,  25.6, 812.6
 2202,    6638,  8.7311,  0.4487,  25.6, 812.6
 2203,    6641,  8.7310,  0.4477,  25.6, 812.6
 2204,    6644,  8.7309,  0.4471,  25.6, 812.6
 2205,    6647,  8.7310,  0.4464,  25.6, 812.6
 2206,    6650,  8.7315,  0.4461,  25.6, 812.6
 2207,    6653,  8.7314,  0.4456,  25.6, 812.6
 2208,    6656,  8.7314,  0.4443,  25.6, 812.6
 2209,    6659,  8.7314,  0.4430,  25.6, 812.6
 2210,    6662,  8.7312,  0.4417,  25.6, 812.6
 2211,    6665,  8.7318,  0.4411,  25.6, 812.6
 2212,    6668,  8.7315,  0.4401,  25.6, 812.6
 2213,    6671,  8.7314,  0.4395,  25.7, 812.7
 2214,    6674,  8.7316,  0.4383,  25.7, 812.7
 2215,    6677,  8.7316,  0.4377,  25.7, 812.7
 2216,    6680,  8.7318,  0.4367,  25.7, 812.7
 2217,    6683,  8.7315,  0.4357,  25.6, 812.6
 2218,    6686,  8.7317,  0.4341,  25.6, 812.6
 2219,    6689,  8.7316,  0.4338,  25.6, 812.6
 2220,    6692,  8.7320,  0.4335,  25.6, 812.6
 2221,    6695,  8.7318,  0.4320,  25.6, 812.6
 2222,    6698,  8.7320,  0.4320,  25.6, 812.6
 2223,    6701,  8.7324,  0.4307,  25.6, 812.6
 2224,    6704,  8.7325,  0.4294,  25.6, 812.6
 2225,    6707,  8.7323,  0.4284,  25.6, 812.6
 2226,    6710,  8.7323,  0.4278,  25.6, 812.6
 2227,    6713,  8.7326,  0.4268,  25.6, 812.6
 2228,    6716,  8.7323,  0.4258,  25.6, 812.6
 2229,    6719,  8.7324,  0.4240,  25.6, 812.6
 2230,    6722,  8.7323,  0.4244,  25.6, 812.6
 2231,    6725,  8.7330,  0.4231,  25.6, 812.6
 2232,    6728,  8.7324,  0.4224,  25.6, 812.6
 2233,    6731,  8.7326,  0.4218,  25.6, 812.6
 2234,    6734,  8.7328,  0.4208,  25.6, 812.6
 2235,    6737,  8.7327,  0.4198,  25.6, 812.6
 2236,    6740,  8.7329,  0.4198,  25.6, 812.6
 2237,    6743,  8.7328,  0.4189,  25.6, 812.6
 2238,    6746,  8.7326,  0.4184,  25.6, 812.6
 2239,    6749,  8.7326,  0.4174,  25.6, 812.6
 2240,    6752,  8.7326,  0.4168,  25.6, 812.6
 2241,    6755,  8.7332,  0.4161,  25.6, 812.6
 2242,    6758,  8.7305,  0.4690,  25.6, 812.6
 2243,    6761,  8.7336,  0.4138,  25.6, 812.6
 2244,    6764,  8.7333,  0.4132,  25.6, 812.6
 2245,    6767,  8.7333,  0.4120,  25.6, 812.6
 2246,    6770,  8.7339,  0.4111,  25.6, 812.6
 2247,    6773,  8.7334,  0.4098,  25.6, 812.6
 2248,    6776,  8.7338,  0.4095,  25.6, 812.6
 2249,    6779,  8.7337,  0.4085,  25.6, 812.6
 2250,    6782,  8.7336,  0.4082,  25.6, 812.6
 2251,    6785,  8.7334,  0.4065,  25.6, 812.6
 2252,    6788,  8.7336,  0.4062,  25.6, 812.6
 2253,    6791,  8.7338,  0.4056,  25.6, 812.6
 2254,    6794,  8.7335,  0.4038,  25.6, 812.6
 2255,    6797,  8.7339,  0.4041,  25.6, 812.6
 2256,    6800,  8.7339,  0.4028,  25.6, 812.6
 2257,    6803,  8.7339,  0.4022,  25.6, 812.6
 2258,    6806,  8.7337,  0.4009,  25.6, 812.6
 2259,    6809,  8.7338,  0.4005,  25.6, 812.6
 2260,    6812,  8.7341,  0.4002,  25.6, 812.6
 2261,    6815,  8.7339,  0.3992,  25.6, 812.6
 2262,    6818,  8.7339,  0.3981,  25.6, 812.6
 2263,    6821,  8.7341,  0.3984,  25.6, 812.6
 2264,    6824,  8.7339,  0.3971,  25.6, 812.6
 2265,    6827,  8.7344,  0.3968,  25.6, 812.6
 2266,    6830,  8.7339,  0.3958,  25.6, 812.6
 2267,    6833,  8.7339,  0.3945,  25.6, 812.6
 2268,    6836,  8.7341,  0.3942,  25.6, 812.6
 2269,    6839,  8.7348,  0.3936,  25.6, 812.6
 2270,    6842,  8.7350,  0.3919,  25.6, 812.6
 2271,    6845,  8.7345,  0.3915,  25.6, 812.6
 2272,    6848,  8.7344,  0.3905,  25.6, 812.6
 2273,    6851,  8.7347,  0.3892,  25.6, 812.6
 2274,    6854,  8.7348,  0.3889,  25.6, 812.6
 2275,    6857,  8.7348,  0.3882,  25.6, 812.6
 2276,    6860,  8.7349,  0.3876,  25.6, 812.6
 2277,    6863,  8.7344,  0.3866,  25.6, 812.6
 2278,    6866,  8.7349,  0.3869,  25.6, 812.6
 2279,    6869,  8.7349,  0.3856,  25.6, 812.6
 2280,    6872,  8.7349,  0.3845,  25.6, 812.6
 2281,    6875,  8.7354,  0.3832,  25.6, 812.6
 2282,    6878,  8.7351,  0.3835,  25.6, 812.6
 2283,    6881,  8.7352,  0.3812,  25.6, 812.6
 2284,    6884,  8.7352,  0.3809,  25.6, 812.6
 2285,    6887,  8.7352,  0.3806,  25.6, 812.6
 2286,    6890,  8.7353,  0.3796,  25.6, 812.6
 2287,    6893,  8.7354,  0.3796,  25.6, 812.6
 2288,    6896,  8.7353,  0.3790,  25.6, 812.6
 2289,    6899,  8.7352,  0.3782,  25.6, 812.6
 2290,    6902,  8.7357,  0.3769,  25.6, 812.6
 2291,    6905,  8.7358,  0.3756,  25.6, 812.6
 2292,    6908,  8.7356,  0.3749,  25.6, 812.6
 2293,    6911,  8.7354,  0.3746,  25.6, 812.6
 2294,    6914,  8.7358,  0.3736,  25.6, 812.6
 2295,    6917,  8.7358,  0.3726,  25.6, 812.6
 2296,    6920,  8.7356,  0.3720,  25.6, 812.6
 2297,    6923,  8.7359,  0.3715,  25.6, 812.6
 2298,    6926,  8.7359,  0.3709,  25.6, 812.6
 2299,    6929,  8.7360,  0.3699,  25.6, 812.6
 2300,    6932,  8.7358,  0.3696,  25.6, 812.6
 2301,    6935,  8.7362,  0.3689,  25.6, 812.6
 2302,    6938,  8.7357,  0.3676,  25.6, 812.6
 2303,    6941,  8.7364,  0.3670,  25.6, 812.6
 2304,    6944,  8.7360,  0.3663,  25.6, 812.6
 2305,    6947,  8.7360,  0.3657,  25.6, 812.6
 2306,    6950,  8.7359,  0.3649,  25.6, 812.6
 2307,    6953,  8.7362,  0.3649,  25.6, 812.6
 2308,    6956,  8.7363,  0.3636,  25.6, 812.6
 2309,    6959,  8.7360,  0.3626,  25.6, 812.6
 2310,    6962,  8.7364,  0.3626,  25.6, 812.6
 2311,    6965,  8.7362,  0.3606,  25.6, 812.6
 2312,    6968,  8.7364,  0.3603,  25.6, 812.6
 2313,    6971,  8.7367,  0.3593,  25.6, 812.6
 2314,    6974,  8.7366,  0.3587,  25.6, 812.6
 2315,    6977,  8.7364,  0.3584,  25.6, 812.6
 2316,    6980,  8.7369,  0.3579,  25.6, 812.6
 2317,    6983,  8.7366,  0.3569,  25.6, 812.6
 2318,    6986,  8.7369,  0.3559,  25.6, 812.6
 2319,    6989,  8.7368,  0.3563,  25.6, 812.6
 2320,    6992,  8.7367,  0.3553,  25.6, 812.6
 2321,    6995,  8.7368,  0.3546,  25.6, 812.6
 2322,    6998,  8.7370,  0.3543,  25.6, 812.6
 2323,    7001,  8.7372,  0.3533,  25.6, 812.6
 2324,    7004,  8.7372,  0.3527,  25.6, 812.6
 2325,    7007,  8.7372,  0.3509,  25.6, 812.6
 2326,    7010,  8.7372,  0.3512,  25.6, 812.6
 2327,    7013,  8.7373,  0.3506,  25.6, 812.6
 2328,    7016,  8.7370,  0.3496,  25.6, 812.6
 2329,    7019,  8.7372,  0.3490,  25.6, 812.6
 2330,    7022,  8.7373,  0.3483,  25.6, 812.6
 2331,    7025,  8.7371,  0.3480,  25.6, 812.6
 2332,    7028,  8.7299,  0.4991,  25.6, 812.6
 2333,    7031,  8.7297,  0.4995,  25.6, 812.6
 2334,    7034,  8.7373,  0.3470,  25.6, 812.6
 2335,    7037,  8.7375,  0.3464,  25.6, 812.6
 2336,    7040,  8.7374,  0.3451,  25.6, 812.6
 2337,    7043,  8.7375,  0.3447,  25.6, 812.6
 2338,    7046,  8.7374,  0.3439,  25.6, 812.6
 2339,    7049,  8.7372,  0.3430,  25.5, 812.5
 2340,    7052,  8.7373,  0.3423,  25.6, 812.6
 2341,    7055,  8.7378,  0.3417,  25.6, 812.6
 2342,    7058,  8.7376,  0.3413,  25.6, 812.6
 2343,    7061,  8.7377,  0.3404,  25.6, 812.6
 2344,    7064,  8.7376,  0.3400,  25.6, 812.6
 2345,    7067,  8.7378,  0.3397,  25.5, 812.5
 2346,    7070,  8.7375,  0.3391,  25.5, 812.5
 2347,    7073,  8.7376,  0.3378,  25.5, 812.5
 2348,    7076,  8.7380,  0.3370,  25.6, 812.6
 2349,    7079,  8.7379,  0.3366,  25.5, 812.5
 2350,    7082,  8.7380,  0.3363,  25.5, 812.5
 2351,    7085,  8.7380,  0.3350,  25.5, 812.5
 2352,    7088,  8.7382,  0.3350,  25.5, 812.5
 2353,    7091,  8.7380,  0.3340,  25.5, 812.5
 2354,    7094,  8.7380,  0.3334,  25.5, 812.5
 2355,    7097,  8.7382,  0.3331,  25.5, 812.5
 2356,    7100,  8.7381,  0.3318,  25.5, 812.5
 2357,    7103,  8.7382,  0.3318,  25.5, 812.5
 2358,    7106,  8.7384,  0.3310,  25.5, 812.5
 2359,    7109,  8.7384,  0.3310,  25.5, 812.5
 2360,    7112,  8.7384,  0.3297,  25.5, 812.5
 2361,    7115,  8.7382,  0.3297,  25.5, 812.5
 2362,    7118,  8.7386,  0.3290,  25.5, 812.5
 2363,    7121,  8.7385,  0.3280,  25.5, 812.5
 2364,    7124,  8.7384,  0.3274,  25.5, 812.5
 2365,    7127,  8.7388,  0.3274,  25.5, 812.5
 2366,    7130,  8.7384,  0.3258,  25.5, 812.5
 2367,    7133,  8.7385,  0.3254,  25.5, 812.5
 2368,    7136,  8.7387,  0.3251,  25.5, 812.5
 2369,    7139,  8.7387,  0.3245,  25.5, 812.5
 2370,    7142,  8.7390,  0.3240,  25.5, 812.5
 2371,    7145,  8.7385,  0.3230,  25.5, 812.5
 2372,    7148,  8.7387,  0.3227,  25.5, 812.5
 2373,    7151,  8.7388,  0.3217,  25.5, 812.5
 2374,    7154,  8.7387,  0.3214,  25.5, 812.5
 2375,    7157,  8.7388,  0.3207,  25.5, 812.5
 2376,    7160,  8.7390,  0.3204,  25.5, 812.5
 2377,    7163,  8.7392,  0.3194,  25.5, 812.5
 2378,    7166,  8.7391,  0.3198,  25.5, 812.5
 2379,    7169,  8.7389,  0.3188,  25.5, 812.5
 2380,    7172,  8.7390,  0.3188,  25.5, 812.5
 2381,    7175,  8.7389,  0.3175,  25.5, 812.5
 2382,    7178,  8.7390,  0.3167,  25.4, 812.4
 2383,    7181,  8.7391,  0.3164,  25.5, 812.5
 2384,    7184,  8.7391,  0.3160,  25.5, 812.5
 2385,    7187,  8.7393,  0.3154,  25.5, 812.5
 2386,    7190,  8.7394,  0.3147,  25.5, 812.5
 2387,    7193,  8.7390,  0.3147,  25.4, 812.4
 2388,    7196,  8.7392,  0.3144,  25.4, 812.4
 2389,    7199,  8.7395,  0.3131,  25.4, 812.4
 2390,    7202,  8.7395,  0.3128,  25.4, 812.4
 2391,    7205,  8.7391,  0.3125,  25.4, 812.4
 2392,    7208,  8.7396,  0.3112,  25.4, 812.4
 2393,    7211,  8.7392,  0.3107,  25.4, 812.4
 2394,    7214,  8.7396,  0.3107,  25.4, 812.4
 2395,    7217,  8.7396,  0.3100,  25.4, 812.4
 2396,    7220,  8.7394,  0.3091,  25.4, 812.4
 2397,    7223,  8.7396,  0.3091,  25.4, 812.4
 2398,    7226,  8.7396,  0.3084,  25.4, 812.4
 2399,    7229,  8.7395,  0.3071,  25.4, 812.4
 2400,    7232,  8.7395,  0.3071,  25.4, 812.4
 2401,    7235,  8.7395,  0.3061,  25.4, 812.4
 2402,    7238,  8.7396,  0.3065,  25.3, 812.3
 2403,    7241,  8.7396,  0.3058,  25.3, 812.3
 2404,    7244,  8.7397,  0.3055,  25.3, 812.3
 2405,    7247,  8.7401,  0.3048,  25.3, 812.3
 2406,    7250,  8.7398,  0.3042,  25.3, 812.3
 2407,    7253,  8.7401,  0.3040,  25.4, 812.4
 2408,    7256,  8.7399,  0.3027,  25.3, 812.3
 2409,    7259,  8.7400,  0.3027,  25.3, 812.3
 2410,    7262,  8.7401,  0.3021,  25.3, 812.3
 2411,    7265,  8.7403,  0.3011,  25.3, 812.3
 2412,    7268,  8.7400,  0.3008,  25.3, 812.3
 2413,    7271,  8.7380,  0.3417,  25.3, 812.3
 2414,    7274,  8.7403,  0.3001,  25.3, 812.3
 2415,    7277,  8.7403,  0.2998,  25.3, 812.3
 2416,    7280,  8.7400,  0.2992,  25.3, 812.3
 2417,    7283,  8.7401,  0.2979,  25.3, 812.3
 2418,    7286,  8.7403,  0.2975,  25.3, 812.3
 2419,    7289,  8.7405,  0.2967,  25.3, 812.3
 2420,    7292,  8.7406,  0.2961,  25.3, 812.3
 2421,    7295,  8.7403,  0.2958,  25.3, 812.3
 2422,    7298,  8.7405,  0.2948,  25.3, 812.3
 2423,    7301,  8.7403,  0.2941,  25.3, 812.3
 2424,    7304,  8.7407,  0.2945,  25.3, 812.3
 2425,    7307,  8.7406,  0.2932,  25.3, 812.3
 2426,    7310,  8.7405,  0.2938,  25.3, 812.3
 2427,    7313,  8.7406,  0.2925,  25.3, 812.3
 2428,    7316,  8.7406,  0.2925,  25.3, 812.3
 2429,    7319,  8.7408,  0.2909,  25.3, 812.3
 2430,    7322,  8.7410,  0.2909,  25.3, 812.3
 2431,    7325,  8.7407,  0.2909,  25.3, 812.3
 2432,    7328,  8.7405,  0.2906,  25.3, 812.3
 2433,    7331,  8.7408,  0.2904,  25.3, 812.3
 2434,    7334,  8.7408,  0.2898,  25.3, 812.3
 2435,    7337,  8.7408,  0.2894,  25.3, 812.3
 2436,    7340,  8.7411,  0.2881,  25.3, 812.3
 2437,    7343,  8.7408,  0.2881,  25.3, 812.3
 2438,    7346,  8.7409,  0.2878,  25.3, 812.3
 2439,    7349,  8.7409,  0.2875,  25.3, 812.3
 2440,    7352,  8.7409,  0.2865,  25.3, 812.3
 2441,    7355,  8.7413,  0.2862,  25.3, 812.3
 2442,    7358,  8.7412,  0.2852,  25.3, 812.3
 2443,    7361,  8.7412,  0.2846,  25.3, 812.3
 2444,    7364,  8.7412,  0.2839,  25.3, 812.3
 2445,    7367,  8.7412,  0.2839,  25.3, 812.3
 2446,    7370,  8.7410,  0.2834,  25.3, 812.3
 2447,    7373,  8.7412,  0.2828,  25.3, 812.3
 2448,    7376,  8.7414,  0.2821,  25.3, 812.3
 2449,    7379,  8.7414,  0.2815,  25.3, 812.3
 2450,    7382,  8.7414,  0.2812,  25.3, 812.3
 2451,    7385,  8.7413,  0.2808,  25.3, 812.3
 2452,    7388,  8.7414,  0.2799,  25.3, 812.3
 2453,    7391,  8.7415,  0.2799,  25.3, 812.3
 2454,    7394,  8.7414,  0.2799,  25.3, 812.3
 2455,    7397,  8.7412,  0.2792,  25.3, 812.3
 2456,    7400,  8.7415,  0.2786,  25.3, 812.3
 2457,    7403,  8.7415,  0.2782,  25.3, 812.3
 2458,    7406,  8.7416,  0.2779,  25.3, 812.3
 2459,    7409,  8.7415,  0.2776,  25.3, 812.3
 2460,    7412,  8.7415,  0.2768,  25.3, 812.3
 2461,    7415,  8.7417,  0.2765,  25.3, 812.3
 2462,    7418,  8.7417,  0.2761,  25.3, 812.3
 2463,    7421,  8.7417,  0.2752,  25.3, 812.3
 2464,    7424,  8.7417,  0.2752,  25.3, 812.3
 2465,    7427,  8.7417,  0.2742,  25.3, 812.3
 2466,    7430,  8.7416,  0.2735,  25.3, 812.3
 2467,    7433,  8.7418,  0.2739,  25.3, 812.3
 2468,    7436,  8.7417,  0.2732,  25.3, 812.3
 2469,    7439,  8.7417,  0.2726,  25.3, 812.3
 2470,    7442,  8.7418,  0.2722,  25.3, 812.3
 2471,    7445,  8.7422,  0.2719,  25.3, 812.3
 2472,    7448,  8.7419,  0.2713,  25.3, 812.3
 2473,    7451,  8.7419,  0.2703,  25.3, 812.3
 2474,    7454,  8.7421,  0.2698,  25.3, 812.3
 2475,    7457,  8.7419,  0.2695,  25.3, 812.3
 2476,    7460,  8.7420,  0.2692,  25.3, 812.3
 2477,    7463,  8.7420,  0.2688,  25.3, 812.3
 2478,    7466,  8.7424,  0.2682,  25.3, 812.3
 2479,    7469,  8.7422,  0.2672,  25.3, 812.3
 2480,    7472,  8.7424,  0.2675,  25.3, 812.3
 2481,    7475,  8.7420,  0.2669,  25.3, 812.3
 2482,    7478,  8.7423,  0.2656,  25.3, 812.3
 2483,    7481,  8.7422,  0.2656,  25.2, 812.2
 2484,    7484,  8.7424,  0.2653,  25.2, 812.2
 2485,    7487,  8.7424,  0.2650,  25.2, 812.2
 2486,    7490,  8.7424,  0.2643,  25.2, 812.2
 2487,    7493,  8.7423,  0.2643,  25.2, 812.2
 2488,    7496,  8.7424,  0.2635,  25.2, 812.2
 2489,    7499,  8.7424,  0.2628,  25.3, 812.3
 2490,    7502,  8.7423,  0.2625,  25.2, 812.2
 2491,    7505,  8.7424,  0.2619,  25.2, 812.2
 2492,    7508,  8.7426,  0.2615,  25.2, 812.2
 2493,    7511,  8.7424,  0.2612,  25.3, 812.3
 2494,    7514,  8.7427,  0.2606,  25.2, 812.2
 2495,    7517,  8.7427,  0.2606,  25.2, 812.2
 2496,    7520,  8.7426,  0.2602,  25.2, 812.2
 2497,    7523,  8.7424,  0.2599,  25.3, 812.3
 2498,    7526,  8.7424,  0.2593,  25.2, 812.2
 2499,    7529,  8.7428,  0.2586,  25.3, 812.3
 2500,    7532,  8.7427,  0.2580,  25.3, 812.3
 2501,    7535,  8.7427,  0.2580,  25.2, 812.2
 2502,    7538,  8.7427,  0.2577,  25.2, 812.2
 2503,    7541,  8.7429,  0.2567,  25.2, 812.2
 2504,    7544,  8.7427,  0.2559,  25.2, 812.2
 2505,    7547,  8.7430,  0.2555,  25.2, 812.2
 2506,    7550,  8.7429,  0.2559,  25.2, 812.2
 2507,    7553,  8.7430,  0.2549,  25.2, 812.2
 2508,    7556,  8.7430,  0.2539,  25.2, 812.2
 2509,    7559,  8.7430,  0.2542,  25.2, 812.2
 2510,    7562,  8.7428,  0.2536,  25.2, 812.2
 2511,    7565,  8.7433,  0.2533,  25.2, 812.2
 2512,    7568,  8.7434,  0.2529,  25.2, 812.2
 2513,    7571,  8.7431,  0.2520,  25.2, 812.2
 2514,    7574,  8.7431,  0.2517,  25.2, 812.2
 2515,    7577,  8.7433,  0.2517,  25.2, 812.2
 2516,    7580,  8.7431,  0.2507,  25.2, 812.2
 2517,    7583,  8.7431,  0.2504,  25.2, 812.2
 2518,    7586,  8.7432,  0.2504,  25.2, 812.2
 2519,    7589,  8.7433,  0.2499,  25.2, 812.2
 2520,    7592,  8.7434,  0.2500,  25.2, 812.2
 2521,    7595,  8.7434,  0.2492,  25.2, 812.2
 2522,    7598,  8.7432,  0.2482,  25.2, 812.2
 2523,    7601,  8.7435,  0.2489,  25.2, 812.2
 2524,    7604,  8.7432,  0.2482,  25.2, 812.2
 2525,    7607,  8.7434,  0.2479,  25.1, 812.1
 2526,    7610,  8.7435,  0.2466,  25.2, 812.2
 2527,    7613,  8.7432,  0.2457,  25.1, 812.1
 2528,    7616,  8.7434,  0.2463,  25.1, 812.1
 2529,    7619,  8.7435,  0.2457,  25.1, 812.1
 2530,    7622,  8.7436,  0.2450,  25.1, 812.1
 2531,    7625,  8.7436,  0.2447,  25.1, 812.1
 2532,    7628,  8.7434,  0.2440,  25.1, 812.1
 2533,    7631,  8.7436,  0.2440,  25.1, 812.1
 2534,    7634,  8.7437,  0.2432,  25.1, 812.1
 2535,    7637,  8.7437,  0.2429,  25.1, 812.1
 2536,    7640,  8.7438,  0.2429,  25.1, 812.1
 2537,    7643,  8.7437,  0.2422,  25.1, 812.1
 2538,    7646,  8.7437,  0.2422,  25.1, 812.1
 2539,    7649,  8.7438,  0.2413,  25.1, 812.1
 2540,    7652,  8.7438,  0.2413,  25.1, 812.1
 2541,    7655,  8.7437,  0.2403,  25.1, 812.1
 2542,    7658,  8.7440,  0.2400,  25.1, 812.1
 2543,    7661,  8.7436,  0.2403,  25.1, 812.1
 2544,    7664,  8.7439,  0.2397,  25.1, 812.1
 2545,    7667,  8.7439,  0.2390,  25.1, 812.1
 2546,    7670,  8.7440,  0.2387,  25.1, 812.1
 2547,    7673,  8.7439,  0.2380,  25.1, 812.1
 2548,    7676,  8.7440,  0.2380,  25.1, 812.1
 2549,    7679,  8.7441,  0.2377,  25.1, 812.1
 2550,    7682,  8.7438,  0.2374,  25.1, 812.1
 2551,    7685,  8.7442,  0.2371,  25.1, 812.1
 2552,    7688,  8.7442,  0.2367,  25.1, 812.1
 2553,    7691,  8.7440,  0.2374,  25.1, 812.1
 2554,    7694,  8.7442,  0.2362,  25.1, 812.1
 2555,    7697,  8.7438,  0.2362,  25.1, 812.1
 2556,    7700,  8.7441,  0.2359,  25.1, 812.1
 2557,    7703,  8.7441,  0.2353,  25.1, 812.1
 2558,    7706,  8.7442,  0.2349,  25.1, 812.1
 2559,    7709,  8.7442,  0.2343,  25.1, 812.1
 2560,    7712,  8.7443,  0.2343,  25.1, 812.1
 2561,    7715,  8.7443,  0.2340,  25.1, 812.1
 2562,    7718,  8.7443,  0.2337,  25.1, 812.1
 2563,    7721,  8.7444,  0.2337,  25.1, 812.1
 2564,    7724,  8.7444,  0.2330,  25.1, 812.1
 2565,    7727,  8.7442,  0.2324,  25.1, 812.1
 2566,    7730,  8.7444,  0.2327,  25.1, 812.1
 2567,    7733,  8.7442,  0.2314,  25.1, 812.1
 2568,    7736,  8.7446,  0.2307,  25.1, 812.1
 2569,    7739,  8.7444,  0.2304,  25.1, 812.1
 2570,    7742,  8.7446,  0.2304,  25.0, 812.0
 2571,    7745,  8.7446,  0.2304,  25.1, 812.1
 2572,    7748,  8.7444,  0.2298,  25.1, 812.1
 2573,    7751,  8.7446,  0.2298,  25.1, 812.1
 2574,    7754,  8.7446,  0.2296,  25.1, 812.1
 2575,    7757,  8.7444,  0.2293,  25.1, 812.1
 2576,    7760,  8.7448,  0.2289,  25.0, 812.0
 2577,    7763,  8.7448,  0.2286,  25.1, 812.1
 2578,    7766,  8.7447,  0.2276,  25.1, 812.1
 2579,    7769,  8.7446,  0.2276,  25.0, 812.0
 2580,    7772,  8.7446,  0.2267,  25.0, 812.0
 2581,    7775,  8.7446,  0.2267,  25.0, 812.0
 2582,    7778,  8.7448,  0.2270,  25.0, 812.0
 2583,    7781,  8.7447,  0.2267,  25.0, 812.0
 2584,    7784,  8.7446,  0.2257,  25.0, 812.0
 2585,    7787,  8.7449,  0.2257,  25.0, 812.0
 2586,    7790,  8.7450,  0.2254,  25.0, 812.0
 2587,    7793,  8.7448,  0.2251,  25.0, 812.0
 2588,    7796,  8.7449,  0.2247,  25.0, 812.0
 2589,    7799,  8.7448,  0.2247,  25.0, 812.0
 2590,    7802,  8.7448,  0.2251,  25.0, 812.0
 2591,    7805,  8.7448,  0.2247,  25.0, 812.0
 2592,    7808,  8.7447,  0.2244,  25.0, 812.0
 2593,    7811,  8.7450,  0.2238,  25.0, 812.0
 2594,    7814,  8.7450,  0.2238,  25.0, 812.0
 2595,    7817,  8.7448,  0.2231,  25.0, 812.0
 2596,    7820,  8.7449,  0.2223,  25.0, 812.0
 2597,    7823,  8.7450,  0.2220,  25.0, 812.0
