    i,  t(s),    U(V),    I(A), Tself, Tprob
  969,  4854,  5.2449,  1.0850,  27.5, 814.5
  970,  4859,  5.2450,  1.0834,  27.5, 814.5
  971,  4864,  5.2452,  1.0822,  27.5, 814.5
  972,  4869,  5.2455,  1.0791,  27.5, 814.5
  973,  4874,  5.2463,  1.0754,  27.5, 814.5
  974,  4879,  5.2462,  1.0738,  27.5, 814.5
  975,  4884,  5.2452,  1.0713,  27.5, 814.5
  976,  4889,  5.2438,  1.0687,  27.5, 814.5
  977,  4894,  5.2428,  1.0674,  27.5, 814.5
  978,  4899,  5.2411,  1.0650,  27.5, 814.5
  979,  4904,  5.2399,  1.0637,  27.5, 814.5
  980,  4909,  5.2391,  1.0623,  27.5, 814.5
  981,  4914,  5.2374,  1.0604,  27.5, 814.5
  982,  4919,  5.2366,  1.0593,  27.5, 814.5
  983,  4924,  5.2352,  1.0573,  27.5, 814.5
  984,  4929,  5.2355,  1.0543,  27.5, 814.5
  985,  4934,  5.2357,  1.0521,  27.0, 814.0
  986,  4939,  5.2361,  1.0490,  27.5, 814.5
  987,  4944,  5.2366,  1.0467,  27.0, 814.0
  988,  4949,  5.2369,  1.0428,  27.0, 814.0
  989,  4954,  5.2369,  1.0417,  27.0, 814.0
  990,  4959,  5.2376,  1.0385,  27.0, 814.0
  991,  4964,  5.2372,  1.0378,  27.0, 814.0
  992,  4969,  5.2378,  1.0352,  27.5, 814.5
  993,  4974,  5.2379,  1.0335,  27.5, 814.5
  994,  4979,  5.2381,  1.0321,  27.0, 814.0
  995,  4984,  5.2382,  1.0293,  27.0, 814.0
  996,  4989,  5.2380,  1.0268,  27.0, 814.0
  997,  4994,  5.2365,  1.0248,  27.0, 814.0
  998,  4999,  5.2348,  1.0232,  27.5, 814.5
  999,  5004,  5.2332,  1.0206,  27.5, 814.5
 1000,  5009,  5.2320,  1.0185,  27.5, 814.5
 1001,  5014,  5.2303,  1.0170,  27.5, 814.5
 1002,  5019,  5.2281,  1.0145,  27.0, 814.0
 1003,  5024,  5.2274,  1.0134,  27.5, 814.5
 1004,  5029,  5.2274,  1.0117,  27.5, 814.5
 1005,  5034,  5.2274,  1.0104,  27.5, 814.5
 1006,  5039,  5.2275,  1.0077,  27.5, 814.5
 1007,  5044,  5.2279,  1.0049,  27.5, 814.5
 1008,  5049,  5.2280,  1.0030,  27.5, 814.5
 1009,  5054,  5.2281,  1.0002,  27.5, 814.5
 1010,  5059,  5.2283,  0.9989,  27.5, 814.5
 1011,  5064,  5.2286,  0.9971,  27.5, 814.5
 1012,  5069,  5.2288,  0.9942,  27.5, 814.5
 1013,  5074,  5.2289,  0.9920,  27.5, 814.5
 1014,  5079,  5.2293,  0.9897,  27.5, 814.5
 1015,  5084,  5.2293,  0.9884,  27.5, 814.5
 1016,  5089,  5.2296,  0.9861,  27.5, 814.5
 1017,  5094,  5.2300,  0.9839,  27.5, 814.5
 1018,  5099,  5.2289,  0.9809,  27.5, 814.5
 1019,  5104,  5.2167,  0.9815,  27.5, 814.5
 1020,  5109,  5.2172,  0.9792,  27.5, 814.5
 1021,  5114,  5.2174,  0.9778,  27.5, 814.5
 1022,  5119,  5.2175,  0.9760,  27.5, 814.5
 1023,  5124,  5.2181,  0.9741,  27.5, 814.5
 1024,  5129,  5.2184,  0.9711,  27.0, 814.0
 1025,  5134,  5.2188,  0.9695,  27.5, 814.5
 1026,  5139,  5.2192,  0.9661,  27.0, 814.0
 1027,  5144,  5.2184,  0.9649,  27.0, 814.0
 1028,  5149,  5.2169,  0.9626,  27.0, 814.0
 1029,  5154,  5.2156,  0.9610,  27.0, 814.0
 1030,  5159,  5.2141,  0.9589,  27.0, 814.0
 1031,  5164,  5.2123,  0.9559,  27.0, 814.0
 1032,  5169,  5.2116,  0.9552,  27.0, 814.0
 1033,  5174,  5.2103,  0.9523,  27.5, 814.5
 1034,  5179,  5.2088,  0.9507,  27.5, 814.5
 1035,  5184,  5.2078,  0.9488,  27.0, 814.0
 1036,  5189,  5.2081,  0.9479,  27.0, 814.0
 1037,  5194,  5.2087,  0.9444,  27.0, 814.0
 1038,  5199,  5.2090,  0.9420,  27.0, 814.0
 1039,  5204,  5.2090,  0.9403,  27.5, 814.5
 1040,  5209,  5.2090,  0.9388,  27.5, 814.5
 1041,  5214,  5.2094,  0.9356,  27.5, 814.5
 1042,  5219,  5.2098,  0.9338,  27.5, 814.5
 1043,  5224,  5.2103,  0.9313,  27.0, 814.0
 1044,  5229,  5.2102,  0.9301,  27.0, 814.0
 1045,  5234,  5.2108,  0.9276,  27.0, 814.0
 1046,  5239,  5.2108,  0.9261,  27.0, 814.0
 1047,  5244,  5.2109,  0.9237,  27.0, 814.0
 1048,  5249,  5.2111,  0.9218,  27.0, 814.0
 1049,  5254,  5.2097,  0.9198,  27.0, 814.0
 1050,  5259,  5.2082,  0.9182,  27.0, 814.0
 1051,  5264,  5.2067,  0.9160,  27.0, 814.0
 1052,  5269,  5.2054,  0.9141,  27.0, 814.0
 1053,  5274,  5.2045,  0.9126,  27.0, 814.0
 1054,  5279,  5.2037,  0.9116,  27.0, 814.0
 1055,  5284,  5.2025,  0.9103,  27.0, 814.0
 1056,  5289,  5.2015,  0.9074,  27.0, 814.0
 1057,  5294,  5.2008,  0.9066,  27.0, 814.0
 1058,  5299,  5.2009,  0.9039,  27.0, 814.0
 1059,  5304,  5.2011,  0.9011,  27.0, 814.0
 1060,  5309,  5.2016,  0.8988,  27.0, 814.0
 1061,  5314,  5.2020,  0.8972,  27.0, 814.0
 1062,  5319,  5.2020,  0.8955,  27.0, 814.0
 1063,  5324,  5.2022,  0.8941,  27.0, 814.0
 1064,  5329,  5.2024,  0.8921,  27.0, 814.0
 1065,  5334,  5.2027,  0.8894,  27.0, 814.0
 1066,  5339,  5.2027,  0.8881,  27.0, 814.0
 1067,  5344,  5.2031,  0.8845,  27.0, 814.0
 1068,  5349,  5.2031,  0.8825,  27.0, 814.0
 1069,  5354,  5.2033,  0.8809,  27.0, 814.0
 1070,  5359,  5.2036,  0.8790,  27.0, 814.0
 1071,  5364,  5.2038,  0.8769,  27.0, 814.0
 1072,  5369,  5.2043,  0.8740,  27.0, 814.0
 1073,  5374,  5.1976,  0.8734,  27.0, 814.0
 1074,  5379,  5.1953,  0.8717,  27.0, 814.0
 1075,  5384,  5.1947,  0.8717,  27.0, 814.0
 1076,  5389,  5.1933,  0.8695,  27.0, 814.0
 1077,  5394,  5.1895,  0.8674,  27.0, 814.0
 1078,  5399,  5.1878,  0.8661,  27.0, 814.0
 1079,  5404,  5.1852,  0.8633,  27.0, 814.0
 1080,  5409,  5.1851,  0.8629,  27.0, 814.0
 1081,  5414,  5.1852,  0.8605,  27.0, 814.0
 1082,  5419,  5.1855,  0.8579,  27.0, 814.0
 1083,  5424,  5.1855,  0.8570,  27.0, 814.0
 1084,  5429,  5.1856,  0.8540,  27.0, 814.0
 1085,  5434,  5.1854,  0.8531,  27.0, 814.0
 1086,  5439,  5.1855,  0.8519,  27.0, 814.0
 1087,  5444,  5.1860,  0.8500,  27.0, 814.0
 1088,  5449,  5.1863,  0.8462,  27.0, 814.0
 1089,  5454,  5.1869,  0.8438,  27.0, 814.0
 1090,  5459,  5.1870,  0.8428,  27.0, 814.0
 1091,  5464,  5.1869,  0.8416,  27.0, 814.0
 1092,  5469,  5.1873,  0.8393,  27.0, 814.0
 1093,  5474,  5.1877,  0.8374,  27.0, 814.0
 1094,  5479,  5.1881,  0.8337,  27.0, 814.0
 1095,  5484,  5.1880,  0.8323,  27.0, 814.0
 1096,  5489,  5.1880,  0.8315,  27.0, 814.0
 1097,  5494,  5.1872,  0.8295,  27.0, 814.0
 1098,  5499,  5.1863,  0.8277,  27.0, 814.0
 1099,  5504,  5.1852,  0.8259,  27.0, 814.0
 1100,  5509,  5.1845,  0.8249,  27.0, 814.0
 1101,  5514,  5.1834,  0.8230,  27.0, 814.0
 1102,  5519,  5.1826,  0.8202,  27.0, 814.0
 1103,  5524,  5.1810,  0.8178,  27.0, 814.0
 1104,  5529,  5.1798,  0.8163,  27.0, 814.0
 1105,  5534,  5.1809,  0.8151,  27.0, 814.0
 1106,  5539,  5.1798,  0.8130,  27.0, 814.0
 1107,  5544,  5.1802,  0.8125,  27.0, 814.0
 1108,  5549,  5.1804,  0.8100,  27.0, 814.0
 1109,  5554,  5.1805,  0.8081,  27.0, 814.0
 1110,  5559,  5.1809,  0.8054,  27.0, 814.0
 1111,  5564,  5.1811,  0.8025,  27.0, 814.0
 1112,  5569,  5.1811,  0.8018,  27.0, 814.0
 1113,  5574,  5.1813,  0.8009,  27.0, 814.0
 1114,  5579,  5.1814,  0.7990,  27.0, 814.0
 1115,  5584,  5.1814,  0.7973,  27.0, 814.0
 1116,  5589,  5.1816,  0.7952,  27.0, 814.0
 1117,  5594,  5.1819,  0.7932,  27.0, 814.0
 1118,  5599,  5.1821,  0.7912,  27.0, 814.0
 1119,  5604,  5.1824,  0.7893,  27.0, 814.0
 1120,  5609,  5.1826,  0.7882,  27.0, 814.0
 1121,  5614,  5.1830,  0.7844,  27.0, 814.0
 1122,  5619,  5.1833,  0.7832,  27.0, 814.0
 1123,  5624,  5.1829,  0.7815,  27.0, 814.0
 1124,  5629,  5.1816,  0.7801,  27.0, 814.0
 1125,  5634,  5.1809,  0.7791,  27.0, 814.0
 1126,  5639,  5.1796,  0.7765,  27.0, 814.0
 1127,  5644,  5.1788,  0.7747,  27.0, 814.0
 1128,  5649,  5.1785,  0.7737,  27.0, 814.0
 1129,  5654,  5.1772,  0.7716,  27.0, 814.0
 1130,  5659,  5.1768,  0.7710,  27.0, 814.0
 1131,  5664,  5.1756,  0.7689,  27.0, 814.0
 1132,  5669,  5.1755,  0.7680,  27.0, 814.0
 1133,  5674,  5.1745,  0.7653,  27.0, 814.0
 1134,  5679,  5.1743,  0.7642,  27.0, 814.0
 1135,  5684,  5.1745,  0.7617,  27.0, 814.0
 1136,  5689,  5.1746,  0.7607,  27.0, 814.0
 1137,  5694,  5.1751,  0.7594,  27.0, 814.0
 1138,  5699,  5.1752,  0.7574,  27.0, 814.0
 1139,  5704,  5.1753,  0.7562,  27.0, 814.0
 1140,  5709,  5.1759,  0.7535,  27.0, 814.0
 1141,  5714,  5.1757,  0.7530,  27.0, 814.0
 1142,  5719,  5.1724,  0.7514,  27.0, 814.0
 1143,  5724,  5.1720,  0.7495,  27.0, 814.0
 1144,  5729,  5.1725,  0.7471,  27.0, 814.0
 1145,  5734,  5.1724,  0.7467,  27.0, 814.0
 1146,  5739,  5.1729,  0.7450,  27.0, 814.0
 1147,  5744,  5.1729,  0.7431,  27.0, 814.0
 1148,  5749,  5.1731,  0.7408,  27.0, 814.0
 1149,  5754,  5.1735,  0.7392,  27.0, 814.0
 1150,  5759,  5.1737,  0.7376,  27.0, 814.0
 1151,  5764,  5.1741,  0.7371,  27.0, 814.0
 1152,  5769,  5.1745,  0.7345,  27.0, 814.0
 1153,  5774,  5.1733,  0.7325,  27.0, 814.0
 1154,  5779,  5.1724,  0.7310,  27.0, 814.0
 1155,  5784,  5.1714,  0.7294,  27.0, 814.0
 1156,  5789,  5.1706,  0.7281,  27.0, 814.0
 1157,  5794,  5.1703,  0.7268,  27.0, 814.0
 1158,  5799,  5.1683,  0.7244,  27.0, 814.0
 1159,  5804,  5.1685,  0.7241,  27.0, 814.0
 1160,  5809,  5.1675,  0.7219,  27.0, 814.0
 1161,  5814,  5.1668,  0.7217,  27.0, 814.0
 1162,  5819,  5.1651,  0.7184,  27.0, 814.0
 1163,  5824,  5.1649,  0.7172,  27.0, 814.0
 1164,  5829,  5.1646,  0.7157,  27.0, 814.0
 1165,  5834,  5.1648,  0.7150,  27.0, 814.0
 1166,  5839,  5.1656,  0.7134,  27.0, 814.0
 1167,  5844,  5.1655,  0.7111,  27.0, 814.0
 1168,  5849,  5.1658,  0.7093,  27.0, 814.0
 1169,  5854,  5.1660,  0.7095,  27.0, 814.0
 1170,  5859,  5.1660,  0.7070,  27.0, 814.0
 1171,  5864,  5.1663,  0.7049,  27.0, 814.0
 1172,  5869,  5.1666,  0.7026,  27.0, 814.0
 1173,  5874,  5.1664,  0.7024,  27.0, 814.0
 1174,  5879,  5.1658,  0.7003,  27.0, 814.0
 1175,  5884,  5.1661,  0.6978,  27.0, 814.0
 1176,  5889,  5.1661,  0.6954,  27.0, 814.0
 1177,  5894,  5.1662,  0.6955,  27.0, 814.0
 1178,  5899,  5.1664,  0.6934,  27.0, 814.0
 1179,  5904,  5.1670,  0.6910,  27.0, 814.0
 1180,  5909,  5.1667,  0.6912,  27.0, 814.0
 1181,  5914,  5.1668,  0.6887,  27.0, 814.0
 1182,  5919,  5.1620,  0.6883,  27.0, 814.0
 1183,  5924,  5.1614,  0.6877,  27.0, 814.0
 1184,  5929,  5.1600,  0.6852,  27.0, 814.0
 1185,  5934,  5.1593,  0.6846,  27.0, 814.0
 1186,  5939,  5.1579,  0.6829,  27.0, 814.0
 1187,  5944,  5.1568,  0.6806,  27.0, 814.0
 1188,  5949,  5.1564,  0.6801,  27.0, 814.0
 1189,  5954,  5.1551,  0.6776,  27.0, 814.0
 1190,  5959,  5.1551,  0.6772,  27.0, 814.0
 1191,  5964,  5.1551,  0.6756,  27.0, 814.0
 1192,  5969,  5.1552,  0.6730,  27.0, 814.0
 1193,  5974,  5.1550,  0.6744,  27.0, 814.0
 1194,  5979,  5.1552,  0.6717,  27.0, 814.0
 1195,  5984,  5.1554,  0.6690,  27.0, 814.0
 1196,  5989,  5.1553,  0.6689,  27.0, 814.0
 1197,  5994,  5.1555,  0.6670,  27.0, 814.0
 1198,  5999,  5.1553,  0.6656,  27.0, 814.0
 1199,  6004,  5.1556,  0.6635,  27.0, 814.0
 1200,  6009,  5.1554,  0.6637,  27.0, 814.0
 1201,  6014,  5.1558,  0.6619,  27.0, 814.0
 1202,  6019,  5.1561,  0.6603,  27.0, 814.0
 1203,  6024,  5.1563,  0.6575,  27.0, 814.0
 1204,  6029,  5.1565,  0.6570,  27.0, 814.0
 1205,  6034,  5.1566,  0.6551,  27.0, 814.0
 1206,  6039,  5.1571,  0.6536,  27.0, 814.0
 1207,  6044,  5.1570,  0.6522,  27.0, 814.0
 1208,  6049,  5.1571,  0.6512,  26.5, 813.5
 1209,  6054,  5.1571,  0.6500,  27.0, 814.0
 1210,  6059,  5.1573,  0.6487,  27.0, 814.0
 1211,  6064,  5.1578,  0.6461,  26.5, 813.5
 1212,  6069,  5.1577,  0.6445,  26.5, 813.5
 1213,  6074,  5.1581,  0.6423,  26.5, 813.5
 1214,  6079,  5.1566,  0.6416,  26.5, 813.5
 1215,  6084,  5.1558,  0.6403,  26.5, 813.5
 1216,  6089,  5.1549,  0.6395,  26.5, 813.5
 1217,  6094,  5.1534,  0.6379,  26.5, 813.5
 1218,  6099,  5.1521,  0.6362,  26.5, 813.5
 1219,  6104,  5.1519,  0.6361,  26.5, 813.5
 1220,  6109,  5.1516,  0.6351,  26.5, 813.5
 1221,  6114,  5.1501,  0.6333,  26.5, 813.5
 1222,  6119,  5.1485,  0.6312,  26.5, 813.5
 1223,  6124,  5.1484,  0.6315,  26.5, 813.5
 1224,  6129,  5.1471,  0.6294,  26.5, 813.5
 1225,  6134,  5.1462,  0.6276,  26.5, 813.5
 1226,  6139,  5.1461,  0.6266,  26.5, 813.5
 1227,  6144,  5.1461,  0.6257,  26.5, 813.5
 1228,  6149,  5.1466,  0.6248,  26.5, 813.5
 1229,  6154,  5.1467,  0.6219,  26.5, 813.5
 1230,  6159,  5.1467,  0.6221,  26.5, 813.5
 1231,  6164,  5.1469,  0.6204,  26.5, 813.5
 1232,  6169,  5.1472,  0.6182,  27.0, 814.0
 1233,  6174,  5.1476,  0.6170,  26.5, 813.5
 1234,  6179,  5.1477,  0.6158,  26.5, 813.5
 1235,  6184,  5.1480,  0.6145,  26.5, 813.5
 1236,  6189,  5.1483,  0.6126,  26.5, 813.5
 1237,  6194,  5.1482,  0.6120,  26.5, 813.5
 1238,  6199,  5.1485,  0.6114,  26.5, 813.5
 1239,  6204,  5.1483,  0.6096,  26.5, 813.5
 1240,  6209,  5.1485,  0.6089,  26.5, 813.5
 1241,  6214,  5.1486,  0.6076,  26.5, 813.5
 1242,  6219,  5.1490,  0.6055,  26.5, 813.5
 1243,  6224,  5.1491,  0.6039,  26.5, 813.5
 1244,  6229,  5.1492,  0.6023,  26.5, 813.5
 1245,  6234,  5.1491,  0.6015,  26.5, 813.5
 1246,  6239,  5.1495,  0.5995,  26.5, 813.5
 1247,  6244,  5.1494,  0.5995,  26.5, 813.5
 1248,  6249,  5.1493,  0.5973,  26.5, 813.5
 1249,  6254,  5.1495,  0.5951,  26.5, 813.5
 1250,  6259,  5.1494,  0.5958,  26.5, 813.5
 1251,  6264,  5.1494,  0.5936,  26.5, 813.5
 1252,  6269,  5.1480,  0.5922,  26.5, 813.5
 1253,  6274,  5.1477,  0.5917,  26.5, 813.5
 1254,  6279,  5.1469,  0.5906,  26.5, 813.5
 1255,  6284,  5.1465,  0.5900,  26.5, 813.5
 1256,  6289,  5.1451,  0.5873,  26.5, 813.5
 1257,  6294,  5.1446,  0.5868,  26.5, 813.5
 1258,  6299,  5.1439,  0.5855,  26.5, 813.5
 1259,  6304,  5.1428,  0.5839,  26.5, 813.5
 1260,  6309,  5.1427,  0.5840,  26.5, 813.5
 1261,  6314,  5.1412,  0.5820,  26.5, 813.5
 1262,  6319,  5.1408,  0.5816,  26.5, 813.5
 1263,  6324,  5.1399,  0.5792,  26.5, 813.5
 1264,  6329,  5.1394,  0.5785,  26.5, 813.5
 1265,  6334,  5.1390,  0.5779,  26.5, 813.5
 1266,  6339,  5.1392,  0.5763,  26.5, 813.5
 1267,  6344,  5.1397,  0.5741,  26.5, 813.5
 1268,  6349,  5.1391,  0.5747,  26.5, 813.5
 1269,  6354,  5.1398,  0.5730,  26.5, 813.5
 1270,  6359,  5.1400,  0.5707,  26.5, 813.5
 1271,  6364,  5.1399,  0.5705,  26.5, 813.5
 1272,  6369,  5.1402,  0.5692,  26.5, 813.5
 1273,  6374,  5.1400,  0.5678,  26.5, 813.5
 1274,  6379,  5.1400,  0.5661,  26.5, 813.5
 1275,  6384,  5.1402,  0.5657,  26.5, 813.5
 1276,  6389,  5.1404,  0.5639,  26.5, 813.5
 1277,  6394,  5.1401,  0.5629,  26.5, 813.5
 1278,  6399,  5.1406,  0.5615,  26.5, 813.5
 1279,  6404,  5.1405,  0.5606,  26.5, 813.5
 1280,  6409,  5.1407,  0.5594,  26.5, 813.5
 1281,  6414,  5.1408,  0.5582,  26.5, 813.5
 1282,  6419,  5.1409,  0.5578,  26.5, 813.5
 1283,  6424,  5.1409,  0.5553,  26.5, 813.5
 1284,  6429,  5.1412,  0.5547,  26.5, 813.5
 1285,  6434,  5.1412,  0.5541,  26.5, 813.5
 1286,  6439,  5.1411,  0.5534,  26.5, 813.5
 1287,  6444,  5.1413,  0.5516,  26.5, 813.5
 1288,  6449,  5.1415,  0.5500,  26.5, 813.5
 1289,  6454,  5.1419,  0.5485,  26.5, 813.5
 1290,  6459,  5.1412,  0.5482,  26.5, 813.5
 1291,  6464,  5.1417,  0.5470,  26.5, 813.5
 1292,  6469,  5.1418,  0.5457,  26.5, 813.5
 1293,  6474,  5.1420,  0.5445,  26.5, 813.5
 1294,  6479,  5.1419,  0.5435,  26.5, 813.5
 1295,  6484,  5.1410,  0.5422,  26.5, 813.5
 1296,  6489,  5.1408,  0.5412,  26.5, 813.5
 1297,  6494,  5.1402,  0.5399,  26.5, 813.5
 1298,  6499,  5.1386,  0.5386,  26.5, 813.5
 1299,  6504,  5.1385,  0.5386,  26.5, 813.5
 1300,  6509,  5.1371,  0.5370,  26.5, 813.5
 1301,  6514,  5.1359,  0.5353,  26.5, 813.5
 1302,  6519,  5.1357,  0.5351,  26.5, 813.5
 1303,  6524,  5.1350,  0.5338,  26.5, 813.5
 1304,  6529,  5.1342,  0.5321,  26.5, 813.5
 1305,  6534,  5.1340,  0.5324,  26.5, 813.5
 1306,  6539,  5.1332,  0.5311,  26.5, 813.5
 1307,  6544,  5.1325,  0.5298,  26.5, 813.5
 1308,  6549,  5.1319,  0.5284,  26.5, 813.5
 1309,  6554,  5.1318,  0.5284,  26.5, 813.5
 1310,  6559,  5.1321,  0.5261,  26.5, 813.5
 1311,  6564,  5.1319,  0.5261,  26.5, 813.5
 1312,  6569,  5.1320,  0.5251,  26.5, 813.5
 1313,  6574,  5.1324,  0.5235,  26.5, 813.5
 1314,  6579,  5.1322,  0.5226,  26.5, 813.5
 1315,  6584,  5.1321,  0.5229,  26.5, 813.5
 1316,  6589,  5.1323,  0.5207,  26.5, 813.5
 1317,  6594,  5.1323,  0.5189,  26.5, 813.5
 1318,  6599,  5.1322,  0.5188,  26.5, 813.5
 1319,  6604,  5.1324,  0.5173,  26.5, 813.5
 1320,  6609,  5.1327,  0.5158,  26.5, 813.5
 1321,  6614,  5.1328,  0.5150,  26.5, 813.5
 1322,  6619,  5.1332,  0.5138,  26.5, 813.5
 1323,  6624,  5.1336,  0.5121,  26.5, 813.5
 1324,  6629,  5.1334,  0.5113,  26.5, 813.5
 1325,  6634,  5.1337,  0.5103,  26.5, 813.5
 1326,  6639,  5.1340,  0.5089,  26.5, 813.5
 1327,  6644,  5.1340,  0.5074,  26.5, 813.5
 1328,  6649,  5.1342,  0.5065,  26.5, 813.5
 1329,  6654,  5.1344,  0.5062,  26.5, 813.5
 1330,  6659,  5.1344,  0.5045,  26.5, 813.5
 1331,  6664,  5.1344,  0.5037,  26.5, 813.5
 1332,  6669,  5.1347,  0.5030,  26.5, 813.5
 1333,  6674,  5.1345,  0.5014,  26.5, 813.5
 1334,  6679,  5.1349,  0.5011,  26.5, 813.5
 1335,  6684,  5.1347,  0.5010,  26.5, 813.5
 1336,  6689,  5.1348,  0.4989,  26.5, 813.5
 1337,  6694,  5.1347,  0.4982,  26.5, 813.5
 1338,  6699,  5.1350,  0.4971,  26.5, 813.5
 1339,  6704,  5.1350,  0.4956,  26.5, 813.5
 1340,  6709,  5.1354,  0.4947,  26.5, 813.5
 1341,  6714,  5.1353,  0.4940,  26.5, 813.5
 1342,  6719,  5.1350,  0.4926,  26.5, 813.5
 1343,  6724,  5.1353,  0.4925,  26.5, 813.5
 1344,  6729,  5.1337,  0.4906,  26.5, 813.5
 1345,  6734,  5.1327,  0.4900,  26.5, 813.5
 1346,  6739,  5.1326,  0.4900,  26.5, 813.5
 1347,  6744,  5.1317,  0.4879,  26.5, 813.5
 1348,  6749,  5.1312,  0.4876,  26.5, 813.5
 1349,  6754,  5.1310,  0.4870,  26.5, 813.5
 1350,  6759,  5.1308,  0.4863,  26.5, 813.5
 1351,  6764,  5.1303,  0.4856,  26.5, 813.5
 1352,  6769,  5.1295,  0.4844,  26.5, 813.5
 1353,  6774,  5.1289,  0.4833,  26.5, 813.5
 1354,  6779,  5.1276,  0.4817,  26.5, 813.5
 1355,  6784,  5.1273,  0.4816,  26.5, 813.5
 1356,  6789,  5.1268,  0.4798,  26.5, 813.5
 1357,  6794,  5.1256,  0.4792,  26.5, 813.5
 1358,  6799,  5.1258,  0.4784,  26.5, 813.5
 1359,  6804,  5.1253,  0.4768,  26.0, 813.0
 1360,  6809,  5.1254,  0.4775,  26.0, 813.0
 1361,  6814,  5.1433,  0.4793,  26.5, 813.5
 1362,  6819,  5.1423,  0.4776,  26.0, 813.0
 1363,  6824,  5.1424,  0.4766,  26.0, 813.0
 1364,  6829,  5.1425,  0.4749,  26.0, 813.0
 1365,  6834,  5.1424,  0.4742,  26.0, 813.0
 1366,  6839,  5.1425,  0.4723,  26.0, 813.0
 1367,  6844,  5.1428,  0.4713,  26.0, 813.0
 1368,  6849,  5.1425,  0.4715,  26.0, 813.0
 1369,  6854,  5.1429,  0.4692,  26.0, 813.0
 1370,  6859,  5.1426,  0.4692,  26.0, 813.0
 1371,  6864,  5.1428,  0.4676,  26.0, 813.0
 1372,  6869,  5.1430,  0.4659,  26.0, 813.0
 1373,  6874,  5.1431,  0.4656,  26.0, 813.0
 1374,  6879,  5.1433,  0.4642,  26.0, 813.0
 1375,  6884,  5.1433,  0.4629,  26.5, 813.5
 1376,  6889,  5.1434,  0.4621,  26.0, 813.0
 1377,  6894,  5.1440,  0.4609,  26.0, 813.0
 1378,  6899,  5.1431,  0.4597,  26.0, 813.0
 1379,  6904,  5.1425,  0.4593,  26.0, 813.0
 1380,  6909,  5.1421,  0.4582,  26.0, 813.0
 1381,  6914,  5.1408,  0.4567,  26.0, 813.0
 1382,  6919,  5.1406,  0.4568,  26.0, 813.0
 1383,  6924,  5.1398,  0.4556,  26.0, 813.0
 1384,  6929,  5.1389,  0.4545,  26.0, 813.0
 1385,  6934,  5.1384,  0.4544,  26.0, 813.0
 1386,  6939,  5.1375,  0.4519,  26.0, 813.0
 1387,  6944,  5.1370,  0.4518,  26.0, 813.0
 1388,  6949,  5.1365,  0.4513,  26.0, 813.0
 1389,  6954,  5.1358,  0.4498,  26.0, 813.0
 1390,  6959,  5.1355,  0.4496,  26.0, 813.0
 1391,  6964,  5.1350,  0.4485,  26.0, 813.0
 1392,  6969,  5.1342,  0.4469,  26.0, 813.0
 1393,  6974,  5.1342,  0.4471,  26.0, 813.0
 1394,  6979,  5.1328,  0.4449,  26.0, 813.0
 1395,  6984,  5.1325,  0.4457,  26.0, 813.0
 1396,  6989,  5.1332,  0.4439,  26.0, 813.0
 1397,  6994,  5.1329,  0.4434,  26.0, 813.0
 1398,  6999,  5.1331,  0.4427,  26.0, 813.0
 1399,  7004,  5.1340,  0.4400,  26.0, 813.0
 1400,  7009,  5.1335,  0.4407,  26.0, 813.0
 1401,  7014,  5.1336,  0.4389,  26.0, 813.0
 1402,  7019,  5.1336,  0.4379,  26.0, 813.0
 1403,  7024,  5.1336,  0.4380,  26.0, 813.0
 1404,  7029,  5.1338,  0.4368,  26.0, 813.0
 1405,  7034,  5.1338,  0.4366,  26.0, 813.0
 1406,  7039,  5.1340,  0.4347,  26.0, 813.0
 1407,  7044,  5.1341,  0.4332,  26.0, 813.0
 1408,  7049,  5.1341,  0.4333,  26.0, 813.0
 1409,  7054,  5.1344,  0.4318,  26.0, 813.0
 1410,  7059,  5.1344,  0.4308,  26.0, 813.0
 1411,  7064,  5.1346,  0.4302,  26.0, 813.0
 1412,  7069,  5.1345,  0.4291,  26.0, 813.0
 1413,  7074,  5.1345,  0.4288,  26.0, 813.0
 1414,  7079,  5.1349,  0.4271,  26.0, 813.0
 1415,  7084,  5.1350,  0.4260,  26.0, 813.0
 1416,  7089,  5.1353,  0.4260,  26.0, 813.0
 1417,  7094,  5.1350,  0.4246,  26.0, 813.0
 1418,  7099,  5.1349,  0.4248,  26.0, 813.0
 1419,  7104,  5.1353,  0.4227,  26.0, 813.0
 1420,  7109,  5.1353,  0.4227,  26.0, 813.0
 1421,  7114,  5.1357,  0.4208,  26.0, 813.0
 1422,  7119,  5.1355,  0.4202,  26.0, 813.0
 1423,  7124,  5.1357,  0.4198,  26.0, 813.0
 1424,  7129,  5.1356,  0.4184,  26.0, 813.0
 1425,  7134,  5.1356,  0.4184,  26.0, 813.0
 1426,  7139,  5.1359,  0.4172,  26.0, 813.0
 1427,  7144,  5.1354,  0.4174,  26.0, 813.0
 1428,  7149,  5.1361,  0.4158,  26.0, 813.0
 1429,  7154,  5.1358,  0.4147,  26.0, 813.0
 1430,  7159,  5.1357,  0.4149,  26.0, 813.0
 1431,  7164,  5.1357,  0.4141,  26.0, 813.0
 1432,  7169,  5.1360,  0.4132,  26.0, 813.0
 1433,  7174,  5.1360,  0.4126,  26.0, 813.0
 1434,  7179,  5.1358,  0.4117,  26.0, 813.0
