    i,  t(s),    U(V),    I(A), Tself, Tprob
 1434,  7178,  5.2437,  1.2854,  23.5, 810.5
 1435,  7183,  5.2440,  1.2854,  23.5, 810.5
 1436,  7188,  5.2437,  1.2844,  23.5, 810.5
 1437,  7193,  5.2436,  1.2837,  23.5, 810.5
 1438,  7198,  5.2436,  1.2829,  23.5, 810.5
 1439,  7203,  5.2436,  1.2825,  23.5, 810.5
 1440,  7208,  5.2436,  1.2818,  23.5, 810.5
 1441,  7213,  5.2436,  1.2814,  23.5, 810.5
 1442,  7218,  5.2435,  1.2807,  23.5, 810.5
 1443,  7223,  5.2435,  1.2798,  23.5, 810.5
 1444,  7228,  5.2434,  1.2793,  23.5, 810.5
 1445,  7233,  5.2433,  1.2785,  23.5, 810.5
 1446,  7238,  5.2428,  1.2774,  23.5, 810.5
 1447,  7243,  5.2440,  1.2784,  23.5, 810.5
 1448,  7248,  5.2433,  1.2767,  23.5, 810.5
 1449,  7253,  5.2434,  1.2765,  23.5, 810.5
 1450,  7258,  5.2428,  1.2750,  23.5, 810.5
 1451,  7263,  5.2429,  1.2745,  23.5, 810.5
 1452,  7268,  5.2430,  1.2739,  23.5, 810.5
 1453,  7273,  5.2429,  1.2733,  23.5, 810.5
 1454,  7278,  5.2429,  1.2727,  23.5, 810.5
 1455,  7283,  5.2429,  1.2720,  23.5, 810.5
 1456,  7288,  5.2430,  1.2714,  23.5, 810.5
 1457,  7293,  5.2433,  1.2715,  23.5, 810.5
 1458,  7298,  5.2432,  1.2707,  23.5, 810.5
 1459,  7303,  5.2423,  1.2691,  23.5, 810.5
 1460,  7308,  5.2427,  1.2687,  23.5, 810.5
 1461,  7313,  5.2428,  1.2684,  23.5, 810.5
 1462,  7318,  5.2423,  1.2674,  23.5, 810.5
 1463,  7323,  5.2444,  1.2798,  23.5, 810.5
 1464,  7328,  5.2444,  1.2797,  23.5, 810.5
 1465,  7333,  5.2427,  1.2660,  23.5, 810.5
 1466,  7338,  5.2427,  1.2653,  23.5, 810.5
 1467,  7343,  5.2424,  1.2645,  23.0, 810.0
 1468,  7348,  5.2423,  1.2637,  23.0, 810.0
 1469,  7353,  5.2421,  1.2626,  23.0, 810.0
 1470,  7358,  5.2421,  1.2621,  23.0, 810.0
 1471,  7363,  5.2422,  1.2620,  23.0, 810.0
 1472,  7368,  5.2427,  1.2617,  23.0, 810.0
 1473,  7373,  5.2423,  1.2606,  23.0, 810.0
 1474,  7378,  5.2423,  1.2600,  23.0, 810.0
 1475,  7383,  5.2419,  1.2591,  23.0, 810.0
 1476,  7388,  5.2424,  1.2592,  23.0, 810.0
 1477,  7393,  5.2420,  1.2578,  23.0, 810.0
 1478,  7398,  5.2422,  1.2578,  23.0, 810.0
 1479,  7403,  5.2423,  1.2570,  23.0, 810.0
 1480,  7408,  5.2420,  1.2561,  23.0, 810.0
 1481,  7413,  5.2415,  1.2549,  23.0, 810.0
 1482,  7418,  5.2413,  1.2539,  23.0, 810.0
 1483,  7423,  5.2414,  1.2536,  23.0, 810.0
 1484,  7428,  5.2413,  1.2528,  23.0, 810.0
 1485,  7433,  5.2416,  1.2525,  23.0, 810.0
 1486,  7438,  5.2413,  1.2514,  23.0, 810.0
 1487,  7443,  5.2409,  1.2506,  23.0, 810.0
 1488,  7448,  5.2414,  1.2504,  23.0, 810.0
 1489,  7453,  5.2409,  1.2494,  23.0, 810.0
 1490,  7458,  5.2409,  1.2487,  23.0, 810.0
 1491,  7463,  5.2405,  1.2479,  23.0, 810.0
 1492,  7468,  5.2417,  1.2518,  23.0, 810.0
 1493,  7473,  5.2409,  1.2469,  23.0, 810.0
 1494,  7478,  5.2407,  1.2462,  23.0, 810.0
 1495,  7483,  5.2404,  1.2454,  23.0, 810.0
 1496,  7488,  5.2405,  1.2450,  23.0, 810.0
 1497,  7493,  5.2406,  1.2444,  23.0, 810.0
 1498,  7498,  5.2406,  1.2438,  23.0, 810.0
 1499,  7503,  5.2402,  1.2429,  23.0, 810.0
 1500,  7508,  5.2399,  1.2417,  23.0, 810.0
 1501,  7513,  5.2401,  1.2412,  23.0, 810.0
 1502,  7518,  5.2402,  1.2409,  23.0, 810.0
 1503,  7523,  5.2398,  1.2398,  23.0, 810.0
 1504,  7528,  5.2397,  1.2390,  23.0, 810.0
 1505,  7533,  5.2400,  1.2387,  23.0, 810.0
 1506,  7538,  5.2402,  1.2382,  23.0, 810.0
 1507,  7543,  5.2397,  1.2373,  23.0, 810.0
 1508,  7548,  5.2394,  1.2363,  23.0, 810.0
 1509,  7553,  5.2401,  1.2364,  23.0, 810.0
 1510,  7558,  5.2393,  1.2350,  23.0, 810.0
 1511,  7563,  5.2395,  1.2346,  23.0, 810.0
 1512,  7568,  5.2396,  1.2342,  23.0, 810.0
 1513,  7573,  5.2394,  1.2333,  23.0, 810.0
 1514,  7578,  5.2392,  1.2325,  23.0, 810.0
 1515,  7583,  5.2394,  1.2321,  23.0, 810.0
 1516,  7588,  5.2394,  1.2317,  23.0, 810.0
 1517,  7593,  5.2392,  1.2309,  23.0, 810.0
 1518,  7598,  5.2388,  1.2298,  23.0, 810.0
 1519,  7603,  5.2387,  1.2290,  23.0, 810.0
 1520,  7608,  5.2387,  1.2283,  23.0, 810.0
 1521,  7613,  5.2393,  1.2284,  23.0, 810.0
 1522,  7618,  5.2391,  1.2276,  23.0, 810.0
 1523,  7623,  5.2388,  1.2268,  23.0, 810.0
 1524,  7628,  5.2390,  1.2263,  23.0, 810.0
 1525,  7633,  5.2386,  1.2253,  23.0, 810.0
 1526,  7638,  5.2387,  1.2247,  23.0, 810.0
 1527,  7643,  5.2383,  1.2234,  23.0, 810.0
 1528,  7648,  5.2386,  1.2234,  23.0, 810.0
 1529,  7653,  5.2387,  1.2230,  23.0, 810.0
 1530,  7658,  5.2388,  1.2224,  23.0, 810.0
 1531,  7663,  5.2387,  1.2218,  23.0, 810.0
 1532,  7668,  5.2390,  1.2215,  23.0, 810.0
 1533,  7673,  5.2391,  1.2212,  23.0, 810.0
 1534,  7678,  5.2393,  1.2208,  23.0, 810.0
 1535,  7683,  5.2395,  1.2205,  23.0, 810.0
 1536,  7688,  5.2394,  1.2197,  23.0, 810.0
 1537,  7693,  5.2391,  1.2187,  23.0, 810.0
 1538,  7698,  5.2392,  1.2184,  23.0, 810.0
 1539,  7703,  5.2393,  1.2179,  23.0, 810.0
 1540,  7708,  5.2391,  1.2170,  23.0, 810.0
 1541,  7713,  5.2387,  1.2160,  23.0, 810.0
 1542,  7718,  5.2387,  1.2156,  23.0, 810.0
 1543,  7723,  5.2391,  1.2153,  23.0, 810.0
 1544,  7728,  5.2392,  1.2151,  23.0, 810.0
 1545,  7733,  5.2390,  1.2142,  23.0, 810.0
 1546,  7738,  5.2390,  1.2133,  23.0, 810.0
 1547,  7743,  5.2392,  1.2130,  23.0, 810.0
 1548,  7748,  5.2392,  1.2124,  23.0, 810.0
 1549,  7753,  5.2396,  1.2125,  23.0, 810.0
 1550,  7758,  5.2397,  1.2120,  23.0, 810.0
 1551,  7763,  5.2394,  1.2111,  23.0, 810.0
 1552,  7768,  5.2398,  1.2107,  23.0, 810.0
 1553,  7773,  5.2393,  1.2097,  23.0, 810.0
 1554,  7778,  5.2394,  1.2094,  23.0, 810.0
 1555,  7783,  5.2398,  1.2093,  23.0, 810.0
 1556,  7788,  5.2394,  1.2082,  23.0, 810.0
 1557,  7793,  5.2395,  1.2074,  23.0, 810.0
 1558,  7798,  5.2397,  1.2072,  23.0, 810.0
 1559,  7803,  5.2398,  1.2067,  23.0, 810.0
 1560,  7808,  5.2397,  1.2059,  23.0, 810.0
 1561,  7813,  5.2396,  1.2054,  23.0, 810.0
 1562,  7818,  5.2395,  1.2047,  23.0, 810.0
 1563,  7823,  5.2397,  1.2043,  23.0, 810.0
 1564,  7828,  5.2397,  1.2039,  23.0, 810.0
 1565,  7833,  5.2392,  1.2024,  23.0, 810.0
 1566,  7838,  5.2396,  1.2024,  23.0, 810.0
 1567,  7843,  5.2399,  1.2021,  23.0, 810.0
 1568,  7848,  5.2399,  1.2014,  23.0, 810.0
 1569,  7853,  5.2396,  1.2004,  23.0, 810.0
 1570,  7858,  5.2395,  1.1997,  23.0, 810.0
 1571,  7863,  5.2394,  1.1992,  23.0, 810.0
 1572,  7868,  5.2397,  1.1987,  23.0, 810.0
 1573,  7873,  5.2399,  1.1985,  23.0, 810.0
 1574,  7878,  5.2399,  1.1980,  23.0, 810.0
 1575,  7883,  5.2397,  1.1970,  23.0, 810.0
 1576,  7888,  5.2399,  1.1966,  23.0, 810.0
 1577,  7893,  5.2394,  1.1955,  23.0, 810.0
 1578,  7898,  5.2394,  1.1949,  23.0, 810.0
 1579,  7903,  5.2399,  1.2052,  23.0, 810.0
 1580,  7908,  5.2396,  1.1937,  23.0, 810.0
 1581,  7913,  5.2400,  1.1934,  23.0, 810.0
 1582,  7918,  5.2398,  1.1926,  23.0, 810.0
 1583,  7923,  5.2397,  1.1922,  23.0, 810.0
 1584,  7928,  5.2398,  1.1915,  23.0, 810.0
 1585,  7933,  5.2400,  1.1910,  23.0, 810.0
 1586,  7938,  5.2401,  1.1907,  23.0, 810.0
 1587,  7943,  5.2400,  1.1900,  23.0, 810.0
 1588,  7948,  5.2398,  1.1893,  23.0, 810.0
 1589,  7953,  5.2404,  1.1893,  23.0, 810.0
 1590,  7958,  5.2403,  1.1888,  23.0, 810.0
 1591,  7963,  5.2399,  1.1873,  23.0, 810.0
 1592,  7968,  5.2395,  1.1864,  23.0, 810.0
 1593,  7973,  5.2400,  1.1862,  23.0, 810.0
 1594,  7978,  5.2400,  1.1858,  23.0, 810.0
 1595,  7983,  5.2400,  1.1853,  23.0, 810.0
 1596,  7988,  5.2402,  1.1849,  23.0, 810.0
 1597,  7993,  5.2400,  1.1839,  23.0, 810.0
 1598,  7998,  5.2401,  1.1835,  23.0, 810.0
 1599,  8003,  5.2399,  1.1825,  23.0, 810.0
 1600,  8008,  5.2396,  1.1817,  23.0, 810.0
 1601,  8013,  5.2401,  1.1816,  23.0, 810.0
 1602,  8018,  5.2397,  1.1804,  23.0, 810.0
 1603,  8023,  5.2398,  1.1798,  23.0, 810.0
 1604,  8028,  5.2401,  1.1799,  23.0, 810.0
 1605,  8033,  5.2405,  1.1797,  23.0, 810.0
 1606,  8038,  5.2402,  1.1786,  23.0, 810.0
 1607,  8043,  5.2400,  1.1779,  23.0, 810.0
 1608,  8048,  5.2399,  1.1773,  23.0, 810.0
 1609,  8053,  5.2403,  1.1771,  23.0, 810.0
 1610,  8058,  5.2402,  1.1762,  23.0, 810.0
 1611,  8063,  5.2399,  1.1753,  23.0, 810.0
 1612,  8068,  5.2402,  1.1750,  23.0, 810.0
 1613,  8073,  5.2396,  1.1736,  23.0, 810.0
 1614,  8078,  5.2401,  1.1736,  23.0, 810.0
 1615,  8083,  5.2399,  1.1729,  23.0, 810.0
 1616,  8088,  5.2400,  1.1723,  23.0, 810.0
 1617,  8093,  5.2400,  1.1719,  23.0, 810.0
 1618,  8098,  5.2398,  1.1709,  23.0, 810.0
 1619,  8103,  5.2399,  1.1703,  23.0, 810.0
 1620,  8108,  5.2402,  1.1704,  23.0, 810.0
 1621,  8113,  5.2394,  1.1686,  23.0, 810.0
 1622,  8118,  5.2400,  1.1687,  23.0, 810.0
 1623,  8123,  5.2396,  1.1679,  23.0, 810.0
 1624,  8128,  5.2394,  1.1669,  23.0, 810.0
 1625,  8133,  5.2395,  1.1666,  23.0, 810.0
 1626,  8138,  5.2394,  1.1659,  23.0, 810.0
 1627,  8143,  5.2395,  1.1654,  23.0, 810.0
 1628,  8148,  5.2398,  1.1650,  23.0, 810.0
 1629,  8153,  5.2394,  1.1640,  23.0, 810.0
 1630,  8158,  5.2402,  1.1645,  23.0, 810.0
 1631,  8163,  5.2399,  1.1634,  23.0, 810.0
 1632,  8168,  5.2397,  1.1627,  23.0, 810.0
 1633,  8173,  5.2397,  1.1621,  23.0, 810.0
 1634,  8178,  5.2392,  1.1609,  23.0, 810.0
 1635,  8183,  5.2397,  1.1610,  23.0, 810.0
 1636,  8188,  5.2396,  1.1600,  23.0, 810.0
 1637,  8193,  5.2394,  1.1592,  23.0, 810.0
 1638,  8198,  5.2395,  1.1591,  23.0, 810.0
 1639,  8203,  5.2393,  1.1579,  23.0, 810.0
 1640,  8208,  5.2393,  1.1573,  23.0, 810.0
 1641,  8213,  5.2395,  1.1571,  23.0, 810.0
 1642,  8218,  5.2396,  1.1564,  23.0, 810.0
 1643,  8223,  5.2396,  1.1559,  23.0, 810.0
 1644,  8228,  5.2396,  1.1556,  23.0, 810.0
 1645,  8233,  5.2390,  1.1542,  23.0, 810.0
 1646,  8238,  5.2395,  1.1541,  23.0, 810.0
 1647,  8243,  5.2398,  1.1539,  23.0, 810.0
 1648,  8248,  5.2393,  1.1528,  23.0, 810.0
 1649,  8253,  5.2395,  1.1524,  23.0, 810.0
 1650,  8258,  5.2396,  1.1519,  23.0, 810.0
 1651,  8263,  5.2396,  1.1514,  23.0, 810.0
 1652,  8268,  5.2398,  1.1511,  23.0, 810.0
 1653,  8273,  5.2399,  1.1507,  23.0, 810.0
 1654,  8278,  5.2395,  1.1494,  23.0, 810.0
 1655,  8283,  5.2397,  1.1491,  23.0, 810.0
 1656,  8288,  5.2394,  1.1480,  23.0, 810.0
 1657,  8293,  5.2393,  1.1473,  23.0, 810.0
 1658,  8298,  5.2387,  1.1461,  23.0, 810.0
 1659,  8303,  5.2388,  1.1456,  23.0, 810.0
 1660,  8308,  5.2391,  1.1453,  23.0, 810.0
 1661,  8313,  5.2391,  1.1447,  23.0, 810.0
 1662,  8318,  5.2392,  1.1441,  23.0, 810.0
 1663,  8323,  5.2397,  1.1444,  23.0, 810.0
 1664,  8328,  5.2393,  1.1433,  23.0, 810.0
 1665,  8333,  5.2395,  1.1430,  23.0, 810.0
 1666,  8338,  5.2396,  1.1538,  23.0, 810.0
 1667,  8343,  5.2394,  1.1416,  23.0, 810.0
 1668,  8348,  5.2391,  1.1408,  23.0, 810.0
 1669,  8353,  5.2392,  1.1403,  23.0, 810.0
 1670,  8358,  5.2396,  1.1401,  23.0, 810.0
 1671,  8363,  5.2397,  1.1398,  23.0, 810.0
 1672,  8368,  5.2391,  1.1382,  23.0, 810.0
 1673,  8373,  5.2388,  1.1373,  23.0, 810.0
 1674,  8378,  5.2392,  1.1373,  23.0, 810.0
 1675,  8383,  5.2393,  1.1368,  23.0, 810.0
 1676,  8388,  5.2395,  1.1364,  23.0, 810.0
 1677,  8393,  5.2393,  1.1358,  23.0, 810.0
 1678,  8398,  5.2392,  1.1349,  23.0, 810.0
 1679,  8403,  5.2394,  1.1342,  23.0, 810.0
 1680,  8408,  5.2388,  1.1331,  23.0, 810.0
 1681,  8413,  5.2397,  1.1336,  23.0, 810.0
 1682,  8418,  5.2399,  1.1333,  23.0, 810.0
 1683,  8423,  5.2396,  1.1322,  23.0, 810.0
 1684,  8428,  5.2397,  1.1320,  23.0, 810.0
 1685,  8433,  5.2396,  1.1311,  23.0, 810.0
 1686,  8438,  5.2398,  1.1309,  23.0, 810.0
 1687,  8443,  5.2398,  1.1301,  23.0, 810.0
 1688,  8448,  5.2397,  1.1293,  23.0, 810.0
 1689,  8453,  5.2397,  1.1287,  23.0, 810.0
 1690,  8458,  5.2401,  1.1285,  23.0, 810.0
 1691,  8463,  5.2400,  1.1278,  23.0, 810.0
 1692,  8468,  5.2401,  1.1274,  23.0, 810.0
 1693,  8473,  5.2397,  1.1265,  23.0, 810.0
 1694,  8478,  5.2397,  1.1259,  23.0, 810.0
 1695,  8483,  5.2402,  1.1370,  23.0, 810.0
 1696,  8488,  5.2397,  1.1248,  23.0, 810.0
 1697,  8493,  5.2394,  1.1236,  23.0, 810.0
 1698,  8498,  5.2398,  1.1235,  23.0, 810.0
 1699,  8503,  5.2396,  1.1224,  23.0, 810.0
 1700,  8508,  5.2397,  1.1223,  23.0, 810.0
 1701,  8513,  5.2394,  1.1213,  23.0, 810.0
 1702,  8518,  5.2396,  1.1209,  23.0, 810.0
 1703,  8523,  5.2392,  1.1199,  23.0, 810.0
 1704,  8528,  5.2394,  1.1196,  23.0, 810.0
 1705,  8533,  5.2395,  1.1189,  23.0, 810.0
 1706,  8538,  5.2392,  1.1181,  23.0, 810.0
 1707,  8543,  5.2391,  1.1171,  23.0, 810.0
 1708,  8548,  5.2394,  1.1167,  23.0, 810.0
 1709,  8553,  5.2396,  1.1166,  23.0, 810.0
 1710,  8558,  5.2394,  1.1158,  23.0, 810.0
 1711,  8563,  5.2395,  1.1154,  23.0, 810.0
 1712,  8568,  5.2396,  1.1149,  23.0, 810.0
 1713,  8573,  5.2395,  1.1142,  23.0, 810.0
 1714,  8578,  5.2397,  1.1140,  23.0, 810.0
 1715,  8583,  5.2395,  1.1131,  23.0, 810.0
 1716,  8588,  5.2397,  1.1126,  23.0, 810.0
 1717,  8593,  5.2397,  1.1121,  23.0, 810.0
 1718,  8598,  5.2398,  1.1119,  23.0, 810.0
 1719,  8603,  5.2396,  1.1107,  23.0, 810.0
 1720,  8608,  5.2392,  1.1096,  23.0, 810.0
 1721,  8613,  5.2390,  1.1088,  23.0, 810.0
 1722,  8618,  5.2394,  1.1089,  23.0, 810.0
 1723,  8623,  5.2394,  1.1080,  23.0, 810.0
 1724,  8628,  5.2393,  1.1077,  23.0, 810.0
 1725,  8633,  5.2396,  1.1073,  23.0, 810.0
 1726,  8638,  5.2390,  1.1059,  23.0, 810.0
 1727,  8643,  5.2394,  1.1059,  23.0, 810.0
 1728,  8648,  5.2393,  1.1052,  23.0, 810.0
 1729,  8653,  5.2394,  1.1047,  23.0, 810.0
 1730,  8658,  5.2394,  1.1042,  23.0, 810.0
 1731,  8663,  5.2391,  1.1028,  23.0, 810.0
 1732,  8668,  5.2393,  1.1026,  23.0, 810.0
 1733,  8673,  5.2395,  1.1022,  23.0, 810.0
 1734,  8678,  5.2391,  1.1013,  23.0, 810.0
 1735,  8683,  5.2396,  1.1012,  23.0, 810.0
 1736,  8688,  5.2393,  1.1005,  23.0, 810.0
 1737,  8693,  5.2387,  1.0991,  23.0, 810.0
 1738,  8698,  5.2394,  1.0994,  23.0, 810.0
 1739,  8703,  5.2398,  1.0992,  23.0, 810.0
 1740,  8708,  5.2394,  1.0980,  23.0, 810.0
 1741,  8713,  5.2396,  1.0978,  23.0, 810.0
 1742,  8718,  5.2393,  1.0967,  23.0, 810.0
 1743,  8723,  5.2398,  1.0967,  23.0, 810.0
 1744,  8728,  5.2396,  1.0959,  23.0, 810.0
 1745,  8733,  5.2397,  1.0954,  23.0, 810.0
 1746,  8738,  5.2399,  1.0951,  23.0, 810.0
 1747,  8743,  5.2393,  1.0938,  23.0, 810.0
 1748,  8748,  5.2395,  1.0933,  23.0, 810.0
 1749,  8753,  5.2399,  1.0935,  23.0, 810.0
 1750,  8758,  5.2401,  1.0932,  23.0, 810.0
 1751,  8763,  5.2398,  1.0922,  23.0, 810.0
 1752,  8768,  5.2398,  1.0915,  23.0, 810.0
 1753,  8773,  5.2396,  1.0908,  23.0, 810.0
 1754,  8778,  5.2401,  1.0907,  23.0, 810.0
 1755,  8783,  5.2403,  1.0903,  23.0, 810.0
 1756,  8788,  5.2404,  1.0898,  23.0, 810.0
 1757,  8793,  5.2402,  1.0891,  23.0, 810.0
 1758,  8798,  5.2402,  1.0885,  23.0, 810.0
 1759,  8803,  5.2403,  1.0882,  23.0, 810.0
 1760,  8808,  5.2400,  1.0869,  23.0, 810.0
 1761,  8813,  5.2401,  1.0866,  23.0, 810.0
 1762,  8818,  5.2400,  1.0856,  23.0, 810.0
 1763,  8823,  5.2402,  1.0852,  23.0, 810.0
 1764,  8828,  5.2402,  1.0851,  23.0, 810.0
 1765,  8833,  5.2400,  1.0840,  23.0, 810.0
 1766,  8838,  5.2397,  1.0830,  23.0, 810.0
 1767,  8843,  5.2400,  1.0827,  23.0, 810.0
 1768,  8848,  5.2400,  1.0821,  23.0, 810.0
 1769,  8853,  5.2401,  1.0819,  23.0, 810.0
 1770,  8858,  5.2396,  1.0806,  23.0, 810.0
 1771,  8863,  5.2401,  1.0806,  23.0, 810.0
 1772,  8868,  5.2404,  1.0806,  23.0, 810.0
 1773,  8873,  5.2402,  1.0796,  23.0, 810.0
 1774,  8878,  5.2402,  1.0791,  23.0, 810.0
 1775,  8883,  5.2402,  1.0784,  23.0, 810.0
 1776,  8888,  5.2404,  1.0782,  23.0, 810.0
 1777,  8893,  5.2401,  1.0770,  23.0, 810.0
 1778,  8898,  5.2401,  1.0764,  23.0, 810.0
 1779,  8903,  5.2403,  1.0763,  23.0, 810.0
 1780,  8908,  5.2403,  1.0757,  23.0, 810.0
 1781,  8913,  5.2403,  1.0749,  23.0, 810.0
 1782,  8918,  5.2404,  1.0849,  23.0, 810.0
 1783,  8923,  5.2402,  1.0734,  23.0, 810.0
 1784,  8928,  5.2407,  1.0737,  23.0, 810.0
 1785,  8933,  5.2405,  1.0729,  23.0, 810.0
 1786,  8938,  5.2403,  1.0720,  23.0, 810.0
 1787,  8943,  5.2405,  1.0718,  23.0, 810.0
 1788,  8948,  5.2407,  1.0716,  23.0, 810.0
 1789,  8953,  5.2405,  1.0705,  23.0, 810.0
 1790,  8958,  5.2407,  1.0700,  23.0, 810.0
 1791,  8963,  5.2407,  1.0696,  23.0, 810.0
 1792,  8968,  5.2413,  1.0697,  23.0, 810.0
 1793,  8973,  5.2406,  1.0681,  23.0, 810.0
 1794,  8978,  5.2407,  1.0680,  23.0, 810.0
 1795,  8983,  5.2411,  1.0677,  23.0, 810.0
 1796,  8988,  5.2412,  1.0671,  23.0, 810.0
 1797,  8993,  5.2407,  1.0659,  23.0, 810.0
 1798,  8998,  5.2407,  1.0655,  23.0, 810.0
 1799,  9003,  5.2409,  1.0651,  23.0, 810.0
 1800,  9008,  5.2411,  1.0649,  23.0, 810.0
 1801,  9013,  5.2414,  1.0643,  23.0, 810.0
 1802,  9018,  5.2415,  1.0638,  23.0, 810.0
 1803,  9023,  5.2416,  1.0635,  23.0, 810.0
 1804,  9028,  5.2412,  1.0625,  23.0, 810.0
 1805,  9033,  5.2415,  1.0621,  23.0, 810.0
 1806,  9038,  5.2409,  1.0608,  23.0, 810.0
 1807,  9043,  5.2409,  1.0605,  23.0, 810.0
 1808,  9048,  5.2409,  1.0594,  23.0, 810.0
 1809,  9053,  5.2414,  1.0596,  23.0, 810.0
 1810,  9058,  5.2411,  1.0587,  23.0, 810.0
 1811,  9063,  5.2414,  1.0675,  23.0, 810.0
 1812,  9068,  5.2413,  1.0575,  23.0, 810.0
 1813,  9073,  5.2414,  1.0573,  23.0, 810.0
 1814,  9078,  5.2414,  1.0571,  23.0, 810.0
 1815,  9083,  5.2414,  1.0563,  23.0, 810.0
 1816,  9088,  5.2412,  1.0553,  23.0, 810.0
 1817,  9093,  5.2412,  1.0551,  23.0, 810.0
 1818,  9098,  5.2413,  1.0541,  23.0, 810.0
 1819,  9103,  5.2414,  1.0538,  23.0, 810.0
 1820,  9108,  5.2413,  1.0528,  23.0, 810.0
 1821,  9113,  5.2414,  1.0527,  23.0, 810.0
 1822,  9118,  5.2416,  1.0606,  23.0, 810.0
 1823,  9123,  5.2415,  1.0521,  23.0, 810.0
 1824,  9128,  5.2416,  1.0550,  23.0, 810.0
 1825,  9133,  5.2411,  1.0619,  23.0, 810.0
 1826,  9138,  5.2413,  1.0572,  23.0, 810.0
 1827,  9143,  5.2415,  1.0582,  23.0, 810.0
 1828,  9148,  5.2417,  1.0446,  23.0, 810.0
 1829,  9153,  5.2413,  1.0534,  23.0, 810.0
 1830,  9158,  5.2417,  1.0583,  23.0, 810.0
 1831,  9163,  5.2413,  1.0461,  23.0, 810.0
 1832,  9168,  5.2413,  1.0571,  23.0, 810.0
 1833,  9173,  5.2422,  1.0166,  23.0, 810.0
 1834,  9178,  5.2428,  1.0101,  23.0, 810.0
 1835,  9183,  5.2425,  1.0063,  23.0, 810.0
 1836,  9188,  5.2430,  0.9982,  23.0, 810.0
 1837,  9193,  5.2430,  0.9948,  23.0, 810.0
 1838,  9198,  5.2430,  0.9913,  23.0, 810.0
 1839,  9203,  5.2429,  0.9856,  23.0, 810.0
 1840,  9208,  5.2423,  1.0278,  23.0, 810.0
 1841,  9213,  5.2424,  0.9755,  23.0, 810.0
 1842,  9218,  5.2423,  0.9721,  23.0, 810.0
 1843,  9223,  5.2423,  0.9685,  23.0, 810.0
 1844,  9228,  5.2421,  0.9632,  23.0, 810.0
 1845,  9233,  5.2419,  0.9596,  23.0, 810.0
 1846,  9238,  5.2415,  0.9545,  23.0, 810.0
 1847,  9243,  5.2416,  0.9494,  23.0, 810.0
 1848,  9248,  5.2417,  0.9462,  23.0, 810.0
 1849,  9253,  5.2418,  0.9422,  23.0, 810.0
 1850,  9258,  5.2418,  0.9388,  23.0, 810.0
 1851,  9263,  5.2415,  0.9348,  23.0, 810.0
 1852,  9268,  5.2411,  0.9295,  23.0, 810.0
 1853,  9273,  5.2405,  0.9261,  23.0, 810.0
 1854,  9278,  5.2405,  0.9224,  23.0, 810.0
 1855,  9283,  5.2402,  0.9188,  23.0, 810.0
 1856,  9288,  5.2402,  0.9146,  23.0, 810.0
 1857,  9293,  5.2403,  0.9092,  23.0, 810.0
 1858,  9298,  5.2402,  0.9074,  23.0, 810.0
 1859,  9303,  5.2396,  0.9022,  23.0, 810.0
 1860,  9308,  5.2397,  0.8991,  23.0, 810.0
 1861,  9313,  5.2394,  0.8962,  23.0, 810.0
 1862,  9318,  5.2397,  0.8920,  23.0, 810.0
 1863,  9323,  5.2388,  0.8870,  23.0, 810.0
 1864,  9328,  5.2387,  0.8836,  23.0, 810.0
 1865,  9333,  5.2384,  0.8825,  23.0, 810.0
 1866,  9338,  5.2385,  0.8787,  23.0, 810.0
 1867,  9343,  5.2386,  0.8745,  23.0, 810.0
 1868,  9348,  5.2384,  0.8711,  23.0, 810.0
 1869,  9353,  5.2415,  0.9212,  23.0, 810.0
 1870,  9358,  5.2373,  0.8630,  23.0, 810.0
 1871,  9363,  5.2379,  0.8620,  23.0, 810.0
 1872,  9368,  5.2378,  0.8588,  23.0, 810.0
 1873,  9373,  5.2376,  0.8570,  23.0, 810.0
 1874,  9378,  5.2371,  0.8525,  23.0, 810.0
 1875,  9383,  5.2372,  0.8500,  23.0, 810.0
 1876,  9388,  5.2369,  0.8477,  23.0, 810.0
 1877,  9393,  5.2369,  0.8425,  23.0, 810.0
 1878,  9398,  5.2364,  0.8395,  23.0, 810.0
 1879,  9403,  5.2366,  0.8385,  23.0, 810.0
 1880,  9408,  5.2362,  0.8342,  23.0, 810.0
 1881,  9413,  5.2361,  0.8322,  23.0, 810.0
 1882,  9418,  5.2356,  0.8274,  23.0, 810.0
 1883,  9423,  5.2356,  0.8252,  23.0, 810.0
 1884,  9428,  5.2357,  0.8231,  23.0, 810.0
 1885,  9433,  5.2355,  0.8194,  23.0, 810.0
 1886,  9438,  5.2348,  0.8154,  23.0, 810.0
 1887,  9443,  5.2347,  0.8135,  23.0, 810.0
 1888,  9448,  5.2344,  0.8100,  23.0, 810.0
 1889,  9453,  5.2346,  0.8081,  23.0, 810.0
 1890,  9458,  5.2347,  0.8050,  23.0, 810.0
 1891,  9463,  5.2346,  0.8022,  23.0, 810.0
 1892,  9468,  5.2346,  0.8003,  23.0, 810.0
 1893,  9473,  5.2338,  0.7949,  23.0, 810.0
 1894,  9478,  5.2337,  0.7910,  23.0, 810.0
 1895,  9483,  5.2328,  0.7879,  23.0, 810.0
 1896,  9488,  5.2332,  0.7849,  23.0, 810.0
 1897,  9493,  5.2329,  0.7834,  23.0, 810.0
 1898,  9498,  5.2381,  0.8408,  23.0, 810.0
