2015/01/24 12:43:39,U,I,Ah,Wh,T,S
2015/01/24 12:50:12,5.1328,0.9860,0.1017,0.5206,23.5,423
2015/01/24 12:50:14,5.1306,0.9826,0.1021,0.5227,23.5,424
2015/01/24 12:50:15,5.1321,0.9853,0.1023,0.5241,23.5,425
2015/01/24 12:50:16,5.1335,0.9874,0.1026,0.5255,23.5,426
2015/01/24 12:50:17,5.1334,0.9872,0.1029,0.5269,23.5,427
2015/01/24 12:50:18,5.1335,0.9872,0.1032,0.5283,23.5,428
2015/01/24 12:50:19,5.1299,0.9820,0.1036,0.5304,23.5,429
2015/01/24 12:50:20,5.1319,0.9850,0.1038,0.5318,23.5,430
2015/01/24 12:50:21,5.1334,0.9873,0.1041,0.5332,23.5,431
2015/01/24 12:50:22,5.1312,0.9843,0.1044,0.5346,23.5,433
2015/01/24 12:50:23,5.1334,0.9874,0.1047,0.5360,23.5,434
2015/01/24 12:50:24,5.1334,0.9874,0.1049,0.5374,23.5,435
2015/01/24 12:50:26,5.1333,0.9872,0.1053,0.5395,23.5,436
2015/01/24 12:50:27,5.1336,0.9880,0.1056,0.5410,23.5,437
2015/01/24 12:50:28,5.1337,0.9879,0.1059,0.5424,23.5,438
2015/01/24 12:50:29,5.1339,0.9882,0.1062,0.5438,23.5,439
2015/01/24 12:50:30,5.1341,0.9886,0.1064,0.5452,23.5,440
2015/01/24 12:50:31,5.1332,0.9878,0.1069,0.5473,23.5,441
2015/01/24 12:50:32,5.1328,0.9869,0.1071,0.5487,23.5,442
2015/01/24 12:50:33,5.1333,0.9877,0.1074,0.5501,23.5,444
2015/01/24 12:50:34,5.1335,0.9884,0.1077,0.5515,23.5,445
2015/01/24 12:50:35,5.1334,0.9881,0.1080,0.5529,23.5,446
2015/01/24 12:50:37,5.1336,0.9881,0.1082,0.5543,23.5,447
2015/01/24 12:50:38,5.1335,0.9877,0.1086,0.5565,23.5,448
2015/01/24 12:50:39,5.1340,0.9883,0.1089,0.5579,23.5,449
2015/01/24 12:50:40,5.1345,0.9886,0.1092,0.5593,23.5,450
2015/01/24 12:50:41,5.1340,0.9881,0.1095,0.5607,23.5,451
2015/01/24 12:50:42,5.1327,0.9863,0.1097,0.5621,23.5,452
2015/01/24 12:50:43,5.1323,0.9857,0.1101,0.5642,23.6,453
2015/01/24 12:50:44,5.1336,0.9883,0.1104,0.5656,23.5,454
2015/01/24 12:50:45,5.1339,0.9887,0.1107,0.5670,23.5,456
2015/01/24 12:50:46,5.1343,0.9888,0.1110,0.5684,23.5,457
2015/01/24 12:50:47,5.1341,0.9890,0.1112,0.5698,23.6,458
2015/01/24 12:50:49,5.1334,0.9885,0.1115,0.5712,23.5,459
2015/01/24 12:50:50,5.1339,0.9890,0.1119,0.5734,23.5,460
2015/01/24 12:50:51,5.1341,0.9892,0.1122,0.5748,23.6,461
2015/01/24 12:50:52,5.1337,0.9889,0.1125,0.5762,23.5,462
2015/01/24 12:50:53,5.1341,0.9895,0.1128,0.5776,23.6,463
2015/01/24 12:50:54,5.1340,0.9895,0.1130,0.5790,23.5,464
2015/01/24 12:50:55,5.1339,0.9895,0.1134,0.5811,23.5,465
2015/01/24 12:50:56,5.1316,0.9867,0.1137,0.5825,23.6,466
2015/01/24 12:50:57,5.1340,0.9898,0.1140,0.5839,23.6,468
2015/01/24 12:50:58,5.1339,0.9899,0.1143,0.5853,23.5,469
2015/01/24 12:50:59,5.1340,0.9900,0.1145,0.5868,23.6,470
2015/01/24 12:51:01,5.1342,0.9904,0.1150,0.5889,23.6,471
2015/01/24 12:51:02,5.1341,0.9903,0.1152,0.5903,23.6,472
2015/01/24 12:51:03,5.1330,0.9890,0.1155,0.5917,23.6,473
2015/01/24 12:51:04,5.1344,0.9908,0.1158,0.5931,23.6,474
2015/01/24 12:51:05,5.1331,0.9893,0.1161,0.5945,23.6,475
2015/01/24 12:51:06,5.1340,0.9906,0.1163,0.5959,23.6,476
2015/01/24 12:51:07,5.1337,0.9905,0.1167,0.5981,23.6,477
2015/01/24 12:51:08,5.1336,0.9905,0.1170,0.5995,23.6,478
2015/01/24 12:51:09,5.1339,0.9906,0.1173,0.6009,23.6,480
2015/01/24 12:51:10,5.1335,0.9910,0.1176,0.6023,23.6,481
2015/01/24 12:51:11,5.1334,0.9908,0.1178,0.6037,23.6,482
2015/01/24 12:51:13,5.1334,0.9912,0.1183,0.6058,23.6,483
2015/01/24 12:51:14,5.1331,0.9910,0.1185,0.6072,23.6,484
2015/01/24 12:51:15,5.1325,0.9906,0.1188,0.6087,23.6,485
2015/01/24 12:51:16,5.1328,0.9913,0.1191,0.6101,23.6,486
2015/01/24 12:51:17,5.1303,0.9878,0.1194,0.6115,23.6,487
2015/01/24 12:51:18,5.1324,0.9912,0.1196,0.6129,23.6,488
2015/01/24 12:51:19,5.1321,0.9916,0.1200,0.6150,23.6,489
2015/01/24 12:51:20,5.1319,0.9917,0.1203,0.6164,23.6,490
2015/01/24 12:51:21,5.1317,0.9912,0.1206,0.6178,23.6,492
2015/01/24 12:51:22,5.1304,0.9897,0.1209,0.6192,23.6,493
2015/01/24 12:51:23,5.1304,0.9897,0.1211,0.6207,23.6,494
2015/01/24 12:51:25,5.1235,0.9768,0.1216,0.6227,23.6,495
2015/01/24 12:51:26,5.1245,0.9796,0.1218,0.6241,23.6,496
2015/01/24 12:51:27,5.1248,0.9802,0.1221,0.6255,23.6,497
2015/01/24 12:51:28,5.1257,0.9697,0.1224,0.6269,23.6,498
2015/01/24 12:51:29,5.1269,0.9656,0.1226,0.6283,23.6,499
2015/01/24 12:51:30,5.1277,0.9629,0.1229,0.6297,23.6,500
2015/01/24 12:51:31,5.1269,0.9652,0.1233,0.6317,23.6,501
2015/01/24 12:51:32,5.1244,0.9736,0.1236,0.6331,23.6,502
2015/01/24 12:51:33,5.1244,0.9743,0.1238,0.6345,23.6,504
2015/01/24 12:51:34,5.1243,0.9742,0.1241,0.6359,23.6,505
2015/01/24 12:51:35,5.1245,0.9744,0.1244,0.6373,23.6,506
2015/01/24 12:51:37,5.1236,0.9777,0.1248,0.6394,23.6,507
2015/01/24 12:51:38,5.1282,0.9849,0.1251,0.6408,23.6,508
2015/01/24 12:51:39,5.1296,0.9872,0.1253,0.6422,23.6,509
2015/01/24 12:51:40,5.1309,0.9888,0.1256,0.6436,23.6,510
2015/01/24 12:51:41,5.1312,0.9887,0.1259,0.6450,23.6,511
2015/01/24 12:51:42,5.1315,0.9893,0.1262,0.6464,23.6,512
2015/01/24 12:51:43,5.1324,0.9899,0.1266,0.6485,23.6,513
2015/01/24 12:51:44,5.1312,0.9885,0.1269,0.6499,23.6,514
2015/01/24 12:51:45,5.1330,0.9906,0.1271,0.6513,23.6,516
2015/01/24 12:51:46,5.1331,0.9910,0.1274,0.6528,23.6,517
2015/01/24 12:51:47,5.1330,0.9912,0.1277,0.6542,23.6,518
2015/01/24 12:51:49,5.1312,0.9884,0.1281,0.6563,23.6,519
2015/01/24 12:51:50,5.1325,0.9906,0.1284,0.6577,23.6,520
2015/01/24 12:51:51,5.1326,0.9907,0.1286,0.6591,23.6,521
2015/01/24 12:51:52,5.1332,0.9916,0.1289,0.6605,23.6,522
2015/01/24 12:51:53,5.1328,0.9913,0.1292,0.6619,23.6,523
2015/01/24 12:51:54,5.1329,0.9915,0.1296,0.6641,23.6,524
2015/01/24 12:51:55,5.1328,0.9915,0.1299,0.6655,23.6,525
2015/01/24 12:51:56,5.1326,0.9916,0.1302,0.6669,23.6,526
2015/01/24 12:51:57,5.1324,0.9916,0.1304,0.6683,23.6,528
2015/01/24 12:51:58,5.1325,0.9919,0.1307,0.6697,23.6,529
2015/01/24 12:51:59,5.1326,0.9921,0.1310,0.6711,23.6,530
2015/01/24 12:52:01,5.1322,0.9920,0.1314,0.6732,23.6,531
2015/01/24 12:52:02,5.1319,0.9918,0.1317,0.6747,23.6,532
2015/01/24 12:52:03,5.1299,0.9891,0.1320,0.6761,23.6,533
2015/01/24 12:52:04,5.1287,0.9874,0.1322,0.6775,23.6,534
2015/01/24 12:52:05,5.1312,0.9924,0.1325,0.6789,23.6,535
2015/01/24 12:52:06,5.1313,0.9926,0.1329,0.6810,23.6,536
2015/01/24 12:52:07,5.1307,0.9921,0.1332,0.6824,23.6,537
2015/01/24 12:52:08,5.1309,0.9929,0.1335,0.6838,23.7,539
2015/01/24 12:52:09,5.1309,0.9925,0.1337,0.6853,23.6,540
2015/01/24 12:52:10,5.1307,0.9928,0.1340,0.6867,23.6,541
2015/01/24 12:52:12,5.1302,0.9931,0.1343,0.6881,23.6,542
2015/01/24 12:52:13,5.1277,0.9892,0.1347,0.6902,23.6,543
2015/01/24 12:52:14,5.1291,0.9916,0.1350,0.6916,23.7,544
2015/01/24 12:52:15,5.1294,0.9928,0.1353,0.6930,23.6,545
2015/01/24 12:52:16,5.1286,0.9935,0.1355,0.6944,23.7,546
2015/01/24 12:52:17,5.1273,0.9919,0.1358,0.6959,23.7,547
2015/01/24 12:52:18,5.1275,0.9937,0.1362,0.6980,23.6,548
2015/01/24 12:52:19,5.1276,0.9939,0.1365,0.6994,23.7,549
2015/01/24 12:52:20,5.1275,0.9934,0.1368,0.7008,23.7,551
2015/01/24 12:52:21,5.1276,0.9940,0.1370,0.7022,23.6,552
2015/01/24 12:52:22,5.1273,0.9928,0.1373,0.7036,23.7,553
2015/01/24 12:52:24,5.1280,0.9940,0.1377,0.7058,23.6,554
2015/01/24 12:52:25,5.1259,0.9896,0.1380,0.7072,23.7,555
2015/01/24 12:52:26,5.1270,0.9913,0.1383,0.7086,23.7,556
2015/01/24 12:52:27,5.1287,0.9937,0.1386,0.7100,23.7,557
2015/01/24 12:52:28,5.1288,0.9934,0.1388,0.7114,23.7,558
2015/01/24 12:52:29,5.1291,0.9937,0.1391,0.7128,23.6,559
2015/01/24 12:52:30,5.1273,0.9895,0.1395,0.7149,23.7,560
2015/01/24 12:52:31,5.1288,0.9921,0.1398,0.7164,23.6,562
2015/01/24 12:52:32,5.1289,0.9923,0.1401,0.7178,23.7,563
2015/01/24 12:52:34,5.1297,0.9936,0.1405,0.7199,23.7,564
2015/01/24 12:52:35,5.1300,0.9940,0.1408,0.7213,23.7,565
2015/01/24 12:52:36,5.1300,0.9940,0.1410,0.7227,23.7,566
2015/01/24 12:52:37,5.1300,0.9935,0.1415,0.7249,23.7,567
2015/01/24 12:52:38,5.1293,0.9916,0.1417,0.7263,23.7,568
2015/01/24 12:52:39,5.1290,0.9906,0.1420,0.7277,23.7,569
2015/01/24 12:52:41,5.1308,0.9938,0.1424,0.7298,23.7,571
2015/01/24 12:52:42,5.1308,0.9936,0.1427,0.7312,23.6,572
2015/01/24 12:52:43,5.1308,0.9933,0.1430,0.7326,23.7,573
2015/01/24 12:52:44,5.1310,0.9938,0.1433,0.7341,23.7,574
2015/01/24 12:52:45,5.1309,0.9937,0.1435,0.7355,23.7,575
2015/01/24 12:52:46,5.1308,0.9939,0.1438,0.7369,23.7,576
2015/01/24 12:52:47,5.1308,0.9940,0.1442,0.7390,23.7,577
2015/01/24 12:52:48,5.1306,0.9940,0.1445,0.7404,23.7,578
2015/01/24 12:52:49,5.1306,0.9940,0.1448,0.7418,23.7,580
2015/01/24 12:52:50,5.1301,0.9939,0.1450,0.7433,23.6,581
2015/01/24 12:52:51,5.1299,0.9943,0.1453,0.7447,23.7,582
2015/01/24 12:52:53,5.1296,0.9943,0.1457,0.7468,23.7,583
2015/01/24 12:52:54,5.1291,0.9941,0.1460,0.7482,23.7,584
2015/01/24 12:52:55,5.1290,0.9938,0.1463,0.7496,23.7,585
2015/01/24 12:52:56,5.1287,0.9946,0.1466,0.7510,23.6,586
2015/01/24 12:52:57,5.1286,0.9942,0.1468,0.7525,23.7,587
2015/01/24 12:52:58,5.1280,0.9948,0.1473,0.7546,23.7,588
2015/01/24 12:52:59,5.1281,0.9940,0.1475,0.7560,23.7,589
2015/01/24 12:53:00,5.1262,0.9913,0.1478,0.7574,23.7,590
2015/01/24 12:53:01,5.1274,0.9948,0.1481,0.7588,23.7,592
2015/01/24 12:53:02,5.1274,0.9942,0.1484,0.7603,23.7,593
2015/01/24 12:53:03,5.1274,0.9950,0.1486,0.7617,23.7,594
2015/01/24 12:53:05,5.1277,0.9947,0.1491,0.7638,23.7,595
2015/01/24 12:53:06,5.1277,0.9946,0.1493,0.7652,23.7,596
2015/01/24 12:53:07,5.1279,0.9943,0.1496,0.7666,23.7,597
2015/01/24 12:53:08,5.1279,0.9933,0.1499,0.7680,23.7,598
2015/01/24 12:53:09,5.1281,0.9941,0.1502,0.7695,23.7,599
2015/01/24 12:53:10,5.1281,0.9949,0.1506,0.7716,23.7,601
2015/01/24 12:53:12,5.1281,0.9950,0.1508,0.7730,23.7,602
2015/01/24 12:53:13,5.1280,0.9949,0.1513,0.7751,23.7,603
2015/01/24 12:53:14,5.1276,0.9930,0.1515,0.7765,23.7,604
2015/01/24 12:53:15,5.1281,0.9949,0.1518,0.7780,23.7,605
2015/01/24 12:53:16,5.1271,0.9919,0.1521,0.7794,23.7,606
2015/01/24 12:53:17,5.1284,0.9950,0.1525,0.7815,23.7,608
2015/01/24 12:53:19,5.1286,0.9945,0.1529,0.7836,23.7,609
2015/01/24 12:53:20,5.1287,0.9944,0.1532,0.7850,23.7,610
2015/01/24 12:53:21,5.1285,0.9954,0.1535,0.7865,23.7,611
2015/01/24 12:53:22,5.1289,0.9944,0.1539,0.7886,23.7,612
2015/01/24 12:53:23,5.1289,0.9950,0.1542,0.7900,23.7,613
2015/01/24 12:53:24,5.1290,0.9950,0.1544,0.7914,23.7,615
2015/01/24 12:53:25,5.1290,0.9951,0.1547,0.7928,23.7,616
2015/01/24 12:53:26,5.1289,0.9951,0.1550,0.7943,23.7,617
2015/01/24 12:53:28,5.1287,0.9952,0.1554,0.7964,23.7,618
2015/01/24 12:53:29,5.1291,0.9943,0.1557,0.7978,23.7,619
2015/01/24 12:53:30,5.1287,0.9953,0.1560,0.7992,23.7,620
2015/01/24 12:53:31,5.1288,0.9948,0.1562,0.8006,23.7,621
2015/01/24 12:53:32,5.1288,0.9949,0.1565,0.8020,23.7,622
2015/01/24 12:53:33,5.1284,0.9953,0.1568,0.8035,23.7,623
2015/01/24 12:53:34,5.1281,0.9956,0.1572,0.8056,23.7,624
2015/01/24 12:53:35,5.1282,0.9951,0.1575,0.8070,23.7,625
2015/01/24 12:53:36,5.1281,0.9950,0.1578,0.8084,23.7,627
2015/01/24 12:53:37,5.1269,0.9913,0.1580,0.8098,23.7,628
2015/01/24 12:53:38,5.1277,0.9952,0.1583,0.8113,23.7,629
2015/01/24 12:53:40,5.1276,0.9950,0.1587,0.8134,23.7,630
2015/01/24 12:53:41,5.1272,0.9955,0.1590,0.8148,23.7,631
2015/01/24 12:53:42,5.1277,0.9943,0.1593,0.8162,23.7,632
2015/01/24 12:53:43,5.1274,0.9952,0.1596,0.8176,23.7,633
2015/01/24 12:53:44,5.1275,0.9952,0.1598,0.8190,23.7,634
2015/01/24 12:53:45,5.1272,0.9959,0.1601,0.8205,23.7,635
2015/01/24 12:53:46,5.1271,0.9961,0.1605,0.8226,23.7,636
2015/01/24 12:53:47,5.1271,0.9960,0.1608,0.8240,23.7,637
2015/01/24 12:53:48,5.1271,0.9931,0.1611,0.8254,23.7,639
2015/01/24 12:53:49,5.1270,0.9928,0.1613,0.8268,23.7,640
2015/01/24 12:53:50,5.1273,0.9957,0.1616,0.8283,23.7,641
2015/01/24 12:53:52,5.1275,0.9947,0.1620,0.8304,23.7,642
2015/01/24 12:53:53,5.1277,0.9943,0.1623,0.8318,23.7,643
2015/01/24 12:53:54,5.1269,0.9921,0.1626,0.8332,23.7,644
2015/01/24 12:53:55,5.1275,0.9955,0.1629,0.8346,23.7,645
2015/01/24 12:53:56,5.1279,0.9957,0.1631,0.8361,23.7,646
2015/01/24 12:53:57,5.1283,0.9950,0.1636,0.8382,23.7,647
2015/01/24 12:53:58,5.1284,0.9952,0.1638,0.8396,23.7,648
2015/01/24 12:53:59,5.1290,0.9929,0.1641,0.8410,23.7,649
2015/01/24 12:54:00,5.1286,0.9950,0.1644,0.8424,23.7,651
2015/01/24 12:54:01,5.1288,0.9957,0.1647,0.8438,23.7,652
2015/01/24 12:54:02,5.1292,0.9948,0.1649,0.8453,23.7,653
2015/01/24 12:54:04,5.1290,0.9958,0.1654,0.8474,23.7,654
2015/01/24 12:54:05,5.1291,0.9954,0.1656,0.8488,23.7,655
2015/01/24 12:54:06,5.1292,0.9953,0.1659,0.8502,23.7,656
2015/01/24 12:54:07,5.1285,0.9919,0.1663,0.8524,23.7,657
2015/01/24 12:54:08,5.1294,0.9953,0.1666,0.8538,23.7,658
2015/01/24 12:54:10,5.1295,0.9945,0.1669,0.8552,23.7,660
2015/01/24 12:54:11,5.1293,0.9955,0.1673,0.8573,23.7,661
2015/01/24 12:54:12,5.1299,0.9948,0.1676,0.8587,23.7,662
2015/01/24 12:54:13,5.1297,0.9953,0.1678,0.8601,23.7,663
2015/01/24 12:54:14,5.1290,0.9923,0.1683,0.8623,23.7,664
2015/01/24 12:54:15,5.1289,0.9919,0.1685,0.8637,23.7,666
2015/01/24 12:54:17,5.1291,0.9928,0.1688,0.8651,23.7,667
2015/01/24 12:54:18,5.1293,0.9929,0.1692,0.8672,23.7,668
2015/01/24 12:54:19,5.1291,0.9926,0.1695,0.8686,23.8,669
2015/01/24 12:54:20,5.1291,0.9929,0.1699,0.8708,23.7,670
2015/01/24 12:54:21,5.1295,0.9950,0.1702,0.8722,23.7,672
2015/01/24 12:54:22,5.1292,0.9931,0.1705,0.8736,23.7,673
2015/01/24 12:54:24,5.1294,0.9952,0.1709,0.8757,23.7,674
2015/01/24 12:54:25,5.1297,0.9940,0.1712,0.8771,23.7,675
2015/01/24 12:54:26,5.1285,0.9921,0.1714,0.8785,23.7,676
2015/01/24 12:54:27,5.1287,0.9929,0.1717,0.8800,23.7,677
2015/01/24 12:54:28,5.1293,0.9951,0.1720,0.8814,23.7,678
2015/01/24 12:54:29,5.1289,0.9956,0.1723,0.8828,23.7,679
2015/01/24 12:54:30,5.1282,0.9928,0.1727,0.8849,23.7,680
2015/01/24 12:54:31,5.1273,0.9915,0.1729,0.8863,23.7,681
2015/01/24 12:54:32,5.1281,0.9934,0.1732,0.8877,23.7,683
2015/01/24 12:54:33,5.1279,0.9957,0.1735,0.8892,23.7,684
2015/01/24 12:54:34,5.1279,0.9932,0.1738,0.8906,23.7,685
2015/01/24 12:54:36,5.1270,0.9957,0.1742,0.8927,23.8,686
2015/01/24 12:54:37,5.1269,0.9953,0.1745,0.8941,23.7,687
2015/01/24 12:54:38,5.1265,0.9955,0.1747,0.8955,23.7,688
2015/01/24 12:54:39,5.1260,0.9960,0.1750,0.8970,23.7,689
2015/01/24 12:54:40,5.1256,0.9956,0.1753,0.8984,23.7,690
2015/01/24 12:54:41,5.1250,0.9970,0.1757,0.9005,23.8,691
2015/01/24 12:54:42,5.1252,0.9959,0.1760,0.9019,23.7,692
2015/01/24 12:54:43,5.1245,0.9904,0.1763,0.9033,23.7,694
2015/01/24 12:54:44,5.1233,0.9905,0.1765,0.9047,23.7,695
2015/01/24 12:54:45,5.1248,0.9943,0.1768,0.9062,23.8,696
2015/01/24 12:54:46,5.1242,0.9927,0.1771,0.9076,23.7,697
2015/01/24 12:54:48,5.1241,0.9969,0.1775,0.9097,23.8,698
2015/01/24 12:54:49,5.1248,0.9942,0.1778,0.9111,23.7,699
2015/01/24 12:54:50,5.1241,0.9953,0.1781,0.9125,23.7,700
2015/01/24 12:54:51,5.1239,0.9966,0.1783,0.9140,23.8,701
2015/01/24 12:54:52,5.1240,0.9964,0.1786,0.9154,23.7,702
2015/01/24 12:54:53,5.1239,0.9965,0.1790,0.9175,23.7,703
2015/01/24 12:54:54,5.1247,0.9943,0.1793,0.9189,23.7,704
2015/01/24 12:54:55,5.1235,0.9969,0.1796,0.9203,23.8,706
2015/01/24 12:54:56,5.1234,0.9969,0.1799,0.9218,23.7,707
2015/01/24 12:54:57,5.1238,0.9949,0.1801,0.9232,23.8,708
2015/01/24 12:54:59,5.1235,0.9947,0.1804,0.9246,23.8,709
2015/01/24 12:55:00,5.1227,0.9967,0.1808,0.9267,23.7,710
2015/01/24 12:55:01,5.1227,0.9969,0.1811,0.9281,23.8,711
2015/01/24 12:55:02,5.1223,0.9972,0.1814,0.9296,23.7,712
2015/01/24 12:55:03,5.1225,0.9962,0.1817,0.9310,23.8,713
2015/01/24 12:55:04,5.1221,0.9974,0.1819,0.9324,23.8,714
2015/01/24 12:55:05,5.1219,0.9975,0.1824,0.9345,23.8,715
2015/01/24 12:55:06,5.1219,0.9976,0.1826,0.9359,23.7,716
2015/01/24 12:55:07,5.1220,0.9971,0.1829,0.9374,23.7,718
2015/01/24 12:55:08,5.1220,0.9971,0.1832,0.9388,23.7,719
2015/01/24 12:55:09,5.1218,0.9973,0.1835,0.9402,23.7,720
2015/01/24 12:55:11,5.1213,0.9974,0.1839,0.9423,23.8,721
2015/01/24 12:55:12,5.1212,0.9976,0.1842,0.9437,23.7,722
2015/01/24 12:55:13,5.1209,0.9976,0.1844,0.9452,23.8,723
2015/01/24 12:55:14,5.1207,0.9975,0.1847,0.9466,23.8,724
2015/01/24 12:55:15,5.1210,0.9966,0.1850,0.9480,23.7,725
2015/01/24 12:55:16,5.1206,0.9973,0.1853,0.9494,23.7,726
2015/01/24 12:55:17,5.1204,0.9978,0.1857,0.9515,23.7,727
2015/01/24 12:55:18,5.1203,0.9978,0.1860,0.9530,23.7,728
2015/01/24 12:55:19,5.1209,0.9940,0.1862,0.9544,23.7,730
2015/01/24 12:55:20,5.1201,0.9981,0.1865,0.9558,23.7,731
2015/01/24 12:55:21,5.1196,0.9981,0.1868,0.9572,23.8,732
2015/01/24 12:55:23,5.1201,0.9960,0.1872,0.9593,23.7,733
2015/01/24 12:55:24,5.1195,0.9965,0.1875,0.9608,23.7,734
2015/01/24 12:55:25,5.1185,0.9984,0.1878,0.9622,23.8,735
2015/01/24 12:55:26,5.1184,0.9983,0.1880,0.9636,23.7,736
2015/01/24 12:55:27,5.1181,0.9982,0.1884,0.9657,23.8,737
2015/01/24 12:55:28,5.1176,0.9990,0.1887,0.9671,23.8,739
2015/01/24 12:55:29,5.1173,0.9990,0.1890,0.9686,23.8,740
2015/01/24 12:55:30,5.1184,0.9949,0.1893,0.9700,23.8,741
2015/01/24 12:55:32,5.1169,0.9986,0.1897,0.9721,23.8,742
2015/01/24 12:55:33,5.1168,0.9985,0.1900,0.9735,23.7,743
2015/01/24 12:55:34,5.1171,0.9970,0.1902,0.9749,23.8,744
2015/01/24 12:55:35,5.1166,0.9976,0.1905,0.9764,23.7,745
2015/01/24 12:55:36,5.1161,0.9990,0.1908,0.9778,23.7,746
2015/01/24 12:55:37,5.1163,0.9989,0.1912,0.9799,23.7,747
2015/01/24 12:55:38,5.1163,0.9988,0.1915,0.9813,23.7,748
2015/01/24 12:55:39,5.1164,0.9986,0.1918,0.9827,23.8,750
2015/01/24 12:55:40,5.1163,0.9987,0.1921,0.9842,23.7,751
2015/01/24 12:55:41,5.1166,0.9977,0.1923,0.9856,23.8,752
2015/01/24 12:55:43,5.1169,0.9972,0.1927,0.9877,23.8,753
2015/01/24 12:55:44,5.1173,0.9966,0.1930,0.9891,23.8,754
2015/01/24 12:55:45,5.1174,0.9962,0.1933,0.9905,23.7,755
2015/01/24 12:55:46,5.1168,0.9980,0.1936,0.9920,23.7,756
2015/01/24 12:55:47,5.1179,0.9940,0.1939,0.9934,23.8,757
2015/01/24 12:55:48,5.1167,0.9964,0.1943,0.9955,23.8,758
2015/01/24 12:55:49,5.1156,0.9993,0.1945,0.9969,23.8,759
2015/01/24 12:55:50,5.1153,0.9994,0.1948,0.9983,23.8,760
2015/01/24 12:55:51,5.1163,0.9964,0.1951,0.9998,23.7,762
2015/01/24 12:55:52,5.1154,0.9975,0.1954,1.0012,23.7,763
2015/01/24 12:55:53,5.1145,0.9990,0.1957,1.0026,23.7,764
2015/01/24 12:55:55,5.1144,0.9987,0.1961,1.0047,23.7,765
2015/01/24 12:55:56,5.1142,0.9992,0.1963,1.0061,23.7,766
2015/01/24 12:55:57,5.1139,0.9993,0.1966,1.0076,23.8,767
2015/01/24 12:55:58,5.1141,0.9989,0.1969,1.0090,23.7,768
2015/01/24 12:55:59,5.1140,0.9990,0.1972,1.0104,23.7,769
2015/01/24 12:56:00,5.1139,0.9988,0.1976,1.0125,23.7,770
2015/01/24 12:56:01,5.1134,0.9992,0.1979,1.0139,23.7,771
2015/01/24 12:56:02,5.1133,0.9986,0.1981,1.0154,23.7,773
2015/01/24 12:56:03,5.1138,0.9969,0.1984,1.0168,23.7,774
2015/01/24 12:56:04,5.1125,0.9994,0.1987,1.0182,23.7,775
2015/01/24 12:56:06,5.1124,0.9990,0.1991,1.0203,23.7,776
2015/01/24 12:56:07,5.1136,0.9953,0.1994,1.0217,23.7,777
2015/01/24 12:56:08,5.1125,0.9985,0.1997,1.0232,23.7,778
2015/01/24 12:56:09,5.1124,0.9990,0.2000,1.0246,23.7,779
2015/01/24 12:56:10,5.1122,0.9993,0.2002,1.0260,23.7,780
2015/01/24 12:56:11,5.1123,0.9990,0.2005,1.0274,23.7,781
2015/01/24 12:56:12,5.1120,0.9993,0.2009,1.0295,23.7,782
2015/01/24 12:56:13,5.1120,0.9997,0.2012,1.0310,23.7,783
2015/01/24 12:56:14,5.1120,1.0001,0.2015,1.0324,23.7,785
2015/01/24 12:56:15,5.1120,0.9996,0.2018,1.0338,23.7,786
2015/01/24 12:56:16,5.1120,1.0002,0.2020,1.0352,23.7,787
2015/01/24 12:56:18,5.1121,1.0002,0.2025,1.0374,23.7,788
2015/01/24 12:56:19,5.1122,1.0001,0.2027,1.0388,23.7,789
2015/01/24 12:56:20,5.1123,1.0001,0.2030,1.0402,23.7,790
2015/01/24 12:56:21,5.1124,0.9997,0.2033,1.0416,23.7,791
2015/01/24 12:56:22,5.1129,0.9991,0.2036,1.0430,23.6,792
2015/01/24 12:56:23,5.1128,0.9997,0.2040,1.0452,23.6,793
2015/01/24 12:56:24,5.1128,1.0000,0.2043,1.0466,23.6,794
2015/01/24 12:56:25,5.1130,1.0000,0.2045,1.0480,23.6,796
2015/01/24 12:56:26,5.1130,0.9998,0.2048,1.0494,23.6,797
2015/01/24 12:56:27,5.1143,0.9955,0.2051,1.0508,23.6,798
2015/01/24 12:56:29,5.1130,0.9993,0.2055,1.0530,23.6,799
2015/01/24 12:56:30,5.1128,0.9996,0.2058,1.0544,23.6,800
2015/01/24 12:56:31,5.1139,0.9958,0.2061,1.0558,23.6,801
2015/01/24 12:56:32,5.1127,0.9992,0.2063,1.0572,23.6,802
2015/01/24 12:56:33,5.1131,0.9969,0.2066,1.0586,23.6,803
2015/01/24 12:56:34,5.1123,0.9993,0.2070,1.0608,23.6,804
2015/01/24 12:56:35,5.1121,0.9997,0.2073,1.0622,23.6,805
2015/01/24 12:56:36,5.1121,0.9993,0.2076,1.0636,23.6,807
2015/01/24 12:56:37,5.1119,0.9997,0.2079,1.0650,23.6,808
2015/01/24 12:56:38,5.1122,0.9985,0.2081,1.0664,23.6,809
2015/01/24 12:56:40,5.1125,0.9972,0.2086,1.0686,23.6,810
2015/01/24 12:56:41,5.1114,0.9996,0.2088,1.0700,23.6,811
2015/01/24 12:56:42,5.1112,0.9996,0.2091,1.0714,23.6,812
2015/01/24 12:56:43,5.1113,0.9999,0.2094,1.0728,23.6,813
2015/01/24 12:56:44,5.1107,1.0000,0.2097,1.0742,23.6,814
2015/01/24 12:56:45,5.1105,1.0001,0.2101,1.0764,23.6,815
2015/01/24 12:56:46,5.1103,1.0002,0.2104,1.0778,23.6,816
