2015/01/22 23:37:41,U,I,Ah,Wh,T,S
2015/01/23 00:18:52,5.0932,0.7683,0.5220,2.6504,22.9,2487
2015/01/23 00:18:53,5.0931,0.7686,0.5222,2.6515,22.9,2488
2015/01/23 00:18:54,5.0930,0.7686,0.5224,2.6526,22.9,2489
2015/01/23 00:18:55,5.0928,0.7690,0.5228,2.6542,22.9,2490
2015/01/23 00:18:56,5.0935,0.7668,0.5230,2.6553,22.9,2491
2015/01/23 00:18:57,5.0931,0.7676,0.5232,2.6564,22.9,2493
2015/01/23 00:18:58,5.0937,0.7660,0.5234,2.6575,22.9,2494
2015/01/23 00:18:59,5.0928,0.7687,0.5236,2.6586,22.9,2495
2015/01/23 00:19:00,5.0929,0.7686,0.5239,2.6602,22.9,2496
2015/01/23 00:19:01,5.0927,0.7687,0.5241,2.6613,22.9,2497
2015/01/23 00:19:02,5.0928,0.7687,0.5244,2.6624,22.9,2498
2015/01/23 00:19:04,5.0929,0.7686,0.5246,2.6635,22.9,2499
2015/01/23 00:19:05,5.0928,0.7688,0.5248,2.6645,22.9,2500
2015/01/23 00:19:06,5.0930,0.7687,0.5251,2.6662,22.9,2501
2015/01/23 00:19:07,5.0930,0.7686,0.5253,2.6673,22.9,2502
2015/01/23 00:19:08,5.0929,0.7689,0.5255,2.6684,22.9,2503
2015/01/23 00:19:09,5.0929,0.7689,0.5257,2.6694,22.9,2505
2015/01/23 00:19:10,5.0930,0.7686,0.5260,2.6705,22.9,2506
2015/01/23 00:19:11,5.0929,0.7689,0.5262,2.6716,22.9,2507
2015/01/23 00:19:12,5.0927,0.7690,0.5265,2.6732,22.9,2508
2015/01/23 00:19:13,5.0931,0.7685,0.5267,2.6743,22.9,2509
2015/01/23 00:19:15,5.0927,0.7688,0.5269,2.6754,22.9,2510
2015/01/23 00:19:16,5.0926,0.7690,0.5271,2.6765,22.9,2511
2015/01/23 00:19:17,5.0931,0.7685,0.5274,2.6776,22.9,2512
2015/01/23 00:19:18,5.0925,0.7707,0.5277,2.6792,23.0,2513
2015/01/23 00:19:19,5.0924,0.7707,0.5279,2.6803,22.9,2514
2015/01/23 00:19:20,5.0925,0.7702,0.5279,2.6803,22.9,2514
2015/01/23 00:19:21,5.0925,0.7707,0.5283,2.6825,23.0,2517
2015/01/23 00:19:22,5.0932,0.7682,0.5285,2.6836,22.9,2518
2015/01/23 00:19:23,5.0930,0.7690,0.5287,2.6847,22.9,2519
2015/01/23 00:19:24,5.0930,0.7690,0.5291,2.6863,23.0,2520
2015/01/23 00:19:25,5.0928,0.7690,0.5293,2.6874,22.9,2521
2015/01/23 00:19:27,5.0931,0.7686,0.5295,2.6885,22.9,2522
2015/01/23 00:19:28,5.0927,0.7700,0.5297,2.6896,23.0,2523
2015/01/23 00:19:29,5.0925,0.7707,0.5299,2.6907,23.0,2524
2015/01/23 00:19:30,5.0927,0.7698,0.5302,2.6923,22.9,2525
2015/01/23 00:19:31,5.0928,0.7698,0.5305,2.6934,22.9,2526
2015/01/23 00:19:32,5.0925,0.7707,0.5307,2.6945,23.0,2528
2015/01/23 00:19:33,5.0924,0.7708,0.5309,2.6956,23.0,2529
2015/01/23 00:19:34,5.0925,0.7708,0.5311,2.6967,22.9,2530
2015/01/23 00:19:35,5.0923,0.7711,0.5313,2.6978,22.9,2531
2015/01/23 00:19:36,5.0924,0.7711,0.5316,2.6994,23.0,2532
2015/01/23 00:19:37,5.0924,0.7710,0.5318,2.7005,22.9,2533
2015/01/23 00:19:39,5.0924,0.7708,0.5321,2.7016,23.0,2534
2015/01/23 00:19:40,5.0925,0.7708,0.5323,2.7027,23.0,2535
2015/01/23 00:19:41,5.0926,0.7707,0.5325,2.7037,23.0,2536
2015/01/23 00:19:42,5.0926,0.7707,0.5328,2.7054,23.0,2537
2015/01/23 00:19:43,5.0926,0.7703,0.5330,2.7065,23.0,2538
2015/01/23 00:19:44,5.0929,0.7692,0.5332,2.7076,23.0,2540
2015/01/23 00:19:45,5.0927,0.7692,0.5334,2.7086,23.0,2541
2015/01/23 00:19:46,5.0930,0.7689,0.5337,2.7097,23.0,2542
2015/01/23 00:19:47,5.0926,0.7705,0.5340,2.7114,23.0,2543
2015/01/23 00:19:48,5.0928,0.7700,0.5342,2.7125,23.0,2544
2015/01/23 00:19:49,5.0930,0.7699,0.5344,2.7135,23.0,2545
2015/01/23 00:19:51,5.0929,0.7691,0.5346,2.7146,23.0,2546
2015/01/23 00:19:52,5.0929,0.7692,0.5348,2.7157,23.0,2547
2015/01/23 00:19:53,5.0929,0.7691,0.5351,2.7168,23.0,2548
2015/01/23 00:19:54,5.0931,0.7690,0.5354,2.7184,23.0,2549
2015/01/23 00:19:55,5.0929,0.7690,0.5356,2.7195,23.0,2550
2015/01/23 00:19:56,5.0930,0.7690,0.5358,2.7206,23.0,2552
2015/01/23 00:19:57,5.0929,0.7690,0.5360,2.7217,23.0,2553
2015/01/23 00:19:58,5.0931,0.7687,0.5362,2.7228,23.0,2554
2015/01/23 00:19:59,5.0930,0.7691,0.5365,2.7244,23.0,2555
2015/01/23 00:20:00,5.0929,0.7692,0.5368,2.7255,23.0,2556
2015/01/23 00:20:01,5.0928,0.7692,0.5370,2.7266,23.0,2557
2015/01/23 00:20:03,5.0929,0.7691,0.5372,2.7277,23.0,2558
2015/01/23 00:20:04,5.0930,0.7692,0.5374,2.7288,23.0,2559
2015/01/23 00:20:05,5.0939,0.7666,0.5376,2.7299,23.0,2560
2015/01/23 00:20:06,5.0930,0.7692,0.5379,2.7315,23.0,2561
2015/01/23 00:20:07,5.0934,0.7688,0.5381,2.7326,23.0,2562
2015/01/23 00:20:08,5.0930,0.7692,0.5384,2.7337,23.0,2564
2015/01/23 00:20:09,5.0930,0.7692,0.5386,2.7348,23.0,2565
2015/01/23 00:20:10,5.0934,0.7679,0.5388,2.7358,23.0,2566
2015/01/23 00:20:11,5.0932,0.7682,0.5391,2.7375,23.0,2567
2015/01/23 00:20:12,5.0933,0.7683,0.5393,2.7386,23.0,2568
2015/01/23 00:20:13,5.0934,0.7683,0.5395,2.7397,23.0,2569
2015/01/23 00:20:15,5.0930,0.7692,0.5397,2.7407,23.0,2570
2015/01/23 00:20:16,5.0930,0.7693,0.5400,2.7418,23.0,2571
2015/01/23 00:20:17,5.0930,0.7693,0.5402,2.7429,23.0,2572
2015/01/23 00:20:18,5.0927,0.7701,0.5405,2.7445,23.0,2573
2015/01/23 00:20:19,5.0925,0.7708,0.5407,2.7456,23.0,2574
2015/01/23 00:20:20,5.0927,0.7707,0.5409,2.7467,23.0,2576
2015/01/23 00:20:21,5.0926,0.7707,0.5411,2.7478,23.0,2577
2015/01/23 00:20:22,5.0929,0.7692,0.5414,2.7489,23.0,2578
2015/01/23 00:20:23,5.0931,0.7692,0.5417,2.7505,23.0,2579
2015/01/23 00:20:24,5.0935,0.7679,0.5419,2.7516,23.0,2580
2015/01/23 00:20:25,5.0929,0.7692,0.5421,2.7527,23.0,2581
2015/01/23 00:20:27,5.0929,0.7693,0.5423,2.7538,23.0,2582
2015/01/23 00:20:28,5.0931,0.7691,0.5425,2.7549,23.0,2583
2015/01/23 00:20:29,5.0930,0.7692,0.5428,2.7565,23.0,2584
2015/01/23 00:20:30,5.0931,0.7692,0.5431,2.7576,23.0,2585
2015/01/23 00:20:31,5.0930,0.7694,0.5433,2.7587,23.0,2586
2015/01/23 00:20:32,5.0929,0.7694,0.5435,2.7598,23.0,2588
2015/01/23 00:20:33,5.0935,0.7680,0.5437,2.7609,23.0,2589
2015/01/23 00:20:34,5.0932,0.7684,0.5439,2.7620,23.0,2590
2015/01/23 00:20:35,5.0932,0.7684,0.5442,2.7636,23.0,2591
2015/01/23 00:20:36,5.0931,0.7683,0.5444,2.7647,23.0,2592
2015/01/23 00:20:37,5.0926,0.7706,0.5447,2.7658,23.0,2593
2015/01/23 00:20:39,5.0928,0.7693,0.5449,2.7669,23.0,2594
2015/01/23 00:20:40,5.0929,0.7695,0.5451,2.7679,23.0,2595
2015/01/23 00:20:41,5.0932,0.7689,0.5454,2.7696,23.0,2596
2015/01/23 00:20:42,5.0929,0.7693,0.5456,2.7707,23.0,2597
2015/01/23 00:20:43,5.0935,0.7688,0.5458,2.7718,23.0,2598
2015/01/23 00:20:44,5.0931,0.7693,0.5461,2.7728,23.0,2600
2015/01/23 00:20:45,5.0931,0.7689,0.5463,2.7739,23.0,2601
2015/01/23 00:20:46,5.0931,0.7691,0.5465,2.7750,23.0,2602
2015/01/23 00:20:47,5.0928,0.7707,0.5468,2.7767,23.0,2603
2015/01/23 00:20:48,5.0927,0.7709,0.5470,2.7777,23.0,2604
2015/01/23 00:20:50,5.0927,0.7705,0.5472,2.7788,23.0,2605
2015/01/23 00:20:51,5.0929,0.7696,0.5474,2.7799,23.0,2606
2015/01/23 00:20:52,5.0935,0.7685,0.5477,2.7810,23.0,2607
2015/01/23 00:20:53,5.0930,0.7691,0.5480,2.7826,23.0,2608
2015/01/23 00:20:54,5.0931,0.7693,0.5482,2.7837,23.0,2609
2015/01/23 00:20:55,5.0932,0.7692,0.5484,2.7848,23.0,2611
2015/01/23 00:20:56,5.0931,0.7695,0.5486,2.7859,23.0,2612
2015/01/23 00:20:57,5.0931,0.7694,0.5488,2.7870,23.0,2613
2015/01/23 00:20:58,5.0931,0.7694,0.5490,2.7881,23.0,2614
2015/01/23 00:20:59,5.0931,0.7692,0.5494,2.7897,23.0,2615
2015/01/23 00:21:00,5.0931,0.7691,0.5496,2.7908,23.0,2616
2015/01/23 00:21:02,5.0933,0.7686,0.5498,2.7919,23.0,2617
2015/01/23 00:21:03,5.0932,0.7692,0.5500,2.7930,23.0,2618
2015/01/23 00:21:04,5.0932,0.7692,0.5502,2.7941,23.0,2619
2015/01/23 00:21:05,5.0943,0.7659,0.5505,2.7957,23.0,2620
2015/01/23 00:21:06,5.0933,0.7692,0.5508,2.7968,23.1,2621
2015/01/23 00:21:07,5.0931,0.7693,0.5510,2.7979,23.0,2623
2015/01/23 00:21:08,5.0931,0.7694,0.5512,2.7990,23.0,2624
2015/01/23 00:21:09,5.0930,0.7694,0.5514,2.8000,23.0,2625
2015/01/23 00:21:10,5.0929,0.7695,0.5516,2.8011,23.0,2626
2015/01/23 00:21:11,5.0930,0.7695,0.5519,2.8028,23.0,2627
2015/01/23 00:21:12,5.0926,0.7711,0.5521,2.8039,23.1,2628
2015/01/23 00:21:14,5.0927,0.7710,0.5524,2.8050,23.0,2629
2015/01/23 00:21:15,5.0928,0.7711,0.5526,2.8060,23.0,2630
2015/01/23 00:21:16,5.0928,0.7702,0.5528,2.8071,23.0,2631
2015/01/23 00:21:17,5.0928,0.7712,0.5531,2.8088,23.0,2632
2015/01/23 00:21:18,5.0928,0.7710,0.5533,2.8099,23.0,2633
2015/01/23 00:21:19,5.0927,0.7711,0.5535,2.8110,23.0,2635
2015/01/23 00:21:20,5.0929,0.7704,0.5537,2.8120,23.0,2636
2015/01/23 00:21:21,5.0928,0.7707,0.5540,2.8131,23.0,2637
2015/01/23 00:21:22,5.0932,0.7695,0.5543,2.8148,23.0,2638
2015/01/23 00:21:23,5.0929,0.7696,0.5545,2.8159,23.1,2639
2015/01/23 00:21:24,5.0931,0.7695,0.5547,2.8169,23.1,2640
2015/01/23 00:21:26,5.0931,0.7695,0.5549,2.8180,23.0,2641
2015/01/23 00:21:27,5.0931,0.7695,0.5551,2.8191,23.1,2642
2015/01/23 00:21:28,5.0929,0.7702,0.5554,2.8202,23.0,2643
2015/01/23 00:21:29,5.0929,0.7705,0.5557,2.8218,23.0,2644
2015/01/23 00:21:30,5.0927,0.7711,0.5559,2.8229,23.0,2645
2015/01/23 00:21:31,5.0930,0.7705,0.5561,2.8240,23.1,2647
2015/01/23 00:21:32,5.0929,0.7705,0.5563,2.8251,23.1,2648
2015/01/23 00:21:33,5.0929,0.7708,0.5565,2.8262,23.1,2649
2015/01/23 00:21:34,5.0930,0.7702,0.5568,2.8278,23.0,2650
2015/01/23 00:21:35,5.0928,0.7713,0.5571,2.8289,23.1,2651
2015/01/23 00:21:36,5.0929,0.7712,0.5573,2.8300,23.1,2652
2015/01/23 00:21:38,5.0928,0.7714,0.5575,2.8311,23.1,2653
2015/01/23 00:21:39,5.0927,0.7713,0.5577,2.8322,23.1,2654
2015/01/23 00:21:40,5.0928,0.7711,0.5579,2.8333,23.1,2655
2015/01/23 00:21:41,5.0929,0.7707,0.5582,2.8349,23.1,2656
2015/01/23 00:21:42,5.0928,0.7711,0.5585,2.8360,23.1,2657
2015/01/23 00:21:43,5.0929,0.7706,0.5587,2.8371,23.1,2659
2015/01/23 00:21:44,5.0928,0.7710,0.5589,2.8382,23.1,2660
2015/01/23 00:21:45,5.0930,0.7698,0.5591,2.8393,23.1,2661
2015/01/23 00:21:46,5.0931,0.7697,0.5594,2.8409,23.1,2662
2015/01/23 00:21:47,5.0931,0.7695,0.5596,2.8420,23.1,2663
2015/01/23 00:21:48,5.0930,0.7696,0.5598,2.8431,23.1,2664
2015/01/23 00:21:50,5.0932,0.7695,0.5601,2.8442,23.1,2665
2015/01/23 00:21:51,5.0932,0.7694,0.5603,2.8453,23.1,2666
2015/01/23 00:21:52,5.0933,0.7686,0.5605,2.8464,23.1,2667
2015/01/23 00:21:53,5.0931,0.7695,0.5608,2.8480,23.1,2668
2015/01/23 00:21:54,5.0932,0.7692,0.5610,2.8491,23.1,2669
2015/01/23 00:21:55,5.0932,0.7693,0.5612,2.8502,23.1,2671
2015/01/23 00:21:56,5.0931,0.7696,0.5614,2.8513,23.1,2672
2015/01/23 00:21:57,5.0931,0.7696,0.5617,2.8524,23.1,2673
2015/01/23 00:21:58,5.0934,0.7689,0.5620,2.8540,23.1,2674
2015/01/23 00:21:59,5.0930,0.7696,0.5622,2.8551,23.1,2675
2015/01/23 00:22:00,5.0930,0.7695,0.5624,2.8562,23.1,2676
2015/01/23 00:22:02,5.0931,0.7695,0.5626,2.8572,23.1,2677
2015/01/23 00:22:03,5.0932,0.7696,0.5628,2.8583,23.1,2678
2015/01/23 00:22:04,5.0931,0.7695,0.5632,2.8600,23.1,2679
2015/01/23 00:22:05,5.0935,0.7684,0.5634,2.8611,23.1,2680
2015/01/23 00:22:06,5.0934,0.7693,0.5636,2.8621,23.1,2681
2015/01/23 00:22:07,5.0932,0.7693,0.5638,2.8632,23.1,2683
2015/01/23 00:22:08,5.0931,0.7693,0.5640,2.8643,23.1,2684
2015/01/23 00:22:09,5.0931,0.7698,0.5642,2.8654,23.1,2685
2015/01/23 00:22:10,5.0934,0.7695,0.5645,2.8670,23.1,2686
2015/01/23 00:22:11,5.0931,0.7696,0.5648,2.8681,23.1,2687
2015/01/23 00:22:12,5.0933,0.7695,0.5650,2.8692,23.1,2688
2015/01/23 00:22:14,5.0929,0.7698,0.5652,2.8703,23.1,2689
2015/01/23 00:22:15,5.0932,0.7695,0.5654,2.8714,23.1,2690
2015/01/23 00:22:16,5.0930,0.7698,0.5657,2.8730,23.1,2691
2015/01/23 00:22:17,5.0933,0.7696,0.5659,2.8741,23.1,2692
2015/01/23 00:22:18,5.0930,0.7698,0.5662,2.8752,23.1,2694
2015/01/23 00:22:19,5.0927,0.7711,0.5664,2.8763,23.1,2695
2015/01/23 00:22:20,5.0927,0.7711,0.5666,2.8774,23.1,2696
2015/01/23 00:22:21,5.0929,0.7704,0.5668,2.8785,23.1,2697
2015/01/23 00:22:22,5.0933,0.7696,0.5671,2.8801,23.1,2698
2015/01/23 00:22:23,5.0932,0.7698,0.5673,2.8812,23.1,2699
2015/01/23 00:22:25,5.0932,0.7697,0.5675,2.8823,23.1,2700
2015/01/23 00:22:26,5.0933,0.7698,0.5678,2.8834,23.1,2701
2015/01/23 00:22:27,5.0932,0.7697,0.5680,2.8845,23.1,2702
2015/01/23 00:22:28,5.0935,0.7689,0.5683,2.8861,23.1,2703
2015/01/23 00:22:29,5.0934,0.7696,0.5685,2.8872,23.1,2704
2015/01/23 00:22:30,5.0933,0.7696,0.5687,2.8883,23.1,2706
2015/01/23 00:22:31,5.0938,0.7680,0.5689,2.8894,23.1,2707
2015/01/23 00:22:32,5.0935,0.7695,0.5691,2.8905,23.1,2708
2015/01/23 00:22:33,5.0933,0.7697,0.5694,2.8915,23.1,2709
2015/01/23 00:22:34,5.0933,0.7702,0.5697,2.8932,23.1,2710
2015/01/23 00:22:35,5.0930,0.7708,0.5699,2.8943,23.1,2711
2015/01/23 00:22:37,5.0927,0.7712,0.5701,2.8954,23.1,2712
2015/01/23 00:22:38,5.0929,0.7709,0.5703,2.8965,23.1,2713
2015/01/23 00:22:39,5.0930,0.7711,0.5705,2.8975,23.1,2714
2015/01/23 00:22:40,5.0931,0.7709,0.5709,2.8992,23.1,2715
2015/01/23 00:22:41,5.0931,0.7706,0.5711,2.9003,23.1,2716
2015/01/23 00:22:42,5.0932,0.7710,0.5713,2.9014,23.1,2718
2015/01/23 00:22:43,5.0928,0.7712,0.5715,2.9025,23.1,2719
2015/01/23 00:22:44,5.0931,0.7711,0.5717,2.9035,23.1,2720
2015/01/23 00:22:45,5.0929,0.7714,0.5720,2.9052,23.0,2721
2015/01/23 00:22:46,5.0928,0.7713,0.5722,2.9063,23.1,2722
2015/01/23 00:22:47,5.0929,0.7707,0.5725,2.9074,23.1,2723
2015/01/23 00:22:49,5.0930,0.7707,0.5727,2.9085,23.1,2724
2015/01/23 00:22:50,5.0930,0.7711,0.5729,2.9095,23.1,2725
2015/01/23 00:22:51,5.0933,0.7697,0.5731,2.9106,23.0,2726
2015/01/23 00:22:52,5.0938,0.7691,0.5734,2.9123,23.1,2727
2015/01/23 00:22:53,5.0936,0.7692,0.5736,2.9134,23.1,2728
2015/01/23 00:22:54,5.0934,0.7695,0.5739,2.9144,23.1,2730
2015/01/23 00:22:55,5.0936,0.7696,0.5741,2.9155,23.1,2731
2015/01/23 00:22:56,5.0935,0.7696,0.5743,2.9166,23.1,2732
2015/01/23 00:22:57,5.0934,0.7698,0.5746,2.9183,23.1,2733
