2015/02/26 22:32:29,U,I,Ah,Wh,T,S
2015/02/27 01:56:17,5.1822,0.2461,2.3922,12.3593,28.1,12240
2015/02/27 01:56:19,5.1822,0.2458,2.3923,12.3599,28.0,12241
2015/02/27 01:56:20,5.1824,0.2461,2.3924,12.3602,28.1,12242
2015/02/27 01:56:21,5.1825,0.2456,2.3924,12.3606,28.1,12243
2015/02/27 01:56:22,5.1824,0.2458,2.3925,12.3609,28.1,12244
2015/02/27 01:56:23,5.1823,0.2463,2.3926,12.3613,28.0,12245
2015/02/27 01:56:24,5.1824,0.2460,2.3927,12.3618,28.1,12246
2015/02/27 01:56:25,5.1824,0.2455,2.3927,12.3622,28.0,12247
2015/02/27 01:56:26,5.1825,0.2456,2.3928,12.3625,28.0,12249
2015/02/27 01:56:27,5.1826,0.2452,2.3929,12.3629,28.0,12250
2015/02/27 01:56:28,5.1824,0.2456,2.3930,12.3632,28.1,12251
2015/02/27 01:56:29,5.1826,0.2449,2.3930,12.3636,28.1,12252
2015/02/27 01:56:31,5.1826,0.2447,2.3931,12.3641,28.1,12253
2015/02/27 01:56:32,5.1826,0.2452,2.3932,12.3645,28.1,12254
2015/02/27 01:56:33,5.1825,0.2450,2.3933,12.3648,28.1,12255
2015/02/27 01:56:34,5.1826,0.2448,2.3933,12.3652,28.0,12256
2015/02/27 01:56:35,5.1824,0.2447,2.3934,12.3655,28.0,12257
2015/02/27 01:56:36,5.1826,0.2449,2.3935,12.3661,28.1,12258
2015/02/27 01:56:37,5.1827,0.2445,2.3936,12.3664,28.1,12259
2015/02/27 01:56:38,5.1825,0.2446,2.3936,12.3668,28.1,12261
2015/02/27 01:56:39,5.1824,0.2449,2.3937,12.3671,28.1,12262
2015/02/27 01:56:40,5.1823,0.2447,2.3938,12.3675,28.1,12263
2015/02/27 01:56:42,5.1825,0.2444,2.3939,12.3680,28.0,12264
2015/02/27 01:56:43,5.1825,0.2445,2.3939,12.3683,28.0,12265
2015/02/27 01:56:44,5.1826,0.2441,2.3940,12.3687,28.1,12266
2015/02/27 01:56:45,5.1825,0.2438,2.3941,12.3690,28.1,12267
2015/02/27 01:56:46,5.1826,0.2437,2.3941,12.3694,28.1,12268
2015/02/27 01:56:47,5.1825,0.2440,2.3942,12.3697,28.1,12269
2015/02/27 01:56:48,5.1826,0.2436,2.3943,12.3703,28.1,12270
2015/02/27 01:56:49,5.1824,0.2439,2.3944,12.3706,28.1,12271
2015/02/27 01:56:50,5.1823,0.2440,2.3944,12.3710,28.1,12273
2015/02/27 01:56:51,5.1826,0.2434,2.3945,12.3713,28.1,12274
2015/02/27 01:56:52,5.1826,0.2437,2.3946,12.3717,28.1,12275
2015/02/27 01:56:54,5.1827,0.2433,2.3947,12.3722,28.1,12276
2015/02/27 01:56:55,5.1828,0.2433,2.3948,12.3725,28.0,12277
2015/02/27 01:56:56,5.1829,0.2430,2.3948,12.3729,28.0,12278
2015/02/27 01:56:57,5.1827,0.2433,2.3949,12.3732,28.0,12279
2015/02/27 01:56:58,5.1827,0.2425,2.3950,12.3736,28.1,12280
2015/02/27 01:56:59,5.1825,0.2430,2.3950,12.3739,28.0,12281
2015/02/27 01:57:00,5.1827,0.2426,2.3951,12.3745,28.0,12282
2015/02/27 01:57:01,5.1826,0.2428,2.3952,12.3748,28.1,12283
2015/02/27 01:57:02,5.1829,0.2431,2.3953,12.3752,28.0,12285
2015/02/27 01:57:03,5.1830,0.2431,2.3953,12.3755,28.1,12286
2015/02/27 01:57:04,5.1828,0.2424,2.3954,12.3759,28.0,12287
2015/02/27 01:57:06,5.1828,0.2420,2.3955,12.3764,28.1,12288
2015/02/27 01:57:07,5.1829,0.2421,2.3956,12.3767,28.0,12289
2015/02/27 01:57:08,5.1826,0.2428,2.3956,12.3771,28.0,12290
2015/02/27 01:57:09,5.1827,0.2421,2.3957,12.3774,28.0,12291
2015/02/27 01:57:10,5.1828,0.2418,2.3958,12.3778,28.0,12292
2015/02/27 01:57:11,5.1829,0.2420,2.3958,12.3781,28.0,12293
2015/02/27 01:57:12,5.1828,0.2418,2.3959,12.3787,28.0,12294
2015/02/27 01:57:13,5.1830,0.2421,2.3960,12.3790,28.0,12295
2015/02/27 01:57:14,5.1826,0.2426,2.3961,12.3794,28.0,12297
2015/02/27 01:57:15,5.1827,0.2418,2.3961,12.3797,28.0,12298
2015/02/27 01:57:16,5.1828,0.2416,2.3962,12.3801,28.0,12299
2015/02/27 01:57:18,5.1826,0.2417,2.3963,12.3806,28.1,12300
2015/02/27 01:57:19,5.1831,0.2412,2.3964,12.3809,28.0,12301
2015/02/27 01:57:20,5.1829,0.2412,2.3964,12.3813,28.0,12302
2015/02/27 01:57:21,5.1831,0.2409,2.3965,12.3816,28.1,12303
2015/02/27 01:57:22,5.1829,0.2414,2.3966,12.3820,28.0,12304
2015/02/27 01:57:23,5.1829,0.2415,2.3967,12.3825,28.0,12305
2015/02/27 01:57:24,5.1830,0.2412,2.3967,12.3828,28.0,12306
2015/02/27 01:57:25,5.1829,0.2410,2.3968,12.3832,28.0,12307
2015/02/27 01:57:26,5.1829,0.2408,2.3969,12.3835,28.1,12309
2015/02/27 01:57:27,5.1829,0.2409,2.3969,12.3839,28.0,12310
2015/02/27 01:57:28,5.1831,0.2397,2.3970,12.3842,28.0,12311
2015/02/27 01:57:30,5.1829,0.2402,2.3971,12.3847,28.0,12312
2015/02/27 01:57:31,5.1829,0.2402,2.3972,12.3851,28.0,12313
2015/02/27 01:57:32,5.1829,0.2405,2.3972,12.3854,28.0,12314
2015/02/27 01:57:33,5.1828,0.2406,2.3973,12.3858,28.0,12315
2015/02/27 01:57:34,5.1827,0.2407,2.3974,12.3861,28.0,12316
2015/02/27 01:57:35,5.1829,0.2400,2.3975,12.3866,28.1,12317
2015/02/27 01:57:36,5.1828,0.2402,2.3975,12.3870,28.1,12318
2015/02/27 01:57:37,5.1831,0.2402,2.3976,12.3873,28.0,12320
2015/02/27 01:57:38,5.1828,0.2403,2.3977,12.3877,28.0,12321
2015/02/27 01:57:39,5.1830,0.2398,2.3977,12.3880,28.0,12322
2015/02/27 01:57:40,5.1829,0.2400,2.3978,12.3884,28.0,12323
2015/02/27 01:57:42,5.1827,0.2399,2.3979,12.3889,28.0,12324
2015/02/27 01:57:43,5.1832,0.2393,2.3980,12.3892,28.0,12325
2015/02/27 01:57:44,5.1830,0.2397,2.3980,12.3896,28.0,12326
2015/02/27 01:57:45,5.1830,0.2391,2.3981,12.3899,28.1,12327
2015/02/27 01:57:46,5.1830,0.2398,2.3982,12.3903,28.0,12328
2015/02/27 01:57:47,5.1831,0.2393,2.3983,12.3908,28.0,12329
2015/02/27 01:57:48,5.1830,0.2391,2.3983,12.3911,28.0,12330
2015/02/27 01:57:49,5.1831,0.2394,2.3984,12.3915,28.0,12332
2015/02/27 01:57:50,5.1828,0.2393,2.3985,12.3918,28.1,12333
2015/02/27 01:57:51,5.1831,0.2390,2.3985,12.3922,28.0,12334
2015/02/27 01:57:52,5.1831,0.2387,2.3986,12.3925,28.0,12335
2015/02/27 01:57:54,5.1828,0.2387,2.3987,12.3930,28.1,12336
2015/02/27 01:57:55,5.1831,0.2381,2.3988,12.3934,28.0,12337
2015/02/27 01:57:56,5.1832,0.2386,2.3988,12.3937,28.0,12338
2015/02/27 01:57:57,5.1829,0.2383,2.3989,12.3941,28.0,12339
2015/02/27 01:57:58,5.1830,0.2385,2.3990,12.3944,28.0,12340
2015/02/27 01:57:59,5.1832,0.2382,2.3991,12.3949,28.0,12341
2015/02/27 01:58:00,5.1832,0.2381,2.3991,12.3953,28.0,12342
2015/02/27 01:58:01,5.1831,0.2380,2.3992,12.3956,28.0,12344
2015/02/27 01:58:02,5.1832,0.2385,2.3993,12.3959,28.0,12345
2015/02/27 01:58:03,5.1828,0.2415,2.3993,12.3963,28.0,12346
2015/02/27 01:58:04,5.1829,0.2376,2.3994,12.3968,28.0,12347
2015/02/27 01:58:06,5.1832,0.2375,2.3995,12.3971,28.0,12348
2015/02/27 01:58:07,5.1833,0.2374,2.3996,12.3975,28.0,12349
2015/02/27 01:58:08,5.1831,0.2377,2.3996,12.3978,28.0,12350
2015/02/27 01:58:09,5.1831,0.2373,2.3997,12.3982,28.0,12351
2015/02/27 01:58:10,5.1831,0.2380,2.3998,12.3985,28.0,12352
2015/02/27 01:58:11,5.1832,0.2374,2.3999,12.3990,28.0,12353
2015/02/27 01:58:12,5.1831,0.2368,2.3999,12.3994,28.0,12354
2015/02/27 01:58:13,5.1832,0.2367,2.4000,12.3997,28.0,12356
2015/02/27 01:58:14,5.1832,0.2367,2.4001,12.4000,28.0,12357
2015/02/27 01:58:15,5.1832,0.2366,2.4001,12.4004,28.0,12358
2015/02/27 01:58:17,5.1833,0.2361,2.4002,12.4009,28.0,12359
2015/02/27 01:58:18,5.1833,0.2366,2.4003,12.4012,28.0,12360
2015/02/27 01:58:19,5.1834,0.2357,2.4004,12.4016,28.0,12361
2015/02/27 01:58:20,5.1833,0.2357,2.4004,12.4019,28.0,12362
2015/02/27 01:58:21,5.1833,0.2360,2.4005,12.4023,28.0,12363
2015/02/27 01:58:22,5.1833,0.2363,2.4006,12.4026,28.0,12364
2015/02/27 01:58:23,5.1833,0.2357,2.4006,12.4031,28.0,12365
2015/02/27 01:58:24,5.1833,0.2361,2.4007,12.4034,28.0,12366
2015/02/27 01:58:25,5.1833,0.2355,2.4008,12.4038,28.0,12368
2015/02/27 01:58:26,5.1833,0.2362,2.4008,12.4041,28.0,12369
2015/02/27 01:58:27,5.1833,0.2358,2.4009,12.4045,28.0,12370
2015/02/27 01:58:29,5.1833,0.2355,2.4010,12.4050,28.0,12371
2015/02/27 01:58:30,5.1833,0.2354,2.4011,12.4053,28.0,12372
2015/02/27 01:58:31,5.1833,0.2355,2.4011,12.4056,28.0,12373
2015/02/27 01:58:32,5.1833,0.2351,2.4012,12.4060,28.0,12374
2015/02/27 01:58:33,5.1833,0.2352,2.4013,12.4063,28.0,12375
2015/02/27 01:58:34,5.1832,0.2358,2.4013,12.4067,28.0,12376
2015/02/27 01:58:35,5.1833,0.2351,2.4014,12.4072,28.0,12377
2015/02/27 01:58:36,5.1832,0.2353,2.4015,12.4075,28.0,12378
2015/02/27 01:58:37,5.1833,0.2354,2.4016,12.4079,28.0,12380
2015/02/27 01:58:38,5.1833,0.2356,2.4016,12.4082,28.0,12381
2015/02/27 01:58:39,5.1834,0.2348,2.4017,12.4085,28.0,12382
2015/02/27 01:58:41,5.1834,0.2346,2.4018,12.4090,28.0,12383
2015/02/27 01:58:42,5.1836,0.2346,2.4019,12.4094,28.0,12384
2015/02/27 01:58:43,5.1835,0.2346,2.4019,12.4097,28.0,12385
2015/02/27 01:58:44,5.1833,0.2345,2.4020,12.4100,28.0,12386
2015/02/27 01:58:45,5.1835,0.2345,2.4021,12.4104,28.0,12387
2015/02/27 01:58:46,5.1827,0.2422,2.4022,12.4109,28.0,12388
2015/02/27 01:58:47,5.1835,0.2344,2.4022,12.4112,28.0,12389
2015/02/27 01:58:48,5.1836,0.2346,2.4023,12.4116,28.0,12390
2015/02/27 01:58:49,5.1835,0.2343,2.4023,12.4119,28.0,12392
2015/02/27 01:58:50,5.1834,0.2350,2.4024,12.4122,28.0,12393
2015/02/27 01:58:51,5.1838,0.2338,2.4025,12.4126,28.0,12394
2015/02/27 01:58:53,5.1836,0.2342,2.4026,12.4131,28.0,12395
2015/02/27 01:58:54,5.1838,0.2340,2.4026,12.4134,28.0,12396
2015/02/27 01:58:55,5.1836,0.2338,2.4027,12.4138,28.0,12397
2015/02/27 01:58:56,5.1835,0.2339,2.4028,12.4141,28.0,12398
2015/02/27 01:58:57,5.1835,0.2338,2.4028,12.4144,28.0,12399
2015/02/27 01:58:58,5.1835,0.2341,2.4029,12.4149,28.0,12400
2015/02/27 01:58:59,5.1838,0.2336,2.4030,12.4153,28.0,12401
2015/02/27 01:59:00,5.1835,0.2338,2.4031,12.4156,28.0,12403
2015/02/27 01:59:01,5.1836,0.2334,2.4031,12.4160,28.0,12404
2015/02/27 01:59:02,5.1835,0.2335,2.4032,12.4163,28.0,12405
2015/02/27 01:59:03,5.1835,0.2331,2.4033,12.4166,28.0,12406
2015/02/27 01:59:05,5.1838,0.2328,2.4034,12.4171,28.0,12407
2015/02/27 01:59:06,5.1839,0.2328,2.4034,12.4175,28.0,12408
2015/02/27 01:59:07,5.1836,0.2326,2.4035,12.4178,28.0,12409
2015/02/27 01:59:08,5.1839,0.2324,2.4035,12.4181,28.0,12410
2015/02/27 01:59:09,5.1836,0.2328,2.4036,12.4185,28.0,12411
2015/02/27 01:59:10,5.1835,0.2331,2.4037,12.4190,28.0,12412
2015/02/27 01:59:11,5.1836,0.2326,2.4038,12.4193,28.0,12413
2015/02/27 01:59:12,5.1836,0.2329,2.4038,12.4196,28.0,12415
2015/02/27 01:59:13,5.1836,0.2326,2.4039,12.4200,28.0,12416
2015/02/27 01:59:14,5.1836,0.2328,2.4040,12.4203,28.0,12417
2015/02/27 01:59:15,5.1839,0.2319,2.4040,12.4206,28.0,12418
2015/02/27 01:59:17,5.1839,0.2320,2.4041,12.4211,28.0,12419
2015/02/27 01:59:18,5.1831,0.2365,2.4042,12.4215,28.0,12420
2015/02/27 01:59:19,5.1838,0.2319,2.4043,12.4218,28.0,12421
2015/02/27 01:59:20,5.1839,0.2319,2.4043,12.4222,28.0,12422
2015/02/27 01:59:21,5.1838,0.2319,2.4044,12.4225,28.0,12423
2015/02/27 01:59:22,5.1839,0.2323,2.4045,12.4230,28.0,12424
2015/02/27 01:59:23,5.1840,0.2316,2.4046,12.4233,28.0,12425
2015/02/27 01:59:24,5.1840,0.2317,2.4046,12.4237,28.0,12427
2015/02/27 01:59:25,5.1841,0.2317,2.4047,12.4240,28.0,12428
2015/02/27 01:59:26,5.1839,0.2315,2.4047,12.4243,28.0,12429
2015/02/27 01:59:27,5.1839,0.2311,2.4048,12.4248,28.0,12430
2015/02/27 01:59:29,5.1840,0.2314,2.4049,12.4252,28.0,12431
2015/02/27 01:59:30,5.1842,0.2312,2.4050,12.4255,28.0,12432
2015/02/27 01:59:31,5.1840,0.2308,2.4050,12.4258,28.0,12433
2015/02/27 01:59:32,5.1839,0.2309,2.4051,12.4262,28.0,12434
2015/02/27 01:59:33,5.1839,0.2308,2.4052,12.4265,28.0,12435
2015/02/27 01:59:34,5.1839,0.2310,2.4053,12.4270,28.0,12436
2015/02/27 01:59:35,5.1839,0.2313,2.4053,12.4273,28.0,12437
2015/02/27 01:59:36,5.1838,0.2309,2.4054,12.4277,28.0,12439
2015/02/27 01:59:37,5.1838,0.2307,2.4054,12.4280,28.0,12440
2015/02/27 01:59:38,5.1839,0.2304,2.4055,12.4283,28.0,12441
2015/02/27 01:59:39,5.1839,0.2301,2.4056,12.4288,28.0,12442
2015/02/27 01:59:41,5.1842,0.2299,2.4057,12.4291,28.0,12443
2015/02/27 01:59:42,5.1842,0.2302,2.4057,12.4295,28.0,12444
2015/02/27 01:59:43,5.1842,0.2298,2.4058,12.4298,28.0,12445
2015/02/27 01:59:44,5.1841,0.2301,2.4059,12.4301,28.0,12446
2015/02/27 01:59:45,5.1839,0.2300,2.4059,12.4305,28.0,12447
2015/02/27 01:59:46,5.1838,0.2304,2.4060,12.4310,28.0,12448
2015/02/27 01:59:47,5.1836,0.2305,2.4061,12.4313,28.0,12449
2015/02/27 01:59:48,5.1839,0.2304,2.4062,12.4316,28.0,12451
2015/02/27 01:59:49,5.1839,0.2303,2.4062,12.4320,28.0,12452
2015/02/27 01:59:50,5.1841,0.2297,2.4063,12.4323,28.0,12453
2015/02/27 01:59:52,5.1841,0.2296,2.4064,12.4328,28.0,12454
2015/02/27 01:59:53,5.1841,0.2298,2.4064,12.4331,28.0,12455
2015/02/27 01:59:54,5.1842,0.2291,2.4065,12.4334,28.0,12456
2015/02/27 01:59:55,5.1842,0.2293,2.4066,12.4338,28.0,12457
2015/02/27 01:59:56,5.1842,0.2295,2.4066,12.4341,28.0,12458
2015/02/27 01:59:57,5.1840,0.2296,2.4067,12.4344,28.0,12459
2015/02/27 01:59:58,5.1842,0.2293,2.4068,12.4349,28.0,12460
2015/02/27 01:59:59,5.1842,0.2291,2.4069,12.4353,28.0,12461
2015/02/27 02:00:00,5.1841,0.2291,2.4069,12.4356,28.0,12463
2015/02/27 02:00:01,5.1839,0.2294,2.4070,12.4359,28.0,12464
2015/02/27 02:00:02,5.1842,0.2289,2.4070,12.4363,28.0,12465
2015/02/27 02:00:04,5.1841,0.2289,2.4071,12.4367,28.0,12466
2015/02/27 02:00:05,5.1841,0.2289,2.4072,12.4371,28.0,12467
2015/02/27 02:00:06,5.1841,0.2285,2.4073,12.4374,28.0,12468
2015/02/27 02:00:07,5.1842,0.2285,2.4073,12.4377,28.0,12469
2015/02/27 02:00:08,5.1845,0.2284,2.4074,12.4381,28.0,12470
2015/02/27 02:00:09,5.1841,0.2285,2.4075,12.4386,28.0,12471
2015/02/27 02:00:10,5.1842,0.2283,2.4076,12.4389,28.0,12472
2015/02/27 02:00:11,5.1841,0.2283,2.4076,12.4392,28.0,12473
2015/02/27 02:00:12,5.1840,0.2286,2.4077,12.4395,28.0,12475
2015/02/27 02:00:13,5.1841,0.2283,2.4077,12.4399,28.0,12476
2015/02/27 02:00:14,5.1842,0.2279,2.4078,12.4402,28.0,12477
2015/02/27 02:00:16,5.1841,0.2279,2.4079,12.4407,28.0,12478
2015/02/27 02:00:17,5.1843,0.2275,2.4080,12.4410,28.0,12479
2015/02/27 02:00:18,5.1840,0.2279,2.4080,12.4413,28.0,12480
2015/02/27 02:00:19,5.1843,0.2279,2.4081,12.4417,28.0,12481
2015/02/27 02:00:20,5.1840,0.2276,2.4082,12.4420,28.0,12482
2015/02/27 02:00:21,5.1842,0.2272,2.4082,12.4425,28.0,12483
2015/02/27 02:00:22,5.1840,0.2276,2.4083,12.4428,28.0,12484
2015/02/27 02:00:23,5.1843,0.2272,2.4084,12.4431,28.0,12486
2015/02/27 02:00:24,5.1841,0.2273,2.4084,12.4435,28.0,12487
2015/02/27 02:00:25,5.1843,0.2272,2.4085,12.4438,28.0,12488
2015/02/27 02:00:26,5.1844,0.2274,2.4086,12.4441,28.0,12489
2015/02/27 02:00:28,5.1843,0.2272,2.4087,12.4446,28.0,12490
2015/02/27 02:00:29,5.1843,0.2274,2.4087,12.4449,28.0,12491
2015/02/27 02:00:30,5.1843,0.2270,2.4088,12.4453,28.0,12492
2015/02/27 02:00:31,5.1843,0.2271,2.4088,12.4456,28.0,12493
2015/02/27 02:00:32,5.1844,0.2268,2.4089,12.4459,28.0,12494
2015/02/27 02:00:33,5.1843,0.2268,2.4090,12.4464,28.0,12495
2015/02/27 02:00:34,5.1843,0.2266,2.4091,12.4467,28.0,12496
2015/02/27 02:00:35,5.1843,0.2263,2.4091,12.4471,28.0,12498
2015/02/27 02:00:36,5.1843,0.2263,2.4092,12.4474,28.0,12499
2015/02/27 02:00:37,5.1843,0.2267,2.4093,12.4477,28.0,12500
2015/02/27 02:00:38,5.1844,0.2255,2.4093,12.4480,28.0,12501
2015/02/27 02:00:40,5.1846,0.2257,2.4094,12.4485,28.0,12502
2015/02/27 02:00:41,5.1844,0.2264,2.4095,12.4489,28.0,12503
2015/02/27 02:00:42,5.1844,0.2256,2.4095,12.4492,28.0,12504
2015/02/27 02:00:43,5.1841,0.2260,2.4096,12.4495,28.0,12505
2015/02/27 02:00:44,5.1844,0.2260,2.4097,12.4498,28.0,12506
2015/02/27 02:00:45,5.1838,0.2289,2.4098,12.4503,28.0,12507
2015/02/27 02:00:46,5.1842,0.2260,2.4098,12.4507,28.0,12508
2015/02/27 02:00:47,5.1841,0.2259,2.4099,12.4510,28.0,12510
2015/02/27 02:00:48,5.1841,0.2260,2.4099,12.4513,28.0,12511
2015/02/27 02:00:49,5.1843,0.2257,2.4100,12.4516,28.0,12512
2015/02/27 02:00:50,5.1841,0.2257,2.4101,12.4521,28.0,12513
2015/02/27 02:00:52,5.1843,0.2251,2.4102,12.4524,28.0,12514
2015/02/27 02:00:53,5.1842,0.2261,2.4102,12.4528,28.0,12515
2015/02/27 02:00:54,5.1841,0.2253,2.4103,12.4531,28.0,12516
2015/02/27 02:00:55,5.1843,0.2254,2.4104,12.4534,28.0,12517
2015/02/27 02:00:56,5.1843,0.2250,2.4104,12.4537,28.0,12518
2015/02/27 02:00:57,5.1842,0.2252,2.4105,12.4542,28.0,12519
2015/02/27 02:00:58,5.1842,0.2251,2.4106,12.4545,28.0,12520
2015/02/27 02:00:59,5.1844,0.2250,2.4106,12.4549,28.0,12522
2015/02/27 02:01:00,5.1845,0.2245,2.4107,12.4552,28.0,12523
2015/02/27 02:01:01,5.1844,0.2240,2.4108,12.4555,28.0,12524
2015/02/27 02:01:02,5.1846,0.2240,2.4109,12.4560,28.0,12525
2015/02/27 02:01:04,5.1843,0.2239,2.4109,12.4563,28.0,12526
2015/02/27 02:01:05,5.1842,0.2241,2.4110,12.4566,28.0,12527
2015/02/27 02:01:06,5.1844,0.2243,2.4110,12.4570,28.0,12528
2015/02/27 02:01:07,5.1844,0.2238,2.4111,12.4573,28.0,12529
2015/02/27 02:01:08,5.1844,0.2244,2.4112,12.4576,28.0,12530
2015/02/27 02:01:09,5.1844,0.2240,2.4113,12.4581,28.0,12531
2015/02/27 02:01:10,5.1844,0.2241,2.4113,12.4584,28.0,12532
2015/02/27 02:01:11,5.1845,0.2237,2.4114,12.4587,28.0,12534
2015/02/27 02:01:12,5.1844,0.2243,2.4114,12.4591,28.0,12535
2015/02/27 02:01:13,5.1844,0.2235,2.4115,12.4594,28.0,12536
2015/02/27 02:01:15,5.1843,0.2234,2.4116,12.4599,28.0,12537
2015/02/27 02:01:16,5.1844,0.2232,2.4117,12.4602,28.0,12538
2015/02/27 02:01:17,5.1843,0.2233,2.4117,12.4605,28.0,12539
2015/02/27 02:01:18,5.1843,0.2233,2.4118,12.4608,28.0,12540
2015/02/27 02:01:19,5.1842,0.2232,2.4118,12.4612,28.0,12541
2015/02/27 02:01:20,5.1844,0.2234,2.4119,12.4615,28.0,12542
2015/02/27 02:01:21,5.1843,0.2233,2.4120,12.4620,28.0,12543
2015/02/27 02:01:22,5.1844,0.2232,2.4121,12.4623,28.0,12544
2015/02/27 02:01:23,5.1844,0.2232,2.4121,12.4626,28.0,12546
2015/02/27 02:01:24,5.1845,0.2230,2.4122,12.4629,28.0,12547
2015/02/27 02:01:25,5.1844,0.2226,2.4123,12.4632,28.0,12548
2015/02/27 02:01:27,5.1845,0.2226,2.4123,12.4637,28.0,12549
2015/02/27 02:01:28,5.1846,0.2226,2.4124,12.4640,28.0,12550
2015/02/27 02:01:29,5.1845,0.2227,2.4125,12.4644,28.0,12551
2015/02/27 02:01:30,5.1847,0.2219,2.4125,12.4647,28.0,12552
2015/02/27 02:01:31,5.1846,0.2220,2.4126,12.4650,28.0,12553
2015/02/27 02:01:32,5.1846,0.2224,2.4127,12.4655,28.0,12554
2015/02/27 02:01:33,5.1846,0.2221,2.4127,12.4658,28.0,12555
2015/02/27 02:01:34,5.1845,0.2220,2.4128,12.4661,28.0,12556
2015/02/27 02:01:35,5.1848,0.2221,2.4129,12.4665,28.0,12558
2015/02/27 02:01:36,5.1848,0.2216,2.4129,12.4668,28.0,12559
2015/02/27 02:01:37,5.1849,0.2214,2.4130,12.4671,28.0,12560
2015/02/27 02:01:39,5.1848,0.2213,2.4131,12.4676,28.0,12561
2015/02/27 02:01:40,5.1848,0.2213,2.4131,12.4679,28.0,12562
2015/02/27 02:01:41,5.1846,0.2213,2.4132,12.4682,28.0,12563
2015/02/27 02:01:42,5.1849,0.2213,2.4133,12.4685,28.0,12564
2015/02/27 02:01:43,5.1846,0.2221,2.4133,12.4688,28.0,12565
2015/02/27 02:01:44,5.1845,0.2215,2.4134,12.4693,28.0,12566
2015/02/27 02:01:45,5.1847,0.2215,2.4135,12.4696,28.0,12567
2015/02/27 02:01:46,5.1846,0.2223,2.4135,12.4700,28.0,12569
2015/02/27 02:01:47,5.1846,0.2214,2.4136,12.4703,28.0,12570
2015/02/27 02:01:48,5.1846,0.2213,2.4137,12.4706,28.0,12571
2015/02/27 02:01:49,5.1848,0.2216,2.4137,12.4709,28.0,12572
2015/02/27 02:01:51,5.1848,0.2208,2.4138,12.4714,28.0,12573
2015/02/27 02:01:52,5.1848,0.2206,2.4139,12.4717,28.0,12574
2015/02/27 02:01:53,5.1847,0.2211,2.4139,12.4720,28.0,12575
2015/02/27 02:01:54,5.1848,0.2206,2.4140,12.4723,28.0,12576
2015/02/27 02:01:55,5.1846,0.2216,2.4141,12.4727,28.0,12577
2015/02/27 02:01:56,5.1847,0.2206,2.4142,12.4731,28.0,12578
2015/02/27 02:01:57,5.1845,0.2206,2.4142,12.4735,28.0,12579
2015/02/27 02:01:58,5.1846,0.2206,2.4143,12.4738,28.0,12581
2015/02/27 02:01:59,5.1846,0.2200,2.4143,12.4741,28.0,12582
2015/02/27 02:02:00,5.1846,0.2206,2.4144,12.4744,28.0,12583
2015/02/27 02:02:01,5.1847,0.2201,2.4145,12.4747,28.0,12584
2015/02/27 02:02:03,5.1848,0.2197,2.4146,12.4752,28.0,12585
2015/02/27 02:02:04,5.1849,0.2193,2.4146,12.4755,28.0,12586
2015/02/27 02:02:05,5.1849,0.2193,2.4147,12.4758,28.0,12587
2015/02/27 02:02:06,5.1849,0.2197,2.4147,12.4762,28.0,12588
2015/02/27 02:02:07,5.1848,0.2200,2.4148,12.4765,28.0,12589
2015/02/27 02:02:08,5.1846,0.2200,2.4149,12.4769,28.0,12590
2015/02/27 02:02:09,5.1846,0.2200,2.4150,12.4773,28.0,12591
2015/02/27 02:02:10,5.1847,0.2196,2.4150,12.4776,28.0,12593
2015/02/27 02:02:11,5.1842,0.2221,2.4151,12.4779,28.0,12594
2015/02/27 02:02:12,5.1847,0.2193,2.4151,12.4782,28.0,12595
2015/02/27 02:02:13,5.1848,0.2186,2.4152,12.4787,28.0,12596
2015/02/27 02:02:15,5.1849,0.2189,2.4153,12.4790,28.0,12597
2015/02/27 02:02:16,5.1848,0.2183,2.4153,12.4793,28.0,12598
2015/02/27 02:02:17,5.1849,0.2185,2.4154,12.4796,28.0,12599
2015/02/27 02:02:18,5.1847,0.2185,2.4155,12.4799,28.0,12600
2015/02/27 02:02:19,5.1847,0.2190,2.4155,12.4803,28.0,12601
2015/02/27 02:02:20,5.1847,0.2188,2.4156,12.4807,28.0,12602
2015/02/27 02:02:21,5.1845,0.2191,2.4157,12.4810,28.0,12603
2015/02/27 02:02:22,5.1847,0.2186,2.4157,12.4814,28.0,12605
2015/02/27 02:02:23,5.1846,0.2189,2.4158,12.4817,28.0,12606
2015/02/27 02:02:24,5.1846,0.2185,2.4159,12.4820,28.0,12607
2015/02/27 02:02:25,5.1848,0.2180,2.4160,12.4825,28.0,12608
2015/02/27 02:02:27,5.1849,0.2178,2.4160,12.4828,28.0,12609
2015/02/27 02:02:28,5.1849,0.2183,2.4161,12.4831,28.0,12610
2015/02/27 02:02:29,5.1849,0.2181,2.4161,12.4834,28.0,12611
2015/02/27 02:02:30,5.1849,0.2182,2.4162,12.4837,28.0,12612
2015/02/27 02:02:31,5.1847,0.2185,2.4163,12.4840,28.0,12613
2015/02/27 02:02:32,5.1848,0.2181,2.4163,12.4845,28.0,12614
2015/02/27 02:02:33,5.1846,0.2185,2.4164,12.4848,28.0,12615
2015/02/27 02:02:34,5.1848,0.2181,2.4165,12.4851,28.0,12617
2015/02/27 02:02:35,5.1847,0.2186,2.4165,12.4854,28.0,12618
2015/02/27 02:02:36,5.1850,0.2175,2.4166,12.4858,28.0,12619
2015/02/27 02:02:37,5.1849,0.2176,2.4167,12.4862,28.0,12620
