2015/03/07 23:20:36,U,I,Ah,Wh,T,S
2015/03/08 04:12:54,5.4340,2.0959,9.9341,53.9387,28.8,17567
2015/03/08 04:12:55,5.4343,2.0937,9.9347,53.9418,28.7,17568
2015/03/08 04:12:56,5.4343,2.0942,9.9353,53.9450,28.8,17570
2015/03/08 04:12:57,5.4337,2.0982,9.9358,53.9482,28.8,17571
2015/03/08 04:12:58,5.4337,2.0981,9.9364,53.9513,28.8,17572
2015/03/08 04:13:00,5.4338,2.0982,9.9370,53.9545,28.8,17573
2015/03/08 04:13:01,5.4339,2.0980,9.9379,53.9592,28.8,17574
2015/03/08 04:13:02,5.3214,0.0324,9.9382,53.9608,28.8,17575
2015/03/08 04:13:03,5.4324,2.0942,9.9387,53.9640,28.8,17576
2015/03/08 04:13:04,5.4328,2.0979,9.9393,53.9672,28.8,17577
2015/03/08 04:13:05,5.4338,2.0939,9.9399,53.9703,28.8,17578
2015/03/08 04:13:06,5.4335,2.0983,9.9408,53.9751,28.8,17579
2015/03/08 04:13:07,5.4335,2.0983,9.9414,53.9782,28.8,17580
2015/03/08 04:13:08,5.4340,2.0952,9.9420,53.9814,28.8,17582
2015/03/08 04:13:09,5.4342,2.0939,9.9425,53.9846,28.8,17583
2015/03/08 04:13:10,5.4338,2.0955,9.9431,53.9877,28.8,17584
2015/03/08 04:13:12,5.4344,2.0939,9.9437,53.9909,28.8,17585
2015/03/08 04:13:13,5.4339,2.0967,9.9446,53.9956,28.8,17586
2015/03/08 04:13:14,5.4338,2.0986,9.9452,53.9988,28.8,17587
2015/03/08 04:13:15,5.4339,2.0974,9.9457,54.0019,28.8,17588
2015/03/08 04:13:16,5.4343,2.0940,9.9463,54.0051,28.8,17589
2015/03/08 04:13:17,5.4340,2.0964,9.9469,54.0083,28.8,17590
2015/03/08 04:13:18,5.4344,2.0939,9.9478,54.0130,28.8,17591
2015/03/08 04:13:19,5.4343,2.0945,9.9484,54.0162,28.8,17592
2015/03/08 04:13:20,5.4338,2.0986,9.9489,54.0193,28.8,17594
2015/03/08 04:13:21,5.4338,2.0987,9.9495,54.0225,28.8,17595
2015/03/08 04:13:22,5.3190,0.0331,9.9498,54.0241,28.8,17596
2015/03/08 04:13:24,5.4325,2.0990,9.9507,54.0289,28.8,17597
2015/03/08 04:13:25,5.4335,2.0945,9.9513,54.0320,28.8,17598
2015/03/08 04:13:26,5.4337,2.0943,9.9519,54.0352,28.8,17599
2015/03/08 04:13:27,5.4333,2.0978,9.9524,54.0383,28.8,17600
2015/03/08 04:13:28,5.4332,2.0986,9.9530,54.0415,28.8,17601
2015/03/08 04:13:29,5.4334,2.0986,9.9536,54.0447,28.8,17602
2015/03/08 04:13:30,5.4335,2.0986,9.9545,54.0494,28.8,17603
2015/03/08 04:13:31,5.4340,2.0955,9.9551,54.0526,28.8,17604
2015/03/08 04:13:32,5.4341,2.0941,9.9556,54.0557,28.8,17606
2015/03/08 04:13:33,5.4340,2.0957,9.9562,54.0589,28.8,17607
2015/03/08 04:13:34,5.4344,2.0942,9.9568,54.0621,28.8,17608
2015/03/08 04:13:36,5.4339,2.0969,9.9577,54.0668,28.8,17609
2015/03/08 04:13:37,5.4338,2.0987,9.9583,54.0700,28.8,17610
2015/03/08 04:13:38,5.4338,2.0979,9.9588,54.0731,28.8,17611
2015/03/08 04:13:39,5.4343,2.0943,9.9594,54.0763,28.8,17612
2015/03/08 04:13:40,5.4342,2.0942,9.9600,54.0795,28.8,17613
2015/03/08 04:13:41,5.4344,2.0943,9.9606,54.0826,28.8,17614
2015/03/08 04:13:42,5.4344,2.0946,9.9612,54.0858,28.8,17615
2015/03/08 04:13:43,5.4306,2.1000,9.9618,54.0890,28.8,17616
2015/03/08 04:13:44,5.4323,2.0991,9.9623,54.0921,28.8,17618
2015/03/08 04:13:45,5.4332,2.0951,9.9629,54.0953,28.8,17619
2015/03/08 04:13:46,5.4329,2.0992,9.9635,54.0985,28.8,17620
2015/03/08 04:13:48,5.4337,2.0946,9.9644,54.1032,28.8,17621
2015/03/08 04:13:49,5.4339,2.0945,9.9650,54.1064,28.8,17622
2015/03/08 04:13:50,5.4335,2.0982,9.9655,54.1095,28.8,17623
2015/03/08 04:13:51,5.4333,2.0991,9.9661,54.1127,28.8,17624
2015/03/08 04:13:52,5.4336,2.0973,9.9667,54.1158,28.8,17625
2015/03/08 04:13:53,5.4335,2.0992,9.9673,54.1190,28.8,17626
2015/03/08 04:13:54,5.4339,2.0963,9.9682,54.1238,28.8,17627
2015/03/08 04:13:55,5.4342,2.0945,9.9687,54.1269,28.8,17628
2015/03/08 04:13:56,5.4341,2.0959,9.9693,54.1301,28.8,17630
2015/03/08 04:13:57,5.4336,2.0990,9.9699,54.1332,28.8,17631
2015/03/08 04:13:58,5.4342,2.0968,9.9705,54.1364,28.8,17632
2015/03/08 04:14:00,5.4338,2.0989,9.9714,54.1411,28.8,17633
2015/03/08 04:14:01,5.4340,2.0984,9.9719,54.1443,28.8,17634
2015/03/08 04:14:02,5.4345,2.0946,9.9725,54.1475,28.8,17635
2015/03/08 04:14:03,5.4345,2.0946,9.9728,54.1491,28.8,17636
2015/03/08 04:14:04,5.4310,2.1002,9.9734,54.1522,28.8,17637
2015/03/08 04:14:05,5.4332,2.0951,9.9743,54.1570,28.8,17638
2015/03/08 04:14:06,5.4330,2.0993,9.9749,54.1602,28.8,17639
2015/03/08 04:14:07,5.4330,2.0993,9.9754,54.1633,28.8,17640
2015/03/08 04:14:08,5.4337,2.0955,9.9760,54.1665,28.8,17642
2015/03/08 04:14:09,5.4339,2.0948,9.9766,54.1696,28.8,17643
2015/03/08 04:14:11,5.4341,2.0947,9.9772,54.1728,28.8,17644
2015/03/08 04:14:12,5.4340,2.0948,9.9781,54.1775,28.8,17645
2015/03/08 04:14:13,5.4337,2.0980,9.9786,54.1807,28.8,17646
2015/03/08 04:14:14,5.4335,2.0992,9.9792,54.1839,28.8,17647
2015/03/08 04:14:15,5.4339,2.0976,9.9798,54.1870,28.8,17648
2015/03/08 04:14:16,5.4337,2.0993,9.9804,54.1902,28.7,17649
2015/03/08 04:14:17,5.4340,2.0966,9.9813,54.1949,28.8,17650
2015/03/08 04:14:18,5.4345,2.0948,9.9818,54.1981,28.8,17651
2015/03/08 04:14:19,5.4344,2.0960,9.9824,54.2013,28.8,17653
2015/03/08 04:14:20,5.4338,2.0995,9.9830,54.2044,28.8,17654
2015/03/08 04:14:21,5.4337,2.0995,9.9836,54.2076,28.7,17655
2015/03/08 04:14:23,5.4336,2.0994,9.9842,54.2108,28.8,17656
2015/03/08 04:14:24,5.3076,0.0908,9.9848,54.2140,28.7,17657
2015/03/08 04:14:25,5.4326,2.0955,9.9854,54.2172,28.8,17658
2015/03/08 04:14:26,5.4332,2.0954,9.9859,54.2203,28.8,17659
2015/03/08 04:14:27,5.4330,2.0994,9.9865,54.2235,28.8,17660
2015/03/08 04:14:28,5.4337,2.0951,9.9871,54.2267,28.8,17661
2015/03/08 04:14:29,5.4332,2.0997,9.9880,54.2314,28.8,17662
2015/03/08 04:14:30,5.4333,2.0995,9.9886,54.2346,28.8,17663
2015/03/08 04:14:31,5.4339,2.0958,9.9891,54.2377,28.8,17665
2015/03/08 04:14:32,5.4341,2.0949,9.9897,54.2409,28.8,17666
2015/03/08 04:14:33,5.4340,2.0970,9.9903,54.2441,28.8,17667
2015/03/08 04:14:35,5.4342,2.0951,9.9909,54.2472,28.8,17668
2015/03/08 04:14:36,5.4338,2.0981,9.9918,54.2520,28.8,17669
2015/03/08 04:14:37,5.4336,2.0997,9.9923,54.2552,28.8,17670
2015/03/08 04:14:38,5.4338,2.0982,9.9929,54.2583,28.8,17671
2015/03/08 04:14:39,5.4344,2.0951,9.9935,54.2615,28.8,17672
2015/03/08 04:14:40,5.4341,2.0973,9.9941,54.2646,28.8,17673
2015/03/08 04:14:41,5.4343,2.0952,9.9950,54.2694,28.8,17674
2015/03/08 04:14:42,5.4254,2.1601,9.9956,54.2727,28.8,17675
2015/03/08 04:14:43,5.4252,2.1603,9.9961,54.2757,28.8,17677
2015/03/08 04:14:44,5.3104,0.4182,9.9965,54.2777,28.8,17678
2015/03/08 04:14:45,5.4239,2.1603,9.9971,54.2809,28.8,17679
2015/03/08 04:14:47,5.4245,2.1606,9.9980,54.2858,28.8,17680
2015/03/08 04:14:48,5.4251,2.1604,9.9986,54.2890,28.8,17681
2015/03/08 04:14:49,5.4253,2.1604,9.9992,54.2923,28.8,17682
2015/03/08 04:14:50,5.4252,2.1605,9.9998,54.2955,28.8,17683
2015/03/08 04:14:51,5.4254,2.1605,10.0004,54.2988,28.8,17684
2015/03/08 04:14:52,5.4257,2.1605,10.0010,54.3020,28.8,17685
2015/03/08 04:14:53,5.4255,2.1605,10.0019,54.3069,28.8,17686
2015/03/08 04:14:54,5.4257,2.1603,10.0025,54.3102,28.8,17687
2015/03/08 04:14:55,5.4259,2.1603,10.0031,54.3134,28.8,17689
2015/03/08 04:14:56,5.4258,2.1604,10.0037,54.3167,28.8,17690
2015/03/08 04:14:57,5.4259,2.1602,10.0043,54.3199,28.8,17691
2015/03/08 04:14:59,5.4259,2.1604,10.0052,54.3248,28.8,17692
2015/03/08 04:15:00,5.4260,2.1603,10.0058,54.3280,28.8,17693
2015/03/08 04:15:01,5.4260,2.1603,10.0064,54.3313,28.8,17694
2015/03/08 04:15:02,5.4261,2.1602,10.0070,54.3345,28.8,17695
2015/03/08 04:15:03,5.4268,2.1564,10.0076,54.3378,28.8,17696
2015/03/08 04:15:04,5.4082,1.5806,10.0081,54.3406,28.8,17697
2015/03/08 04:15:05,5.4244,2.1568,10.0088,54.3444,28.8,17698
2015/03/08 04:15:06,5.4257,2.1570,10.0094,54.3477,28.8,17699
2015/03/08 04:15:07,5.4260,2.1570,10.0100,54.3509,28.8,17701
2015/03/08 04:15:08,5.4261,2.1564,10.0106,54.3542,28.8,17702
2015/03/08 04:15:09,5.4262,2.1570,10.0112,54.3574,28.8,17703
2015/03/08 04:15:11,5.4263,2.1565,10.0121,54.3623,28.8,17704
2015/03/08 04:15:12,5.4263,2.1564,10.0127,54.3655,28.8,17705
2015/03/08 04:15:13,5.4265,2.1571,10.0133,54.3688,28.8,17706
2015/03/08 04:15:14,5.4265,2.1570,10.0139,54.3720,28.8,17707
2015/03/08 04:15:15,5.4268,2.1567,10.0145,54.3753,28.8,17708
2015/03/08 04:15:16,5.4268,2.1572,10.0151,54.3785,28.8,17709
2015/03/08 04:15:17,5.4268,2.1564,10.0160,54.3834,28.8,17710
2015/03/08 04:15:18,5.4267,2.1563,10.0166,54.3867,28.8,17711
2015/03/08 04:15:19,5.4267,2.1568,10.0172,54.3899,28.8,17713
2015/03/08 04:15:20,5.4266,2.1571,10.0178,54.3932,28.8,17714
2015/03/08 04:15:21,5.4269,2.1569,10.0184,54.3964,28.8,17715
2015/03/08 04:15:23,5.4272,2.1538,10.0193,54.4013,28.8,17716
2015/03/08 04:15:24,5.4280,2.1488,10.0199,54.4045,28.8,17717
2015/03/08 04:15:25,5.3940,1.2358,10.0202,54.4062,28.8,17718
2015/03/08 04:15:26,5.4258,2.1482,10.0208,54.4095,28.8,17719
2015/03/08 04:15:27,5.4267,2.1493,10.0214,54.4127,28.8,17720
2015/03/08 04:15:28,5.4272,2.1482,10.0223,54.4176,28.8,17721
2015/03/08 04:15:29,5.4274,2.1493,10.0229,54.4208,28.8,17722
2015/03/08 04:15:30,5.4275,2.1492,10.0235,54.4240,28.8,17723
2015/03/08 04:15:31,5.4276,2.1479,10.0241,54.4273,28.8,17725
2015/03/08 04:15:32,5.4278,2.1481,10.0247,54.4305,28.8,17726
2015/03/08 04:15:33,5.4279,2.1480,10.0253,54.4338,28.8,17727
2015/03/08 04:15:35,5.4279,2.1479,10.0262,54.4386,28.8,17728
2015/03/08 04:15:36,5.4278,2.1491,10.0268,54.4418,28.8,17729
2015/03/08 04:15:37,5.4278,2.1492,10.0274,54.4451,28.8,17730
2015/03/08 04:15:38,5.4279,2.1484,10.0280,54.4483,28.8,17731
2015/03/08 04:15:39,5.4279,2.1490,10.0286,54.4516,28.8,17732
2015/03/08 04:15:40,5.4280,2.1480,10.0294,54.4564,28.8,17733
2015/03/08 04:15:41,5.4279,2.1475,10.0300,54.4597,28.8,17734
2015/03/08 04:15:42,5.4280,2.1483,10.0306,54.4629,28.8,17736
2015/03/08 04:15:43,5.4292,2.1393,10.0312,54.4661,28.8,17737
2015/03/08 04:15:44,5.4301,2.1320,10.0318,54.4693,28.8,17738
2015/03/08 04:15:46,5.3574,1.3757,10.0321,54.4710,28.8,17739
2015/03/08 04:15:47,5.4285,2.1317,10.0330,54.4759,28.8,17740
2015/03/08 04:15:48,5.4293,2.1300,10.0336,54.4791,28.8,17741
2015/03/08 04:15:49,5.4296,2.1302,10.0342,54.4823,28.8,17742
2015/03/08 04:15:50,5.4295,2.1324,10.0348,54.4855,28.8,17743
2015/03/08 04:15:51,5.4300,2.1304,10.0354,54.4887,28.8,17744
2015/03/08 04:15:52,5.4297,2.1322,10.0363,54.4935,28.8,17745
2015/03/08 04:15:53,5.4295,2.1322,10.0369,54.4967,28.8,17746
2015/03/08 04:15:54,5.4298,2.1298,10.0375,54.5000,28.8,17748
2015/03/08 04:15:55,5.4301,2.1298,10.0381,54.5032,28.8,17749
2015/03/08 04:15:56,5.4298,2.1314,10.0387,54.5064,28.8,17750
2015/03/08 04:15:58,5.4301,2.1298,10.0393,54.5096,28.8,17751
2015/03/08 04:15:59,5.4297,2.1321,10.0401,54.5144,28.8,17752
2015/03/08 04:16:00,5.4296,2.1324,10.0407,54.5176,28.8,17753
2015/03/08 04:16:01,5.4300,2.1310,10.0413,54.5208,28.8,17754
2015/03/08 04:16:02,5.4302,2.1298,10.0419,54.5240,28.8,17755
2015/03/08 04:16:03,5.4302,2.1303,10.0425,54.5273,28.8,17756
2015/03/08 04:16:04,5.4352,2.0955,10.0434,54.5320,28.8,17757
2015/03/08 04:16:05,5.4349,2.0975,10.0438,54.5341,28.8,17758
2015/03/08 04:16:06,5.3735,1.6478,10.0443,54.5369,28.8,17760
2015/03/08 04:16:07,5.4328,2.0999,10.0449,54.5400,28.8,17761
2015/03/08 04:16:08,5.4339,2.0957,10.0454,54.5432,28.8,17762
2015/03/08 04:16:10,5.4337,2.0986,10.0463,54.5480,28.8,17763
2015/03/08 04:16:11,5.4342,2.0956,10.0469,54.5511,28.8,17764
2015/03/08 04:16:12,5.4343,2.0957,10.0475,54.5543,28.8,17765
2015/03/08 04:16:13,5.4337,2.1001,10.0481,54.5575,28.8,17766
2015/03/08 04:16:14,5.4337,2.0999,10.0487,54.5606,28.8,17767
2015/03/08 04:16:15,5.4336,2.1000,10.0492,54.5638,28.8,17768
2015/03/08 04:16:16,5.4338,2.0999,10.0501,54.5686,28.8,17769
2015/03/08 04:16:17,5.4343,2.0955,10.0507,54.5717,28.8,17770
2015/03/08 04:16:18,5.4345,2.0955,10.0513,54.5749,28.8,17772
2015/03/08 04:16:19,5.4343,2.0987,10.0519,54.5781,28.8,17773
2015/03/08 04:16:20,5.4347,2.0955,10.0524,54.5812,28.8,17774
2015/03/08 04:16:22,5.4341,2.0996,10.0533,54.5860,28.8,17775
2015/03/08 04:16:23,5.4342,2.1000,10.0539,54.5891,28.8,17776
2015/03/08 04:16:24,5.4346,2.0974,10.0545,54.5923,28.8,17777
2015/03/08 04:16:25,5.4348,2.0955,10.0551,54.5955,28.8,17778
2015/03/08 04:16:26,5.4347,2.0964,10.0554,54.5973,28.8,17779
2015/03/08 04:16:27,5.4327,2.0962,10.0560,54.6003,28.8,17780
2015/03/08 04:16:28,5.4333,2.0980,10.0568,54.6051,28.8,17781
2015/03/08 04:16:29,5.4332,2.1003,10.0574,54.6083,28.8,17782
2015/03/08 04:16:30,5.4335,2.0997,10.0580,54.6114,28.8,17784
2015/03/08 04:16:31,5.4344,2.0957,10.0586,54.6146,28.8,17785
2015/03/08 04:16:32,5.4340,2.0987,10.0592,54.6178,28.8,17786
2015/03/08 04:16:34,5.4343,2.0957,10.0600,54.6225,28.8,17787
2015/03/08 04:16:35,5.4344,2.0956,10.0606,54.6257,28.8,17788
2015/03/08 04:16:36,5.4337,2.1001,10.0612,54.6288,28.8,17789
2015/03/08 04:16:37,5.4336,2.1001,10.0618,54.6320,28.8,17790
2015/03/08 04:16:38,5.4344,2.0963,10.0624,54.6352,28.8,17791
2015/03/08 04:16:39,5.4339,2.0999,10.0630,54.6383,28.8,17792
2015/03/08 04:16:40,5.4347,2.0954,10.0638,54.6431,28.8,17793
2015/03/08 04:16:41,5.4345,2.0955,10.0644,54.6463,28.8,17794
2015/03/08 04:16:42,5.4342,2.0987,10.0650,54.6494,28.8,17796
2015/03/08 04:16:43,5.4342,2.1000,10.0656,54.6526,28.8,17797
2015/03/08 04:16:44,5.4342,2.0999,10.0662,54.6558,28.8,17798
2015/03/08 04:16:46,5.4340,2.1002,10.0670,54.6605,28.8,17799
2015/03/08 04:16:47,5.3275,0.0378,10.0673,54.6621,28.8,17800
2015/03/08 04:16:48,5.4327,2.0963,10.0679,54.6653,28.8,17801
2015/03/08 04:16:49,5.4334,2.0969,10.0685,54.6684,28.8,17802
2015/03/08 04:16:50,5.4332,2.1004,10.0691,54.6716,28.8,17803
2015/03/08 04:16:51,5.4337,2.0979,10.0700,54.6764,28.8,17804
2015/03/08 04:16:52,5.4334,2.1005,10.0705,54.6795,28.8,17805
2015/03/08 04:16:53,5.4336,2.1000,10.0711,54.6827,28.8,17806
2015/03/08 04:16:54,5.4343,2.0958,10.0717,54.6859,28.8,17808
2015/03/08 04:16:55,5.4344,2.0959,10.0723,54.6890,28.8,17809
2015/03/08 04:16:56,5.4344,2.0960,10.0729,54.6922,28.8,17810
2015/03/08 04:16:58,5.4344,2.0960,10.0737,54.6970,28.8,17811
2015/03/08 04:16:59,5.4338,2.1005,10.0743,54.7001,28.8,17812
2015/03/08 04:17:00,5.4339,2.1005,10.0749,54.7033,28.8,17813
2015/03/08 04:17:01,5.4343,2.0968,10.0755,54.7065,28.8,17814
2015/03/08 04:17:02,5.4338,2.1004,10.0761,54.7096,28.8,17815
2015/03/08 04:17:03,5.4345,2.0958,10.0770,54.7144,28.8,17816
2015/03/08 04:17:04,5.4345,2.0958,10.0775,54.7175,28.8,17817
2015/03/08 04:17:05,5.4343,2.0990,10.0781,54.7207,28.8,17819
2015/03/08 04:17:06,5.4341,2.1004,10.0787,54.7239,28.8,17820
2015/03/08 04:17:07,5.3187,0.0410,10.0790,54.7255,28.8,17821
2015/03/08 04:17:08,5.4324,2.1008,10.0796,54.7287,28.8,17822
2015/03/08 04:17:10,5.4332,2.0980,10.0805,54.7334,28.8,17823
2015/03/08 04:17:11,5.4336,2.0962,10.0810,54.7366,28.8,17824
2015/03/08 04:17:12,5.4338,2.0971,10.0816,54.7397,28.8,17825
2015/03/08 04:17:13,5.4335,2.1006,10.0822,54.7429,28.8,17826
2015/03/08 04:17:14,5.4339,2.0979,10.0828,54.7461,28.8,17827
2015/03/08 04:17:15,5.4336,2.1005,10.0837,54.7508,28.8,17828
2015/03/08 04:17:16,5.4336,2.0999,10.0842,54.7540,28.8,17829
2015/03/08 04:17:17,5.4342,2.0959,10.0848,54.7572,28.8,17831
2015/03/08 04:17:18,5.4343,2.0959,10.0854,54.7603,28.8,17832
2015/03/08 04:17:19,5.4338,2.1001,10.0860,54.7635,28.8,17833
2015/03/08 04:17:21,5.4344,2.0957,10.0866,54.7667,28.8,17834
2015/03/08 04:17:22,5.4338,2.1004,10.0874,54.7714,28.8,17835
2015/03/08 04:17:23,5.4338,2.1003,10.0880,54.7746,28.8,17836
2015/03/08 04:17:24,5.4342,2.0967,10.0886,54.7778,28.8,17837
2015/03/08 04:17:25,5.4344,2.0957,10.0892,54.7809,28.8,17838
2015/03/08 04:17:26,5.4344,2.0958,10.0898,54.7841,28.8,17839
2015/03/08 04:17:27,5.4344,2.0959,10.0904,54.7873,28.8,17840
2015/03/08 04:17:28,5.4306,2.1005,10.0910,54.7905,28.8,17841
2015/03/08 04:17:29,5.4324,2.1008,10.0915,54.7936,28.8,17843
2015/03/08 04:17:30,5.4330,2.0991,10.0921,54.7968,28.8,17844
2015/03/08 04:17:31,5.4337,2.0962,10.0927,54.8000,28.8,17845
2015/03/08 04:17:33,5.4336,2.0980,10.0936,54.8047,28.8,17846
2015/03/08 04:17:34,5.4340,2.0962,10.0942,54.8079,28.8,17847
2015/03/08 04:17:35,5.4339,2.0972,10.0947,54.8110,28.8,17848
2015/03/08 04:17:36,5.4335,2.1007,10.0953,54.8142,28.8,17849
2015/03/08 04:17:37,5.4335,2.1007,10.0959,54.8174,28.8,17850
2015/03/08 04:17:38,5.4336,2.1007,10.0965,54.8205,28.8,17851
2015/03/08 04:17:39,5.4336,2.1002,10.0974,54.8253,28.8,17852
2015/03/08 04:17:40,5.4343,2.0963,10.0979,54.8285,28.8,17853
2015/03/08 04:17:41,5.4342,2.0963,10.0985,54.8316,28.8,17855
2015/03/08 04:17:42,5.4337,2.1005,10.0991,54.8348,28.8,17856
2015/03/08 04:17:43,5.4344,2.0964,10.0997,54.8380,28.8,17857
2015/03/08 04:17:45,5.4336,2.1009,10.1006,54.8427,28.8,17858
2015/03/08 04:17:46,5.4337,2.1007,10.1012,54.8459,28.8,17859
2015/03/08 04:17:47,5.4342,2.0972,10.1017,54.8491,28.8,17860
2015/03/08 04:17:48,5.4343,2.0965,10.1020,54.8507,28.8,17861
2015/03/08 04:17:49,5.4309,2.0999,10.1026,54.8538,28.8,17862
2015/03/08 04:17:50,5.4331,2.0967,10.1032,54.8570,28.8,17863
2015/03/08 04:17:51,5.4330,2.0999,10.1041,54.8618,28.8,17864
2015/03/08 04:17:52,5.4329,2.1013,10.1047,54.8649,28.8,17865
2015/03/08 04:17:53,5.4333,2.0998,10.1052,54.8681,28.8,17867
2015/03/08 04:17:54,5.4338,2.0966,10.1058,54.8713,28.8,17868
2015/03/08 04:17:55,5.4337,2.0988,10.1064,54.8744,28.8,17869
2015/03/08 04:17:57,5.4340,2.0967,10.1073,54.8792,28.8,17870
2015/03/08 04:17:58,5.4338,2.0976,10.1079,54.8824,28.8,17871
2015/03/08 04:17:59,5.4334,2.1011,10.1084,54.8855,28.8,17872
2015/03/08 04:18:00,5.4335,2.1009,10.1090,54.8887,28.8,17873
2015/03/08 04:18:01,5.4343,2.0966,10.1096,54.8919,28.8,17874
2015/03/08 04:18:02,5.4334,2.1009,10.1102,54.8950,28.8,17875
2015/03/08 04:18:03,5.4341,2.0966,10.1111,54.8998,28.8,17876
2015/03/08 04:18:04,5.4343,2.0965,10.1117,54.9030,28.8,17877
2015/03/08 04:18:05,5.4338,2.1005,10.1122,54.9061,28.8,17879
2015/03/08 04:18:06,5.4337,2.1011,10.1128,54.9093,28.8,17880
2015/03/08 04:18:07,5.4338,2.1011,10.1134,54.9125,28.8,17881
2015/03/08 04:18:09,5.3205,0.0454,10.1140,54.9157,28.8,17882
2015/03/08 04:18:10,5.4324,2.0982,10.1146,54.9188,28.8,17883
2015/03/08 04:18:11,5.4331,2.0969,10.1152,54.9220,28.8,17884
2015/03/08 04:18:12,5.4331,2.0986,10.1157,54.9252,28.8,17885
2015/03/08 04:18:13,5.4329,2.1013,10.1163,54.9283,28.8,17886
2015/03/08 04:18:14,5.4332,2.0997,10.1172,54.9331,28.8,17887
2015/03/08 04:18:15,5.4332,2.1012,10.1178,54.9362,28.8,17888
2015/03/08 04:18:16,5.4334,2.0999,10.1184,54.9394,28.8,17889
2015/03/08 04:18:17,5.4339,2.0968,10.1190,54.9426,28.8,17891
2015/03/08 04:18:18,5.4340,2.0967,10.1195,54.9458,28.8,17892
2015/03/08 04:18:19,5.4340,2.0967,10.1201,54.9489,28.8,17893
2015/03/08 04:18:21,5.4338,2.0976,10.1210,54.9537,28.8,17894
2015/03/08 04:18:22,5.4331,2.1013,10.1216,54.9568,28.8,17895
2015/03/08 04:18:23,5.4333,2.1013,10.1222,54.9600,28.8,17896
2015/03/08 04:18:24,5.4340,2.0970,10.1227,54.9632,28.8,17897
2015/03/08 04:18:25,5.4335,2.1010,10.1233,54.9663,28.8,17898
2015/03/08 04:18:26,5.4342,2.0968,10.1242,54.9711,28.8,17899
2015/03/08 04:18:27,5.4343,2.0967,10.1248,54.9743,28.8,17900
2015/03/08 04:18:28,5.4338,2.1007,10.1254,54.9774,28.8,17902
2015/03/08 04:18:29,5.3202,0.0455,10.1257,54.9791,28.8,17903
2015/03/08 04:18:30,5.4321,2.0995,10.1262,54.9822,28.8,17904
2015/03/08 04:18:31,5.4328,2.1015,10.1268,54.9854,28.8,17905
2015/03/08 04:18:33,5.4334,2.0983,10.1277,54.9901,28.8,17906
2015/03/08 04:18:34,5.4337,2.0970,10.1283,54.9933,28.8,17907
2015/03/08 04:18:35,5.4336,2.0987,10.1289,54.9965,28.8,17908
2015/03/08 04:18:36,5.4332,2.1014,10.1295,54.9996,28.8,17909
2015/03/08 04:18:37,5.4334,2.0997,10.1300,55.0028,28.8,17910
2015/03/08 04:18:38,5.4334,2.1014,10.1309,55.0076,28.8,17911
2015/03/08 04:18:39,5.4334,2.1002,10.1315,55.0107,28.8,17912
2015/03/08 04:18:40,5.4340,2.0968,10.1321,55.0139,28.8,17914
2015/03/08 04:18:41,5.4339,2.0969,10.1327,55.0171,28.8,17915
2015/03/08 04:18:42,5.4333,2.1013,10.1332,55.0202,28.8,17916
2015/03/08 04:18:44,5.4339,2.0973,10.1338,55.0234,28.8,17917
2015/03/08 04:18:45,5.4335,2.1011,10.1347,55.0282,28.8,17918
2015/03/08 04:18:46,5.4335,2.1011,10.1353,55.0313,28.8,17919
2015/03/08 04:18:47,5.4341,2.0969,10.1359,55.0345,28.8,17920
2015/03/08 04:18:48,5.4341,2.0967,10.1365,55.0377,28.8,17921
2015/03/08 04:18:49,5.4342,2.0967,10.1370,55.0408,28.8,17922
2015/03/08 04:18:50,5.4315,2.0976,10.1376,55.0440,28.8,17923
2015/03/08 04:18:51,5.4324,2.1009,10.1382,55.0472,28.8,17924
2015/03/08 04:18:52,5.4327,2.1014,10.1388,55.0504,28.8,17926
2015/03/08 04:18:53,5.4334,2.0990,10.1394,55.0535,28.8,17927
2015/03/08 04:18:54,5.4337,2.0967,10.1400,55.0567,28.8,17928
2015/03/08 04:18:56,5.4336,2.0979,10.1408,55.0615,28.8,17929
2015/03/08 04:18:57,5.4337,2.0968,10.1414,55.0646,28.8,17930
2015/03/08 04:18:58,5.4336,2.0986,10.1420,55.0678,28.8,17931
2015/03/08 04:18:59,5.4332,2.1012,10.1426,55.0710,28.8,17932
2015/03/08 04:19:00,5.4333,2.1011,10.1432,55.0741,28.8,17933
2015/03/08 04:19:01,5.4331,2.1013,10.1438,55.0773,28.8,17934
2015/03/08 04:19:02,5.4333,2.1001,10.1446,55.0821,28.8,17935
2015/03/08 04:19:03,5.4336,2.0967,10.1452,55.0852,28.8,17936
2015/03/08 04:19:04,5.4337,2.0968,10.1458,55.0884,28.8,17938
2015/03/08 04:19:05,5.4332,2.1013,10.1464,55.0916,28.8,17939
2015/03/08 04:19:06,5.4339,2.0975,10.1470,55.0947,28.8,17940
2015/03/08 04:19:08,5.4334,2.1013,10.1478,55.0995,28.8,17941
2015/03/08 04:19:09,5.4335,2.1013,10.1484,55.1026,28.8,17942
2015/03/08 04:19:10,5.4393,2.0566,10.1487,55.1044,28.8,17943
2015/03/08 04:19:11,5.4315,2.0976,10.1493,55.1075,28.8,17944
2015/03/08 04:19:12,5.4324,2.0998,10.1499,55.1107,28.8,17945
2015/03/08 04:19:13,5.4332,2.0970,10.1505,55.1139,28.8,17946
2015/03/08 04:19:14,5.4330,2.1007,10.1514,55.1186,28.8,17947
