2015/02/26 18:15:03,U,I,Ah,Wh,T,S
2015/02/26 20:37:59,5.2201,0.0051,0.0499,0.2602,28.0,8596
2015/02/26 20:38:01,5.2198,0.0051,0.0499,0.2602,28.0,8597
2015/02/26 20:38:02,5.2192,0.0051,0.0499,0.2602,28.0,8598
2015/02/26 20:38:03,5.2188,0.0057,0.0499,0.2602,28.0,8599
2015/02/26 20:38:04,5.2192,0.0057,0.0499,0.2603,28.0,8600
2015/02/26 20:38:05,5.2192,0.0057,0.0499,0.2603,28.0,8601
2015/02/26 20:38:06,5.2203,0.0057,0.0499,0.2603,28.0,8603
2015/02/26 20:38:07,5.2204,0.0057,0.0499,0.2603,28.0,8604
2015/02/26 20:38:08,5.2208,0.0057,0.0499,0.2603,28.0,8605
2015/02/26 20:38:09,5.2193,0.0051,0.0499,0.2603,28.0,8606
2015/02/26 20:38:10,5.2206,0.0051,0.0499,0.2603,28.0,8607
2015/02/26 20:38:11,5.2216,0.0051,0.0499,0.2603,28.0,8608
2015/02/26 20:38:13,5.2219,0.0051,0.0499,0.2603,28.0,8609
2015/02/26 20:38:14,5.2221,0.0051,0.0499,0.2603,28.0,8610
2015/02/26 20:38:15,5.2216,0.0057,0.0499,0.2603,28.0,8611
2015/02/26 20:38:16,5.2214,0.0057,0.0499,0.2603,28.0,8612
2015/02/26 20:38:17,5.2217,0.0057,0.0499,0.2604,28.0,8613
2015/02/26 20:38:18,5.2216,0.0057,0.0499,0.2604,28.0,8615
2015/02/26 20:38:19,5.2213,0.0057,0.0499,0.2604,28.0,8616
2015/02/26 20:38:20,5.2214,0.0057,0.0499,0.2604,28.0,8617
2015/02/26 20:38:21,5.2220,0.0051,0.0499,0.2604,28.0,8618
2015/02/26 20:38:22,5.2216,0.0051,0.0499,0.2604,28.0,8619
2015/02/26 20:38:23,5.2228,0.0051,0.0499,0.2604,28.0,8620
2015/02/26 20:38:25,5.2223,0.0051,0.0499,0.2604,28.0,8621
2015/02/26 20:38:26,5.2217,0.0051,0.0499,0.2604,28.0,8622
2015/02/26 20:38:27,5.2214,0.0057,0.0499,0.2604,28.0,8623
2015/02/26 20:38:28,5.2224,0.0057,0.0499,0.2604,28.0,8624
2015/02/26 20:38:29,5.2215,0.0057,0.0499,0.2604,28.0,8625
2015/02/26 20:38:30,5.2210,0.0057,0.0499,0.2605,28.0,8627
2015/02/26 20:38:31,5.2210,0.0057,0.0499,0.2605,28.0,8628
2015/02/26 20:38:32,5.2215,0.0051,0.0499,0.2605,28.0,8629
2015/02/26 20:38:33,5.2207,0.0050,0.0499,0.2605,28.0,8630
2015/02/26 20:38:34,5.2217,0.0050,0.0499,0.2605,28.0,8631
2015/02/26 20:38:35,5.2213,0.0051,0.0499,0.2605,28.0,8632
2015/02/26 20:38:37,5.2217,0.0051,0.0499,0.2605,28.0,8633
2015/02/26 20:38:38,5.2214,0.0050,0.0499,0.2605,28.0,8634
2015/02/26 20:38:39,5.2213,0.0057,0.0499,0.2605,28.0,8635
2015/02/26 20:38:40,5.2215,0.0057,0.0499,0.2605,28.0,8636
2015/02/26 20:38:41,5.2212,0.0057,0.0499,0.2605,28.0,8637
2015/02/26 20:38:42,5.2213,0.0057,0.0499,0.2606,28.0,8639
2015/02/26 20:38:43,5.2212,0.0057,0.0499,0.2606,28.0,8640
2015/02/26 20:38:44,5.2223,0.0051,0.0499,0.2606,28.0,8641
2015/02/26 20:38:45,5.2210,0.0050,0.0499,0.2606,28.0,8642
2015/02/26 20:38:46,5.2214,0.0051,0.0499,0.2606,28.0,8643
2015/02/26 20:38:48,5.2211,0.0051,0.0499,0.2606,28.0,8644
2015/02/26 20:38:49,5.2214,0.0051,0.0499,0.2606,28.0,8645
2015/02/26 20:38:50,5.2217,0.0051,0.0499,0.2606,28.0,8646
2015/02/26 20:38:51,5.2200,0.0057,0.0499,0.2606,28.0,8647
2015/02/26 20:38:52,5.2202,0.0057,0.0499,0.2606,28.0,8648
2015/02/26 20:38:53,5.2198,0.0057,0.0499,0.2606,28.0,8649
2015/02/26 20:38:54,5.2202,0.0056,0.0499,0.2606,28.0,8651
2015/02/26 20:38:55,5.2196,0.0057,0.0499,0.2607,28.0,8652
2015/02/26 20:38:56,5.2193,0.0051,0.0499,0.2607,28.0,8653
2015/02/26 20:38:57,5.2198,0.0050,0.0499,0.2607,28.0,8654
2015/02/26 20:38:58,5.2208,0.0052,0.0499,0.2607,28.0,8655
2015/02/26 20:39:00,5.2209,0.0052,0.0499,0.2607,28.0,8656
2015/02/26 20:39:01,5.2211,0.0052,0.0499,0.2607,28.0,8657
2015/02/26 20:39:02,5.2207,0.0052,0.0500,0.2607,28.0,8658
2015/02/26 20:39:03,5.2175,0.0055,0.0500,0.2607,28.0,8659
2015/02/26 20:39:04,5.2177,0.0056,0.0500,0.2607,28.0,8660
2015/02/26 20:39:05,5.2177,0.0054,0.0500,0.2607,28.0,8662
2015/02/26 20:39:06,5.2176,0.0055,0.0500,0.2607,28.0,8663
2015/02/26 20:39:07,5.2177,0.0056,0.0500,0.2607,28.0,8664
2015/02/26 20:39:08,5.2208,0.0053,0.0500,0.2608,28.0,8665
2015/02/26 20:39:09,5.2206,0.0052,0.0500,0.2608,28.0,8666
2015/02/26 20:39:10,5.2208,0.0052,0.0500,0.2608,28.0,8667
2015/02/26 20:39:12,5.2218,0.0052,0.0500,0.2608,28.0,8668
2015/02/26 20:39:13,5.2211,0.0052,0.0500,0.2608,28.0,8669
2015/02/26 20:39:14,5.2191,0.0054,0.0500,0.2608,28.0,8670
2015/02/26 20:39:15,5.2185,0.0054,0.0500,0.2608,28.0,8671
2015/02/26 20:39:16,5.2185,0.0055,0.0500,0.2608,28.0,8672
2015/02/26 20:39:17,5.2189,0.0054,0.0500,0.2608,28.0,8674
2015/02/26 20:39:18,5.2199,0.0054,0.0500,0.2608,28.0,8675
2015/02/26 20:39:19,5.2196,0.0055,0.0500,0.2608,28.0,8676
2015/02/26 20:39:20,5.2224,0.0052,0.0500,0.2608,28.0,8677
2015/02/26 20:39:21,5.2227,0.0052,0.0500,0.2609,28.0,8678
2015/02/26 20:39:22,5.2226,0.0052,0.0500,0.2609,28.0,8679
2015/02/26 20:39:24,5.2212,0.0052,0.0500,0.2609,28.0,8680
2015/02/26 20:39:25,5.2218,0.0052,0.0500,0.2609,28.0,8681
2015/02/26 20:39:26,5.2190,0.0054,0.0500,0.2609,28.0,8682
2015/02/26 20:39:27,5.2189,0.0054,0.0500,0.2609,28.0,8683
2015/02/26 20:39:28,5.2175,0.0054,0.0500,0.2609,28.0,8684
2015/02/26 20:39:29,5.2186,0.0054,0.0500,0.2609,28.0,8686
2015/02/26 20:39:30,5.2193,0.0053,0.0500,0.2609,28.0,8687
2015/02/26 20:39:31,5.2192,0.0054,0.0500,0.2609,28.0,8688
2015/02/26 20:39:32,5.2225,0.0053,0.0500,0.2609,28.0,8689
2015/02/26 20:39:33,5.2227,0.0053,0.0500,0.2609,28.0,8690
2015/02/26 20:39:34,5.2220,0.0052,0.0500,0.2610,28.0,8691
2015/02/26 20:39:36,5.2225,0.0053,0.0500,0.2610,28.0,8692
2015/02/26 20:39:37,5.2229,0.0053,0.0500,0.2610,28.0,8693
2015/02/26 20:39:38,5.2205,0.0053,0.0500,0.2610,28.0,8694
2015/02/26 20:39:39,5.2212,0.0053,0.0500,0.2610,28.0,8695
2015/02/26 20:39:40,5.2209,0.0053,0.0500,0.2610,28.0,8696
2015/02/26 20:39:41,5.2208,0.0053,0.0500,0.2610,28.0,8698
2015/02/26 20:39:42,5.2204,0.0053,0.0500,0.2610,28.0,8699
2015/02/26 20:39:43,5.2237,0.0052,0.0500,0.2610,28.0,8700
2015/02/26 20:39:44,5.2231,0.0052,0.0500,0.2610,28.0,8701
2015/02/26 20:39:45,5.2238,0.0053,0.0500,0.2610,28.0,8702
2015/02/26 20:39:46,5.2234,0.0053,0.0500,0.2610,28.0,8703
2015/02/26 20:39:48,5.2233,0.0052,0.0500,0.2611,28.0,8704
2015/02/26 20:39:49,5.2235,0.0053,0.0500,0.2611,28.0,8705
2015/02/26 20:39:50,5.2206,0.0053,0.0500,0.2611,28.0,8706
2015/02/26 20:39:51,5.2204,0.0052,0.0500,0.2611,28.0,8707
2015/02/26 20:39:52,5.2202,0.0053,0.0500,0.2611,28.0,8708
2015/02/26 20:39:53,5.2199,0.0052,0.0500,0.2611,28.0,8710
2015/02/26 20:39:54,5.2202,0.0052,0.0500,0.2611,28.0,8711
2015/02/26 20:39:55,5.2226,0.0053,0.0500,0.2611,28.0,8712
2015/02/26 20:39:56,5.2220,0.0053,0.0500,0.2611,28.0,8713
2015/02/26 20:39:57,5.2216,0.0052,0.0500,0.2611,28.0,8714
2015/02/26 20:39:58,5.2191,0.0056,0.0500,0.2611,28.0,8715
2015/02/26 20:40:00,5.2191,0.0056,0.0500,0.2611,28.0,8716
2015/02/26 20:40:01,5.2192,0.0056,0.0500,0.2612,28.0,8717
2015/02/26 20:40:02,5.2201,0.0049,0.0500,0.2612,28.0,8718
2015/02/26 20:40:03,5.2217,0.0049,0.0500,0.2612,28.0,8719
2015/02/26 20:40:04,5.2211,0.0049,0.0500,0.2612,28.0,8720
2015/02/26 20:40:05,5.2212,0.0049,0.0500,0.2612,28.0,8722
2015/02/26 20:40:06,5.2213,0.0049,0.0500,0.2612,28.0,8723
2015/02/26 20:40:07,5.2213,0.0056,0.0500,0.2612,28.0,8724
2015/02/26 20:40:08,5.2214,0.0056,0.0500,0.2612,28.0,8725
2015/02/26 20:40:09,5.2212,0.0056,0.0501,0.2612,28.0,8726
2015/02/26 20:40:10,5.2215,0.0056,0.0501,0.2612,28.0,8727
2015/02/26 20:40:12,5.2209,0.0056,0.0501,0.2612,28.0,8728
2015/02/26 20:40:13,5.2209,0.0056,0.0501,0.2612,28.0,8729
2015/02/26 20:40:14,5.2204,0.0049,0.0501,0.2613,28.0,8730
2015/02/26 20:40:15,5.2212,0.0049,0.0501,0.2613,28.0,8731
2015/02/26 20:40:16,5.2206,0.0049,0.0501,0.2613,28.0,8732
2015/02/26 20:40:17,5.2218,0.0049,0.0501,0.2613,28.0,8734
2015/02/26 20:40:18,5.2216,0.0049,0.0501,0.2613,28.0,8735
2015/02/26 20:40:19,5.2203,0.0056,0.0501,0.2613,28.0,8736
2015/02/26 20:40:20,5.2202,0.0056,0.0501,0.2613,28.0,8737
2015/02/26 20:40:21,5.2202,0.0056,0.0501,0.2613,28.0,8738
2015/02/26 20:40:23,5.2209,0.0056,0.0501,0.2613,28.0,8739
2015/02/26 20:40:24,5.2203,0.0056,0.0501,0.2613,28.0,8740
2015/02/26 20:40:25,5.2218,0.0049,0.0501,0.2613,28.0,8741
2015/02/26 20:40:26,5.2223,0.0049,0.0501,0.2613,28.0,8742
2015/02/26 20:40:27,5.2204,0.0049,0.0501,0.2614,28.0,8743
2015/02/26 20:40:28,5.2205,0.0049,0.0501,0.2614,28.0,8745
2015/02/26 20:40:29,5.2202,0.0049,0.0501,0.2614,28.0,8746
2015/02/26 20:40:30,5.2208,0.0049,0.0501,0.2614,28.0,8747
2015/02/26 20:40:31,5.2197,0.0056,0.0501,0.2614,28.0,8748
2015/02/26 20:40:32,5.2191,0.0056,0.0501,0.2614,28.0,8749
2015/02/26 20:40:33,5.2189,0.0056,0.0501,0.2614,28.0,8750
2015/02/26 20:40:35,5.2191,0.0056,0.0501,0.2614,28.0,8751
2015/02/26 20:40:36,5.2189,0.0056,0.0501,0.2614,28.0,8752
2015/02/26 20:40:37,5.2194,0.0049,0.0501,0.2614,28.0,8753
2015/02/26 20:40:38,5.2201,0.0049,0.0501,0.2614,28.0,8754
2015/02/26 20:40:39,5.2218,0.0049,0.0501,0.2614,28.0,8755
2015/02/26 20:40:40,5.2214,0.0049,0.0501,0.2615,28.0,8757
2015/02/26 20:40:41,5.2214,0.0049,0.0501,0.2615,28.0,8758
2015/02/26 20:40:42,5.2221,0.0049,0.0501,0.2615,28.0,8759
2015/02/26 20:40:43,5.2216,0.0056,0.0501,0.2615,28.0,8760
2015/02/26 20:40:44,5.2207,0.0056,0.0501,0.2615,28.0,8761
2015/02/26 20:40:45,5.2196,0.0056,0.0501,0.2615,28.0,8762
2015/02/26 20:40:47,5.2193,0.0056,0.0501,0.2615,28.0,8763
2015/02/26 20:40:48,5.2189,0.0056,0.0501,0.2615,28.0,8764
2015/02/26 20:40:49,5.2194,0.0049,0.0501,0.2615,28.0,8765
2015/02/26 20:40:50,5.2191,0.0049,0.0501,0.2615,28.0,8766
2015/02/26 20:40:51,5.2192,0.0049,0.0501,0.2615,28.0,8767
2015/02/26 20:40:52,5.2193,0.0049,0.0501,0.2615,28.0,8769
2015/02/26 20:40:53,5.2196,0.0049,0.0501,0.2616,28.0,8770
2015/02/26 20:40:54,5.2194,0.0056,0.0501,0.2616,28.0,8771
2015/02/26 20:40:55,5.2209,0.0056,0.0501,0.2616,28.0,8772
2015/02/26 20:40:56,5.2203,0.0056,0.0501,0.2616,28.0,8773
2015/02/26 20:40:58,5.2207,0.0056,0.0501,0.2616,28.0,8774
2015/02/26 20:40:59,5.2214,0.0055,0.0501,0.2616,28.0,8775
2015/02/26 20:41:00,5.2218,0.0050,0.0501,0.2616,28.0,8776
2015/02/26 20:41:01,5.2225,0.0050,0.0501,0.2616,28.0,8777
2015/02/26 20:41:02,5.2213,0.0050,0.0501,0.2616,28.0,8778
2015/02/26 20:41:03,5.2203,0.0050,0.0501,0.2616,28.0,8780
2015/02/26 20:41:04,5.2211,0.0050,0.0501,0.2616,28.0,8781
2015/02/26 20:41:05,5.2176,0.0055,0.0501,0.2616,28.0,8782
2015/02/26 20:41:06,5.2177,0.0054,0.0501,0.2617,28.0,8783
2015/02/26 20:41:07,5.2173,0.0055,0.0501,0.2617,28.0,8784
2015/02/26 20:41:08,5.2177,0.0054,0.0501,0.2617,28.0,8785
2015/02/26 20:41:10,5.2172,0.0054,0.0501,0.2617,28.0,8786
2015/02/26 20:41:11,5.2174,0.0055,0.0501,0.2617,28.0,8787
2015/02/26 20:41:12,5.2204,0.0050,0.0501,0.2617,28.0,8788
2015/02/26 20:41:13,5.2205,0.0050,0.0501,0.2617,28.0,8789
2015/02/26 20:41:14,5.2207,0.0050,0.0501,0.2617,28.0,8790
2015/02/26 20:41:15,5.2207,0.0050,0.0501,0.2617,28.0,8792
2015/02/26 20:41:16,5.2203,0.0050,0.0501,0.2617,28.0,8793
2015/02/26 20:41:17,5.2175,0.0054,0.0501,0.2617,28.0,8794
2015/02/26 20:41:18,5.2176,0.0054,0.0502,0.2617,28.0,8795
2015/02/26 20:41:19,5.2174,0.0054,0.0502,0.2618,28.0,8796
2015/02/26 20:41:21,5.2175,0.0054,0.0502,0.2618,28.0,8797
2015/02/26 20:41:22,5.2174,0.0053,0.0502,0.2618,28.0,8798
2015/02/26 20:41:23,5.2205,0.0050,0.0502,0.2618,28.0,8799
2015/02/26 20:41:24,5.2207,0.0050,0.0502,0.2618,28.0,8800
2015/02/26 20:41:25,5.2207,0.0049,0.0502,0.2618,28.0,8801
2015/02/26 20:41:26,5.2212,0.0050,0.0502,0.2618,28.0,8803
2015/02/26 20:41:27,5.2214,0.0051,0.0502,0.2618,28.0,8804
2015/02/26 20:41:28,5.2192,0.0054,0.0502,0.2618,28.0,8805
2015/02/26 20:41:29,5.2193,0.0053,0.0502,0.2618,28.0,8806
2015/02/26 20:41:30,5.2194,0.0053,0.0502,0.2618,28.0,8807
2015/02/26 20:41:31,5.2195,0.0054,0.0502,0.2618,28.0,8808
2015/02/26 20:41:33,5.2193,0.0053,0.0502,0.2619,28.0,8809
2015/02/26 20:41:34,5.2220,0.0050,0.0502,0.2619,28.0,8810
2015/02/26 20:41:35,5.2222,0.0051,0.0502,0.2619,28.0,8811
2015/02/26 20:41:36,5.2221,0.0051,0.0502,0.2619,28.0,8812
2015/02/26 20:41:37,5.2224,0.0051,0.0502,0.2619,28.0,8814
2015/02/26 20:41:38,5.2228,0.0050,0.0502,0.2619,28.0,8815
2015/02/26 20:41:39,5.2226,0.0051,0.0502,0.2619,28.0,8816
2015/02/26 20:41:40,5.2194,0.0053,0.0502,0.2619,28.0,8817
2015/02/26 20:41:41,5.2187,0.0053,0.0502,0.2619,28.0,8818
2015/02/26 20:41:42,5.2188,0.0052,0.0502,0.2619,28.0,8819
2015/02/26 20:41:44,5.2186,0.0053,0.0502,0.2619,28.0,8820
2015/02/26 20:41:45,5.2183,0.0052,0.0502,0.2619,28.0,8821
2015/02/26 20:41:46,5.2210,0.0051,0.0502,0.2620,28.0,8822
2015/02/26 20:41:47,5.2207,0.0051,0.0502,0.2620,28.0,8823
2015/02/26 20:41:48,5.2207,0.0051,0.0502,0.2620,28.0,8824
2015/02/26 20:41:49,5.2211,0.0051,0.0502,0.2620,28.0,8826
2015/02/26 20:41:50,5.2207,0.0051,0.0502,0.2620,28.0,8827
2015/02/26 20:41:51,5.2175,0.0052,0.0502,0.2620,28.0,8828
2015/02/26 20:41:52,5.2171,0.0053,0.0502,0.2620,28.0,8829
2015/02/26 20:41:53,5.2178,0.0052,0.0502,0.2620,28.0,8830
2015/02/26 20:41:54,5.2175,0.0052,0.0502,0.2620,28.0,8831
2015/02/26 20:41:56,5.2170,0.0052,0.0502,0.2620,28.0,8832
2015/02/26 20:41:57,5.2179,0.0052,0.0502,0.2620,28.0,8833
2015/02/26 20:41:58,5.2208,0.0051,0.0502,0.2620,28.0,8834
2015/02/26 20:41:59,5.2191,0.0055,0.0502,0.2621,28.0,8835
2015/02/26 20:42:00,5.2202,0.0055,0.0502,0.2621,28.0,8836
2015/02/26 20:42:01,5.2190,0.0055,0.0502,0.2621,28.0,8838
2015/02/26 20:42:02,5.2204,0.0055,0.0502,0.2621,28.0,8839
2015/02/26 20:42:03,5.2215,0.0048,0.0502,0.2621,28.0,8840
2015/02/26 20:42:04,5.2213,0.0049,0.0502,0.2621,28.0,8841
2015/02/26 20:42:05,5.2214,0.0048,0.0502,0.2621,28.0,8842
2015/02/26 20:42:07,5.2212,0.0049,0.0502,0.2621,28.0,8843
2015/02/26 20:42:08,5.2218,0.0048,0.0502,0.2621,28.1,8844
2015/02/26 20:42:09,5.2212,0.0055,0.0502,0.2621,28.1,8845
2015/02/26 20:42:10,5.2203,0.0055,0.0502,0.2621,28.0,8846
2015/02/26 20:42:11,5.2204,0.0055,0.0502,0.2621,28.0,8847
2015/02/26 20:42:12,5.2208,0.0055,0.0502,0.2621,28.0,8849
2015/02/26 20:42:13,5.2205,0.0055,0.0502,0.2622,28.0,8850
2015/02/26 20:42:14,5.2212,0.0049,0.0502,0.2622,28.0,8851
2015/02/26 20:42:15,5.2211,0.0048,0.0502,0.2622,28.0,8852
2015/02/26 20:42:16,5.2213,0.0048,0.0502,0.2622,28.0,8853
2015/02/26 20:42:17,5.2212,0.0048,0.0502,0.2622,28.0,8854
2015/02/26 20:42:19,5.2215,0.0048,0.0502,0.2622,28.0,8855
2015/02/26 20:42:20,5.2214,0.0049,0.0502,0.2622,28.0,8856
2015/02/26 20:42:21,5.2216,0.0055,0.0502,0.2622,28.0,8857
2015/02/26 20:42:22,5.2211,0.0055,0.0502,0.2622,28.0,8858
2015/02/26 20:42:23,5.2208,0.0055,0.0502,0.2622,28.0,8859
2015/02/26 20:42:24,5.2202,0.0055,0.0502,0.2622,28.0,8861
2015/02/26 20:42:25,5.2207,0.0055,0.0502,0.2622,28.0,8862
2015/02/26 20:42:26,5.2215,0.0049,0.0502,0.2623,28.0,8863
2015/02/26 20:42:27,5.2209,0.0048,0.0503,0.2623,28.0,8864
2015/02/26 20:42:28,5.2209,0.0048,0.0503,0.2623,28.0,8865
2015/02/26 20:42:29,5.2212,0.0049,0.0503,0.2623,28.0,8866
2015/02/26 20:42:31,5.2216,0.0048,0.0503,0.2623,28.0,8867
2015/02/26 20:42:32,5.2217,0.0048,0.0503,0.2623,28.0,8868
2015/02/26 20:42:33,5.2212,0.0055,0.0503,0.2623,28.0,8869
2015/02/26 20:42:34,5.2211,0.0054,0.0503,0.2623,28.0,8870
2015/02/26 20:42:35,5.2211,0.0054,0.0503,0.2623,28.0,8871
2015/02/26 20:42:36,5.2211,0.0055,0.0503,0.2623,28.0,8873
2015/02/26 20:42:37,5.2209,0.0055,0.0503,0.2623,28.0,8874
2015/02/26 20:42:38,5.2221,0.0048,0.0503,0.2623,28.0,8875
2015/02/26 20:42:39,5.2216,0.0048,0.0503,0.2624,28.0,8876
2015/02/26 20:42:40,5.2217,0.0048,0.0503,0.2624,28.0,8877
2015/02/26 20:42:41,5.2222,0.0048,0.0503,0.2624,28.0,8878
2015/02/26 20:42:43,5.2219,0.0048,0.0503,0.2624,28.0,8879
2015/02/26 20:42:44,5.2209,0.0054,0.0503,0.2624,28.0,8880
2015/02/26 20:42:45,5.2204,0.0055,0.0503,0.2624,28.0,8881
2015/02/26 20:42:46,5.2202,0.0054,0.0503,0.2624,28.0,8882
2015/02/26 20:42:47,5.2206,0.0054,0.0503,0.2624,28.0,8884
2015/02/26 20:42:48,5.2204,0.0054,0.0503,0.2624,28.0,8885
2015/02/26 20:42:49,5.2198,0.0054,0.0503,0.2624,28.0,8886
2015/02/26 20:42:50,5.2200,0.0048,0.0503,0.2624,28.0,8887
2015/02/26 20:42:51,5.2206,0.0048,0.0503,0.2624,28.0,8888
2015/02/26 20:42:52,5.2210,0.0048,0.0503,0.2625,28.0,8889
2015/02/26 20:42:54,5.2215,0.0048,0.0503,0.2625,28.0,8890
2015/02/26 20:42:55,5.2215,0.0049,0.0503,0.2625,28.0,8891
2015/02/26 20:42:56,5.2210,0.0054,0.0503,0.2625,28.0,8892
2015/02/26 20:42:57,5.2201,0.0054,0.0503,0.2625,28.0,8893
2015/02/26 20:42:58,5.2196,0.0054,0.0503,0.2625,28.0,8894
2015/02/26 20:42:59,5.2190,0.0055,0.0503,0.2625,28.1,8896
2015/02/26 20:43:00,5.2183,0.0054,0.0503,0.2625,28.0,8897
2015/02/26 20:43:01,5.2177,0.0054,0.0503,0.2625,28.0,8898
2015/02/26 20:43:02,5.2222,0.0048,0.0503,0.2625,28.0,8899
2015/02/26 20:43:03,5.2210,0.0048,0.0503,0.2625,28.0,8900
2015/02/26 20:43:04,5.2224,0.0048,0.0503,0.2625,28.0,8901
2015/02/26 20:43:06,5.2225,0.0048,0.0503,0.2625,28.0,8902
2015/02/26 20:43:07,5.2227,0.0049,0.0503,0.2626,28.0,8903
2015/02/26 20:43:08,5.2218,0.0054,0.0503,0.2626,28.0,8904
2015/02/26 20:43:09,5.2205,0.0054,0.0503,0.2626,28.0,8905
2015/02/26 20:43:10,5.2203,0.0054,0.0503,0.2626,28.0,8906
2015/02/26 20:43:11,5.2202,0.0054,0.0503,0.2626,28.0,8908
2015/02/26 20:43:12,5.2203,0.0054,0.0503,0.2626,28.0,8909
2015/02/26 20:43:13,5.2243,0.0048,0.0503,0.2626,28.0,8910
2015/02/26 20:43:14,5.2239,0.0048,0.0503,0.2626,28.0,8911
2015/02/26 20:43:15,5.2241,0.0049,0.0503,0.2626,28.0,8912
2015/02/26 20:43:16,5.2242,0.0048,0.0503,0.2626,28.1,8913
2015/02/26 20:43:18,5.2242,0.0048,0.0503,0.2626,28.0,8914
2015/02/26 20:43:19,5.2234,0.0048,0.0503,0.2626,28.1,8915
2015/02/26 20:43:20,5.2205,0.0054,0.0503,0.2627,28.0,8916
2015/02/26 20:43:21,5.2204,0.0054,0.0503,0.2627,28.0,8917
2015/02/26 20:43:22,5.2200,0.0054,0.0503,0.2627,28.0,8918
2015/02/26 20:43:23,5.2199,0.0054,0.0503,0.2627,28.0,8920
2015/02/26 20:43:24,5.2198,0.0053,0.0503,0.2627,28.0,8921
2015/02/26 20:43:25,5.2237,0.0048,0.0503,0.2627,28.1,8922
2015/02/26 20:43:26,5.2233,0.0048,0.0503,0.2627,28.0,8923
2015/02/26 20:43:27,5.2231,0.0048,0.0503,0.2627,28.0,8924
2015/02/26 20:43:28,5.2229,0.0048,0.0503,0.2627,28.0,8925
2015/02/26 20:43:30,5.2222,0.0048,0.0503,0.2627,28.0,8926
2015/02/26 20:43:31,5.2218,0.0048,0.0503,0.2627,28.0,8927
2015/02/26 20:43:32,5.2174,0.0053,0.0503,0.2627,28.0,8928
2015/02/26 20:43:33,5.2176,0.0053,0.0503,0.2628,28.0,8929
2015/02/26 20:43:34,5.2182,0.0053,0.0503,0.2628,28.0,8931
2015/02/26 20:43:35,5.2176,0.0054,0.0503,0.2628,28.0,8932
2015/02/26 20:43:36,5.2171,0.0053,0.0503,0.2628,28.0,8933
2015/02/26 20:43:37,5.2207,0.0048,0.0503,0.2628,28.0,8934
2015/02/26 20:43:38,5.2209,0.0049,0.0504,0.2628,28.0,8935
2015/02/26 20:43:39,5.2204,0.0048,0.0504,0.2628,28.0,8936
2015/02/26 20:43:41,5.2208,0.0048,0.0504,0.2628,28.0,8937
2015/02/26 20:43:42,5.2201,0.0049,0.0504,0.2628,28.0,8938
2015/02/26 20:43:43,5.2177,0.0052,0.0504,0.2628,28.0,8939
2015/02/26 20:43:44,5.2174,0.0053,0.0504,0.2628,28.0,8940
2015/02/26 20:43:45,5.2178,0.0052,0.0504,0.2628,28.0,8941
2015/02/26 20:43:46,5.2175,0.0052,0.0504,0.2628,28.0,8943
2015/02/26 20:43:47,5.2172,0.0053,0.0504,0.2629,28.0,8944
2015/02/26 20:43:48,5.2204,0.0049,0.0504,0.2629,28.0,8945
2015/02/26 20:43:49,5.2201,0.0048,0.0504,0.2629,28.0,8946
2015/02/26 20:43:50,5.2205,0.0048,0.0504,0.2629,28.0,8947
2015/02/26 20:43:51,5.2205,0.0049,0.0504,0.2629,28.0,8948
2015/02/26 20:43:53,5.2203,0.0048,0.0504,0.2629,28.0,8949
2015/02/26 20:43:54,5.2205,0.0049,0.0504,0.2629,28.0,8950
2015/02/26 20:43:55,5.2171,0.0052,0.0504,0.2629,28.1,8951
2015/02/26 20:43:56,5.2169,0.0053,0.0504,0.2629,28.0,8952
2015/02/26 20:43:57,5.2175,0.0052,0.0504,0.2629,28.0,8953
2015/02/26 20:43:58,5.2171,0.0052,0.0504,0.2629,28.0,8955
2015/02/26 20:43:59,5.2180,0.0052,0.0504,0.2629,28.0,8956
2015/02/26 20:44:00,5.2197,0.0053,0.0504,0.2629,28.0,8957
2015/02/26 20:44:01,5.2200,0.0053,0.0504,0.2630,28.1,8958
2015/02/26 20:44:02,5.2194,0.0053,0.0504,0.2630,28.0,8959
2015/02/26 20:44:03,5.2204,0.0053,0.0504,0.2630,28.0,8960
2015/02/26 20:44:05,5.2210,0.0053,0.0504,0.2630,28.0,8961
2015/02/26 20:44:06,5.2200,0.0053,0.0504,0.2630,28.0,8962
2015/02/26 20:44:07,5.2211,0.0047,0.0504,0.2630,28.0,8963
2015/02/26 20:44:08,5.2207,0.0048,0.0504,0.2630,28.1,8964
2015/02/26 20:44:09,5.2211,0.0048,0.0504,0.2630,28.0,8965
2015/02/26 20:44:10,5.2203,0.0047,0.0504,0.2630,28.0,8967
2015/02/26 20:44:11,5.2205,0.0048,0.0504,0.2630,28.0,8968
2015/02/26 20:44:12,5.2203,0.0053,0.0504,0.2630,28.0,8969
2015/02/26 20:44:13,5.2212,0.0053,0.0504,0.2630,28.0,8970
2015/02/26 20:44:14,5.2192,0.0053,0.0504,0.2631,28.0,8971
2015/02/26 20:44:15,5.2196,0.0053,0.0504,0.2631,28.0,8972
2015/02/26 20:44:17,5.2194,0.0053,0.0504,0.2631,28.0,8973
2015/02/26 20:44:18,5.2196,0.0053,0.0504,0.2631,28.1,8974
2015/02/26 20:44:19,5.2193,0.0047,0.0504,0.2631,28.0,8975
2015/02/26 20:44:20,5.2211,0.0047,0.0504,0.2631,28.0,8976
