    i,    t(s),    U(V),    I(A), Tself, Tprob
 3161,    9490,  5.1784,  0.0927,  22.5, 809.5
 3162,    9493,  5.1784,  0.0927,  22.5, 809.5
 3163,    9496,  5.1783,  0.0924,  22.5, 809.5
 3164,    9499,  5.1784,  0.0927,  22.5, 809.5
 3165,    9502,  5.1784,  0.0921,  22.5, 809.5
 3166,    9505,  5.1784,  0.0921,  22.5, 809.5
 3167,    9508,  5.1782,  0.0924,  22.5, 809.5
 3168,    9511,  5.1784,  0.0924,  22.5, 809.5
 3169,    9514,  5.1783,  0.0924,  22.4, 809.4
 3170,    9517,  5.1782,  0.0924,  22.4, 809.4
 3171,    9520,  5.1783,  0.0924,  22.4, 809.4
 3172,    9523,  5.1782,  0.0921,  22.4, 809.4
 3173,    9526,  5.1781,  0.0924,  22.4, 809.4
 3174,    9529,  5.1780,  0.0921,  22.4, 809.4
 3175,    9532,  5.1784,  0.0924,  22.5, 809.5
 3176,    9535,  5.1783,  0.0921,  22.5, 809.5
 3177,    9538,  5.1783,  0.0924,  22.5, 809.5
 3178,    9541,  5.1780,  0.0924,  22.5, 809.5
 3179,    9544,  5.1782,  0.0921,  22.5, 809.5
 3180,    9547,  5.1781,  0.0917,  22.5, 809.5
 3181,    9550,  5.1782,  0.0914,  22.5, 809.5
 3182,    9553,  5.1783,  0.0921,  22.4, 809.4
 3183,    9556,  5.1781,  0.0921,  22.4, 809.4
 3184,    9559,  5.1783,  0.0914,  22.4, 809.4
 3185,    9562,  5.1782,  0.0917,  22.4, 809.4
 3186,    9565,  5.1780,  0.0914,  22.4, 809.4
 3187,    9568,  5.1782,  0.0917,  22.4, 809.4
 3188,    9571,  5.1783,  0.0914,  22.4, 809.4
 3189,    9574,  5.1782,  0.0911,  22.4, 809.4
 3190,    9577,  5.1783,  0.0914,  22.4, 809.4
 3191,    9580,  5.1779,  0.0914,  22.4, 809.4
 3192,    9583,  5.1780,  0.0911,  22.4, 809.4
 3193,    9586,  5.1782,  0.0911,  22.4, 809.4
 3194,    9589,  5.1781,  0.0911,  22.4, 809.4
 3195,    9592,  5.1779,  0.0914,  22.4, 809.4
 3196,    9595,  5.1779,  0.0914,  22.4, 809.4
 3197,    9598,  5.1779,  0.0911,  22.4, 809.4
 3198,    9601,  5.1781,  0.0911,  22.4, 809.4
 3199,    9604,  5.1781,  0.0911,  22.4, 809.4
 3200,    9607,  5.1780,  0.0911,  22.4, 809.4
 3201,    9610,  5.1780,  0.0914,  22.4, 809.4
 3202,    9613,  5.1782,  0.0911,  22.4, 809.4
 3203,    9616,  5.1781,  0.0908,  22.5, 809.5
 3204,    9619,  5.1781,  0.0911,  22.4, 809.4
 3205,    9622,  5.1782,  0.0908,  22.4, 809.4
 3206,    9625,  5.1782,  0.0911,  22.4, 809.4
 3207,    9628,  5.1783,  0.0911,  22.4, 809.4
 3208,    9631,  5.1780,  0.0911,  22.5, 809.5
 3209,    9634,  5.1780,  0.0908,  22.5, 809.5
 3210,    9637,  5.1778,  0.0908,  22.5, 809.5
 3211,    9640,  5.1780,  0.0908,  22.4, 809.4
 3212,    9643,  5.1780,  0.0904,  22.5, 809.5
 3213,    9646,  5.1781,  0.0908,  22.4, 809.4
 3214,    9649,  5.1781,  0.0908,  22.4, 809.4
 3215,    9652,  5.1782,  0.0904,  22.4, 809.4
 3216,    9655,  5.1780,  0.0908,  22.5, 809.5
 3217,    9658,  5.1781,  0.0904,  22.5, 809.5
 3218,    9661,  5.1779,  0.0908,  22.5, 809.5
 3219,    9664,  5.1779,  0.0904,  22.5, 809.5
 3220,    9667,  5.1777,  0.0904,  22.5, 809.5
 3221,    9670,  5.1781,  0.0904,  22.5, 809.5
 3222,    9673,  5.1781,  0.0908,  22.5, 809.5
 3223,    9676,  5.1780,  0.0908,  22.5, 809.5
 3224,    9679,  5.1779,  0.0911,  22.5, 809.5
 3225,    9682,  5.1781,  0.0911,  22.5, 809.5
 3226,    9685,  5.1780,  0.0904,  22.4, 809.4
 3227,    9688,  5.1778,  0.0904,  22.5, 809.5
 3228,    9691,  5.1779,  0.0901,  22.5, 809.5
 3229,    9694,  5.1782,  0.0901,  22.5, 809.5
 3230,    9697,  5.1779,  0.0901,  22.4, 809.4
 3231,    9700,  5.1778,  0.0901,  22.4, 809.4
 3232,    9703,  5.1782,  0.0911,  22.4, 809.4
 3233,    9706,  5.1780,  0.0901,  22.4, 809.4
 3234,    9709,  5.1781,  0.0901,  22.4, 809.4
 3235,    9712,  5.1782,  0.0898,  22.4, 809.4
 3236,    9715,  5.1782,  0.0898,  22.4, 809.4
 3237,    9718,  5.1780,  0.0898,  22.4, 809.4
 3238,    9721,  5.1780,  0.0901,  22.4, 809.4
 3239,    9724,  5.1782,  0.0904,  22.5, 809.5
 3240,    9727,  5.1779,  0.0898,  22.4, 809.4
 3241,    9730,  5.1780,  0.0898,  22.4, 809.4
 3242,    9733,  5.1779,  0.0895,  22.4, 809.4
 3243,    9736,  5.1778,  0.0895,  22.4, 809.4
 3244,    9739,  5.1781,  0.0898,  22.4, 809.4
 3245,    9742,  5.1780,  0.0895,  22.4, 809.4
 3246,    9745,  5.1780,  0.0895,  22.5, 809.5
 3247,    9748,  5.1780,  0.0898,  22.5, 809.5
 3248,    9751,  5.1779,  0.0895,  22.5, 809.5
 3249,    9754,  5.1781,  0.0895,  22.5, 809.5
 3250,    9757,  5.1781,  0.0895,  22.4, 809.4
 3251,    9760,  5.1779,  0.0898,  22.4, 809.4
 3252,    9763,  5.1781,  0.0898,  22.4, 809.4
 3253,    9766,  5.1789,  0.0569,  22.5, 809.5
 3254,    9769,  5.1787,  0.0569,  22.5, 809.5
 3255,    9772,  5.1788,  0.0569,  22.5, 809.5
 3256,    9775,  5.1789,  0.0569,  22.4, 809.4
 3257,    9778,  5.1786,  0.0566,  22.4, 809.4
 3258,    9781,  5.1786,  0.0569,  22.4, 809.4
 3259,    9784,  5.1786,  0.0569,  22.4, 809.4
 3260,    9787,  5.1789,  0.0569,  22.4, 809.4
 3261,    9790,  5.1784,  0.0569,  22.5, 809.5
 3262,    9793,  5.1785,  0.0569,  22.4, 809.4
 3263,    9796,  5.1785,  0.0569,  22.4, 809.4
 3264,    9799,  5.1784,  0.0569,  22.5, 809.5
 3265,    9802,  5.1788,  0.0569,  22.5, 809.5
 3266,    9805,  5.1787,  0.0566,  22.5, 809.5
 3267,    9808,  5.1784,  0.0569,  22.5, 809.5
 3268,    9811,  5.1785,  0.0566,  22.5, 809.5
 3269,    9814,  5.1784,  0.0566,  22.4, 809.4
 3270,    9817,  5.1782,  0.0566,  22.4, 809.4
 3271,    9820,  5.1780,  0.0569,  22.5, 809.5
 3272,    9823,  5.1781,  0.0566,  22.4, 809.4
 3273,    9826,  5.1781,  0.0569,  22.4, 809.4
 3274,    9829,  5.1784,  0.0569,  22.4, 809.4
 3275,    9832,  5.1780,  0.0569,  22.4, 809.4
 3276,    9835,  5.1780,  0.0569,  22.4, 809.4
 3277,    9838,  5.1780,  0.0566,  22.4, 809.4
 3278,    9841,  5.1781,  0.0569,  22.4, 809.4
 3279,    9844,  5.1783,  0.0569,  22.4, 809.4
 3280,    9847,  5.1783,  0.0569,  22.5, 809.5
 3281,    9850,  5.1783,  0.0569,  22.4, 809.4
 3282,    9853,  5.1783,  0.0569,  22.5, 809.5
 3283,    9856,  5.1783,  0.0569,  22.5, 809.5
 3284,    9859,  5.1781,  0.0566,  22.5, 809.5
 3285,    9862,  5.1781,  0.0569,  22.4, 809.4
 3286,    9865,  5.1783,  0.0572,  22.4, 809.4
 3287,    9868,  5.1782,  0.0569,  22.4, 809.4
 3288,    9871,  5.1779,  0.0569,  22.4, 809.4
 3289,    9874,  5.1779,  0.0569,  22.4, 809.4
 3290,    9877,  5.1780,  0.0566,  22.4, 809.4
 3291,    9880,  5.1780,  0.0569,  22.4, 809.4
 3292,    9883,  5.1782,  0.0566,  22.4, 809.4
 3293,    9886,  5.1784,  0.0572,  22.4, 809.4
 3294,    9889,  5.1782,  0.0566,  22.4, 809.4
 3295,    9892,  5.1779,  0.0569,  22.5, 809.5
 3296,    9895,  5.1782,  0.0566,  22.5, 809.5
 3297,    9898,  5.1782,  0.0569,  22.4, 809.4
 3298,    9901,  5.1780,  0.0569,  22.4, 809.4
 3299,    9904,  5.1780,  0.0569,  22.5, 809.5
