    i,    t(s),    U(V),    I(A), Tself, Tprob
 1901,    5719,  5.1884,  0.3037,  22.8, 809.8
 1902,    5722,  5.1884,  0.3037,  22.8, 809.8
 1903,    5725,  5.1884,  0.3031,  22.9, 809.9
 1904,    5728,  5.1886,  0.3027,  22.9, 809.9
 1905,    5731,  5.1887,  0.3021,  22.9, 809.9
 1906,    5734,  5.1887,  0.3018,  23.0, 810.0
 1907,    5737,  5.1886,  0.3014,  23.0, 810.0
 1908,    5740,  5.1888,  0.3014,  23.0, 810.0
 1909,    5743,  5.1889,  0.3011,  23.0, 810.0
 1910,    5746,  5.1889,  0.3008,  23.0, 810.0
 1911,    5749,  5.1892,  0.2995,  23.0, 810.0
 1912,    5752,  5.1890,  0.2995,  23.0, 810.0
 1913,    5755,  5.1892,  0.2992,  23.0, 810.0
 1914,    5758,  5.1890,  0.2992,  23.0, 810.0
 1915,    5761,  5.1893,  0.2982,  23.0, 810.0
 1916,    5764,  5.1892,  0.2982,  23.0, 810.0
 1917,    5767,  5.1892,  0.2979,  23.0, 810.0
 1918,    5770,  5.1891,  0.2975,  22.9, 809.9
 1919,    5773,  5.1892,  0.2971,  22.9, 809.9
 1920,    5776,  5.1893,  0.2967,  22.9, 809.9
 1921,    5779,  5.1893,  0.2961,  22.9, 809.9
 1922,    5782,  5.1894,  0.2961,  22.9, 809.9
 1923,    5785,  5.1893,  0.2958,  22.9, 809.9
 1924,    5788,  5.1889,  0.2951,  22.9, 809.9
 1925,    5791,  5.1889,  0.2951,  22.8, 809.8
 1926,    5794,  5.1889,  0.2948,  22.8, 809.8
 1927,    5797,  5.1891,  0.2941,  22.8, 809.8
 1928,    5800,  5.1888,  0.2938,  22.8, 809.8
 1929,    5803,  5.1887,  0.2932,  22.8, 809.8
 1930,    5806,  5.1887,  0.2932,  22.8, 809.8
 1931,    5809,  5.1888,  0.2928,  22.8, 809.8
 1932,    5812,  5.1886,  0.2922,  22.8, 809.8
 1933,    5815,  5.1886,  0.2919,  22.8, 809.8
 1934,    5818,  5.1886,  0.2915,  22.8, 809.8
 1935,    5821,  5.1885,  0.2915,  22.8, 809.8
 1936,    5824,  5.1888,  0.2906,  22.8, 809.8
 1937,    5827,  5.1886,  0.2904,  22.8, 809.8
 1938,    5830,  5.1887,  0.2894,  22.8, 809.8
 1939,    5833,  5.1889,  0.2894,  22.8, 809.8
 1940,    5836,  5.1888,  0.2894,  22.8, 809.8
 1941,    5839,  5.1888,  0.2891,  22.8, 809.8
 1942,    5842,  5.1891,  0.2885,  22.8, 809.8
 1943,    5845,  5.1889,  0.2888,  22.8, 809.8
 1944,    5848,  5.1887,  0.2881,  22.8, 809.8
 1945,    5851,  5.1887,  0.2881,  22.8, 809.8
 1946,    5854,  5.1890,  0.2875,  22.8, 809.8
 1947,    5857,  5.1892,  0.2868,  22.8, 809.8
 1948,    5860,  5.1890,  0.2865,  22.7, 809.7
 1949,    5863,  5.1890,  0.2865,  22.7, 809.7
 1950,    5866,  5.1890,  0.2855,  22.7, 809.7
 1951,    5869,  5.1890,  0.2852,  22.7, 809.7
 1952,    5872,  5.1891,  0.2846,  22.7, 809.7
 1953,    5875,  5.1891,  0.2852,  22.7, 809.7
 1954,    5878,  5.1890,  0.2849,  22.7, 809.7
 1955,    5881,  5.1891,  0.2839,  22.7, 809.7
 1956,    5884,  5.1890,  0.2838,  22.7, 809.7
 1957,    5887,  5.1889,  0.2834,  22.7, 809.7
 1958,    5890,  5.1888,  0.2828,  22.7, 809.7
 1959,    5893,  5.1887,  0.2828,  22.7, 809.7
 1960,    5896,  5.1889,  0.2828,  22.7, 809.7
 1961,    5899,  5.1887,  0.2818,  22.6, 809.6
 1962,    5902,  5.1886,  0.2818,  22.6, 809.6
 1963,    5905,  5.1886,  0.2818,  22.6, 809.6
 1964,    5908,  5.1885,  0.2812,  22.6, 809.6
 1965,    5911,  5.1882,  0.2812,  22.6, 809.6
 1966,    5914,  5.1882,  0.2799,  22.6, 809.6
 1967,    5917,  5.1883,  0.2799,  22.6, 809.6
 1968,    5920,  5.1880,  0.2795,  22.6, 809.6
 1969,    5923,  5.1882,  0.2799,  22.6, 809.6
 1970,    5926,  5.1887,  0.2789,  22.6, 809.6
 1971,    5929,  5.1885,  0.2789,  22.6, 809.6
 1972,    5932,  5.1883,  0.2789,  22.6, 809.6
 1973,    5935,  5.1880,  0.2782,  22.6, 809.6
 1974,    5938,  5.1882,  0.2776,  22.6, 809.6
 1975,    5941,  5.1880,  0.2770,  22.6, 809.6
 1976,    5944,  5.1882,  0.2770,  22.6, 809.6
 1977,    5947,  5.1883,  0.2768,  22.6, 809.6
 1978,    5950,  5.1884,  0.2765,  22.6, 809.6
 1979,    5953,  5.1880,  0.2765,  22.6, 809.6
 1980,    5956,  5.1882,  0.2758,  22.6, 809.6
 1981,    5959,  5.1880,  0.2758,  22.6, 809.6
 1982,    5962,  5.1880,  0.2752,  22.6, 809.6
 1983,    5965,  5.1882,  0.2748,  22.6, 809.6
 1984,    5968,  5.1882,  0.2745,  22.6, 809.6
 1985,    5971,  5.1883,  0.2735,  22.6, 809.6
 1986,    5974,  5.1882,  0.2735,  22.6, 809.6
 1987,    5977,  5.1879,  0.2732,  22.6, 809.6
 1988,    5980,  5.1880,  0.2735,  22.6, 809.6
 1989,    5983,  5.1882,  0.2732,  22.6, 809.6
 1990,    5986,  5.1884,  0.2726,  22.6, 809.6
 1991,    5989,  5.1883,  0.2726,  22.6, 809.6
 1992,    5992,  5.1884,  0.2722,  22.6, 809.6
 1993,    5995,  5.1882,  0.2716,  22.6, 809.6
 1994,    5998,  5.1886,  0.2713,  22.6, 809.6
 1995,    6001,  5.1882,  0.2719,  22.6, 809.6
 1996,    6004,  5.1885,  0.2713,  22.6, 809.6
 1997,    6007,  5.1884,  0.2703,  22.6, 809.6
 1998,    6010,  5.1882,  0.2703,  22.6, 809.6
 1999,    6013,  5.1884,  0.2701,  22.6, 809.6
 2000,    6016,  5.1882,  0.2698,  22.6, 809.6
 2001,    6019,  5.1884,  0.2698,  22.6, 809.6
 2002,    6022,  5.1880,  0.2698,  22.6, 809.6
 2003,    6025,  5.1880,  0.2695,  22.6, 809.6
 2004,    6028,  5.1878,  0.2688,  22.6, 809.6
 2005,    6031,  5.1879,  0.2688,  22.6, 809.6
 2006,    6034,  5.1877,  0.2682,  22.6, 809.6
 2007,    6037,  5.1877,  0.2679,  22.6, 809.6
 2008,    6040,  5.1875,  0.2679,  22.6, 809.6
 2009,    6043,  5.1876,  0.2675,  22.6, 809.6
 2010,    6046,  5.1877,  0.2669,  22.6, 809.6
 2011,    6049,  5.1875,  0.2672,  22.6, 809.6
 2012,    6052,  5.1876,  0.2662,  22.6, 809.6
 2013,    6055,  5.1878,  0.2662,  22.6, 809.6
 2014,    6058,  5.1877,  0.2656,  22.6, 809.6
 2015,    6061,  5.1875,  0.2659,  22.6, 809.6
 2016,    6064,  5.1877,  0.2653,  22.6, 809.6
 2017,    6067,  5.1875,  0.2646,  22.6, 809.6
 2018,    6070,  5.1874,  0.2650,  22.6, 809.6
 2019,    6073,  5.1870,  0.2643,  22.6, 809.6
 2020,    6076,  5.1870,  0.2640,  22.6, 809.6
 2021,    6079,  5.1873,  0.2637,  22.6, 809.6
 2022,    6082,  5.1867,  0.2635,  22.6, 809.6
 2023,    6085,  5.1869,  0.2632,  22.6, 809.6
 2024,    6088,  5.1867,  0.2632,  22.6, 809.6
 2025,    6091,  5.1866,  0.2635,  22.6, 809.6
 2026,    6094,  5.1864,  0.2628,  22.6, 809.6
 2027,    6097,  5.1865,  0.2622,  22.6, 809.6
 2028,    6100,  5.1865,  0.2619,  22.6, 809.6
 2029,    6103,  5.1862,  0.2615,  22.6, 809.6
 2030,    6106,  5.1864,  0.2609,  22.6, 809.6
 2031,    6109,  5.1864,  0.2609,  22.6, 809.6
 2032,    6112,  5.1864,  0.2609,  22.6, 809.6
 2033,    6115,  5.1864,  0.2599,  22.6, 809.6
 2034,    6118,  5.1864,  0.2602,  22.6, 809.6
 2035,    6121,  5.1864,  0.2602,  22.6, 809.6
 2036,    6124,  5.1863,  0.2596,  22.6, 809.6
 2037,    6127,  5.1861,  0.2593,  22.6, 809.6
 2038,    6130,  5.1861,  0.2593,  22.6, 809.6
 2039,    6133,  5.1858,  0.2586,  22.6, 809.6
 2040,    6136,  5.1857,  0.2590,  22.6, 809.6
 2041,    6139,  5.1861,  0.2583,  22.6, 809.6
 2042,    6142,  5.1855,  0.2583,  22.6, 809.6
 2043,    6145,  5.1855,  0.2580,  22.6, 809.6
 2044,    6148,  5.1856,  0.2580,  22.6, 809.6
 2045,    6151,  5.1856,  0.2573,  22.6, 809.6
 2046,    6154,  5.1856,  0.2570,  22.6, 809.6
 2047,    6157,  5.1857,  0.2570,  22.6, 809.6
 2048,    6160,  5.1857,  0.2567,  22.6, 809.6
 2049,    6163,  5.1860,  0.2562,  22.6, 809.6
 2050,    6166,  5.1857,  0.2559,  22.6, 809.6
 2051,    6169,  5.1858,  0.2559,  22.6, 809.6
 2052,    6172,  5.1855,  0.2555,  22.6, 809.6
 2053,    6175,  5.1857,  0.2552,  22.6, 809.6
 2054,    6178,  5.1856,  0.2552,  22.6, 809.6
 2055,    6181,  5.1857,  0.2549,  22.6, 809.6
 2056,    6184,  5.1856,  0.2546,  22.6, 809.6
 2057,    6187,  5.1856,  0.2542,  22.6, 809.6
 2058,    6190,  5.1856,  0.2539,  22.6, 809.6
 2059,    6193,  5.1855,  0.2533,  22.6, 809.6
 2060,    6196,  5.1854,  0.2533,  22.6, 809.6
 2061,    6199,  5.1853,  0.2533,  22.6, 809.6
 2062,    6202,  5.1852,  0.2533,  22.6, 809.6
 2063,    6205,  5.1853,  0.2529,  22.6, 809.6
 2064,    6208,  5.1850,  0.2526,  22.6, 809.6
 2065,    6211,  5.1848,  0.2526,  22.6, 809.6
 2066,    6214,  5.1849,  0.2520,  22.6, 809.6
 2067,    6217,  5.1849,  0.2513,  22.6, 809.6
 2068,    6220,  5.1849,  0.2510,  22.6, 809.6
 2069,    6223,  5.1849,  0.2510,  22.6, 809.6
 2070,    6226,  5.1848,  0.2510,  22.6, 809.6
 2071,    6229,  5.1851,  0.2504,  22.6, 809.6
 2072,    6232,  5.1854,  0.2504,  22.6, 809.6
 2073,    6235,  5.1854,  0.2500,  22.6, 809.6
 2074,    6238,  5.1854,  0.2500,  22.6, 809.6
 2075,    6241,  5.1855,  0.2495,  22.6, 809.6
 2076,    6244,  5.1856,  0.2492,  22.6, 809.6
 2077,    6247,  5.1858,  0.2486,  22.6, 809.6
 2078,    6250,  5.1858,  0.2489,  22.6, 809.6
 2079,    6253,  5.1857,  0.2482,  22.6, 809.6
 2080,    6256,  5.1860,  0.2479,  22.6, 809.6
 2081,    6259,  5.1860,  0.2479,  22.6, 809.6
 2082,    6262,  5.1861,  0.2479,  22.6, 809.6
 2083,    6265,  5.1862,  0.2479,  22.6, 809.6
 2084,    6268,  5.1863,  0.2473,  22.6, 809.6
 2085,    6271,  5.1861,  0.2469,  22.6, 809.6
 2086,    6274,  5.1863,  0.2466,  22.6, 809.6
 2087,    6277,  5.1862,  0.2463,  22.6, 809.6
 2088,    6280,  5.1863,  0.2463,  22.6, 809.6
 2089,    6283,  5.1863,  0.2457,  22.6, 809.6
 2090,    6286,  5.1862,  0.2460,  22.6, 809.6
 2091,    6289,  5.1863,  0.2457,  22.6, 809.6
 2092,    6292,  5.1861,  0.2463,  22.6, 809.6
 2093,    6295,  5.1862,  0.2447,  22.6, 809.6
 2094,    6298,  5.1860,  0.2447,  22.6, 809.6
 2095,    6301,  5.1861,  0.2447,  22.6, 809.6
 2096,    6304,  5.1862,  0.2447,  22.6, 809.6
 2097,    6307,  5.1862,  0.2444,  22.6, 809.6
 2098,    6310,  5.1860,  0.2437,  22.6, 809.6
 2099,    6313,  5.1861,  0.2444,  22.6, 809.6
 2100,    6316,  5.1862,  0.2434,  22.6, 809.6
 2101,    6319,  5.1861,  0.2432,  22.6, 809.6
 2102,    6322,  5.1861,  0.2432,  22.6, 809.6
 2103,    6325,  5.1860,  0.2432,  22.6, 809.6
 2104,    6328,  5.1863,  0.2422,  22.6, 809.6
 2105,    6331,  5.1863,  0.2426,  22.6, 809.6
 2106,    6334,  5.1860,  0.2422,  22.6, 809.6
 2107,    6337,  5.1860,  0.2419,  22.6, 809.6
 2108,    6340,  5.1861,  0.2413,  22.6, 809.6
 2109,    6343,  5.1862,  0.2409,  22.6, 809.6
 2110,    6346,  5.1861,  0.2413,  22.6, 809.6
 2111,    6349,  5.1858,  0.2409,  22.6, 809.6
 2112,    6352,  5.1857,  0.2409,  22.6, 809.6
 2113,    6355,  5.1858,  0.2406,  22.6, 809.6
 2114,    6358,  5.1861,  0.2400,  22.6, 809.6
 2115,    6361,  5.1861,  0.2400,  22.6, 809.6
 2116,    6364,  5.1864,  0.2397,  22.6, 809.6
 2117,    6367,  5.1862,  0.2393,  22.6, 809.6
 2118,    6370,  5.1861,  0.2393,  22.6, 809.6
 2119,    6373,  5.1862,  0.2390,  22.6, 809.6
 2120,    6376,  5.1861,  0.2393,  22.6, 809.6
 2121,    6379,  5.1863,  0.2387,  22.6, 809.6
 2122,    6382,  5.1863,  0.2387,  22.6, 809.6
 2123,    6385,  5.1862,  0.2384,  22.6, 809.6
 2124,    6388,  5.1863,  0.2377,  22.6, 809.6
 2125,    6391,  5.1864,  0.2377,  22.6, 809.6
 2126,    6394,  5.1866,  0.2374,  22.6, 809.6
 2127,    6397,  5.1865,  0.2374,  22.6, 809.6
 2128,    6400,  5.1864,  0.2374,  22.6, 809.6
 2129,    6403,  5.1862,  0.2377,  22.6, 809.6
 2130,    6406,  5.1864,  0.2367,  22.6, 809.6
 2131,    6409,  5.1865,  0.2367,  22.6, 809.6
 2132,    6412,  5.1866,  0.2364,  22.6, 809.6
 2133,    6415,  5.1865,  0.2359,  22.6, 809.6
 2134,    6418,  5.1864,  0.2359,  22.6, 809.6
 2135,    6421,  5.1863,  0.2359,  22.6, 809.6
 2136,    6424,  5.1865,  0.2356,  22.6, 809.6
 2137,    6427,  5.1865,  0.2356,  22.6, 809.6
 2138,    6430,  5.1863,  0.2353,  22.6, 809.6
 2139,    6433,  5.1865,  0.2353,  22.6, 809.6
 2140,    6436,  5.1865,  0.2346,  22.6, 809.6
 2141,    6439,  5.1869,  0.2343,  22.6, 809.6
 2142,    6442,  5.1869,  0.2346,  22.6, 809.6
 2143,    6445,  5.1869,  0.2343,  22.6, 809.6
 2144,    6448,  5.1870,  0.2337,  22.6, 809.6
 2145,    6451,  5.1869,  0.2340,  22.6, 809.6
 2146,    6454,  5.1869,  0.2337,  22.6, 809.6
 2147,    6457,  5.1872,  0.2333,  22.6, 809.6
 2148,    6460,  5.1870,  0.2330,  22.6, 809.6
 2149,    6463,  5.1867,  0.2330,  22.6, 809.6
 2150,    6466,  5.1869,  0.2327,  22.6, 809.6
 2151,    6469,  5.1867,  0.2324,  22.6, 809.6
 2152,    6472,  5.1866,  0.2327,  22.6, 809.6
 2153,    6475,  5.1864,  0.2320,  22.7, 809.7
 2154,    6478,  5.1861,  0.2317,  22.6, 809.6
 2155,    6481,  5.1863,  0.2317,  22.6, 809.6
 2156,    6484,  5.1863,  0.2314,  22.6, 809.6
 2157,    6487,  5.1863,  0.2314,  22.6, 809.6
 2158,    6490,  5.1858,  0.2311,  22.6, 809.6
 2159,    6493,  5.1860,  0.2314,  22.6, 809.6
 2160,    6496,  5.1858,  0.2307,  22.6, 809.6
 2161,    6499,  5.1858,  0.2304,  22.6, 809.6
 2162,    6502,  5.1857,  0.2304,  22.6, 809.6
 2163,    6505,  5.1858,  0.2301,  22.6, 809.6
 2164,    6508,  5.1857,  0.2298,  22.6, 809.6
 2165,    6511,  5.1855,  0.2296,  22.6, 809.6
 2166,    6514,  5.1856,  0.2296,  22.6, 809.6
 2167,    6517,  5.1855,  0.2293,  22.6, 809.6
 2168,    6520,  5.1853,  0.2289,  22.6, 809.6
 2169,    6523,  5.1853,  0.2293,  22.6, 809.6
 2170,    6526,  5.1852,  0.2283,  22.6, 809.6
 2171,    6529,  5.1852,  0.2283,  22.6, 809.6
 2172,    6532,  5.1853,  0.2283,  22.6, 809.6
 2173,    6535,  5.1853,  0.2276,  22.6, 809.6
 2174,    6538,  5.1853,  0.2276,  22.6, 809.6
 2175,    6541,  5.1852,  0.2276,  22.6, 809.6
 2176,    6544,  5.1850,  0.2276,  22.6, 809.6
 2177,    6547,  5.1852,  0.2276,  22.6, 809.6
 2178,    6550,  5.1849,  0.2273,  22.6, 809.6
 2179,    6553,  5.1851,  0.2267,  22.6, 809.6
 2180,    6556,  5.1851,  0.2270,  22.6, 809.6
 2181,    6559,  5.1848,  0.2267,  22.6, 809.6
 2182,    6562,  5.1848,  0.2264,  22.6, 809.6
 2183,    6565,  5.1850,  0.2260,  22.6, 809.6
 2184,    6568,  5.1848,  0.2257,  22.6, 809.6
 2185,    6571,  5.1850,  0.2257,  22.6, 809.6
 2186,    6574,  5.1849,  0.2254,  22.6, 809.6
 2187,    6577,  5.1849,  0.2254,  22.6, 809.6
 2188,    6580,  5.1847,  0.2254,  22.6, 809.6
 2189,    6583,  5.1849,  0.2254,  22.6, 809.6
 2190,    6586,  5.1848,  0.2251,  22.6, 809.6
 2191,    6589,  5.1847,  0.2247,  22.6, 809.6
 2192,    6592,  5.1847,  0.2244,  22.6, 809.6
 2193,    6595,  5.1847,  0.2241,  22.6, 809.6
 2194,    6598,  5.1846,  0.2247,  22.6, 809.6
 2195,    6601,  5.1847,  0.2244,  22.6, 809.6
 2196,    6604,  5.1849,  0.2244,  22.6, 809.6
 2197,    6607,  5.1848,  0.2231,  22.6, 809.6
 2198,    6610,  5.1847,  0.2231,  22.6, 809.6
 2199,    6613,  5.1846,  0.2229,  22.6, 809.6
 2200,    6616,  5.1845,  0.2231,  22.6, 809.6
 2201,    6619,  5.1846,  0.2226,  22.6, 809.6
 2202,    6622,  5.1844,  0.2226,  22.6, 809.6
 2203,    6625,  5.1846,  0.2226,  22.6, 809.6
 2204,    6628,  5.1843,  0.2226,  22.6, 809.6
 2205,    6631,  5.1845,  0.2223,  22.6, 809.6
 2206,    6634,  5.1844,  0.2223,  22.6, 809.6
 2207,    6637,  5.1844,  0.2220,  22.6, 809.6
 2208,    6640,  5.1842,  0.2216,  22.6, 809.6
 2209,    6643,  5.1842,  0.2216,  22.6, 809.6
 2210,    6646,  5.1843,  0.2216,  22.6, 809.6
 2211,    6649,  5.1846,  0.2213,  22.6, 809.6
 2212,    6652,  5.1844,  0.2213,  22.6, 809.6
 2213,    6655,  5.1845,  0.2210,  22.6, 809.6
 2214,    6658,  5.1841,  0.2213,  22.6, 809.6
 2215,    6661,  5.1842,  0.2207,  22.6, 809.6
 2216,    6664,  5.1843,  0.2204,  22.6, 809.6
 2217,    6667,  5.1843,  0.2204,  22.6, 809.6
 2218,    6670,  5.1845,  0.2204,  22.6, 809.6
 2219,    6673,  5.1842,  0.2200,  22.6, 809.6
 2220,    6676,  5.1843,  0.2197,  22.6, 809.6
 2221,    6679,  5.1842,  0.2194,  22.6, 809.6
 2222,    6682,  5.1844,  0.2197,  22.6, 809.6
 2223,    6685,  5.1842,  0.2197,  22.7, 809.7
 2224,    6688,  5.1844,  0.2194,  22.7, 809.7
 2225,    6691,  5.1845,  0.2194,  22.7, 809.7
 2226,    6694,  5.1843,  0.2194,  22.7, 809.7
 2227,    6697,  5.1845,  0.2184,  22.8, 809.8
 2228,    6700,  5.1842,  0.2184,  22.8, 809.8
 2229,    6703,  5.1844,  0.2178,  22.8, 809.8
 2230,    6706,  5.1839,  0.2181,  22.8, 809.8
 2231,    6709,  5.1839,  0.2181,  22.8, 809.8
 2232,    6712,  5.1839,  0.2178,  22.8, 809.8
 2233,    6715,  5.1839,  0.2174,  22.8, 809.8
 2234,    6718,  5.1841,  0.2168,  22.8, 809.8
 2235,    6721,  5.1841,  0.2168,  22.8, 809.8
 2236,    6724,  5.1840,  0.2165,  22.8, 809.8
 2237,    6727,  5.1841,  0.2165,  22.8, 809.8
 2238,    6730,  5.1843,  0.2161,  22.8, 809.8
 2239,    6733,  5.1842,  0.2161,  22.8, 809.8
 2240,    6736,  5.1840,  0.2156,  22.8, 809.8
 2241,    6739,  5.1839,  0.2160,  22.8, 809.8
 2242,    6742,  5.1841,  0.2156,  22.8, 809.8
 2243,    6745,  5.1843,  0.2153,  22.8, 809.8
 2244,    6748,  5.1842,  0.2153,  22.8, 809.8
 2245,    6751,  5.1840,  0.2156,  22.8, 809.8
 2246,    6754,  5.1837,  0.2153,  22.8, 809.8
 2247,    6757,  5.1836,  0.2150,  22.8, 809.8
 2248,    6760,  5.1839,  0.2147,  22.8, 809.8
 2249,    6763,  5.1837,  0.2147,  22.8, 809.8
 2250,    6766,  5.1836,  0.2147,  22.8, 809.8
 2251,    6769,  5.1837,  0.2144,  22.8, 809.8
 2252,    6772,  5.1837,  0.2144,  22.8, 809.8
 2253,    6775,  5.1837,  0.2140,  22.8, 809.8
 2254,    6778,  5.1837,  0.2140,  22.8, 809.8
 2255,    6781,  5.1836,  0.2137,  22.8, 809.8
 2256,    6784,  5.1837,  0.2140,  22.8, 809.8
 2257,    6787,  5.1839,  0.2137,  22.8, 809.8
 2258,    6790,  5.1839,  0.2134,  22.8, 809.8
 2259,    6793,  5.1835,  0.2131,  22.8, 809.8
 2260,    6796,  5.1836,  0.2131,  22.8, 809.8
 2261,    6799,  5.1836,  0.2127,  22.8, 809.8
 2262,    6802,  5.1834,  0.2127,  22.8, 809.8
 2263,    6805,  5.1834,  0.2131,  22.8, 809.8
 2264,    6808,  5.1831,  0.2121,  22.8, 809.8
 2265,    6811,  5.1832,  0.2124,  22.7, 809.7
 2266,    6814,  5.1831,  0.2124,  22.7, 809.7
 2267,    6817,  5.1830,  0.2118,  22.7, 809.7
 2268,    6820,  5.1831,  0.2118,  22.7, 809.7
 2269,    6823,  5.1831,  0.2118,  22.7, 809.7
 2270,    6826,  5.1829,  0.2114,  22.7, 809.7
 2271,    6829,  5.1829,  0.2108,  22.6, 809.6
 2272,    6832,  5.1828,  0.2111,  22.7, 809.7
 2273,    6835,  5.1826,  0.2108,  22.6, 809.6
 2274,    6838,  5.1826,  0.2108,  22.6, 809.6
 2275,    6841,  5.1825,  0.2105,  22.6, 809.6
 2276,    6844,  5.1824,  0.2105,  22.6, 809.6
 2277,    6847,  5.1825,  0.2105,  22.6, 809.6
 2278,    6850,  5.1825,  0.2101,  22.6, 809.6
 2279,    6853,  5.1824,  0.2098,  22.6, 809.6
 2280,    6856,  5.1824,  0.2098,  22.6, 809.6
 2281,    6859,  5.1822,  0.2101,  22.6, 809.6
 2282,    6862,  5.1822,  0.2098,  22.6, 809.6
 2283,    6865,  5.1823,  0.2093,  22.6, 809.6
 2284,    6868,  5.1825,  0.2095,  22.6, 809.6
 2285,    6871,  5.1822,  0.2093,  22.6, 809.6
 2286,    6874,  5.1822,  0.2090,  22.6, 809.6
 2287,    6877,  5.1821,  0.2093,  22.6, 809.6
 2288,    6880,  5.1821,  0.2087,  22.6, 809.6
 2289,    6883,  5.1821,  0.2087,  22.6, 809.6
 2290,    6886,  5.1821,  0.2080,  22.6, 809.6
 2291,    6889,  5.1821,  0.2084,  22.6, 809.6
 2292,    6892,  5.1824,  0.2084,  22.6, 809.6
 2293,    6895,  5.1822,  0.2087,  22.6, 809.6
 2294,    6898,  5.1821,  0.2077,  22.6, 809.6
 2295,    6901,  5.1819,  0.2077,  22.6, 809.6
 2296,    6904,  5.1818,  0.2074,  22.6, 809.6
 2297,    6907,  5.1816,  0.2074,  22.6, 809.6
 2298,    6910,  5.1819,  0.2071,  22.6, 809.6
 2299,    6913,  5.1818,  0.2067,  22.6, 809.6
 2300,    6916,  5.1819,  0.2071,  22.6, 809.6
 2301,    6919,  5.1819,  0.2067,  22.6, 809.6
 2302,    6922,  5.1821,  0.2067,  22.6, 809.6
 2303,    6925,  5.1819,  0.2064,  22.6, 809.6
 2304,    6928,  5.1819,  0.2064,  22.6, 809.6
 2305,    6931,  5.1816,  0.2058,  22.6, 809.6
 2306,    6934,  5.1818,  0.2061,  22.6, 809.6
 2307,    6937,  5.1819,  0.2058,  22.6, 809.6
 2308,    6940,  5.1818,  0.2054,  22.6, 809.6
 2309,    6943,  5.1814,  0.2054,  22.6, 809.6
 2310,    6946,  5.1814,  0.2054,  22.6, 809.6
 2311,    6949,  5.1816,  0.2048,  22.6, 809.6
 2312,    6952,  5.1815,  0.2051,  22.6, 809.6
 2313,    6955,  5.1818,  0.2051,  22.6, 809.6
 2314,    6958,  5.1815,  0.2048,  22.6, 809.6
 2315,    6961,  5.1816,  0.2051,  22.6, 809.6
 2316,    6964,  5.1814,  0.2045,  22.6, 809.6
 2317,    6967,  5.1814,  0.2045,  22.6, 809.6
 2318,    6970,  5.1814,  0.2045,  22.6, 809.6
 2319,    6973,  5.1813,  0.2045,  22.6, 809.6
 2320,    6976,  5.1815,  0.2038,  22.6, 809.6
 2321,    6979,  5.1814,  0.2038,  22.6, 809.6
 2322,    6982,  5.1813,  0.2038,  22.6, 809.6
 2323,    6985,  5.1814,  0.2041,  22.6, 809.6
 2324,    6988,  5.1814,  0.2032,  22.6, 809.6
 2325,    6991,  5.1815,  0.2032,  22.6, 809.6
 2326,    6994,  5.1815,  0.2028,  22.6, 809.6
 2327,    6997,  5.1813,  0.2032,  22.6, 809.6
 2328,    7000,  5.1813,  0.2032,  22.6, 809.6
 2329,    7003,  5.1814,  0.2027,  22.6, 809.6
 2330,    7006,  5.1813,  0.2028,  22.6, 809.6
 2331,    7009,  5.1814,  0.2023,  22.6, 809.6
 2332,    7012,  5.1814,  0.2027,  22.6, 809.6
 2333,    7015,  5.1814,  0.2023,  22.6, 809.6
 2334,    7018,  5.1814,  0.2020,  22.6, 809.6
 2335,    7021,  5.1815,  0.2020,  22.6, 809.6
 2336,    7024,  5.1812,  0.2020,  22.6, 809.6
 2337,    7027,  5.1810,  0.2014,  22.6, 809.6
 2338,    7030,  5.1814,  0.2014,  22.6, 809.6
 2339,    7033,  5.1813,  0.2011,  22.6, 809.6
 2340,    7036,  5.1815,  0.2014,  22.6, 809.6
 2341,    7039,  5.1812,  0.2014,  22.6, 809.6
 2342,    7042,  5.1811,  0.2014,  22.6, 809.6
 2343,    7045,  5.1813,  0.2011,  22.6, 809.6
 2344,    7048,  5.1815,  0.2004,  22.6, 809.6
 2345,    7051,  5.1812,  0.2004,  22.6, 809.6
 2346,    7054,  5.1814,  0.2004,  22.6, 809.6
 2347,    7057,  5.1812,  0.2004,  22.6, 809.6
 2348,    7060,  5.1814,  0.2004,  22.6, 809.6
 2349,    7063,  5.1815,  0.2001,  22.6, 809.6
 2350,    7066,  5.1816,  0.1998,  22.6, 809.6
 2351,    7069,  5.1814,  0.1998,  22.7, 809.7
 2352,    7072,  5.1812,  0.2808,  22.7, 809.7
 2353,    7075,  5.1857,  0.0462,  22.7, 809.7
 2354,    7078,  5.2646,  0.8199,  22.7, 809.7
 2355,    7081,  5.1777,  0.4725,  22.7, 809.7
 2356,    7084,  5.2380,  0.6879,  22.6, 809.6
 2357,    7087,  5.2498,  0.7358,  22.7, 809.7
 2358,    7090,  5.2615,  0.7541,  22.7, 809.7
 2359,    7093,  5.3176,  0.9672,  22.7, 809.7
 2360,    7096,  5.3066,  0.9206,  22.7, 809.7
 2361,    7099,  5.3035,  0.9030,  22.7, 809.7
 2362,    7102,  5.3121,  0.9356,  22.8, 809.8
 2363,    7105,  5.3153,  0.9425,  22.7, 809.7
 2364,    7108,  5.2552,  0.7585,  22.8, 809.8
 2365,    7111,  5.3162,  0.9339,  22.7, 809.7
