    i,    t(s),    U(V),    I(A), Tself, Tprob
 1439,    4326,  5.1900,  0.2768,  19.3, 806.3
 1440,    4329,  5.1900,  0.2765,  19.3, 806.3
 1441,    4332,  5.1896,  0.2758,  19.3, 806.3
 1442,    4335,  5.1895,  0.2755,  19.3, 806.3
 1443,    4338,  5.1893,  0.2748,  19.3, 806.3
 1444,    4341,  5.1892,  0.2745,  19.3, 806.3
 1445,    4344,  5.1894,  0.2739,  19.2, 806.2
 1446,    4347,  5.1892,  0.2729,  19.2, 806.2
 1447,    4350,  5.1892,  0.2729,  19.2, 806.2
 1448,    4353,  5.1888,  0.2722,  19.2, 806.2
 1449,    4356,  5.1888,  0.2722,  19.2, 806.2
 1450,    4359,  5.1882,  0.2713,  19.2, 806.2
 1451,    4362,  5.1877,  0.2703,  19.3, 806.3
 1452,    4365,  5.1875,  0.2698,  19.3, 806.3
 1453,    4368,  5.1877,  0.2698,  19.3, 806.3
 1454,    4371,  5.1882,  0.2698,  19.3, 806.3
 1455,    4374,  5.1875,  0.2685,  19.3, 806.3
 1456,    4377,  5.1874,  0.2682,  19.3, 806.3
 1457,    4380,  5.1873,  0.2672,  19.3, 806.3
 1458,    4383,  5.1872,  0.2669,  19.3, 806.3
 1459,    4386,  5.1870,  0.2672,  19.3, 806.3
 1460,    4389,  5.1864,  0.2656,  19.2, 806.2
 1461,    4392,  5.1863,  0.2653,  19.2, 806.2
 1462,    4395,  5.1857,  0.2646,  19.2, 806.2
 1463,    4398,  5.1857,  0.2640,  19.2, 806.2
 1464,    4401,  5.1865,  0.2635,  19.2, 806.2
 1465,    4404,  5.1877,  0.2628,  19.2, 806.2
 1466,    4407,  5.1878,  0.2625,  19.2, 806.2
 1467,    4410,  5.1879,  0.2622,  19.2, 806.2
 1468,    4413,  5.1880,  0.2615,  19.3, 806.3
 1469,    4416,  5.1880,  0.2606,  19.2, 806.2
 1470,    4419,  5.1883,  0.2602,  19.2, 806.2
 1471,    4422,  5.1886,  0.2593,  19.2, 806.2
 1472,    4425,  5.1886,  0.2586,  19.2, 806.2
 1473,    4428,  5.1886,  0.2583,  19.3, 806.3
 1474,    4431,  5.1885,  0.2580,  19.2, 806.2
 1475,    4434,  5.1884,  0.2577,  19.2, 806.2
 1476,    4437,  5.1884,  0.2573,  19.2, 806.2
 1477,    4440,  5.1883,  0.2567,  19.2, 806.2
 1478,    4443,  5.1882,  0.2562,  19.2, 806.2
 1479,    4446,  5.1882,  0.2559,  19.2, 806.2
 1480,    4449,  5.1882,  0.2555,  19.2, 806.2
 1481,    4452,  5.1882,  0.2546,  19.2, 806.2
 1482,    4455,  5.1879,  0.2533,  19.2, 806.2
 1483,    4458,  5.1878,  0.2529,  19.2, 806.2
 1484,    4461,  5.1878,  0.2529,  19.2, 806.2
 1485,    4464,  5.1877,  0.2533,  19.2, 806.2
 1486,    4467,  5.1877,  0.2520,  19.2, 806.2
 1487,    4470,  5.1879,  0.2517,  19.2, 806.2
 1488,    4473,  5.1879,  0.2513,  19.2, 806.2
 1489,    4476,  5.1883,  0.2504,  19.2, 806.2
 1490,    4479,  5.1884,  0.2504,  19.2, 806.2
 1491,    4482,  5.1886,  0.2495,  19.2, 806.2
 1492,    4485,  5.1885,  0.2492,  19.2, 806.2
 1493,    4488,  5.1887,  0.2486,  19.2, 806.2
 1494,    4491,  5.1886,  0.2482,  19.2, 806.2
 1495,    4494,  5.1890,  0.2482,  19.2, 806.2
 1496,    4497,  5.1893,  0.2469,  19.2, 806.2
 1497,    4500,  5.1897,  0.2466,  19.2, 806.2
 1498,    4503,  5.1895,  0.2463,  19.2, 806.2
 1499,    4506,  5.1896,  0.2463,  19.2, 806.2
 1500,    4509,  5.1895,  0.2450,  19.2, 806.2
 1501,    4512,  5.1895,  0.2450,  19.2, 806.2
 1502,    4515,  5.1894,  0.2444,  19.2, 806.2
 1503,    4518,  5.1895,  0.2444,  19.2, 806.2
 1504,    4521,  5.1892,  0.2434,  19.2, 806.2
 1505,    4524,  5.1891,  0.2429,  19.2, 806.2
 1506,    4527,  5.1892,  0.2429,  19.2, 806.2
 1507,    4530,  5.1890,  0.2422,  19.2, 806.2
 1508,    4533,  5.1889,  0.2419,  19.2, 806.2
 1509,    4536,  5.1891,  0.2413,  19.2, 806.2
 1510,    4539,  5.1891,  0.2413,  19.2, 806.2
 1511,    4542,  5.1890,  0.2403,  19.1, 806.1
 1512,    4545,  5.1891,  0.2403,  19.1, 806.1
 1513,    4548,  5.1889,  0.2397,  19.1, 806.1
 1514,    4551,  5.1888,  0.2393,  19.1, 806.1
 1515,    4554,  5.1887,  0.2387,  19.1, 806.1
 1516,    4557,  5.1888,  0.2390,  19.2, 806.2
 1517,    4560,  5.1887,  0.2380,  19.2, 806.2
 1518,    4563,  5.1883,  0.2371,  19.1, 806.1
 1519,    4566,  5.1883,  0.2367,  19.2, 806.2
 1520,    4569,  5.1879,  0.2364,  19.1, 806.1
 1521,    4572,  5.1879,  0.2367,  19.1, 806.1
 1522,    4575,  5.1877,  0.2359,  19.1, 806.1
 1523,    4578,  5.1877,  0.2353,  19.1, 806.1
 1524,    4581,  5.1876,  0.2349,  19.1, 806.1
 1525,    4584,  5.1874,  0.2346,  19.1, 806.1
 1526,    4587,  5.1876,  0.2349,  19.1, 806.1
 1527,    4590,  5.1875,  0.2337,  19.1, 806.1
 1528,    4593,  5.1876,  0.2333,  19.1, 806.1
 1529,    4596,  5.1875,  0.2327,  19.1, 806.1
 1530,    4599,  5.1876,  0.2320,  19.1, 806.1
 1531,    4602,  5.1877,  0.2317,  19.1, 806.1
 1532,    4605,  5.1878,  0.2314,  19.1, 806.1
 1533,    4608,  5.1879,  0.2311,  19.1, 806.1
 1534,    4611,  5.1880,  0.2307,  19.1, 806.1
 1535,    4614,  5.1882,  0.2304,  19.1, 806.1
 1536,    4617,  5.1884,  0.2298,  19.1, 806.1
 1537,    4620,  5.1887,  0.2293,  19.1, 806.1
 1538,    4623,  5.1886,  0.2289,  19.1, 806.1
 1539,    4626,  5.1888,  0.2286,  19.1, 806.1
 1540,    4629,  5.1893,  0.2280,  19.1, 806.1
 1541,    4632,  5.1892,  0.2276,  19.1, 806.1
 1542,    4635,  5.1888,  0.2267,  19.1, 806.1
 1543,    4638,  5.1884,  0.2264,  19.1, 806.1
 1544,    4641,  5.1884,  0.2260,  19.1, 806.1
 1545,    4644,  5.1880,  0.2254,  19.1, 806.1
 1546,    4647,  5.1879,  0.2251,  19.1, 806.1
 1547,    4650,  5.1875,  0.2247,  19.1, 806.1
 1548,    4653,  5.1874,  0.2247,  19.1, 806.1
 1549,    4656,  5.1874,  0.2244,  19.1, 806.1
 1550,    4659,  5.1865,  0.2234,  19.1, 806.1
 1551,    4662,  5.1865,  0.2231,  19.1, 806.1
 1552,    4665,  5.1865,  0.2234,  19.1, 806.1
 1553,    4668,  5.1863,  0.2229,  19.1, 806.1
 1554,    4671,  5.1863,  0.2223,  19.1, 806.1
 1555,    4674,  5.1864,  0.2220,  19.1, 806.1
 1556,    4677,  5.1862,  0.2213,  19.1, 806.1
 1557,    4680,  5.1866,  0.2213,  19.1, 806.1
 1558,    4683,  5.1862,  0.2207,  19.1, 806.1
 1559,    4686,  5.1863,  0.2200,  19.1, 806.1
 1560,    4689,  5.1861,  0.2197,  19.1, 806.1
 1561,    4692,  5.1861,  0.2194,  19.1, 806.1
 1562,    4695,  5.1862,  0.2197,  19.1, 806.1
 1563,    4698,  5.1857,  0.2187,  19.1, 806.1
 1564,    4701,  5.1855,  0.2178,  19.1, 806.1
 1565,    4704,  5.1854,  0.2174,  19.1, 806.1
 1566,    4707,  5.1853,  0.2174,  19.1, 806.1
 1567,    4710,  5.1853,  0.2168,  19.1, 806.1
 1568,    4713,  5.1854,  0.2165,  19.1, 806.1
 1569,    4716,  5.1853,  0.2168,  19.1, 806.1
 1570,    4719,  5.1854,  0.2160,  19.1, 806.1
 1571,    4722,  5.1853,  0.2156,  19.1, 806.1
 1572,    4725,  5.1853,  0.2150,  19.1, 806.1
 1573,    4728,  5.1853,  0.2150,  19.1, 806.1
 1574,    4731,  5.1853,  0.2144,  19.1, 806.1
 1575,    4734,  5.1872,  0.3649,  19.1, 806.1
 1576,    4737,  5.1871,  0.2257,  19.1, 806.1
 1577,    4740,  5.1865,  0.2254,  19.1, 806.1
 1578,    4743,  5.1867,  0.2267,  19.1, 806.1
 1579,    4746,  5.1862,  0.2254,  19.1, 806.1
 1580,    4749,  5.1861,  0.2247,  19.1, 806.1
 1581,    4752,  5.1857,  0.2244,  19.1, 806.1
 1582,    4755,  5.1858,  0.2234,  19.1, 806.1
 1583,    4758,  5.1856,  0.2241,  19.2, 806.2
 1584,    4761,  5.1854,  0.2229,  19.2, 806.2
 1585,    4764,  5.1853,  0.2273,  19.2, 806.2
 1586,    4767,  5.1853,  0.2755,  19.2, 806.2
 1587,    4770,  5.1866,  0.2098,  19.2, 806.2
 1588,    4773,  5.1863,  0.2098,  19.2, 806.2
 1589,    4776,  5.1862,  0.2087,  19.2, 806.2
 1590,    4779,  5.1863,  0.2087,  19.2, 806.2
 1591,    4782,  5.1863,  0.2084,  19.2, 806.2
 1592,    4785,  5.1862,  0.2077,  19.1, 806.1
 1593,    4788,  5.1858,  0.2080,  19.1, 806.1
 1594,    4791,  5.1860,  0.2067,  19.1, 806.1
 1595,    4794,  5.1856,  0.2067,  19.1, 806.1
 1596,    4797,  5.1857,  0.2058,  19.2, 806.2
 1597,    4800,  5.1857,  0.2061,  19.2, 806.2
 1598,    4803,  5.1853,  0.2061,  19.2, 806.2
 1599,    4806,  5.1853,  0.2051,  19.2, 806.2
 1600,    4809,  5.1853,  0.2048,  19.2, 806.2
 1601,    4812,  5.1853,  0.2041,  19.2, 806.2
 1602,    4815,  5.1853,  0.2038,  19.2, 806.2
 1603,    4818,  5.1853,  0.2032,  19.2, 806.2
 1604,    4821,  5.1851,  0.2032,  19.2, 806.2
 1605,    4824,  5.1853,  0.2027,  19.2, 806.2
 1606,    4827,  5.1850,  0.2027,  19.2, 806.2
 1607,    4830,  5.1850,  0.2023,  19.2, 806.2
 1608,    4833,  5.1849,  0.2020,  19.2, 806.2
 1609,    4836,  5.1850,  0.2020,  19.2, 806.2
 1610,    4839,  5.1849,  0.2011,  19.2, 806.2
 1611,    4842,  5.1849,  0.2011,  19.1, 806.1
 1612,    4845,  5.1847,  0.2007,  19.2, 806.2
 1613,    4848,  5.1847,  0.2007,  19.2, 806.2
 1614,    4851,  5.1846,  0.2001,  19.2, 806.2
 1615,    4854,  5.1847,  0.1998,  19.2, 806.2
 1616,    4857,  5.1841,  0.1991,  19.2, 806.2
 1617,    4860,  5.1840,  0.1991,  19.2, 806.2
 1618,    4863,  5.1840,  0.1988,  19.1, 806.1
 1619,    4866,  5.1836,  0.1981,  19.1, 806.1
 1620,    4869,  5.1834,  0.1978,  19.1, 806.1
 1621,    4872,  5.1833,  0.1975,  19.1, 806.1
 1622,    4875,  5.1828,  0.1965,  19.1, 806.1
 1623,    4878,  5.1826,  0.1965,  19.1, 806.1
 1624,    4881,  5.1827,  0.1968,  19.1, 806.1
 1625,    4884,  5.1820,  0.1959,  19.1, 806.1
 1626,    4887,  5.1818,  0.1957,  19.1, 806.1
 1627,    4890,  5.1820,  0.1954,  19.1, 806.1
 1628,    4893,  5.1821,  0.1944,  19.1, 806.1
 1629,    4896,  5.1823,  0.1954,  19.1, 806.1
 1630,    4899,  5.1819,  0.1941,  19.1, 806.1
 1631,    4902,  5.1820,  0.1938,  19.1, 806.1
 1632,    4905,  5.1822,  0.1941,  19.1, 806.1
 1633,    4908,  5.1818,  0.1934,  19.1, 806.1
 1634,    4911,  5.1814,  0.1934,  19.1, 806.1
 1635,    4914,  5.1810,  0.1925,  19.1, 806.1
 1636,    4917,  5.1808,  0.1921,  19.1, 806.1
 1637,    4920,  5.1808,  0.1921,  19.1, 806.1
 1638,    4923,  5.1810,  0.1918,  19.1, 806.1
 1639,    4926,  5.1805,  0.1912,  19.1, 806.1
 1640,    4929,  5.1806,  0.1912,  19.1, 806.1
 1641,    4932,  5.1808,  0.1905,  19.1, 806.1
 1642,    4935,  5.1810,  0.1902,  19.1, 806.1
 1643,    4938,  5.1809,  0.1895,  19.1, 806.1
 1644,    4941,  5.1810,  0.1895,  19.1, 806.1
 1645,    4944,  5.1810,  0.1895,  19.1, 806.1
 1646,    4947,  5.1810,  0.1891,  19.1, 806.1
 1647,    4950,  5.1812,  0.1887,  19.1, 806.1
 1648,    4953,  5.1814,  0.1887,  19.1, 806.1
 1649,    4956,  5.1815,  0.1878,  19.1, 806.1
 1650,    4959,  5.1815,  0.1878,  19.1, 806.1
 1651,    4962,  5.1816,  0.1874,  19.1, 806.1
 1652,    4965,  5.1813,  0.1871,  19.1, 806.1
 1653,    4968,  5.1813,  0.1868,  19.1, 806.1
 1654,    4971,  5.1814,  0.1865,  19.1, 806.1
 1655,    4974,  5.1815,  0.1858,  19.1, 806.1
 1656,    4977,  5.1813,  0.1855,  19.1, 806.1
 1657,    4980,  5.1815,  0.1848,  19.1, 806.1
 1658,    4983,  5.1814,  0.1852,  19.1, 806.1
 1659,    4986,  5.1814,  0.1852,  19.1, 806.1
 1660,    4989,  5.1814,  0.1852,  19.1, 806.1
 1661,    4992,  5.1815,  0.1839,  19.1, 806.1
 1662,    4995,  5.1813,  0.1839,  19.1, 806.1
 1663,    4998,  5.1814,  0.1835,  19.1, 806.1
 1664,    5001,  5.1814,  0.1832,  19.1, 806.1
 1665,    5004,  5.1815,  0.1832,  19.1, 806.1
 1666,    5007,  5.1816,  0.1824,  19.2, 806.2
 1667,    5010,  5.1815,  0.1824,  19.2, 806.2
 1668,    5013,  5.1816,  0.1824,  19.2, 806.2
 1669,    5016,  5.1815,  0.1814,  19.2, 806.2
 1670,    5019,  5.1814,  0.1821,  19.2, 806.2
 1671,    5022,  5.1814,  0.1808,  19.2, 806.2
 1672,    5025,  5.1813,  0.1808,  19.2, 806.2
 1673,    5028,  5.1812,  0.1805,  19.2, 806.2
 1674,    5031,  5.1813,  0.1798,  19.2, 806.2
 1675,    5034,  5.1813,  0.1795,  19.2, 806.2
 1676,    5037,  5.1813,  0.1792,  19.2, 806.2
 1677,    5040,  5.1810,  0.1792,  19.2, 806.2
 1678,    5043,  5.1812,  0.1785,  19.1, 806.1
 1679,    5046,  5.1810,  0.1785,  19.2, 806.2
 1680,    5049,  5.1810,  0.1782,  19.2, 806.2
 1681,    5052,  5.1810,  0.1779,  19.2, 806.2
 1682,    5055,  5.1810,  0.1775,  19.2, 806.2
 1683,    5058,  5.1810,  0.1769,  19.2, 806.2
 1684,    5061,  5.1810,  0.1762,  19.2, 806.2
 1685,    5064,  5.1809,  0.1762,  19.2, 806.2
 1686,    5067,  5.1808,  0.1759,  19.2, 806.2
 1687,    5070,  5.1809,  0.1759,  19.2, 806.2
 1688,    5073,  5.1809,  0.1756,  19.2, 806.2
 1689,    5076,  5.1807,  0.1754,  19.2, 806.2
 1690,    5079,  5.1805,  0.1754,  19.2, 806.2
 1691,    5082,  5.1807,  0.1754,  19.2, 806.2
 1692,    5085,  5.1806,  0.1748,  19.2, 806.2
 1693,    5088,  5.1808,  0.1741,  19.2, 806.2
 1694,    5091,  5.1808,  0.1745,  19.2, 806.2
 1695,    5094,  5.1806,  0.1741,  19.2, 806.2
 1696,    5097,  5.1805,  0.1745,  19.2, 806.2
 1697,    5100,  5.1806,  0.1735,  19.2, 806.2
 1698,    5103,  5.1808,  0.1732,  19.2, 806.2
 1699,    5106,  5.1806,  0.1732,  19.1, 806.1
 1700,    5109,  5.1806,  0.1725,  19.2, 806.2
 1701,    5112,  5.1807,  0.1732,  19.1, 806.1
 1702,    5115,  5.1808,  0.1719,  19.1, 806.1
 1703,    5118,  5.1806,  0.1719,  19.1, 806.1
 1704,    5121,  5.1805,  0.1712,  19.1, 806.1
 1705,    5124,  5.1806,  0.1715,  19.1, 806.1
 1706,    5127,  5.1804,  0.1715,  19.1, 806.1
 1707,    5130,  5.1805,  0.1706,  19.1, 806.1
 1708,    5133,  5.1804,  0.1702,  19.2, 806.2
 1709,    5136,  5.1803,  0.1696,  19.1, 806.1
 1710,    5139,  5.1804,  0.1693,  19.1, 806.1
 1711,    5142,  5.1805,  0.1693,  19.1, 806.1
 1712,    5145,  5.1807,  0.1688,  19.1, 806.1
 1713,    5148,  5.1805,  0.1688,  19.1, 806.1
 1714,    5151,  5.1806,  0.1685,  19.1, 806.1
 1715,    5154,  5.1805,  0.1688,  19.1, 806.1
 1716,    5157,  5.1807,  0.1678,  19.1, 806.1
 1717,    5160,  5.1808,  0.1681,  19.1, 806.1
 1718,    5163,  5.1807,  0.1678,  19.1, 806.1
 1719,    5166,  5.1807,  0.1675,  19.1, 806.1
 1720,    5169,  5.1806,  0.1675,  19.1, 806.1
 1721,    5172,  5.1807,  0.1668,  19.1, 806.1
 1722,    5175,  5.1806,  0.1665,  19.1, 806.1
 1723,    5178,  5.1804,  0.1665,  19.1, 806.1
 1724,    5181,  5.1805,  0.1659,  19.1, 806.1
 1725,    5184,  5.1805,  0.1655,  19.1, 806.1
 1726,    5187,  5.1806,  0.1655,  19.1, 806.1
 1727,    5190,  5.1804,  0.1652,  19.1, 806.1
 1728,    5193,  5.1805,  0.1646,  19.1, 806.1
 1729,    5196,  5.1807,  0.1646,  19.1, 806.1
 1730,    5199,  5.1805,  0.1646,  19.1, 806.1
 1731,    5202,  5.1808,  0.1642,  19.1, 806.1
 1732,    5205,  5.1807,  0.1642,  19.1, 806.1
 1733,    5208,  5.1807,  0.1639,  19.1, 806.1
 1734,    5211,  5.1809,  0.1636,  19.1, 806.1
 1735,    5214,  5.1809,  0.1633,  19.1, 806.1
 1736,    5217,  5.1810,  0.1626,  19.1, 806.1
 1737,    5220,  5.1810,  0.1629,  19.1, 806.1
 1738,    5223,  5.1809,  0.1626,  19.1, 806.1
 1739,    5226,  5.1809,  0.1621,  19.1, 806.1
 1740,    5229,  5.1810,  0.1621,  19.1, 806.1
 1741,    5232,  5.1807,  0.1618,  19.1, 806.1
 1742,    5235,  5.1807,  0.1621,  19.1, 806.1
 1743,    5238,  5.1809,  0.1608,  19.1, 806.1
 1744,    5241,  5.1806,  0.1608,  19.1, 806.1
 1745,    5244,  5.1806,  0.1602,  19.1, 806.1
 1746,    5247,  5.1807,  0.1602,  19.1, 806.1
 1747,    5250,  5.1804,  0.1608,  19.1, 806.1
 1748,    5253,  5.1805,  0.1599,  19.1, 806.1
 1749,    5256,  5.1805,  0.1599,  19.1, 806.1
 1750,    5259,  5.1804,  0.1589,  19.1, 806.1
 1751,    5262,  5.1804,  0.1592,  19.1, 806.1
 1752,    5265,  5.1802,  0.1586,  19.1, 806.1
 1753,    5268,  5.1801,  0.1582,  19.1, 806.1
 1754,    5271,  5.1803,  0.1579,  19.1, 806.1
 1755,    5274,  5.1803,  0.1579,  19.1, 806.1
 1756,    5277,  5.1800,  0.1579,  19.1, 806.1
 1757,    5280,  5.1800,  0.1573,  19.1, 806.1
 1758,    5283,  5.1801,  0.1576,  19.1, 806.1
 1759,    5286,  5.1798,  0.1566,  19.1, 806.1
 1760,    5289,  5.1799,  0.1569,  19.1, 806.1
 1761,    5292,  5.1797,  0.1563,  19.1, 806.1
 1762,    5295,  5.1797,  0.1560,  19.1, 806.1
 1763,    5298,  5.1795,  0.1560,  19.1, 806.1
 1764,    5301,  5.1799,  0.1553,  19.1, 806.1
 1765,    5304,  5.1798,  0.1556,  19.1, 806.1
 1766,    5307,  5.1800,  0.1552,  19.1, 806.1
 1767,    5310,  5.1798,  0.1548,  19.1, 806.1
 1768,    5313,  5.1802,  0.1552,  19.1, 806.1
 1769,    5316,  5.1802,  0.1545,  19.1, 806.1
 1770,    5319,  5.1798,  0.1539,  19.1, 806.1
 1771,    5322,  5.1797,  0.1542,  19.1, 806.1
 1772,    5325,  5.1800,  0.1535,  19.1, 806.1
 1773,    5328,  5.1802,  0.1539,  19.1, 806.1
 1774,    5331,  5.1801,  0.1532,  19.1, 806.1
 1775,    5334,  5.1803,  0.1532,  19.1, 806.1
 1776,    5337,  5.1803,  0.1529,  19.1, 806.1
 1777,    5340,  5.1795,  0.1526,  19.1, 806.1
 1778,    5343,  5.1794,  0.1526,  19.1, 806.1
 1779,    5346,  5.1788,  0.1519,  19.1, 806.1
 1780,    5349,  5.1789,  0.1516,  19.1, 806.1
 1781,    5352,  5.1795,  0.1519,  19.1, 806.1
 1782,    5355,  5.1792,  0.1516,  19.1, 806.1
 1783,    5358,  5.1791,  0.1519,  19.1, 806.1
 1784,    5361,  5.1788,  0.1506,  19.1, 806.1
 1785,    5364,  5.1797,  0.1506,  19.1, 806.1
 1786,    5367,  5.1801,  0.1500,  19.1, 806.1
 1787,    5370,  5.1800,  0.1500,  19.1, 806.1
 1788,    5373,  5.1795,  0.1496,  19.1, 806.1
 1789,    5376,  5.1798,  0.1496,  19.1, 806.1
 1790,    5379,  5.1800,  0.1496,  19.1, 806.1
 1791,    5382,  5.1800,  0.1493,  19.1, 806.1
 1792,    5385,  5.1795,  0.1493,  19.1, 806.1
 1793,    5388,  5.1795,  0.1490,  19.1, 806.1
 1794,    5391,  5.1799,  0.1490,  19.1, 806.1
 1795,    5394,  5.1801,  0.1487,  19.1, 806.1
 1796,    5397,  5.1803,  0.1482,  19.1, 806.1
 1797,    5400,  5.1804,  0.1479,  19.1, 806.1
 1798,    5403,  5.1805,  0.1475,  19.1, 806.1
 1799,    5406,  5.1806,  0.1475,  19.1, 806.1
 1800,    5409,  5.1807,  0.1472,  19.1, 806.1
 1801,    5412,  5.1807,  0.1472,  19.1, 806.1
 1802,    5415,  5.1807,  0.1469,  19.1, 806.1
 1803,    5418,  5.1808,  0.1462,  19.1, 806.1
 1804,    5421,  5.1809,  0.1459,  19.1, 806.1
 1805,    5424,  5.1808,  0.1459,  19.1, 806.1
 1806,    5427,  5.1808,  0.1456,  19.1, 806.1
 1807,    5430,  5.1807,  0.1456,  19.1, 806.1
 1808,    5433,  5.1807,  0.1459,  19.1, 806.1
 1809,    5436,  5.1804,  0.1459,  19.1, 806.1
 1810,    5439,  5.1806,  0.1446,  19.1, 806.1
 1811,    5442,  5.1805,  0.1443,  19.1, 806.1
 1812,    5445,  5.1804,  0.1440,  19.1, 806.1
 1813,    5448,  5.1804,  0.1440,  19.1, 806.1
 1814,    5451,  5.1803,  0.1449,  19.1, 806.1
 1815,    5454,  5.1805,  0.1433,  19.1, 806.1
 1816,    5457,  5.1804,  0.1436,  19.1, 806.1
 1817,    5460,  5.1807,  0.1433,  19.1, 806.1
 1818,    5463,  5.1804,  0.1433,  19.1, 806.1
 1819,    5466,  5.1804,  0.1436,  19.1, 806.1
 1820,    5469,  5.1803,  0.1427,  19.1, 806.1
 1821,    5472,  5.1804,  0.1430,  19.1, 806.1
 1822,    5475,  5.1801,  0.1427,  19.1, 806.1
 1823,    5478,  5.1804,  0.1420,  19.1, 806.1
 1824,    5481,  5.1804,  0.1419,  19.1, 806.1
 1825,    5484,  5.1802,  0.1420,  19.1, 806.1
 1826,    5487,  5.1802,  0.1420,  19.1, 806.1
 1827,    5490,  5.1801,  0.1412,  19.1, 806.1
 1828,    5493,  5.1799,  0.1412,  19.1, 806.1
 1829,    5496,  5.1798,  0.1412,  19.1, 806.1
 1830,    5499,  5.1799,  0.1409,  19.1, 806.1
 1831,    5502,  5.1799,  0.1409,  19.1, 806.1
 1832,    5505,  5.1799,  0.1406,  19.1, 806.1
 1833,    5508,  5.1798,  0.1399,  19.1, 806.1
 1834,    5511,  5.1797,  0.1399,  19.1, 806.1
 1835,    5514,  5.1799,  0.1396,  19.1, 806.1
 1836,    5517,  5.1798,  0.1393,  19.1, 806.1
 1837,    5520,  5.1799,  0.1396,  19.1, 806.1
 1838,    5523,  5.1798,  0.1386,  19.1, 806.1
 1839,    5526,  5.1798,  0.1389,  19.1, 806.1
 1840,    5529,  5.1797,  0.1380,  19.1, 806.1
 1841,    5532,  5.1797,  0.1386,  19.1, 806.1
 1842,    5535,  5.1797,  0.1386,  19.1, 806.1
 1843,    5538,  5.1797,  0.1380,  19.1, 806.1
 1844,    5541,  5.1797,  0.1380,  19.1, 806.1
 1845,    5544,  5.1797,  0.1383,  19.1, 806.1
 1846,    5547,  5.1794,  0.1376,  19.1, 806.1
 1847,    5550,  5.1792,  0.1367,  19.1, 806.1
 1848,    5553,  5.1790,  0.1367,  19.1, 806.1
 1849,    5556,  5.1791,  0.1370,  19.1, 806.1
 1850,    5559,  5.1791,  0.1373,  19.1, 806.1
 1851,    5562,  5.1791,  0.1367,  19.1, 806.1
 1852,    5565,  5.1791,  0.1360,  19.1, 806.1
 1853,    5568,  5.1791,  0.1360,  19.1, 806.1
 1854,    5571,  5.1792,  0.1360,  19.1, 806.1
 1855,    5574,  5.1793,  0.1363,  19.1, 806.1
 1856,    5577,  5.1793,  0.1357,  19.1, 806.1
 1857,    5580,  5.1791,  0.1357,  19.1, 806.1
 1858,    5583,  5.1790,  0.1354,  19.1, 806.1
 1859,    5586,  5.1790,  0.1350,  19.1, 806.1
 1860,    5589,  5.1791,  0.1349,  19.1, 806.1
 1861,    5592,  5.1790,  0.1346,  19.1, 806.1
 1862,    5595,  5.1789,  0.1346,  19.1, 806.1
 1863,    5598,  5.1792,  0.1346,  19.1, 806.1
 1864,    5601,  5.1791,  0.1339,  19.1, 806.1
 1865,    5604,  5.1790,  0.1336,  19.1, 806.1
 1866,    5607,  5.1788,  0.1336,  19.1, 806.1
 1867,    5610,  5.1789,  0.1336,  19.1, 806.1
 1868,    5613,  5.1789,  0.1336,  19.1, 806.1
 1869,    5616,  5.1789,  0.1329,  19.1, 806.1
 1870,    5619,  5.1790,  0.1329,  19.1, 806.1
 1871,    5622,  5.1788,  0.1326,  19.1, 806.1
 1872,    5625,  5.1789,  0.1323,  19.1, 806.1
 1873,    5628,  5.1789,  0.1320,  19.1, 806.1
 1874,    5631,  5.1790,  0.1320,  19.1, 806.1
 1875,    5634,  5.1791,  0.1316,  19.1, 806.1
 1876,    5637,  5.1790,  0.1313,  19.1, 806.1
 1877,    5640,  5.1792,  0.1313,  19.1, 806.1
 1878,    5643,  5.1793,  0.1310,  19.1, 806.1
 1879,    5646,  5.1792,  0.1307,  19.1, 806.1
 1880,    5649,  5.1790,  0.1310,  19.1, 806.1
 1881,    5652,  5.1791,  0.1310,  19.1, 806.1
 1882,    5655,  5.1793,  0.1307,  19.1, 806.1
 1883,    5658,  5.1793,  0.1303,  19.1, 806.1
 1884,    5661,  5.1791,  0.1303,  19.1, 806.1
 1885,    5664,  5.1793,  0.1297,  19.1, 806.1
 1886,    5667,  5.1795,  0.1303,  19.1, 806.1
 1887,    5670,  5.1795,  0.1294,  19.1, 806.1
 1888,    5673,  5.1793,  0.1290,  19.1, 806.1
 1889,    5676,  5.1792,  0.1290,  19.1, 806.1
 1890,    5679,  5.1794,  0.1287,  19.1, 806.1
 1891,    5682,  5.1795,  0.1290,  19.1, 806.1
 1892,    5685,  5.1797,  0.1284,  19.1, 806.1
 1893,    5688,  5.1794,  0.1287,  19.1, 806.1
 1894,    5691,  5.1794,  0.1279,  19.1, 806.1
 1895,    5694,  5.1797,  0.1279,  19.1, 806.1
 1896,    5697,  5.1795,  0.1282,  19.1, 806.1
 1897,    5700,  5.1798,  0.1279,  19.1, 806.1
 1898,    5703,  5.1795,  0.1276,  19.1, 806.1
 1899,    5706,  5.1797,  0.1276,  19.1, 806.1
 1900,    5709,  5.1797,  0.1276,  19.1, 806.1
 1901,    5712,  5.1790,  0.1652,  19.1, 806.1
 1902,    5715,  5.1789,  0.1406,  19.1, 806.1
 1903,    5718,  5.1786,  0.1443,  19.1, 806.1
