    i,    t(s),    U(V),    I(A), Tself, Tprob
  490,    1971,  5.6000,  1.9492,  22.1, 809.1
  491,    1975,  5.6001,  1.9492,  22.1, 809.1
  492,    1979,  5.6003,  1.9492,  22.1, 809.1
  493,    1983,  5.6003,  1.9489,  22.1, 809.1
  494,    1987,  5.6002,  1.9485,  22.1, 809.1
  495,    1991,  5.6002,  1.9485,  22.1, 809.1
  496,    1995,  5.6003,  1.9482,  22.1, 809.1
  497,    1999,  5.6004,  1.9482,  22.1, 809.1
  498,    2003,  5.6005,  1.9482,  22.1, 809.1
  499,    2007,  5.6004,  1.9479,  22.1, 809.1
  500,    2011,  5.6003,  1.9476,  22.1, 809.1
  501,    2015,  5.6005,  1.9476,  22.1, 809.1
  502,    2019,  5.6005,  1.9476,  22.1, 809.1
  503,    2023,  5.6005,  1.9472,  22.1, 809.1
  504,    2027,  5.6004,  1.9472,  22.1, 809.1
  505,    2031,  5.6002,  1.9469,  22.2, 809.2
  506,    2035,  5.6005,  1.9469,  22.2, 809.2
  507,    2039,  5.6003,  1.9466,  22.1, 809.1
  508,    2043,  5.6005,  1.9466,  22.2, 809.2
  509,    2047,  5.6006,  1.9466,  22.1, 809.1
  510,    2051,  5.6006,  1.9463,  22.2, 809.2
  511,    2055,  5.6007,  1.9463,  22.1, 809.1
  512,    2059,  5.6004,  1.9461,  22.2, 809.2
  513,    2063,  5.6005,  1.9461,  22.2, 809.2
  514,    2067,  5.6008,  1.9461,  22.2, 809.2
  515,    2071,  5.6007,  1.9458,  22.2, 809.2
  516,    2075,  5.6006,  1.9455,  22.2, 809.2
  517,    2079,  5.6008,  1.9455,  22.2, 809.2
  518,    2083,  5.6008,  1.9451,  22.2, 809.2
  519,    2087,  5.6010,  1.9455,  22.2, 809.2
  520,    2091,  5.6009,  1.9451,  22.2, 809.2
  521,    2095,  5.6011,  1.9451,  22.2, 809.2
  522,    2099,  5.6010,  1.9448,  22.2, 809.2
  523,    2103,  5.6011,  1.9448,  22.2, 809.2
  524,    2107,  5.6011,  1.9448,  22.1, 809.1
  525,    2111,  5.6011,  1.9445,  22.2, 809.2
  526,    2115,  5.6009,  1.9442,  22.2, 809.2
  527,    2119,  5.6010,  1.9438,  22.2, 809.2
  528,    2123,  5.6011,  1.9442,  22.2, 809.2
  529,    2127,  5.6009,  1.9435,  22.2, 809.2
  530,    2131,  5.6008,  1.9435,  22.2, 809.2
  531,    2135,  5.6010,  1.9435,  22.2, 809.2
  532,    2139,  5.6011,  1.9432,  22.2, 809.2
  533,    2143,  5.6010,  1.9429,  22.2, 809.2
  534,    2147,  5.6010,  1.9429,  22.2, 809.2
  535,    2151,  5.6035,  1.9562,  22.2, 809.2
  536,    2155,  5.6010,  1.9448,  22.2, 809.2
  537,    2159,  5.6011,  1.9422,  22.2, 809.2
  538,    2163,  5.6014,  1.9425,  22.2, 809.2
  539,    2167,  5.6012,  1.9422,  22.2, 809.2
  540,    2171,  5.6012,  1.9419,  22.2, 809.2
  541,    2175,  5.6012,  1.9419,  22.2, 809.2
  542,    2179,  5.6013,  1.9416,  22.2, 809.2
  543,    2183,  5.6014,  1.9419,  22.2, 809.2
  544,    2187,  5.6013,  1.9412,  22.2, 809.2
  545,    2191,  5.6014,  1.9412,  22.2, 809.2
  546,    2195,  5.6012,  1.9409,  22.2, 809.2
  547,    2199,  5.6012,  1.9409,  22.2, 809.2
  548,    2203,  5.6012,  1.9406,  22.2, 809.2
  549,    2207,  5.6014,  1.9406,  22.2, 809.2
  550,    2211,  5.6015,  1.9403,  22.2, 809.2
  551,    2215,  5.6014,  1.9403,  22.2, 809.2
  552,    2219,  5.6015,  1.9403,  22.2, 809.2
  553,    2223,  5.6014,  1.9396,  22.2, 809.2
  554,    2227,  5.6018,  1.9399,  22.2, 809.2
  555,    2231,  5.6016,  1.9396,  22.2, 809.2
  556,    2235,  5.6016,  1.9396,  22.2, 809.2
  557,    2239,  5.6015,  1.9393,  22.2, 809.2
  558,    2243,  5.6016,  1.9393,  22.2, 809.2
  559,    2247,  5.6015,  1.9391,  22.2, 809.2
  560,    2251,  5.6018,  1.9391,  22.2, 809.2
  561,    2255,  5.6018,  1.9388,  22.2, 809.2
  562,    2259,  5.6016,  1.9385,  22.2, 809.2
  563,    2263,  5.6018,  1.9385,  22.2, 809.2
  564,    2267,  5.6016,  1.9378,  22.2, 809.2
  565,    2271,  5.6016,  1.9378,  22.2, 809.2
  566,    2275,  5.6016,  1.9375,  22.2, 809.2
  567,    2279,  5.6015,  1.9372,  22.2, 809.2
  568,    2283,  5.6015,  1.9372,  22.2, 809.2
  569,    2287,  5.6016,  1.9369,  22.2, 809.2
  570,    2291,  5.6015,  1.9369,  22.2, 809.2
  571,    2295,  5.6014,  1.9369,  22.2, 809.2
  572,    2299,  5.6014,  1.9359,  22.2, 809.2
  573,    2303,  5.6014,  1.9359,  22.2, 809.2
  574,    2307,  5.6015,  1.9359,  22.2, 809.2
  575,    2311,  5.6019,  1.9359,  22.2, 809.2
  576,    2315,  5.6016,  1.9356,  22.2, 809.2
  577,    2319,  5.6018,  1.9356,  22.2, 809.2
  578,    2323,  5.6018,  1.9352,  22.2, 809.2
  579,    2327,  5.6016,  1.9349,  22.2, 809.2
  580,    2331,  5.6016,  1.9349,  22.2, 809.2
  581,    2335,  5.6019,  1.9349,  22.2, 809.2
  582,    2339,  5.6019,  1.9346,  22.2, 809.2
  583,    2343,  5.6016,  1.9343,  22.2, 809.2
  584,    2347,  5.6019,  1.9339,  22.2, 809.2
  585,    2351,  5.6019,  1.9339,  22.2, 809.2
  586,    2355,  5.6020,  1.9339,  22.2, 809.2
  587,    2359,  5.6018,  1.9333,  22.2, 809.2
  588,    2363,  5.6018,  1.9333,  22.2, 809.2
  589,    2367,  5.6018,  1.9330,  22.2, 809.2
  590,    2371,  5.6019,  1.9330,  22.2, 809.2
  591,    2375,  5.6019,  1.9326,  22.2, 809.2
  592,    2379,  5.6020,  1.9326,  22.2, 809.2
  593,    2383,  5.6020,  1.9326,  22.2, 809.2
  594,    2387,  5.6020,  1.9325,  22.2, 809.2
  595,    2391,  5.6019,  1.9322,  22.2, 809.2
  596,    2395,  5.6018,  1.9315,  22.2, 809.2
  597,    2399,  5.6019,  1.9318,  22.2, 809.2
  598,    2403,  5.6019,  1.9315,  22.2, 809.2
  599,    2407,  5.6018,  1.9312,  22.2, 809.2
  600,    2411,  5.6021,  1.9315,  22.2, 809.2
  601,    2415,  5.6020,  1.9309,  22.2, 809.2
  602,    2419,  5.6021,  1.9309,  22.2, 809.2
  603,    2423,  5.6020,  1.9305,  22.2, 809.2
  604,    2427,  5.6020,  1.9302,  22.2, 809.2
  605,    2431,  5.6021,  1.9302,  22.2, 809.2
  606,    2435,  5.6021,  1.9299,  22.2, 809.2
  607,    2439,  5.6020,  1.9299,  22.2, 809.2
  608,    2443,  5.6020,  1.9296,  22.2, 809.2
  609,    2447,  5.6021,  1.9296,  22.2, 809.2
  610,    2451,  5.6015,  1.9403,  22.2, 809.2
  611,    2455,  5.6019,  1.9312,  22.2, 809.2
  612,    2459,  5.6021,  1.9289,  22.2, 809.2
  613,    2463,  5.6021,  1.9286,  22.2, 809.2
  614,    2467,  5.6022,  1.9286,  22.2, 809.2
  615,    2471,  5.6021,  1.9283,  22.2, 809.2
  616,    2475,  5.6022,  1.9289,  22.2, 809.2
  617,    2479,  5.6025,  1.9283,  22.2, 809.2
  618,    2483,  5.6024,  1.9279,  22.2, 809.2
  619,    2487,  5.6023,  1.9276,  22.2, 809.2
  620,    2491,  5.6022,  1.9273,  22.2, 809.2
  621,    2495,  5.6023,  1.9273,  22.2, 809.2
  622,    2499,  5.6025,  1.9273,  22.2, 809.2
  623,    2503,  5.6023,  1.9270,  22.2, 809.2
  624,    2507,  5.6023,  1.9266,  22.2, 809.2
  625,    2511,  5.6023,  1.9266,  22.2, 809.2
  626,    2515,  5.6022,  1.9263,  22.2, 809.2
  627,    2519,  5.6024,  1.9266,  22.2, 809.2
  628,    2523,  5.6023,  1.9260,  22.2, 809.2
  629,    2527,  5.6022,  1.9258,  22.2, 809.2
  630,    2531,  5.6023,  1.9258,  22.2, 809.2
  631,    2535,  5.6023,  1.9255,  22.2, 809.2
  632,    2539,  5.6025,  1.9255,  22.2, 809.2
  633,    2543,  5.6025,  1.9252,  22.2, 809.2
  634,    2547,  5.6024,  1.9249,  22.2, 809.2
  635,    2551,  5.6026,  1.9249,  22.2, 809.2
  636,    2555,  5.6027,  1.9252,  22.2, 809.2
  637,    2559,  5.6026,  1.9245,  22.2, 809.2
  638,    2563,  5.6027,  1.9242,  22.2, 809.2
  639,    2567,  5.6027,  1.9242,  22.2, 809.2
  640,    2571,  5.6026,  1.9239,  22.2, 809.2
  641,    2575,  5.6028,  1.9239,  22.2, 809.2
  642,    2579,  5.6027,  1.9239,  22.2, 809.2
  643,    2583,  5.6025,  1.9232,  22.2, 809.2
  644,    2587,  5.6025,  1.9229,  22.2, 809.2
  645,    2591,  5.6026,  1.9229,  22.2, 809.2
  646,    2595,  5.6025,  1.9226,  22.2, 809.2
  647,    2599,  5.6025,  1.9226,  22.2, 809.2
  648,    2603,  5.6025,  1.9223,  22.2, 809.2
  649,    2607,  5.6026,  1.9219,  22.2, 809.2
  650,    2611,  5.6026,  1.9219,  22.2, 809.2
  651,    2615,  5.6026,  1.9216,  22.2, 809.2
  652,    2619,  5.6025,  1.9210,  22.2, 809.2
  653,    2623,  5.6025,  1.9210,  22.2, 809.2
  654,    2627,  5.6025,  1.9210,  22.2, 809.2
  655,    2631,  5.6022,  1.9203,  22.2, 809.2
  656,    2635,  5.5995,  1.9176,  22.2, 809.2
  657,    2639,  5.6008,  1.9189,  22.2, 809.2
  658,    2643,  5.5986,  1.9159,  22.2, 809.2
  659,    2647,  5.5987,  1.9159,  22.2, 809.2
  660,    2651,  5.5973,  1.9140,  22.2, 809.2
  661,    2655,  5.5998,  1.9169,  22.2, 809.2
  662,    2659,  5.5938,  1.9096,  22.2, 809.2
  663,    2663,  5.5940,  1.9099,  22.2, 809.2
  664,    2667,  5.5938,  1.9096,  22.2, 809.2
  665,    2671,  5.5938,  1.9093,  22.2, 809.2
  666,    2675,  5.5928,  1.9083,  22.2, 809.2
  667,    2679,  5.5922,  1.9070,  22.2, 809.2
  668,    2683,  5.5934,  1.9086,  22.2, 809.2
  669,    2687,  5.5920,  1.9067,  22.2, 809.2
  670,    2691,  5.5908,  1.9056,  22.2, 809.2
  671,    2695,  5.5907,  1.9049,  22.2, 809.2
  672,    2699,  5.5907,  1.9049,  22.2, 809.2
  673,    2703,  5.5906,  1.9043,  22.2, 809.2
  674,    2707,  5.5907,  1.9043,  22.2, 809.2
  675,    2711,  5.5907,  1.9043,  22.2, 809.2
  676,    2715,  5.5907,  1.9039,  22.2, 809.2
  677,    2719,  5.5906,  1.9036,  22.2, 809.2
  678,    2723,  5.5907,  1.9036,  22.2, 809.2
  679,    2727,  5.5907,  1.9036,  22.2, 809.2
  680,    2731,  5.5907,  1.9033,  22.2, 809.2
  681,    2735,  5.5907,  1.9030,  22.2, 809.2
  682,    2739,  5.5908,  1.9030,  22.2, 809.2
  683,    2743,  5.5907,  1.9026,  22.2, 809.2
  684,    2747,  5.5907,  1.9026,  22.2, 809.2
  685,    2751,  5.6023,  1.9276,  22.2, 809.2
  686,    2755,  5.5980,  1.9127,  22.2, 809.2
  687,    2759,  5.5907,  1.9017,  22.2, 809.2
  688,    2763,  5.5909,  1.9017,  22.2, 809.2
  689,    2767,  5.5908,  1.9013,  22.2, 809.2
  690,    2771,  5.5908,  1.9013,  22.2, 809.2
  691,    2775,  5.5906,  1.9010,  22.2, 809.2
  692,    2779,  5.5907,  1.9007,  22.2, 809.2
  693,    2783,  5.5907,  1.9004,  22.2, 809.2
  694,    2787,  5.5907,  1.9004,  22.2, 809.2
  695,    2791,  5.5906,  1.9000,  22.2, 809.2
  696,    2795,  5.5908,  1.9004,  22.2, 809.2
  697,    2799,  5.5907,  1.8997,  22.2, 809.2
  698,    2803,  5.5908,  1.8994,  22.2, 809.2
  699,    2807,  5.5908,  1.8997,  22.2, 809.2
  700,    2811,  5.5907,  1.8994,  22.2, 809.2
  701,    2815,  5.5908,  1.8991,  22.2, 809.2
  702,    2819,  5.5907,  1.8991,  22.2, 809.2
  703,    2823,  5.5909,  1.8987,  22.2, 809.2
  704,    2827,  5.5908,  1.8986,  22.2, 809.2
  705,    2831,  5.5907,  1.8983,  22.2, 809.2
  706,    2835,  5.5907,  1.8979,  22.2, 809.2
  707,    2839,  5.5909,  1.8979,  22.2, 809.2
  708,    2843,  5.5907,  1.8976,  22.2, 809.2
  709,    2847,  5.5907,  1.8976,  22.2, 809.2
  710,    2851,  5.5907,  1.8973,  22.2, 809.2
  711,    2855,  5.5908,  1.8970,  22.2, 809.2
  712,    2859,  5.5907,  1.8966,  22.2, 809.2
  713,    2863,  5.5906,  1.8963,  22.2, 809.2
  714,    2867,  5.5907,  1.8963,  22.2, 809.2
  715,    2871,  5.5909,  1.8966,  22.2, 809.2
  716,    2875,  5.5907,  1.8963,  22.2, 809.2
  717,    2879,  5.5909,  1.8960,  22.2, 809.2
  718,    2883,  5.5908,  1.8957,  22.2, 809.2
  719,    2887,  5.5909,  1.8957,  22.3, 809.3
  720,    2891,  5.5907,  1.8950,  22.2, 809.2
  721,    2895,  5.5908,  1.8950,  22.2, 809.2
  722,    2899,  5.5908,  1.8947,  22.2, 809.2
  723,    2903,  5.5907,  1.8944,  22.2, 809.2
  724,    2907,  5.5907,  1.8937,  22.3, 809.3
  725,    2911,  5.5908,  1.8940,  22.2, 809.2
  726,    2915,  5.5907,  1.8940,  22.2, 809.2
  727,    2919,  5.5908,  1.8937,  22.2, 809.2
  728,    2923,  5.5907,  1.8934,  22.2, 809.2
  729,    2927,  5.5907,  1.8934,  22.2, 809.2
  730,    2931,  5.5907,  1.8927,  22.2, 809.2
  731,    2935,  5.5907,  1.8927,  22.2, 809.2
  732,    2939,  5.5907,  1.8927,  22.2, 809.2
  733,    2943,  5.5909,  1.8927,  22.2, 809.2
  734,    2947,  5.5907,  1.8921,  22.2, 809.2
  735,    2951,  5.5907,  1.8921,  22.2, 809.2
  736,    2955,  5.5907,  1.8919,  22.2, 809.2
  737,    2959,  5.5907,  1.8919,  22.2, 809.2
  738,    2963,  5.5907,  1.8916,  22.2, 809.2
  739,    2967,  5.5909,  1.8913,  22.2, 809.2
  740,    2971,  5.5907,  1.8910,  22.2, 809.2
  741,    2975,  5.5907,  1.8910,  22.2, 809.2
  742,    2979,  5.5906,  1.8906,  22.2, 809.2
  743,    2983,  5.5907,  1.8906,  22.2, 809.2
  744,    2987,  5.5907,  1.8903,  22.2, 809.2
  745,    2991,  5.5908,  1.8903,  22.2, 809.2
  746,    2995,  5.5909,  1.8900,  22.2, 809.2
  747,    2999,  5.5908,  1.8897,  22.2, 809.2
  748,    3003,  5.5907,  1.8897,  22.2, 809.2
  749,    3007,  5.5907,  1.8893,  22.2, 809.2
  750,    3011,  5.5907,  1.8890,  22.2, 809.2
  751,    3015,  5.5907,  1.8897,  22.2, 809.2
  752,    3019,  5.5909,  1.8887,  22.2, 809.2
  753,    3023,  5.5907,  1.8884,  22.2, 809.2
  754,    3027,  5.5907,  1.8884,  22.3, 809.3
  755,    3031,  5.5907,  1.8877,  22.2, 809.2
  756,    3035,  5.5907,  1.8880,  22.2, 809.2
  757,    3039,  5.5909,  1.8877,  22.3, 809.3
  758,    3043,  5.5909,  1.8877,  22.2, 809.2
  759,    3047,  5.5908,  1.8874,  22.3, 809.3
  760,    3051,  5.5913,  1.8987,  22.2, 809.2
  761,    3055,  5.5909,  1.8893,  22.3, 809.3
  762,    3059,  5.5908,  1.8871,  22.2, 809.2
  763,    3063,  5.5909,  1.8864,  22.3, 809.3
  764,    3067,  5.5908,  1.8864,  22.3, 809.3
  765,    3071,  5.5907,  1.8861,  22.2, 809.2
  766,    3075,  5.5909,  1.8861,  22.3, 809.3
  767,    3079,  5.5909,  1.8858,  22.3, 809.3
  768,    3083,  5.5909,  1.8858,  22.2, 809.2
  769,    3087,  5.5907,  1.8854,  22.3, 809.3
  770,    3091,  5.5909,  1.8853,  22.2, 809.2
  771,    3095,  5.5907,  1.8850,  22.2, 809.2
  772,    3099,  5.5909,  1.8846,  22.3, 809.3
  773,    3103,  5.5909,  1.8846,  22.2, 809.2
  774,    3107,  5.5909,  1.8843,  22.3, 809.3
  775,    3111,  5.5910,  1.8840,  22.3, 809.3
  776,    3115,  5.5910,  1.8840,  22.3, 809.3
  777,    3119,  5.5909,  1.8840,  22.2, 809.2
  778,    3123,  5.5910,  1.8833,  22.2, 809.2
  779,    3127,  5.5911,  1.8833,  22.2, 809.2
  780,    3131,  5.5908,  1.8830,  22.2, 809.2
  781,    3135,  5.5908,  1.8824,  22.2, 809.2
  782,    3139,  5.5911,  1.8827,  22.2, 809.2
  783,    3143,  5.5910,  1.8824,  22.2, 809.2
  784,    3147,  5.5908,  1.8820,  22.2, 809.2
  785,    3151,  5.5909,  1.8817,  22.2, 809.2
  786,    3155,  5.5909,  1.8814,  22.2, 809.2
  787,    3159,  5.5910,  1.8817,  22.2, 809.2
  788,    3163,  5.5909,  1.8814,  22.2, 809.2
  789,    3167,  5.5910,  1.8811,  22.2, 809.2
  790,    3171,  5.5907,  1.8811,  22.2, 809.2
  791,    3175,  5.5909,  1.8807,  22.2, 809.2
  792,    3179,  5.5909,  1.8807,  22.2, 809.2
  793,    3183,  5.5911,  1.8804,  22.2, 809.2
  794,    3187,  5.5911,  1.8804,  22.2, 809.2
  795,    3191,  5.5910,  1.8807,  22.2, 809.2
  796,    3195,  5.5909,  1.8801,  22.2, 809.2
  797,    3199,  5.5911,  1.8798,  22.2, 809.2
  798,    3203,  5.5910,  1.8794,  22.3, 809.3
  799,    3207,  5.5908,  1.8791,  22.3, 809.3
  800,    3211,  5.5910,  1.8788,  22.2, 809.2
  801,    3215,  5.5907,  1.8785,  22.2, 809.2
  802,    3219,  5.5908,  1.8785,  22.2, 809.2
  803,    3223,  5.5907,  1.8780,  22.3, 809.3
  804,    3227,  5.5908,  1.8777,  22.2, 809.2
  805,    3231,  5.5908,  1.8780,  22.3, 809.3
  806,    3235,  5.5908,  1.8777,  22.2, 809.2
  807,    3239,  5.5910,  1.8777,  22.3, 809.3
  808,    3243,  5.5909,  1.8773,  22.2, 809.2
  809,    3247,  5.5909,  1.8770,  22.2, 809.2
  810,    3251,  5.5909,  1.8767,  22.2, 809.2
  811,    3255,  5.5907,  1.8764,  22.2, 809.2
  812,    3259,  5.5909,  1.8760,  22.2, 809.2
  813,    3263,  5.5907,  1.8760,  22.2, 809.2
  814,    3267,  5.5909,  1.8760,  22.2, 809.2
  815,    3271,  5.5909,  1.8757,  22.2, 809.2
  816,    3275,  5.5909,  1.8754,  22.2, 809.2
  817,    3279,  5.5909,  1.8757,  22.2, 809.2
  818,    3283,  5.5908,  1.8747,  22.2, 809.2
  819,    3287,  5.5908,  1.8744,  22.2, 809.2
  820,    3291,  5.5907,  1.8741,  22.2, 809.2
  821,    3295,  5.5908,  1.8744,  22.2, 809.2
  822,    3299,  5.5908,  1.8741,  22.2, 809.2
  823,    3303,  5.5909,  1.8741,  22.2, 809.2
  824,    3307,  5.5909,  1.8734,  22.2, 809.2
  825,    3311,  5.5910,  1.8734,  22.2, 809.2
  826,    3315,  5.5909,  1.8734,  22.2, 809.2
  827,    3319,  5.5910,  1.8728,  22.2, 809.2
  828,    3323,  5.5909,  1.8728,  22.2, 809.2
  829,    3327,  5.5909,  1.8725,  22.2, 809.2
  830,    3331,  5.5908,  1.8721,  22.2, 809.2
  831,    3335,  5.5909,  1.8721,  22.2, 809.2
  832,    3339,  5.5911,  1.8721,  22.2, 809.2
  833,    3343,  5.5910,  1.8717,  22.2, 809.2
  834,    3347,  5.5910,  1.8717,  22.2, 809.2
  835,    3351,  5.5907,  1.8811,  22.2, 809.2
  836,    3355,  5.5908,  1.8731,  22.3, 809.3
  837,    3359,  5.5909,  1.8710,  22.2, 809.2
  838,    3363,  5.5911,  1.8707,  22.2, 809.2
  839,    3367,  5.5881,  1.8668,  22.3, 809.3
  840,    3371,  5.5864,  1.8652,  22.2, 809.2
  841,    3375,  5.5907,  1.8704,  22.2, 809.2
  842,    3379,  5.5864,  1.8650,  22.2, 809.2
  843,    3383,  5.5873,  1.8655,  22.2, 809.2
  844,    3387,  5.5863,  1.8647,  22.2, 809.2
  845,    3391,  5.5861,  1.8637,  22.2, 809.2
  846,    3395,  5.5859,  1.8634,  22.2, 809.2
  847,    3399,  5.5822,  1.8598,  22.2, 809.2
  848,    3403,  5.5822,  1.8588,  22.2, 809.2
  849,    3407,  5.5822,  1.8592,  22.2, 809.2
  850,    3411,  5.5796,  1.8561,  22.2, 809.2
  851,    3415,  5.5814,  1.8580,  22.2, 809.2
  852,    3419,  5.5798,  1.8558,  22.2, 809.2
  853,    3423,  5.5801,  1.8564,  22.3, 809.3
  854,    3427,  5.5790,  1.8545,  22.2, 809.2
  855,    3431,  5.5788,  1.8541,  22.2, 809.2
  856,    3435,  5.5788,  1.8538,  22.2, 809.2
  857,    3439,  5.5788,  1.8538,  22.2, 809.2
  858,    3443,  5.5788,  1.8535,  22.2, 809.2
  859,    3447,  5.5786,  1.8528,  22.2, 809.2
  860,    3451,  5.5788,  1.8528,  22.2, 809.2
  861,    3455,  5.5787,  1.8528,  22.2, 809.2
  862,    3459,  5.5788,  1.8528,  22.2, 809.2
  863,    3463,  5.5787,  1.8522,  22.2, 809.2
  864,    3467,  5.5789,  1.8525,  22.2, 809.2
  865,    3471,  5.5790,  1.8519,  22.2, 809.2
  866,    3475,  5.5787,  1.8515,  22.2, 809.2
  867,    3479,  5.5787,  1.8515,  22.2, 809.2
  868,    3483,  5.5788,  1.8514,  22.2, 809.2
  869,    3487,  5.5784,  1.8511,  22.2, 809.2
  870,    3491,  5.5784,  1.8507,  22.2, 809.2
  871,    3495,  5.5788,  1.8504,  22.2, 809.2
  872,    3499,  5.5790,  1.8507,  22.2, 809.2
  873,    3503,  5.5789,  1.8504,  22.2, 809.2
  874,    3507,  5.5789,  1.8522,  22.2, 809.2
  875,    3511,  5.5787,  1.8522,  22.2, 809.2
  876,    3515,  5.5787,  1.8514,  22.2, 809.2
  877,    3519,  5.5811,  1.8571,  22.2, 809.2
  878,    3523,  5.5786,  1.8507,  22.2, 809.2
  879,    3527,  5.5787,  1.8507,  22.2, 809.2
  880,    3531,  5.5786,  1.8504,  22.2, 809.2
  881,    3535,  5.5784,  1.8481,  22.2, 809.2
  882,    3539,  5.5784,  1.8478,  22.2, 809.2
  883,    3543,  5.5786,  1.8475,  22.2, 809.2
  884,    3547,  5.5787,  1.8475,  22.2, 809.2
  885,    3551,  5.5789,  1.8475,  22.2, 809.2
  886,    3555,  5.5786,  1.8475,  22.2, 809.2
  887,    3559,  5.5788,  1.8472,  22.2, 809.2
  888,    3563,  5.5788,  1.8468,  22.2, 809.2
  889,    3567,  5.5787,  1.8465,  22.2, 809.2
  890,    3571,  5.5783,  1.8462,  22.2, 809.2
  891,    3575,  5.5787,  1.8459,  22.2, 809.2
  892,    3579,  5.5788,  1.8459,  22.2, 809.2
  893,    3583,  5.5789,  1.8459,  22.2, 809.2
  894,    3587,  5.5789,  1.8452,  22.2, 809.2
  895,    3591,  5.5786,  1.8449,  22.2, 809.2
  896,    3595,  5.5784,  1.8447,  22.2, 809.2
  897,    3599,  5.5786,  1.8444,  22.2, 809.2
  898,    3603,  5.5789,  1.8447,  22.2, 809.2
  899,    3607,  5.5786,  1.8438,  22.2, 809.2
  900,    3611,  5.5783,  1.8434,  22.2, 809.2
  901,    3615,  5.5784,  1.8431,  22.2, 809.2
  902,    3619,  5.5783,  1.8431,  22.2, 809.2
  903,    3623,  5.5784,  1.8431,  22.2, 809.2
  904,    3627,  5.5784,  1.8425,  22.2, 809.2
  905,    3631,  5.5786,  1.8425,  22.2, 809.2
  906,    3635,  5.5784,  1.8425,  22.2, 809.2
  907,    3639,  5.5783,  1.8418,  22.2, 809.2
  908,    3643,  5.5786,  1.8415,  22.2, 809.2
  909,    3647,  5.5787,  1.8415,  22.2, 809.2
  910,    3651,  5.5787,  1.8415,  22.2, 809.2
  911,    3655,  5.5784,  1.8412,  22.2, 809.2
  912,    3659,  5.5781,  1.8405,  22.2, 809.2
  913,    3663,  5.5784,  1.8402,  22.2, 809.2
  914,    3667,  5.5786,  1.8399,  22.2, 809.2
  915,    3671,  5.5783,  1.8395,  22.2, 809.2
  916,    3675,  5.5787,  1.8399,  22.2, 809.2
  917,    3679,  5.5788,  1.8395,  22.3, 809.3
  918,    3683,  5.5788,  1.8392,  22.3, 809.3
  919,    3687,  5.5784,  1.8389,  22.2, 809.2
  920,    3691,  5.5786,  1.8386,  22.2, 809.2
  921,    3695,  5.5786,  1.8386,  22.3, 809.3
  922,    3699,  5.5788,  1.8383,  22.2, 809.2
  923,    3703,  5.5787,  1.8379,  22.2, 809.2
  924,    3707,  5.5788,  1.8379,  22.3, 809.3
  925,    3711,  5.5786,  1.8378,  22.2, 809.2
  926,    3715,  5.5784,  1.8371,  22.3, 809.3
  927,    3719,  5.5784,  1.8371,  22.2, 809.2
  928,    3723,  5.5782,  1.8365,  22.2, 809.2
  929,    3727,  5.5786,  1.8365,  22.2, 809.2
  930,    3731,  5.5783,  1.8361,  22.2, 809.2
  931,    3735,  5.5784,  1.8365,  22.2, 809.2
  932,    3739,  5.5782,  1.8355,  22.2, 809.2
  933,    3743,  5.5784,  1.8352,  22.2, 809.2
  934,    3747,  5.5784,  1.8352,  22.2, 809.2
  935,    3751,  5.5784,  1.8348,  22.2, 809.2
  936,    3755,  5.5786,  1.8345,  22.2, 809.2
  937,    3759,  5.5784,  1.8345,  22.3, 809.3
  938,    3763,  5.5784,  1.8342,  22.2, 809.2
  939,    3767,  5.5786,  1.8339,  22.2, 809.2
  940,    3771,  5.5786,  1.8339,  22.2, 809.2
  941,    3775,  5.5787,  1.8335,  22.2, 809.2
  942,    3779,  5.5786,  1.8332,  22.2, 809.2
  943,    3783,  5.5783,  1.8329,  22.2, 809.2
  944,    3787,  5.5787,  1.8326,  22.2, 809.2
  945,    3791,  5.5784,  1.8323,  22.2, 809.2
  946,    3795,  5.5784,  1.8323,  22.3, 809.3
  947,    3799,  5.5783,  1.8316,  22.2, 809.2
  948,    3803,  5.5784,  1.8316,  22.2, 809.2
  949,    3807,  5.5782,  1.8313,  22.3, 809.3
  950,    3811,  5.5783,  1.8311,  22.3, 809.3
  951,    3815,  5.5784,  1.8311,  22.2, 809.2
  952,    3819,  5.5782,  1.8308,  22.2, 809.2
  953,    3823,  5.5783,  1.8308,  22.2, 809.2
  954,    3827,  5.5893,  1.8738,  22.2, 809.2
  955,    3831,  5.5782,  1.8316,  22.2, 809.2
  956,    3835,  5.5781,  1.8292,  22.3, 809.3
  957,    3839,  5.5782,  1.8292,  22.3, 809.3
  958,    3843,  5.5781,  1.8285,  22.3, 809.3
  959,    3847,  5.5782,  1.8288,  22.2, 809.2
  960,    3851,  5.5783,  1.8285,  22.2, 809.2
  961,    3855,  5.5781,  1.8282,  22.2, 809.2
  962,    3859,  5.5780,  1.8282,  22.3, 809.3
  963,    3863,  5.5782,  1.8279,  22.2, 809.2
  964,    3867,  5.5781,  1.8275,  22.2, 809.2
  965,    3871,  5.5783,  1.8275,  22.2, 809.2
  966,    3875,  5.5783,  1.8269,  22.2, 809.2
  967,    3879,  5.5782,  1.8269,  22.2, 809.2
  968,    3883,  5.5781,  1.8266,  22.3, 809.3
  969,    3887,  5.5784,  1.8263,  22.2, 809.2
  970,    3891,  5.5783,  1.8259,  22.3, 809.3
