    i,    t(s),    U(V),    I(A), Tself, Tprob
 1436,    5779,  5.6595,  2.0233,  23.6, 810.6
 1437,    5783,  5.6594,  2.0233,  23.6, 810.6
 1438,    5787,  5.6595,  2.0233,  23.6, 810.6
 1439,    5791,  5.6594,  2.0233,  23.6, 810.6
 1440,    5795,  5.6594,  2.0233,  23.6, 810.6
 1441,    5799,  5.6591,  2.0236,  23.6, 810.6
 1442,    5803,  5.6593,  2.0236,  23.6, 810.6
 1443,    5807,  5.6592,  2.0236,  23.6, 810.6
 1444,    5811,  5.6593,  2.0230,  23.6, 810.6
 1445,    5815,  5.6596,  2.0233,  23.6, 810.6
 1446,    5819,  5.6595,  2.0233,  23.6, 810.6
 1447,    5823,  5.6593,  2.0233,  23.6, 810.6
 1448,    5827,  5.6595,  2.0230,  23.6, 810.6
 1449,    5831,  5.6593,  2.0226,  23.6, 810.6
 1450,    5835,  5.6595,  2.0233,  23.6, 810.6
 1451,    5839,  5.6594,  2.0236,  23.6, 810.6
 1452,    5843,  5.6594,  2.0233,  23.6, 810.6
 1453,    5847,  5.6595,  2.0233,  23.6, 810.6
 1454,    5851,  5.6595,  2.0233,  23.6, 810.6
 1455,    5855,  5.6595,  2.0230,  23.6, 810.6
 1456,    5859,  5.6595,  2.0233,  23.6, 810.6
 1457,    5863,  5.6593,  2.0233,  23.6, 810.6
 1458,    5867,  5.6595,  2.0233,  23.6, 810.6
 1459,    5871,  5.6593,  2.0233,  23.6, 810.6
 1460,    5875,  5.6593,  2.0233,  23.6, 810.6
 1461,    5879,  5.6592,  2.0226,  23.6, 810.6
 1462,    5883,  5.6595,  2.0230,  23.6, 810.6
 1463,    5887,  5.6592,  2.0226,  23.6, 810.6
 1464,    5891,  5.6594,  2.0226,  23.6, 810.6
 1465,    5895,  5.6592,  2.0230,  23.6, 810.6
 1466,    5899,  5.6592,  2.0230,  23.6, 810.6
 1467,    5903,  5.6594,  2.0230,  23.6, 810.6
 1468,    5907,  5.6595,  2.0226,  23.6, 810.6
 1469,    5911,  5.6594,  2.0226,  23.6, 810.6
 1470,    5915,  5.6594,  2.0230,  23.6, 810.6
 1471,    5919,  5.6595,  2.0233,  23.6, 810.6
 1472,    5923,  5.6593,  2.0226,  23.6, 810.6
 1473,    5927,  5.6592,  2.0230,  23.6, 810.6
 1474,    5931,  5.6592,  2.0230,  23.6, 810.6
 1475,    5935,  5.6596,  2.0230,  23.6, 810.6
 1476,    5939,  5.6594,  2.0226,  23.6, 810.6
 1477,    5943,  5.6592,  2.0230,  23.6, 810.6
 1478,    5947,  5.6594,  2.0226,  23.6, 810.6
 1479,    5951,  5.6594,  2.0230,  23.6, 810.6
 1480,    5955,  5.6593,  2.0226,  23.6, 810.6
 1481,    5959,  5.6592,  2.0226,  23.6, 810.6
 1482,    5963,  5.6593,  2.0226,  23.6, 810.6
 1483,    5967,  5.6592,  2.0236,  23.6, 810.6
 1484,    5971,  5.6592,  2.0226,  23.6, 810.6
 1485,    5975,  5.6592,  2.0226,  23.6, 810.6
 1486,    5979,  5.6592,  2.0226,  23.6, 810.6
 1487,    5983,  5.6592,  2.0226,  23.6, 810.6
 1488,    5987,  5.6593,  2.0226,  23.6, 810.6
 1489,    5991,  5.6592,  2.0223,  23.6, 810.6
 1490,    5995,  5.6593,  2.0226,  23.6, 810.6
 1491,    5999,  5.6592,  2.0223,  23.6, 810.6
 1492,    6003,  5.6593,  2.0223,  23.6, 810.6
 1493,    6007,  5.6594,  2.0226,  23.6, 810.6
 1494,    6011,  5.6594,  2.0226,  23.6, 810.6
 1495,    6015,  5.6594,  2.0226,  23.6, 810.6
 1496,    6019,  5.6593,  2.0226,  23.6, 810.6
 1497,    6023,  5.6591,  2.0226,  23.6, 810.6
 1498,    6027,  5.6591,  2.0226,  23.6, 810.6
 1499,    6031,  5.6592,  2.0223,  23.6, 810.6
 1500,    6035,  5.6592,  2.0223,  23.6, 810.6
 1501,    6039,  5.6594,  2.0223,  23.6, 810.6
 1502,    6043,  5.6592,  2.0223,  23.6, 810.6
 1503,    6047,  5.6593,  2.0217,  23.6, 810.6
 1504,    6051,  5.6593,  2.0226,  23.6, 810.6
 1505,    6055,  5.6595,  2.0220,  23.6, 810.6
 1506,    6059,  5.6594,  2.0223,  23.6, 810.6
 1507,    6063,  5.6593,  2.0223,  23.6, 810.6
 1508,    6067,  5.6593,  2.0217,  23.6, 810.6
 1509,    6071,  5.6593,  2.0220,  23.6, 810.6
 1510,    6075,  5.6594,  2.0220,  23.6, 810.6
 1511,    6079,  5.6591,  2.0220,  23.6, 810.6
 1512,    6083,  5.6595,  2.0217,  23.6, 810.6
 1513,    6087,  5.6590,  2.0220,  23.6, 810.6
 1514,    6091,  5.6591,  2.0220,  23.6, 810.6
 1515,    6095,  5.6591,  2.0220,  23.6, 810.6
 1516,    6099,  5.6591,  2.0220,  23.6, 810.6
 1517,    6103,  5.6590,  2.0217,  23.6, 810.6
 1518,    6107,  5.6592,  2.0220,  23.6, 810.6
 1519,    6111,  5.6591,  2.0217,  23.6, 810.6
 1520,    6115,  5.6591,  2.0217,  23.6, 810.6
 1521,    6119,  5.6592,  2.0214,  23.6, 810.6
 1522,    6123,  5.6590,  2.0217,  23.6, 810.6
 1523,    6127,  5.6591,  2.0217,  23.6, 810.6
 1524,    6131,  5.6589,  2.0217,  23.6, 810.6
 1525,    6135,  5.6589,  2.0217,  23.6, 810.6
 1526,    6139,  5.6591,  2.0220,  23.6, 810.6
 1527,    6143,  5.6591,  2.0217,  23.6, 810.6
 1528,    6147,  5.6591,  2.0214,  23.6, 810.6
 1529,    6151,  5.6592,  2.0217,  23.6, 810.6
 1530,    6155,  5.6592,  2.0210,  23.6, 810.6
 1531,    6159,  5.6591,  2.0214,  23.6, 810.6
 1532,    6163,  5.6589,  2.0210,  23.6, 810.6
 1533,    6167,  5.6590,  2.0210,  23.6, 810.6
 1534,    6171,  5.6589,  2.0210,  23.6, 810.6
 1535,    6175,  5.6589,  2.0214,  23.6, 810.6
 1536,    6179,  5.6589,  2.0210,  23.6, 810.6
 1537,    6183,  5.6588,  2.0207,  23.6, 810.6
 1538,    6187,  5.6589,  2.0207,  23.6, 810.6
 1539,    6191,  5.6589,  2.0210,  23.6, 810.6
 1540,    6195,  5.6590,  2.0207,  23.6, 810.6
 1541,    6199,  5.6588,  2.0210,  23.6, 810.6
 1542,    6203,  5.6590,  2.0210,  23.6, 810.6
 1543,    6207,  5.6589,  2.0223,  23.6, 810.6
 1544,    6211,  5.6590,  2.0210,  23.6, 810.6
 1545,    6215,  5.6591,  2.0210,  23.6, 810.6
 1546,    6219,  5.6590,  2.0207,  23.6, 810.6
 1547,    6223,  5.6590,  2.0207,  23.6, 810.6
 1548,    6227,  5.6590,  2.0204,  23.6, 810.6
 1549,    6231,  5.6591,  2.0202,  23.6, 810.6
 1550,    6235,  5.6589,  2.0202,  23.6, 810.6
 1551,    6239,  5.6590,  2.0202,  23.6, 810.6
 1552,    6243,  5.6589,  2.0202,  23.6, 810.6
 1553,    6247,  5.6590,  2.0202,  23.6, 810.6
 1554,    6251,  5.6591,  2.0202,  23.6, 810.6
 1555,    6255,  5.6590,  2.0202,  23.6, 810.6
 1556,    6259,  5.6587,  2.0199,  23.6, 810.6
 1557,    6263,  5.6587,  2.0199,  23.6, 810.6
 1558,    6267,  5.6589,  2.0199,  23.6, 810.6
 1559,    6271,  5.6589,  2.0202,  23.6, 810.6
 1560,    6275,  5.6587,  2.0202,  23.6, 810.6
 1561,    6279,  5.6588,  2.0202,  23.6, 810.6
 1562,    6283,  5.6589,  2.0199,  23.6, 810.6
 1563,    6287,  5.6589,  2.0199,  23.6, 810.6
 1564,    6291,  5.6589,  2.0199,  23.6, 810.6
 1565,    6295,  5.6591,  2.0196,  23.6, 810.6
 1566,    6299,  5.6590,  2.0199,  23.6, 810.6
 1567,    6303,  5.6590,  2.0196,  23.6, 810.6
 1568,    6307,  5.6590,  2.0196,  23.6, 810.6
 1569,    6311,  5.6590,  2.0192,  23.6, 810.6
 1570,    6315,  5.6589,  2.0192,  23.6, 810.6
 1571,    6319,  5.6590,  2.0192,  23.6, 810.6
 1572,    6323,  5.6589,  2.0192,  23.6, 810.6
 1573,    6327,  5.6587,  2.0189,  23.7, 810.7
 1574,    6331,  5.6590,  2.0196,  23.6, 810.6
 1575,    6335,  5.6589,  2.0192,  23.6, 810.6
 1576,    6339,  5.6587,  2.0192,  23.6, 810.6
 1577,    6343,  5.6588,  2.0192,  23.6, 810.6
 1578,    6347,  5.6589,  2.0189,  23.6, 810.6
 1579,    6351,  5.6587,  2.0189,  23.7, 810.7
 1580,    6355,  5.6590,  2.0186,  23.7, 810.7
 1581,    6359,  5.6591,  2.0183,  23.6, 810.6
 1582,    6363,  5.6590,  2.0189,  23.6, 810.6
 1583,    6367,  5.6590,  2.0186,  23.6, 810.6
 1584,    6371,  5.6590,  2.0186,  23.6, 810.6
 1585,    6375,  5.6592,  2.0186,  23.6, 810.6
 1586,    6379,  5.6590,  2.0186,  23.6, 810.6
 1587,    6383,  5.6585,  2.0183,  23.7, 810.7
 1588,    6387,  5.6589,  2.0186,  23.7, 810.7
 1589,    6391,  5.6588,  2.0183,  23.7, 810.7
 1590,    6395,  5.6588,  2.0183,  23.6, 810.6
 1591,    6399,  5.6589,  2.0183,  23.6, 810.6
 1592,    6403,  5.6590,  2.0179,  23.7, 810.7
 1593,    6407,  5.6588,  2.0183,  23.6, 810.6
 1594,    6411,  5.6589,  2.0179,  23.6, 810.6
 1595,    6415,  5.6588,  2.0176,  23.6, 810.6
 1596,    6419,  5.6589,  2.0179,  23.7, 810.7
 1597,    6423,  5.6588,  2.0179,  23.7, 810.7
 1598,    6427,  5.6587,  2.0173,  23.7, 810.7
 1599,    6431,  5.6587,  2.0179,  23.6, 810.6
 1600,    6435,  5.6589,  2.0176,  23.6, 810.6
 1601,    6439,  5.6588,  2.0176,  23.6, 810.6
 1602,    6443,  5.6588,  2.0176,  23.7, 810.7
 1603,    6447,  5.6590,  2.0173,  23.6, 810.6
 1604,    6451,  5.6589,  2.0173,  23.6, 810.6
 1605,    6455,  5.6589,  2.0173,  23.6, 810.6
 1606,    6459,  5.6591,  2.0173,  23.6, 810.6
 1607,    6463,  5.6590,  2.0173,  23.6, 810.6
 1608,    6467,  5.6589,  2.0170,  23.6, 810.6
 1609,    6471,  5.6590,  2.0173,  23.7, 810.7
 1610,    6475,  5.6590,  2.0170,  23.7, 810.7
 1611,    6479,  5.6591,  2.0170,  23.7, 810.7
 1612,    6483,  5.6591,  2.0170,  23.7, 810.7
 1613,    6487,  5.6590,  2.0170,  23.7, 810.7
 1614,    6491,  5.6589,  2.0166,  23.7, 810.7
 1615,    6495,  5.6590,  2.0163,  23.7, 810.7
 1616,    6499,  5.6588,  2.0166,  23.7, 810.7
 1617,    6503,  5.6590,  2.0173,  23.6, 810.6
 1618,    6507,  5.6589,  2.0173,  23.7, 810.7
 1619,    6511,  5.6589,  2.0176,  23.6, 810.6
 1620,    6515,  5.6589,  2.0170,  23.6, 810.6
 1621,    6519,  5.6589,  2.0170,  23.6, 810.6
 1622,    6523,  5.6591,  2.0166,  23.6, 810.6
 1623,    6527,  5.6589,  2.0170,  23.7, 810.7
 1624,    6531,  5.6591,  2.0170,  23.7, 810.7
 1625,    6535,  5.6590,  2.0173,  23.7, 810.7
 1626,    6539,  5.6591,  2.0166,  23.6, 810.6
 1627,    6543,  5.6589,  2.0163,  23.7, 810.7
 1628,    6547,  5.6590,  2.0160,  23.6, 810.6
 1629,    6551,  5.6590,  2.0163,  23.7, 810.7
 1630,    6555,  5.6589,  2.0160,  23.6, 810.6
 1631,    6559,  5.6590,  2.0163,  23.6, 810.6
 1632,    6563,  5.6590,  2.0163,  23.7, 810.7
 1633,    6567,  5.6589,  2.0163,  23.7, 810.7
 1634,    6571,  5.6590,  2.0163,  23.7, 810.7
 1635,    6575,  5.6590,  2.0166,  23.7, 810.7
 1636,    6579,  5.6590,  2.0166,  23.7, 810.7
 1637,    6583,  5.6590,  2.0163,  23.7, 810.7
 1638,    6587,  5.6590,  2.0163,  23.7, 810.7
 1639,    6591,  5.6591,  2.0163,  23.7, 810.7
 1640,    6595,  5.6588,  2.0160,  23.7, 810.7
 1641,    6599,  5.6589,  2.0160,  23.7, 810.7
 1642,    6603,  5.6588,  2.0163,  23.7, 810.7
 1643,    6607,  5.6588,  2.0160,  23.6, 810.6
 1644,    6611,  5.6588,  2.0160,  23.6, 810.6
 1645,    6615,  5.6590,  2.0160,  23.6, 810.6
 1646,    6619,  5.6586,  2.0157,  23.6, 810.6
 1647,    6623,  5.6587,  2.0157,  23.7, 810.7
 1648,    6627,  5.6588,  2.0160,  23.7, 810.7
 1649,    6631,  5.6588,  2.0157,  23.7, 810.7
 1650,    6635,  5.6590,  2.0157,  23.7, 810.7
 1651,    6639,  5.6590,  2.0160,  23.7, 810.7
 1652,    6643,  5.6590,  2.0160,  23.6, 810.6
 1653,    6647,  5.6588,  2.0157,  23.7, 810.7
 1654,    6651,  5.6590,  2.0160,  23.7, 810.7
 1655,    6655,  5.6590,  2.0154,  23.7, 810.7
 1656,    6659,  5.6590,  2.0157,  23.7, 810.7
 1657,    6663,  5.6588,  2.0160,  23.7, 810.7
 1658,    6667,  5.6590,  2.0157,  23.7, 810.7
 1659,    6671,  5.6588,  2.0157,  23.7, 810.7
 1660,    6675,  5.6586,  2.0154,  23.7, 810.7
 1661,    6679,  5.6588,  2.0157,  23.7, 810.7
 1662,    6683,  5.6588,  2.0157,  23.7, 810.7
 1663,    6687,  5.6587,  2.0157,  23.7, 810.7
 1664,    6691,  5.6587,  2.0157,  23.7, 810.7
 1665,    6695,  5.6588,  2.0157,  23.7, 810.7
 1666,    6699,  5.6588,  2.0157,  23.7, 810.7
 1667,    6703,  5.6587,  2.0154,  23.7, 810.7
 1668,    6707,  5.6587,  2.0157,  23.7, 810.7
 1669,    6711,  5.6587,  2.0157,  23.7, 810.7
 1670,    6715,  5.6588,  2.0154,  23.7, 810.7
 1671,    6719,  5.6586,  2.0157,  23.7, 810.7
 1672,    6723,  5.6589,  2.0160,  23.7, 810.7
 1673,    6727,  5.6587,  2.0160,  23.7, 810.7
 1674,    6731,  5.6588,  2.0157,  23.7, 810.7
 1675,    6735,  5.6588,  2.0154,  23.7, 810.7
 1676,    6739,  5.6589,  2.0154,  23.7, 810.7
 1677,    6743,  5.6588,  2.0157,  23.7, 810.7
 1678,    6747,  5.6587,  2.0154,  23.7, 810.7
 1679,    6751,  5.6588,  2.0157,  23.8, 810.8
 1680,    6755,  5.6587,  2.0157,  23.8, 810.8
 1681,    6759,  5.6588,  2.0154,  23.8, 810.8
 1682,    6763,  5.6590,  2.0154,  23.8, 810.8
 1683,    6767,  5.6591,  2.0157,  23.8, 810.8
 1684,    6771,  5.6589,  2.0157,  23.8, 810.8
 1685,    6775,  5.6589,  2.0157,  23.8, 810.8
 1686,    6779,  5.6590,  2.0157,  23.8, 810.8
 1687,    6783,  5.6589,  2.0157,  23.8, 810.8
 1688,    6787,  5.6588,  2.0154,  23.8, 810.8
 1689,    6791,  5.6588,  2.0150,  23.8, 810.8
 1690,    6795,  5.6587,  2.0154,  23.7, 810.7
 1691,    6799,  5.6589,  2.0154,  23.7, 810.7
 1692,    6803,  5.6587,  2.0154,  23.7, 810.7
 1693,    6807,  5.6589,  2.0154,  23.7, 810.7
 1694,    6811,  5.6588,  2.0150,  23.7, 810.7
 1695,    6815,  5.6588,  2.0150,  23.7, 810.7
 1696,    6819,  5.6588,  2.0150,  23.7, 810.7
 1697,    6823,  5.6585,  2.0150,  23.7, 810.7
 1698,    6827,  5.6587,  2.0150,  23.7, 810.7
 1699,    6831,  5.6587,  2.0154,  23.7, 810.7
 1700,    6835,  5.6590,  2.0154,  23.7, 810.7
 1701,    6839,  5.6589,  2.0147,  23.7, 810.7
 1702,    6843,  5.6586,  2.0147,  23.7, 810.7
 1703,    6847,  5.6587,  2.0144,  23.7, 810.7
 1704,    6851,  5.6587,  2.0147,  23.7, 810.7
 1705,    6855,  5.6588,  2.0147,  23.7, 810.7
 1706,    6859,  5.6588,  2.0144,  23.7, 810.7
 1707,    6863,  5.6588,  2.0144,  23.7, 810.7
 1708,    6867,  5.6588,  2.0147,  23.7, 810.7
 1709,    6871,  5.6587,  2.0144,  23.7, 810.7
 1710,    6875,  5.6587,  2.0144,  23.7, 810.7
 1711,    6879,  5.6586,  2.0144,  23.7, 810.7
 1712,    6883,  5.6586,  2.0144,  23.7, 810.7
 1713,    6887,  5.6588,  2.0141,  23.7, 810.7
 1714,    6891,  5.6586,  2.0141,  23.7, 810.7
 1715,    6895,  5.6587,  2.0141,  23.7, 810.7
 1716,    6899,  5.6588,  2.0144,  23.7, 810.7
 1717,    6903,  5.6589,  2.0141,  23.6, 810.6
 1718,    6907,  5.6587,  2.0141,  23.6, 810.6
 1719,    6911,  5.6589,  2.0141,  23.6, 810.6
 1720,    6915,  5.6590,  2.0136,  23.6, 810.6
 1721,    6919,  5.6587,  2.0137,  23.7, 810.7
 1722,    6923,  5.6588,  2.0141,  23.7, 810.7
 1723,    6927,  5.6587,  2.0137,  23.7, 810.7
 1724,    6931,  5.6588,  2.0136,  23.6, 810.6
 1725,    6935,  5.6587,  2.0136,  23.6, 810.6
 1726,    6939,  5.6588,  2.0136,  23.6, 810.6
 1727,    6943,  5.6588,  2.0132,  23.6, 810.6
 1728,    6947,  5.6586,  2.0132,  23.6, 810.6
 1729,    6951,  5.6587,  2.0132,  23.6, 810.6
 1730,    6955,  5.6587,  2.0132,  23.6, 810.6
 1731,    6959,  5.6586,  2.0141,  23.6, 810.6
 1732,    6963,  5.6587,  2.0129,  23.6, 810.6
 1733,    6967,  5.6586,  2.0132,  23.6, 810.6
 1734,    6971,  5.6586,  2.0126,  23.6, 810.6
 1735,    6975,  5.6588,  2.0129,  23.6, 810.6
 1736,    6979,  5.6588,  2.0126,  23.6, 810.6
 1737,    6983,  5.6585,  2.0129,  23.6, 810.6
 1738,    6987,  5.6589,  2.0123,  23.6, 810.6
 1739,    6991,  5.6589,  2.0126,  23.6, 810.6
 1740,    6995,  5.6588,  2.0119,  23.6, 810.6
 1741,    6999,  5.6587,  2.0123,  23.6, 810.6
 1742,    7003,  5.6587,  2.0123,  23.6, 810.6
 1743,    7007,  5.6588,  2.0123,  23.6, 810.6
 1744,    7011,  5.6586,  2.0123,  23.6, 810.6
 1745,    7015,  5.6587,  2.0116,  23.6, 810.6
 1746,    7019,  5.6587,  2.0119,  23.6, 810.6
 1747,    7023,  5.6586,  2.0113,  23.6, 810.6
 1748,    7027,  5.6588,  2.0113,  23.6, 810.6
 1749,    7031,  5.6585,  2.0116,  23.6, 810.6
 1750,    7035,  5.6587,  2.0116,  23.6, 810.6
 1751,    7039,  5.6586,  2.0113,  23.6, 810.6
 1752,    7043,  5.6587,  2.0110,  23.6, 810.6
 1753,    7047,  5.6585,  2.0110,  23.6, 810.6
 1754,    7051,  5.6585,  2.0106,  23.6, 810.6
 1755,    7055,  5.6587,  2.0106,  23.6, 810.6
 1756,    7059,  5.6587,  2.0106,  23.6, 810.6
 1757,    7063,  5.6586,  2.0103,  23.6, 810.6
 1758,    7067,  5.6586,  2.0103,  23.6, 810.6
 1759,    7071,  5.6586,  2.0106,  23.6, 810.6
 1760,    7075,  5.6586,  2.0100,  23.6, 810.6
 1761,    7079,  5.6587,  2.0103,  23.6, 810.6
 1762,    7083,  5.6585,  2.0100,  23.6, 810.6
 1763,    7087,  5.6587,  2.0100,  23.6, 810.6
 1764,    7091,  5.6584,  2.0097,  23.6, 810.6
 1765,    7095,  5.6584,  2.0100,  23.6, 810.6
 1766,    7099,  5.6584,  2.0097,  23.6, 810.6
 1767,    7103,  5.6587,  2.0097,  23.6, 810.6
 1768,    7107,  5.6584,  2.0094,  23.6, 810.6
 1769,    7111,  5.6584,  2.0090,  23.6, 810.6
 1770,    7115,  5.6584,  2.0094,  23.6, 810.6
 1771,    7119,  5.6584,  2.0090,  23.6, 810.6
 1772,    7123,  5.6583,  2.0090,  23.6, 810.6
 1773,    7127,  5.6584,  2.0087,  23.6, 810.6
 1774,    7131,  5.6584,  2.0090,  23.6, 810.6
 1775,    7135,  5.6582,  2.0081,  23.6, 810.6
 1776,    7139,  5.6582,  2.0081,  23.6, 810.6
 1777,    7143,  5.6582,  2.0081,  23.6, 810.6
 1778,    7147,  5.6585,  2.0103,  23.6, 810.6
 1779,    7151,  5.6583,  2.0087,  23.6, 810.6
 1780,    7155,  5.6586,  2.0084,  23.6, 810.6
 1781,    7159,  5.6584,  2.0087,  23.6, 810.6
 1782,    7163,  5.6584,  2.0090,  23.6, 810.6
 1783,    7167,  5.6587,  2.0081,  23.6, 810.6
 1784,    7171,  5.6583,  2.0074,  23.6, 810.6
 1785,    7175,  5.6585,  2.0077,  23.6, 810.6
 1786,    7179,  5.6583,  2.0074,  23.6, 810.6
 1787,    7183,  5.6582,  2.0077,  23.6, 810.6
 1788,    7187,  5.6583,  2.0074,  23.6, 810.6
 1789,    7191,  5.6583,  2.0074,  23.6, 810.6
 1790,    7195,  5.6584,  2.0074,  23.6, 810.6
 1791,    7199,  5.6584,  2.0071,  23.6, 810.6
 1792,    7203,  5.6583,  2.0069,  23.6, 810.6
 1793,    7207,  5.6584,  2.0074,  23.6, 810.6
 1794,    7211,  5.6581,  2.0069,  23.6, 810.6
 1795,    7215,  5.6582,  2.0066,  23.6, 810.6
 1796,    7219,  5.6582,  2.0066,  23.6, 810.6
 1797,    7223,  5.6584,  2.0063,  23.6, 810.6
 1798,    7227,  5.6583,  2.0063,  23.6, 810.6
 1799,    7231,  5.6582,  2.0059,  23.6, 810.6
 1800,    7235,  5.6582,  2.0063,  23.6, 810.6
 1801,    7239,  5.6585,  2.0056,  23.6, 810.6
 1802,    7243,  5.6585,  2.0056,  23.6, 810.6
 1803,    7247,  5.6584,  2.0059,  23.6, 810.6
 1804,    7251,  5.6583,  2.0056,  23.6, 810.6
 1805,    7255,  5.6584,  2.0059,  23.6, 810.6
 1806,    7259,  5.6584,  2.0056,  23.6, 810.6
 1807,    7263,  5.6583,  2.0059,  23.6, 810.6
 1808,    7267,  5.6585,  2.0050,  23.6, 810.6
 1809,    7271,  5.6582,  2.0053,  23.6, 810.6
 1810,    7275,  5.6584,  2.0050,  23.6, 810.6
 1811,    7279,  5.6583,  2.0050,  23.6, 810.6
 1812,    7283,  5.6582,  2.0046,  23.6, 810.6
 1813,    7287,  5.6583,  2.0046,  23.6, 810.6
 1814,    7291,  5.6585,  2.0050,  23.6, 810.6
 1815,    7295,  5.6582,  2.0043,  23.7, 810.7
 1816,    7299,  5.6584,  2.0046,  23.7, 810.7
 1817,    7303,  5.6582,  2.0043,  23.7, 810.7
 1818,    7307,  5.6584,  2.0043,  23.7, 810.7
 1819,    7311,  5.6582,  2.0043,  23.7, 810.7
 1820,    7315,  5.6586,  2.0040,  23.7, 810.7
 1821,    7319,  5.6583,  2.0037,  23.7, 810.7
 1822,    7323,  5.6586,  2.0040,  23.7, 810.7
 1823,    7327,  5.6584,  2.0037,  23.7, 810.7
 1824,    7331,  5.6585,  2.0037,  23.7, 810.7
 1825,    7335,  5.6583,  2.0037,  23.7, 810.7
 1826,    7339,  5.6585,  2.0033,  23.7, 810.7
 1827,    7343,  5.6584,  2.0033,  23.6, 810.6
 1828,    7347,  5.6587,  2.0033,  23.7, 810.7
 1829,    7351,  5.6585,  2.0033,  23.7, 810.7
 1830,    7355,  5.6583,  2.0030,  23.6, 810.6
 1831,    7359,  5.6585,  2.0033,  23.6, 810.6
 1832,    7363,  5.6583,  2.0027,  23.7, 810.7
 1833,    7367,  5.6585,  2.0027,  23.7, 810.7
 1834,    7371,  5.6584,  2.0027,  23.7, 810.7
 1835,    7375,  5.6583,  2.0027,  23.7, 810.7
 1836,    7379,  5.6582,  2.0024,  23.7, 810.7
 1837,    7383,  5.6583,  2.0024,  23.7, 810.7
 1838,    7387,  5.6582,  2.0024,  23.7, 810.7
 1839,    7391,  5.6582,  2.0021,  23.7, 810.7
 1840,    7395,  5.6582,  2.0021,  23.7, 810.7
 1841,    7399,  5.6582,  2.0021,  23.7, 810.7
 1842,    7403,  5.6582,  2.0017,  23.7, 810.7
 1843,    7407,  5.6582,  2.0014,  23.7, 810.7
 1844,    7411,  5.6582,  2.0014,  23.7, 810.7
 1845,    7415,  5.6584,  2.0011,  23.7, 810.7
 1846,    7419,  5.6582,  2.0014,  23.7, 810.7
 1847,    7423,  5.6582,  2.0011,  23.7, 810.7
 1848,    7427,  5.6581,  2.0011,  23.7, 810.7
 1849,    7431,  5.6581,  2.0008,  23.7, 810.7
 1850,    7435,  5.6582,  2.0008,  23.7, 810.7
 1851,    7439,  5.6578,  2.0004,  23.7, 810.7
 1852,    7443,  5.6581,  2.0004,  23.7, 810.7
 1853,    7447,  5.6579,  2.0021,  23.7, 810.7
 1854,    7451,  5.6578,  2.0001,  23.7, 810.7
 1855,    7455,  5.6577,  2.0001,  23.7, 810.7
 1856,    7459,  5.6579,  1.9999,  23.7, 810.7
 1857,    7463,  5.6580,  1.9999,  23.7, 810.7
 1858,    7467,  5.6578,  1.9999,  23.7, 810.7
 1859,    7471,  5.6581,  1.9999,  23.7, 810.7
 1860,    7475,  5.6580,  1.9993,  23.7, 810.7
 1861,    7479,  5.6580,  1.9993,  23.7, 810.7
 1862,    7483,  5.6579,  1.9996,  23.7, 810.7
 1863,    7487,  5.6584,  1.9993,  23.7, 810.7
 1864,    7491,  5.6582,  1.9993,  23.7, 810.7
 1865,    7495,  5.6582,  1.9990,  23.7, 810.7
 1866,    7499,  5.6584,  1.9986,  23.7, 810.7
 1867,    7503,  5.6583,  1.9986,  23.7, 810.7
 1868,    7507,  5.6583,  1.9983,  23.7, 810.7
 1869,    7511,  5.6582,  1.9986,  23.7, 810.7
 1870,    7515,  5.6582,  1.9983,  23.7, 810.7
 1871,    7519,  5.6581,  1.9983,  23.7, 810.7
 1872,    7523,  5.6582,  1.9983,  23.7, 810.7
 1873,    7527,  5.6582,  1.9983,  23.7, 810.7
 1874,    7531,  5.6582,  1.9986,  23.7, 810.7
 1875,    7535,  5.6583,  1.9983,  23.6, 810.6
 1876,    7539,  5.6581,  2.0021,  23.6, 810.6
 1877,    7543,  5.6581,  1.9980,  23.6, 810.6
 1878,    7547,  5.6583,  1.9977,  23.6, 810.6
 1879,    7551,  5.6583,  1.9977,  23.6, 810.6
 1880,    7555,  5.6579,  1.9973,  23.6, 810.6
 1881,    7559,  5.6581,  1.9973,  23.6, 810.6
 1882,    7563,  5.6582,  1.9970,  23.7, 810.7
 1883,    7567,  5.6584,  1.9970,  23.6, 810.6
 1884,    7571,  5.6584,  1.9967,  23.7, 810.7
 1885,    7575,  5.6583,  1.9970,  23.7, 810.7
 1886,    7579,  5.6583,  1.9970,  23.7, 810.7
 1887,    7583,  5.6584,  1.9967,  23.7, 810.7
 1888,    7587,  5.6584,  1.9964,  23.7, 810.7
 1889,    7591,  5.6583,  1.9964,  23.7, 810.7
 1890,    7595,  5.6582,  1.9964,  23.7, 810.7
 1891,    7599,  5.6583,  1.9964,  23.7, 810.7
 1892,    7603,  5.6581,  1.9961,  23.7, 810.7
 1893,    7607,  5.6580,  1.9957,  23.7, 810.7
 1894,    7611,  5.6581,  1.9957,  23.7, 810.7
 1895,    7615,  5.6582,  1.9957,  23.7, 810.7
 1896,    7619,  5.6582,  1.9957,  23.7, 810.7
 1897,    7623,  5.6581,  1.9954,  23.7, 810.7
 1898,    7627,  5.6582,  1.9951,  23.7, 810.7
 1899,    7631,  5.6581,  1.9951,  23.7, 810.7
 1900,    7635,  5.6582,  1.9948,  23.7, 810.7
