    i,    t(s),    U(V),    I(A), Tself, Tprob
 1434,    7202,  3.4868,  0.4972,  25.7, 812.7
 1435,    7207,  3.4867,  0.4972,  25.7, 812.7
 1436,    7212,  3.4866,  0.4972,  25.7, 812.7
 1437,    7217,  3.4864,  0.4972,  25.7, 812.7
 1438,    7222,  3.4863,  0.4972,  25.7, 812.7
 1439,    7227,  3.4860,  0.4972,  25.7, 812.7
 1440,    7232,  3.4858,  0.4972,  25.7, 812.7
 1441,    7237,  3.4857,  0.4972,  25.7, 812.7
 1442,    7242,  3.4855,  0.4972,  25.7, 812.7
 1443,    7247,  3.4854,  0.4972,  25.7, 812.7
 1444,    7252,  3.4854,  0.4972,  25.7, 812.7
 1445,    7257,  3.4852,  0.4972,  25.7, 812.7
 1446,    7262,  3.4849,  0.4972,  25.7, 812.7
 1447,    7267,  3.4849,  0.4972,  25.7, 812.7
 1448,    7272,  3.4848,  0.4972,  25.7, 812.7
 1449,    7277,  3.4846,  0.4972,  25.7, 812.7
 1450,    7282,  3.4845,  0.4972,  25.7, 812.7
 1451,    7287,  3.4843,  0.4972,  25.7, 812.7
 1452,    7292,  3.4842,  0.4972,  25.7, 812.7
 1453,    7297,  3.4841,  0.4972,  25.7, 812.7
 1454,    7302,  3.4839,  0.4972,  25.7, 812.7
 1455,    7307,  3.4836,  0.4972,  25.7, 812.7
 1456,    7312,  3.4834,  0.4972,  25.7, 812.7
 1457,    7317,  3.4834,  0.4972,  25.7, 812.7
 1458,    7322,  3.4832,  0.4972,  25.7, 812.7
 1459,    7327,  3.4830,  0.4972,  25.7, 812.7
 1460,    7332,  3.4829,  0.4972,  25.7, 812.7
 1461,    7337,  3.4828,  0.4972,  25.7, 812.7
 1462,    7342,  3.4827,  0.4972,  25.7, 812.7
 1463,    7347,  3.4826,  0.4972,  25.7, 812.7
 1464,    7352,  3.4823,  0.4972,  25.7, 812.7
 1465,    7357,  3.4821,  0.4972,  25.7, 812.7
 1466,    7362,  3.4820,  0.4972,  25.7, 812.7
 1467,    7367,  3.4819,  0.4972,  25.7, 812.7
 1468,    7372,  3.4818,  0.4972,  25.7, 812.7
 1469,    7377,  3.4816,  0.4972,  25.7, 812.7
 1470,    7382,  3.4814,  0.4972,  25.7, 812.7
 1471,    7387,  3.4812,  0.4972,  25.7, 812.7
 1472,    7392,  3.4810,  0.4972,  25.7, 812.7
 1473,    7397,  3.4810,  0.4972,  25.7, 812.7
 1474,    7402,  3.4807,  0.4972,  25.7, 812.7
 1475,    7407,  3.4807,  0.4971,  25.7, 812.7
 1476,    7412,  3.4806,  0.4972,  25.7, 812.7
 1477,    7417,  3.4804,  0.4972,  25.7, 812.7
 1478,    7422,  3.4803,  0.4971,  25.7, 812.7
 1479,    7427,  3.4801,  0.4971,  25.7, 812.7
 1480,    7432,  3.4799,  0.4972,  25.7, 812.7
 1481,    7437,  3.4797,  0.4971,  25.7, 812.7
 1482,    7442,  3.4796,  0.4971,  25.7, 812.7
 1483,    7447,  3.4795,  0.4971,  25.7, 812.7
 1484,    7452,  3.4793,  0.4971,  25.7, 812.7
 1485,    7457,  3.4792,  0.4972,  25.7, 812.7
 1486,    7462,  3.4789,  0.4971,  25.7, 812.7
 1487,    7467,  3.4788,  0.4971,  25.7, 812.7
 1488,    7472,  3.4786,  0.4972,  25.7, 812.7
 1489,    7477,  3.4785,  0.4972,  25.7, 812.7
 1490,    7482,  3.4784,  0.4971,  25.7, 812.7
 1491,    7487,  3.4782,  0.4971,  25.7, 812.7
 1492,    7492,  3.4780,  0.4971,  25.7, 812.7
 1493,    7497,  3.4779,  0.4972,  25.7, 812.7
 1494,    7502,  3.4778,  0.4972,  25.7, 812.7
 1495,    7507,  3.4776,  0.4971,  25.7, 812.7
 1496,    7512,  3.4774,  0.4972,  25.7, 812.7
 1497,    7517,  3.4773,  0.4971,  25.7, 812.7
 1498,    7522,  3.4771,  0.4972,  25.7, 812.7
 1499,    7527,  3.4771,  0.4972,  25.7, 812.7
 1500,    7532,  3.4769,  0.4972,  25.7, 812.7
 1501,    7537,  3.4766,  0.4972,  25.7, 812.7
 1502,    7542,  3.4764,  0.4972,  25.7, 812.7
 1503,    7547,  3.4764,  0.4972,  25.7, 812.7
 1504,    7552,  3.4762,  0.4972,  25.7, 812.7
 1505,    7557,  3.4761,  0.4972,  25.7, 812.7
 1506,    7562,  3.4758,  0.4972,  25.7, 812.7
 1507,    7567,  3.4757,  0.4972,  25.7, 812.7
 1508,    7572,  3.4756,  0.4972,  25.7, 812.7
 1509,    7577,  3.4754,  0.4972,  25.7, 812.7
 1510,    7582,  3.4752,  0.4972,  25.7, 812.7
 1511,    7587,  3.4751,  0.4971,  25.7, 812.7
 1512,    7592,  3.4749,  0.4972,  25.7, 812.7
 1513,    7597,  3.4747,  0.4971,  25.6, 812.6
 1514,    7602,  3.4746,  0.4972,  25.6, 812.6
 1515,    7607,  3.4744,  0.4972,  25.6, 812.6
 1516,    7612,  3.4742,  0.4972,  25.7, 812.7
 1517,    7617,  3.4741,  0.4972,  25.7, 812.7
 1518,    7622,  3.4739,  0.4972,  25.7, 812.7
 1519,    7627,  3.4738,  0.4972,  25.7, 812.7
 1520,    7632,  3.4736,  0.4972,  25.6, 812.6
 1521,    7637,  3.4734,  0.4972,  25.7, 812.7
 1522,    7642,  3.4733,  0.4972,  25.7, 812.7
 1523,    7647,  3.4731,  0.4972,  25.7, 812.7
 1524,    7652,  3.4730,  0.4971,  25.7, 812.7
 1525,    7657,  3.4728,  0.4972,  25.7, 812.7
 1526,    7662,  3.4726,  0.4971,  25.7, 812.7
 1527,    7667,  3.4725,  0.4971,  25.7, 812.7
 1528,    7672,  3.4723,  0.4972,  25.7, 812.7
 1529,    7677,  3.4722,  0.4972,  25.7, 812.7
 1530,    7682,  3.4720,  0.4971,  25.7, 812.7
 1531,    7687,  3.4719,  0.4971,  25.7, 812.7
 1532,    7692,  3.4716,  0.4971,  25.7, 812.7
 1533,    7697,  3.4715,  0.4971,  25.7, 812.7
 1534,    7702,  3.4714,  0.4971,  25.6, 812.6
 1535,    7707,  3.4711,  0.4971,  25.6, 812.6
 1536,    7712,  3.4710,  0.4971,  25.7, 812.7
 1537,    7717,  3.4709,  0.4971,  25.7, 812.7
 1538,    7722,  3.4707,  0.4970,  25.7, 812.7
 1539,    7727,  3.4705,  0.4971,  25.7, 812.7
 1540,    7732,  3.4704,  0.4971,  25.6, 812.6
 1541,    7737,  3.4703,  0.4970,  25.6, 812.6
 1542,    7742,  3.4700,  0.4971,  25.6, 812.6
 1543,    7747,  3.4699,  0.4970,  25.7, 812.7
 1544,    7752,  3.4696,  0.4971,  25.7, 812.7
 1545,    7757,  3.4695,  0.4971,  25.7, 812.7
 1546,    7762,  3.4693,  0.4971,  25.7, 812.7
 1547,    7767,  3.4691,  0.4971,  25.7, 812.7
 1548,    7772,  3.4690,  0.4971,  25.7, 812.7
 1549,    7777,  3.4687,  0.4971,  25.7, 812.7
 1550,    7782,  3.4686,  0.4971,  25.7, 812.7
 1551,    7787,  3.4685,  0.4971,  25.7, 812.7
 1552,    7792,  3.4683,  0.4971,  25.7, 812.7
 1553,    7797,  3.4681,  0.4970,  25.7, 812.7
 1554,    7802,  3.4680,  0.4971,  25.7, 812.7
 1555,    7807,  3.4678,  0.4971,  25.7, 812.7
 1556,    7812,  3.4675,  0.4971,  25.7, 812.7
 1557,    7817,  3.4674,  0.4971,  25.7, 812.7
 1558,    7822,  3.4672,  0.4971,  25.7, 812.7
 1559,    7827,  3.4671,  0.4970,  25.7, 812.7
 1560,    7832,  3.4669,  0.4971,  25.7, 812.7
 1561,    7837,  3.4667,  0.4971,  25.7, 812.7
 1562,    7842,  3.4665,  0.4971,  25.7, 812.7
 1563,    7847,  3.4664,  0.4971,  25.7, 812.7
 1564,    7852,  3.4662,  0.4970,  25.7, 812.7
 1565,    7857,  3.4660,  0.4971,  25.7, 812.7
 1566,    7862,  3.4658,  0.4971,  25.7, 812.7
 1567,    7867,  3.4656,  0.4971,  25.7, 812.7
 1568,    7872,  3.4654,  0.4971,  25.7, 812.7
 1569,    7877,  3.4653,  0.4970,  25.7, 812.7
 1570,    7882,  3.4650,  0.4971,  25.7, 812.7
 1571,    7887,  3.4649,  0.4971,  25.7, 812.7
 1572,    7892,  3.4647,  0.4970,  25.7, 812.7
 1573,    7897,  3.4645,  0.4971,  25.7, 812.7
 1574,    7902,  3.4643,  0.4971,  25.7, 812.7
 1575,    7907,  3.4642,  0.4971,  25.7, 812.7
 1576,    7912,  3.4639,  0.4971,  25.7, 812.7
 1577,    7917,  3.4637,  0.4972,  25.7, 812.7
 1578,    7922,  3.4636,  0.4972,  25.7, 812.7
 1579,    7927,  3.4634,  0.4971,  25.7, 812.7
 1580,    7932,  3.4631,  0.4971,  25.7, 812.7
 1581,    7937,  3.4630,  0.4972,  25.7, 812.7
 1582,    7942,  3.4628,  0.4971,  25.7, 812.7
 1583,    7947,  3.4626,  0.4971,  25.7, 812.7
 1584,    7952,  3.4624,  0.4971,  25.7, 812.7
 1585,    7957,  3.4622,  0.4971,  25.7, 812.7
 1586,    7962,  3.4620,  0.4971,  25.8, 812.8
 1587,    7967,  3.4618,  0.4971,  25.8, 812.8
 1588,    7972,  3.4616,  0.4971,  25.8, 812.8
 1589,    7977,  3.4615,  0.4971,  25.8, 812.8
 1590,    7982,  3.4613,  0.4971,  25.8, 812.8
 1591,    7987,  3.4611,  0.4971,  25.8, 812.8
 1592,    7992,  3.4609,  0.4970,  25.7, 812.7
 1593,    7997,  3.4607,  0.4971,  25.8, 812.8
 1594,    8002,  3.4605,  0.4970,  25.8, 812.8
 1595,    8007,  3.4603,  0.4970,  25.8, 812.8
 1596,    8012,  3.4601,  0.4970,  25.8, 812.8
 1597,    8017,  3.4599,  0.4970,  25.8, 812.8
 1598,    8022,  3.4597,  0.4970,  25.8, 812.8
 1599,    8027,  3.4595,  0.4971,  25.8, 812.8
 1600,    8032,  3.4593,  0.4971,  25.8, 812.8
 1601,    8037,  3.4591,  0.4971,  25.8, 812.8
 1602,    8042,  3.4589,  0.4971,  25.8, 812.8
 1603,    8047,  3.4588,  0.4971,  25.8, 812.8
 1604,    8052,  3.4585,  0.4971,  25.8, 812.8
 1605,    8057,  3.4583,  0.4971,  25.8, 812.8
 1606,    8062,  3.4581,  0.4971,  25.8, 812.8
 1607,    8067,  3.4579,  0.4971,  25.8, 812.8
 1608,    8072,  3.4578,  0.4971,  25.8, 812.8
 1609,    8077,  3.4575,  0.4971,  25.8, 812.8
 1610,    8082,  3.4573,  0.4971,  25.8, 812.8
 1611,    8087,  3.4571,  0.4971,  25.8, 812.8
 1612,    8092,  3.4569,  0.4971,  25.8, 812.8
 1613,    8097,  3.4566,  0.4971,  25.8, 812.8
 1614,    8102,  3.4565,  0.4971,  25.8, 812.8
 1615,    8107,  3.4563,  0.4971,  25.8, 812.8
 1616,    8112,  3.4561,  0.4971,  25.7, 812.7
 1617,    8117,  3.4559,  0.4971,  25.7, 812.7
 1618,    8122,  3.4556,  0.4971,  25.7, 812.7
 1619,    8127,  3.4554,  0.4971,  25.7, 812.7
 1620,    8132,  3.4553,  0.4971,  25.7, 812.7
 1621,    8137,  3.4550,  0.4971,  25.7, 812.7
 1622,    8142,  3.4548,  0.4971,  25.7, 812.7
 1623,    8147,  3.4546,  0.4971,  25.7, 812.7
 1624,    8152,  3.4544,  0.4971,  25.7, 812.7
 1625,    8157,  3.4542,  0.4971,  25.7, 812.7
 1626,    8162,  3.4540,  0.4971,  25.7, 812.7
 1627,    8167,  3.4538,  0.4971,  25.7, 812.7
 1628,    8172,  3.4536,  0.4972,  25.7, 812.7
 1629,    8177,  3.4533,  0.4971,  25.7, 812.7
 1630,    8182,  3.4531,  0.4972,  25.7, 812.7
 1631,    8187,  3.4529,  0.4971,  25.7, 812.7
 1632,    8192,  3.4527,  0.4971,  25.7, 812.7
 1633,    8197,  3.4525,  0.4971,  25.7, 812.7
 1634,    8202,  3.4523,  0.4971,  25.7, 812.7
 1635,    8207,  3.4521,  0.4971,  25.6, 812.6
 1636,    8212,  3.4519,  0.4971,  25.7, 812.7
 1637,    8217,  3.4516,  0.4971,  25.7, 812.7
 1638,    8222,  3.4515,  0.4971,  25.7, 812.7
 1639,    8227,  3.4512,  0.4971,  25.6, 812.6
 1640,    8232,  3.4509,  0.4971,  25.7, 812.7
 1641,    8237,  3.4508,  0.4970,  25.7, 812.7
 1642,    8242,  3.4505,  0.4971,  25.6, 812.6
 1643,    8247,  3.4503,  0.4970,  25.7, 812.7
 1644,    8252,  3.4501,  0.4971,  25.7, 812.7
 1645,    8257,  3.4499,  0.4971,  25.6, 812.6
 1646,    8262,  3.4496,  0.4971,  25.6, 812.6
 1647,    8267,  3.4495,  0.4971,  25.6, 812.6
 1648,    8272,  3.4493,  0.4971,  25.6, 812.6
 1649,    8277,  3.4490,  0.4971,  25.6, 812.6
 1650,    8282,  3.4487,  0.4971,  25.6, 812.6
 1651,    8287,  3.4485,  0.4971,  25.6, 812.6
 1652,    8292,  3.4482,  0.4971,  25.6, 812.6
 1653,    8297,  3.4481,  0.4971,  25.6, 812.6
 1654,    8302,  3.4478,  0.4971,  25.6, 812.6
 1655,    8307,  3.4476,  0.4971,  25.6, 812.6
 1656,    8312,  3.4474,  0.4970,  25.7, 812.7
 1657,    8317,  3.4471,  0.4970,  25.7, 812.7
 1658,    8322,  3.4469,  0.4970,  25.7, 812.7
 1659,    8327,  3.4466,  0.4970,  25.7, 812.7
 1660,    8332,  3.4465,  0.4970,  25.7, 812.7
 1661,    8337,  3.4462,  0.4970,  25.7, 812.7
 1662,    8342,  3.4460,  0.4970,  25.7, 812.7
 1663,    8347,  3.4457,  0.4970,  25.7, 812.7
 1664,    8352,  3.4455,  0.4971,  25.7, 812.7
 1665,    8357,  3.4453,  0.4970,  25.7, 812.7
 1666,    8362,  3.4450,  0.4970,  25.7, 812.7
 1667,    8367,  3.4445,  0.4970,  25.6, 812.6
 1668,    8372,  3.4440,  0.4970,  25.5, 812.5
 1669,    8377,  3.4439,  0.4970,  25.5, 812.5
 1670,    8382,  3.4422,  0.5001,  25.5, 812.5
 1671,    8387,  3.4419,  0.5002,  25.6, 812.6
 1672,    8392,  3.4415,  0.5002,  25.6, 812.6
 1673,    8397,  3.4413,  0.5002,  25.6, 812.6
 1674,    8402,  3.4410,  0.5001,  25.6, 812.6
 1675,    8407,  3.4407,  0.5002,  25.7, 812.7
 1676,    8412,  3.4405,  0.5002,  25.7, 812.7
 1677,    8417,  3.4402,  0.5002,  25.7, 812.7
 1678,    8422,  3.4401,  0.5002,  25.7, 812.7
 1679,    8427,  3.4398,  0.5002,  25.8, 812.8
 1680,    8432,  3.4396,  0.5001,  25.8, 812.8
 1681,    8437,  3.4392,  0.5001,  25.8, 812.8
 1682,    8442,  3.4389,  0.5001,  25.8, 812.8
 1683,    8447,  3.4387,  0.5001,  25.8, 812.8
 1684,    8452,  3.4384,  0.5001,  25.8, 812.8
 1685,    8457,  3.4381,  0.5001,  25.8, 812.8
 1686,    8462,  3.4380,  0.5002,  25.8, 812.8
 1687,    8467,  3.4378,  0.5002,  25.8, 812.8
 1688,    8472,  3.4375,  0.5001,  25.8, 812.8
 1689,    8477,  3.4372,  0.5001,  25.8, 812.8
 1690,    8482,  3.4369,  0.5001,  25.8, 812.8
 1691,    8487,  3.4366,  0.5001,  25.8, 812.8
 1692,    8492,  3.4364,  0.5001,  25.8, 812.8
 1693,    8497,  3.4361,  0.5001,  25.8, 812.8
 1694,    8502,  3.4359,  0.5001,  25.8, 812.8
 1695,    8507,  3.4357,  0.5001,  25.8, 812.8
 1696,    8512,  3.4354,  0.5001,  25.8, 812.8
 1697,    8517,  3.4351,  0.5001,  25.8, 812.8
 1698,    8522,  3.4348,  0.5001,  25.8, 812.8
 1699,    8527,  3.4345,  0.5002,  25.8, 812.8
 1700,    8532,  3.4342,  0.5001,  25.8, 812.8
 1701,    8537,  3.4339,  0.5002,  25.8, 812.8
 1702,    8542,  3.4338,  0.5001,  25.8, 812.8
 1703,    8547,  3.4335,  0.5002,  25.8, 812.8
 1704,    8552,  3.4332,  0.5002,  25.8, 812.8
 1705,    8557,  3.4330,  0.5002,  25.8, 812.8
 1706,    8562,  3.4327,  0.5001,  25.8, 812.8
 1707,    8567,  3.4323,  0.5001,  25.8, 812.8
 1708,    8572,  3.4321,  0.5001,  25.8, 812.8
 1709,    8577,  3.4318,  0.5002,  25.7, 812.7
 1710,    8582,  3.4316,  0.5001,  25.8, 812.8
 1711,    8587,  3.4314,  0.5001,  25.7, 812.7
 1712,    8592,  3.4311,  0.5002,  25.7, 812.7
 1713,    8597,  3.4307,  0.5002,  25.7, 812.7
 1714,    8602,  3.4305,  0.5001,  25.8, 812.8
 1715,    8607,  3.4302,  0.5001,  25.8, 812.8
 1716,    8612,  3.4298,  0.5001,  25.8, 812.8
 1717,    8617,  3.4296,  0.5001,  25.8, 812.8
 1718,    8622,  3.4294,  0.5002,  25.8, 812.8
 1719,    8627,  3.4291,  0.5001,  25.8, 812.8
 1720,    8632,  3.4288,  0.5001,  25.8, 812.8
 1721,    8637,  3.4285,  0.5001,  25.8, 812.8
 1722,    8642,  3.4282,  0.5001,  25.7, 812.7
 1723,    8647,  3.4279,  0.5002,  25.7, 812.7
 1724,    8652,  3.4275,  0.5001,  25.7, 812.7
 1725,    8657,  3.4274,  0.5001,  25.7, 812.7
 1726,    8662,  3.4271,  0.5001,  25.7, 812.7
 1727,    8667,  3.4268,  0.5001,  25.7, 812.7
 1728,    8672,  3.4265,  0.5001,  25.7, 812.7
 1729,    8677,  3.4262,  0.5001,  25.7, 812.7
 1730,    8682,  3.4259,  0.5001,  25.7, 812.7
 1731,    8687,  3.4257,  0.5001,  25.7, 812.7
 1732,    8692,  3.4253,  0.5001,  25.7, 812.7
 1733,    8697,  3.4250,  0.5000,  25.7, 812.7
 1734,    8702,  3.4247,  0.5001,  25.7, 812.7
 1735,    8707,  3.4245,  0.5001,  25.7, 812.7
 1736,    8712,  3.4242,  0.5000,  25.7, 812.7
 1737,    8717,  3.4239,  0.5000,  25.7, 812.7
 1738,    8722,  3.4236,  0.5000,  25.7, 812.7
 1739,    8727,  3.4233,  0.5000,  25.7, 812.7
 1740,    8732,  3.4230,  0.5000,  25.7, 812.7
 1741,    8737,  3.4227,  0.5000,  25.7, 812.7
 1742,    8742,  3.4224,  0.5000,  25.7, 812.7
 1743,    8747,  3.4221,  0.5000,  25.7, 812.7
 1744,    8752,  3.4218,  0.5000,  25.7, 812.7
 1745,    8757,  3.4215,  0.5000,  25.7, 812.7
 1746,    8762,  3.4212,  0.5000,  25.7, 812.7
 1747,    8767,  3.4209,  0.5001,  25.7, 812.7
 1748,    8772,  3.4206,  0.5000,  25.7, 812.7
 1749,    8777,  3.4203,  0.5000,  25.7, 812.7
 1750,    8782,  3.4200,  0.5000,  25.7, 812.7
 1751,    8787,  3.4196,  0.5000,  25.7, 812.7
 1752,    8792,  3.4193,  0.5000,  25.7, 812.7
 1753,    8797,  3.4191,  0.5000,  25.7, 812.7
 1754,    8802,  3.4187,  0.5000,  25.7, 812.7
 1755,    8807,  3.4185,  0.5000,  25.7, 812.7
 1756,    8812,  3.4182,  0.5000,  25.7, 812.7
 1757,    8817,  3.4178,  0.4999,  25.7, 812.7
 1758,    8822,  3.4175,  0.5000,  25.7, 812.7
 1759,    8827,  3.4172,  0.5000,  25.7, 812.7
 1760,    8832,  3.4169,  0.5000,  25.7, 812.7
 1761,    8837,  3.4166,  0.5000,  25.7, 812.7
 1762,    8842,  3.4163,  0.4999,  25.7, 812.7
 1763,    8847,  3.4160,  0.4999,  25.7, 812.7
 1764,    8852,  3.4157,  0.5000,  25.7, 812.7
 1765,    8857,  3.4154,  0.4999,  25.7, 812.7
 1766,    8862,  3.4151,  0.4999,  25.7, 812.7
 1767,    8867,  3.4148,  0.4999,  25.7, 812.7
 1768,    8872,  3.4146,  0.4999,  25.7, 812.7
 1769,    8877,  3.4142,  0.4999,  25.7, 812.7
 1770,    8882,  3.4139,  0.4999,  25.7, 812.7
 1771,    8887,  3.4136,  0.4999,  25.7, 812.7
 1772,    8892,  3.4133,  0.4999,  25.7, 812.7
 1773,    8897,  3.4130,  0.4999,  25.7, 812.7
 1774,    8902,  3.4126,  0.4999,  25.7, 812.7
 1775,    8907,  3.4123,  0.4999,  25.7, 812.7
 1776,    8912,  3.4121,  0.4999,  25.7, 812.7
 1777,    8917,  3.4118,  0.4999,  25.7, 812.7
 1778,    8922,  3.4114,  0.4999,  25.7, 812.7
 1779,    8927,  3.4112,  0.5000,  25.6, 812.6
 1780,    8932,  3.4108,  0.4999,  25.6, 812.6
 1781,    8937,  3.4105,  0.4999,  25.6, 812.6
 1782,    8942,  3.4103,  0.4999,  25.6, 812.6
 1783,    8947,  3.4100,  0.4999,  25.6, 812.6
 1784,    8952,  3.4097,  0.4999,  25.6, 812.6
 1785,    8957,  3.4094,  0.4999,  25.6, 812.6
 1786,    8962,  3.4091,  0.4999,  25.6, 812.6
 1787,    8967,  3.4087,  0.4999,  25.6, 812.6
 1788,    8972,  3.4084,  0.5000,  25.6, 812.6
 1789,    8977,  3.4081,  0.4999,  25.6, 812.6
 1790,    8982,  3.4078,  0.4999,  25.6, 812.6
 1791,    8987,  3.4075,  0.4999,  25.6, 812.6
 1792,    8992,  3.4073,  0.4999,  25.6, 812.6
 1793,    8997,  3.4070,  0.4999,  25.6, 812.6
 1794,    9002,  3.4067,  0.4999,  25.6, 812.6
 1795,    9007,  3.4063,  0.4999,  25.6, 812.6
 1796,    9012,  3.4061,  0.4999,  25.6, 812.6
 1797,    9017,  3.4058,  0.4999,  25.6, 812.6
 1798,    9022,  3.4055,  0.4999,  25.6, 812.6
 1799,    9027,  3.4052,  0.4999,  25.6, 812.6
 1800,    9032,  3.4049,  0.4999,  25.6, 812.6
 1801,    9037,  3.4046,  0.4999,  25.6, 812.6
 1802,    9042,  3.4043,  0.4999,  25.6, 812.6
 1803,    9047,  3.4040,  0.4999,  25.6, 812.6
 1804,    9052,  3.4037,  0.4999,  25.6, 812.6
 1805,    9057,  3.4034,  0.4999,  25.6, 812.6
 1806,    9062,  3.4031,  0.4999,  25.6, 812.6
 1807,    9067,  3.4028,  0.4999,  25.6, 812.6
 1808,    9072,  3.4025,  0.4999,  25.6, 812.6
 1809,    9077,  3.4023,  0.4999,  25.6, 812.6
 1810,    9082,  3.4020,  0.4999,  25.6, 812.6
 1811,    9087,  3.4017,  0.4999,  25.6, 812.6
 1812,    9092,  3.4013,  0.4999,  25.6, 812.6
 1813,    9097,  3.4012,  0.4999,  25.6, 812.6
 1814,    9102,  3.4008,  0.4999,  25.6, 812.6
 1815,    9107,  3.4004,  0.4999,  25.6, 812.6
 1816,    9112,  3.4002,  0.4999,  25.6, 812.6
 1817,    9117,  3.3999,  0.4999,  25.6, 812.6
 1818,    9122,  3.3996,  0.4999,  25.6, 812.6
 1819,    9127,  3.3993,  0.5000,  25.6, 812.6
 1820,    9132,  3.3990,  0.5000,  25.6, 812.6
 1821,    9137,  3.3987,  0.5000,  25.6, 812.6
 1822,    9142,  3.3984,  0.4999,  25.6, 812.6
 1823,    9147,  3.3982,  0.5000,  25.6, 812.6
 1824,    9152,  3.3979,  0.4999,  25.6, 812.6
 1825,    9157,  3.3977,  0.4999,  25.6, 812.6
 1826,    9162,  3.3972,  0.5000,  25.6, 812.6
 1827,    9167,  3.3970,  0.4999,  25.6, 812.6
 1828,    9172,  3.3967,  0.5000,  25.6, 812.6
 1829,    9177,  3.3964,  0.4999,  25.6, 812.6
 1830,    9182,  3.3962,  0.5000,  25.6, 812.6
 1831,    9187,  3.3959,  0.4999,  25.6, 812.6
 1832,    9192,  3.3955,  0.4999,  25.6, 812.6
 1833,    9197,  3.3954,  0.5000,  25.5, 812.5
 1834,    9202,  3.3949,  0.5000,  25.6, 812.6
 1835,    9207,  3.3947,  0.4999,  25.5, 812.5
 1836,    9212,  3.3944,  0.4999,  25.6, 812.6
 1837,    9217,  3.3941,  0.4999,  25.6, 812.6
 1838,    9222,  3.3938,  0.4999,  25.6, 812.6
 1839,    9227,  3.3935,  0.4999,  25.6, 812.6
 1840,    9232,  3.3933,  0.4999,  25.6, 812.6
 1841,    9237,  3.3920,  0.4999,  25.4, 812.4
 1842,    9242,  3.3918,  0.4999,  25.4, 812.4
 1843,    9247,  3.3914,  0.4998,  25.5, 812.5
 1844,    9252,  3.3912,  0.4998,  25.5, 812.5
 1845,    9257,  3.3910,  0.4998,  25.6, 812.6
 1846,    9262,  3.3907,  0.4998,  25.6, 812.6
 1847,    9267,  3.3904,  0.4999,  25.6, 812.6
 1848,    9272,  3.3900,  0.4998,  25.6, 812.6
 1849,    9277,  3.3897,  0.4998,  25.6, 812.6
 1850,    9282,  3.3894,  0.4998,  25.6, 812.6
 1851,    9287,  3.3891,  0.4998,  25.6, 812.6
 1852,    9292,  3.3889,  0.4999,  25.6, 812.6
 1853,    9297,  3.3886,  0.4999,  25.6, 812.6
 1854,    9302,  3.3883,  0.4998,  25.6, 812.6
 1855,    9307,  3.3879,  0.4999,  25.6, 812.6
 1856,    9312,  3.3876,  0.4998,  25.6, 812.6
 1857,    9317,  3.3873,  0.4998,  25.7, 812.7
 1858,    9322,  3.3870,  0.4998,  25.7, 812.7
 1859,    9327,  3.3869,  0.4998,  25.6, 812.6
 1860,    9332,  3.3866,  0.4998,  25.6, 812.6
 1861,    9337,  3.3862,  0.4998,  25.6, 812.6
 1862,    9342,  3.3859,  0.4998,  25.7, 812.7
 1863,    9347,  3.3855,  0.4998,  25.7, 812.7
 1864,    9352,  3.3851,  0.4998,  25.7, 812.7
 1865,    9357,  3.3849,  0.4999,  25.7, 812.7
 1866,    9362,  3.3846,  0.4998,  25.7, 812.7
 1867,    9367,  3.3842,  0.4999,  25.6, 812.6
 1868,    9372,  3.3840,  0.4998,  25.6, 812.6
 1869,    9377,  3.3836,  0.4998,  25.6, 812.6
 1870,    9382,  3.3832,  0.4998,  25.6, 812.6
 1871,    9387,  3.3829,  0.4999,  25.6, 812.6
 1872,    9392,  3.3827,  0.4999,  25.6, 812.6
 1873,    9397,  3.3823,  0.4999,  25.7, 812.7
 1874,    9402,  3.3820,  0.4999,  25.7, 812.7
 1875,    9407,  3.3816,  0.4999,  25.7, 812.7
 1876,    9412,  3.3813,  0.4999,  25.7, 812.7
 1877,    9417,  3.3808,  0.4999,  25.7, 812.7
 1878,    9422,  3.3806,  0.4999,  25.7, 812.7
 1879,    9427,  3.3803,  0.4999,  25.7, 812.7
 1880,    9432,  3.3799,  0.4999,  25.7, 812.7
 1881,    9437,  3.3796,  0.4999,  25.7, 812.7
 1882,    9442,  3.3792,  0.4999,  25.7, 812.7
 1883,    9447,  3.3789,  0.4999,  25.7, 812.7
 1884,    9452,  3.3785,  0.4999,  25.7, 812.7
 1885,    9457,  3.3782,  0.4999,  25.7, 812.7
 1886,    9462,  3.3778,  0.4999,  25.7, 812.7
 1887,    9467,  3.3775,  0.4998,  25.7, 812.7
 1888,    9472,  3.3771,  0.4998,  25.7, 812.7
 1889,    9477,  3.3767,  0.4998,  25.7, 812.7
 1890,    9482,  3.3764,  0.4998,  25.7, 812.7
 1891,    9487,  3.3760,  0.4998,  25.7, 812.7
 1892,    9492,  3.3756,  0.4999,  25.7, 812.7
 1893,    9497,  3.3753,  0.4998,  25.7, 812.7
 1894,    9502,  3.3749,  0.4998,  25.7, 812.7
 1895,    9507,  3.3745,  0.4999,  25.7, 812.7
 1896,    9512,  3.3741,  0.4999,  25.7, 812.7
 1897,    9517,  3.3737,  0.4999,  25.7, 812.7
 1898,    9522,  3.3733,  0.4999,  25.7, 812.7
