    i,    t(s),    U(V),    I(A), Tself, Tprob
  973,    2926,  5.2322,  0.9459,  23.1, 810.1
  974,    2929,  5.2321,  0.9459,  23.1, 810.1
  975,    2932,  5.2322,  0.9466,  23.1, 810.1
  976,    2935,  5.2321,  0.9458,  23.1, 810.1
  977,    2938,  5.2319,  0.9463,  23.1, 810.1
  978,    2941,  5.2322,  0.9458,  23.1, 810.1
  979,    2944,  5.2321,  0.9463,  23.1, 810.1
  980,    2947,  5.2321,  0.9458,  23.1, 810.1
  981,    2950,  5.2322,  0.9458,  23.1, 810.1
  982,    2953,  5.2320,  0.9455,  23.1, 810.1
  983,    2956,  5.2322,  0.9466,  23.1, 810.1
  984,    2959,  5.2318,  0.9458,  23.1, 810.1
  985,    2962,  5.2322,  0.9459,  23.1, 810.1
  986,    2965,  5.2319,  0.9459,  23.1, 810.1
  987,    2968,  5.2319,  0.9458,  23.1, 810.1
  988,    2971,  5.2320,  0.9472,  23.1, 810.1
  989,    2974,  5.2320,  0.9458,  23.1, 810.1
  990,    2977,  5.2320,  0.9458,  23.1, 810.1
  991,    2980,  5.2322,  0.9458,  23.1, 810.1
  992,    2983,  5.2321,  0.9466,  23.1, 810.1
  993,    2986,  5.2322,  0.9459,  23.1, 810.1
  994,    2989,  5.2321,  0.9459,  23.1, 810.1
  995,    2992,  5.2319,  0.9459,  23.1, 810.1
  996,    2995,  5.2319,  0.9458,  23.1, 810.1
  997,    2998,  5.2321,  0.9463,  23.0, 810.0
  998,    3001,  5.2320,  0.9458,  23.0, 810.0
  999,    3004,  5.2320,  0.9463,  23.1, 810.1
 1000,    3007,  5.2321,  0.9458,  23.0, 810.0
 1001,    3010,  5.2322,  0.9463,  23.1, 810.1
 1002,    3013,  5.2322,  0.9459,  23.0, 810.0
 1003,    3016,  5.2317,  0.9455,  23.0, 810.0
 1004,    3019,  5.2322,  0.9458,  23.0, 810.0
 1005,    3022,  5.2323,  0.9463,  23.0, 810.0
 1006,    3025,  5.2319,  0.9458,  23.0, 810.0
 1007,    3028,  5.2322,  0.9458,  23.1, 810.1
 1008,    3031,  5.2321,  0.9458,  23.1, 810.1
 1009,    3034,  5.2322,  0.9463,  23.1, 810.1
 1010,    3037,  5.2321,  0.9463,  23.1, 810.1
 1011,    3040,  5.2320,  0.9458,  23.1, 810.1
 1012,    3043,  5.2319,  0.9455,  23.1, 810.1
 1013,    3046,  5.2320,  0.9459,  23.1, 810.1
 1014,    3049,  5.2321,  0.9455,  23.1, 810.1
 1015,    3052,  5.2318,  0.9455,  23.0, 810.0
 1016,    3055,  5.2320,  0.9459,  23.0, 810.0
 1017,    3058,  5.2318,  0.9459,  23.0, 810.0
 1018,    3061,  5.2320,  0.9455,  23.0, 810.0
 1019,    3064,  5.2319,  0.9451,  23.1, 810.1
 1020,    3067,  5.2322,  0.9451,  23.1, 810.1
 1021,    3070,  5.2319,  0.9458,  23.1, 810.1
 1022,    3073,  5.2322,  0.9451,  23.1, 810.1
 1023,    3076,  5.2320,  0.9455,  23.0, 810.0
 1024,    3079,  5.2322,  0.9451,  23.0, 810.0
 1025,    3082,  5.2320,  0.9459,  23.1, 810.1
 1026,    3085,  5.2319,  0.9451,  23.0, 810.0
 1027,    3088,  5.2320,  0.9458,  23.0, 810.0
 1028,    3091,  5.2319,  0.9448,  23.0, 810.0
 1029,    3094,  5.2321,  0.9458,  23.0, 810.0
 1030,    3097,  5.2322,  0.9451,  23.0, 810.0
 1031,    3100,  5.2320,  0.9451,  23.0, 810.0
 1032,    3103,  5.2320,  0.9451,  23.0, 810.0
 1033,    3106,  5.2319,  0.9458,  23.0, 810.0
 1034,    3109,  5.2322,  0.9451,  23.0, 810.0
 1035,    3112,  5.2319,  0.9448,  23.0, 810.0
 1036,    3115,  5.2322,  0.9448,  23.0, 810.0
 1037,    3118,  5.2320,  0.9455,  23.0, 810.0
 1038,    3121,  5.2320,  0.9455,  23.0, 810.0
 1039,    3124,  5.2319,  0.9448,  23.0, 810.0
 1040,    3127,  5.2322,  0.9448,  23.0, 810.0
 1041,    3130,  5.2322,  0.9455,  23.0, 810.0
 1042,    3133,  5.2321,  0.9448,  23.0, 810.0
 1043,    3136,  5.2321,  0.9448,  23.0, 810.0
 1044,    3139,  5.2322,  0.9448,  23.0, 810.0
 1045,    3142,  5.2325,  0.9455,  23.0, 810.0
 1046,    3145,  5.2320,  0.9448,  23.0, 810.0
 1047,    3148,  5.2319,  0.9448,  23.0, 810.0
 1048,    3151,  5.2319,  0.9442,  23.0, 810.0
 1049,    3154,  5.2321,  0.9466,  23.0, 810.0
 1050,    3157,  5.2319,  0.9448,  23.0, 810.0
 1051,    3160,  5.2319,  0.9445,  23.0, 810.0
 1052,    3163,  5.2322,  0.9445,  23.0, 810.0
 1053,    3166,  5.2317,  0.9455,  23.0, 810.0
 1054,    3169,  5.2321,  0.9445,  23.0, 810.0
 1055,    3172,  5.2319,  0.9445,  23.0, 810.0
 1056,    3175,  5.2319,  0.9448,  23.0, 810.0
 1057,    3178,  5.2319,  0.9448,  23.0, 810.0
 1058,    3181,  5.2319,  0.9442,  23.0, 810.0
 1059,    3184,  5.2319,  0.9445,  23.0, 810.0
 1060,    3187,  5.2318,  0.9448,  23.0, 810.0
 1061,    3190,  5.2321,  0.9451,  23.0, 810.0
 1062,    3193,  5.2320,  0.9445,  23.0, 810.0
 1063,    3196,  5.2321,  0.9442,  23.0, 810.0
 1064,    3199,  5.2319,  0.9438,  23.0, 810.0
 1065,    3202,  5.2322,  0.9442,  23.0, 810.0
 1066,    3205,  5.2320,  0.9448,  23.0, 810.0
 1067,    3208,  5.2320,  0.9448,  23.0, 810.0
 1068,    3211,  5.2322,  0.9438,  23.0, 810.0
 1069,    3214,  5.2319,  0.9438,  23.0, 810.0
 1070,    3217,  5.2319,  0.9438,  23.0, 810.0
 1071,    3220,  5.2321,  0.9448,  23.0, 810.0
 1072,    3223,  5.2320,  0.9438,  23.0, 810.0
 1073,    3226,  5.2319,  0.9442,  23.0, 810.0
 1074,    3229,  5.2319,  0.9435,  23.0, 810.0
 1075,    3232,  5.2322,  0.9445,  23.0, 810.0
 1076,    3235,  5.2319,  0.9438,  23.0, 810.0
 1077,    3238,  5.2322,  0.9445,  23.0, 810.0
 1078,    3241,  5.2321,  0.9438,  23.0, 810.0
 1079,    3244,  5.2321,  0.9448,  23.0, 810.0
 1080,    3247,  5.2319,  0.9435,  23.0, 810.0
 1081,    3250,  5.2323,  0.9594,  23.0, 810.0
 1082,    3253,  5.2322,  0.9435,  23.0, 810.0
 1083,    3256,  5.2333,  0.9891,  23.0, 810.0
 1084,    3259,  5.2320,  0.9435,  23.0, 810.0
 1085,    3262,  5.2321,  0.9432,  23.0, 810.0
 1086,    3265,  5.2317,  0.9442,  23.0, 810.0
 1087,    3268,  5.2317,  0.9432,  22.9, 809.9
 1088,    3271,  5.2318,  0.9435,  22.9, 809.9
 1089,    3274,  5.2319,  0.9432,  22.9, 809.9
 1090,    3277,  5.2318,  0.9438,  22.9, 809.9
 1091,    3280,  5.2321,  0.9429,  22.9, 809.9
 1092,    3283,  5.2320,  0.9432,  22.9, 809.9
 1093,    3286,  5.2320,  0.9429,  22.9, 809.9
 1094,    3289,  5.2318,  0.9435,  22.9, 809.9
 1095,    3292,  5.2318,  0.9429,  22.9, 809.9
 1096,    3295,  5.2321,  0.9425,  22.9, 809.9
 1097,    3298,  5.2320,  0.9429,  22.9, 809.9
 1098,    3301,  5.2319,  0.9435,  22.9, 809.9
 1099,    3304,  5.2320,  0.9435,  22.9, 809.9
 1100,    3307,  5.2322,  0.9425,  22.9, 809.9
 1101,    3310,  5.2318,  0.9425,  22.9, 809.9
 1102,    3313,  5.2319,  0.9435,  22.9, 809.9
 1103,    3316,  5.2318,  0.9425,  22.9, 809.9
 1104,    3319,  5.2320,  0.9429,  22.9, 809.9
 1105,    3322,  5.2321,  0.9425,  22.9, 809.9
 1106,    3325,  5.2320,  0.9425,  22.9, 809.9
 1107,    3328,  5.2318,  0.9422,  22.9, 809.9
 1108,    3331,  5.2320,  0.9432,  22.9, 809.9
 1109,    3334,  5.2320,  0.9422,  22.9, 809.9
 1110,    3337,  5.2314,  0.9422,  22.9, 809.9
 1111,    3340,  5.2317,  0.9422,  22.9, 809.9
 1112,    3343,  5.2319,  0.9425,  22.9, 809.9
 1113,    3346,  5.2319,  0.9425,  22.9, 809.9
 1114,    3349,  5.2316,  0.9419,  22.9, 809.9
 1115,    3352,  5.2320,  0.9422,  22.9, 809.9
 1116,    3355,  5.2318,  0.9425,  22.9, 809.9
 1117,    3358,  5.2318,  0.9432,  22.9, 809.9
 1118,    3361,  5.2319,  0.9419,  22.9, 809.9
 1119,    3364,  5.2319,  0.9419,  22.9, 809.9
 1120,    3367,  5.2318,  0.9419,  22.8, 809.8
 1121,    3370,  5.2320,  0.9422,  22.8, 809.8
 1122,    3373,  5.2320,  0.9416,  22.8, 809.8
 1123,    3376,  5.2322,  0.9416,  22.8, 809.8
 1124,    3379,  5.2320,  0.9416,  22.8, 809.8
 1125,    3382,  5.2321,  0.9422,  22.8, 809.8
 1126,    3385,  5.2316,  0.9416,  22.8, 809.8
 1127,    3388,  5.2320,  0.9419,  22.8, 809.8
 1128,    3391,  5.2317,  0.9409,  22.8, 809.8
 1129,    3394,  5.2321,  0.9422,  22.8, 809.8
 1130,    3397,  5.2318,  0.9409,  22.8, 809.8
 1131,    3400,  5.2318,  0.9409,  22.8, 809.8
 1132,    3403,  5.2316,  0.9409,  22.9, 809.9
 1133,    3406,  5.2320,  0.9422,  22.8, 809.8
 1134,    3409,  5.2317,  0.9406,  22.9, 809.9
 1135,    3412,  5.2319,  0.9406,  22.8, 809.8
 1136,    3415,  5.2319,  0.9409,  22.8, 809.8
 1137,    3418,  5.2317,  0.9412,  22.9, 809.9
 1138,    3421,  5.2322,  0.9412,  22.9, 809.9
 1139,    3424,  5.2318,  0.9406,  22.9, 809.9
 1140,    3427,  5.2318,  0.9409,  22.9, 809.9
 1141,    3430,  5.2319,  0.9403,  22.8, 809.8
 1142,    3433,  5.2320,  0.9558,  22.8, 809.8
 1143,    3436,  5.2320,  0.9536,  22.8, 809.8
 1144,    3439,  5.2322,  0.9529,  22.9, 809.9
 1145,    3442,  5.2322,  0.9528,  22.9, 809.9
 1146,    3445,  5.2322,  0.9599,  22.9, 809.9
 1147,    3448,  5.2321,  0.9532,  22.9, 809.9
 1148,    3451,  5.2315,  0.9396,  22.9, 809.9
 1149,    3454,  5.2316,  0.9406,  22.9, 809.9
 1150,    3457,  5.2315,  0.9399,  22.9, 809.9
 1151,    3460,  5.2318,  0.9393,  22.9, 809.9
 1152,    3463,  5.2318,  0.9391,  22.9, 809.9
 1153,    3466,  5.2319,  0.9396,  22.9, 809.9
 1154,    3469,  5.2320,  0.9393,  22.9, 809.9
 1155,    3472,  5.2322,  0.9545,  22.9, 809.9
 1156,    3475,  5.2323,  0.9518,  22.9, 809.9
 1157,    3478,  5.2322,  0.9524,  22.9, 809.9
 1158,    3481,  5.2321,  0.9515,  22.8, 809.8
 1159,    3484,  5.2322,  0.9511,  22.9, 809.9
 1160,    3487,  5.2323,  0.9515,  22.9, 809.9
 1161,    3490,  5.2326,  0.9682,  22.8, 809.8
 1162,    3493,  5.2318,  0.9391,  22.9, 809.9
 1163,    3496,  5.2321,  0.9388,  22.9, 809.9
 1164,    3499,  5.2319,  0.9385,  22.9, 809.9
 1165,    3502,  5.2319,  0.9382,  22.9, 809.9
 1166,    3505,  5.2317,  0.9393,  22.9, 809.9
 1167,    3508,  5.2318,  0.9382,  22.9, 809.9
 1168,    3511,  5.2319,  0.9375,  22.9, 809.9
 1169,    3514,  5.2320,  0.9369,  22.9, 809.9
 1170,    3517,  5.2323,  0.9339,  22.9, 809.9
 1171,    3520,  5.2317,  0.9309,  22.9, 809.9
 1172,    3523,  5.2315,  0.9292,  22.9, 809.9
 1173,    3526,  5.2311,  0.9257,  22.9, 809.9
 1174,    3529,  5.2307,  0.9226,  22.8, 809.8
 1175,    3532,  5.2312,  0.9219,  22.8, 809.8
 1176,    3535,  5.2310,  0.9169,  22.8, 809.8
 1177,    3538,  5.2285,  0.9166,  22.8, 809.8
 1178,    3541,  5.2281,  0.9122,  22.8, 809.8
 1179,    3544,  5.2277,  0.9090,  22.8, 809.8
 1180,    3547,  5.2277,  0.9067,  22.8, 809.8
 1181,    3550,  5.2276,  0.9046,  22.8, 809.8
 1182,    3553,  5.2261,  0.9013,  22.8, 809.8
 1183,    3556,  5.2235,  0.8986,  22.8, 809.8
 1184,    3559,  5.2230,  0.8963,  22.8, 809.8
 1185,    3562,  5.2237,  0.8950,  22.8, 809.8
 1186,    3565,  5.2236,  0.8913,  22.8, 809.8
 1187,    3568,  5.2236,  0.8897,  22.8, 809.8
 1188,    3571,  5.2216,  0.8867,  22.8, 809.8
 1189,    3574,  5.2195,  0.8840,  22.8, 809.8
 1190,    3577,  5.2194,  0.8817,  22.8, 809.8
 1191,    3580,  5.2199,  0.8798,  22.8, 809.8
 1192,    3583,  5.2195,  0.8788,  22.8, 809.8
 1193,    3586,  5.2194,  0.8744,  22.8, 809.8
 1194,    3589,  5.2196,  0.8725,  22.8, 809.8
 1195,    3592,  5.2195,  0.8741,  22.8, 809.8
 1196,    3595,  5.2185,  0.8674,  22.8, 809.8
 1197,    3598,  5.2184,  0.8652,  22.8, 809.8
 1198,    3601,  5.2188,  0.8671,  22.8, 809.8
 1199,    3604,  5.2185,  0.8608,  22.8, 809.8
 1200,    3607,  5.2188,  0.8585,  22.8, 809.8
 1201,    3610,  5.2182,  0.8608,  22.8, 809.8
 1202,    3613,  5.2338,  0.9914,  22.9, 809.9
 1203,    3616,  5.2223,  0.8987,  22.9, 809.9
 1204,    3619,  5.2322,  0.9591,  22.9, 809.9
 1205,    3622,  5.2179,  0.8538,  22.9, 809.9
 1206,    3625,  5.2182,  0.8491,  22.9, 809.9
 1207,    3628,  5.2184,  0.8507,  22.9, 809.9
 1208,    3631,  5.2181,  0.8446,  23.0, 810.0
 1209,    3634,  5.2175,  0.8418,  23.0, 810.0
 1210,    3637,  5.2178,  0.8465,  23.0, 810.0
 1211,    3640,  5.2169,  0.8368,  23.0, 810.0
 1212,    3643,  5.2168,  0.8348,  23.0, 810.0
 1213,    3646,  5.2171,  0.8323,  22.9, 809.9
 1214,    3649,  5.2169,  0.8301,  22.9, 809.9
 1215,    3652,  5.2163,  0.8279,  22.9, 809.9
 1216,    3655,  5.2168,  0.8279,  22.9, 809.9
 1217,    3658,  5.2167,  0.8235,  22.9, 809.9
 1218,    3661,  5.2169,  0.8209,  22.9, 809.9
 1219,    3664,  5.2168,  0.8193,  22.9, 809.9
 1220,    3667,  5.2169,  0.8175,  22.9, 809.9
 1221,    3670,  5.2171,  0.8146,  22.9, 809.9
 1222,    3673,  5.2161,  0.8120,  22.9, 809.9
 1223,    3676,  5.2164,  0.8102,  22.9, 809.9
 1224,    3679,  5.2166,  0.8099,  23.0, 810.0
 1225,    3682,  5.2166,  0.8060,  22.9, 809.9
 1226,    3685,  5.2166,  0.8040,  22.9, 809.9
 1227,    3688,  5.2322,  0.9584,  23.0, 810.0
 1228,    3691,  5.2264,  0.9130,  23.0, 810.0
 1229,    3694,  5.2161,  0.7990,  23.0, 810.0
 1230,    3697,  5.2164,  0.8000,  23.0, 810.0
 1231,    3700,  5.2164,  0.7937,  23.0, 810.0
 1232,    3703,  5.2163,  0.7917,  23.0, 810.0
 1233,    3706,  5.2150,  0.7950,  23.0, 810.0
 1234,    3709,  5.2160,  0.7877,  23.0, 810.0
 1235,    3712,  5.2140,  0.7854,  23.0, 810.0
 1236,    3715,  5.2150,  0.7870,  23.0, 810.0
 1237,    3718,  5.2149,  0.7820,  23.0, 810.0
 1238,    3721,  5.2141,  0.7794,  23.0, 810.0
 1239,    3724,  5.2146,  0.7810,  23.0, 810.0
 1240,    3727,  5.2142,  0.7757,  22.9, 809.9
 1241,    3730,  5.2146,  0.7747,  22.9, 809.9
 1242,    3733,  5.2150,  0.7731,  22.9, 809.9
 1243,    3736,  5.2146,  0.7700,  22.9, 809.9
 1244,    3739,  5.2143,  0.7693,  22.9, 809.9
 1245,    3742,  5.2152,  0.7667,  22.9, 809.9
 1246,    3745,  5.2146,  0.7641,  22.9, 809.9
 1247,    3748,  5.2146,  0.7624,  22.9, 809.9
 1248,    3751,  5.2145,  0.7601,  22.9, 809.9
 1249,    3754,  5.2153,  0.7588,  22.9, 809.9
 1250,    3757,  5.2149,  0.7564,  22.9, 809.9
 1251,    3760,  5.2146,  0.7541,  22.8, 809.8
 1252,    3763,  5.2126,  0.7538,  22.8, 809.8
 1253,    3766,  5.2137,  0.7505,  22.9, 809.9
 1254,    3769,  5.2130,  0.7487,  22.8, 809.8
 1255,    3772,  5.2130,  0.7478,  22.8, 809.8
 1256,    3775,  5.2130,  0.7461,  22.8, 809.8
 1257,    3778,  5.2151,  0.7435,  22.8, 809.8
 1258,    3781,  5.2140,  0.7414,  22.8, 809.8
 1259,    3784,  5.2139,  0.7432,  22.8, 809.8
 1260,    3787,  5.2130,  0.7382,  22.8, 809.8
 1261,    3790,  5.2128,  0.7358,  22.8, 809.8
 1262,    3793,  5.2132,  0.7369,  22.8, 809.8
 1263,    3796,  5.2128,  0.7322,  22.8, 809.8
 1264,    3799,  5.2129,  0.7299,  22.8, 809.8
 1265,    3802,  5.2126,  0.7322,  22.8, 809.8
 1266,    3805,  5.2128,  0.7278,  22.8, 809.8
 1267,    3808,  5.2123,  0.7242,  22.8, 809.8
 1268,    3811,  5.2120,  0.7255,  22.8, 809.8
 1269,    3814,  5.2119,  0.7215,  22.8, 809.8
 1270,    3817,  5.2126,  0.7189,  22.8, 809.8
 1271,    3820,  5.2121,  0.7208,  22.8, 809.8
 1272,    3823,  5.2129,  0.7161,  22.8, 809.8
 1273,    3826,  5.2128,  0.7145,  22.8, 809.8
 1274,    3829,  5.2132,  0.7142,  22.8, 809.8
 1275,    3832,  5.2124,  0.7100,  22.8, 809.8
 1276,    3835,  5.2120,  0.7082,  22.8, 809.8
 1277,    3838,  5.2121,  0.7072,  22.8, 809.8
 1278,    3841,  5.2120,  0.7043,  22.8, 809.8
 1279,    3844,  5.2126,  0.7025,  22.8, 809.8
 1280,    3847,  5.2126,  0.7012,  22.8, 809.8
 1281,    3850,  5.2125,  0.6999,  22.8, 809.8
 1282,    3853,  5.2116,  0.6973,  22.8, 809.8
 1283,    3856,  5.2109,  0.6963,  22.8, 809.8
 1284,    3859,  5.2031,  0.6939,  22.8, 809.8
 1285,    3862,  5.2039,  0.6926,  22.8, 809.8
 1286,    3865,  5.2031,  0.6903,  22.8, 809.8
 1287,    3868,  5.2034,  0.6889,  22.8, 809.8
 1288,    3871,  5.2033,  0.6873,  22.8, 809.8
 1289,    3874,  5.2038,  0.6863,  22.8, 809.8
 1290,    3877,  5.2022,  0.6840,  22.8, 809.8
 1291,    3880,  5.2023,  0.6856,  22.8, 809.8
 1292,    3883,  5.2017,  0.6803,  22.8, 809.8
 1293,    3886,  5.2031,  0.6796,  22.8, 809.8
 1294,    3889,  5.2033,  0.6809,  22.8, 809.8
 1295,    3892,  5.2022,  0.6753,  22.8, 809.8
 1296,    3895,  5.2021,  0.6740,  22.8, 809.8
 1297,    3898,  5.2033,  0.6758,  22.8, 809.8
 1298,    3901,  5.2023,  0.6698,  22.7, 809.7
 1299,    3904,  5.2026,  0.6686,  22.7, 809.7
 1300,    3907,  5.2032,  0.6707,  22.7, 809.7
 1301,    3910,  5.2021,  0.6657,  22.8, 809.8
 1302,    3913,  5.2014,  0.6634,  22.8, 809.8
 1303,    3916,  5.2022,  0.6657,  22.7, 809.7
 1304,    3919,  5.2015,  0.6600,  22.7, 809.7
 1305,    3922,  5.2017,  0.6594,  22.8, 809.8
 1306,    3925,  5.2024,  0.6607,  22.8, 809.8
 1307,    3928,  5.2024,  0.6553,  22.8, 809.8
 1308,    3931,  5.2014,  0.6537,  22.8, 809.8
 1309,    3934,  5.2010,  0.6517,  22.8, 809.8
 1310,    3937,  5.2011,  0.6514,  22.8, 809.8
 1311,    3940,  5.2010,  0.6501,  22.8, 809.8
 1312,    3943,  5.2012,  0.6477,  22.8, 809.8
 1313,    3946,  5.2012,  0.6454,  22.8, 809.8
 1314,    3949,  5.2016,  0.6445,  22.7, 809.7
 1315,    3952,  5.2011,  0.6422,  22.7, 809.7
 1316,    3955,  5.2014,  0.6407,  22.7, 809.7
 1317,    3958,  5.2016,  0.6397,  22.8, 809.8
 1318,    3961,  5.2016,  0.6384,  22.7, 809.7
 1319,    3964,  5.1997,  0.6362,  22.7, 809.7
 1320,    3967,  5.1981,  0.6347,  22.7, 809.7
 1321,    3970,  5.1981,  0.6328,  22.7, 809.7
 1322,    3973,  5.1988,  0.6328,  22.7, 809.7
 1323,    3976,  5.1988,  0.6337,  22.7, 809.7
 1324,    3979,  5.1983,  0.6286,  22.7, 809.7
 1325,    3982,  5.1980,  0.6271,  22.7, 809.7
 1326,    3985,  5.1993,  0.6289,  22.7, 809.7
 1327,    3988,  5.1985,  0.6248,  22.7, 809.7
 1328,    3991,  5.1992,  0.6216,  22.7, 809.7
 1329,    3994,  5.2000,  0.6239,  22.7, 809.7
 1330,    3997,  5.1981,  0.6192,  22.7, 809.7
 1331,    4000,  5.1987,  0.6175,  22.7, 809.7
 1332,    4003,  5.1994,  0.6185,  22.7, 809.7
 1333,    4006,  5.1987,  0.6148,  22.7, 809.7
 1334,    4009,  5.1985,  0.6119,  22.7, 809.7
 1335,    4012,  5.1997,  0.6148,  22.7, 809.7
 1336,    4015,  5.1993,  0.6086,  22.7, 809.7
 1337,    4018,  5.1994,  0.6071,  22.7, 809.7
 1338,    4021,  5.1998,  0.6086,  22.7, 809.7
 1339,    4024,  5.1993,  0.6052,  22.7, 809.7
 1340,    4027,  5.1991,  0.6020,  22.7, 809.7
 1341,    4030,  5.1998,  0.6008,  22.7, 809.7
 1342,    4033,  5.1996,  0.5989,  22.7, 809.7
 1343,    4036,  5.2001,  0.5982,  22.7, 809.7
 1344,    4039,  5.2000,  0.5950,  22.7, 809.7
 1345,    4042,  5.1999,  0.5942,  22.7, 809.7
 1346,    4045,  5.1999,  0.5922,  22.7, 809.7
 1347,    4048,  5.1999,  0.5909,  22.7, 809.7
 1348,    4051,  5.2001,  0.5900,  22.7, 809.7
 1349,    4054,  5.2001,  0.5875,  22.7, 809.7
 1350,    4057,  5.1999,  0.5869,  22.7, 809.7
 1351,    4060,  5.2309,  0.8940,  22.7, 809.7
 1352,    4063,  5.2249,  0.7229,  22.7, 809.7
 1353,    4066,  5.2307,  0.7635,  22.7, 809.7
 1354,    4069,  5.2285,  0.7547,  22.7, 809.7
 1355,    4072,  5.2311,  0.8266,  22.7, 809.7
 1356,    4075,  5.2248,  0.7658,  22.7, 809.7
 1357,    4078,  5.2245,  0.7411,  22.7, 809.7
 1358,    4081,  5.2212,  0.7375,  22.7, 809.7
 1359,    4084,  5.2173,  0.7515,  22.7, 809.7
 1360,    4087,  5.2274,  0.7633,  22.7, 809.7
 1361,    4090,  5.2245,  0.7435,  22.7, 809.7
 1362,    4093,  5.2243,  0.7554,  22.7, 809.7
 1363,    4096,  5.2227,  0.7813,  22.7, 809.7
 1364,    4099,  5.2311,  0.7727,  22.8, 809.8
 1365,    4102,  5.2318,  0.7658,  22.7, 809.7
 1366,    4105,  5.2253,  0.7766,  22.8, 809.8
 1367,    4108,  5.2318,  0.7807,  22.8, 809.8
 1368,    4111,  5.2290,  0.7711,  22.8, 809.8
 1369,    4114,  5.2231,  0.7408,  22.8, 809.8
 1370,    4117,  5.2237,  0.7528,  22.8, 809.8
 1371,    4120,  5.2314,  0.7820,  22.8, 809.8
 1372,    4123,  5.2308,  0.7937,  22.8, 809.8
 1373,    4126,  5.2343,  0.8529,  22.8, 809.8
 1374,    4129,  5.2301,  0.8627,  22.8, 809.8
 1375,    4132,  5.2343,  0.7980,  22.8, 809.8
 1376,    4135,  5.2313,  0.8846,  22.8, 809.8
 1377,    4138,  5.2346,  0.8099,  22.7, 809.7
 1378,    4141,  5.2311,  0.8731,  22.8, 809.8
 1379,    4144,  5.2335,  0.8219,  22.7, 809.7
 1380,    4147,  5.2309,  0.8947,  22.7, 809.7
 1381,    4150,  5.2310,  0.8441,  22.7, 809.7
 1382,    4153,  5.2325,  0.8741,  22.7, 809.7
 1383,    4156,  5.2270,  0.8854,  22.7, 809.7
 1384,    4159,  5.2314,  0.8431,  22.7, 809.7
 1385,    4162,  5.2289,  0.9020,  22.7, 809.7
 1386,    4165,  5.2313,  0.8535,  22.7, 809.7
 1387,    4168,  5.2290,  0.9026,  22.7, 809.7
 1388,    4171,  5.2292,  0.8634,  22.7, 809.7
 1389,    4174,  5.2305,  0.8718,  22.7, 809.7
 1390,    4177,  5.2279,  0.8953,  22.7, 809.7
 1391,    4180,  5.2279,  0.8488,  22.7, 809.7
 1392,    4183,  5.2307,  0.8970,  22.7, 809.7
 1393,    4186,  5.2286,  0.9046,  22.7, 809.7
 1394,    4189,  5.2304,  0.9266,  22.7, 809.7
 1395,    4192,  5.2312,  0.9602,  22.7, 809.7
 1396,    4195,  5.2310,  0.9432,  22.7, 809.7
 1397,    4198,  5.2319,  0.9391,  22.7, 809.7
 1398,    4201,  5.2308,  0.9562,  22.7, 809.7
 1399,    4204,  5.2323,  0.9409,  22.7, 809.7
 1400,    4207,  5.2322,  0.9661,  22.7, 809.7
 1401,    4210,  5.2314,  0.9419,  22.7, 809.7
 1402,    4213,  5.2328,  0.9571,  22.7, 809.7
 1403,    4216,  5.2328,  0.9732,  22.7, 809.7
 1404,    4219,  5.2326,  0.9578,  22.7, 809.7
 1405,    4222,  5.2333,  0.9615,  22.7, 809.7
 1406,    4225,  5.2330,  0.9599,  22.7, 809.7
 1407,    4228,  5.2330,  0.9695,  22.7, 809.7
 1408,    4231,  5.2325,  0.9669,  22.7, 809.7
 1409,    4234,  5.2325,  0.9644,  22.7, 809.7
 1410,    4237,  5.2328,  0.9678,  22.7, 809.7
 1411,    4240,  5.2323,  0.9588,  22.7, 809.7
 1412,    4243,  5.2338,  0.9662,  22.7, 809.7
 1413,    4246,  5.2339,  0.9850,  22.7, 809.7
 1414,    4249,  5.2337,  0.9724,  22.7, 809.7
 1415,    4252,  5.2334,  0.9724,  22.7, 809.7
 1416,    4255,  5.2339,  0.9831,  22.7, 809.7
 1417,    4258,  5.2341,  0.9805,  22.7, 809.7
 1418,    4261,  5.2336,  0.9657,  22.7, 809.7
 1419,    4264,  5.2334,  0.9651,  22.7, 809.7
 1420,    4267,  5.2328,  0.9631,  22.7, 809.7
 1421,    4270,  5.2336,  0.9675,  22.7, 809.7
 1422,    4273,  5.2336,  0.9695,  22.7, 809.7
 1423,    4276,  5.2335,  0.9761,  22.7, 809.7
 1424,    4279,  5.2340,  0.9802,  22.7, 809.7
 1425,    4282,  5.2339,  0.9768,  22.7, 809.7
 1426,    4285,  5.2337,  0.9708,  22.7, 809.7
 1427,    4288,  5.2338,  0.9724,  22.7, 809.7
 1428,    4291,  5.2342,  0.9711,  22.7, 809.7
 1429,    4294,  5.2337,  0.9635,  22.7, 809.7
 1430,    4297,  5.2336,  0.9631,  22.7, 809.7
 1431,    4300,  5.2341,  0.9657,  22.7, 809.7
 1432,    4303,  5.2343,  0.9790,  22.7, 809.7
 1433,    4306,  5.2341,  0.9727,  22.7, 809.7
 1434,    4309,  5.2341,  0.9745,  22.7, 809.7
 1435,    4312,  5.2339,  0.9704,  22.7, 809.7
 1436,    4315,  5.2338,  0.9738,  22.7, 809.7
 1437,    4318,  5.2340,  0.9714,  22.7, 809.7
 1438,    4321,  5.2338,  0.9727,  22.7, 809.7
