    i,    t(s),    U(V),    I(A), Tself, Tprob
  968,    4849,  3.5165,  0.4907,  26.3, 813.3
  969,    4854,  3.5162,  0.4907,  26.3, 813.3
  970,    4859,  3.5160,  0.4907,  26.3, 813.3
  971,    4864,  3.5157,  0.4907,  26.3, 813.3
  972,    4869,  3.5155,  0.4907,  26.3, 813.3
  973,    4874,  3.5152,  0.4907,  26.3, 813.3
  974,    4879,  3.5149,  0.4908,  26.3, 813.3
  975,    4884,  3.5145,  0.4907,  26.3, 813.3
  976,    4889,  3.5144,  0.4907,  26.3, 813.3
  977,    4894,  3.5141,  0.4907,  26.3, 813.3
  978,    4899,  3.5138,  0.4907,  26.3, 813.3
  979,    4904,  3.5136,  0.4907,  26.3, 813.3
  980,    4909,  3.5133,  0.4907,  26.3, 813.3
  981,    4914,  3.5130,  0.4908,  26.3, 813.3
  982,    4919,  3.5128,  0.4908,  26.3, 813.3
  983,    4924,  3.5125,  0.4907,  26.3, 813.3
  984,    4929,  3.5122,  0.4908,  26.3, 813.3
  985,    4934,  3.5120,  0.4907,  26.3, 813.3
  986,    4939,  3.5118,  0.4908,  26.3, 813.3
  987,    4944,  3.5115,  0.4907,  26.3, 813.3
  988,    4949,  3.5111,  0.4907,  26.3, 813.3
  989,    4954,  3.5109,  0.4907,  26.3, 813.3
  990,    4959,  3.5107,  0.4907,  26.3, 813.3
  991,    4964,  3.5105,  0.4907,  26.3, 813.3
  992,    4969,  3.5102,  0.4907,  26.3, 813.3
  993,    4974,  3.5100,  0.4907,  26.3, 813.3
  994,    4979,  3.5097,  0.4907,  26.3, 813.3
  995,    4984,  3.5094,  0.4907,  26.3, 813.3
  996,    4989,  3.5092,  0.4907,  26.3, 813.3
  997,    4994,  3.5090,  0.4907,  26.3, 813.3
  998,    4999,  3.5086,  0.4907,  26.3, 813.3
  999,    5004,  3.5084,  0.4907,  26.3, 813.3
 1000,    5009,  3.5081,  0.4907,  26.3, 813.3
 1001,    5014,  3.5079,  0.4907,  26.3, 813.3
 1002,    5019,  3.5077,  0.4906,  26.3, 813.3
 1003,    5024,  3.5074,  0.4907,  26.3, 813.3
 1004,    5029,  3.5072,  0.4907,  26.3, 813.3
 1005,    5034,  3.5069,  0.4906,  26.3, 813.3
 1006,    5039,  3.5066,  0.4907,  26.3, 813.3
 1007,    5044,  3.5064,  0.4907,  26.3, 813.3
 1008,    5049,  3.5062,  0.4907,  26.3, 813.3
 1009,    5054,  3.5059,  0.4907,  26.3, 813.3
 1010,    5059,  3.5057,  0.4907,  26.3, 813.3
 1011,    5064,  3.5054,  0.4907,  26.3, 813.3
 1012,    5069,  3.5052,  0.4906,  26.3, 813.3
 1013,    5074,  3.5049,  0.4907,  26.3, 813.3
 1014,    5079,  3.5047,  0.4906,  26.3, 813.3
 1015,    5084,  3.5044,  0.4907,  26.3, 813.3
 1016,    5089,  3.5042,  0.4907,  26.3, 813.3
 1017,    5094,  3.5039,  0.4906,  26.3, 813.3
 1018,    5099,  3.5037,  0.4907,  26.3, 813.3
 1019,    5104,  3.5034,  0.4906,  26.3, 813.3
 1020,    5109,  3.5032,  0.4907,  26.3, 813.3
 1021,    5114,  3.5029,  0.4907,  26.3, 813.3
 1022,    5119,  3.5027,  0.4906,  26.3, 813.3
 1023,    5124,  3.5024,  0.4907,  26.3, 813.3
 1024,    5129,  3.5022,  0.4906,  26.3, 813.3
 1025,    5134,  3.5020,  0.4906,  26.3, 813.3
 1026,    5139,  3.5017,  0.4906,  26.3, 813.3
 1027,    5144,  3.5014,  0.4907,  26.3, 813.3
 1028,    5149,  3.5012,  0.4907,  26.3, 813.3
 1029,    5154,  3.5009,  0.4907,  26.3, 813.3
 1030,    5159,  3.5007,  0.4906,  26.3, 813.3
 1031,    5164,  3.5005,  0.4907,  26.3, 813.3
 1032,    5169,  3.5002,  0.4907,  26.3, 813.3
 1033,    5174,  3.5000,  0.4906,  26.3, 813.3
 1034,    5179,  3.4997,  0.4906,  26.3, 813.3
 1035,    5184,  3.4996,  0.4907,  26.3, 813.3
 1036,    5189,  3.4993,  0.4907,  26.3, 813.3
 1037,    5194,  3.4991,  0.4906,  26.3, 813.3
 1038,    5199,  3.4988,  0.4907,  26.3, 813.3
 1039,    5204,  3.4986,  0.4906,  26.3, 813.3
 1040,    5209,  3.4984,  0.4906,  26.4, 813.4
 1041,    5214,  3.4982,  0.4906,  26.4, 813.4
 1042,    5219,  3.4979,  0.4907,  26.4, 813.4
 1043,    5224,  3.4976,  0.4907,  26.4, 813.4
 1044,    5229,  3.4974,  0.4907,  26.4, 813.4
 1045,    5234,  3.4971,  0.4907,  26.4, 813.4
 1046,    5239,  3.4969,  0.4907,  26.4, 813.4
 1047,    5244,  3.4967,  0.4906,  26.4, 813.4
 1048,    5249,  3.4964,  0.4907,  26.4, 813.4
 1049,    5254,  3.4962,  0.4907,  26.4, 813.4
 1050,    5259,  3.4960,  0.4907,  26.4, 813.4
 1051,    5264,  3.4957,  0.4907,  26.4, 813.4
 1052,    5269,  3.4956,  0.4907,  26.4, 813.4
 1053,    5274,  3.4952,  0.4907,  26.4, 813.4
 1054,    5279,  3.4949,  0.4907,  26.4, 813.4
 1055,    5284,  3.4948,  0.4906,  26.4, 813.4
 1056,    5289,  3.4946,  0.4906,  26.4, 813.4
 1057,    5294,  3.4943,  0.4907,  26.4, 813.4
 1058,    5299,  3.4941,  0.4907,  26.4, 813.4
 1059,    5304,  3.4938,  0.4906,  26.4, 813.4
 1060,    5309,  3.4936,  0.4906,  26.4, 813.4
 1061,    5314,  3.4935,  0.4906,  26.4, 813.4
 1062,    5319,  3.4934,  0.4907,  26.3, 813.3
 1063,    5324,  3.4931,  0.4906,  26.3, 813.3
 1064,    5329,  3.4928,  0.4906,  26.3, 813.3
 1065,    5334,  3.4925,  0.4906,  26.4, 813.4
 1066,    5339,  3.4923,  0.4907,  26.4, 813.4
 1067,    5344,  3.4921,  0.4907,  26.4, 813.4
 1068,    5349,  3.4919,  0.4907,  26.4, 813.4
 1069,    5354,  3.4916,  0.4907,  26.4, 813.4
 1070,    5359,  3.4914,  0.4907,  26.3, 813.3
 1071,    5364,  3.4912,  0.4906,  26.3, 813.3
 1072,    5369,  3.4910,  0.4907,  26.3, 813.3
 1073,    5374,  3.4907,  0.4907,  26.3, 813.3
 1074,    5379,  3.4905,  0.4907,  26.3, 813.3
 1075,    5384,  3.4903,  0.4907,  26.3, 813.3
 1076,    5389,  3.4901,  0.4907,  26.4, 813.4
 1077,    5394,  3.4898,  0.4906,  26.3, 813.3
 1078,    5399,  3.4896,  0.4907,  26.3, 813.3
 1079,    5404,  3.4893,  0.4907,  26.3, 813.3
 1080,    5409,  3.4892,  0.4907,  26.3, 813.3
 1081,    5414,  3.4890,  0.4907,  26.3, 813.3
 1082,    5419,  3.4888,  0.4907,  26.3, 813.3
 1083,    5424,  3.4884,  0.4907,  26.3, 813.3
 1084,    5429,  3.4882,  0.4907,  26.3, 813.3
 1085,    5434,  3.4880,  0.4907,  26.3, 813.3
 1086,    5439,  3.4878,  0.4907,  26.3, 813.3
 1087,    5444,  3.4876,  0.4907,  26.3, 813.3
 1088,    5449,  3.4873,  0.4906,  26.3, 813.3
 1089,    5454,  3.4871,  0.4906,  26.3, 813.3
 1090,    5459,  3.4870,  0.4907,  26.3, 813.3
 1091,    5464,  3.4867,  0.4906,  26.3, 813.3
 1092,    5469,  3.4865,  0.4907,  26.3, 813.3
 1093,    5474,  3.4863,  0.4907,  26.3, 813.3
 1094,    5479,  3.4860,  0.4907,  26.3, 813.3
 1095,    5484,  3.4858,  0.4906,  26.4, 813.4
 1096,    5489,  3.4856,  0.4907,  26.4, 813.4
 1097,    5494,  3.4854,  0.4906,  26.4, 813.4
 1098,    5499,  3.4852,  0.4906,  26.3, 813.3
 1099,    5504,  3.4849,  0.4907,  26.4, 813.4
 1100,    5509,  3.4848,  0.4907,  26.4, 813.4
 1101,    5514,  3.4846,  0.4907,  26.3, 813.3
 1102,    5519,  3.4843,  0.4907,  26.4, 813.4
 1103,    5524,  3.4841,  0.4907,  26.4, 813.4
 1104,    5529,  3.4839,  0.4907,  26.4, 813.4
 1105,    5534,  3.4836,  0.4906,  26.4, 813.4
 1106,    5539,  3.4833,  0.4907,  26.4, 813.4
 1107,    5544,  3.4831,  0.4906,  26.4, 813.4
 1108,    5549,  3.4829,  0.4907,  26.4, 813.4
 1109,    5554,  3.4828,  0.4907,  26.4, 813.4
 1110,    5559,  3.4826,  0.4906,  26.4, 813.4
 1111,    5564,  3.4824,  0.4907,  26.4, 813.4
 1112,    5569,  3.4822,  0.4907,  26.4, 813.4
 1113,    5574,  3.4819,  0.4907,  26.4, 813.4
 1114,    5579,  3.4817,  0.4907,  26.3, 813.3
 1115,    5584,  3.4813,  0.4907,  26.4, 813.4
 1116,    5589,  3.4812,  0.4907,  26.4, 813.4
 1117,    5594,  3.4810,  0.4907,  26.4, 813.4
 1118,    5599,  3.4807,  0.4907,  26.4, 813.4
 1119,    5604,  3.4805,  0.4907,  26.4, 813.4
 1120,    5609,  3.4804,  0.4908,  26.4, 813.4
 1121,    5614,  3.4801,  0.4907,  26.4, 813.4
 1122,    5619,  3.4799,  0.4907,  26.4, 813.4
 1123,    5624,  3.4797,  0.4907,  26.4, 813.4
 1124,    5629,  3.4795,  0.4907,  26.4, 813.4
 1125,    5634,  3.4793,  0.4907,  26.4, 813.4
 1126,    5639,  3.4789,  0.4907,  26.4, 813.4
 1127,    5644,  3.4788,  0.4907,  26.4, 813.4
 1128,    5649,  3.4785,  0.4907,  26.4, 813.4
 1129,    5654,  3.4784,  0.4906,  26.4, 813.4
 1130,    5659,  3.4782,  0.4906,  26.4, 813.4
 1131,    5664,  3.4780,  0.4907,  26.4, 813.4
 1132,    5669,  3.4778,  0.4906,  26.4, 813.4
 1133,    5674,  3.4776,  0.4907,  26.4, 813.4
 1134,    5679,  3.4774,  0.4906,  26.4, 813.4
 1135,    5684,  3.4772,  0.4906,  26.4, 813.4
 1136,    5689,  3.4769,  0.4906,  26.4, 813.4
 1137,    5694,  3.4766,  0.4907,  26.4, 813.4
 1138,    5699,  3.4764,  0.4907,  26.4, 813.4
 1139,    5704,  3.4763,  0.4907,  26.4, 813.4
 1140,    5709,  3.4761,  0.4906,  26.4, 813.4
 1141,    5714,  3.4759,  0.4906,  26.4, 813.4
 1142,    5719,  3.4757,  0.4906,  26.4, 813.4
 1143,    5724,  3.4755,  0.4906,  26.4, 813.4
 1144,    5729,  3.4753,  0.4907,  26.4, 813.4
 1145,    5734,  3.4750,  0.4907,  26.4, 813.4
 1146,    5739,  3.4748,  0.4907,  26.4, 813.4
 1147,    5744,  3.4747,  0.4907,  26.4, 813.4
 1148,    5749,  3.4743,  0.4906,  26.4, 813.4
 1149,    5754,  3.4742,  0.4906,  26.4, 813.4
 1150,    5759,  3.4740,  0.4907,  26.4, 813.4
 1151,    5764,  3.4738,  0.4907,  26.4, 813.4
 1152,    5769,  3.4736,  0.4906,  26.4, 813.4
 1153,    5774,  3.4734,  0.4906,  26.4, 813.4
 1154,    5779,  3.4732,  0.4907,  26.4, 813.4
 1155,    5784,  3.4729,  0.4907,  26.4, 813.4
 1156,    5789,  3.4728,  0.4906,  26.4, 813.4
 1157,    5794,  3.4725,  0.4907,  26.4, 813.4
 1158,    5799,  3.4723,  0.4907,  26.4, 813.4
 1159,    5804,  3.4721,  0.4907,  26.4, 813.4
 1160,    5809,  3.4720,  0.4907,  26.4, 813.4
 1161,    5814,  3.4717,  0.4907,  26.4, 813.4
 1162,    5819,  3.4716,  0.4907,  26.4, 813.4
 1163,    5824,  3.4713,  0.4906,  26.4, 813.4
 1164,    5829,  3.4711,  0.4907,  26.4, 813.4
 1165,    5834,  3.4709,  0.4907,  26.4, 813.4
 1166,    5839,  3.4706,  0.4907,  26.4, 813.4
 1167,    5844,  3.4704,  0.4907,  26.4, 813.4
 1168,    5849,  3.4703,  0.4906,  26.4, 813.4
 1169,    5854,  3.4701,  0.4907,  26.4, 813.4
 1170,    5859,  3.4699,  0.4906,  26.4, 813.4
 1171,    5864,  3.4697,  0.4906,  26.4, 813.4
 1172,    5869,  3.4695,  0.4906,  26.4, 813.4
 1173,    5874,  3.4693,  0.4907,  26.4, 813.4
 1174,    5879,  3.4690,  0.4906,  26.4, 813.4
 1175,    5884,  3.4689,  0.4907,  26.4, 813.4
 1176,    5889,  3.4686,  0.4907,  26.4, 813.4
 1177,    5894,  3.4684,  0.4907,  26.4, 813.4
 1178,    5899,  3.4683,  0.4906,  26.4, 813.4
 1179,    5904,  3.4681,  0.4906,  26.4, 813.4
 1180,    5909,  3.4679,  0.4907,  26.4, 813.4
 1181,    5914,  3.4677,  0.4906,  26.4, 813.4
 1182,    5919,  3.4674,  0.4907,  26.4, 813.4
 1183,    5924,  3.4672,  0.4907,  26.4, 813.4
 1184,    5929,  3.4671,  0.4907,  26.4, 813.4
 1185,    5934,  3.4669,  0.4906,  26.4, 813.4
 1186,    5939,  3.4666,  0.4906,  26.4, 813.4
 1187,    5944,  3.4664,  0.4906,  26.4, 813.4
 1188,    5949,  3.4662,  0.4906,  26.4, 813.4
 1189,    5954,  3.4660,  0.4906,  26.4, 813.4
 1190,    5959,  3.4657,  0.4906,  26.4, 813.4
 1191,    5964,  3.4656,  0.4906,  26.4, 813.4
 1192,    5969,  3.4654,  0.4906,  26.4, 813.4
 1193,    5974,  3.4652,  0.4906,  26.4, 813.4
 1194,    5979,  3.4651,  0.4906,  26.4, 813.4
 1195,    5984,  3.4648,  0.4906,  26.4, 813.4
 1196,    5989,  3.4646,  0.4906,  26.4, 813.4
 1197,    5994,  3.4644,  0.4906,  26.4, 813.4
 1198,    5999,  3.4642,  0.4906,  26.4, 813.4
 1199,    6004,  3.4641,  0.4906,  26.4, 813.4
 1200,    6009,  3.4638,  0.4906,  26.4, 813.4
 1201,    6014,  3.4635,  0.4906,  26.4, 813.4
 1202,    6019,  3.4635,  0.4906,  26.4, 813.4
 1203,    6024,  3.4632,  0.4906,  26.4, 813.4
 1204,    6029,  3.4631,  0.4906,  26.4, 813.4
 1205,    6034,  3.4629,  0.4906,  26.3, 813.3
 1206,    6039,  3.4626,  0.4906,  26.3, 813.3
 1207,    6044,  3.4625,  0.4906,  26.4, 813.4
 1208,    6049,  3.4622,  0.4906,  26.4, 813.4
 1209,    6054,  3.4620,  0.4906,  26.4, 813.4
 1210,    6059,  3.4619,  0.4906,  26.4, 813.4
 1211,    6064,  3.4616,  0.4906,  26.4, 813.4
 1212,    6069,  3.4615,  0.4906,  26.4, 813.4
 1213,    6074,  3.4613,  0.4906,  26.4, 813.4
 1214,    6079,  3.4611,  0.4906,  26.4, 813.4
 1215,    6084,  3.4608,  0.4906,  26.4, 813.4
 1216,    6089,  3.4606,  0.4906,  26.4, 813.4
 1217,    6094,  3.4605,  0.4906,  26.4, 813.4
 1218,    6099,  3.4603,  0.4906,  26.4, 813.4
 1219,    6104,  3.4601,  0.4906,  26.4, 813.4
 1220,    6109,  3.4598,  0.4906,  26.4, 813.4
 1221,    6114,  3.4597,  0.4906,  26.4, 813.4
 1222,    6119,  3.4595,  0.4906,  26.4, 813.4
 1223,    6124,  3.4593,  0.4906,  26.4, 813.4
 1224,    6129,  3.4591,  0.4906,  26.4, 813.4
 1225,    6134,  3.4589,  0.4906,  26.4, 813.4
 1226,    6139,  3.4586,  0.4906,  26.4, 813.4
 1227,    6144,  3.4585,  0.4906,  26.4, 813.4
 1228,    6149,  3.4583,  0.4906,  26.4, 813.4
 1229,    6154,  3.4581,  0.4906,  26.4, 813.4
 1230,    6159,  3.4579,  0.4906,  26.4, 813.4
 1231,    6164,  3.4578,  0.4906,  26.3, 813.3
 1232,    6169,  3.4576,  0.4906,  26.4, 813.4
 1233,    6174,  3.4574,  0.4906,  26.4, 813.4
 1234,    6179,  3.4571,  0.4906,  26.4, 813.4
 1235,    6184,  3.4570,  0.4906,  26.4, 813.4
 1236,    6189,  3.4568,  0.4906,  26.4, 813.4
 1237,    6194,  3.4566,  0.4906,  26.4, 813.4
 1238,    6199,  3.4564,  0.4906,  26.4, 813.4
 1239,    6204,  3.4563,  0.4906,  26.4, 813.4
 1240,    6209,  3.4561,  0.4906,  26.4, 813.4
 1241,    6214,  3.4559,  0.4906,  26.4, 813.4
 1242,    6219,  3.4557,  0.4906,  26.4, 813.4
 1243,    6224,  3.4555,  0.4906,  26.4, 813.4
 1244,    6229,  3.4553,  0.4906,  26.4, 813.4
 1245,    6234,  3.4551,  0.4906,  26.4, 813.4
 1246,    6239,  3.4549,  0.4906,  26.4, 813.4
 1247,    6244,  3.4547,  0.4906,  26.4, 813.4
 1248,    6249,  3.4545,  0.4906,  26.4, 813.4
 1249,    6254,  3.4544,  0.4906,  26.4, 813.4
 1250,    6259,  3.4542,  0.4906,  26.4, 813.4
 1251,    6264,  3.4540,  0.4906,  26.4, 813.4
 1252,    6269,  3.4539,  0.4906,  26.4, 813.4
 1253,    6274,  3.4537,  0.4906,  26.4, 813.4
 1254,    6279,  3.4534,  0.4906,  26.4, 813.4
 1255,    6284,  3.4533,  0.4906,  26.3, 813.3
 1256,    6289,  3.4531,  0.4906,  26.4, 813.4
 1257,    6294,  3.4529,  0.4906,  26.3, 813.3
 1258,    6299,  3.4527,  0.4906,  26.4, 813.4
 1259,    6304,  3.4525,  0.4906,  26.4, 813.4
 1260,    6309,  3.4523,  0.4906,  26.4, 813.4
 1261,    6314,  3.4522,  0.4906,  26.4, 813.4
 1262,    6319,  3.4520,  0.4906,  26.4, 813.4
 1263,    6324,  3.4516,  0.4906,  26.4, 813.4
 1264,    6329,  3.4510,  0.4906,  26.4, 813.4
 1265,    6334,  3.4506,  0.4906,  26.4, 813.4
 1266,    6339,  3.4504,  0.4906,  26.4, 813.4
 1267,    6344,  3.4501,  0.4906,  26.4, 813.4
 1268,    6349,  3.4499,  0.4906,  26.4, 813.4
 1269,    6354,  3.4497,  0.4906,  26.4, 813.4
 1270,    6359,  3.4496,  0.4906,  26.4, 813.4
 1271,    6364,  3.4494,  0.4906,  26.4, 813.4
 1272,    6369,  3.4491,  0.4906,  26.4, 813.4
 1273,    6374,  3.4489,  0.4906,  26.4, 813.4
 1274,    6379,  3.4488,  0.4906,  26.4, 813.4
 1275,    6384,  3.4486,  0.4906,  26.4, 813.4
 1276,    6389,  3.4484,  0.4906,  26.4, 813.4
 1277,    6394,  3.4483,  0.4906,  26.3, 813.3
 1278,    6399,  3.4480,  0.4906,  26.3, 813.3
 1279,    6404,  3.4479,  0.4906,  26.3, 813.3
 1280,    6409,  3.4476,  0.4906,  26.3, 813.3
 1281,    6414,  3.4474,  0.4906,  26.3, 813.3
 1282,    6419,  3.4473,  0.4906,  26.3, 813.3
 1283,    6424,  3.4471,  0.4906,  26.3, 813.3
 1284,    6429,  3.4469,  0.4906,  26.3, 813.3
 1285,    6434,  3.4468,  0.4906,  26.3, 813.3
 1286,    6439,  3.4466,  0.4906,  26.3, 813.3
 1287,    6444,  3.4463,  0.4906,  26.3, 813.3
 1288,    6449,  3.4461,  0.4906,  26.3, 813.3
 1289,    6454,  3.4460,  0.4906,  26.3, 813.3
 1290,    6459,  3.4458,  0.4906,  26.4, 813.4
 1291,    6464,  3.4456,  0.4906,  26.4, 813.4
 1292,    6469,  3.4454,  0.4906,  26.3, 813.3
 1293,    6474,  3.4452,  0.4906,  26.3, 813.3
 1294,    6479,  3.4451,  0.4906,  26.3, 813.3
 1295,    6484,  3.4449,  0.4906,  26.3, 813.3
 1296,    6489,  3.4447,  0.4906,  26.3, 813.3
 1297,    6494,  3.4445,  0.4906,  26.4, 813.4
 1298,    6499,  3.4445,  0.4906,  26.4, 813.4
 1299,    6504,  3.4442,  0.4906,  26.4, 813.4
 1300,    6509,  3.4440,  0.4906,  26.3, 813.3
 1301,    6514,  3.4438,  0.4906,  26.3, 813.3
 1302,    6519,  3.4436,  0.4906,  26.4, 813.4
 1303,    6524,  3.4435,  0.4906,  26.4, 813.4
 1304,    6529,  3.4433,  0.4906,  26.4, 813.4
 1305,    6534,  3.4431,  0.4906,  26.3, 813.3
 1306,    6539,  3.4429,  0.4906,  26.3, 813.3
 1307,    6544,  3.4427,  0.4906,  26.4, 813.4
 1308,    6549,  3.4426,  0.4906,  26.4, 813.4
 1309,    6554,  3.4424,  0.4906,  26.4, 813.4
 1310,    6559,  3.4424,  0.4906,  26.4, 813.4
 1311,    6564,  3.4422,  0.4906,  26.4, 813.4
 1312,    6569,  3.4420,  0.4906,  26.3, 813.3
 1313,    6574,  3.4418,  0.4906,  26.3, 813.3
 1314,    6579,  3.4414,  0.4906,  26.3, 813.3
 1315,    6584,  3.4413,  0.4906,  26.3, 813.3
 1316,    6589,  3.4411,  0.4906,  26.3, 813.3
 1317,    6594,  3.4410,  0.4906,  26.3, 813.3
 1318,    6599,  3.4408,  0.4906,  26.3, 813.3
 1319,    6604,  3.4406,  0.4906,  26.3, 813.3
 1320,    6609,  3.4405,  0.4906,  26.3, 813.3
 1321,    6614,  3.4403,  0.4906,  26.3, 813.3
 1322,    6619,  3.4402,  0.4906,  26.3, 813.3
 1323,    6624,  3.4400,  0.4906,  26.3, 813.3
 1324,    6629,  3.4398,  0.4906,  26.3, 813.3
 1325,    6634,  3.4396,  0.4906,  26.3, 813.3
 1326,    6639,  3.4395,  0.4906,  26.3, 813.3
 1327,    6644,  3.4391,  0.4906,  26.3, 813.3
 1328,    6649,  3.4390,  0.4906,  26.3, 813.3
 1329,    6654,  3.4389,  0.4906,  26.3, 813.3
 1330,    6659,  3.4386,  0.4906,  26.3, 813.3
 1331,    6664,  3.4386,  0.4906,  26.3, 813.3
 1332,    6669,  3.4383,  0.4906,  26.3, 813.3
 1333,    6674,  3.4381,  0.4906,  26.3, 813.3
 1334,    6679,  3.4381,  0.4906,  26.3, 813.3
 1335,    6684,  3.4379,  0.4906,  26.3, 813.3
 1336,    6689,  3.4378,  0.4906,  26.3, 813.3
 1337,    6694,  3.4375,  0.4906,  26.3, 813.3
 1338,    6699,  3.4373,  0.4906,  26.3, 813.3
 1339,    6704,  3.4372,  0.4906,  26.3, 813.3
 1340,    6709,  3.4370,  0.4906,  26.3, 813.3
 1341,    6714,  3.4368,  0.4906,  26.3, 813.3
 1342,    6719,  3.4366,  0.4906,  26.3, 813.3
 1343,    6724,  3.4364,  0.4906,  26.3, 813.3
 1344,    6729,  3.4362,  0.4906,  26.3, 813.3
 1345,    6734,  3.4361,  0.4906,  26.3, 813.3
 1346,    6739,  3.4360,  0.4906,  26.3, 813.3
 1347,    6744,  3.4359,  0.4906,  26.3, 813.3
 1348,    6749,  3.4358,  0.4906,  26.4, 813.4
 1349,    6754,  3.4356,  0.4906,  26.4, 813.4
 1350,    6759,  3.4355,  0.4906,  26.4, 813.4
 1351,    6764,  3.4353,  0.4907,  26.3, 813.3
 1352,    6769,  3.4352,  0.4907,  26.3, 813.3
 1353,    6774,  3.4350,  0.4907,  26.3, 813.3
 1354,    6779,  3.4348,  0.4907,  26.3, 813.3
 1355,    6784,  3.4345,  0.4907,  26.4, 813.4
 1356,    6789,  3.4344,  0.4906,  26.4, 813.4
 1357,    6794,  3.4342,  0.4906,  26.3, 813.3
 1358,    6799,  3.4341,  0.4906,  26.4, 813.4
 1359,    6804,  3.4339,  0.4906,  26.4, 813.4
 1360,    6809,  3.4337,  0.4907,  26.4, 813.4
 1361,    6814,  3.4337,  0.4906,  26.4, 813.4
 1362,    6819,  3.4335,  0.4907,  26.4, 813.4
 1363,    6824,  3.4332,  0.4906,  26.4, 813.4
 1364,    6829,  3.4332,  0.4907,  26.4, 813.4
 1365,    6834,  3.4330,  0.4906,  26.4, 813.4
 1366,    6839,  3.4329,  0.4907,  26.4, 813.4
 1367,    6844,  3.4326,  0.4907,  26.4, 813.4
 1368,    6849,  3.4325,  0.4906,  26.4, 813.4
 1369,    6854,  3.4322,  0.4907,  26.4, 813.4
 1370,    6859,  3.4321,  0.4907,  26.4, 813.4
 1371,    6864,  3.4319,  0.4906,  26.4, 813.4
 1372,    6869,  3.4317,  0.4906,  26.4, 813.4
 1373,    6874,  3.4317,  0.4906,  26.4, 813.4
 1374,    6879,  3.4316,  0.4906,  26.4, 813.4
 1375,    6884,  3.4313,  0.4907,  26.4, 813.4
 1376,    6889,  3.4312,  0.4906,  26.4, 813.4
 1377,    6894,  3.4311,  0.4906,  26.4, 813.4
 1378,    6899,  3.4309,  0.4906,  26.4, 813.4
 1379,    6904,  3.4308,  0.4906,  26.4, 813.4
 1380,    6909,  3.4306,  0.4906,  26.4, 813.4
 1381,    6914,  3.4304,  0.4906,  26.4, 813.4
 1382,    6919,  3.4302,  0.4906,  26.4, 813.4
 1383,    6924,  3.4300,  0.4906,  26.4, 813.4
 1384,    6929,  3.4299,  0.4906,  26.4, 813.4
 1385,    6934,  3.4297,  0.4906,  26.4, 813.4
 1386,    6939,  3.4296,  0.4906,  26.4, 813.4
 1387,    6944,  3.4296,  0.4906,  26.4, 813.4
 1388,    6949,  3.4293,  0.4906,  26.4, 813.4
 1389,    6954,  3.4292,  0.4906,  26.4, 813.4
 1390,    6959,  3.4290,  0.4906,  26.4, 813.4
 1391,    6964,  3.4288,  0.4906,  26.4, 813.4
 1392,    6969,  3.4288,  0.4906,  26.4, 813.4
 1393,    6974,  3.4285,  0.4906,  26.4, 813.4
 1394,    6979,  3.4283,  0.4906,  26.4, 813.4
 1395,    6984,  3.4282,  0.4906,  26.4, 813.4
 1396,    6989,  3.4281,  0.4906,  26.4, 813.4
 1397,    6994,  3.4279,  0.4907,  26.4, 813.4
 1398,    6999,  3.4278,  0.4907,  26.4, 813.4
 1399,    7004,  3.4275,  0.4906,  26.4, 813.4
 1400,    7009,  3.4274,  0.4907,  26.4, 813.4
 1401,    7014,  3.4273,  0.4906,  26.4, 813.4
 1402,    7019,  3.4271,  0.4907,  26.4, 813.4
 1403,    7024,  3.4269,  0.4907,  26.4, 813.4
 1404,    7029,  3.4267,  0.4906,  26.4, 813.4
 1405,    7034,  3.4267,  0.4906,  26.4, 813.4
 1406,    7039,  3.4265,  0.4906,  26.4, 813.4
 1407,    7044,  3.4264,  0.4906,  26.4, 813.4
 1408,    7049,  3.4262,  0.4906,  26.4, 813.4
 1409,    7054,  3.4261,  0.4907,  26.4, 813.4
 1410,    7059,  3.4259,  0.4906,  26.4, 813.4
 1411,    7064,  3.4257,  0.4907,  26.4, 813.4
 1412,    7069,  3.4256,  0.4906,  26.4, 813.4
 1413,    7074,  3.4255,  0.4906,  26.4, 813.4
 1414,    7079,  3.4253,  0.4906,  26.4, 813.4
 1415,    7084,  3.4251,  0.4906,  26.4, 813.4
 1416,    7089,  3.4250,  0.4906,  26.4, 813.4
 1417,    7094,  3.4249,  0.4906,  26.4, 813.4
 1418,    7099,  3.4248,  0.4905,  26.4, 813.4
 1419,    7104,  3.4246,  0.4906,  26.3, 813.3
 1420,    7109,  3.4245,  0.4905,  26.3, 813.3
 1421,    7114,  3.4244,  0.4905,  26.3, 813.3
 1422,    7119,  3.4242,  0.4906,  26.3, 813.3
 1423,    7124,  3.4240,  0.4905,  26.3, 813.3
 1424,    7129,  3.4240,  0.4904,  26.3, 813.3
 1425,    7134,  3.4238,  0.4905,  26.3, 813.3
 1426,    7139,  3.4237,  0.4905,  26.3, 813.3
 1427,    7144,  3.4235,  0.4904,  26.3, 813.3
 1428,    7149,  3.4234,  0.4904,  26.3, 813.3
 1429,    7154,  3.4232,  0.4904,  26.3, 813.3
 1430,    7159,  3.4231,  0.4904,  26.3, 813.3
 1431,    7164,  3.4229,  0.4904,  26.3, 813.3
 1432,    7169,  3.4227,  0.4904,  26.3, 813.3
 1433,    7174,  3.4226,  0.4905,  26.3, 813.3
