    i,    t(s),    U(V),    I(A), Tself, Tprob
 1904,    5719,  5.1898,  0.2397,  22.6, 809.6
 1905,    5722,  5.1908,  0.2327,  22.6, 809.6
 1906,    5725,  5.1913,  0.2317,  22.6, 809.6
 1907,    5728,  5.1908,  0.2377,  22.6, 809.6
 1908,    5731,  5.1909,  0.2314,  22.7, 809.7
 1909,    5734,  5.1906,  0.2304,  22.7, 809.7
 1910,    5737,  5.1903,  0.2362,  22.7, 809.7
 1911,    5740,  5.1904,  0.2296,  22.6, 809.6
 1912,    5743,  5.1903,  0.2293,  22.6, 809.6
 1913,    5746,  5.1896,  0.2298,  22.6, 809.6
 1914,    5749,  5.1895,  0.2283,  22.6, 809.6
 1915,    5752,  5.1895,  0.2276,  22.6, 809.6
 1916,    5755,  5.1892,  0.2273,  22.6, 809.6
 1917,    5758,  5.1888,  0.2267,  22.6, 809.6
 1918,    5761,  5.1886,  0.2260,  22.6, 809.6
 1919,    5764,  5.1886,  0.2254,  22.6, 809.6
 1920,    5767,  5.1886,  0.2247,  22.7, 809.7
 1921,    5770,  5.1886,  0.2241,  22.7, 809.7
 1922,    5773,  5.1886,  0.2244,  22.7, 809.7
 1923,    5776,  5.1885,  0.2238,  22.7, 809.7
 1924,    5779,  5.1882,  0.2231,  22.7, 809.7
 1925,    5782,  5.1883,  0.2226,  22.7, 809.7
 1926,    5785,  5.1882,  0.2226,  22.7, 809.7
 1927,    5788,  5.1877,  0.2234,  22.7, 809.7
 1928,    5791,  5.1876,  0.2216,  22.7, 809.7
 1929,    5794,  5.1875,  0.2207,  22.7, 809.7
 1930,    5797,  5.1874,  0.2260,  22.7, 809.7
 1931,    5800,  5.1876,  0.2197,  22.7, 809.7
 1932,    5803,  5.1875,  0.2194,  22.7, 809.7
 1933,    5806,  5.1874,  0.2244,  22.7, 809.7
 1934,    5809,  5.1874,  0.2178,  22.6, 809.6
 1935,    5812,  5.1874,  0.2181,  22.6, 809.6
 1936,    5815,  5.1874,  0.2241,  22.6, 809.6
 1937,    5818,  5.1874,  0.2174,  22.6, 809.6
 1938,    5821,  5.1874,  0.2168,  22.6, 809.6
 1939,    5824,  5.1874,  0.2229,  22.6, 809.6
 1940,    5827,  5.1875,  0.2156,  22.6, 809.6
 1941,    5830,  5.1876,  0.2150,  22.6, 809.6
 1942,    5833,  5.1874,  0.2264,  22.6, 809.6
 1943,    5836,  5.1879,  0.2147,  22.6, 809.6
 1944,    5839,  5.1879,  0.2147,  22.7, 809.7
 1945,    5842,  5.1879,  0.2160,  22.6, 809.6
 1946,    5845,  5.1879,  0.2131,  22.7, 809.7
 1947,    5848,  5.1876,  0.2124,  22.7, 809.7
 1948,    5851,  5.1874,  0.2121,  22.7, 809.7
 1949,    5854,  5.1871,  0.2118,  22.7, 809.7
 1950,    5857,  5.1869,  0.2108,  22.7, 809.7
 1951,    5860,  5.1868,  0.2105,  22.7, 809.7
 1952,    5863,  5.1861,  0.2093,  22.6, 809.6
 1953,    5866,  5.1861,  0.2095,  22.6, 809.6
 1954,    5869,  5.1862,  0.2090,  22.6, 809.6
 1955,    5872,  5.1857,  0.2090,  22.6, 809.6
 1956,    5875,  5.1857,  0.2087,  22.6, 809.6
 1957,    5878,  5.1856,  0.2077,  22.6, 809.6
 1958,    5881,  5.1854,  0.2074,  22.6, 809.6
 1959,    5884,  5.1853,  0.2074,  22.6, 809.6
 1960,    5887,  5.1853,  0.2067,  22.6, 809.6
 1961,    5890,  5.1853,  0.2064,  22.6, 809.6
 1962,    5893,  5.1857,  0.2137,  22.6, 809.6
 1963,    5896,  5.1856,  0.2054,  22.6, 809.6
 1964,    5899,  5.1853,  0.2048,  22.6, 809.6
 1965,    5902,  5.1860,  0.2118,  22.6, 809.6
 1966,    5905,  5.1860,  0.2041,  22.6, 809.6
 1967,    5908,  5.1862,  0.2032,  22.6, 809.6
 1968,    5911,  5.1855,  0.2090,  22.6, 809.6
 1969,    5914,  5.1861,  0.2028,  22.6, 809.6
 1970,    5917,  5.1862,  0.2027,  22.6, 809.6
 1971,    5920,  5.1858,  0.2084,  22.6, 809.6
 1972,    5923,  5.1857,  0.2017,  22.6, 809.6
 1973,    5926,  5.1857,  0.2014,  22.6, 809.6
 1974,    5929,  5.1861,  0.2067,  22.6, 809.6
 1975,    5932,  5.1861,  0.2011,  22.6, 809.6
 1976,    5935,  5.1861,  0.2001,  22.6, 809.6
 1977,    5938,  5.1861,  0.2041,  22.6, 809.6
 1978,    5941,  5.1858,  0.1991,  22.6, 809.6
 1979,    5944,  5.1862,  0.1981,  22.6, 809.6
 1980,    5947,  5.1857,  0.1988,  22.6, 809.6
 1981,    5950,  5.1860,  0.1975,  22.6, 809.6
 1982,    5953,  5.1860,  0.1972,  22.6, 809.6
 1983,    5956,  5.1858,  0.1968,  22.6, 809.6
 1984,    5959,  5.1858,  0.1965,  22.6, 809.6
 1985,    5962,  5.1858,  0.1965,  22.6, 809.6
 1986,    5965,  5.1854,  0.1954,  22.6, 809.6
 1987,    5968,  5.1854,  0.2114,  22.6, 809.6
 1988,    5971,  5.1853,  0.2080,  22.6, 809.6
 1989,    5974,  5.1854,  0.2071,  22.6, 809.6
 1990,    5977,  5.1853,  0.2061,  22.6, 809.6
 1991,    5980,  5.1824,  0.3962,  22.6, 809.6
 1992,    5983,  5.1849,  0.3603,  22.6, 809.6
 1993,    5986,  5.1856,  0.3486,  22.6, 809.6
 1994,    5989,  5.1858,  0.3490,  22.6, 809.6
 1995,    5992,  5.1874,  0.2457,  22.6, 809.6
 1996,    5995,  5.1868,  0.1944,  22.6, 809.6
 1997,    5998,  5.1861,  0.2028,  22.6, 809.6
 1998,    6001,  5.1858,  0.1928,  22.6, 809.6
 1999,    6004,  5.1857,  0.1921,  22.6, 809.6
 2000,    6007,  5.1853,  0.1978,  22.6, 809.6
 2001,    6010,  5.1848,  0.1912,  22.6, 809.6
 2002,    6013,  5.1853,  0.1908,  22.6, 809.6
 2003,    6016,  5.1849,  0.1965,  22.6, 809.6
 2004,    6019,  5.1845,  0.1902,  22.6, 809.6
 2005,    6022,  5.1840,  0.1899,  22.6, 809.6
 2006,    6025,  5.1843,  0.1978,  22.6, 809.6
 2007,    6028,  5.1835,  0.1892,  22.6, 809.6
 2008,    6031,  5.1833,  0.1887,  22.6, 809.6
 2009,    6034,  5.1836,  0.1938,  22.6, 809.6
 2010,    6037,  5.1832,  0.1881,  22.6, 809.6
 2011,    6040,  5.1832,  0.1884,  22.6, 809.6
 2012,    6043,  5.1831,  0.1874,  22.6, 809.6
 2013,    6046,  5.1831,  0.1868,  22.6, 809.6
 2014,    6049,  5.1831,  0.1865,  22.6, 809.6
 2015,    6052,  5.1830,  0.1861,  22.6, 809.6
 2016,    6055,  5.1831,  0.1865,  22.6, 809.6
 2017,    6058,  5.1826,  0.1848,  22.6, 809.6
 2018,    6061,  5.1827,  0.1852,  22.6, 809.6
 2019,    6064,  5.1823,  0.1845,  22.6, 809.6
 2020,    6067,  5.1825,  0.1845,  22.6, 809.6
 2021,    6070,  5.1825,  0.1845,  22.6, 809.6
 2022,    6073,  5.1822,  0.1835,  22.6, 809.6
 2023,    6076,  5.1820,  0.1832,  22.6, 809.6
 2024,    6079,  5.1821,  0.1824,  22.6, 809.6
 2025,    6082,  5.1818,  0.1824,  22.6, 809.6
 2026,    6085,  5.1825,  0.1895,  22.6, 809.6
 2027,    6088,  5.1824,  0.1818,  22.6, 809.6
 2028,    6091,  5.1822,  0.1811,  22.6, 809.6
 2029,    6094,  5.1826,  0.1878,  22.6, 809.6
 2030,    6097,  5.1823,  0.1805,  22.6, 809.6
 2031,    6100,  5.1847,  0.2084,  22.6, 809.6
 2032,    6103,  5.1840,  0.1994,  22.6, 809.6
 2033,    6106,  5.1834,  0.1972,  22.7, 809.7
 2034,    6109,  5.1831,  0.1915,  22.6, 809.6
 2035,    6112,  5.1836,  0.2054,  22.7, 809.7
 2036,    6115,  5.1829,  0.1908,  22.7, 809.7
 2037,    6118,  5.1830,  0.1779,  22.7, 809.7
 2038,    6121,  5.1830,  0.1829,  22.7, 809.7
 2039,    6124,  5.1828,  0.1769,  22.7, 809.7
 2040,    6127,  5.1828,  0.1772,  22.7, 809.7
 2041,    6130,  5.1828,  0.1826,  22.7, 809.7
 2042,    6133,  5.1825,  0.1769,  22.7, 809.7
 2043,    6136,  5.1824,  0.1759,  22.7, 809.7
 2044,    6139,  5.1826,  0.1754,  22.7, 809.7
 2045,    6142,  5.1826,  0.1751,  22.7, 809.7
 2046,    6145,  5.1825,  0.1748,  22.7, 809.7
 2047,    6148,  5.1825,  0.1754,  22.7, 809.7
 2048,    6151,  5.1824,  0.1748,  22.7, 809.7
 2049,    6154,  5.1826,  0.1738,  22.7, 809.7
 2050,    6157,  5.1828,  0.1735,  22.7, 809.7
 2051,    6160,  5.1825,  0.1732,  22.7, 809.7
 2052,    6163,  5.1824,  0.1735,  22.7, 809.7
 2053,    6166,  5.1825,  0.1722,  22.7, 809.7
 2054,    6169,  5.1825,  0.1725,  22.7, 809.7
 2055,    6172,  5.1824,  0.1719,  22.7, 809.7
 2056,    6175,  5.1823,  0.1715,  22.7, 809.7
 2057,    6178,  5.1819,  0.1712,  22.7, 809.7
 2058,    6181,  5.1824,  0.1772,  22.7, 809.7
 2059,    6184,  5.1823,  0.1706,  22.7, 809.7
 2060,    6187,  5.1823,  0.1702,  22.7, 809.7
 2061,    6190,  5.1822,  0.1754,  22.7, 809.7
 2062,    6193,  5.1822,  0.1689,  22.7, 809.7
 2063,    6196,  5.1820,  0.1689,  22.7, 809.7
 2064,    6199,  5.1821,  0.1745,  22.7, 809.7
 2065,    6202,  5.1818,  0.1685,  22.7, 809.7
 2066,    6205,  5.1819,  0.1678,  22.7, 809.7
 2067,    6208,  5.1818,  0.1756,  22.7, 809.7
 2068,    6211,  5.1815,  0.1672,  22.7, 809.7
 2069,    6214,  5.1814,  0.1672,  22.7, 809.7
 2070,    6217,  5.1818,  0.1745,  22.7, 809.7
 2071,    6220,  5.1812,  0.1668,  22.7, 809.7
 2072,    6223,  5.1814,  0.1662,  22.7, 809.7
 2073,    6226,  5.1816,  0.1712,  22.7, 809.7
 2074,    6229,  5.1813,  0.1652,  22.7, 809.7
 2075,    6232,  5.1812,  0.1649,  22.7, 809.7
 2076,    6235,  5.1811,  0.1649,  22.7, 809.7
 2077,    6238,  5.1811,  0.1642,  22.7, 809.7
 2078,    6241,  5.1812,  0.1646,  22.7, 809.7
 2079,    6244,  5.1810,  0.1639,  22.7, 809.7
 2080,    6247,  5.1809,  0.1633,  22.7, 809.7
 2081,    6250,  5.1809,  0.1629,  22.7, 809.7
 2082,    6253,  5.1810,  0.1623,  22.7, 809.7
 2083,    6256,  5.1810,  0.1633,  22.7, 809.7
 2084,    6259,  5.1809,  0.1621,  22.7, 809.7
 2085,    6262,  5.1807,  0.1618,  22.7, 809.7
 2086,    6265,  5.1809,  0.1615,  22.7, 809.7
 2087,    6268,  5.1809,  0.1615,  22.7, 809.7
 2088,    6271,  5.1809,  0.1615,  22.7, 809.7
 2089,    6274,  5.1807,  0.1608,  22.7, 809.7
 2090,    6277,  5.1810,  0.1662,  22.7, 809.7
 2091,    6280,  5.1810,  0.1602,  22.7, 809.7
 2092,    6283,  5.1810,  0.1599,  22.7, 809.7
 2093,    6286,  5.1808,  0.1672,  22.7, 809.7
 2094,    6289,  5.1810,  0.1595,  22.7, 809.7
 2095,    6292,  5.1808,  0.1589,  22.7, 809.7
 2096,    6295,  5.1807,  0.1652,  22.7, 809.7
 2097,    6298,  5.1810,  0.1586,  22.7, 809.7
 2098,    6301,  5.1809,  0.1589,  22.7, 809.7
 2099,    6304,  5.1810,  0.1639,  22.7, 809.7
 2100,    6307,  5.1810,  0.1576,  22.8, 809.8
 2101,    6310,  5.1812,  0.1573,  22.8, 809.8
 2102,    6313,  5.1810,  0.1633,  22.8, 809.8
 2103,    6316,  5.1810,  0.1569,  22.7, 809.7
 2104,    6319,  5.1813,  0.1569,  22.8, 809.8
 2105,    6322,  5.1813,  0.1626,  22.8, 809.8
 2106,    6325,  5.1813,  0.1563,  22.8, 809.8
 2107,    6328,  5.1811,  0.1560,  22.8, 809.8
 2108,    6331,  5.1810,  0.1553,  22.8, 809.8
 2109,    6334,  5.1810,  0.1553,  22.8, 809.8
 2110,    6337,  5.1810,  0.1552,  22.8, 809.8
 2111,    6340,  5.1813,  0.1548,  22.8, 809.8
 2112,    6343,  5.1810,  0.1542,  22.7, 809.7
 2113,    6346,  5.1810,  0.1542,  22.8, 809.8
 2114,    6349,  5.1810,  0.1548,  22.8, 809.8
 2115,    6352,  5.1808,  0.1539,  22.8, 809.8
 2116,    6355,  5.1807,  0.1532,  22.8, 809.8
 2117,    6358,  5.1806,  0.1532,  22.8, 809.8
 2118,    6361,  5.1806,  0.1529,  22.8, 809.8
 2119,    6364,  5.1803,  0.1529,  22.8, 809.8
 2120,    6367,  5.1802,  0.1526,  22.8, 809.8
 2121,    6370,  5.1802,  0.1522,  22.8, 809.8
 2122,    6373,  5.1802,  0.1573,  22.8, 809.8
 2123,    6376,  5.1800,  0.1516,  22.7, 809.7
 2124,    6379,  5.1800,  0.1516,  22.7, 809.7
 2125,    6382,  5.1800,  0.1573,  22.7, 809.7
 2126,    6385,  5.1799,  0.1506,  22.8, 809.8
 2127,    6388,  5.1794,  0.1500,  22.8, 809.8
 2128,    6391,  5.1800,  0.1560,  22.8, 809.8
 2129,    6394,  5.1794,  0.1500,  22.8, 809.8
 2130,    6397,  5.1792,  0.1493,  22.8, 809.8
 2131,    6400,  5.1797,  0.1548,  22.8, 809.8
 2132,    6403,  5.1789,  0.1490,  22.8, 809.8
 2133,    6406,  5.1789,  0.1487,  22.8, 809.8
 2134,    6409,  5.1790,  0.1595,  22.8, 809.8
 2135,    6412,  5.1786,  0.1482,  22.8, 809.8
 2136,    6415,  5.1785,  0.1479,  22.8, 809.8
 2137,    6418,  5.1786,  0.1542,  22.8, 809.8
 2138,    6421,  5.1784,  0.1479,  22.8, 809.8
 2139,    6424,  5.1783,  0.1475,  22.8, 809.8
 2140,    6427,  5.1781,  0.1472,  22.8, 809.8
 2141,    6430,  5.1780,  0.1469,  22.8, 809.8
 2142,    6433,  5.1779,  0.1466,  22.8, 809.8
 2143,    6436,  5.1778,  0.1462,  22.8, 809.8
 2144,    6439,  5.1773,  0.1459,  22.8, 809.8
 2145,    6442,  5.1781,  0.1462,  22.8, 809.8
 2146,    6445,  5.1772,  0.1459,  22.8, 809.8
 2147,    6448,  5.1772,  0.1453,  22.8, 809.8
 2148,    6451,  5.1772,  0.1453,  22.8, 809.8
 2149,    6454,  5.1771,  0.1453,  22.8, 809.8
 2150,    6457,  5.1769,  0.1453,  22.8, 809.8
 2151,    6460,  5.1768,  0.1446,  22.8, 809.8
 2152,    6463,  5.1769,  0.1436,  22.8, 809.8
 2153,    6466,  5.1769,  0.1440,  22.8, 809.8
 2154,    6469,  5.1768,  0.1509,  22.8, 809.8
 2155,    6472,  5.1774,  0.1440,  22.8, 809.8
 2156,    6475,  5.1772,  0.1430,  22.8, 809.8
 2157,    6478,  5.1773,  0.1506,  22.8, 809.8
 2158,    6481,  5.1777,  0.1427,  22.8, 809.8
 2159,    6484,  5.1785,  0.1420,  22.8, 809.8
 2160,    6487,  5.1788,  0.1485,  22.8, 809.8
 2161,    6490,  5.1790,  0.1420,  22.8, 809.8
 2162,    6493,  5.1791,  0.1419,  22.8, 809.8
 2163,    6496,  5.1789,  0.1472,  22.8, 809.8
 2164,    6499,  5.1794,  0.1419,  22.8, 809.8
 2165,    6502,  5.1797,  0.1409,  22.8, 809.8
 2166,    6505,  5.1797,  0.1469,  22.8, 809.8
 2167,    6508,  5.1798,  0.1406,  22.8, 809.8
 2168,    6511,  5.1798,  0.1406,  22.8, 809.8
 2169,    6514,  5.1799,  0.1456,  22.8, 809.8
 2170,    6517,  5.1800,  0.1399,  22.8, 809.8
 2171,    6520,  5.1800,  0.1396,  22.8, 809.8
 2172,    6523,  5.1799,  0.1393,  22.8, 809.8
 2173,    6526,  5.1799,  0.1393,  22.8, 809.8
 2174,    6529,  5.1799,  0.1386,  22.8, 809.8
 2175,    6532,  5.1800,  0.1386,  22.8, 809.8
 2176,    6535,  5.1800,  0.1386,  22.8, 809.8
 2177,    6538,  5.1800,  0.1380,  22.8, 809.8
 2178,    6541,  5.1798,  0.1383,  22.8, 809.8
 2179,    6544,  5.1801,  0.1380,  22.8, 809.8
 2180,    6547,  5.1799,  0.1373,  22.8, 809.8
 2181,    6550,  5.1799,  0.1373,  22.8, 809.8
 2182,    6553,  5.1799,  0.1370,  22.8, 809.8
 2183,    6556,  5.1797,  0.1367,  22.8, 809.8
 2184,    6559,  5.1799,  0.1367,  22.8, 809.8
 2185,    6562,  5.1802,  0.1367,  22.8, 809.8
 2186,    6565,  5.1795,  0.1399,  22.8, 809.8
 2187,    6568,  5.1798,  0.1360,  22.8, 809.8
 2188,    6571,  5.1800,  0.1354,  22.8, 809.8
 2189,    6574,  5.1797,  0.1415,  22.8, 809.8
 2190,    6577,  5.1799,  0.1350,  22.8, 809.8
 2191,    6580,  5.1800,  0.1357,  22.8, 809.8
 2192,    6583,  5.1798,  0.1406,  22.8, 809.8
 2193,    6586,  5.1801,  0.1349,  22.8, 809.8
 2194,    6589,  5.1800,  0.1346,  22.8, 809.8
 2195,    6592,  5.1801,  0.1423,  22.8, 809.8
 2196,    6595,  5.1800,  0.1349,  22.8, 809.8
 2197,    6598,  5.1803,  0.1339,  22.8, 809.8
 2198,    6601,  5.1802,  0.1409,  22.8, 809.8
 2199,    6604,  5.1806,  0.1329,  22.8, 809.8
 2200,    6607,  5.1804,  0.1329,  22.8, 809.8
 2201,    6610,  5.1802,  0.1386,  22.8, 809.8
 2202,    6613,  5.1805,  0.1329,  22.8, 809.8
 2203,    6616,  5.1807,  0.1323,  22.8, 809.8
 2204,    6619,  5.1808,  0.1329,  22.8, 809.8
 2205,    6622,  5.1808,  0.1320,  22.8, 809.8
 2206,    6625,  5.1810,  0.1313,  22.8, 809.8
 2207,    6628,  5.1810,  0.1316,  22.8, 809.8
 2208,    6631,  5.1811,  0.1310,  22.8, 809.8
 2209,    6634,  5.1810,  0.1310,  22.8, 809.8
 2210,    6637,  5.1810,  0.1307,  22.8, 809.8
 2211,    6640,  5.1779,  0.3191,  22.8, 809.8
 2212,    6643,  5.1788,  0.1427,  22.8, 809.8
 2213,    6646,  5.1790,  0.1419,  22.8, 809.8
 2214,    6649,  5.1793,  0.1412,  22.8, 809.8
 2215,    6652,  5.1792,  0.1412,  22.8, 809.8
 2216,    6655,  5.1792,  0.1839,  22.8, 809.8
 2217,    6658,  5.1789,  0.1563,  22.8, 809.8
 2218,    6661,  5.1812,  0.1307,  22.8, 809.8
 2219,    6664,  5.1810,  0.1287,  22.8, 809.8
 2220,    6667,  5.1811,  0.1290,  22.8, 809.8
 2221,    6670,  5.1811,  0.1357,  22.8, 809.8
 2222,    6673,  5.1809,  0.1290,  22.8, 809.8
 2223,    6676,  5.1810,  0.1284,  22.8, 809.8
 2224,    6679,  5.1808,  0.1342,  22.8, 809.8
 2225,    6682,  5.1810,  0.1282,  22.8, 809.8
 2226,    6685,  5.1810,  0.1279,  22.8, 809.8
 2227,    6688,  5.1805,  0.1342,  22.8, 809.8
 2228,    6691,  5.1808,  0.1273,  22.8, 809.8
 2229,    6694,  5.1809,  0.1273,  22.8, 809.8
 2230,    6697,  5.1807,  0.1323,  22.8, 809.8
 2231,    6700,  5.1810,  0.1266,  22.8, 809.8
 2232,    6703,  5.1809,  0.1273,  22.8, 809.8
 2233,    6706,  5.1803,  0.1316,  22.8, 809.8
 2234,    6709,  5.1805,  0.1256,  22.8, 809.8
 2235,    6712,  5.1810,  0.1253,  22.8, 809.8
 2236,    6715,  5.1810,  0.1282,  22.8, 809.8
 2237,    6718,  5.1808,  0.1253,  22.8, 809.8
 2238,    6721,  5.1809,  0.1253,  22.8, 809.8
 2239,    6724,  5.1806,  0.1250,  22.8, 809.8
 2240,    6727,  5.1807,  0.1250,  22.8, 809.8
 2241,    6730,  5.1808,  0.1243,  22.8, 809.8
 2242,    6733,  5.1807,  0.1247,  22.8, 809.8
 2243,    6736,  5.1807,  0.1243,  22.8, 809.8
 2244,    6739,  5.1809,  0.1240,  22.8, 809.8
 2245,    6742,  5.1810,  0.1237,  22.8, 809.8
 2246,    6745,  5.1807,  0.1237,  22.8, 809.8
 2247,    6748,  5.1808,  0.1230,  22.8, 809.8
 2248,    6751,  5.1810,  0.1230,  22.8, 809.8
 2249,    6754,  5.1811,  0.1227,  22.8, 809.8
 2250,    6757,  5.1813,  0.1230,  22.8, 809.8
 2251,    6760,  5.1811,  0.1221,  22.8, 809.8
 2252,    6763,  5.1810,  0.1221,  22.8, 809.8
 2253,    6766,  5.1809,  0.1284,  22.8, 809.8
 2254,    6769,  5.1814,  0.1216,  22.8, 809.8
 2255,    6772,  5.1811,  0.1217,  22.8, 809.8
 2256,    6775,  5.1806,  0.1273,  22.8, 809.8
 2257,    6778,  5.1811,  0.1216,  22.8, 809.8
 2258,    6781,  5.1812,  0.1216,  22.8, 809.8
 2259,    6784,  5.1810,  0.1269,  22.8, 809.8
 2260,    6787,  5.1812,  0.1206,  22.8, 809.8
 2261,    6790,  5.1810,  0.1206,  22.8, 809.8
 2262,    6793,  5.1808,  0.1279,  22.8, 809.8
 2263,    6796,  5.1812,  0.1206,  22.8, 809.8
 2264,    6799,  5.1816,  0.1200,  22.8, 809.8
 2265,    6802,  5.1812,  0.1256,  22.8, 809.8
 2266,    6805,  5.1814,  0.1193,  22.8, 809.8
 2267,    6808,  5.1813,  0.1196,  22.8, 809.8
 2268,    6811,  5.1812,  0.1243,  22.8, 809.8
 2269,    6814,  5.1813,  0.1190,  22.8, 809.8
 2270,    6817,  5.1811,  0.1187,  22.8, 809.8
 2271,    6820,  5.1813,  0.1190,  22.8, 809.8
 2272,    6823,  5.1814,  0.1187,  22.8, 809.8
 2273,    6826,  5.1813,  0.1187,  22.8, 809.8
 2274,    6829,  5.1814,  0.1183,  22.8, 809.8
 2275,    6832,  5.1812,  0.1180,  22.8, 809.8
 2276,    6835,  5.1813,  0.1180,  22.8, 809.8
 2277,    6838,  5.1813,  0.1180,  22.8, 809.8
 2278,    6841,  5.1814,  0.1177,  22.8, 809.8
 2279,    6844,  5.1812,  0.1174,  22.8, 809.8
 2280,    6847,  5.1813,  0.1170,  22.8, 809.8
 2281,    6850,  5.1814,  0.1170,  22.8, 809.8
 2282,    6853,  5.1812,  0.1170,  22.8, 809.8
 2283,    6856,  5.1812,  0.1164,  22.8, 809.8
 2284,    6859,  5.1811,  0.1167,  22.8, 809.8
 2285,    6862,  5.1807,  0.1237,  22.8, 809.8
 2286,    6865,  5.1811,  0.1161,  22.8, 809.8
 2287,    6868,  5.1814,  0.1154,  22.8, 809.8
 2288,    6871,  5.1810,  0.1216,  22.8, 809.8
 2289,    6874,  5.1811,  0.1161,  22.8, 809.8
 2290,    6877,  5.1813,  0.1151,  22.8, 809.8
 2291,    6880,  5.1810,  0.1203,  22.8, 809.8
 2292,    6883,  5.1810,  0.1146,  22.8, 809.8
 2293,    6886,  5.1810,  0.1146,  22.8, 809.8
 2294,    6889,  5.1808,  0.1209,  22.8, 809.8
 2295,    6892,  5.1813,  0.1143,  22.8, 809.8
 2296,    6895,  5.1812,  0.1143,  22.8, 809.8
 2297,    6898,  5.1810,  0.1203,  22.8, 809.8
 2298,    6901,  5.1811,  0.1136,  22.8, 809.8
 2299,    6904,  5.1811,  0.1146,  22.8, 809.8
 2300,    6907,  5.1810,  0.1193,  22.8, 809.8
 2301,    6910,  5.1812,  0.1130,  22.8, 809.8
 2302,    6913,  5.1810,  0.1133,  22.8, 809.8
 2303,    6916,  5.1810,  0.1133,  22.8, 809.8
 2304,    6919,  5.1811,  0.1133,  22.8, 809.8
 2305,    6922,  5.1810,  0.1127,  22.8, 809.8
 2306,    6925,  5.1810,  0.1123,  22.8, 809.8
 2307,    6928,  5.1810,  0.1123,  22.8, 809.8
 2308,    6931,  5.1810,  0.1120,  22.8, 809.8
 2309,    6934,  5.1810,  0.1120,  22.8, 809.8
 2310,    6937,  5.1810,  0.1120,  22.8, 809.8
 2311,    6940,  5.1810,  0.1117,  22.8, 809.8
 2312,    6943,  5.1808,  0.1120,  22.8, 809.8
 2313,    6946,  5.1810,  0.1117,  22.8, 809.8
 2314,    6949,  5.1809,  0.1110,  22.8, 809.8
 2315,    6952,  5.1809,  0.1114,  22.8, 809.8
 2316,    6955,  5.1808,  0.1110,  22.8, 809.8
 2317,    6958,  5.1807,  0.1167,  22.8, 809.8
 2318,    6961,  5.1809,  0.1107,  22.8, 809.8
 2319,    6964,  5.1809,  0.1104,  22.8, 809.8
 2320,    6967,  5.1808,  0.1157,  22.8, 809.8
 2321,    6970,  5.1809,  0.1104,  22.8, 809.8
 2322,    6973,  5.1808,  0.1101,  22.8, 809.8
 2323,    6976,  5.1806,  0.1177,  22.8, 809.8
 2324,    6979,  5.1810,  0.1097,  22.8, 809.8
 2325,    6982,  5.1807,  0.1101,  22.8, 809.8
 2326,    6985,  5.1806,  0.1167,  22.8, 809.8
 2327,    6988,  5.1809,  0.1094,  22.8, 809.8
 2328,    6991,  5.1809,  0.1091,  22.8, 809.8
 2329,    6994,  5.1806,  0.1148,  22.8, 809.8
 2330,    6997,  5.1768,  0.2755,  22.8, 809.8
 2331,    7000,  5.1805,  0.1213,  22.8, 809.8
 2332,    7003,  5.1801,  0.1269,  22.8, 809.8
 2333,    7006,  5.1795,  0.1287,  22.8, 809.8
 2334,    7009,  5.1802,  0.1196,  22.8, 809.8
 2335,    7012,  5.1800,  0.1213,  22.8, 809.8
 2336,    7015,  5.1795,  0.1300,  22.8, 809.8
 2337,    7018,  5.1813,  0.1073,  22.8, 809.8
 2338,    7021,  5.1813,  0.1073,  22.8, 809.8
 2339,    7024,  5.1811,  0.1073,  22.8, 809.8
 2340,    7027,  5.1814,  0.1076,  22.8, 809.8
 2341,    7030,  5.1816,  0.1073,  22.8, 809.8
 2342,    7033,  5.1813,  0.1070,  22.8, 809.8
 2343,    7036,  5.1813,  0.1067,  22.8, 809.8
 2344,    7039,  5.1814,  0.1067,  22.8, 809.8
 2345,    7042,  5.1809,  0.1067,  22.8, 809.8
 2346,    7045,  5.1815,  0.1063,  22.8, 809.8
 2347,    7048,  5.1821,  0.1057,  22.8, 809.8
 2348,    7051,  5.1815,  0.1060,  22.8, 809.8
 2349,    7054,  5.1804,  0.1170,  22.8, 809.8
 2350,    7057,  5.1814,  0.1060,  22.8, 809.8
 2351,    7060,  5.1810,  0.1054,  22.8, 809.8
 2352,    7063,  5.1808,  0.1110,  22.8, 809.8
 2353,    7066,  5.1811,  0.1054,  22.8, 809.8
 2354,    7069,  5.1815,  0.1050,  22.8, 809.8
 2355,    7072,  5.1807,  0.1107,  22.8, 809.8
 2356,    7075,  5.1810,  0.1047,  22.8, 809.8
 2357,    7078,  5.1807,  0.1044,  22.8, 809.8
 2358,    7081,  5.1805,  0.1101,  22.8, 809.8
 2359,    7084,  5.1810,  0.1041,  22.8, 809.8
 2360,    7087,  5.1811,  0.1041,  22.8, 809.8
 2361,    7090,  5.1808,  0.1101,  22.8, 809.8
 2362,    7093,  5.1809,  0.1041,  22.9, 809.9
 2363,    7096,  5.1809,  0.1037,  22.9, 809.9
 2364,    7099,  5.1803,  0.1120,  22.9, 809.9
 2365,    7102,  5.1810,  0.1034,  22.9, 809.9
 2366,    7105,  5.1810,  0.1041,  22.9, 809.9
 2367,    7108,  5.1808,  0.1034,  22.9, 809.9
 2368,    7111,  5.1810,  0.1028,  22.9, 809.9
