    i,    t(s),    U(V),    I(A), Tself, Tprob
    0,       9,  5.1756,  0.0001,  24.2, 811.2
    1,      12,  5.1758,  0.0001,  24.3, 811.3
    2,      15,  5.1761,  0.0001,  24.3, 811.3
    3,      18,  5.1771,  0.0008,  24.3, 811.3
    4,      21,  5.1772,  0.0011,  24.3, 811.3
    5,      24,  5.1772,  0.0008,  24.3, 811.3
    6,      27,  5.1765,  0.0011,  24.3, 811.3
    7,      30,  5.1768,  0.0008,  24.4, 811.4
    8,      33,  5.1777,  0.0008,  24.4, 811.4
    9,      36,  5.1772,  0.0008,  24.4, 811.4
   10,      39,  5.1769,  0.0011,  24.5, 811.5
   11,      42,  5.1771,  0.0008,  24.5, 811.5
   12,      45,  5.1769,  0.0008,  24.5, 811.5
   13,      48,  5.1765,  0.0008,  24.5, 811.5
   14,      51,  5.2949,  0.9675,  24.5, 811.5
   15,      54,  5.3017,  0.9688,  24.5, 811.5
   16,      57,  5.2982,  0.9362,  24.5, 811.5
   17,      60,  5.3012,  0.9399,  24.5, 811.5
   18,      63,  5.3077,  0.9542,  24.6, 811.6
   19,      66,  5.2972,  0.9143,  24.6, 811.6
   20,      69,  5.2981,  0.9156,  24.6, 811.6
   21,      72,  5.2990,  0.9153,  24.6, 811.6
   22,      75,  5.2996,  0.9163,  24.6, 811.6
   23,      78,  5.3002,  0.9169,  24.6, 811.6
   24,      81,  5.3036,  0.9257,  24.6, 811.6
   25,      84,  5.3021,  0.9232,  24.6, 811.6
   26,      87,  5.3016,  0.9159,  24.6, 811.6
   27,      90,  5.3021,  0.9176,  24.6, 811.6
   28,      93,  5.3024,  0.9190,  24.6, 811.6
   29,      96,  5.3028,  0.9200,  24.7, 811.7
   30,      99,  5.3032,  0.9203,  24.7, 811.7
   31,     102,  5.3034,  0.9210,  24.7, 811.7
   32,     105,  5.3037,  0.9213,  24.7, 811.7
   33,     108,  5.3044,  0.9236,  24.8, 811.8
   34,     111,  5.3053,  0.9260,  24.8, 811.8
   35,     114,  5.3043,  0.9219,  24.8, 811.8
   36,     117,  5.3046,  0.9223,  24.8, 811.8
   37,     120,  5.3050,  0.9226,  24.8, 811.8
   38,     123,  5.3051,  0.9229,  24.8, 811.8
   39,     126,  5.3055,  0.9229,  24.8, 811.8
   40,     129,  5.3055,  0.9213,  24.8, 811.8
   41,     132,  5.3059,  0.9236,  24.8, 811.8
   42,     135,  5.3077,  0.9263,  24.8, 811.8
   43,     138,  5.3072,  0.9257,  24.8, 811.8
   44,     141,  5.3073,  0.9242,  24.8, 811.8
   45,     144,  5.3069,  0.9242,  24.9, 811.9
   46,     147,  5.3071,  0.9219,  24.9, 811.9
   47,     150,  5.3074,  0.9223,  24.9, 811.9
   48,     153,  5.3075,  0.9223,  24.9, 811.9
   49,     156,  5.3075,  0.9226,  24.9, 811.9
   50,     159,  5.3079,  0.9223,  24.9, 811.9
   51,     162,  5.3083,  0.9270,  25.0, 812.0
   52,     165,  5.3091,  0.9270,  25.0, 812.0
   53,     168,  5.3095,  0.9266,  25.0, 812.0
   54,     171,  5.3085,  0.9229,  25.0, 812.0
   55,     174,  5.3088,  0.9229,  25.0, 812.0
   56,     177,  5.3088,  0.9239,  25.0, 812.0
   57,     180,  5.3093,  0.9232,  25.0, 812.0
   58,     183,  5.3092,  0.9232,  25.0, 812.0
   59,     186,  5.3094,  0.9229,  25.0, 812.0
   60,     189,  5.3097,  0.9239,  25.0, 812.0
   61,     192,  5.3108,  0.9286,  25.0, 812.0
   62,     195,  5.3113,  0.9273,  25.0, 812.0
   63,     198,  5.3103,  0.9236,  25.0, 812.0
   64,     201,  5.3105,  0.9236,  25.0, 812.0
   65,     204,  5.3105,  0.9236,  25.0, 812.0
   66,     207,  5.3108,  0.9236,  25.0, 812.0
   67,     210,  5.3108,  0.9236,  25.1, 812.1
   68,     213,  5.3111,  0.9236,  25.1, 812.1
   69,     216,  5.3112,  0.9239,  25.1, 812.1
   70,     219,  5.3124,  0.9283,  25.1, 812.1
   71,     222,  5.3124,  0.9279,  25.1, 812.1
   72,     225,  5.3114,  0.9242,  25.1, 812.1
   73,     228,  5.3118,  0.9239,  25.1, 812.1
   74,     231,  5.3118,  0.9245,  25.1, 812.1
   75,     234,  5.3118,  0.9242,  25.1, 812.1
   76,     237,  5.3120,  0.9242,  25.1, 812.1
   77,     240,  5.3122,  0.9242,  25.1, 812.1
   78,     243,  5.3125,  0.9245,  25.1, 812.1
   79,     246,  5.3135,  0.9283,  25.1, 812.1
   80,     249,  5.3136,  0.9283,  25.1, 812.1
   81,     252,  5.3127,  0.9245,  25.1, 812.1
   82,     255,  5.3129,  0.9252,  25.1, 812.1
   83,     258,  5.3131,  0.9245,  25.1, 812.1
   84,     261,  5.3133,  0.9245,  25.1, 812.1
   85,     264,  5.3134,  0.9245,  25.2, 812.2
   86,     267,  5.3137,  0.9245,  25.2, 812.2
   87,     270,  5.3138,  0.9257,  25.2, 812.2
   88,     273,  5.3151,  0.9289,  25.2, 812.2
   89,     276,  5.3152,  0.9292,  25.2, 812.2
   90,     279,  5.3152,  0.9263,  25.2, 812.2
   91,     282,  5.3142,  0.9245,  25.2, 812.2
   92,     285,  5.3144,  0.9255,  25.2, 812.2
   93,     288,  5.3145,  0.9249,  25.2, 812.2
   94,     291,  5.3147,  0.9252,  25.2, 812.2
   95,     294,  5.3147,  0.9252,  25.2, 812.2
   96,     297,  5.3149,  0.9252,  25.3, 812.3
   97,     300,  5.3151,  0.9279,  25.3, 812.3
   98,     303,  5.3163,  0.9292,  25.3, 812.3
   99,     306,  5.3162,  0.9292,  25.3, 812.3
  100,     309,  5.3154,  0.9252,  25.3, 812.3
  101,     312,  5.3153,  0.9252,  25.3, 812.3
  102,     315,  5.3157,  0.9252,  25.3, 812.3
  103,     318,  5.3157,  0.9252,  25.3, 812.3
  104,     321,  5.3160,  0.9249,  25.3, 812.3
  105,     324,  5.3161,  0.9252,  25.3, 812.3
  106,     327,  5.3162,  0.9252,  25.3, 812.3
  107,     330,  5.3173,  0.9296,  25.3, 812.3
  108,     333,  5.3174,  0.9296,  25.3, 812.3
  109,     336,  5.3165,  0.9255,  25.3, 812.3
  110,     339,  5.3163,  0.9257,  25.3, 812.3
  111,     342,  5.3166,  0.9257,  25.3, 812.3
  112,     345,  5.3168,  0.9257,  25.3, 812.3
  113,     348,  5.3182,  0.9309,  25.3, 812.3
  114,     351,  5.3171,  0.9257,  25.3, 812.3
  115,     354,  5.3170,  0.9257,  25.3, 812.3
  116,     357,  5.3184,  0.9315,  25.3, 812.3
  117,     360,  5.3186,  0.9299,  25.3, 812.3
  118,     363,  5.3173,  0.9270,  25.3, 812.3
  119,     366,  5.3176,  0.9260,  25.3, 812.3
  120,     369,  5.3177,  0.9263,  25.3, 812.3
  121,     372,  5.3176,  0.9266,  25.3, 812.3
  122,     375,  5.3179,  0.9263,  25.3, 812.3
  123,     378,  5.3179,  0.9270,  25.3, 812.3
  124,     381,  5.3182,  0.9263,  25.4, 812.4
  125,     384,  5.3196,  0.9309,  25.4, 812.4
  126,     387,  5.3195,  0.9305,  25.4, 812.4
  127,     390,  5.3190,  0.9263,  25.4, 812.4
  128,     393,  5.3186,  0.9266,  25.4, 812.4
  129,     396,  5.3188,  0.9266,  25.4, 812.4
  130,     399,  5.3187,  0.9266,  25.4, 812.4
  131,     402,  5.3188,  0.9270,  25.4, 812.4
  132,     405,  5.3189,  0.9289,  25.4, 812.4
  133,     408,  5.3190,  0.9279,  25.4, 812.4
  134,     411,  5.3203,  0.9312,  25.4, 812.4
  135,     414,  5.3205,  0.9330,  25.4, 812.4
  136,     417,  5.3209,  0.9296,  25.4, 812.4
  137,     420,  5.3195,  0.9289,  25.4, 812.4
  138,     423,  5.3196,  0.9292,  25.4, 812.4
  139,     426,  5.3196,  0.9296,  25.5, 812.5
  140,     429,  5.3198,  0.9270,  25.4, 812.4
  141,     432,  5.3200,  0.9292,  25.5, 812.5
  142,     435,  5.3199,  0.9296,  25.5, 812.5
  143,     438,  5.3200,  0.9318,  25.5, 812.5
  144,     441,  5.3268,  0.9479,  25.5, 812.5
  145,     444,  5.3215,  0.9336,  25.5, 812.5
  146,     447,  5.3203,  0.9292,  25.5, 812.5
  147,     450,  5.3204,  0.9296,  25.5, 812.5
  148,     453,  5.3204,  0.9296,  25.5, 812.5
  149,     456,  5.3206,  0.9296,  25.5, 812.5
  150,     459,  5.3208,  0.9299,  25.5, 812.5
  151,     462,  5.3209,  0.9299,  25.5, 812.5
  152,     465,  5.3209,  0.9276,  25.5, 812.5
  153,     468,  5.3227,  0.9343,  25.5, 812.5
  154,     471,  5.3225,  0.9349,  25.5, 812.5
  155,     474,  5.3211,  0.9279,  25.5, 812.5
  156,     477,  5.3211,  0.9302,  25.5, 812.5
  157,     480,  5.3212,  0.9279,  25.5, 812.5
  158,     483,  5.3215,  0.9279,  25.5, 812.5
  159,     486,  5.3215,  0.9286,  25.5, 812.5
  160,     489,  5.3214,  0.9286,  25.5, 812.5
  161,     492,  5.3216,  0.9286,  25.5, 812.5
  162,     495,  5.3229,  0.9330,  25.5, 812.5
  163,     498,  5.3229,  0.9330,  25.5, 812.5
  164,     501,  5.3217,  0.9289,  25.5, 812.5
  165,     504,  5.3218,  0.9292,  25.5, 812.5
  166,     507,  5.3220,  0.9289,  25.5, 812.5
  167,     510,  5.3221,  0.9292,  25.5, 812.5
  168,     513,  5.3222,  0.9289,  25.5, 812.5
  169,     516,  5.3223,  0.9292,  25.5, 812.5
  170,     519,  5.3226,  0.9292,  25.5, 812.5
  171,     522,  5.3239,  0.9336,  25.5, 812.5
  172,     525,  5.3238,  0.9336,  25.5, 812.5
  173,     528,  5.3229,  0.9299,  25.5, 812.5
  174,     531,  5.3227,  0.9299,  25.6, 812.6
  175,     534,  5.3228,  0.9299,  25.6, 812.6
  176,     537,  5.3229,  0.9299,  25.6, 812.6
  177,     540,  5.3229,  0.9296,  25.6, 812.6
  178,     543,  5.3230,  0.9299,  25.6, 812.6
  179,     546,  5.3230,  0.9302,  25.6, 812.6
  180,     549,  5.3243,  0.9352,  25.6, 812.6
  181,     552,  5.3246,  0.9343,  25.6, 812.6
  182,     555,  5.3246,  0.9326,  25.6, 812.6
  183,     558,  5.3234,  0.9305,  25.6, 812.6
  184,     561,  5.3235,  0.9305,  25.6, 812.6
  185,     564,  5.3235,  0.9318,  25.6, 812.6
  186,     567,  5.3236,  0.9309,  25.6, 812.6
  187,     570,  5.3236,  0.9309,  25.6, 812.6
  188,     573,  5.3237,  0.9309,  25.6, 812.6
  189,     576,  5.3237,  0.9333,  25.6, 812.6
  190,     579,  5.3254,  0.9356,  25.6, 812.6
  191,     582,  5.3252,  0.9352,  25.6, 812.6
  192,     585,  5.3237,  0.9315,  25.6, 812.6
  193,     588,  5.3239,  0.9315,  25.6, 812.6
  194,     591,  5.3242,  0.9315,  25.6, 812.6
  195,     594,  5.3243,  0.9315,  25.6, 812.6
  196,     597,  5.3242,  0.9315,  25.6, 812.6
  197,     600,  5.3243,  0.9315,  25.6, 812.6
  198,     603,  5.3243,  0.9318,  25.6, 812.6
  199,     606,  5.3260,  0.9356,  25.6, 812.6
  200,     609,  5.3262,  0.9359,  25.6, 812.6
  201,     612,  5.3245,  0.9322,  25.6, 812.6
  202,     615,  5.3246,  0.9322,  25.6, 812.6
  203,     618,  5.3249,  0.9322,  25.6, 812.6
  204,     621,  5.3247,  0.9325,  25.6, 812.6
  205,     624,  5.3247,  0.9325,  25.6, 812.6
  206,     627,  5.3249,  0.9325,  25.6, 812.6
  207,     630,  5.3249,  0.9322,  25.6, 812.6
  208,     633,  5.3268,  0.9362,  25.6, 812.6
  209,     636,  5.3268,  0.9365,  25.6, 812.6
  210,     639,  5.3251,  0.9326,  25.6, 812.6
  211,     642,  5.3252,  0.9336,  25.6, 812.6
  212,     645,  5.3255,  0.9326,  25.6, 812.6
  213,     648,  5.3252,  0.9330,  25.6, 812.6
  214,     651,  5.3323,  0.9539,  25.6, 812.6
  215,     654,  5.3378,  0.9565,  25.6, 812.6
  216,     657,  5.3375,  0.9732,  25.6, 812.6
  217,     660,  5.3377,  0.9732,  25.6, 812.6
  218,     663,  5.3378,  0.9738,  25.6, 812.6
  219,     666,  5.3379,  0.9745,  25.7, 812.7
  220,     669,  5.3382,  0.9745,  25.6, 812.6
  221,     672,  5.3382,  0.9742,  25.6, 812.6
  222,     675,  5.3382,  0.9745,  25.6, 812.6
  223,     678,  5.3381,  0.9724,  25.7, 812.7
  224,     681,  5.3382,  0.9505,  25.7, 812.7
  225,     684,  5.3387,  0.9675,  25.7, 812.7
  226,     687,  5.3275,  0.9375,  25.7, 812.7
  227,     690,  5.3283,  0.9375,  25.7, 812.7
  228,     693,  5.3284,  0.9362,  25.7, 812.7
  229,     696,  5.3266,  0.9339,  25.7, 812.7
  230,     699,  5.3264,  0.9336,  25.7, 812.7
  231,     702,  5.3265,  0.9339,  25.7, 812.7
  232,     705,  5.3264,  0.9339,  25.7, 812.7
  233,     708,  5.3265,  0.9343,  25.7, 812.7
  234,     711,  5.3267,  0.9343,  25.7, 812.7
  235,     714,  5.3268,  0.9362,  25.7, 812.7
  236,     717,  5.3285,  0.9382,  25.7, 812.7
  237,     720,  5.3289,  0.9385,  25.7, 812.7
  238,     723,  5.3270,  0.9346,  25.7, 812.7
  239,     726,  5.3271,  0.9346,  25.7, 812.7
  240,     729,  5.3271,  0.9346,  25.7, 812.7
  241,     732,  5.3271,  0.9346,  25.7, 812.7
  242,     735,  5.3272,  0.9356,  25.7, 812.7
  243,     738,  5.3297,  0.9396,  25.8, 812.8
  244,     741,  5.3271,  0.9352,  25.8, 812.8
  245,     744,  5.3287,  0.9385,  25.8, 812.8
  246,     747,  5.3289,  0.9391,  25.7, 812.7
  247,     750,  5.3273,  0.9362,  25.7, 812.7
  248,     753,  5.3273,  0.9349,  25.8, 812.8
  249,     756,  5.3274,  0.9352,  25.8, 812.8
  250,     759,  5.3274,  0.9352,  25.8, 812.8
  251,     762,  5.3304,  0.9409,  25.8, 812.8
  252,     765,  5.3275,  0.9362,  25.8, 812.8
  253,     768,  5.3276,  0.9359,  25.8, 812.8
  254,     771,  5.3294,  0.9393,  25.8, 812.8
  255,     774,  5.3302,  0.9393,  25.8, 812.8
  256,     777,  5.3279,  0.9356,  25.8, 812.8
  257,     780,  5.3287,  0.9375,  25.8, 812.8
  258,     783,  5.3280,  0.9359,  25.8, 812.8
  259,     786,  5.3313,  0.9419,  25.8, 812.8
  260,     789,  5.3281,  0.9359,  25.8, 812.8
  261,     792,  5.3280,  0.9362,  25.8, 812.8
  262,     795,  5.3282,  0.9362,  25.8, 812.8
  263,     798,  5.3305,  0.9399,  25.8, 812.8
  264,     801,  5.3307,  0.9406,  25.8, 812.8
  265,     804,  5.3306,  0.9378,  25.8, 812.8
  266,     807,  5.3285,  0.9365,  25.8, 812.8
  267,     810,  5.3309,  0.9435,  25.8, 812.8
  268,     813,  5.3284,  0.9365,  25.8, 812.8
  269,     816,  5.3289,  0.9369,  25.8, 812.8
  270,     819,  5.3284,  0.9372,  25.8, 812.8
  271,     822,  5.3300,  0.9385,  25.8, 812.8
  272,     825,  5.3307,  0.9406,  25.8, 812.8
  273,     828,  5.3338,  0.9429,  25.8, 812.8
  274,     831,  5.3311,  0.9391,  25.8, 812.8
  275,     834,  5.3306,  0.9385,  25.8, 812.8
  276,     837,  5.3294,  0.9372,  25.8, 812.8
  277,     840,  5.3306,  0.9385,  25.8, 812.8
  278,     843,  5.3301,  0.9378,  25.8, 812.8
  279,     846,  5.3309,  0.9385,  25.8, 812.8
  280,     849,  5.3297,  0.9372,  25.8, 812.8
  281,     852,  5.3303,  0.9388,  25.8, 812.8
  282,     855,  5.3326,  0.9412,  25.8, 812.8
  283,     858,  5.3337,  0.9429,  25.8, 812.8
  284,     861,  5.3298,  0.9375,  25.8, 812.8
  285,     864,  5.3312,  0.9391,  25.8, 812.8
  286,     867,  5.3298,  0.9375,  25.8, 812.8
  287,     870,  5.3313,  0.9391,  25.8, 812.8
  288,     873,  5.3303,  0.9378,  25.8, 812.8
  289,     876,  5.3301,  0.9378,  25.8, 812.8
  290,     879,  5.3303,  0.9375,  25.8, 812.8
  291,     882,  5.3331,  0.9419,  25.8, 812.8
  292,     885,  5.3330,  0.9409,  25.8, 812.8
  293,     888,  5.3308,  0.9382,  25.8, 812.8
  294,     891,  5.3307,  0.9378,  25.8, 812.8
  295,     894,  5.3309,  0.9382,  25.8, 812.8
  296,     897,  5.3311,  0.9382,  25.8, 812.8
  297,     900,  5.3311,  0.9385,  25.8, 812.8
  298,     903,  5.3314,  0.9385,  25.8, 812.8
  299,     906,  5.3325,  0.9399,  25.8, 812.8
  300,     909,  5.3338,  0.9419,  25.8, 812.8
  301,     912,  5.3341,  0.9416,  25.8, 812.8
  302,     915,  5.3316,  0.9385,  25.8, 812.8
  303,     918,  5.3312,  0.9385,  25.8, 812.8
  304,     921,  5.3323,  0.9391,  25.8, 812.8
  305,     924,  5.3319,  0.9388,  25.9, 812.9
  306,     927,  5.3317,  0.9385,  25.9, 812.9
  307,     930,  5.3320,  0.9385,  25.9, 812.9
  308,     933,  5.3320,  0.9385,  25.8, 812.8
  309,     936,  5.3348,  0.9425,  25.9, 812.9
  310,     939,  5.3347,  0.9422,  25.9, 812.9
  311,     942,  5.3332,  0.9388,  25.9, 812.9
  312,     945,  5.3322,  0.9388,  25.9, 812.9
  313,     948,  5.3324,  0.9391,  25.9, 812.9
  314,     951,  5.3327,  0.9393,  25.9, 812.9
  315,     954,  5.3327,  0.9391,  25.9, 812.9
  316,     957,  5.3329,  0.9393,  25.9, 812.9
  317,     960,  5.3328,  0.9391,  25.9, 812.9
  318,     963,  5.3343,  0.9425,  25.9, 812.9
  319,     966,  5.3353,  0.9425,  25.9, 812.9
  320,     969,  5.3349,  0.9416,  25.9, 812.9
  321,     972,  5.3330,  0.9393,  25.9, 812.9
  322,     975,  5.3330,  0.9396,  25.9, 812.9
  323,     978,  5.3333,  0.9396,  25.9, 812.9
  324,     981,  5.3333,  0.9396,  25.9, 812.9
  325,     984,  5.3333,  0.9396,  25.9, 812.9
  326,     987,  5.3345,  0.9409,  25.9, 812.9
  327,     990,  5.3338,  0.9412,  25.9, 812.9
  328,     993,  5.3359,  0.9435,  25.9, 812.9
  329,     996,  5.3359,  0.9429,  25.9, 812.9
  330,     999,  5.3316,  0.9378,  25.9, 812.9
  331,    1002,  5.3429,  0.9515,  25.9, 812.9
  332,    1005,  5.3431,  0.9755,  25.9, 812.9
  333,    1008,  5.3433,  0.9730,  25.9, 812.9
  334,    1011,  5.3435,  0.9755,  25.9, 812.9
  335,    1014,  5.3433,  0.9571,  25.9, 812.9
  336,    1017,  5.3434,  0.9565,  25.9, 812.9
  337,    1020,  5.3435,  0.9625,  25.9, 812.9
  338,    1023,  5.3435,  0.9724,  25.9, 812.9
  339,    1026,  5.3436,  0.9641,  25.9, 812.9
  340,    1029,  5.3434,  0.9571,  25.9, 812.9
  341,    1032,  5.3437,  0.9714,  25.9, 812.9
  342,    1035,  5.3437,  0.9596,  25.9, 812.9
  343,    1038,  5.3437,  0.9662,  25.9, 812.9
  344,    1041,  5.3438,  0.9565,  25.9, 812.9
  345,    1044,  5.3438,  0.9721,  26.0, 813.0
  346,    1047,  5.3374,  0.9442,  26.0, 813.0
  347,    1050,  5.3374,  0.9438,  26.0, 813.0
  348,    1053,  5.3354,  0.9409,  26.0, 813.0
  349,    1056,  5.3354,  0.9406,  26.0, 813.0
  350,    1059,  5.3353,  0.9406,  26.0, 813.0
  351,    1062,  5.3353,  0.9409,  26.0, 813.0
  352,    1065,  5.3351,  0.9409,  26.0, 813.0
  353,    1068,  5.3356,  0.9409,  26.0, 813.0
  354,    1071,  5.3357,  0.9412,  26.0, 813.0
  355,    1074,  5.3373,  0.9445,  26.0, 813.0
  356,    1077,  5.3379,  0.9445,  26.0, 813.0
  357,    1080,  5.3369,  0.9412,  26.0, 813.0
  358,    1083,  5.3360,  0.9416,  26.0, 813.0
  359,    1086,  5.3360,  0.9412,  26.0, 813.0
  360,    1089,  5.3360,  0.9412,  26.0, 813.0
  361,    1092,  5.3360,  0.9412,  26.0, 813.0
  362,    1095,  5.3364,  0.9419,  26.0, 813.0
  363,    1098,  5.3361,  0.9416,  26.0, 813.0
  364,    1101,  5.3376,  0.9451,  26.0, 813.0
  365,    1104,  5.3383,  0.9451,  26.0, 813.0
  366,    1107,  5.3388,  0.9448,  26.0, 813.0
  367,    1110,  5.3367,  0.9422,  26.0, 813.0
  368,    1113,  5.3367,  0.9419,  26.0, 813.0
  369,    1116,  5.3369,  0.9422,  26.0, 813.0
  370,    1119,  5.3367,  0.9419,  26.0, 813.0
  371,    1122,  5.3375,  0.9429,  26.0, 813.0
  372,    1125,  5.3369,  0.9422,  26.0, 813.0
  373,    1128,  5.3373,  0.9432,  26.0, 813.0
  374,    1131,  5.3423,  0.9528,  26.0, 813.0
  375,    1134,  5.3392,  0.9455,  26.0, 813.0
  376,    1137,  5.3379,  0.9429,  26.0, 813.0
  377,    1140,  5.3377,  0.9425,  26.0, 813.0
  378,    1143,  5.3379,  0.9429,  26.0, 813.0
  379,    1146,  5.3375,  0.9425,  26.0, 813.0
  380,    1149,  5.3378,  0.9429,  26.0, 813.0
  381,    1152,  5.3379,  0.9429,  26.0, 813.0
  382,    1155,  5.3414,  0.9524,  26.0, 813.0
  383,    1158,  5.3397,  0.9458,  26.0, 813.0
  384,    1161,  5.3398,  0.9459,  26.0, 813.0
  385,    1164,  5.3382,  0.9435,  26.0, 813.0
  386,    1167,  5.3383,  0.9435,  26.0, 813.0
  387,    1170,  5.3383,  0.9435,  26.0, 813.0
  388,    1173,  5.3385,  0.9435,  26.0, 813.0
  389,    1176,  5.3385,  0.9435,  26.0, 813.0
  390,    1179,  5.3419,  0.9529,  26.0, 813.0
  391,    1182,  5.3386,  0.9435,  26.0, 813.0
  392,    1185,  5.3406,  0.9463,  26.0, 813.0
  393,    1188,  5.3406,  0.9466,  26.0, 813.0
  394,    1191,  5.3409,  0.9476,  26.0, 813.0
  395,    1194,  5.3388,  0.9442,  26.0, 813.0
  396,    1197,  5.3399,  0.9451,  26.0, 813.0
  397,    1200,  5.3395,  0.9448,  26.0, 813.0
  398,    1203,  5.3407,  0.9508,  26.0, 813.0
  399,    1206,  5.3393,  0.9442,  26.0, 813.0
  400,    1209,  5.3402,  0.9458,  26.0, 813.0
  401,    1212,  5.3404,  0.9469,  26.0, 813.0
  402,    1215,  5.3401,  0.9476,  26.0, 813.0
  403,    1218,  5.3449,  0.9688,  26.0, 813.0
  404,    1221,  5.3450,  0.9701,  26.0, 813.0
  405,    1224,  5.3451,  0.9682,  26.0, 813.0
  406,    1227,  5.3397,  0.9445,  26.0, 813.0
  407,    1230,  5.3405,  0.9463,  26.0, 813.0
  408,    1233,  5.3404,  0.9458,  26.0, 813.0
  409,    1236,  5.3396,  0.9448,  26.0, 813.0
  410,    1239,  5.3412,  0.9485,  26.0, 813.0
  411,    1242,  5.3414,  0.9469,  26.0, 813.0
  412,    1245,  5.3421,  0.9479,  26.0, 813.0
  413,    1248,  5.3398,  0.9448,  26.0, 813.0
  414,    1251,  5.3409,  0.9459,  26.0, 813.0
  415,    1254,  5.3401,  0.9451,  26.0, 813.0
  416,    1257,  5.3400,  0.9455,  26.0, 813.0
  417,    1260,  5.3401,  0.9451,  26.0, 813.0
  418,    1263,  5.3411,  0.9463,  26.0, 813.0
  419,    1266,  5.3405,  0.9459,  26.0, 813.0
  420,    1269,  5.3417,  0.9482,  26.0, 813.0
  421,    1272,  5.3420,  0.9479,  26.0, 813.0
  422,    1275,  5.3405,  0.9455,  26.0, 813.0
  423,    1278,  5.3407,  0.9455,  26.0, 813.0
  424,    1281,  5.3408,  0.9458,  26.0, 813.0
  425,    1284,  5.3410,  0.9458,  26.0, 813.0
  426,    1287,  5.3417,  0.9469,  26.0, 813.0
  427,    1290,  5.3412,  0.9459,  26.0, 813.0
  428,    1293,  5.3422,  0.9479,  26.0, 813.0
  429,    1296,  5.3426,  0.9485,  26.0, 813.0
  430,    1299,  5.3426,  0.9485,  26.0, 813.0
  431,    1302,  5.3415,  0.9459,  26.0, 813.0
  432,    1305,  5.3414,  0.9459,  26.0, 813.0
  433,    1308,  5.3418,  0.9469,  26.0, 813.0
  434,    1311,  5.3417,  0.9472,  26.0, 813.0
  435,    1314,  5.3415,  0.9466,  26.0, 813.0
  436,    1317,  5.3419,  0.9466,  26.0, 813.0
  437,    1320,  5.3415,  0.9466,  26.0, 813.0
  438,    1323,  5.3429,  0.9492,  26.0, 813.0
  439,    1326,  5.3431,  0.9492,  26.0, 813.0
  440,    1329,  5.3425,  0.9466,  26.0, 813.0
  441,    1332,  5.3418,  0.9469,  26.0, 813.0
  442,    1335,  5.3420,  0.9469,  26.0, 813.0
  443,    1338,  5.3418,  0.9469,  26.0, 813.0
  444,    1341,  5.3420,  0.9469,  26.0, 813.0
  445,    1344,  5.3421,  0.9472,  26.0, 813.0
  446,    1347,  5.3422,  0.9472,  26.0, 813.0
  447,    1350,  5.3429,  0.9498,  26.0, 813.0
  448,    1353,  5.3435,  0.9502,  26.0, 813.0
  449,    1356,  5.3433,  0.9479,  26.1, 813.1
  450,    1359,  5.3425,  0.9476,  26.0, 813.0
  451,    1362,  5.3428,  0.9479,  26.0, 813.0
  452,    1365,  5.3427,  0.9476,  26.0, 813.0
  453,    1368,  5.3429,  0.9476,  26.1, 813.1
  454,    1371,  5.3430,  0.9479,  26.0, 813.0
  455,    1374,  5.3430,  0.9479,  26.0, 813.0
  456,    1377,  5.3435,  0.9502,  26.0, 813.0
  457,    1380,  5.3443,  0.9502,  26.1, 813.1
  458,    1383,  5.3444,  0.9502,  26.1, 813.1
  459,    1386,  5.3435,  0.9485,  26.1, 813.1
  460,    1389,  5.3433,  0.9482,  26.1, 813.1
  461,    1392,  5.3431,  0.9482,  26.1, 813.1
  462,    1395,  5.3433,  0.9485,  26.0, 813.0
  463,    1398,  5.3434,  0.9485,  26.1, 813.1
  464,    1401,  5.3438,  0.9495,  26.1, 813.1
  465,    1404,  5.3435,  0.9492,  26.1, 813.1
  466,    1407,  5.3445,  0.9511,  26.1, 813.1
  467,    1410,  5.3448,  0.9511,  26.1, 813.1
  468,    1413,  5.3440,  0.9492,  26.1, 813.1
  469,    1416,  5.3438,  0.9498,  26.1, 813.1
  470,    1419,  5.3438,  0.9492,  26.1, 813.1
  471,    1422,  5.3440,  0.9495,  26.1, 813.1
  472,    1425,  5.3435,  0.9492,  26.1, 813.1
  473,    1428,  5.3439,  0.9498,  26.1, 813.1
  474,    1431,  5.3437,  0.9495,  26.1, 813.1
  475,    1434,  5.3445,  0.9518,  26.1, 813.1
  476,    1437,  5.3451,  0.9518,  26.1, 813.1
  477,    1440,  5.3444,  0.9495,  26.1, 813.1
  478,    1443,  5.3440,  0.9498,  26.1, 813.1
  479,    1446,  5.3443,  0.9502,  26.1, 813.1
  480,    1449,  5.3443,  0.9498,  26.1, 813.1
  481,    1452,  5.3445,  0.9498,  26.1, 813.1
  482,    1455,  5.3446,  0.9502,  26.1, 813.1
  483,    1458,  5.3447,  0.9498,  26.1, 813.1
  484,    1461,  5.3450,  0.9524,  26.1, 813.1
  485,    1464,  5.3461,  0.9524,  26.1, 813.1
  486,    1467,  5.3456,  0.9502,  26.1, 813.1
  487,    1470,  5.3450,  0.9505,  26.1, 813.1
  488,    1473,  5.3448,  0.9508,  26.1, 813.1
  489,    1476,  5.3447,  0.9508,  26.1, 813.1
  490,    1479,  5.3454,  0.9508,  26.1, 813.1
  491,    1482,  5.3451,  0.9508,  26.1, 813.1
  492,    1485,  5.3452,  0.9505,  26.1, 813.1
