    i,    t(s),    U(V),    I(A), Tself, Tprob
  492,    1509,  5.3415,  0.9476,  25.1, 812.1
  493,    1512,  5.3413,  0.9476,  25.1, 812.1
  494,    1515,  5.3414,  0.9476,  25.1, 812.1
  495,    1518,  5.3415,  0.9476,  25.1, 812.1
  496,    1521,  5.3420,  0.9479,  25.0, 812.0
  497,    1524,  5.3416,  0.9476,  25.1, 812.1
  498,    1527,  5.3419,  0.9482,  25.1, 812.1
  499,    1530,  5.3416,  0.9479,  25.1, 812.1
  500,    1533,  5.3419,  0.9479,  25.1, 812.1
  501,    1536,  5.3420,  0.9485,  25.1, 812.1
  502,    1539,  5.3422,  0.9485,  25.1, 812.1
  503,    1542,  5.3419,  0.9489,  25.1, 812.1
  504,    1545,  5.3420,  0.9485,  25.1, 812.1
  505,    1548,  5.3422,  0.9489,  25.1, 812.1
  506,    1551,  5.3424,  0.9485,  25.1, 812.1
  507,    1554,  5.3422,  0.9489,  25.1, 812.1
  508,    1557,  5.3423,  0.9489,  25.1, 812.1
  509,    1560,  5.3424,  0.9489,  25.1, 812.1
  510,    1563,  5.3424,  0.9492,  25.1, 812.1
  511,    1566,  5.3428,  0.9498,  25.1, 812.1
  512,    1569,  5.3425,  0.9492,  25.1, 812.1
  513,    1572,  5.3424,  0.9492,  25.1, 812.1
  514,    1575,  5.3423,  0.9495,  25.1, 812.1
  515,    1578,  5.3424,  0.9492,  25.1, 812.1
  516,    1581,  5.3427,  0.9502,  25.1, 812.1
  517,    1584,  5.3423,  0.9492,  25.1, 812.1
  518,    1587,  5.3427,  0.9498,  25.1, 812.1
  519,    1590,  5.3428,  0.9498,  25.1, 812.1
  520,    1593,  5.3427,  0.9495,  25.1, 812.1
  521,    1596,  5.3428,  0.9508,  25.1, 812.1
  522,    1599,  5.3429,  0.9498,  25.1, 812.1
  523,    1602,  5.3427,  0.9498,  25.1, 812.1
  524,    1605,  5.3429,  0.9498,  25.1, 812.1
  525,    1608,  5.3429,  0.9502,  25.1, 812.1
  526,    1611,  5.3429,  0.9498,  25.1, 812.1
  527,    1614,  5.3433,  0.9505,  25.1, 812.1
  528,    1617,  5.3434,  0.9502,  25.1, 812.1
  529,    1620,  5.3433,  0.9505,  25.1, 812.1
  530,    1623,  5.3433,  0.9508,  25.1, 812.1
  531,    1626,  5.3434,  0.9508,  25.1, 812.1
  532,    1629,  5.3433,  0.9508,  25.1, 812.1
  533,    1632,  5.3433,  0.9505,  25.1, 812.1
  534,    1635,  5.3433,  0.9505,  25.1, 812.1
  535,    1638,  5.3437,  0.9505,  25.1, 812.1
  536,    1641,  5.3437,  0.9508,  25.1, 812.1
  537,    1644,  5.3439,  0.9508,  25.1, 812.1
  538,    1647,  5.3437,  0.9511,  25.1, 812.1
  539,    1650,  5.3437,  0.9511,  25.1, 812.1
  540,    1653,  5.3437,  0.9511,  25.1, 812.1
  541,    1656,  5.3436,  0.9511,  25.1, 812.1
  542,    1659,  5.3441,  0.9518,  25.1, 812.1
  543,    1662,  5.3438,  0.9515,  25.1, 812.1
  544,    1665,  5.3438,  0.9511,  25.1, 812.1
  545,    1668,  5.3438,  0.9515,  25.1, 812.1
  546,    1671,  5.3438,  0.9511,  25.1, 812.1
  547,    1674,  5.3441,  0.9524,  25.1, 812.1
  548,    1677,  5.3439,  0.9515,  25.1, 812.1
  549,    1680,  5.3439,  0.9518,  25.1, 812.1
  550,    1683,  5.3441,  0.9521,  25.1, 812.1
  551,    1686,  5.3442,  0.9521,  25.1, 812.1
  552,    1689,  5.3438,  0.9524,  25.1, 812.1
  553,    1692,  5.3443,  0.9521,  25.1, 812.1
  554,    1695,  5.3442,  0.9521,  25.1, 812.1
  555,    1698,  5.3441,  0.9521,  25.1, 812.1
  556,    1701,  5.3441,  0.9524,  25.1, 812.1
  557,    1704,  5.3441,  0.9524,  25.1, 812.1
  558,    1707,  5.3446,  0.9524,  25.1, 812.1
  559,    1710,  5.3447,  0.9528,  25.1, 812.1
  560,    1713,  5.3445,  0.9528,  25.1, 812.1
  561,    1716,  5.3445,  0.9528,  25.1, 812.1
  562,    1719,  5.3445,  0.9529,  25.1, 812.1
  563,    1722,  5.3444,  0.9528,  25.1, 812.1
  564,    1725,  5.3447,  0.9529,  25.1, 812.1
  565,    1728,  5.3446,  0.9529,  25.1, 812.1
  566,    1731,  5.3445,  0.9532,  25.1, 812.1
  567,    1734,  5.3445,  0.9529,  25.1, 812.1
  568,    1737,  5.3446,  0.9536,  25.1, 812.1
  569,    1740,  5.3446,  0.9532,  25.1, 812.1
  570,    1743,  5.3446,  0.9536,  25.1, 812.1
  571,    1746,  5.3447,  0.9532,  25.1, 812.1
  572,    1749,  5.3444,  0.9539,  25.1, 812.1
  573,    1752,  5.3444,  0.9536,  25.1, 812.1
  574,    1755,  5.3447,  0.9539,  25.1, 812.1
  575,    1758,  5.3448,  0.9532,  25.1, 812.1
  576,    1761,  5.3452,  0.9688,  25.1, 812.1
  577,    1764,  5.3450,  0.9628,  25.1, 812.1
  578,    1767,  5.3451,  0.9622,  25.1, 812.1
  579,    1770,  5.3450,  0.9625,  25.1, 812.1
  580,    1773,  5.3450,  0.9625,  25.1, 812.1
  581,    1776,  5.3450,  0.9638,  25.1, 812.1
  582,    1779,  5.3451,  0.9625,  25.1, 812.1
  583,    1782,  5.3449,  0.9625,  25.1, 812.1
  584,    1785,  5.3451,  0.9625,  25.1, 812.1
  585,    1788,  5.3451,  0.9622,  25.1, 812.1
  586,    1791,  5.3451,  0.9622,  25.1, 812.1
  587,    1794,  5.3452,  0.9654,  25.1, 812.1
  588,    1797,  5.3452,  0.9625,  25.1, 812.1
  589,    1800,  5.3451,  0.9625,  25.1, 812.1
  590,    1803,  5.3450,  0.9622,  25.1, 812.1
  591,    1806,  5.3452,  0.9622,  25.1, 812.1
  592,    1809,  5.3453,  0.9625,  25.1, 812.1
  593,    1812,  5.3453,  0.9625,  25.1, 812.1
  594,    1815,  5.3452,  0.9622,  25.1, 812.1
  595,    1818,  5.3455,  0.9625,  25.1, 812.1
  596,    1821,  5.3453,  0.9625,  25.1, 812.1
  597,    1824,  5.3453,  0.9622,  25.1, 812.1
  598,    1827,  5.3452,  0.9625,  25.1, 812.1
  599,    1830,  5.3452,  0.9625,  25.1, 812.1
  600,    1833,  5.3453,  0.9622,  25.1, 812.1
  601,    1836,  5.3453,  0.9622,  25.1, 812.1
  602,    1839,  5.3453,  0.9625,  25.1, 812.1
  603,    1842,  5.3453,  0.9622,  25.1, 812.1
  604,    1845,  5.3453,  0.9622,  25.1, 812.1
  605,    1848,  5.3452,  0.9622,  25.1, 812.1
  606,    1851,  5.3451,  0.9625,  25.1, 812.1
  607,    1854,  5.3453,  0.9654,  25.1, 812.1
  608,    1857,  5.3452,  0.9622,  25.1, 812.1
  609,    1860,  5.3452,  0.9625,  25.1, 812.1
  610,    1863,  5.3452,  0.9622,  25.1, 812.1
  611,    1866,  5.3453,  0.9618,  25.1, 812.1
  612,    1869,  5.3452,  0.9618,  25.1, 812.1
  613,    1872,  5.3453,  0.9618,  25.1, 812.1
  614,    1875,  5.3453,  0.9622,  25.1, 812.1
  615,    1878,  5.3454,  0.9622,  25.1, 812.1
  616,    1881,  5.3453,  0.9622,  25.1, 812.1
  617,    1884,  5.3454,  0.9625,  25.1, 812.1
  618,    1887,  5.3453,  0.9622,  25.1, 812.1
  619,    1890,  5.3452,  0.9625,  25.1, 812.1
  620,    1893,  5.3453,  0.9622,  25.1, 812.1
  621,    1896,  5.3452,  0.9625,  25.1, 812.1
  622,    1899,  5.3454,  0.9622,  25.1, 812.1
  623,    1902,  5.3454,  0.9625,  25.1, 812.1
  624,    1905,  5.3453,  0.9648,  25.1, 812.1
  625,    1908,  5.3454,  0.9622,  25.1, 812.1
  626,    1911,  5.3454,  0.9622,  25.1, 812.1
  627,    1914,  5.3454,  0.9654,  25.1, 812.1
  628,    1917,  5.3455,  0.9622,  25.1, 812.1
  629,    1920,  5.3456,  0.9622,  25.1, 812.1
  630,    1923,  5.3454,  0.9622,  25.1, 812.1
  631,    1926,  5.3454,  0.9618,  25.1, 812.1
  632,    1929,  5.3456,  0.9622,  25.1, 812.1
  633,    1932,  5.3455,  0.9622,  25.1, 812.1
  634,    1935,  5.3453,  0.9622,  25.1, 812.1
  635,    1938,  5.3455,  0.9622,  25.1, 812.1
  636,    1941,  5.3452,  0.9622,  25.1, 812.1
  637,    1944,  5.3454,  0.9618,  25.1, 812.1
  638,    1947,  5.3451,  0.9575,  25.1, 812.1
  639,    1950,  5.3451,  0.9575,  25.1, 812.1
  640,    1953,  5.3453,  0.9578,  25.1, 812.1
  641,    1956,  5.3453,  0.9581,  25.1, 812.1
  642,    1959,  5.3452,  0.9578,  25.1, 812.1
  643,    1962,  5.3452,  0.9581,  25.1, 812.1
  644,    1965,  5.3453,  0.9581,  25.1, 812.1
  645,    1968,  5.3451,  0.9584,  25.1, 812.1
  646,    1971,  5.3452,  0.9584,  25.1, 812.1
  647,    1974,  5.3452,  0.9584,  25.1, 812.1
  648,    1977,  5.3455,  0.9581,  25.1, 812.1
  649,    1980,  5.3454,  0.9581,  25.2, 812.2
  650,    1983,  5.3454,  0.9584,  25.1, 812.1
  651,    1986,  5.3454,  0.9578,  25.1, 812.1
  652,    1989,  5.3454,  0.9581,  25.1, 812.1
  653,    1992,  5.3453,  0.9581,  25.1, 812.1
  654,    1995,  5.3454,  0.9581,  25.1, 812.1
  655,    1998,  5.3454,  0.9584,  25.1, 812.1
  656,    2001,  5.3455,  0.9581,  25.1, 812.1
  657,    2004,  5.3456,  0.9581,  25.1, 812.1
  658,    2007,  5.3455,  0.9581,  25.1, 812.1
  659,    2010,  5.3457,  0.9581,  25.1, 812.1
  660,    2013,  5.3455,  0.9578,  25.1, 812.1
  661,    2016,  5.3454,  0.9581,  25.1, 812.1
  662,    2019,  5.3454,  0.9578,  25.1, 812.1
  663,    2022,  5.3453,  0.9581,  25.1, 812.1
  664,    2025,  5.3455,  0.9578,  25.1, 812.1
  665,    2028,  5.3453,  0.9578,  25.2, 812.2
  666,    2031,  5.3455,  0.9575,  25.1, 812.1
  667,    2034,  5.3453,  0.9578,  25.2, 812.2
  668,    2037,  5.3454,  0.9578,  25.1, 812.1
  669,    2040,  5.3453,  0.9575,  25.1, 812.1
  670,    2043,  5.3453,  0.9578,  25.1, 812.1
  671,    2046,  5.3454,  0.9575,  25.1, 812.1
  672,    2049,  5.3452,  0.9575,  25.1, 812.1
  673,    2052,  5.3453,  0.9575,  25.1, 812.1
  674,    2055,  5.3453,  0.9575,  25.1, 812.1
  675,    2058,  5.3452,  0.9575,  25.1, 812.1
  676,    2061,  5.3453,  0.9578,  25.1, 812.1
  677,    2064,  5.3454,  0.9575,  25.1, 812.1
  678,    2067,  5.3451,  0.9575,  25.1, 812.1
  679,    2070,  5.3453,  0.9575,  25.1, 812.1
  680,    2073,  5.3453,  0.9571,  25.1, 812.1
  681,    2076,  5.3451,  0.9578,  25.1, 812.1
  682,    2079,  5.3452,  0.9571,  25.1, 812.1
  683,    2082,  5.3453,  0.9571,  25.1, 812.1
  684,    2085,  5.3452,  0.9571,  25.1, 812.1
  685,    2088,  5.3453,  0.9571,  25.1, 812.1
  686,    2091,  5.3454,  0.9575,  25.1, 812.1
  687,    2094,  5.3453,  0.9571,  25.1, 812.1
  688,    2097,  5.3453,  0.9571,  25.1, 812.1
  689,    2100,  5.3454,  0.9571,  25.1, 812.1
  690,    2103,  5.3453,  0.9571,  25.1, 812.1
  691,    2106,  5.3454,  0.9678,  25.1, 812.1
  692,    2109,  5.3455,  0.9618,  25.1, 812.1
  693,    2112,  5.3454,  0.9618,  25.1, 812.1
  694,    2115,  5.3455,  0.9618,  25.1, 812.1
  695,    2118,  5.3456,  0.9615,  25.1, 812.1
  696,    2121,  5.3456,  0.9618,  25.1, 812.1
  697,    2124,  5.3455,  0.9665,  25.1, 812.1
  698,    2127,  5.3455,  0.9565,  25.1, 812.1
  699,    2130,  5.3452,  0.9568,  25.1, 812.1
  700,    2133,  5.3454,  0.9568,  25.1, 812.1
  701,    2136,  5.3454,  0.9568,  25.1, 812.1
  702,    2139,  5.3452,  0.9565,  25.1, 812.1
  703,    2142,  5.3453,  0.9562,  25.1, 812.1
  704,    2145,  5.3454,  0.9565,  25.1, 812.1
  705,    2148,  5.3454,  0.9565,  25.1, 812.1
  706,    2151,  5.3453,  0.9565,  25.1, 812.1
  707,    2154,  5.3454,  0.9568,  25.1, 812.1
  708,    2157,  5.3452,  0.9565,  25.1, 812.1
  709,    2160,  5.3453,  0.9562,  25.1, 812.1
  710,    2163,  5.3454,  0.9565,  25.1, 812.1
  711,    2166,  5.3454,  0.9562,  25.1, 812.1
  712,    2169,  5.3454,  0.9568,  25.1, 812.1
  713,    2172,  5.3456,  0.9565,  25.1, 812.1
  714,    2175,  5.3453,  0.9562,  25.1, 812.1
  715,    2178,  5.3454,  0.9562,  25.1, 812.1
  716,    2181,  5.3454,  0.9562,  25.1, 812.1
  717,    2184,  5.3453,  0.9565,  25.1, 812.1
  718,    2187,  5.3452,  0.9562,  25.1, 812.1
  719,    2190,  5.3454,  0.9562,  25.1, 812.1
  720,    2193,  5.3453,  0.9558,  25.1, 812.1
  721,    2196,  5.3454,  0.9562,  25.1, 812.1
  722,    2199,  5.3452,  0.9558,  25.1, 812.1
  723,    2202,  5.3454,  0.9558,  25.1, 812.1
  724,    2205,  5.3456,  0.9558,  25.1, 812.1
  725,    2208,  5.3452,  0.9558,  25.1, 812.1
  726,    2211,  5.3454,  0.9558,  25.1, 812.1
  727,    2214,  5.3452,  0.9558,  25.1, 812.1
  728,    2217,  5.3452,  0.9555,  25.1, 812.1
  729,    2220,  5.3453,  0.9558,  25.1, 812.1
  730,    2223,  5.3454,  0.9558,  25.1, 812.1
  731,    2226,  5.3454,  0.9558,  25.1, 812.1
  732,    2229,  5.3454,  0.9558,  25.1, 812.1
  733,    2232,  5.3453,  0.9555,  25.1, 812.1
  734,    2235,  5.3454,  0.9558,  25.1, 812.1
  735,    2238,  5.3454,  0.9555,  25.1, 812.1
  736,    2241,  5.3453,  0.9555,  25.1, 812.1
  737,    2244,  5.3454,  0.9555,  25.1, 812.1
  738,    2247,  5.3455,  0.9555,  25.1, 812.1
  739,    2250,  5.3452,  0.9555,  25.1, 812.1
  740,    2253,  5.3454,  0.9555,  25.1, 812.1
  741,    2256,  5.3454,  0.9555,  25.1, 812.1
  742,    2259,  5.3453,  0.9552,  25.1, 812.1
  743,    2262,  5.3455,  0.9558,  25.1, 812.1
  744,    2265,  5.3457,  0.9555,  25.1, 812.1
  745,    2268,  5.3453,  0.9552,  25.1, 812.1
  746,    2271,  5.3452,  0.9552,  25.1, 812.1
  747,    2274,  5.3453,  0.9552,  25.1, 812.1
  748,    2277,  5.3451,  0.9558,  25.1, 812.1
  749,    2280,  5.3451,  0.9549,  25.1, 812.1
  750,    2283,  5.3454,  0.9552,  25.1, 812.1
  751,    2286,  5.3455,  0.9549,  25.1, 812.1
  752,    2289,  5.3455,  0.9549,  25.1, 812.1
  753,    2292,  5.3455,  0.9555,  25.1, 812.1
  754,    2295,  5.3454,  0.9549,  25.1, 812.1
  755,    2298,  5.3454,  0.9552,  25.1, 812.1
  756,    2301,  5.3455,  0.9549,  25.1, 812.1
  757,    2304,  5.3455,  0.9549,  25.1, 812.1
  758,    2307,  5.3455,  0.9545,  25.1, 812.1
  759,    2310,  5.3454,  0.9545,  25.1, 812.1
  760,    2313,  5.3456,  0.9545,  25.1, 812.1
  761,    2316,  5.3455,  0.9545,  25.1, 812.1
  762,    2319,  5.3455,  0.9545,  25.1, 812.1
  763,    2322,  5.3454,  0.9545,  25.1, 812.1
  764,    2325,  5.3456,  0.9545,  25.1, 812.1
  765,    2328,  5.3456,  0.9545,  25.1, 812.1
  766,    2331,  5.3457,  0.9542,  25.1, 812.1
  767,    2334,  5.3457,  0.9542,  25.1, 812.1
  768,    2337,  5.3458,  0.9542,  25.1, 812.1
  769,    2340,  5.3455,  0.9542,  25.1, 812.1
  770,    2343,  5.3455,  0.9542,  25.1, 812.1
  771,    2346,  5.3457,  0.9542,  25.1, 812.1
  772,    2349,  5.3455,  0.9542,  25.1, 812.1
  773,    2352,  5.3455,  0.9542,  25.1, 812.1
  774,    2355,  5.3456,  0.9545,  25.1, 812.1
  775,    2358,  5.3454,  0.9539,  25.1, 812.1
  776,    2361,  5.3459,  0.9539,  25.1, 812.1
  777,    2364,  5.3457,  0.9536,  25.1, 812.1
  778,    2367,  5.3454,  0.9539,  25.1, 812.1
  779,    2370,  5.3456,  0.9545,  25.1, 812.1
  780,    2373,  5.3458,  0.9539,  25.1, 812.1
  781,    2376,  5.3455,  0.9539,  25.1, 812.1
  782,    2379,  5.3457,  0.9539,  25.1, 812.1
  783,    2382,  5.3458,  0.9539,  25.1, 812.1
  784,    2385,  5.3456,  0.9542,  25.1, 812.1
  785,    2388,  5.3456,  0.9539,  25.1, 812.1
  786,    2391,  5.3457,  0.9539,  25.1, 812.1
  787,    2394,  5.3458,  0.9536,  25.1, 812.1
  788,    2397,  5.3458,  0.9536,  25.1, 812.1
  789,    2400,  5.3457,  0.9532,  25.1, 812.1
  790,    2403,  5.3458,  0.9532,  25.1, 812.1
  791,    2406,  5.3457,  0.9532,  25.1, 812.1
  792,    2409,  5.3456,  0.9529,  25.1, 812.1
  793,    2412,  5.3456,  0.9532,  25.1, 812.1
  794,    2415,  5.3458,  0.9529,  25.1, 812.1
  795,    2418,  5.3457,  0.9529,  25.1, 812.1
  796,    2421,  5.3456,  0.9528,  25.1, 812.1
  797,    2424,  5.3457,  0.9529,  25.1, 812.1
  798,    2427,  5.3458,  0.9528,  25.1, 812.1
  799,    2430,  5.3458,  0.9528,  25.1, 812.1
  800,    2433,  5.3456,  0.9528,  25.1, 812.1
  801,    2436,  5.3458,  0.9529,  25.1, 812.1
  802,    2439,  5.3458,  0.9528,  25.1, 812.1
  803,    2442,  5.3458,  0.9529,  25.1, 812.1
  804,    2445,  5.3459,  0.9528,  25.1, 812.1
  805,    2448,  5.3457,  0.9532,  25.1, 812.1
  806,    2451,  5.3457,  0.9528,  25.1, 812.1
  807,    2454,  5.3456,  0.9524,  25.1, 812.1
  808,    2457,  5.3456,  0.9524,  25.1, 812.1
  809,    2460,  5.3456,  0.9524,  25.1, 812.1
  810,    2463,  5.3454,  0.9528,  25.1, 812.1
  811,    2466,  5.3456,  0.9528,  25.1, 812.1
  812,    2469,  5.3456,  0.9521,  25.1, 812.1
  813,    2472,  5.3454,  0.9521,  25.1, 812.1
  814,    2475,  5.3454,  0.9524,  25.1, 812.1
  815,    2478,  5.3455,  0.9528,  25.1, 812.1
  816,    2481,  5.3453,  0.9521,  25.1, 812.1
  817,    2484,  5.3455,  0.9521,  25.1, 812.1
  818,    2487,  5.3453,  0.9518,  25.1, 812.1
  819,    2490,  5.3454,  0.9518,  25.1, 812.1
  820,    2493,  5.3453,  0.9524,  25.1, 812.1
  821,    2496,  5.3453,  0.9518,  25.1, 812.1
  822,    2499,  5.3452,  0.9515,  25.1, 812.1
  823,    2502,  5.3454,  0.9518,  25.1, 812.1
  824,    2505,  5.3452,  0.9515,  25.1, 812.1
  825,    2508,  5.3453,  0.9515,  25.1, 812.1
  826,    2511,  5.3452,  0.9515,  25.1, 812.1
  827,    2514,  5.3453,  0.9515,  25.1, 812.1
  828,    2517,  5.3453,  0.9515,  25.1, 812.1
  829,    2520,  5.3450,  0.9511,  25.1, 812.1
  830,    2523,  5.3450,  0.9511,  25.1, 812.1
  831,    2526,  5.3453,  0.9511,  25.1, 812.1
  832,    2529,  5.3451,  0.9508,  25.1, 812.1
  833,    2532,  5.3451,  0.9511,  25.1, 812.1
  834,    2535,  5.3450,  0.9508,  25.1, 812.1
  835,    2538,  5.3452,  0.9508,  25.1, 812.1
  836,    2541,  5.3452,  0.9508,  25.1, 812.1
  837,    2544,  5.3449,  0.9508,  25.1, 812.1
  838,    2547,  5.3447,  0.9508,  25.1, 812.1
  839,    2550,  5.3448,  0.9508,  25.1, 812.1
  840,    2553,  5.3448,  0.9508,  25.1, 812.1
  841,    2556,  5.3450,  0.9511,  25.1, 812.1
  842,    2559,  5.3449,  0.9508,  25.1, 812.1
  843,    2562,  5.3447,  0.9508,  25.1, 812.1
  844,    2565,  5.3448,  0.9505,  25.1, 812.1
  845,    2568,  5.3448,  0.9505,  25.1, 812.1
  846,    2571,  5.3451,  0.9511,  25.1, 812.1
  847,    2574,  5.3447,  0.9505,  25.1, 812.1
  848,    2577,  5.3446,  0.9502,  25.1, 812.1
  849,    2580,  5.3447,  0.9508,  25.1, 812.1
  850,    2583,  5.3446,  0.9502,  25.1, 812.1
  851,    2586,  5.3447,  0.9508,  25.1, 812.1
  852,    2589,  5.3446,  0.9498,  25.1, 812.1
  853,    2592,  5.3445,  0.9498,  25.1, 812.1
  854,    2595,  5.3444,  0.9498,  25.1, 812.1
  855,    2598,  5.3447,  0.9502,  25.1, 812.1
  856,    2601,  5.3444,  0.9495,  25.1, 812.1
  857,    2604,  5.3446,  0.9498,  25.1, 812.1
  858,    2607,  5.3444,  0.9498,  25.1, 812.1
  859,    2610,  5.3446,  0.9495,  25.1, 812.1
  860,    2613,  5.3445,  0.9498,  25.1, 812.1
  861,    2616,  5.3445,  0.9495,  25.1, 812.1
  862,    2619,  5.3443,  0.9495,  25.1, 812.1
  863,    2622,  5.3442,  0.9492,  25.1, 812.1
  864,    2625,  5.3443,  0.9492,  25.1, 812.1
  865,    2628,  5.3443,  0.9489,  25.1, 812.1
  866,    2631,  5.3443,  0.9492,  25.1, 812.1
  867,    2634,  5.3442,  0.9489,  25.1, 812.1
  868,    2637,  5.3443,  0.9489,  25.1, 812.1
  869,    2640,  5.3442,  0.9489,  25.1, 812.1
  870,    2643,  5.3442,  0.9489,  25.1, 812.1
  871,    2646,  5.3441,  0.9489,  25.1, 812.1
  872,    2649,  5.3446,  0.9498,  25.1, 812.1
  873,    2652,  5.3440,  0.9489,  25.1, 812.1
  874,    2655,  5.3439,  0.9485,  25.1, 812.1
  875,    2658,  5.3440,  0.9485,  25.1, 812.1
  876,    2661,  5.3441,  0.9482,  25.1, 812.1
  877,    2664,  5.3445,  0.9492,  25.1, 812.1
  878,    2667,  5.3440,  0.9485,  25.1, 812.1
  879,    2670,  5.3439,  0.9482,  25.1, 812.1
  880,    2673,  5.3440,  0.9482,  25.1, 812.1
  881,    2676,  5.3441,  0.9482,  25.1, 812.1
  882,    2679,  5.3440,  0.9489,  25.1, 812.1
  883,    2682,  5.3437,  0.9479,  25.1, 812.1
  884,    2685,  5.3440,  0.9479,  25.1, 812.1
  885,    2688,  5.3437,  0.9479,  25.1, 812.1
  886,    2691,  5.3438,  0.9479,  25.1, 812.1
  887,    2694,  5.3437,  0.9472,  25.1, 812.1
  888,    2697,  5.3435,  0.9476,  25.1, 812.1
  889,    2700,  5.3436,  0.9472,  25.1, 812.1
  890,    2703,  5.3437,  0.9472,  25.1, 812.1
  891,    2706,  5.3436,  0.9469,  25.1, 812.1
  892,    2709,  5.3435,  0.9472,  25.1, 812.1
  893,    2712,  5.3434,  0.9472,  25.1, 812.1
  894,    2715,  5.3434,  0.9472,  25.1, 812.1
  895,    2718,  5.3434,  0.9469,  25.1, 812.1
  896,    2721,  5.3433,  0.9469,  25.1, 812.1
  897,    2724,  5.3434,  0.9472,  25.1, 812.1
  898,    2727,  5.3433,  0.9469,  25.1, 812.1
  899,    2730,  5.3433,  0.9466,  25.1, 812.1
  900,    2733,  5.3432,  0.9466,  25.1, 812.1
  901,    2736,  5.3430,  0.9469,  25.1, 812.1
  902,    2739,  5.3429,  0.9463,  25.1, 812.1
  903,    2742,  5.3429,  0.9463,  25.1, 812.1
  904,    2745,  5.3428,  0.9463,  25.1, 812.1
  905,    2748,  5.3430,  0.9463,  25.1, 812.1
  906,    2751,  5.3427,  0.9459,  25.1, 812.1
  907,    2754,  5.3427,  0.9458,  25.1, 812.1
  908,    2757,  5.3430,  0.9466,  25.1, 812.1
  909,    2760,  5.3428,  0.9458,  25.1, 812.1
  910,    2763,  5.3431,  0.9459,  25.1, 812.1
  911,    2766,  5.3424,  0.9458,  25.1, 812.1
  912,    2769,  5.3425,  0.9455,  25.1, 812.1
  913,    2772,  5.3429,  0.9463,  25.1, 812.1
  914,    2775,  5.3424,  0.9455,  25.1, 812.1
  915,    2778,  5.3421,  0.9455,  25.1, 812.1
  916,    2781,  5.3423,  0.9455,  25.1, 812.1
  917,    2784,  5.3423,  0.9451,  25.1, 812.1
  918,    2787,  5.3423,  0.9455,  25.1, 812.1
  919,    2790,  5.3423,  0.9451,  25.1, 812.1
  920,    2793,  5.3419,  0.9451,  25.1, 812.1
  921,    2796,  5.3418,  0.9448,  25.1, 812.1
  922,    2799,  5.3419,  0.9448,  25.1, 812.1
  923,    2802,  5.3416,  0.9448,  25.1, 812.1
  924,    2805,  5.3420,  0.9445,  25.1, 812.1
  925,    2808,  5.3415,  0.9445,  25.1, 812.1
  926,    2811,  5.3416,  0.9445,  25.1, 812.1
  927,    2814,  5.3413,  0.9442,  25.1, 812.1
  928,    2817,  5.3416,  0.9442,  25.1, 812.1
  929,    2820,  5.3413,  0.9442,  25.1, 812.1
  930,    2823,  5.3415,  0.9438,  25.0, 812.0
  931,    2826,  5.3413,  0.9435,  25.1, 812.1
  932,    2829,  5.3409,  0.9432,  25.1, 812.1
  933,    2832,  5.3404,  0.9422,  25.1, 812.1
  934,    2835,  5.3386,  0.9391,  25.0, 812.0
  935,    2838,  5.3370,  0.9372,  25.0, 812.0
  936,    2841,  5.3363,  0.9356,  25.0, 812.0
