    i,    t(s),    U(V),    I(A), Tself, Tprob
 1437,    4333,  5.2364,  0.5862,  22.0, 809.0
 1438,    4336,  5.2365,  0.5856,  22.0, 809.0
 1439,    4339,  5.2369,  0.5830,  22.0, 809.0
 1440,    4342,  5.2370,  0.5814,  22.0, 809.0
 1441,    4345,  5.2370,  0.5799,  22.0, 809.0
 1442,    4348,  5.2370,  0.5780,  22.0, 809.0
 1443,    4351,  5.2370,  0.5763,  22.0, 809.0
 1444,    4354,  5.2372,  0.5750,  22.0, 809.0
 1445,    4357,  5.2372,  0.5733,  22.0, 809.0
 1446,    4360,  5.2371,  0.5716,  22.0, 809.0
 1447,    4363,  5.2375,  0.5700,  22.0, 809.0
 1448,    4366,  5.2374,  0.5681,  22.0, 809.0
 1449,    4369,  5.2375,  0.5676,  22.0, 809.0
 1450,    4372,  5.2364,  0.5653,  22.0, 809.0
 1451,    4375,  5.2355,  0.5640,  22.0, 809.0
 1452,    4378,  5.2349,  0.5634,  22.0, 809.0
 1453,    4381,  5.2330,  0.5611,  22.0, 809.0
 1454,    4384,  5.2319,  0.5603,  22.0, 809.0
 1455,    4387,  5.2311,  0.5583,  22.0, 809.0
 1456,    4390,  5.2301,  0.5570,  22.1, 809.1
 1457,    4393,  5.2285,  0.5554,  22.1, 809.1
 1458,    4396,  5.2276,  0.5541,  22.1, 809.1
 1459,    4399,  5.2262,  0.5527,  22.1, 809.1
 1460,    4402,  5.2257,  0.5520,  22.1, 809.1
 1461,    4405,  5.2249,  0.5497,  22.1, 809.1
 1462,    4408,  5.2244,  0.5481,  22.1, 809.1
 1463,    4411,  5.2240,  0.5470,  22.1, 809.1
 1464,    4414,  5.2244,  0.5454,  22.1, 809.1
 1465,    4417,  5.2250,  0.5437,  22.1, 809.1
 1466,    4420,  5.2241,  0.5431,  22.1, 809.1
 1467,    4423,  5.2242,  0.5415,  22.1, 809.1
 1468,    4426,  5.2240,  0.5394,  22.1, 809.1
 1469,    4429,  5.2243,  0.5377,  22.1, 809.1
 1470,    4432,  5.2248,  0.5364,  22.1, 809.1
 1471,    4435,  5.2244,  0.5351,  22.1, 809.1
 1472,    4438,  5.2238,  0.5342,  22.1, 809.1
 1473,    4441,  5.2235,  0.5324,  22.1, 809.1
 1474,    4444,  5.2227,  0.5308,  22.1, 809.1
 1475,    4447,  5.2225,  0.5295,  22.1, 809.1
 1476,    4450,  5.2225,  0.5278,  22.0, 809.0
 1477,    4453,  5.2223,  0.5275,  22.0, 809.0
 1478,    4456,  5.2217,  0.5254,  22.1, 809.1
 1479,    4459,  5.2213,  0.5238,  22.0, 809.0
 1480,    4462,  5.2213,  0.5228,  22.0, 809.0
 1481,    4465,  5.2214,  0.5215,  22.0, 809.0
 1482,    4468,  5.2216,  0.5197,  22.0, 809.0
 1483,    4471,  5.2216,  0.5184,  22.0, 809.0
 1484,    4474,  5.2215,  0.5175,  22.0, 809.0
 1485,    4477,  5.2209,  0.5162,  22.0, 809.0
 1486,    4480,  5.2202,  0.5149,  22.0, 809.0
 1487,    4483,  5.2192,  0.5131,  22.0, 809.0
 1488,    4486,  5.2191,  0.5124,  22.0, 809.0
 1489,    4489,  5.2179,  0.5105,  22.0, 809.0
 1490,    4492,  5.2174,  0.5095,  22.0, 809.0
 1491,    4495,  5.2168,  0.5079,  22.0, 809.0
 1492,    4498,  5.2157,  0.5068,  22.0, 809.0
 1493,    4501,  5.2151,  0.5055,  22.0, 809.0
 1494,    4504,  5.2146,  0.5051,  22.0, 809.0
 1495,    4507,  5.2131,  0.5025,  22.0, 809.0
 1496,    4510,  5.2127,  0.5016,  22.0, 809.0
 1497,    4513,  5.2115,  0.5003,  22.0, 809.0
 1498,    4516,  5.2107,  0.4991,  22.0, 809.0
 1499,    4519,  5.2098,  0.4978,  22.1, 809.1
 1500,    4522,  5.2089,  0.4965,  22.1, 809.1
 1501,    4525,  5.2089,  0.4952,  22.1, 809.1
 1502,    4528,  5.2093,  0.4936,  22.1, 809.1
 1503,    4531,  5.2095,  0.4928,  22.1, 809.1
 1504,    4534,  5.2091,  0.4915,  22.1, 809.1
 1505,    4537,  5.2091,  0.4909,  22.1, 809.1
 1506,    4540,  5.2091,  0.4883,  22.1, 809.1
 1507,    4543,  5.2094,  0.4870,  22.1, 809.1
 1508,    4546,  5.2094,  0.4865,  22.1, 809.1
 1509,    4549,  5.2098,  0.4845,  22.1, 809.1
 1510,    4552,  5.2100,  0.4836,  22.1, 809.1
 1511,    4555,  5.2104,  0.4819,  22.0, 809.0
 1512,    4558,  5.2101,  0.4806,  22.0, 809.0
 1513,    4561,  5.2105,  0.4797,  22.0, 809.0
 1514,    4564,  5.2081,  0.4785,  22.0, 809.0
 1515,    4567,  5.2066,  0.4772,  22.0, 809.0
 1516,    4570,  5.2054,  0.4766,  22.0, 809.0
 1517,    4573,  5.2038,  0.4753,  22.0, 809.0
 1518,    4576,  5.2022,  0.4737,  22.0, 809.0
 1519,    4579,  5.2015,  0.4730,  22.0, 809.0
 1520,    4582,  5.2004,  0.4719,  22.0, 809.0
 1521,    4585,  5.1981,  0.4706,  22.0, 809.0
 1522,    4588,  5.1988,  0.4703,  22.0, 809.0
 1523,    4591,  5.1975,  0.4683,  22.0, 809.0
 1524,    4594,  5.1972,  0.4670,  22.0, 809.0
 1525,    4597,  5.1970,  0.4662,  22.0, 809.0
 1526,    4600,  5.1968,  0.4649,  22.0, 809.0
 1527,    4603,  5.1969,  0.4633,  22.0, 809.0
 1528,    4606,  5.1964,  0.4626,  22.0, 809.0
 1529,    4609,  5.1966,  0.4613,  22.0, 809.0
 1530,    4612,  5.1964,  0.4597,  22.0, 809.0
 1531,    4615,  5.1966,  0.4592,  22.0, 809.0
 1532,    4618,  5.1970,  0.4576,  22.0, 809.0
 1533,    4621,  5.1971,  0.4573,  22.0, 809.0
 1534,    4624,  5.1972,  0.4550,  22.0, 809.0
 1535,    4627,  5.1970,  0.4541,  22.0, 809.0
 1536,    4630,  5.1971,  0.4531,  22.0, 809.0
 1537,    4633,  5.1972,  0.4519,  22.0, 809.0
 1538,    4636,  5.1973,  0.4506,  22.0, 809.0
 1539,    4639,  5.1977,  0.4500,  22.0, 809.0
 1540,    4642,  5.1985,  0.4487,  22.0, 809.0
 1541,    4645,  5.1983,  0.4471,  22.0, 809.0
 1542,    4648,  5.1978,  0.4459,  22.0, 809.0
 1543,    4651,  5.1971,  0.4450,  22.0, 809.0
 1544,    4654,  5.1966,  0.4433,  22.0, 809.0
 1545,    4657,  5.1962,  0.4424,  22.0, 809.0
 1546,    4660,  5.1963,  0.4417,  22.0, 809.0
 1547,    4663,  5.1959,  0.4408,  22.0, 809.0
 1548,    4666,  5.1956,  0.4398,  22.0, 809.0
 1549,    4669,  5.1954,  0.4383,  22.0, 809.0
 1550,    4672,  5.1951,  0.4380,  22.0, 809.0
 1551,    4675,  5.1945,  0.4364,  22.0, 809.0
 1552,    4678,  5.1947,  0.4348,  22.0, 809.0
 1553,    4681,  5.1950,  0.4338,  22.0, 809.0
 1554,    4684,  5.1949,  0.4328,  22.0, 809.0
 1555,    4687,  5.1949,  0.4317,  22.0, 809.0
 1556,    4690,  5.1946,  0.4310,  22.1, 809.1
 1557,    4693,  5.1948,  0.4300,  22.1, 809.1
 1558,    4696,  5.1950,  0.4288,  22.1, 809.1
 1559,    4699,  5.1951,  0.4278,  22.1, 809.1
 1560,    4702,  5.1953,  0.4265,  22.1, 809.1
 1561,    4705,  5.1954,  0.4258,  22.1, 809.1
 1562,    4708,  5.1958,  0.4244,  22.1, 809.1
 1563,    4711,  5.1957,  0.4231,  22.1, 809.1
 1564,    4714,  5.1956,  0.4224,  22.1, 809.1
 1565,    4717,  5.1956,  0.4208,  22.1, 809.1
 1566,    4720,  5.1953,  0.4202,  22.1, 809.1
 1567,    4723,  5.1953,  0.4195,  22.1, 809.1
 1568,    4726,  5.1955,  0.4180,  22.1, 809.1
 1569,    4729,  5.1966,  0.4168,  22.1, 809.1
 1570,    4732,  5.1973,  0.4158,  22.1, 809.1
 1571,    4735,  5.1975,  0.4145,  22.1, 809.1
 1572,    4738,  5.1973,  0.4135,  22.1, 809.1
 1573,    4741,  5.1964,  0.4122,  22.1, 809.1
 1574,    4744,  5.1963,  0.4117,  22.1, 809.1
 1575,    4747,  5.1959,  0.4104,  22.1, 809.1
 1576,    4750,  5.1959,  0.4095,  22.1, 809.1
 1577,    4753,  5.1959,  0.4078,  22.1, 809.1
 1578,    4756,  5.1959,  0.4082,  22.0, 809.0
 1579,    4759,  5.1955,  0.4062,  22.1, 809.1
 1580,    4762,  5.1955,  0.4059,  22.0, 809.0
 1581,    4765,  5.1952,  0.4044,  22.0, 809.0
 1582,    4768,  5.1952,  0.4035,  22.0, 809.0
 1583,    4771,  5.1954,  0.4028,  22.1, 809.1
 1584,    4774,  5.1950,  0.4015,  22.1, 809.1
 1585,    4777,  5.1949,  0.4009,  22.1, 809.1
 1586,    4780,  5.1943,  0.3992,  22.1, 809.1
 1587,    4783,  5.1939,  0.3986,  22.1, 809.1
 1588,    4786,  5.1936,  0.3978,  22.1, 809.1
 1589,    4789,  5.1938,  0.3971,  22.1, 809.1
 1590,    4792,  5.1941,  0.3958,  22.1, 809.1
 1591,    4795,  5.1948,  0.3945,  22.1, 809.1
 1592,    4798,  5.1948,  0.3936,  22.1, 809.1
 1593,    4801,  5.1946,  0.3926,  22.1, 809.1
 1594,    4804,  5.1945,  0.3915,  22.1, 809.1
 1595,    4807,  5.1945,  0.3915,  22.1, 809.1
 1596,    4810,  5.1942,  0.3895,  22.1, 809.1
 1597,    4813,  5.1940,  0.3889,  22.0, 809.0
 1598,    4816,  5.1943,  0.3879,  22.0, 809.0
 1599,    4819,  5.1945,  0.3872,  22.1, 809.1
 1600,    4822,  5.1942,  0.3859,  22.1, 809.1
 1601,    4825,  5.1946,  0.3851,  22.1, 809.1
 1602,    4828,  5.1946,  0.3842,  22.1, 809.1
 1603,    4831,  5.1945,  0.3829,  22.1, 809.1
 1604,    4834,  5.1946,  0.3825,  22.1, 809.1
 1605,    4837,  5.1947,  0.3812,  22.1, 809.1
 1606,    4840,  5.1951,  0.3809,  22.1, 809.1
 1607,    4843,  5.1951,  0.3793,  22.1, 809.1
 1608,    4846,  5.1955,  0.3783,  22.1, 809.1
 1609,    4849,  5.1956,  0.3778,  22.1, 809.1
 1610,    4852,  5.1974,  0.3765,  22.1, 809.1
 1611,    4855,  5.1966,  0.3762,  22.1, 809.1
 1612,    4858,  5.1961,  0.3756,  22.1, 809.1
 1613,    4861,  5.1959,  0.3739,  22.1, 809.1
 1614,    4864,  5.2159,  0.5690,  22.1, 809.1
 1615,    4867,  5.2252,  0.5690,  22.1, 809.1
 1616,    4870,  5.2207,  0.5400,  22.1, 809.1
 1617,    4873,  5.2237,  0.6350,  22.1, 809.1
 1618,    4876,  5.2250,  0.5783,  22.1, 809.1
 1619,    4879,  5.2258,  0.5809,  22.1, 809.1
 1620,    4882,  5.2253,  0.5384,  22.1, 809.1
 1621,    4885,  5.2229,  0.5763,  22.1, 809.1
 1622,    4888,  5.2236,  0.5866,  22.1, 809.1
 1623,    4891,  5.2228,  0.5827,  22.1, 809.1
 1624,    4894,  5.2265,  0.5806,  22.1, 809.1
 1625,    4897,  5.2223,  0.5587,  22.1, 809.1
 1626,    4900,  5.2272,  0.5840,  22.1, 809.1
 1627,    4903,  5.2288,  0.6078,  22.1, 809.1
 1628,    4906,  5.2237,  0.5796,  22.1, 809.1
 1629,    4909,  5.2292,  0.5656,  22.1, 809.1
 1630,    4912,  5.2272,  0.5866,  22.1, 809.1
 1631,    4915,  5.2290,  0.5587,  22.1, 809.1
 1632,    4918,  5.2259,  0.5820,  22.1, 809.1
 1633,    4921,  5.2286,  0.5796,  22.1, 809.1
 1634,    4924,  5.2281,  0.5463,  22.1, 809.1
 1635,    4927,  5.2144,  0.5397,  22.1, 809.1
 1636,    4930,  5.2531,  0.6517,  22.1, 809.1
 1637,    4933,  5.2454,  0.7199,  22.1, 809.1
 1638,    4936,  5.2531,  0.6454,  22.1, 809.1
 1639,    4939,  5.2549,  0.7322,  22.1, 809.1
 1640,    4942,  5.2474,  0.6813,  22.1, 809.1
 1641,    4945,  5.2585,  0.7212,  22.1, 809.1
 1642,    4948,  5.2504,  0.7288,  22.1, 809.1
 1643,    4951,  5.2548,  0.6568,  22.1, 809.1
 1644,    4954,  5.2561,  0.7538,  22.1, 809.1
 1645,    4957,  5.2532,  0.6920,  22.1, 809.1
 1646,    4960,  5.2698,  0.7458,  22.1, 809.1
 1647,    4963,  5.2636,  0.8013,  22.1, 809.1
 1648,    4966,  5.2539,  0.6637,  22.1, 809.1
 1649,    4969,  5.2611,  0.7341,  22.1, 809.1
 1650,    4972,  5.2553,  0.7452,  22.1, 809.1
 1651,    4975,  5.2597,  0.6770,  22.1, 809.1
 1652,    4978,  5.2679,  0.7521,  22.1, 809.1
 1653,    4981,  5.2548,  0.7424,  22.1, 809.1
 1654,    4984,  5.2596,  0.6787,  22.1, 809.1
 1655,    4987,  5.2657,  0.8039,  22.1, 809.1
 1656,    4990,  5.2774,  0.7591,  22.1, 809.1
 1657,    4993,  5.2918,  0.8336,  22.1, 809.1
 1658,    4996,  5.2819,  0.8519,  22.1, 809.1
 1659,    4999,  5.2849,  0.7770,  22.1, 809.1
 1660,    5002,  5.2944,  0.8491,  22.1, 809.1
 1661,    5005,  5.2934,  0.8773,  22.1, 809.1
 1662,    5008,  5.2981,  0.8269,  22.1, 809.1
 1663,    5011,  5.2993,  0.8864,  22.1, 809.1
 1664,    5014,  5.2908,  0.8514,  22.1, 809.1
 1665,    5017,  5.2968,  0.8120,  22.1, 809.1
 1666,    5020,  5.3051,  0.8668,  22.1, 809.1
 1667,    5023,  5.2984,  0.8791,  22.1, 809.1
 1668,    5026,  5.3009,  0.8285,  22.1, 809.1
 1669,    5029,  5.3094,  0.8785,  22.1, 809.1
 1670,    5032,  5.3026,  0.8927,  22.1, 809.1
 1671,    5035,  5.3005,  0.8272,  22.1, 809.1
 1672,    5038,  5.3057,  0.9073,  22.1, 809.1
 1673,    5041,  5.3112,  0.8788,  22.1, 809.1
 1674,    5044,  5.3030,  0.8355,  22.1, 809.1
 1675,    5047,  5.3008,  0.8345,  22.1, 809.1
 1676,    5050,  5.3158,  0.8833,  22.1, 809.1
 1677,    5053,  5.3203,  0.9054,  22.2, 809.2
 1678,    5056,  5.3238,  0.9346,  22.2, 809.2
 1679,    5059,  5.3115,  0.8994,  22.2, 809.2
 1680,    5062,  5.3106,  0.8687,  22.2, 809.2
 1681,    5065,  5.3064,  0.8864,  22.2, 809.2
 1682,    5068,  5.3078,  0.9083,  22.2, 809.2
 1683,    5071,  5.3155,  0.9106,  22.2, 809.2
 1684,    5074,  5.3102,  0.9080,  22.2, 809.2
 1685,    5077,  5.3073,  0.8585,  22.2, 809.2
 1686,    5080,  5.3055,  0.8897,  22.2, 809.2
 1687,    5083,  5.3056,  0.8611,  22.2, 809.2
 1688,    5086,  5.3104,  0.9036,  22.2, 809.2
 1689,    5089,  5.3148,  0.9000,  22.2, 809.2
 1690,    5092,  5.3078,  0.8614,  22.1, 809.1
 1691,    5095,  5.3117,  0.9030,  22.2, 809.2
 1692,    5098,  5.3075,  0.8592,  22.2, 809.2
 1693,    5101,  5.3043,  0.8614,  22.2, 809.2
 1694,    5104,  5.3136,  0.9026,  22.2, 809.2
 1695,    5107,  5.3094,  0.8846,  22.3, 809.3
 1696,    5110,  5.3134,  0.9093,  22.3, 809.3
 1697,    5113,  5.3222,  0.9309,  22.3, 809.3
 1698,    5116,  5.3241,  0.9325,  22.3, 809.3
 1699,    5119,  5.3130,  0.8963,  22.2, 809.2
 1700,    5122,  5.3187,  0.9122,  22.2, 809.2
 1701,    5125,  5.3164,  0.9004,  22.2, 809.2
 1702,    5128,  5.3160,  0.9043,  22.2, 809.2
 1703,    5131,  5.3163,  0.9064,  22.2, 809.2
 1704,    5134,  5.3155,  0.9077,  22.2, 809.2
 1705,    5137,  5.3180,  0.9017,  22.2, 809.2
 1706,    5140,  5.3200,  0.9159,  22.2, 809.2
 1707,    5143,  5.3144,  0.9070,  22.2, 809.2
 1708,    5146,  5.3125,  0.8890,  22.2, 809.2
 1709,    5149,  5.3145,  0.8906,  22.2, 809.2
 1710,    5152,  5.3133,  0.8940,  22.2, 809.2
 1711,    5155,  5.3139,  0.8924,  22.2, 809.2
 1712,    5158,  5.3118,  0.8788,  22.2, 809.2
 1713,    5161,  5.3131,  0.8921,  22.1, 809.1
 1714,    5164,  5.3133,  0.8840,  22.2, 809.2
 1715,    5167,  5.3128,  0.8910,  22.1, 809.1
 1716,    5170,  5.3223,  0.9193,  22.1, 809.1
 1717,    5173,  5.3254,  0.9292,  22.2, 809.2
 1718,    5176,  5.3229,  0.9223,  22.2, 809.2
 1719,    5179,  5.3187,  0.9116,  22.2, 809.2
 1720,    5182,  5.3178,  0.9070,  22.2, 809.2
 1721,    5185,  5.3210,  0.9169,  22.3, 809.3
 1722,    5188,  5.3242,  0.9266,  22.3, 809.3
 1723,    5191,  5.3302,  0.9425,  22.3, 809.3
 1724,    5194,  5.3255,  0.9279,  22.3, 809.3
 1725,    5197,  5.3245,  0.9255,  22.3, 809.3
 1726,    5200,  5.3263,  0.9330,  22.3, 809.3
 1727,    5203,  5.3238,  0.9257,  22.3, 809.3
 1728,    5206,  5.3290,  0.9429,  22.3, 809.3
 1729,    5209,  5.3365,  0.9502,  22.3, 809.3
 1730,    5212,  5.3340,  0.9529,  22.3, 809.3
 1731,    5215,  5.3311,  0.9479,  22.3, 809.3
 1732,    5218,  5.3331,  0.9529,  22.3, 809.3
 1733,    5221,  5.3316,  0.9479,  22.3, 809.3
 1734,    5224,  5.3359,  0.9657,  22.3, 809.3
 1735,    5227,  5.3344,  0.9455,  22.3, 809.3
 1736,    5230,  5.3481,  0.9961,  22.3, 809.3
 1737,    5233,  5.3485,  0.9964,  22.3, 809.3
 1738,    5236,  5.3485,  0.9961,  22.3, 809.3
 1739,    5239,  5.3481,  0.9957,  22.3, 809.3
 1740,    5242,  5.3485,  0.9957,  22.3, 809.3
 1741,    5245,  5.3483,  0.9957,  22.3, 809.3
 1742,    5248,  5.3486,  0.9961,  22.3, 809.3
 1743,    5251,  5.3481,  0.9954,  22.3, 809.3
 1744,    5254,  5.3488,  0.9957,  22.3, 809.3
 1745,    5257,  5.3485,  0.9957,  22.3, 809.3
 1746,    5260,  5.3487,  0.9957,  22.3, 809.3
 1747,    5263,  5.3484,  0.9951,  22.3, 809.3
 1748,    5266,  5.3485,  0.9954,  22.3, 809.3
 1749,    5269,  5.3481,  0.9944,  22.3, 809.3
 1750,    5272,  5.3478,  0.9941,  22.3, 809.3
 1751,    5275,  5.3482,  0.9941,  22.3, 809.3
 1752,    5278,  5.3455,  0.9910,  22.3, 809.3
 1753,    5281,  5.3455,  0.9910,  22.3, 809.3
 1754,    5284,  5.3469,  0.9926,  22.3, 809.3
 1755,    5287,  5.3476,  0.9935,  22.3, 809.3
 1756,    5290,  5.3496,  0.9961,  22.3, 809.3
 1757,    5293,  5.3489,  0.9951,  22.3, 809.3
 1758,    5296,  5.3490,  0.9951,  22.3, 809.3
 1759,    5299,  5.3461,  0.9904,  22.3, 809.3
 1760,    5302,  5.3454,  0.9897,  22.3, 809.3
 1761,    5305,  5.3447,  0.9894,  22.3, 809.3
 1762,    5308,  5.3419,  0.9878,  22.3, 809.3
 1763,    5311,  5.3427,  0.9904,  22.3, 809.3
 1764,    5314,  5.3438,  0.9917,  22.3, 809.3
 1765,    5317,  5.3419,  0.9891,  22.3, 809.3
 1766,    5320,  5.3423,  0.9894,  22.3, 809.3
 1767,    5323,  5.3406,  0.9860,  22.3, 809.3
 1768,    5326,  5.3401,  0.9850,  22.3, 809.3
 1769,    5329,  5.3400,  0.9837,  22.3, 809.3
 1770,    5332,  5.3418,  0.9834,  22.3, 809.3
 1771,    5335,  5.3401,  0.9774,  22.3, 809.3
 1772,    5338,  5.3424,  0.9884,  22.3, 809.3
 1773,    5341,  5.3427,  0.9888,  22.3, 809.3
 1774,    5344,  5.3405,  0.9755,  22.3, 809.3
 1775,    5347,  5.3409,  0.9745,  22.3, 809.3
 1776,    5350,  5.2391,  0.5640,  22.3, 809.3
 1777,    5353,  5.2279,  0.5197,  22.3, 809.3
 1778,    5356,  5.2247,  0.5121,  22.3, 809.3
 1779,    5359,  5.2204,  0.5072,  22.3, 809.3
 1780,    5362,  5.2161,  0.5016,  22.3, 809.3
 1781,    5365,  5.2130,  0.4969,  22.3, 809.3
 1782,    5368,  5.2144,  0.4915,  22.3, 809.3
 1783,    5371,  5.2141,  0.4870,  22.3, 809.3
 1784,    5374,  5.2140,  0.4826,  22.3, 809.3
 1785,    5377,  5.2149,  0.4795,  22.3, 809.3
 1786,    5380,  5.2091,  0.4756,  22.3, 809.3
 1787,    5383,  5.2051,  0.4722,  22.3, 809.3
 1788,    5386,  5.2012,  0.4693,  22.3, 809.3
 1789,    5389,  5.2003,  0.4662,  22.3, 809.3
 1790,    5392,  5.2001,  0.4633,  22.3, 809.3
 1791,    5395,  5.2003,  0.4594,  22.3, 809.3
 1792,    5398,  5.2017,  0.4563,  22.3, 809.3
 1793,    5401,  5.2017,  0.4531,  22.2, 809.2
 1794,    5404,  5.2012,  0.4500,  22.2, 809.2
 1795,    5407,  5.2004,  0.4471,  22.3, 809.3
 1796,    5410,  5.1995,  0.4450,  22.3, 809.3
 1797,    5413,  5.1992,  0.4417,  22.2, 809.2
 1798,    5416,  5.1987,  0.4391,  22.2, 809.2
 1799,    5419,  5.1978,  0.4367,  22.2, 809.2
 1800,    5422,  5.1984,  0.4341,  22.2, 809.2
 1801,    5425,  5.1990,  0.4323,  22.3, 809.3
 1802,    5428,  5.1993,  0.4291,  22.3, 809.3
 1803,    5431,  5.1995,  0.4268,  22.3, 809.3
 1804,    5434,  5.1996,  0.4237,  22.3, 809.3
 1805,    5437,  5.1998,  0.4218,  22.3, 809.3
 1806,    5440,  5.1992,  0.4189,  22.3, 809.3
 1807,    5443,  5.1993,  0.4174,  22.2, 809.2
 1808,    5446,  5.2000,  0.4151,  22.2, 809.2
 1809,    5449,  5.1995,  0.4129,  22.2, 809.2
 1810,    5452,  5.1984,  0.4104,  22.3, 809.3
 1811,    5455,  5.1984,  0.4088,  22.3, 809.3
 1812,    5458,  5.1982,  0.4072,  22.3, 809.3
 1813,    5461,  5.1977,  0.4044,  22.3, 809.3
 1814,    5464,  5.1977,  0.4022,  22.3, 809.3
 1815,    5467,  5.1972,  0.4002,  22.3, 809.3
 1816,    5470,  5.1963,  0.3984,  22.3, 809.3
 1817,    5473,  5.1968,  0.3965,  22.3, 809.3
 1818,    5476,  5.1980,  0.3945,  22.2, 809.2
 1819,    5479,  5.1982,  0.3923,  22.2, 809.2
 1820,    5482,  5.1983,  0.3905,  22.2, 809.2
 1821,    5485,  5.1983,  0.3889,  22.2, 809.2
 1822,    5488,  5.1985,  0.3872,  22.2, 809.2
 1823,    5491,  5.1984,  0.3856,  22.2, 809.2
 1824,    5494,  5.1983,  0.3832,  22.2, 809.2
 1825,    5497,  5.1982,  0.3819,  22.2, 809.2
 1826,    5500,  5.1985,  0.3796,  22.2, 809.2
 1827,    5503,  5.1988,  0.3782,  22.2, 809.2
 1828,    5506,  5.2002,  0.3759,  22.2, 809.2
 1829,    5509,  5.2001,  0.3752,  22.2, 809.2
 1830,    5512,  5.1990,  0.3730,  22.2, 809.2
 1831,    5515,  5.1983,  0.3715,  22.2, 809.2
 1832,    5518,  5.1982,  0.3696,  22.2, 809.2
 1833,    5521,  5.1975,  0.3679,  22.2, 809.2
 1834,    5524,  5.1976,  0.3676,  22.2, 809.2
 1835,    5527,  5.1971,  0.3650,  22.2, 809.2
 1836,    5530,  5.1967,  0.3632,  22.2, 809.2
 1837,    5533,  5.1958,  0.3616,  22.2, 809.2
 1838,    5536,  5.1953,  0.3603,  22.2, 809.2
 1839,    5539,  5.1950,  0.3590,  22.2, 809.2
 1840,    5542,  5.1960,  0.3580,  22.2, 809.2
 1841,    5545,  5.1968,  0.3566,  22.2, 809.2
 1842,    5548,  5.1968,  0.3546,  22.2, 809.2
 1843,    5551,  5.1963,  0.3537,  22.2, 809.2
 1844,    5554,  5.1960,  0.3514,  22.2, 809.2
 1845,    5557,  5.1959,  0.3506,  22.2, 809.2
 1846,    5560,  5.1959,  0.3480,  22.2, 809.2
 1847,    5563,  5.1959,  0.3470,  22.2, 809.2
 1848,    5566,  5.1959,  0.3457,  22.2, 809.2
 1849,    5569,  5.1960,  0.3446,  22.2, 809.2
 1850,    5572,  5.1960,  0.3426,  22.2, 809.2
 1851,    5575,  5.1961,  0.3417,  22.2, 809.2
 1852,    5578,  5.1976,  0.3404,  22.2, 809.2
 1853,    5581,  5.1977,  0.3387,  22.2, 809.2
 1854,    5584,  5.1967,  0.3373,  22.2, 809.2
 1855,    5587,  5.1956,  0.3360,  22.2, 809.2
 1856,    5590,  5.1956,  0.3353,  22.2, 809.2
 1857,    5593,  5.1952,  0.3334,  22.2, 809.2
 1858,    5596,  5.1951,  0.3327,  22.2, 809.2
 1859,    5599,  5.1943,  0.3311,  22.2, 809.2
 1860,    5602,  5.1939,  0.3303,  22.2, 809.2
 1861,    5605,  5.1941,  0.3293,  22.2, 809.2
 1862,    5608,  5.1938,  0.3277,  22.2, 809.2
 1863,    5611,  5.1936,  0.3261,  22.2, 809.2
 1864,    5614,  5.1933,  0.3245,  22.2, 809.2
 1865,    5617,  5.1937,  0.3237,  22.2, 809.2
 1866,    5620,  5.1942,  0.3224,  22.2, 809.2
 1867,    5623,  5.1945,  0.3217,  22.2, 809.2
 1868,    5626,  5.1946,  0.3201,  22.2, 809.2
 1869,    5629,  5.1943,  0.3191,  22.2, 809.2
 1870,    5632,  5.1946,  0.3175,  22.2, 809.2
 1871,    5635,  5.1946,  0.3167,  22.2, 809.2
 1872,    5638,  5.1945,  0.3154,  22.2, 809.2
 1873,    5641,  5.1946,  0.3138,  22.2, 809.2
 1874,    5644,  5.1948,  0.3131,  22.2, 809.2
 1875,    5647,  5.1948,  0.3121,  22.2, 809.2
 1876,    5650,  5.1950,  0.3108,  22.2, 809.2
 1877,    5653,  5.1951,  0.3100,  22.2, 809.2
 1878,    5656,  5.1949,  0.3091,  22.2, 809.2
 1879,    5659,  5.1952,  0.3078,  22.2, 809.2
 1880,    5662,  5.1951,  0.3061,  22.2, 809.2
 1881,    5665,  5.1948,  0.3052,  22.2, 809.2
 1882,    5668,  5.1953,  0.3045,  22.2, 809.2
 1883,    5671,  5.1950,  0.3031,  22.2, 809.2
 1884,    5674,  5.1951,  0.3027,  22.2, 809.2
 1885,    5677,  5.1957,  0.3008,  22.2, 809.2
 1886,    5680,  5.1953,  0.2998,  22.2, 809.2
 1887,    5683,  5.1972,  0.2985,  22.2, 809.2
 1888,    5686,  5.1970,  0.2975,  22.2, 809.2
 1889,    5689,  5.1966,  0.2964,  22.2, 809.2
 1890,    5692,  5.1961,  0.2958,  22.2, 809.2
 1891,    5695,  5.1954,  0.2945,  22.2, 809.2
 1892,    5698,  5.1958,  0.2932,  22.2, 809.2
 1893,    5701,  5.1957,  0.2925,  22.2, 809.2
 1894,    5704,  5.1955,  0.2915,  22.2, 809.2
 1895,    5707,  5.1956,  0.2912,  22.2, 809.2
 1896,    5710,  5.1951,  0.2894,  22.2, 809.2
 1897,    5713,  5.1949,  0.2881,  22.2, 809.2
 1898,    5716,  5.1950,  0.2875,  22.2, 809.2
 1899,    5719,  5.1949,  0.2868,  22.2, 809.2
 1900,    5722,  5.1947,  0.2855,  22.2, 809.2
 1901,    5725,  5.1941,  0.2846,  22.2, 809.2
