2015/01/21 23:32:26,U,I,Ah,Wh,T,S
2015/01/22 04:06:29,5.2320,0.0062,3.8222,19.4260,26.5,16466
2015/01/22 04:06:30,5.2314,0.0062,3.8222,19.4260,26.5,16467
2015/01/22 04:06:31,5.2316,0.0062,3.8222,19.4260,26.5,16468
2015/01/22 04:06:32,5.2320,0.0062,3.8222,19.4260,26.5,16469
2015/01/22 04:06:33,5.2318,0.0062,3.8222,19.4260,26.5,16470
2015/01/22 04:06:34,5.2319,0.0062,3.8222,19.4260,26.5,16471
2015/01/22 04:06:35,5.2318,0.0062,3.8222,19.4261,26.5,16472
2015/01/22 04:06:37,5.2318,0.0062,3.8222,19.4261,26.5,16473
2015/01/22 04:06:38,5.2317,0.0062,3.8222,19.4261,26.5,16474
2015/01/22 04:06:39,5.2318,0.0062,3.8222,19.4261,26.5,16475
2015/01/22 04:06:40,5.2317,0.0062,3.8222,19.4261,26.5,16476
2015/01/22 04:06:41,5.2316,0.0062,3.8222,19.4261,26.5,16478
2015/01/22 04:06:42,5.2311,0.0062,3.8222,19.4261,26.5,16479
2015/01/22 04:06:43,5.2317,0.0062,3.8222,19.4261,26.5,16480
2015/01/22 04:06:44,5.2317,0.0062,3.8222,19.4261,26.5,16481
2015/01/22 04:06:45,5.2318,0.0062,3.8222,19.4261,26.5,16482
2015/01/22 04:06:46,5.2318,0.0062,3.8222,19.4262,26.5,16483
2015/01/22 04:06:48,5.2315,0.0062,3.8222,19.4262,26.5,16484
2015/01/22 04:06:49,5.2310,0.0062,3.8222,19.4262,26.5,16485
2015/01/22 04:06:50,5.2314,0.0062,3.8222,19.4262,26.5,16486
2015/01/22 04:06:51,5.2315,0.0062,3.8222,19.4262,26.5,16487
2015/01/22 04:06:52,5.2311,0.0062,3.8222,19.4262,26.5,16489
2015/01/22 04:06:53,5.2316,0.0062,3.8222,19.4262,26.5,16490
2015/01/22 04:06:54,5.2319,0.0062,3.8222,19.4262,26.5,16491
2015/01/22 04:06:55,5.2315,0.0062,3.8222,19.4262,26.5,16492
2015/01/22 04:06:56,5.2317,0.0062,3.8222,19.4262,26.5,16493
2015/01/22 04:06:57,5.2316,0.0062,3.8222,19.4263,26.5,16494
2015/01/22 04:06:58,5.2302,0.0062,3.8222,19.4263,26.5,16495
2015/01/22 04:07:00,5.2290,0.0062,3.8222,19.4263,26.5,16496
2015/01/22 04:07:01,5.2293,0.0062,3.8222,19.4263,26.5,16497
2015/01/22 04:07:02,5.2282,0.0062,3.8222,19.4263,26.5,16498
2015/01/22 04:07:03,5.2284,0.0062,3.8222,19.4263,26.5,16499
2015/01/22 04:07:04,5.2286,0.0062,3.8222,19.4263,26.5,16501
2015/01/22 04:07:05,5.2282,0.0062,3.8222,19.4263,26.5,16502
2015/01/22 04:07:06,5.2287,0.0062,3.8222,19.4263,26.5,16503
2015/01/22 04:07:07,5.2287,0.0062,3.8222,19.4263,26.5,16504
2015/01/22 04:07:08,5.2286,0.0062,3.8222,19.4264,26.5,16505
2015/01/22 04:07:09,5.2288,0.0062,3.8223,19.4264,26.5,16506
2015/01/22 04:07:10,5.2302,0.0062,3.8223,19.4264,26.5,16507
2015/01/22 04:07:12,5.2312,0.0062,3.8223,19.4264,26.5,16508
2015/01/22 04:07:13,5.2300,0.0062,3.8223,19.4264,26.5,16509
2015/01/22 04:07:14,5.2291,0.0062,3.8223,19.4264,26.5,16510
2015/01/22 04:07:15,5.2288,0.0062,3.8223,19.4264,26.5,16511
2015/01/22 04:07:16,5.2292,0.0062,3.8223,19.4264,26.5,16513
2015/01/22 04:07:17,5.2300,0.0062,3.8223,19.4264,26.5,16514
2015/01/22 04:07:18,5.2297,0.0062,3.8223,19.4265,26.5,16515
2015/01/22 04:07:19,5.2308,0.0062,3.8223,19.4265,26.5,16516
2015/01/22 04:07:20,5.2304,0.0062,3.8223,19.4265,26.5,16517
2015/01/22 04:07:21,5.2311,0.0062,3.8223,19.4265,26.5,16518
2015/01/22 04:07:22,5.2310,0.0062,3.8223,19.4265,26.5,16519
2015/01/22 04:07:24,5.2313,0.0062,3.8223,19.4265,26.5,16520
2015/01/22 04:07:25,5.2311,0.0062,3.8223,19.4265,26.5,16521
2015/01/22 04:07:26,5.2301,0.0062,3.8223,19.4265,26.5,16522
2015/01/22 04:07:27,5.2304,0.0062,3.8223,19.4265,26.5,16523
2015/01/22 04:07:28,5.2294,0.0062,3.8223,19.4265,26.5,16525
2015/01/22 04:07:29,5.2283,0.0062,3.8223,19.4266,26.5,16526
2015/01/22 04:07:30,5.2286,0.0062,3.8223,19.4266,26.5,16527
2015/01/22 04:07:31,5.2285,0.0062,3.8223,19.4266,26.5,16528
2015/01/22 04:07:32,5.2284,0.0062,3.8223,19.4266,26.5,16529
2015/01/22 04:07:33,5.2280,0.0062,3.8223,19.4266,26.5,16530
2015/01/22 04:07:34,5.2282,0.0062,3.8223,19.4266,26.5,16531
2015/01/22 04:07:36,5.2284,0.0062,3.8223,19.4266,26.5,16532
2015/01/22 04:07:37,5.2285,0.0062,3.8223,19.4266,26.5,16533
2015/01/22 04:07:38,5.2286,0.0062,3.8223,19.4266,26.5,16534
2015/01/22 04:07:39,5.2291,0.0062,3.8223,19.4266,26.5,16535
2015/01/22 04:07:40,5.2293,0.0062,3.8223,19.4267,26.5,16537
2015/01/22 04:07:41,5.2293,0.0062,3.8223,19.4267,26.5,16538
2015/01/22 04:07:42,5.2300,0.0062,3.8223,19.4267,26.5,16539
2015/01/22 04:07:43,5.2298,0.0062,3.8223,19.4267,26.5,16540
2015/01/22 04:07:44,5.2284,0.0062,3.8223,19.4267,26.5,16541
2015/01/22 04:07:45,5.2278,0.0062,3.8223,19.4267,26.5,16542
2015/01/22 04:07:46,5.2281,0.0062,3.8223,19.4267,26.5,16543
2015/01/22 04:07:48,5.2278,0.0062,3.8223,19.4267,26.5,16544
2015/01/22 04:07:49,5.2283,0.0062,3.8223,19.4267,26.5,16545
2015/01/22 04:07:50,5.2289,0.0062,3.8223,19.4268,26.5,16546
2015/01/22 04:07:51,5.2286,0.0062,3.8223,19.4268,26.5,16547
2015/01/22 04:07:52,5.2287,0.0062,3.8223,19.4268,26.5,16549
2015/01/22 04:07:53,5.2291,0.0062,3.8223,19.4268,26.5,16550
2015/01/22 04:07:54,5.2298,0.0062,3.8223,19.4268,26.5,16551
2015/01/22 04:07:55,5.2288,0.0062,3.8223,19.4268,26.5,16552
2015/01/22 04:07:56,5.2283,0.0062,3.8223,19.4268,26.5,16553
2015/01/22 04:07:57,5.2280,0.0062,3.8223,19.4268,26.5,16554
2015/01/22 04:07:58,5.2281,0.0062,3.8223,19.4268,26.5,16555
2015/01/22 04:08:00,5.2285,0.0062,3.8223,19.4268,26.5,16556
2015/01/22 04:08:01,5.2280,0.0062,3.8223,19.4269,26.5,16557
2015/01/22 04:08:02,5.2284,0.0062,3.8223,19.4269,26.5,16558
2015/01/22 04:08:03,5.2286,0.0062,3.8223,19.4269,26.5,16559
2015/01/22 04:08:04,5.2276,0.0062,3.8223,19.4269,26.5,16561
2015/01/22 04:08:05,5.2278,0.0062,3.8223,19.4269,26.5,16562
2015/01/22 04:08:06,5.2279,0.0062,3.8223,19.4269,26.5,16563
2015/01/22 04:08:07,5.2287,0.0062,3.8223,19.4269,26.5,16564
2015/01/22 04:08:08,5.2283,0.0062,3.8223,19.4269,26.5,16565
2015/01/22 04:08:09,5.2287,0.0062,3.8223,19.4269,26.5,16566
2015/01/22 04:08:10,5.2283,0.0062,3.8223,19.4269,26.5,16567
2015/01/22 04:08:12,5.2277,0.0062,3.8223,19.4270,26.5,16568
2015/01/22 04:08:13,5.2271,0.0062,3.8223,19.4270,26.5,16569
2015/01/22 04:08:14,5.2273,0.0062,3.8224,19.4270,26.5,16570
2015/01/22 04:08:15,5.2275,0.0061,3.8224,19.4270,26.5,16572
2015/01/22 04:08:16,5.2276,0.0062,3.8224,19.4270,26.5,16573
2015/01/22 04:08:17,5.2284,0.0062,3.8224,19.4270,26.5,16574
2015/01/22 04:08:18,5.2279,0.0062,3.8224,19.4270,26.5,16575
2015/01/22 04:08:19,5.2275,0.0062,3.8224,19.4270,26.5,16576
2015/01/22 04:08:20,5.2269,0.0062,3.8224,19.4270,26.5,16577
2015/01/22 04:08:21,5.2270,0.0062,3.8224,19.4270,26.5,16578
2015/01/22 04:08:23,5.2276,0.0062,3.8224,19.4271,26.5,16579
2015/01/22 04:08:24,5.2280,0.0062,3.8224,19.4271,26.5,16580
2015/01/22 04:08:25,5.2276,0.0062,3.8224,19.4271,26.5,16581
2015/01/22 04:08:26,5.2283,0.0062,3.8224,19.4271,26.5,16582
2015/01/22 04:08:27,5.2283,0.0062,3.8224,19.4271,26.5,16584
2015/01/22 04:08:28,5.2276,0.0062,3.8224,19.4271,26.5,16585
2015/01/22 04:08:29,5.2272,0.0062,3.8224,19.4271,26.5,16586
2015/01/22 04:08:30,5.2268,0.0062,3.8224,19.4271,26.5,16587
2015/01/22 04:08:31,5.2271,0.0103,3.8224,19.4272,26.5,16588
2015/01/22 04:08:32,5.2020,0.0662,3.8224,19.4273,26.5,16589
2015/01/22 04:08:33,5.2226,0.0296,3.8224,19.4273,26.5,16590
2015/01/22 04:08:35,5.2434,0.0227,3.8224,19.4273,26.5,16591
2015/01/22 04:08:36,5.2227,0.0174,3.8224,19.4274,26.5,16592
2015/01/22 04:08:37,5.2196,0.0171,3.8224,19.4274,26.5,16593
2015/01/22 04:08:38,5.2217,0.0670,3.8224,19.4275,26.5,16594
2015/01/22 04:08:39,5.2263,0.0062,3.8224,19.4275,26.5,16596
2015/01/22 04:08:40,5.2259,0.0062,3.8224,19.4275,26.5,16597
2015/01/22 04:08:41,5.2262,0.0062,3.8224,19.4275,26.5,16598
2015/01/22 04:08:42,5.2273,0.0062,3.8224,19.4275,26.5,16599
2015/01/22 04:08:43,5.2269,0.0062,3.8225,19.4275,26.5,16600
2015/01/22 04:08:44,5.2272,0.0062,3.8225,19.4275,26.5,16601
2015/01/22 04:08:45,5.2271,0.0062,3.8225,19.4275,26.5,16602
2015/01/22 04:08:47,5.2279,0.0062,3.8225,19.4275,26.5,16603
2015/01/22 04:08:48,5.2275,0.0062,3.8225,19.4276,26.5,16604
2015/01/22 04:08:49,5.2277,0.0062,3.8225,19.4276,26.5,16605
2015/01/22 04:08:50,5.2267,0.0062,3.8225,19.4276,26.5,16606
2015/01/22 04:08:51,5.2270,0.0062,3.8225,19.4276,26.5,16608
2015/01/22 04:08:52,5.2269,0.0062,3.8225,19.4276,26.5,16609
2015/01/22 04:08:53,5.2270,0.0062,3.8225,19.4276,26.5,16610
2015/01/22 04:08:54,5.2269,0.0062,3.8225,19.4276,26.5,16611
2015/01/22 04:08:55,5.2263,0.0062,3.8225,19.4276,26.5,16612
2015/01/22 04:08:56,5.2264,0.0062,3.8225,19.4276,26.5,16613
2015/01/22 04:08:57,5.2259,0.0062,3.8225,19.4277,26.5,16614
2015/01/22 04:08:59,5.2267,0.0062,3.8225,19.4277,26.5,16615
2015/01/22 04:09:00,5.2265,0.0062,3.8225,19.4277,26.5,16616
2015/01/22 04:09:01,5.2265,0.0062,3.8225,19.4277,26.5,16617
2015/01/22 04:09:02,5.2270,0.0062,3.8225,19.4277,26.5,16618
2015/01/22 04:09:03,5.2271,0.0062,3.8225,19.4277,26.5,16620
2015/01/22 04:09:04,5.2271,0.0062,3.8225,19.4277,26.5,16621
2015/01/22 04:09:05,5.2268,0.0062,3.8225,19.4277,26.5,16622
2015/01/22 04:09:06,5.2267,0.0062,3.8225,19.4277,26.5,16623
2015/01/22 04:09:07,5.2260,0.0062,3.8225,19.4277,26.5,16624
2015/01/22 04:09:08,5.2263,0.0062,3.8225,19.4278,26.5,16625
2015/01/22 04:09:09,5.2262,0.0062,3.8225,19.4278,26.5,16626
2015/01/22 04:09:11,5.2265,0.0062,3.8225,19.4278,26.5,16627
2015/01/22 04:09:12,5.2261,0.0062,3.8225,19.4278,26.5,16628
2015/01/22 04:09:13,5.2264,0.0062,3.8225,19.4278,26.5,16629
2015/01/22 04:09:14,5.2266,0.0062,3.8225,19.4278,26.5,16630
2015/01/22 04:09:15,5.2265,0.0062,3.8225,19.4278,26.5,16632
2015/01/22 04:09:16,5.2267,0.0062,3.8225,19.4278,26.5,16633
2015/01/22 04:09:17,5.2264,0.0062,3.8225,19.4278,26.5,16634
2015/01/22 04:09:18,5.2267,0.0062,3.8225,19.4278,26.5,16635
2015/01/22 04:09:19,5.2263,0.0062,3.8225,19.4279,26.5,16636
2015/01/22 04:09:20,5.2266,0.0062,3.8225,19.4279,26.5,16637
2015/01/22 04:09:21,5.2271,0.0062,3.8225,19.4279,26.5,16638
2015/01/22 04:09:23,5.2269,0.0062,3.8225,19.4279,26.5,16639
2015/01/22 04:09:24,5.2268,0.0062,3.8225,19.4279,26.5,16640
2015/01/22 04:09:25,5.2267,0.0062,3.8225,19.4279,26.5,16641
2015/01/22 04:09:26,5.2267,0.0062,3.8225,19.4279,26.5,16642
2015/01/22 04:09:27,5.2263,0.0062,3.8225,19.4279,26.5,16644
2015/01/22 04:09:28,5.2246,0.0062,3.8225,19.4279,26.5,16645
2015/01/22 04:09:29,5.2258,0.0062,3.8225,19.4279,26.5,16646
2015/01/22 04:09:30,5.2253,0.0062,3.8225,19.4280,26.5,16647
2015/01/22 04:09:31,5.2259,0.0062,3.8225,19.4280,26.5,16648
2015/01/22 04:09:32,5.2263,0.0062,3.8225,19.4280,26.5,16649
2015/01/22 04:09:33,5.2249,0.0062,3.8225,19.4280,26.5,16650
2015/01/22 04:09:35,5.2254,0.0062,3.8225,19.4280,26.5,16651
2015/01/22 04:09:36,5.2260,0.0062,3.8225,19.4280,26.5,16652
2015/01/22 04:09:37,5.2251,0.0062,3.8225,19.4280,26.5,16653
2015/01/22 04:09:38,5.2239,0.0062,3.8225,19.4280,26.5,16655
2015/01/22 04:09:39,5.2242,0.0062,3.8225,19.4280,26.5,16656
2015/01/22 04:09:40,5.2240,0.0062,3.8225,19.4280,26.5,16657
2015/01/22 04:09:41,5.2240,0.0062,3.8225,19.4281,26.5,16658
2015/01/22 04:09:42,5.2244,0.0062,3.8225,19.4281,26.5,16659
2015/01/22 04:09:43,5.2238,0.0062,3.8225,19.4281,26.5,16660
2015/01/22 04:09:44,5.2249,0.0062,3.8225,19.4281,26.5,16661
2015/01/22 04:09:45,5.2252,0.0062,3.8225,19.4281,26.5,16662
2015/01/22 04:09:47,5.2258,0.0062,3.8225,19.4281,26.5,16663
2015/01/22 04:09:48,5.2259,0.0062,3.8226,19.4281,26.5,16664
2015/01/22 04:09:49,5.2260,0.0062,3.8226,19.4281,26.5,16665
2015/01/22 04:09:50,5.2259,0.0062,3.8226,19.4281,26.5,16667
2015/01/22 04:09:51,5.2254,0.0062,3.8226,19.4282,26.5,16668
2015/01/22 04:09:52,5.2259,0.0062,3.8226,19.4282,26.5,16669
2015/01/22 04:09:53,5.2258,0.0062,3.8226,19.4282,26.5,16670
2015/01/22 04:09:54,5.2258,0.0062,3.8226,19.4282,26.5,16671
2015/01/22 04:09:55,5.2258,0.0062,3.8226,19.4282,26.5,16672
2015/01/22 04:09:56,5.2256,0.0062,3.8226,19.4282,26.5,16673
2015/01/22 04:09:58,5.2258,0.0062,3.8226,19.4282,26.5,16674
2015/01/22 04:09:59,5.2260,0.0062,3.8226,19.4282,26.5,16675
2015/01/22 04:10:00,5.2254,0.0062,3.8226,19.4282,26.5,16676
2015/01/22 04:10:01,5.2239,0.0062,3.8226,19.4282,26.5,16677
2015/01/22 04:10:02,5.2243,0.0062,3.8226,19.4283,26.5,16679
2015/01/22 04:10:03,5.2241,0.0062,3.8226,19.4283,26.5,16680
2015/01/22 04:10:04,5.2236,0.0062,3.8226,19.4283,26.5,16681
2015/01/22 04:10:05,5.2247,0.0062,3.8226,19.4283,26.5,16682
2015/01/22 04:10:06,5.2254,0.0062,3.8226,19.4283,26.5,16683
2015/01/22 04:10:07,5.2256,0.0062,3.8226,19.4283,26.5,16684
2015/01/22 04:10:08,5.2249,0.0062,3.8226,19.4283,26.5,16685
2015/01/22 04:10:10,5.2249,0.0062,3.8226,19.4283,26.5,16686
2015/01/22 04:10:11,5.2242,0.0062,3.8226,19.4283,26.5,16687
2015/01/22 04:10:12,5.2235,0.0062,3.8226,19.4283,26.5,16688
2015/01/22 04:10:13,5.2241,0.0062,3.8226,19.4284,26.5,16689
2015/01/22 04:10:14,5.2235,0.0062,3.8226,19.4284,26.5,16691
2015/01/22 04:10:15,5.2242,0.0062,3.8226,19.4284,26.5,16692
2015/01/22 04:10:16,5.2252,0.0062,3.8226,19.4284,26.5,16693
2015/01/22 04:10:17,5.2253,0.0062,3.8226,19.4284,26.5,16694
2015/01/22 04:10:18,5.2258,0.0062,3.8226,19.4284,26.5,16695
2015/01/22 04:10:19,5.2251,0.0062,3.8226,19.4284,26.5,16696
2015/01/22 04:10:20,5.2241,0.0062,3.8226,19.4284,26.5,16697
2015/01/22 04:10:22,5.2244,0.0062,3.8226,19.4284,26.5,16698
2015/01/22 04:10:23,5.2244,0.0062,3.8226,19.4284,26.5,16699
2015/01/22 04:10:24,5.2240,0.0062,3.8226,19.4285,26.5,16700
2015/01/22 04:10:25,5.2255,0.0062,3.8226,19.4285,26.5,16701
2015/01/22 04:10:26,5.2255,0.0062,3.8226,19.4285,26.5,16703
2015/01/22 04:10:27,5.2253,0.0062,3.8226,19.4285,26.5,16704
2015/01/22 04:10:28,5.2256,0.0062,3.8226,19.4285,26.5,16705
2015/01/22 04:10:29,5.2245,0.0062,3.8226,19.4285,26.5,16706
2015/01/22 04:10:30,5.2245,0.0062,3.8226,19.4285,26.5,16707
2015/01/22 04:10:31,5.2237,0.0062,3.8226,19.4285,26.5,16708
2015/01/22 04:10:32,5.2237,0.0062,3.8226,19.4285,26.5,16709
2015/01/22 04:10:34,5.2254,0.0062,3.8226,19.4286,26.5,16710
2015/01/22 04:10:35,5.2079,0.0745,3.8226,19.4286,26.5,16711
2015/01/22 04:10:36,5.2466,0.0260,3.8226,19.4287,26.5,16712
2015/01/22 04:10:37,5.2419,0.0257,3.8227,19.4287,26.5,16713
2015/01/22 04:10:38,5.2185,0.0172,3.8227,19.4288,26.5,16715
2015/01/22 04:10:39,5.2445,0.0234,3.8227,19.4288,26.5,16716
2015/01/22 04:10:40,5.2237,0.0225,3.8227,19.4288,26.5,16717
2015/01/22 04:10:41,5.2388,0.0181,3.8227,19.4289,26.5,16718
2015/01/22 04:10:42,5.2190,0.0172,3.8227,19.4289,26.5,16719
2015/01/22 04:10:43,5.2193,0.0171,3.8227,19.4289,26.5,16720
2015/01/22 04:10:44,5.2203,0.0176,3.8227,19.4289,26.5,16721
2015/01/22 04:10:46,5.2384,0.0220,3.8227,19.4290,26.5,16722
2015/01/22 04:10:47,5.2305,0.0228,3.8227,19.4290,26.5,16723
2015/01/22 04:10:48,5.2190,0.0171,3.8227,19.4290,26.5,16724
2015/01/22 04:10:49,5.2336,0.0209,3.8227,19.4291,26.5,16725
2015/01/22 04:10:50,5.2180,0.0172,3.8227,19.4291,26.5,16727
2015/01/22 04:10:51,5.2245,0.0182,3.8227,19.4291,26.5,16728
2015/01/22 04:10:52,5.2172,0.0171,3.8227,19.4291,26.5,16729
2015/01/22 04:10:53,5.2175,0.0171,3.8227,19.4292,26.5,16730
2015/01/22 04:10:54,5.2260,0.0179,3.8227,19.4292,26.5,16731
2015/01/22 04:10:55,5.2258,0.0235,3.8228,19.4292,26.5,16732
2015/01/22 04:10:56,5.2180,0.0173,3.8228,19.4293,26.5,16733
2015/01/22 04:10:58,5.2176,0.0172,3.8228,19.4293,26.5,16734
2015/01/22 04:10:59,5.2385,0.0211,3.8228,19.4293,26.5,16735
2015/01/22 04:11:00,5.2167,0.0169,3.8228,19.4294,26.5,16736
2015/01/22 04:11:01,5.2161,0.0171,3.8228,19.4294,26.5,16738
2015/01/22 04:11:02,5.2460,0.0526,3.8228,19.4294,26.4,16739
2015/01/22 04:11:03,5.2257,0.0062,3.8228,19.4294,26.5,16740
2015/01/22 04:11:04,5.2254,0.0062,3.8228,19.4295,26.5,16741
2015/01/22 04:11:05,5.2235,0.0062,3.8228,19.4295,26.5,16742
2015/01/22 04:11:06,5.2235,0.0062,3.8228,19.4295,26.5,16743
2015/01/22 04:11:07,5.2233,0.0062,3.8228,19.4295,26.5,16744
2015/01/22 04:11:08,5.2232,0.0062,3.8228,19.4295,26.4,16745
2015/01/22 04:11:10,5.2242,0.0062,3.8228,19.4295,26.5,16746
2015/01/22 04:11:11,5.2246,0.0062,3.8228,19.4295,26.5,16747
2015/01/22 04:11:12,5.2250,0.0062,3.8228,19.4295,26.5,16748
2015/01/22 04:11:13,5.2247,0.0062,3.8228,19.4295,26.5,16750
2015/01/22 04:11:14,5.2244,0.0062,3.8228,19.4295,26.4,16751
2015/01/22 04:11:15,5.2254,0.0062,3.8228,19.4296,26.5,16752
2015/01/22 04:11:16,5.2249,0.0062,3.8228,19.4296,26.5,16753
2015/01/22 04:11:17,5.2252,0.0062,3.8228,19.4296,26.5,16754
2015/01/22 04:11:18,5.2244,0.0062,3.8228,19.4296,26.5,16755
2015/01/22 04:11:19,5.2234,0.0062,3.8228,19.4296,26.5,16756
2015/01/22 04:11:21,5.2237,0.0062,3.8228,19.4296,26.5,16757
2015/01/22 04:11:22,5.2233,0.0062,3.8228,19.4296,26.5,16758
2015/01/22 04:11:23,5.2238,0.0062,3.8228,19.4296,26.5,16759
2015/01/22 04:11:24,5.2227,0.0062,3.8228,19.4296,26.5,16760
2015/01/22 04:11:25,5.2229,0.0062,3.8228,19.4296,26.5,16762
2015/01/22 04:11:26,5.2230,0.0062,3.8228,19.4297,26.5,16763
2015/01/22 04:11:27,5.2244,0.0062,3.8228,19.4297,26.5,16764
2015/01/22 04:11:28,5.2233,0.0062,3.8228,19.4297,26.5,16765
2015/01/22 04:11:29,5.2234,0.0062,3.8228,19.4297,26.5,16766
2015/01/22 04:11:30,5.2231,0.0062,3.8228,19.4297,26.5,16767
2015/01/22 04:11:31,5.2229,0.0062,3.8228,19.4297,26.5,16768
2015/01/22 04:11:33,5.2224,0.0062,3.8228,19.4297,26.4,16769
2015/01/22 04:11:34,5.2225,0.0062,3.8228,19.4297,26.5,16770
2015/01/22 04:11:35,5.2225,0.0062,3.8228,19.4297,26.5,16771
2015/01/22 04:11:36,5.2227,0.0062,3.8228,19.4298,26.5,16772
2015/01/22 04:11:37,5.2226,0.0062,3.8228,19.4298,26.5,16774
2015/01/22 04:11:38,5.2225,0.0062,3.8228,19.4298,26.5,16775
2015/01/22 04:11:39,5.2225,0.0062,3.8228,19.4298,26.5,16776
2015/01/22 04:11:40,5.2225,0.0062,3.8229,19.4298,26.4,16777
2015/01/22 04:11:41,5.2222,0.0062,3.8229,19.4298,26.5,16778
2015/01/22 04:11:42,5.2226,0.0062,3.8229,19.4298,26.5,16779
2015/01/22 04:11:43,5.2227,0.0062,3.8229,19.4298,26.5,16780
2015/01/22 04:11:45,5.2225,0.0062,3.8229,19.4298,26.5,16781
2015/01/22 04:11:46,5.2226,0.0062,3.8229,19.4298,26.5,16782
2015/01/22 04:11:47,5.2231,0.0062,3.8229,19.4299,26.5,16783
2015/01/22 04:11:48,5.2225,0.0062,3.8229,19.4299,26.5,16784
2015/01/22 04:11:49,5.2233,0.0062,3.8229,19.4299,26.4,16786
2015/01/22 04:11:50,5.2230,0.0062,3.8229,19.4299,26.5,16787
2015/01/22 04:11:51,5.2235,0.0062,3.8229,19.4299,26.5,16788
2015/01/22 04:11:52,5.2229,0.0062,3.8229,19.4299,26.4,16789
2015/01/22 04:11:53,5.2242,0.0062,3.8229,19.4299,26.5,16790
2015/01/22 04:11:54,5.2242,0.0062,3.8229,19.4299,26.5,16791
2015/01/22 04:11:55,5.2248,0.0062,3.8229,19.4299,26.5,16792
2015/01/22 04:11:57,5.2247,0.0062,3.8229,19.4299,26.5,16793
2015/01/22 04:11:58,5.2243,0.0062,3.8229,19.4300,26.5,16794
2015/01/22 04:11:59,5.2239,0.0062,3.8229,19.4300,26.5,16795
2015/01/22 04:12:00,5.2238,0.0062,3.8229,19.4300,26.5,16796
2015/01/22 04:12:01,5.2238,0.0062,3.8229,19.4300,26.5,16798
2015/01/22 04:12:02,5.2225,0.0062,3.8229,19.4300,26.4,16799
2015/01/22 04:12:03,5.2225,0.0062,3.8229,19.4300,26.5,16800
2015/01/22 04:12:04,5.2227,0.0062,3.8229,19.4300,26.5,16801
2015/01/22 04:12:05,5.2229,0.0062,3.8229,19.4300,26.5,16802
2015/01/22 04:12:06,5.2228,0.0062,3.8229,19.4300,26.5,16803
2015/01/22 04:12:07,5.2224,0.0062,3.8229,19.4300,26.5,16804
2015/01/22 04:12:09,5.2224,0.0062,3.8229,19.4301,26.5,16805
2015/01/22 04:12:10,5.2235,0.0062,3.8229,19.4301,26.5,16806
2015/01/22 04:12:11,5.2245,0.0062,3.8229,19.4301,26.4,16807
2015/01/22 04:12:12,5.2236,0.0062,3.8229,19.4301,26.5,16808
2015/01/22 04:12:13,5.2234,0.0062,3.8229,19.4301,26.5,16810
2015/01/22 04:12:14,5.2237,0.0062,3.8229,19.4301,26.5,16811
2015/01/22 04:12:15,5.2225,0.0062,3.8229,19.4301,26.5,16812
2015/01/22 04:12:16,5.2224,0.0062,3.8229,19.4301,26.4,16813
2015/01/22 04:12:17,5.2225,0.0062,3.8229,19.4301,26.4,16814
2015/01/22 04:12:18,5.2227,0.0062,3.8229,19.4302,26.5,16815
2015/01/22 04:12:19,5.2235,0.0062,3.8229,19.4302,26.5,16816
2015/01/22 04:12:21,5.2237,0.0062,3.8229,19.4302,26.4,16817
2015/01/22 04:12:22,5.2237,0.0062,3.8229,19.4302,26.4,16818
2015/01/22 04:12:23,5.2225,0.0062,3.8229,19.4302,26.4,16819
2015/01/22 04:12:24,5.2230,0.0062,3.8229,19.4302,26.4,16821
2015/01/22 04:12:25,5.2226,0.0062,3.8229,19.4302,26.4,16822
2015/01/22 04:12:26,5.2236,0.0062,3.8229,19.4302,26.4,16823
2015/01/22 04:12:27,5.2239,0.0062,3.8229,19.4302,26.5,16824
2015/01/22 04:12:28,5.2237,0.0062,3.8229,19.4302,26.5,16825
2015/01/22 04:12:29,5.2243,0.0062,3.8229,19.4303,26.5,16826
2015/01/22 04:12:30,5.2231,0.0062,3.8229,19.4303,26.4,16827
2015/01/22 04:12:31,5.2221,0.0062,3.8229,19.4303,26.4,16828
2015/01/22 04:12:33,5.2220,0.0062,3.8229,19.4303,26.5,16829
2015/01/22 04:12:34,5.2219,0.0062,3.8229,19.4303,26.4,16830
2015/01/22 04:12:35,5.2219,0.0062,3.8229,19.4303,26.4,16831
2015/01/22 04:12:36,5.2220,0.0062,3.8229,19.4303,26.5,16833
2015/01/22 04:12:37,5.2217,0.0062,3.8229,19.4303,26.4,16834
2015/01/22 04:12:38,5.2226,0.0062,3.8229,19.4303,26.4,16835
2015/01/22 04:12:39,5.2220,0.0062,3.8229,19.4303,26.4,16836
2015/01/22 04:12:40,5.2220,0.0062,3.8229,19.4304,26.4,16837
2015/01/22 04:12:41,5.2220,0.0062,3.8229,19.4304,26.4,16838
2015/01/22 04:12:42,5.2219,0.0062,3.8229,19.4304,26.4,16839
2015/01/22 04:12:43,5.2222,0.0062,3.8229,19.4304,26.4,16840
2015/01/22 04:12:45,5.2218,0.0062,3.8230,19.4304,26.5,16841
2015/01/22 04:12:46,5.2219,0.0062,3.8230,19.4304,26.4,16842
2015/01/22 04:12:47,5.2220,0.0062,3.8230,19.4304,26.4,16843
2015/01/22 04:12:48,5.2219,0.0062,3.8230,19.4304,26.4,16845
2015/01/22 04:12:49,5.2218,0.0062,3.8230,19.4304,26.4,16846
