    i,    t(s),    U(V),    I(A), Tself, Tprob
 1904,    5728,  5.1723,  0.1991,  22.2, 809.2
 1905,    5731,  5.1731,  0.2027,  22.1, 809.1
 1906,    5734,  5.1723,  0.1985,  22.1, 809.1
 1907,    5737,  5.1730,  0.1991,  22.1, 809.1
 1908,    5740,  5.1725,  0.1998,  22.1, 809.1
 1909,    5743,  5.1737,  0.2011,  22.1, 809.1
 1910,    5746,  5.1732,  0.2014,  22.1, 809.1
 1911,    5749,  5.1740,  0.1965,  22.1, 809.1
 1912,    5752,  5.1725,  0.1959,  22.1, 809.1
 1913,    5755,  5.1725,  0.1957,  22.1, 809.1
 1914,    5758,  5.1728,  0.1962,  22.2, 809.2
 1915,    5761,  5.1725,  0.1951,  22.2, 809.2
 1916,    5764,  5.1722,  0.1951,  22.2, 809.2
 1917,    5767,  5.1728,  0.1944,  22.2, 809.2
 1918,    5770,  5.1742,  0.1985,  22.1, 809.1
 1919,    5773,  5.1752,  0.1991,  22.2, 809.2
 1920,    5776,  5.1729,  0.1938,  22.1, 809.1
 1921,    5779,  5.1725,  0.1931,  22.1, 809.1
 1922,    5782,  5.1727,  0.1965,  22.2, 809.2
 1923,    5785,  5.1724,  0.1921,  22.2, 809.2
 1924,    5788,  5.1734,  0.1931,  22.1, 809.1
 1925,    5791,  5.1738,  0.1959,  22.2, 809.2
 1926,    5794,  5.1724,  0.1915,  22.2, 809.2
 1927,    5797,  5.1728,  0.1951,  22.2, 809.2
 1928,    5800,  5.1753,  0.1985,  22.2, 809.2
 1929,    5803,  5.1724,  0.1899,  22.2, 809.2
 1930,    5806,  5.1710,  0.1895,  22.2, 809.2
 1931,    5809,  5.1730,  0.1931,  22.2, 809.2
 1932,    5812,  5.1711,  0.1899,  22.2, 809.2
 1933,    5815,  5.1721,  0.1905,  22.2, 809.2
 1934,    5818,  5.1732,  0.1968,  22.2, 809.2
 1935,    5821,  5.1711,  0.1884,  22.2, 809.2
 1936,    5824,  5.1717,  0.1921,  22.2, 809.2
 1937,    5827,  5.1739,  0.1962,  22.2, 809.2
 1938,    5830,  5.1719,  0.1878,  22.2, 809.2
 1939,    5833,  5.1705,  0.1868,  22.2, 809.2
 1940,    5836,  5.1723,  0.1871,  22.2, 809.2
 1941,    5839,  5.1710,  0.1874,  22.2, 809.2
 1942,    5842,  5.1704,  0.1858,  22.2, 809.2
 1943,    5845,  5.1703,  0.1861,  22.2, 809.2
 1944,    5848,  5.1703,  0.1852,  22.2, 809.2
 1945,    5851,  5.1700,  0.1895,  22.2, 809.2
 1946,    5854,  5.1717,  0.1887,  22.2, 809.2
 1947,    5857,  5.1741,  0.1905,  22.2, 809.2
 1948,    5860,  5.1709,  0.1842,  22.2, 809.2
 1949,    5863,  5.1717,  0.1842,  22.2, 809.2
 1950,    5866,  5.1729,  0.1878,  22.2, 809.2
 1951,    5869,  5.1709,  0.1826,  22.2, 809.2
 1952,    5872,  5.1713,  0.1826,  22.2, 809.2
 1953,    5875,  5.1739,  0.1887,  22.2, 809.2
 1954,    5878,  5.1709,  0.1845,  22.2, 809.2
 1955,    5881,  5.1730,  0.1852,  22.2, 809.2
 1956,    5884,  5.1730,  0.1855,  22.2, 809.2
 1957,    5887,  5.1709,  0.1808,  22.2, 809.2
 1958,    5890,  5.1718,  0.1814,  22.2, 809.2
 1959,    5893,  5.1711,  0.1805,  22.2, 809.2
 1960,    5896,  5.1709,  0.1798,  22.2, 809.2
 1961,    5899,  5.1707,  0.1798,  22.2, 809.2
 1962,    5902,  5.1722,  0.1805,  22.2, 809.2
 1963,    5905,  5.1708,  0.1798,  22.2, 809.2
 1964,    5908,  5.1725,  0.1826,  22.2, 809.2
 1965,    5911,  5.1725,  0.1826,  22.2, 809.2
 1966,    5914,  5.1744,  0.1839,  22.2, 809.2
 1967,    5917,  5.1710,  0.1782,  22.2, 809.2
 1968,    5920,  5.1700,  0.1779,  22.2, 809.2
 1969,    5923,  5.1723,  0.1814,  22.2, 809.2
 1970,    5926,  5.1708,  0.1779,  22.2, 809.2
 1971,    5929,  5.1703,  0.1772,  22.2, 809.2
 1972,    5932,  5.1727,  0.1779,  22.2, 809.2
 1973,    5935,  5.1715,  0.1805,  22.2, 809.2
 1974,    5938,  5.1720,  0.1818,  22.2, 809.2
 1975,    5941,  5.1706,  0.1762,  22.2, 809.2
 1976,    5944,  5.1703,  0.1756,  22.2, 809.2
 1977,    5947,  5.1703,  0.1754,  22.2, 809.2
 1978,    5950,  5.1710,  0.1759,  22.2, 809.2
 1979,    5953,  5.1701,  0.1756,  22.2, 809.2
 1980,    5956,  5.1831,  0.2945,  22.2, 809.2
 1981,    5959,  5.1718,  0.1759,  22.2, 809.2
 1982,    5962,  5.1715,  0.1788,  22.2, 809.2
 1983,    5965,  5.1704,  0.1779,  22.2, 809.2
 1984,    5968,  5.1715,  0.1745,  22.2, 809.2
 1985,    5971,  5.1709,  0.1741,  22.2, 809.2
 1986,    5974,  5.1702,  0.1741,  22.2, 809.2
 1987,    5977,  5.1701,  0.1728,  22.2, 809.2
 1988,    5980,  5.1699,  0.1728,  22.2, 809.2
 1989,    5983,  5.1717,  0.1759,  22.2, 809.2
 1990,    5986,  5.1703,  0.1719,  22.2, 809.2
 1991,    5989,  5.1695,  0.1751,  22.2, 809.2
 1992,    5992,  5.1730,  0.1792,  22.2, 809.2
 1993,    5995,  5.1728,  0.1756,  22.2, 809.2
 1994,    5998,  5.1705,  0.1702,  22.2, 809.2
 1995,    6001,  5.1716,  0.1741,  22.1, 809.1
 1996,    6004,  5.1709,  0.1706,  22.2, 809.2
 1997,    6007,  5.1702,  0.1696,  22.2, 809.2
 1998,    6010,  5.1715,  0.1735,  22.2, 809.2
 1999,    6013,  5.1703,  0.1689,  22.2, 809.2
 2000,    6016,  5.1704,  0.1712,  22.2, 809.2
 2001,    6019,  5.1729,  0.1855,  22.2, 809.2
 2002,    6022,  5.1711,  0.1719,  22.2, 809.2
 2003,    6025,  5.1705,  0.1678,  22.2, 809.2
 2004,    6028,  5.1736,  0.1693,  22.2, 809.2
 2005,    6031,  5.1705,  0.1668,  22.2, 809.2
 2006,    6034,  5.1705,  0.1665,  22.2, 809.2
 2007,    6037,  5.1989,  0.3603,  22.2, 809.2
 2008,    6040,  5.1748,  0.1808,  22.2, 809.2
 2009,    6043,  5.1737,  0.1931,  22.2, 809.2
 2010,    6046,  5.1717,  0.1699,  22.2, 809.2
 2011,    6049,  5.1714,  0.1693,  22.2, 809.2
 2012,    6052,  5.1711,  0.1662,  22.2, 809.2
 2013,    6055,  5.1703,  0.1655,  22.2, 809.2
 2014,    6058,  5.1710,  0.1659,  22.2, 809.2
 2015,    6061,  5.1705,  0.1655,  22.2, 809.2
 2016,    6064,  5.1704,  0.1646,  22.2, 809.2
 2017,    6067,  5.1703,  0.1646,  22.2, 809.2
 2018,    6070,  5.1711,  0.1652,  22.2, 809.2
 2019,    6073,  5.1708,  0.1681,  22.2, 809.2
 2020,    6076,  5.1714,  0.1681,  22.2, 809.2
 2021,    6079,  5.1730,  0.1672,  22.2, 809.2
 2022,    6082,  5.1710,  0.1639,  22.2, 809.2
 2023,    6085,  5.1683,  0.1629,  22.3, 809.3
 2024,    6088,  5.1711,  0.1741,  22.3, 809.3
 2025,    6091,  5.1678,  0.1629,  22.2, 809.2
 2026,    6094,  5.1681,  0.1626,  22.2, 809.2
 2027,    6097,  5.1700,  0.1655,  22.2, 809.2
 2028,    6100,  5.1669,  0.1652,  22.3, 809.3
 2029,    6103,  5.1694,  0.1649,  22.3, 809.3
 2030,    6106,  5.1725,  0.1693,  22.3, 809.3
 2031,    6109,  5.1673,  0.1608,  22.3, 809.3
 2032,    6112,  5.1674,  0.1605,  22.3, 809.3
 2033,    6115,  5.1689,  0.1639,  22.3, 809.3
 2034,    6118,  5.1676,  0.1608,  22.3, 809.3
 2035,    6121,  5.1675,  0.1595,  22.3, 809.3
 2036,    6124,  5.1695,  0.1621,  22.3, 809.3
 2037,    6127,  5.1672,  0.1602,  22.3, 809.3
 2038,    6130,  5.1704,  0.1722,  22.3, 809.3
 2039,    6133,  5.1686,  0.1623,  22.3, 809.3
 2040,    6136,  5.1674,  0.1582,  22.3, 809.3
 2041,    6139,  5.1673,  0.1582,  22.3, 809.3
 2042,    6142,  5.1676,  0.1586,  22.3, 809.3
 2043,    6145,  5.1676,  0.1573,  22.3, 809.3
 2044,    6148,  5.1678,  0.1579,  22.3, 809.3
 2045,    6151,  5.1675,  0.1569,  22.3, 809.3
 2046,    6154,  5.1677,  0.1569,  22.3, 809.3
 2047,    6157,  5.1686,  0.1605,  22.3, 809.3
 2048,    6160,  5.1690,  0.1608,  22.3, 809.3
 2049,    6163,  5.1676,  0.1560,  22.3, 809.3
 2050,    6166,  5.1675,  0.1563,  22.3, 809.3
 2051,    6169,  5.1676,  0.1563,  22.3, 809.3
 2052,    6172,  5.1677,  0.1552,  22.3, 809.3
 2053,    6175,  5.1693,  0.1589,  22.3, 809.3
 2054,    6178,  5.1674,  0.1552,  22.3, 809.3
 2055,    6181,  5.1677,  0.1548,  22.3, 809.3
 2056,    6184,  5.1705,  0.1621,  22.3, 809.3
 2057,    6187,  5.1688,  0.1586,  22.3, 809.3
 2058,    6190,  5.1674,  0.1539,  22.3, 809.3
 2059,    6193,  5.1688,  0.1573,  22.3, 809.3
 2060,    6196,  5.1676,  0.1535,  22.3, 809.3
 2061,    6199,  5.1681,  0.1545,  22.3, 809.3
 2062,    6202,  5.1688,  0.1566,  22.3, 809.3
 2063,    6205,  5.1677,  0.1526,  22.3, 809.3
 2064,    6208,  5.1677,  0.1526,  22.3, 809.3
 2065,    6211,  5.1714,  0.1633,  22.3, 809.3
 2066,    6214,  5.1686,  0.1560,  22.3, 809.3
 2067,    6217,  5.1693,  0.1516,  22.3, 809.3
 2068,    6220,  5.1689,  0.1548,  22.3, 809.3
 2069,    6223,  5.1681,  0.1513,  22.3, 809.3
 2070,    6226,  5.1676,  0.1509,  22.3, 809.3
 2071,    6229,  5.1677,  0.1506,  22.3, 809.3
 2072,    6232,  5.1677,  0.1503,  22.3, 809.3
 2073,    6235,  5.1683,  0.1509,  22.3, 809.3
 2074,    6238,  5.1666,  0.1595,  22.3, 809.3
 2075,    6241,  5.1685,  0.1535,  22.3, 809.3
 2076,    6244,  5.1690,  0.1519,  22.3, 809.3
 2077,    6247,  5.1677,  0.1493,  22.3, 809.3
 2078,    6250,  5.1680,  0.1496,  22.3, 809.3
 2079,    6253,  5.1679,  0.1490,  22.3, 809.3
 2080,    6256,  5.1677,  0.1487,  22.3, 809.3
 2081,    6259,  5.1676,  0.1485,  22.3, 809.3
 2082,    6262,  5.1682,  0.1490,  22.3, 809.3
 2083,    6265,  5.1669,  0.1493,  22.3, 809.3
 2084,    6268,  5.1684,  0.1513,  22.3, 809.3
 2085,    6271,  5.1677,  0.1589,  22.3, 809.3
 2086,    6274,  5.1679,  0.1479,  22.3, 809.3
 2087,    6277,  5.1675,  0.1466,  22.3, 809.3
 2088,    6280,  5.1683,  0.1503,  22.3, 809.3
 2089,    6283,  5.1676,  0.1462,  22.3, 809.3
 2090,    6286,  5.1679,  0.1472,  22.3, 809.3
 2091,    6289,  5.1703,  0.1496,  22.3, 809.3
 2092,    6292,  5.1677,  0.1462,  22.3, 809.3
 2093,    6295,  5.1682,  0.1487,  22.3, 809.3
 2094,    6298,  5.1697,  0.1532,  22.3, 809.3
 2095,    6301,  5.1676,  0.1453,  22.3, 809.3
 2096,    6304,  5.1675,  0.1449,  22.3, 809.3
 2097,    6307,  5.1682,  0.1490,  22.3, 809.3
 2098,    6310,  5.1679,  0.1456,  22.3, 809.3
 2099,    6313,  5.1678,  0.1443,  22.3, 809.3
 2100,    6316,  5.1682,  0.1479,  22.3, 809.3
 2101,    6319,  5.1678,  0.1436,  22.3, 809.3
 2102,    6322,  5.1681,  0.1482,  22.3, 809.3
 2103,    6325,  5.1685,  0.1469,  22.3, 809.3
 2104,    6328,  5.1678,  0.1440,  22.3, 809.3
 2105,    6331,  5.1677,  0.1423,  22.3, 809.3
 2106,    6334,  5.1675,  0.1423,  22.3, 809.3
 2107,    6337,  5.1677,  0.1427,  22.3, 809.3
 2108,    6340,  5.1681,  0.1430,  22.3, 809.3
 2109,    6343,  5.1676,  0.1420,  22.3, 809.3
 2110,    6346,  5.1678,  0.1419,  22.3, 809.3
 2111,    6349,  5.1682,  0.1453,  22.3, 809.3
 2112,    6352,  5.1686,  0.1456,  22.3, 809.3
 2113,    6355,  5.1710,  0.1415,  22.3, 809.3
 2114,    6358,  5.1675,  0.1409,  22.3, 809.3
 2115,    6361,  5.1677,  0.1409,  22.3, 809.3
 2116,    6364,  5.1676,  0.1412,  22.3, 809.3
 2117,    6367,  5.1680,  0.1440,  22.3, 809.3
 2118,    6370,  5.1676,  0.1399,  22.3, 809.3
 2119,    6373,  5.1673,  0.1393,  22.3, 809.3
 2120,    6376,  5.1684,  0.1522,  22.3, 809.3
 2121,    6379,  5.1683,  0.1423,  22.3, 809.3
 2122,    6382,  5.1690,  0.1419,  22.3, 809.3
 2123,    6385,  5.1683,  0.1427,  22.3, 809.3
 2124,    6388,  5.1680,  0.1393,  22.3, 809.3
 2125,    6391,  5.1676,  0.1386,  22.3, 809.3
 2126,    6394,  5.1683,  0.1415,  22.3, 809.3
 2127,    6397,  5.1679,  0.1376,  22.3, 809.3
 2128,    6400,  5.1684,  0.1383,  22.3, 809.3
 2129,    6403,  5.1678,  0.1427,  22.3, 809.3
 2130,    6406,  5.1685,  0.1409,  22.3, 809.3
 2131,    6409,  5.1683,  0.1409,  22.3, 809.3
 2132,    6412,  5.1686,  0.1406,  22.3, 809.3
 2133,    6415,  5.1677,  0.1370,  22.3, 809.3
 2134,    6418,  5.1679,  0.1370,  22.3, 809.3
 2135,    6421,  5.1682,  0.1360,  22.3, 809.3
 2136,    6424,  5.1680,  0.1360,  22.3, 809.3
 2137,    6427,  5.1682,  0.1357,  22.3, 809.3
 2138,    6430,  5.1684,  0.1370,  22.3, 809.3
 2139,    6433,  5.1684,  0.1389,  22.3, 809.3
 2140,    6436,  5.1684,  0.1389,  22.3, 809.3
 2141,    6439,  5.1678,  0.1354,  22.3, 809.3
 2142,    6442,  5.1682,  0.1354,  22.3, 809.3
 2143,    6445,  5.1679,  0.1350,  22.3, 809.3
 2144,    6448,  5.1677,  0.1342,  22.3, 809.3
 2145,    6451,  5.1678,  0.1346,  22.3, 809.3
 2146,    6454,  5.1681,  0.1349,  22.3, 809.3
 2147,    6457,  5.1677,  0.1339,  22.3, 809.3
 2148,    6460,  5.1683,  0.1370,  22.3, 809.3
 2149,    6463,  5.1675,  0.1415,  22.3, 809.3
 2150,    6466,  5.1682,  0.1339,  22.3, 809.3
 2151,    6469,  5.1677,  0.1333,  22.3, 809.3
 2152,    6472,  5.1684,  0.1363,  22.3, 809.3
 2153,    6475,  5.1676,  0.1329,  22.3, 809.3
 2154,    6478,  5.1682,  0.1333,  22.3, 809.3
 2155,    6481,  5.1686,  0.1354,  22.3, 809.3
 2156,    6484,  5.1676,  0.1323,  22.3, 809.3
 2157,    6487,  5.1682,  0.1357,  22.3, 809.3
 2158,    6490,  5.1697,  0.1402,  22.3, 809.3
 2159,    6493,  5.1695,  0.1313,  22.3, 809.3
 2160,    6496,  5.1677,  0.1313,  22.3, 809.3
 2161,    6499,  5.1686,  0.1349,  22.3, 809.3
 2162,    6502,  5.1682,  0.1316,  22.3, 809.3
 2163,    6505,  5.1676,  0.1307,  22.3, 809.3
 2164,    6508,  5.1685,  0.1346,  22.3, 809.3
 2165,    6511,  5.1682,  0.1307,  22.3, 809.3
 2166,    6514,  5.1665,  0.1336,  22.3, 809.3
 2167,    6517,  5.1689,  0.1336,  22.3, 809.3
 2168,    6520,  5.1693,  0.1333,  22.3, 809.3
 2169,    6523,  5.1677,  0.1294,  22.3, 809.3
 2170,    6526,  5.1678,  0.1297,  22.3, 809.3
 2171,    6529,  5.1675,  0.1287,  22.4, 809.4
 2172,    6532,  5.1678,  0.1284,  22.3, 809.3
 2173,    6535,  5.1682,  0.1294,  22.3, 809.3
 2174,    6538,  5.1677,  0.1290,  22.3, 809.3
 2175,    6541,  5.1666,  0.1297,  22.3, 809.3
 2176,    6544,  5.1682,  0.1320,  22.3, 809.3
 2177,    6547,  5.1686,  0.1320,  22.3, 809.3
 2178,    6550,  5.1679,  0.1273,  22.3, 809.3
 2179,    6553,  5.1678,  0.1279,  22.3, 809.3
 2180,    6556,  5.1680,  0.1273,  22.3, 809.3
 2181,    6559,  5.1672,  0.1313,  22.3, 809.3
 2182,    6562,  5.1679,  0.1266,  22.3, 809.3
 2183,    6565,  5.1677,  0.1266,  22.3, 809.3
 2184,    6568,  5.1687,  0.1307,  22.3, 809.3
 2185,    6571,  5.1689,  0.1310,  22.3, 809.3
 2186,    6574,  5.1684,  0.1297,  22.3, 809.3
 2187,    6577,  5.1692,  0.1310,  22.3, 809.3
 2188,    6580,  5.1674,  0.1269,  22.3, 809.3
 2189,    6583,  5.1681,  0.1256,  22.3, 809.3
 2190,    6586,  5.1686,  0.1290,  22.3, 809.3
 2191,    6589,  5.1676,  0.1253,  22.4, 809.4
 2192,    6592,  5.1685,  0.1263,  22.3, 809.3
 2193,    6595,  5.1913,  0.4477,  22.3, 809.3
 2194,    6598,  5.1751,  0.2020,  22.4, 809.4
 2195,    6601,  5.1752,  0.1861,  22.4, 809.4
 2196,    6604,  5.1763,  0.1852,  22.4, 809.4
 2197,    6607,  5.1780,  0.1998,  22.4, 809.4
 2198,    6610,  5.1728,  0.1775,  22.3, 809.3
 2199,    6613,  5.1749,  0.1811,  22.4, 809.4
 2200,    6616,  5.1808,  0.2567,  22.3, 809.3
 2201,    6619,  5.1731,  0.1792,  22.3, 809.3
 2202,    6622,  5.1801,  0.2599,  22.4, 809.4
 2203,    6625,  5.1765,  0.1881,  22.4, 809.4
 2204,    6628,  5.1807,  0.2577,  22.4, 809.4
 2205,    6631,  5.1748,  0.1775,  22.4, 809.4
 2206,    6634,  5.1812,  0.2583,  22.4, 809.4
 2207,    6637,  5.1738,  0.1785,  22.4, 809.4
 2208,    6640,  5.1819,  0.2565,  22.4, 809.4
 2209,    6643,  5.1741,  0.1756,  22.3, 809.3
 2210,    6646,  5.1816,  0.2593,  22.3, 809.3
 2211,    6649,  5.1718,  0.1756,  22.3, 809.3
 2212,    6652,  5.1753,  0.1981,  22.3, 809.3
 2213,    6655,  5.1742,  0.1884,  22.3, 809.3
 2214,    6658,  5.1742,  0.1808,  22.3, 809.3
 2215,    6661,  5.1730,  0.1782,  22.3, 809.3
 2216,    6664,  5.1757,  0.1805,  22.3, 809.3
 2217,    6667,  5.1785,  0.1887,  22.3, 809.3
 2218,    6670,  5.1738,  0.1772,  22.3, 809.3
 2219,    6673,  5.1744,  0.1782,  22.4, 809.4
 2220,    6676,  5.1742,  0.1759,  22.4, 809.4
 2221,    6679,  5.1726,  0.1756,  22.4, 809.4
 2222,    6682,  5.1757,  0.1884,  22.4, 809.4
 2223,    6685,  5.1777,  0.2028,  22.4, 809.4
 2224,    6688,  5.1747,  0.1788,  22.3, 809.3
 2225,    6691,  5.1757,  0.1845,  22.4, 809.4
 2226,    6694,  5.1758,  0.1821,  22.3, 809.3
 2227,    6697,  5.1749,  0.1759,  22.3, 809.3
 2228,    6700,  5.1745,  0.1785,  22.3, 809.3
 2229,    6703,  5.1743,  0.1748,  22.4, 809.4
 2230,    6706,  5.1744,  0.1762,  22.3, 809.3
 2231,    6709,  5.1772,  0.2061,  22.3, 809.3
 2232,    6712,  5.1736,  0.1779,  22.3, 809.3
 2233,    6715,  5.1761,  0.2058,  22.3, 809.3
 2234,    6718,  5.1742,  0.1766,  22.3, 809.3
 2235,    6721,  5.1746,  0.1782,  22.3, 809.3
 2236,    6724,  5.1744,  0.1741,  22.3, 809.3
 2237,    6727,  5.1740,  0.1745,  22.4, 809.4
 2238,    6730,  5.1745,  0.1772,  22.3, 809.3
 2239,    6733,  5.1756,  0.1994,  22.3, 809.3
 2240,    6736,  5.1742,  0.1766,  22.3, 809.3
 2241,    6739,  5.1750,  0.1826,  22.3, 809.3
 2242,    6742,  5.1735,  0.1748,  22.4, 809.4
 2243,    6745,  5.1744,  0.1735,  22.3, 809.3
 2244,    6748,  5.1740,  0.1719,  22.3, 809.3
 2245,    6751,  5.1745,  0.2011,  22.3, 809.3
 2246,    6754,  5.1760,  0.1769,  22.3, 809.3
 2247,    6757,  5.1741,  0.1732,  22.3, 809.3
 2248,    6760,  5.1749,  0.1759,  22.3, 809.3
 2249,    6763,  5.1738,  0.2048,  22.3, 809.3
 2250,    6766,  5.1760,  0.2084,  22.3, 809.3
 2251,    6769,  5.1759,  0.1805,  22.3, 809.3
 2252,    6772,  5.1730,  0.1712,  22.3, 809.3
 2253,    6775,  5.1743,  0.1991,  22.3, 809.3
 2254,    6778,  5.1686,  0.1496,  22.3, 809.3
 2255,    6781,  5.1682,  0.1196,  22.3, 809.3
 2256,    6784,  5.1677,  0.1193,  22.3, 809.3
 2257,    6787,  5.1685,  0.1221,  22.4, 809.4
 2258,    6790,  5.1666,  0.1217,  22.3, 809.3
 2259,    6793,  5.1698,  0.1273,  22.3, 809.3
 2260,    6796,  5.1694,  0.1237,  22.4, 809.4
 2261,    6799,  5.1677,  0.1180,  22.4, 809.4
 2262,    6802,  5.1676,  0.1170,  22.4, 809.4
 2263,    6805,  5.1703,  0.1193,  22.4, 809.4
 2264,    6808,  5.1676,  0.1167,  22.4, 809.4
 2265,    6811,  5.1673,  0.1164,  22.4, 809.4
 2266,    6814,  5.1676,  0.1170,  22.4, 809.4
 2267,    6817,  5.1672,  0.1170,  22.4, 809.4
 2268,    6820,  5.1682,  0.1193,  22.4, 809.4
 2269,    6823,  5.1684,  0.1193,  22.4, 809.4
 2270,    6826,  5.1679,  0.1157,  22.4, 809.4
 2271,    6829,  5.1678,  0.1148,  22.4, 809.4
 2272,    6832,  5.1678,  0.1148,  22.3, 809.3
 2273,    6835,  5.1677,  0.1146,  22.3, 809.3
 2274,    6838,  5.1679,  0.1151,  22.3, 809.3
 2275,    6841,  5.1675,  0.1143,  22.4, 809.4
 2276,    6844,  5.1676,  0.1143,  22.4, 809.4
 2277,    6847,  5.1678,  0.1187,  22.3, 809.3
 2278,    6850,  5.1688,  0.1180,  22.4, 809.4
 2279,    6853,  5.1678,  0.1133,  22.4, 809.4
 2280,    6856,  5.1682,  0.1164,  22.4, 809.4
 2281,    6859,  5.1679,  0.1127,  22.4, 809.4
 2282,    6862,  5.1682,  0.1133,  22.4, 809.4
 2283,    6865,  5.1684,  0.1164,  22.4, 809.4
 2284,    6868,  5.1681,  0.1133,  22.4, 809.4
 2285,    6871,  5.1676,  0.1123,  22.4, 809.4
 2286,    6874,  5.1697,  0.1193,  22.4, 809.4
 2287,    6877,  5.1684,  0.1161,  22.4, 809.4
 2288,    6880,  5.1684,  0.1123,  22.4, 809.4
 2289,    6883,  5.1687,  0.1151,  22.4, 809.4
 2290,    6886,  5.1676,  0.1114,  22.4, 809.4
 2291,    6889,  5.1677,  0.1114,  22.4, 809.4
 2292,    6892,  5.1688,  0.1196,  22.4, 809.4
 2293,    6895,  5.1682,  0.1120,  22.4, 809.4
 2294,    6898,  5.1678,  0.1110,  22.4, 809.4
 2295,    6901,  5.1709,  0.1161,  22.4, 809.4
 2296,    6904,  5.1683,  0.1143,  22.4, 809.4
 2297,    6907,  5.1704,  0.1120,  22.4, 809.4
 2298,    6910,  5.1677,  0.1101,  22.4, 809.4
 2299,    6913,  5.1679,  0.1101,  22.4, 809.4
 2300,    6916,  5.1679,  0.1097,  22.4, 809.4
 2301,    6919,  5.1681,  0.1107,  22.4, 809.4
 2302,    6922,  5.1678,  0.1101,  22.4, 809.4
 2303,    6925,  5.1675,  0.1094,  22.4, 809.4
 2304,    6928,  5.1665,  0.1136,  22.4, 809.4
 2305,    6931,  5.1686,  0.1127,  22.4, 809.4
 2306,    6934,  5.1689,  0.1120,  22.4, 809.4
 2307,    6937,  5.1678,  0.1088,  22.4, 809.4
 2308,    6940,  5.1681,  0.1094,  22.4, 809.4
 2309,    6943,  5.1676,  0.1088,  22.4, 809.4
 2310,    6946,  5.1678,  0.1084,  22.4, 809.4
 2311,    6949,  5.1679,  0.1084,  22.4, 809.4
 2312,    6952,  5.1685,  0.1123,  22.4, 809.4
 2313,    6955,  5.1673,  0.1084,  22.4, 809.4
 2314,    6958,  5.1690,  0.1120,  22.4, 809.4
 2315,    6961,  5.1693,  0.1148,  22.4, 809.4
 2316,    6964,  5.1678,  0.1073,  22.4, 809.4
 2317,    6967,  5.1677,  0.1070,  22.4, 809.4
 2318,    6970,  5.1694,  0.1114,  22.4, 809.4
 2319,    6973,  5.1678,  0.1067,  22.4, 809.4
 2320,    6976,  5.1678,  0.1067,  22.4, 809.4
 2321,    6979,  5.1685,  0.1101,  22.4, 809.4
 2322,    6982,  5.1684,  0.1157,  22.4, 809.4
 2323,    6985,  5.1684,  0.1097,  22.4, 809.4
 2324,    6988,  5.1700,  0.1136,  22.4, 809.4
 2325,    6991,  5.1678,  0.1060,  22.4, 809.4
 2326,    6994,  5.1682,  0.1063,  22.4, 809.4
 2327,    6997,  5.1698,  0.1076,  22.4, 809.4
 2328,    7000,  5.1665,  0.1057,  22.4, 809.4
 2329,    7003,  5.1666,  0.1050,  22.4, 809.4
 2330,    7006,  5.1684,  0.1057,  22.4, 809.4
 2331,    7009,  5.1678,  0.1050,  22.4, 809.4
 2332,    7012,  5.1678,  0.1084,  22.4, 809.4
 2333,    7015,  5.1683,  0.1084,  22.4, 809.4
 2334,    7018,  5.1686,  0.1050,  22.4, 809.4
 2335,    7021,  5.1665,  0.1047,  22.4, 809.4
 2336,    7024,  5.1664,  0.1041,  22.4, 809.4
 2337,    7027,  5.1666,  0.1037,  22.4, 809.4
 2338,    7030,  5.1669,  0.1050,  22.4, 809.4
 2339,    7033,  5.1667,  0.1034,  22.4, 809.4
 2340,    7036,  5.1664,  0.1034,  22.4, 809.4
 2341,    7039,  5.1668,  0.1070,  22.4, 809.4
 2342,    7042,  5.1678,  0.1076,  22.4, 809.4
 2343,    7045,  5.1690,  0.1037,  22.4, 809.4
 2344,    7048,  5.1661,  0.1076,  22.4, 809.4
 2345,    7051,  5.1665,  0.1028,  22.4, 809.4
 2346,    7054,  5.1668,  0.1028,  22.4, 809.4
 2347,    7057,  5.1677,  0.1060,  22.4, 809.4
 2348,    7060,  5.1665,  0.1024,  22.4, 809.4
 2349,    7063,  5.1667,  0.1024,  22.4, 809.4
 2350,    7066,  5.1658,  0.1091,  22.4, 809.4
 2351,    7069,  5.1676,  0.1057,  22.4, 809.4
 2352,    7072,  5.1679,  0.1057,  22.4, 809.4
 2353,    7075,  5.1677,  0.1054,  22.4, 809.4
 2354,    7078,  5.1664,  0.1015,  22.4, 809.4
 2355,    7081,  5.1665,  0.1013,  22.5, 809.5
 2356,    7084,  5.1687,  0.1084,  22.5, 809.5
 2357,    7087,  5.1663,  0.1013,  22.5, 809.5
 2358,    7090,  5.1662,  0.1013,  22.5, 809.5
 2359,    7093,  5.1671,  0.1047,  22.5, 809.5
 2360,    7096,  5.1668,  0.1054,  22.5, 809.5
 2361,    7099,  5.1668,  0.1044,  22.5, 809.5
 2362,    7102,  5.1673,  0.1010,  22.4, 809.4
 2363,    7105,  5.1663,  0.1007,  22.5, 809.5
 2364,    7108,  5.1671,  0.1018,  22.4, 809.4
 2365,    7111,  5.1663,  0.1000,  22.4, 809.4
 2366,    7114,  5.1665,  0.1000,  22.4, 809.4
 2367,    7117,  5.1666,  0.1000,  22.4, 809.4
 2368,    7120,  5.1662,  0.1007,  22.4, 809.4
