    i,  t(s),    U(V),    I(A), Tself, Tprob
    0,    16,  5.1604,  0.0000,  18.3, 805.3
    1,    26,  5.1602,  0.0000,  18.3, 805.3
    2,    36,  5.1607,  0.0000,  18.4, 805.4
    3,    46,  5.1614, -0.0001,  18.5, 805.5
    4,    56,  5.1615,  0.0000,  18.5, 805.5
    5,    66,  5.1616,  0.0000,  18.5, 805.5
    6,    76,  5.4185,  1.9326,  18.5, 805.5
    7,    86,  5.4316,  1.9285,  18.5, 805.5
    8,    96,  5.4373,  1.9319,  18.5, 805.5
    9,   106,  5.4412,  1.9335,  18.5, 805.5
   10,   116,  5.4437,  1.9335,  18.5, 805.5
   11,   126,  5.4459,  1.9339,  18.5, 805.5
   12,   136,  5.4481,  1.9332,  18.5, 805.5
   13,   146,  5.4497,  1.9350,  18.5, 805.5
   14,   156,  5.4510,  1.9352,  18.5, 805.5
   15,   166,  5.4532,  1.9358,  18.5, 805.5
   16,   176,  5.4541,  1.9358,  18.5, 805.5
   17,   186,  5.4551,  1.9380,  18.5, 805.5
   18,   196,  5.4563,  1.9373,  18.6, 805.6
   19,   206,  5.4573,  1.9376,  18.6, 805.6
   20,   216,  5.4584,  1.9372,  18.6, 805.6
   21,   226,  5.4595,  1.9384,  18.6, 805.6
   22,   236,  5.4607,  1.9373,  18.6, 805.6
   23,   246,  5.4614,  1.9390,  18.7, 805.7
   24,   256,  5.4623,  1.9399,  18.7, 805.7
   25,   266,  5.4634,  1.9413,  18.8, 805.8
   26,   276,  5.4643,  1.9411,  18.8, 805.8
   27,   286,  5.4651,  1.9406,  18.8, 805.8
   28,   296,  5.4656,  1.9416,  18.9, 805.9
   29,   306,  5.4665,  1.9422,  18.9, 805.9
   30,   316,  5.4672,  1.9421,  19.0, 806.0
   31,   326,  5.4681,  1.9419,  19.0, 806.0
   32,   336,  5.4687,  1.9407,  19.0, 806.0
   33,   346,  5.4696,  1.9411,  19.1, 806.1
   34,   356,  5.4700,  1.9421,  19.1, 806.1
   35,   366,  5.4711,  1.9414,  19.1, 806.1
   36,   376,  5.4716,  1.9423,  19.1, 806.1
   37,   386,  5.4724,  1.9425,  19.2, 806.2
   38,   396,  5.4730,  1.9425,  19.3, 806.3
   39,   406,  5.4734,  1.9428,  19.3, 806.3
   40,   416,  5.4739,  1.9428,  19.4, 806.4
   41,   426,  5.4747,  1.9428,  19.5, 806.5
   42,   436,  5.4753,  1.9423,  19.5, 806.5
   43,   446,  5.4760,  1.9430,  19.5, 806.5
   44,   456,  5.4766,  1.9438,  19.6, 806.6
   45,   466,  5.4768,  1.9443,  19.6, 806.6
   46,   476,  5.4773,  1.9437,  19.7, 806.7
   47,   486,  5.4781,  1.9414,  19.8, 806.8
   48,   496,  5.4784,  1.9414,  19.8, 806.8
   49,   506,  5.4792,  1.9408,  19.8, 806.8
   50,   516,  5.4796,  1.9411,  19.9, 806.9
   51,   526,  5.4801,  1.9370,  20.0, 807.0
   52,   536,  5.4808,  1.9371,  20.0, 807.0
   53,   546,  5.4813,  1.9371,  20.0, 807.0
   54,   556,  5.4813,  1.9370,  20.1, 807.1
   55,   566,  5.4815,  1.9414,  20.1, 807.1
   56,   576,  5.4820,  1.9414,  20.1, 807.1
   57,   586,  5.4826,  1.9377,  20.2, 807.2
   58,   596,  5.4826,  1.9425,  20.2, 807.2
   59,   606,  5.4834,  1.9381,  20.3, 807.3
   60,   616,  5.4836,  1.9391,  20.3, 807.3
   61,   626,  5.4839,  1.9419,  20.4, 807.4
   62,   636,  5.4842,  1.9417,  20.4, 807.4
   63,   646,  5.4850,  1.9382,  20.5, 807.5
   64,   656,  5.4847,  1.9459,  20.5, 807.5
   65,   666,  5.4850,  1.9442,  20.5, 807.5
   66,   676,  5.4854,  1.9459,  20.6, 807.6
   67,   686,  5.4860,  1.9428,  20.6, 807.6
   68,   696,  5.4865,  1.9424,  20.6, 807.6
   69,   706,  5.4866,  1.9430,  20.6, 807.6
   70,   716,  5.4870,  1.9419,  20.7, 807.7
   71,   726,  5.4871,  1.9417,  20.8, 807.8
   72,   736,  5.4873,  1.9436,  20.8, 807.8
   73,   746,  5.4875,  1.9423,  20.8, 807.8
   74,   756,  5.4881,  1.9417,  20.9, 807.9
   75,   766,  5.4883,  1.9417,  20.9, 807.9
   76,   776,  5.4886,  1.9418,  21.0, 808.0
   77,   786,  5.4891,  1.9382,  21.0, 808.0
   78,   796,  5.4896,  1.9383,  21.0, 808.0
   79,   806,  5.4897,  1.9383,  21.1, 808.1
   80,   816,  5.4898,  1.9404,  21.1, 808.1
   81,   826,  5.4897,  1.9438,  21.1, 808.1
   82,   836,  5.4903,  1.9387,  21.1, 808.1
   83,   846,  5.4906,  1.9387,  21.2, 808.2
   84,   856,  5.4908,  1.9391,  21.2, 808.2
   85,   866,  5.4911,  1.9396,  21.2, 808.2
   86,   876,  5.4914,  1.9392,  21.3, 808.3
   87,   886,  5.4916,  1.9393,  21.3, 808.3
   88,   896,  5.4915,  1.9391,  21.3, 808.3
   89,   906,  5.4921,  1.9395,  21.3, 808.3
   90,   916,  5.4923,  1.9395,  21.3, 808.3
   91,   926,  5.4923,  1.9387,  21.4, 808.4
   92,   936,  5.4924,  1.9389,  21.4, 808.4
   93,   946,  5.4927,  1.9387,  21.5, 808.5
   94,   956,  5.4930,  1.9391,  21.5, 808.5
   95,   966,  5.4932,  1.9390,  21.5, 808.5
   96,   976,  5.4934,  1.9390,  21.5, 808.5
   97,   986,  5.4935,  1.9389,  21.5, 808.5
   98,   996,  5.4936,  1.9389,  21.6, 808.6
   99,  1006,  5.4937,  1.9394,  21.6, 808.6
  100,  1016,  5.4939,  1.9391,  21.6, 808.6
  101,  1026,  5.4941,  1.9390,  21.6, 808.6
  102,  1036,  5.4945,  1.9391,  21.6, 808.6
  103,  1046,  5.4944,  1.9394,  21.7, 808.7
  104,  1056,  5.4945,  1.9395,  21.8, 808.8
  105,  1066,  5.4949,  1.9391,  21.8, 808.8
  106,  1076,  5.4948,  1.9391,  21.8, 808.8
  107,  1086,  5.4948,  1.9392,  21.8, 808.8
  108,  1096,  5.4950,  1.9398,  21.9, 808.9
  109,  1106,  5.4956,  1.9399,  21.9, 808.9
  110,  1116,  5.4956,  1.9396,  22.0, 809.0
  111,  1126,  5.4957,  1.9396,  22.0, 809.0
  112,  1136,  5.4960,  1.9398,  22.0, 809.0
  113,  1146,  5.4960,  1.9404,  22.1, 809.1
  114,  1156,  5.4963,  1.9404,  22.1, 809.1
  115,  1166,  5.4964,  1.9402,  22.2, 809.2
  116,  1176,  5.4966,  1.9404,  22.2, 809.2
  117,  1186,  5.4964,  1.9407,  22.3, 809.3
  118,  1196,  5.4967,  1.9405,  22.3, 809.3
  119,  1206,  5.4971,  1.9398,  22.4, 809.4
  120,  1216,  5.4968,  1.9446,  22.4, 809.4
  121,  1226,  5.4969,  1.9446,  22.5, 809.5
  122,  1236,  5.4975,  1.9402,  22.5, 809.5
  123,  1246,  5.4977,  1.9400,  22.6, 809.6
  124,  1256,  5.4976,  1.9400,  22.6, 809.6
  125,  1266,  5.4977,  1.9401,  22.6, 809.6
  126,  1276,  5.4977,  1.9409,  22.7, 809.7
  127,  1286,  5.4978,  1.9408,  22.8, 809.8
  128,  1296,  5.4980,  1.9404,  22.8, 809.8
  129,  1306,  5.4981,  1.9404,  22.8, 809.8
  130,  1316,  5.4983,  1.9406,  22.9, 809.9
  131,  1326,  5.4981,  1.9411,  22.9, 809.9
  132,  1336,  5.4983,  1.9412,  23.0, 810.0
  133,  1346,  5.4985,  1.9409,  23.0, 810.0
  134,  1356,  5.4984,  1.9408,  23.0, 810.0
  135,  1366,  5.4986,  1.9411,  23.1, 810.1
  136,  1376,  5.4988,  1.9414,  23.1, 810.1
  137,  1386,  5.4987,  1.9411,  23.1, 810.1
  138,  1396,  5.4992,  1.9411,  23.2, 810.2
  139,  1406,  5.4993,  1.9411,  23.3, 810.3
  140,  1416,  5.4994,  1.9410,  23.3, 810.3
  141,  1426,  5.4993,  1.9417,  23.3, 810.3
  142,  1436,  5.4995,  1.9414,  23.3, 810.3
  143,  1446,  5.4995,  1.9412,  23.4, 810.4
  144,  1456,  5.4995,  1.9413,  23.4, 810.4
  145,  1466,  5.4995,  1.9417,  23.5, 810.5
  146,  1476,  5.4996,  1.9419,  23.5, 810.5
  147,  1486,  5.4997,  1.9414,  23.5, 810.5
  148,  1496,  5.4999,  1.9415,  23.5, 810.5
  149,  1506,  5.4997,  1.9415,  23.6, 810.6
  150,  1516,  5.4995,  1.9460,  23.6, 810.6
  151,  1526,  5.4998,  1.9465,  23.6, 810.6
  152,  1536,  5.4998,  1.9445,  23.6, 810.6
  153,  1546,  5.4999,  1.9444,  23.6, 810.6
  154,  1556,  5.5000,  1.9457,  23.7, 810.7
  155,  1566,  5.5003,  1.9447,  23.8, 810.8
  156,  1576,  5.5002,  1.9448,  23.8, 810.8
  157,  1586,  5.5004,  1.9460,  23.8, 810.8
  158,  1596,  5.5007,  1.9448,  23.8, 810.8
  159,  1606,  5.5007,  1.9449,  23.9, 810.9
  160,  1616,  5.5007,  1.9448,  24.0, 811.0
  161,  1626,  5.5002,  1.9450,  23.9, 810.9
  162,  1636,  5.5004,  1.9446,  24.0, 811.0
  163,  1646,  5.5008,  1.9461,  24.0, 811.0
  164,  1656,  5.5011,  1.9453,  24.0, 811.0
  165,  1666,  5.5010,  1.9446,  24.0, 811.0
  166,  1676,  5.5011,  1.9452,  24.0, 811.0
  167,  1686,  5.5012,  1.9448,  24.1, 811.1
  168,  1696,  5.5011,  1.9455,  24.1, 811.1
  169,  1706,  5.5011,  1.9450,  24.1, 811.1
  170,  1716,  5.5012,  1.9450,  24.1, 811.1
  171,  1726,  5.5010,  1.9448,  24.1, 811.1
  172,  1736,  5.5008,  1.9456,  24.2, 811.2
  173,  1746,  5.5010,  1.9451,  24.2, 811.2
  174,  1756,  5.5010,  1.9457,  24.2, 811.2
  175,  1766,  5.5011,  1.9449,  24.3, 811.3
  176,  1776,  5.5010,  1.9451,  24.3, 811.3
  177,  1786,  5.5010,  1.9453,  24.3, 811.3
  178,  1796,  5.5012,  1.9449,  24.3, 811.3
  179,  1806,  5.5013,  1.9460,  24.4, 811.4
  180,  1816,  5.5013,  1.9452,  24.4, 811.4
  181,  1826,  5.5013,  1.9423,  24.5, 811.5
  182,  1836,  5.5016,  1.9423,  24.5, 811.5
  183,  1846,  5.5015,  1.9430,  24.5, 811.5
  184,  1856,  5.5016,  1.9430,  24.5, 811.5
  185,  1866,  5.5016,  1.9425,  24.5, 811.5
  186,  1876,  5.5017,  1.9430,  24.5, 811.5
  187,  1886,  5.5015,  1.9428,  24.5, 811.5
  188,  1896,  5.5019,  1.9432,  24.5, 811.5
  189,  1906,  5.5020,  1.9437,  24.6, 811.6
  190,  1916,  5.5019,  1.9426,  24.6, 811.6
  191,  1926,  5.5019,  1.9424,  24.6, 811.6
  192,  1936,  5.5022,  1.9438,  24.6, 811.6
  193,  1946,  5.5019,  1.9429,  24.6, 811.6
  194,  1956,  5.5023,  1.9427,  24.6, 811.6
  195,  1966,  5.5023,  1.9425,  24.6, 811.6
  196,  1976,  5.5024,  1.9429,  24.6, 811.6
  197,  1986,  5.5024,  1.9428,  24.6, 811.6
  198,  1996,  5.5024,  1.9437,  24.6, 811.6
  199,  2006,  5.5022,  1.9428,  24.6, 811.6
  200,  2016,  5.5026,  1.9428,  24.6, 811.6
  201,  2026,  5.5024,  1.9428,  24.6, 811.6
  202,  2036,  5.5022,  1.9434,  24.7, 811.7
  203,  2046,  5.5023,  1.9437,  24.6, 811.6
  204,  2056,  5.5024,  1.9442,  24.6, 811.6
  205,  2066,  5.5025,  1.9431,  24.7, 811.7
  206,  2076,  5.5026,  1.9432,  24.6, 811.6
  207,  2086,  5.5026,  1.9447,  24.6, 811.6
  208,  2096,  5.5026,  1.9436,  24.7, 811.7
  209,  2106,  5.5028,  1.9433,  24.7, 811.7
  210,  2116,  5.5026,  1.9430,  24.7, 811.7
  211,  2126,  5.5030,  1.9432,  24.8, 811.8
  212,  2136,  5.5029,  1.9438,  25.0, 812.0
  213,  2146,  5.5026,  1.9446,  24.9, 811.9
  214,  2156,  5.5027,  1.9433,  25.0, 812.0
  215,  2166,  5.5028,  1.9433,  24.8, 811.8
  216,  2176,  5.5027,  1.9430,  25.0, 812.0
  217,  2186,  5.5027,  1.9441,  24.7, 811.7
  218,  2196,  5.5026,  1.9434,  24.8, 811.8
  219,  2206,  5.5028,  1.9431,  24.8, 811.8
  220,  2216,  5.5029,  1.9434,  24.7, 811.7
  221,  2226,  5.5027,  1.9435,  24.9, 811.9
  222,  2236,  5.5028,  1.9447,  25.0, 812.0
  223,  2246,  5.5028,  1.9433,  25.0, 812.0
  224,  2256,  5.5026,  1.9433,  25.0, 812.0
  225,  2266,  5.5027,  1.9442,  25.0, 812.0
  226,  2276,  5.5030,  1.9437,  25.0, 812.0
  227,  2286,  5.5032,  1.9438,  25.1, 812.1
  228,  2296,  5.5032,  1.9444,  25.0, 812.0
  229,  2306,  5.5033,  1.9433,  25.0, 812.0
  230,  2316,  5.5032,  1.9430,  24.8, 811.8
  231,  2326,  5.5033,  1.9445,  24.7, 811.7
  232,  2336,  5.5030,  1.9436,  24.8, 811.8
  233,  2346,  5.5030,  1.9432,  24.8, 811.8
  234,  2356,  5.5030,  1.9433,  25.0, 812.0
  235,  2366,  5.5030,  1.9431,  25.1, 812.1
  236,  2376,  5.5030,  1.9437,  25.0, 812.0
  237,  2386,  5.5030,  1.9443,  24.9, 811.9
  238,  2396,  5.5032,  1.9431,  25.0, 812.0
  239,  2406,  5.5029,  1.9431,  25.1, 812.1
  240,  2416,  5.5029,  1.9430,  25.1, 812.1
  241,  2426,  5.5030,  1.9437,  25.1, 812.1
  242,  2436,  5.5030,  1.9433,  25.0, 812.0
  243,  2446,  5.5032,  1.9429,  25.0, 812.0
  244,  2456,  5.5032,  1.9430,  25.0, 812.0
  245,  2466,  5.5029,  1.9434,  25.0, 812.0
  246,  2476,  5.5030,  1.9442,  24.9, 811.9
  247,  2486,  5.5030,  1.9428,  24.7, 811.7
  248,  2496,  5.5029,  1.9429,  24.8, 811.8
  249,  2506,  5.5030,  1.9438,  24.6, 811.6
  250,  2516,  5.5033,  1.9432,  24.6, 811.6
  251,  2526,  5.5033,  1.9432,  24.8, 811.8
  252,  2536,  5.5034,  1.9434,  24.6, 811.6
  253,  2546,  5.5034,  1.9428,  24.7, 811.7
  254,  2556,  5.5034,  1.9426,  24.8, 811.8
  255,  2566,  5.5033,  1.9442,  24.7, 811.7
  256,  2576,  5.5032,  1.9430,  24.7, 811.7
  257,  2586,  5.5034,  1.9428,  24.7, 811.7
  258,  2596,  5.5035,  1.9424,  24.8, 811.8
  259,  2606,  5.5034,  1.9427,  24.7, 811.7
  260,  2616,  5.5034,  1.9430,  25.0, 812.0
  261,  2626,  5.5034,  1.9425,  24.8, 811.8
  262,  2636,  5.5035,  1.9426,  24.8, 811.8
  263,  2646,  5.5035,  1.9427,  24.8, 811.8
  264,  2656,  5.5034,  1.9427,  24.8, 811.8
  265,  2666,  5.5033,  1.9430,  24.8, 811.8
  266,  2676,  5.5034,  1.9425,  24.8, 811.8
  267,  2686,  5.5034,  1.9435,  24.8, 811.8
  268,  2696,  5.5036,  1.9424,  24.9, 811.9
  269,  2706,  5.5034,  1.9430,  25.0, 812.0
  270,  2716,  5.5035,  1.9437,  24.8, 811.8
  271,  2726,  5.5035,  1.9429,  25.0, 812.0
  272,  2736,  5.5036,  1.9427,  25.0, 812.0
  273,  2746,  5.5033,  1.9434,  25.0, 812.0
  274,  2756,  5.5032,  1.9432,  25.0, 812.0
  275,  2766,  5.5034,  1.9430,  24.9, 811.9
  276,  2776,  5.5034,  1.9434,  25.0, 812.0
  277,  2786,  5.5035,  1.9425,  25.0, 812.0
  278,  2796,  5.5035,  1.9426,  25.0, 812.0
  279,  2806,  5.5034,  1.9438,  24.8, 811.8
  280,  2816,  5.5034,  1.9428,  24.8, 811.8
  281,  2826,  5.5034,  1.9423,  24.8, 811.8
  282,  2836,  5.5034,  1.9425,  24.7, 811.7
  283,  2846,  5.5035,  1.9423,  24.9, 811.9
  284,  2856,  5.5033,  1.9428,  24.8, 811.8
  285,  2866,  5.5032,  1.9422,  24.8, 811.8
  286,  2876,  5.5033,  1.9425,  24.9, 811.9
  287,  2886,  5.5032,  1.9425,  24.9, 811.9
  288,  2896,  5.5033,  1.9428,  24.6, 811.6
  289,  2906,  5.5034,  1.9428,  24.7, 811.7
  290,  2916,  5.5034,  1.9425,  24.8, 811.8
  291,  2926,  5.5034,  1.9425,  24.9, 811.9
  292,  2936,  5.5033,  1.9425,  24.9, 811.9
  293,  2946,  5.5034,  1.9428,  24.9, 811.9
  294,  2956,  5.5032,  1.9437,  24.8, 811.8
  295,  2966,  5.5035,  1.9425,  25.0, 812.0
  296,  2976,  5.5033,  1.9425,  25.0, 812.0
  297,  2986,  5.5034,  1.9425,  24.8, 811.8
  298,  2996,  5.5033,  1.9429,  24.8, 811.8
  299,  3006,  5.5033,  1.9430,  25.0, 812.0
  300,  3016,  5.5035,  1.9425,  24.9, 811.9
  301,  3026,  5.5035,  1.9425,  25.0, 812.0
  302,  3036,  5.5034,  1.9425,  25.0, 812.0
  303,  3046,  5.5033,  1.9428,  25.0, 812.0
  304,  3056,  5.5034,  1.9428,  25.0, 812.0
  305,  3066,  5.5034,  1.9427,  25.0, 812.0
  306,  3076,  5.5034,  1.9423,  25.0, 812.0
  307,  3086,  5.5034,  1.9429,  25.1, 812.1
  308,  3096,  5.5036,  1.9430,  25.1, 812.1
  309,  3106,  5.5036,  1.9425,  25.1, 812.1
  310,  3116,  5.5035,  1.9425,  25.0, 812.0
  311,  3126,  5.5035,  1.9425,  25.1, 812.1
  312,  3136,  5.5036,  1.9438,  25.1, 812.1
  313,  3146,  5.5035,  1.9429,  25.1, 812.1
  314,  3156,  5.5035,  1.9425,  25.0, 812.0
  315,  3166,  5.5037,  1.9425,  24.8, 811.8
  316,  3176,  5.5037,  1.9425,  24.9, 811.9
  317,  3186,  5.5036,  1.9430,  24.8, 811.8
  318,  3196,  5.5036,  1.9438,  24.9, 811.9
  319,  3206,  5.5040,  1.9425,  25.1, 812.1
  320,  3216,  5.5039,  1.9425,  25.0, 812.0
  321,  3226,  5.5035,  1.9425,  25.0, 812.0
  322,  3236,  5.5036,  1.9429,  24.9, 811.9
  323,  3246,  5.5036,  1.9427,  24.8, 811.8
  324,  3256,  5.5038,  1.9425,  24.8, 811.8
  325,  3266,  5.5038,  1.9427,  25.0, 812.0
  326,  3276,  5.5038,  1.9425,  25.0, 812.0
  327,  3286,  5.5036,  1.9438,  25.0, 812.0
  328,  3296,  5.5036,  1.9423,  25.1, 812.1
  329,  3306,  5.5037,  1.9425,  25.1, 812.1
  330,  3316,  5.5036,  1.9435,  25.0, 812.0
  331,  3326,  5.5037,  1.9428,  25.1, 812.1
  332,  3336,  5.5035,  1.9431,  25.1, 812.1
  333,  3346,  5.5037,  1.9435,  25.1, 812.1
  334,  3356,  5.5040,  1.9427,  25.1, 812.1
  335,  3366,  5.5040,  1.9428,  25.1, 812.1
  336,  3376,  5.5036,  1.9436,  25.2, 812.2
  337,  3386,  5.5040,  1.9432,  25.2, 812.2
  338,  3396,  5.5035,  1.9428,  25.2, 812.2
  339,  3406,  5.5036,  1.9438,  25.2, 812.2
  340,  3416,  5.5035,  1.9429,  25.2, 812.2
  341,  3426,  5.5036,  1.9434,  25.2, 812.2
  342,  3436,  5.5029,  1.9442,  25.2, 812.2
  343,  3446,  5.5034,  1.9428,  25.2, 812.2
  344,  3456,  5.5035,  1.9429,  25.2, 812.2
  345,  3466,  5.5037,  1.9439,  25.3, 812.3
  346,  3476,  5.5034,  1.9433,  25.2, 812.2
  347,  3486,  5.5034,  1.9430,  25.3, 812.3
  348,  3496,  5.5033,  1.9441,  25.3, 812.3
  349,  3506,  5.5034,  1.9431,  25.3, 812.3
  350,  3516,  5.5035,  1.9433,  25.4, 812.4
  351,  3526,  5.5036,  1.9446,  25.3, 812.3
  352,  3536,  5.5034,  1.9433,  25.4, 812.4
  353,  3546,  5.5036,  1.9431,  25.3, 812.3
  354,  3556,  5.5034,  1.9441,  25.3, 812.3
  355,  3566,  5.5036,  1.9436,  25.3, 812.3
  356,  3576,  5.5034,  1.9438,  25.3, 812.3
  357,  3586,  5.5034,  1.9440,  25.4, 812.4
  358,  3596,  5.5034,  1.9435,  25.4, 812.4
  359,  3606,  5.5034,  1.9435,  25.3, 812.3
  360,  3616,  5.5034,  1.9441,  25.3, 812.3
  361,  3626,  5.5035,  1.9439,  25.3, 812.3
  362,  3636,  5.5035,  1.9436,  25.4, 812.4
  363,  3646,  5.5035,  1.9441,  25.4, 812.4
  364,  3656,  5.5035,  1.9434,  25.3, 812.3
  365,  3666,  5.5035,  1.9442,  25.3, 812.3
  366,  3676,  5.5037,  1.9438,  25.3, 812.3
  367,  3686,  5.5036,  1.9438,  25.3, 812.3
  368,  3696,  5.5034,  1.9440,  25.4, 812.4
  369,  3706,  5.5034,  1.9444,  25.5, 812.5
  370,  3716,  5.5034,  1.9444,  25.4, 812.4
  371,  3726,  5.5036,  1.9440,  25.3, 812.3
  372,  3736,  5.5034,  1.9439,  25.4, 812.4
  373,  3746,  5.5034,  1.9440,  25.4, 812.4
  374,  3756,  5.5034,  1.9442,  25.5, 812.5
  375,  3766,  5.5032,  1.9448,  25.5, 812.5
  376,  3776,  5.5036,  1.9440,  25.6, 812.6
  377,  3786,  5.5034,  1.9441,  25.6, 812.6
  378,  3796,  5.5034,  1.9440,  25.6, 812.6
  379,  3806,  5.5034,  1.9445,  25.6, 812.6
  380,  3816,  5.5035,  1.9446,  25.5, 812.5
  381,  3826,  5.5038,  1.9441,  25.4, 812.4
  382,  3836,  5.5035,  1.9443,  25.5, 812.5
  383,  3846,  5.5036,  1.9441,  25.4, 812.4
  384,  3856,  5.5035,  1.9448,  25.5, 812.5
  385,  3866,  5.5034,  1.9446,  25.4, 812.4
  386,  3876,  5.5034,  1.9440,  25.5, 812.5
  387,  3886,  5.5033,  1.9438,  25.4, 812.4
  388,  3896,  5.5033,  1.9441,  25.5, 812.5
  389,  3906,  5.5033,  1.9444,  25.5, 812.5
  390,  3916,  5.5032,  1.9440,  25.5, 812.5
  391,  3926,  5.5034,  1.9441,  25.5, 812.5
  392,  3936,  5.5034,  1.9441,  25.5, 812.5
  393,  3946,  5.5035,  1.9441,  25.6, 812.6
  394,  3956,  5.5034,  1.9446,  25.5, 812.5
  395,  3966,  5.5034,  1.9441,  25.6, 812.6
  396,  3976,  5.5036,  1.9439,  25.5, 812.5
  397,  3986,  5.5037,  1.9440,  25.6, 812.6
  398,  3996,  5.5034,  1.9442,  25.6, 812.6
  399,  4006,  5.5035,  1.9444,  25.5, 812.5
  400,  4016,  5.5036,  1.9438,  25.5, 812.5
  401,  4026,  5.5037,  1.9438,  25.5, 812.5
  402,  4036,  5.5037,  1.9439,  25.5, 812.5
  403,  4046,  5.5036,  1.9445,  25.5, 812.5
  404,  4056,  5.5035,  1.9442,  25.4, 812.4
  405,  4066,  5.5038,  1.9438,  25.4, 812.4
  406,  4076,  5.5039,  1.9439,  25.3, 812.3
  407,  4086,  5.5037,  1.9439,  25.5, 812.5
  408,  4096,  5.5037,  1.9443,  25.4, 812.4
  409,  4106,  5.5036,  1.9442,  25.4, 812.4
  410,  4116,  5.5037,  1.9441,  25.4, 812.4
  411,  4126,  5.5035,  1.9440,  25.3, 812.3
  412,  4136,  5.5034,  1.9438,  25.3, 812.3
  413,  4146,  5.5035,  1.9441,  25.5, 812.5
  414,  4156,  5.5034,  1.9439,  25.3, 812.3
  415,  4166,  5.5034,  1.9439,  25.3, 812.3
  416,  4176,  5.5036,  1.9439,  25.5, 812.5
  417,  4186,  5.5034,  1.9439,  25.3, 812.3
  418,  4196,  5.5033,  1.9441,  25.3, 812.3
  419,  4206,  5.5034,  1.9434,  25.3, 812.3
  420,  4216,  5.5032,  1.9437,  25.3, 812.3
  421,  4226,  5.5034,  1.9435,  25.3, 812.3
  422,  4236,  5.5034,  1.9442,  25.3, 812.3
  423,  4246,  5.5033,  1.9439,  25.3, 812.3
  424,  4256,  5.5035,  1.9434,  25.3, 812.3
  425,  4266,  5.5034,  1.9438,  25.4, 812.4
  426,  4276,  5.5034,  1.9435,  25.5, 812.5
  427,  4286,  5.5033,  1.9439,  25.4, 812.4
  428,  4296,  5.5034,  1.9439,  25.3, 812.3
  429,  4306,  5.5034,  1.9434,  25.3, 812.3
  430,  4316,  5.5034,  1.9434,  25.4, 812.4
  431,  4326,  5.5033,  1.9435,  25.4, 812.4
  432,  4336,  5.5034,  1.9439,  25.5, 812.5
  433,  4346,  5.5034,  1.9437,  25.3, 812.3
  434,  4356,  5.5033,  1.9434,  25.4, 812.4
  435,  4366,  5.5034,  1.9435,  25.5, 812.5
  436,  4376,  5.5033,  1.9436,  25.5, 812.5
  437,  4386,  5.5034,  1.9438,  25.5, 812.5
  438,  4396,  5.5032,  1.9434,  25.4, 812.4
  439,  4406,  5.5033,  1.9436,  25.5, 812.5
  440,  4416,  5.5034,  1.9434,  25.5, 812.5
  441,  4426,  5.5029,  1.9442,  25.5, 812.5
  442,  4436,  5.5033,  1.9442,  25.4, 812.4
  443,  4446,  5.5032,  1.9438,  25.4, 812.4
  444,  4456,  5.5033,  1.9438,  25.4, 812.4
  445,  4466,  5.5030,  1.9437,  25.4, 812.4
  446,  4476,  5.5030,  1.9442,  25.3, 812.3
  447,  4486,  5.5034,  1.9442,  25.3, 812.3
  448,  4496,  5.5034,  1.9438,  25.3, 812.3
  449,  4506,  5.5033,  1.9438,  25.3, 812.3
  450,  4516,  5.5034,  1.9439,  25.5, 812.5
  451,  4526,  5.5034,  1.9442,  25.5, 812.5
  452,  4536,  5.5032,  1.9440,  25.4, 812.4
  453,  4546,  5.5034,  1.9437,  25.5, 812.5
  454,  4556,  5.5034,  1.9437,  25.5, 812.5
  455,  4566,  5.5033,  1.9437,  25.4, 812.4
  456,  4576,  5.5033,  1.9439,  25.5, 812.5
  457,  4586,  5.5035,  1.9437,  25.5, 812.5
  458,  4596,  5.5034,  1.9434,  25.5, 812.5
  459,  4606,  5.5030,  1.9436,  25.3, 812.3
  460,  4616,  5.5028,  1.9439,  25.4, 812.4
  461,  4626,  5.5032,  1.9439,  25.4, 812.4
  462,  4636,  5.5035,  1.9434,  25.5, 812.5
  463,  4646,  5.5033,  1.9436,  25.5, 812.5
  464,  4656,  5.5034,  1.9435,  25.4, 812.4
  465,  4666,  5.5034,  1.9440,  25.5, 812.5
  466,  4676,  5.5032,  1.9440,  25.4, 812.4
  467,  4686,  5.5033,  1.9437,  25.5, 812.5
  468,  4696,  5.5034,  1.9434,  25.5, 812.5
  469,  4706,  5.5033,  1.9435,  25.5, 812.5
  470,  4716,  5.5034,  1.9442,  25.3, 812.3
  471,  4726,  5.5032,  1.9439,  25.5, 812.5
  472,  4736,  5.5035,  1.9435,  25.4, 812.4
  473,  4746,  5.5033,  1.9433,  25.4, 812.4
  474,  4756,  5.5034,  1.9437,  25.4, 812.4
  475,  4766,  5.5032,  1.9441,  25.5, 812.5
  476,  4776,  5.5034,  1.9438,  25.5, 812.5
  477,  4786,  5.5033,  1.9435,  25.4, 812.4
  478,  4796,  5.5032,  1.9435,  25.4, 812.4
  479,  4806,  5.5029,  1.9438,  25.5, 812.5
  480,  4816,  5.5030,  1.9440,  25.4, 812.4
  481,  4826,  5.5032,  1.9441,  25.3, 812.3
  482,  4836,  5.5032,  1.9439,  25.3, 812.3
  483,  4846,  5.5027,  1.9439,  25.3, 812.3
  484,  4856,  5.5030,  1.9443,  25.5, 812.5
