    i,    t(s),    U(V),    I(A), Tself, Tprob
 2473,   12374,  5.1319,  0.1032,  23.5, 810.5
 2474,   12379,  5.1322,  0.1025,  23.5, 810.5
 2475,   12384,  5.1323,  0.1023,  23.5, 810.5
 2476,   12389,  5.1322,  0.1023,  23.5, 810.5
 2477,   12394,  5.1322,  0.1024,  23.5, 810.5
 2478,   12399,  5.1319,  0.1035,  23.5, 810.5
 2479,   12404,  5.1319,  0.1024,  23.5, 810.5
 2480,   12409,  5.1325,  0.1018,  23.5, 810.5
 2481,   12414,  5.1319,  0.1018,  23.5, 810.5
 2482,   12419,  5.1319,  0.1016,  23.5, 810.5
 2483,   12424,  5.1320,  0.1017,  23.5, 810.5
 2484,   12429,  5.1319,  0.1020,  23.5, 810.5
 2485,   12434,  5.1321,  0.1013,  23.5, 810.5
 2486,   12439,  5.1321,  0.1011,  23.5, 810.5
 2487,   12444,  5.1319,  0.1022,  23.5, 810.5
 2488,   12449,  5.1319,  0.1024,  23.5, 810.5
 2489,   12454,  5.1323,  0.1014,  23.5, 810.5
 2490,   12459,  5.1321,  0.1011,  23.5, 810.5
 2491,   12464,  5.1322,  0.1006,  23.5, 810.5
 2492,   12469,  5.1321,  0.1004,  23.5, 810.5
 2493,   12474,  5.1320,  0.1001,  23.5, 810.5
 2494,   12479,  5.1322,  0.1005,  23.5, 810.5
 2495,   12484,  5.1322,  0.1008,  23.5, 810.5
 2496,   12489,  5.1319,  0.1017,  23.5, 810.5
 2497,   12494,  5.1326,  0.0999,  23.5, 810.5
 2498,   12499,  5.1325,  0.1001,  23.5, 810.5
 2499,   12504,  5.1324,  0.1001,  23.5, 810.5
 2500,   12509,  5.1328,  0.0999,  23.5, 810.5
 2501,   12514,  5.1324,  0.1003,  23.5, 810.5
 2502,   12519,  5.1323,  0.1002,  23.5, 810.5
 2503,   12524,  5.1323,  0.0996,  23.5, 810.5
 2504,   12529,  5.1322,  0.0996,  23.5, 810.5
 2505,   12534,  5.1323,  0.0994,  23.5, 810.5
 2506,   12539,  5.1321,  0.0999,  23.5, 810.5
 2507,   12544,  5.1321,  0.0999,  23.5, 810.5
 2508,   12549,  5.1324,  0.0992,  23.5, 810.5
 2509,   12554,  5.1323,  0.0992,  23.5, 810.5
 2510,   12559,  5.1325,  0.0990,  23.5, 810.5
 2511,   12564,  5.1313,  0.1063,  23.5, 810.5
 2512,   12569,  5.1322,  0.1000,  23.5, 810.5
 2513,   12574,  5.1325,  0.0993,  23.5, 810.5
 2514,   12579,  5.1326,  0.0990,  23.5, 810.5
 2515,   12584,  5.1327,  0.0986,  23.5, 810.5
 2516,   12589,  5.1328,  0.0985,  23.5, 810.5
 2517,   12594,  5.1325,  0.0984,  23.5, 810.5
 2518,   12599,  5.1325,  0.0986,  23.5, 810.5
 2519,   12604,  5.1326,  0.0985,  23.5, 810.5
 2520,   12609,  5.1324,  0.0981,  23.5, 810.5
 2521,   12614,  5.1326,  0.0981,  23.5, 810.5
 2522,   12619,  5.1393,  0.0659,  23.5, 810.5
 2523,   12624,  5.1388,  0.0663,  23.5, 810.5
 2524,   12629,  5.1386,  0.0663,  23.5, 810.5
 2525,   12634,  5.1389,  0.0660,  23.5, 810.5
 2526,   12639,  5.1387,  0.0659,  23.5, 810.5
 2527,   12644,  5.1384,  0.0659,  23.5, 810.5
 2528,   12649,  5.1387,  0.0659,  23.5, 810.5
 2529,   12654,  5.1382,  0.0663,  23.5, 810.5
 2530,   12659,  5.1385,  0.0663,  23.5, 810.5
 2531,   12664,  5.1387,  0.0659,  23.5, 810.5
 2532,   12669,  5.1386,  0.0659,  23.5, 810.5
 2533,   12674,  5.1387,  0.0659,  23.5, 810.5
 2534,   12679,  5.1390,  0.0658,  23.5, 810.5
 2535,   12684,  5.1386,  0.0663,  23.5, 810.5
 2536,   12689,  5.1384,  0.0667,  23.5, 810.5
 2537,   12694,  5.1384,  0.0658,  23.5, 810.5
 2538,   12699,  5.1384,  0.0658,  23.5, 810.5
 2539,   12704,  5.1383,  0.0658,  23.5, 810.5
 2540,   12709,  5.1384,  0.0659,  23.5, 810.5
 2541,   12714,  5.1383,  0.0663,  23.5, 810.5
 2542,   12719,  5.1382,  0.0666,  23.5, 810.5
 2543,   12724,  5.1380,  0.0659,  23.5, 810.5
 2544,   12729,  5.1380,  0.0659,  23.5, 810.5
 2545,   12734,  5.1383,  0.0659,  23.5, 810.5
 2546,   12739,  5.1379,  0.0662,  23.5, 810.5
 2547,   12744,  5.1379,  0.0666,  23.5, 810.5
 2548,   12749,  5.1381,  0.0662,  23.5, 810.5
 2549,   12754,  5.1379,  0.0659,  23.5, 810.5
 2550,   12759,  5.1383,  0.0659,  23.5, 810.5
 2551,   12764,  5.1384,  0.0659,  23.5, 810.5
 2552,   12769,  5.1373,  0.0710,  23.5, 810.5
 2553,   12774,  5.1382,  0.0663,  23.5, 810.5
 2554,   12779,  5.1383,  0.0658,  23.5, 810.5
 2555,   12784,  5.1383,  0.0659,  23.5, 810.5
 2556,   12789,  5.1381,  0.0659,  23.5, 810.5
 2557,   12794,  5.1378,  0.0659,  23.5, 810.5
 2558,   12799,  5.1381,  0.0665,  23.5, 810.5
 2559,   12804,  5.1384,  0.0663,  23.5, 810.5
 2560,   12809,  5.1382,  0.0659,  23.5, 810.5
 2561,   12814,  5.1383,  0.0659,  23.5, 810.5
 2562,   12819,  5.1379,  0.0659,  23.5, 810.5
 2563,   12824,  5.1379,  0.0659,  23.5, 810.5
 2564,   12829,  5.1380,  0.0663,  23.5, 810.5
 2565,   12834,  5.1379,  0.0663,  23.5, 810.5
 2566,   12839,  5.1383,  0.0658,  23.5, 810.5
 2567,   12844,  5.1385,  0.0659,  23.5, 810.5
 2568,   12849,  5.1382,  0.0659,  23.5, 810.5
 2569,   12854,  5.1381,  0.0663,  23.5, 810.5
 2570,   12859,  5.1382,  0.0663,  23.5, 810.5
 2571,   12864,  5.1381,  0.0658,  23.5, 810.5
 2572,   12869,  5.1379,  0.0659,  23.5, 810.5
 2573,   12874,  5.1383,  0.0659,  23.5, 810.5
 2574,   12879,  5.1380,  0.0659,  23.5, 810.5
 2575,   12884,  5.1380,  0.0663,  23.5, 810.5
 2576,   12889,  5.1383,  0.0663,  23.5, 810.5
 2577,   12894,  5.1381,  0.0658,  23.5, 810.5
 2578,   12899,  5.1382,  0.0659,  23.5, 810.5
 2579,   12904,  5.1380,  0.0658,  23.5, 810.5
 2580,   12909,  5.1381,  0.0659,  23.5, 810.5
 2581,   12914,  5.1382,  0.0663,  23.5, 810.5
 2582,   12919,  5.1381,  0.0663,  23.5, 810.5
 2583,   12924,  5.1383,  0.0659,  23.5, 810.5
 2584,   12929,  5.1382,  0.0659,  23.5, 810.5
 2585,   12934,  5.1382,  0.0659,  23.5, 810.5
 2586,   12939,  5.1383,  0.0659,  23.5, 810.5
 2587,   12944,  5.1382,  0.0663,  23.5, 810.5
 2588,   12949,  5.1379,  0.0660,  23.5, 810.5
 2589,   12954,  5.1381,  0.0659,  23.5, 810.5
 2590,   12959,  5.1379,  0.0659,  23.5, 810.5
 2591,   12964,  5.1381,  0.0659,  23.5, 810.5
 2592,   12969,  5.1380,  0.0663,  23.5, 810.5
 2593,   12974,  5.1376,  0.0682,  23.5, 810.5
 2594,   12979,  5.1383,  0.0659,  23.5, 810.5
 2595,   12984,  5.1382,  0.0659,  23.5, 810.5
 2596,   12989,  5.1381,  0.0659,  23.5, 810.5
 2597,   12994,  5.1383,  0.0659,  23.5, 810.5
 2598,   12999,  5.1380,  0.0663,  23.5, 810.5
 2599,   13004,  5.1378,  0.0673,  23.5, 810.5
 2600,   13009,  5.1381,  0.0659,  23.5, 810.5
 2601,   13014,  5.1379,  0.0659,  23.5, 810.5
 2602,   13019,  5.1382,  0.0659,  23.5, 810.5
 2603,   13024,  5.1381,  0.0658,  23.5, 810.5
 2604,   13029,  5.1378,  0.0663,  23.5, 810.5
 2605,   13034,  5.1374,  0.0682,  23.5, 810.5
 2606,   13039,  5.1323,  0.0926,  23.5, 810.5
 2607,   13044,  5.1379,  0.0659,  23.5, 810.5
 2608,   13049,  5.1379,  0.0659,  23.5, 810.5
 2609,   13054,  5.1377,  0.0662,  23.5, 810.5
 2610,   13059,  5.1379,  0.0663,  23.5, 810.5
 2611,   13064,  5.1380,  0.0659,  23.5, 810.5
 2612,   13069,  5.1380,  0.0659,  23.5, 810.5
 2613,   13074,  5.1378,  0.0659,  23.5, 810.5
 2614,   13079,  5.1379,  0.0659,  23.5, 810.5
 2615,   13084,  5.1380,  0.0663,  23.5, 810.5
 2616,   13089,  5.1381,  0.0663,  23.5, 810.5
 2617,   13094,  5.1380,  0.0661,  23.5, 810.5
 2618,   13099,  5.1381,  0.0660,  23.5, 810.5
 2619,   13104,  5.1382,  0.0661,  23.5, 810.5
 2620,   13109,  5.1381,  0.0661,  23.5, 810.5
 2621,   13114,  5.1377,  0.0666,  23.5, 810.5
 2622,   13119,  5.1380,  0.0665,  23.5, 810.5
 2623,   13124,  5.1380,  0.0659,  23.5, 810.5
 2624,   13129,  5.1383,  0.0659,  23.5, 810.5
 2625,   13134,  5.1381,  0.0659,  23.5, 810.5
 2626,   13139,  5.1380,  0.0659,  23.5, 810.5
 2627,   13144,  5.1378,  0.0663,  23.5, 810.5
 2628,   13149,  5.1379,  0.0663,  23.5, 810.5
 2629,   13154,  5.1379,  0.0659,  23.5, 810.5
 2630,   13159,  5.1378,  0.0659,  23.5, 810.5
 2631,   13164,  5.1379,  0.0659,  23.5, 810.5
 2632,   13169,  5.1374,  0.0670,  23.5, 810.5
 2633,   13174,  5.1377,  0.0663,  23.5, 810.5
 2634,   13179,  5.1375,  0.0659,  23.5, 810.5
 2635,   13184,  5.1373,  0.0659,  23.5, 810.5
 2636,   13189,  5.1374,  0.0659,  23.5, 810.5
 2637,   13194,  5.1374,  0.0659,  23.5, 810.5
 2638,   13199,  5.1372,  0.0663,  23.5, 810.5
 2639,   13204,  5.1375,  0.0663,  23.5, 810.5
 2640,   13209,  5.1376,  0.0659,  23.5, 810.5
 2641,   13214,  5.1378,  0.0659,  23.5, 810.5
 2642,   13219,  5.1372,  0.0671,  23.5, 810.5
 2643,   13224,  5.1375,  0.0659,  23.5, 810.5
 2644,   13229,  5.1373,  0.0663,  23.5, 810.5
 2645,   13234,  5.1372,  0.0663,  23.5, 810.5
 2646,   13239,  5.1374,  0.0671,  23.5, 810.5
 2647,   13244,  5.1373,  0.0659,  23.5, 810.5
 2648,   13249,  5.1377,  0.0659,  23.5, 810.5
 2649,   13254,  5.1376,  0.0660,  23.5, 810.5
 2650,   13259,  5.1372,  0.0663,  23.5, 810.5
 2651,   13264,  5.1373,  0.0660,  23.5, 810.5
 2652,   13269,  5.1373,  0.0659,  23.5, 810.5
 2653,   13274,  5.1374,  0.0659,  23.5, 810.5
 2654,   13279,  5.1373,  0.0661,  23.5, 810.5
 2655,   13284,  5.1377,  0.0666,  23.5, 810.5
 2656,   13289,  5.1379,  0.0663,  23.5, 810.5
 2657,   13294,  5.1378,  0.0659,  23.5, 810.5
 2658,   13299,  5.1379,  0.0659,  23.5, 810.5
 2659,   13304,  5.1378,  0.0659,  23.5, 810.5
 2660,   13309,  5.1379,  0.0659,  23.5, 810.5
 2661,   13314,  5.1376,  0.0663,  23.5, 810.5
 2662,   13319,  5.1373,  0.0663,  23.5, 810.5
 2663,   13324,  5.1375,  0.0659,  23.5, 810.5
 2664,   13329,  5.1374,  0.0659,  23.5, 810.5
 2665,   13334,  5.1378,  0.0659,  23.5, 810.5
 2666,   13339,  5.1378,  0.0659,  23.5, 810.5
 2667,   13344,  5.1375,  0.0663,  23.5, 810.5
 2668,   13349,  5.1373,  0.0663,  23.5, 810.5
 2669,   13354,  5.1370,  0.0661,  23.5, 810.5
 2670,   13359,  5.1372,  0.0659,  23.5, 810.5
 2671,   13364,  5.1374,  0.0659,  23.5, 810.5
 2672,   13369,  5.1372,  0.0663,  23.5, 810.5
 2673,   13374,  5.1374,  0.0663,  23.5, 810.5
 2674,   13379,  5.1374,  0.0659,  23.5, 810.5
 2675,   13384,  5.1371,  0.0659,  23.5, 810.5
 2676,   13389,  5.1374,  0.0659,  23.5, 810.5
 2677,   13394,  5.1373,  0.0659,  23.5, 810.5
 2678,   13399,  5.1371,  0.0666,  23.5, 810.5
 2679,   13404,  5.1371,  0.0663,  23.5, 810.5
 2680,   13409,  5.1375,  0.0659,  23.5, 810.5
 2681,   13414,  5.1371,  0.0659,  23.5, 810.5
 2682,   13419,  5.1370,  0.0662,  23.5, 810.5
 2683,   13424,  5.1369,  0.0661,  23.5, 810.5
 2684,   13429,  5.1368,  0.0677,  23.5, 810.5
 2685,   13434,  5.1370,  0.0669,  23.5, 810.5
 2686,   13439,  5.1369,  0.0659,  23.5, 810.5
 2687,   13444,  5.1372,  0.0659,  23.5, 810.5
 2688,   13449,  5.1372,  0.0659,  23.5, 810.5
 2689,   13454,  5.1372,  0.0659,  23.5, 810.5
 2690,   13459,  5.1374,  0.0663,  23.5, 810.5
 2691,   13464,  5.1374,  0.0671,  23.5, 810.5
 2692,   13469,  5.1370,  0.0659,  23.5, 810.5
 2693,   13474,  5.1375,  0.0659,  23.5, 810.5
 2694,   13479,  5.1372,  0.0659,  23.5, 810.5
 2695,   13484,  5.1371,  0.0674,  23.5, 810.5
 2696,   13489,  5.1369,  0.0674,  23.5, 810.5
 2697,   13494,  5.1369,  0.0661,  23.5, 810.5
 2698,   13499,  5.1369,  0.0661,  23.5, 810.5
 2699,   13504,  5.1370,  0.0661,  23.5, 810.5
 2700,   13509,  5.1370,  0.0659,  23.5, 810.5
 2701,   13514,  5.1370,  0.0663,  23.5, 810.5
 2702,   13519,  5.1372,  0.0663,  23.5, 810.5
 2703,   13524,  5.1372,  0.0659,  23.5, 810.5
 2704,   13529,  5.1376,  0.0659,  23.5, 810.5
 2705,   13534,  5.1374,  0.0659,  23.5, 810.5
 2706,   13539,  5.1369,  0.0671,  23.5, 810.5
 2707,   13544,  5.1373,  0.0663,  23.5, 810.5
 2708,   13549,  5.1369,  0.0663,  23.5, 810.5
 2709,   13554,  5.1374,  0.0658,  23.5, 810.5
 2710,   13559,  5.1375,  0.0659,  23.5, 810.5
 2711,   13564,  5.1373,  0.0659,  23.5, 810.5
 2712,   13569,  5.1373,  0.0663,  23.5, 810.5
 2713,   13574,  5.1370,  0.0665,  23.5, 810.5
 2714,   13579,  5.1370,  0.0660,  23.5, 810.5
 2715,   13584,  5.1370,  0.0659,  23.5, 810.5
 2716,   13589,  5.1369,  0.0671,  23.5, 810.5
 2717,   13594,  5.1373,  0.0659,  23.5, 810.5
 2718,   13599,  5.1372,  0.0663,  23.5, 810.5
 2719,   13604,  5.1369,  0.0663,  23.5, 810.5
 2720,   13609,  5.1370,  0.0659,  23.5, 810.5
 2721,   13614,  5.1370,  0.0659,  23.5, 810.5
 2722,   13619,  5.1367,  0.0658,  23.5, 810.5
 2723,   13624,  5.1373,  0.0659,  23.5, 810.5
 2724,   13629,  5.1367,  0.0663,  23.5, 810.5
 2725,   13634,  5.1370,  0.0663,  23.5, 810.5
 2726,   13639,  5.1368,  0.0659,  23.5, 810.5
 2727,   13644,  5.1369,  0.0671,  23.5, 810.5
 2728,   13649,  5.1367,  0.0674,  23.5, 810.5
 2729,   13654,  5.1368,  0.0659,  23.5, 810.5
 2730,   13659,  5.1366,  0.0666,  23.5, 810.5
 2731,   13664,  5.1367,  0.0663,  23.5, 810.5
 2732,   13669,  5.1367,  0.0660,  23.5, 810.5
 2733,   13674,  5.1366,  0.0659,  23.5, 810.5
 2734,   13679,  5.1367,  0.0659,  23.5, 810.5
 2735,   13684,  5.1363,  0.0663,  23.5, 810.5
 2736,   13689,  5.1367,  0.0663,  23.5, 810.5
 2737,   13694,  5.1369,  0.0661,  23.5, 810.5
 2738,   13699,  5.1368,  0.0671,  23.5, 810.5
 2739,   13704,  5.1371,  0.0659,  23.5, 810.5
 2740,   13709,  5.1344,  0.0787,  23.5, 810.5
 2741,   13714,  5.1369,  0.0663,  23.5, 810.5
 2742,   13719,  5.1370,  0.0663,  23.5, 810.5
 2743,   13724,  5.1371,  0.0659,  23.5, 810.5
 2744,   13729,  5.1371,  0.0659,  23.5, 810.5
 2745,   13734,  5.1373,  0.0659,  23.5, 810.5
 2746,   13739,  5.1368,  0.0659,  23.5, 810.5
 2747,   13744,  5.1367,  0.0665,  23.5, 810.5
 2748,   13749,  5.1369,  0.0666,  23.5, 810.5
 2749,   13754,  5.1368,  0.0662,  23.5, 810.5
 2750,   13759,  5.1368,  0.0661,  23.5, 810.5
 2751,   13764,  5.1368,  0.0661,  23.5, 810.5
 2752,   13769,  5.1366,  0.0673,  23.5, 810.5
 2753,   13774,  5.1366,  0.0663,  23.5, 810.5
 2754,   13779,  5.1368,  0.0663,  23.5, 810.5
 2755,   13784,  5.1368,  0.0659,  23.5, 810.5
 2756,   13789,  5.1371,  0.0659,  23.5, 810.5
 2757,   13794,  5.1369,  0.0658,  23.5, 810.5
 2758,   13799,  5.1367,  0.0663,  23.5, 810.5
 2759,   13804,  5.1366,  0.0663,  23.5, 810.5
 2760,   13809,  5.1370,  0.0659,  23.5, 810.5
 2761,   13814,  5.1371,  0.0659,  23.5, 810.5
 2762,   13819,  5.1372,  0.0658,  23.5, 810.5
 2763,   13824,  5.1367,  0.0659,  23.5, 810.5
 2764,   13829,  5.1369,  0.0675,  23.5, 810.5
 2765,   13834,  5.1371,  0.0663,  23.5, 810.5
 2766,   13839,  5.1368,  0.0659,  23.5, 810.5
 2767,   13844,  5.1372,  0.0659,  23.5, 810.5
 2768,   13849,  5.1368,  0.0659,  23.5, 810.5
 2769,   13854,  5.1368,  0.0659,  23.5, 810.5
 2770,   13859,  5.1363,  0.0674,  23.5, 810.5
 2771,   13864,  5.1367,  0.0663,  23.5, 810.5
 2772,   13869,  5.1369,  0.0658,  23.5, 810.5
 2773,   13874,  5.1369,  0.0658,  23.5, 810.5
 2774,   13879,  5.1369,  0.0658,  23.5, 810.5
 2775,   13884,  5.1370,  0.0660,  23.5, 810.5
 2776,   13889,  5.1369,  0.0663,  23.5, 810.5
 2777,   13894,  5.1370,  0.0660,  23.5, 810.5
 2778,   13899,  5.1371,  0.0659,  23.5, 810.5
 2779,   13904,  5.1369,  0.0659,  23.5, 810.5
 2780,   13909,  5.1367,  0.0659,  23.5, 810.5
 2781,   13914,  5.1368,  0.0663,  23.5, 810.5
 2782,   13919,  5.1369,  0.0663,  23.5, 810.5
 2783,   13924,  5.1369,  0.0659,  23.5, 810.5
 2784,   13929,  5.1370,  0.0659,  23.5, 810.5
 2785,   13934,  5.1369,  0.0658,  23.5, 810.5
 2786,   13939,  5.1369,  0.0659,  23.5, 810.5
 2787,   13944,  5.1367,  0.0663,  23.5, 810.5
 2788,   13949,  5.1364,  0.0672,  23.5, 810.5
 2789,   13954,  5.1366,  0.0659,  23.5, 810.5
 2790,   13959,  5.1367,  0.0671,  23.5, 810.5
 2791,   13964,  5.1372,  0.0658,  23.5, 810.5
 2792,   13969,  5.1374,  0.0658,  23.5, 810.5
 2793,   13974,  5.1368,  0.0663,  23.5, 810.5
 2794,   13979,  5.1371,  0.0663,  23.5, 810.5
 2795,   13984,  5.1371,  0.0658,  23.5, 810.5
 2796,   13989,  5.1369,  0.0659,  23.5, 810.5
 2797,   13994,  5.1372,  0.0659,  23.5, 810.5
 2798,   13999,  5.1370,  0.0662,  23.5, 810.5
 2799,   14004,  5.1370,  0.0663,  23.5, 810.5
 2800,   14009,  5.1371,  0.0659,  23.5, 810.5
 2801,   14014,  5.1366,  0.0671,  23.5, 810.5
 2802,   14019,  5.1373,  0.0659,  23.5, 810.5
 2803,   14024,  5.1371,  0.0659,  23.5, 810.5
 2804,   14029,  5.1370,  0.0663,  23.5, 810.5
 2805,   14034,  5.1369,  0.0674,  23.5, 810.5
 2806,   14039,  5.1367,  0.0671,  23.5, 810.5
 2807,   14044,  5.1365,  0.0658,  23.5, 810.5
 2808,   14049,  5.1370,  0.0659,  23.5, 810.5
 2809,   14054,  5.1369,  0.0659,  23.5, 810.5
 2810,   14059,  5.1306,  0.0955,  23.5, 810.5
 2811,   14064,  5.1371,  0.0663,  23.5, 810.5
 2812,   14069,  5.1369,  0.0659,  23.5, 810.5
 2813,   14074,  5.1370,  0.0658,  23.5, 810.5
 2814,   14079,  5.1369,  0.0659,  23.5, 810.5
 2815,   14084,  5.1368,  0.0659,  23.5, 810.5
 2816,   14089,  5.1367,  0.0674,  23.5, 810.5
 2817,   14094,  5.1371,  0.0663,  23.5, 810.5
 2818,   14099,  5.1372,  0.0659,  23.5, 810.5
 2819,   14104,  5.1368,  0.0670,  23.5, 810.5
 2820,   14109,  5.1371,  0.0659,  23.5, 810.5
 2821,   14114,  5.1367,  0.0663,  23.5, 810.5
 2822,   14119,  5.1366,  0.0663,  23.5, 810.5
 2823,   14124,  5.1365,  0.0658,  23.5, 810.5
 2824,   14129,  5.1366,  0.0671,  23.5, 810.5
 2825,   14134,  5.1368,  0.0658,  23.5, 810.5
 2826,   14139,  5.1368,  0.0659,  23.5, 810.5
 2827,   14144,  5.1367,  0.0666,  23.5, 810.5
 2828,   14149,  5.1363,  0.0674,  23.5, 810.5
 2829,   14154,  5.1367,  0.0658,  23.5, 810.5
 2830,   14159,  5.1368,  0.0659,  23.5, 810.5
 2831,   14164,  5.1368,  0.0659,  23.5, 810.5
 2832,   14169,  5.1370,  0.0659,  23.5, 810.5
 2833,   14174,  5.1370,  0.0663,  23.5, 810.5
 2834,   14179,  5.1367,  0.0663,  23.5, 810.5
 2835,   14184,  5.1368,  0.0659,  23.5, 810.5
 2836,   14189,  5.1369,  0.0664,  23.5, 810.5
 2837,   14194,  5.1371,  0.0659,  23.5, 810.5
 2838,   14199,  5.1371,  0.0663,  23.5, 810.5
 2839,   14204,  5.1370,  0.0664,  23.5, 810.5
 2840,   14209,  5.1369,  0.0661,  23.5, 810.5
 2841,   14214,  5.1366,  0.0670,  23.5, 810.5
 2842,   14219,  5.1369,  0.0659,  23.5, 810.5
 2843,   14224,  5.1368,  0.0658,  23.5, 810.5
 2844,   14229,  5.1370,  0.0663,  23.5, 810.5
 2845,   14234,  5.1368,  0.0674,  23.5, 810.5
 2846,   14239,  5.1368,  0.0671,  23.5, 810.5
 2847,   14244,  5.1370,  0.0659,  23.5, 810.5
 2848,   14249,  5.1369,  0.0659,  23.5, 810.5
 2849,   14254,  5.1370,  0.0659,  23.5, 810.5
 2850,   14259,  5.1371,  0.0663,  23.5, 810.5
 2851,   14264,  5.1372,  0.0662,  23.5, 810.5
 2852,   14269,  5.1371,  0.0659,  23.5, 810.5
 2853,   14274,  5.1372,  0.0659,  23.5, 810.5
 2854,   14279,  5.1367,  0.0658,  23.5, 810.5
 2855,   14284,  5.1368,  0.0659,  23.5, 810.5
 2856,   14289,  5.1364,  0.0674,  23.5, 810.5
 2857,   14294,  5.1367,  0.0667,  23.5, 810.5
 2858,   14299,  5.1370,  0.0658,  23.5, 810.5
 2859,   14304,  5.1369,  0.0658,  23.5, 810.5
 2860,   14309,  5.1365,  0.0671,  23.5, 810.5
 2861,   14314,  5.1372,  0.0663,  23.5, 810.5
 2862,   14319,  5.1370,  0.0663,  23.5, 810.5
 2863,   14324,  5.1372,  0.0658,  23.5, 810.5
 2864,   14329,  5.1371,  0.0659,  23.5, 810.5
 2865,   14334,  5.1369,  0.0659,  23.5, 810.5
 2866,   14339,  5.1369,  0.0659,  23.5, 810.5
 2867,   14344,  5.1367,  0.0663,  23.5, 810.5
 2868,   14349,  5.1369,  0.0663,  23.5, 810.5
 2869,   14354,  5.1370,  0.0659,  23.5, 810.5
 2870,   14359,  5.1371,  0.0658,  23.5, 810.5
 2871,   14364,  5.1372,  0.0666,  23.5, 810.5
 2872,   14369,  5.1371,  0.0658,  23.5, 810.5
 2873,   14374,  5.1364,  0.0663,  23.5, 810.5
 2874,   14379,  5.1369,  0.0663,  23.5, 810.5
 2875,   14384,  5.1368,  0.0659,  23.5, 810.5
 2876,   14389,  5.1370,  0.0659,  23.5, 810.5
 2877,   14394,  5.1372,  0.0659,  23.5, 810.5
 2878,   14399,  5.1371,  0.0671,  23.0, 810.0
 2879,   14404,  5.1370,  0.0663,  23.5, 810.5
 2880,   14409,  5.1371,  0.0663,  23.0, 810.0
 2881,   14414,  5.1370,  0.0659,  23.5, 810.5
 2882,   14419,  5.1369,  0.0659,  23.5, 810.5
 2883,   14424,  5.1371,  0.0666,  23.5, 810.5
 2884,   14429,  5.1371,  0.0663,  23.5, 810.5
 2885,   14434,  5.1374,  0.0663,  23.5, 810.5
 2886,   14439,  5.1371,  0.0660,  23.5, 810.5
 2887,   14444,  5.1373,  0.0659,  23.5, 810.5
 2888,   14449,  5.1371,  0.0659,  23.0, 810.0
 2889,   14454,  5.1371,  0.0659,  23.0, 810.0
 2890,   14459,  5.1368,  0.0663,  23.5, 810.5
 2891,   14464,  5.1371,  0.0663,  23.5, 810.5
 2892,   14469,  5.1368,  0.0659,  23.5, 810.5
 2893,   14474,  5.1369,  0.0659,  23.5, 810.5
 2894,   14479,  5.1369,  0.0659,  23.5, 810.5
 2895,   14484,  5.1372,  0.0659,  23.0, 810.0
 2896,   14489,  5.1369,  0.0675,  23.5, 810.5
 2897,   14494,  5.1367,  0.0665,  23.5, 810.5
 2898,   14499,  5.1365,  0.0661,  23.5, 810.5
 2899,   14504,  5.1366,  0.0661,  23.5, 810.5
 2900,   14509,  5.1366,  0.0661,  23.5, 810.5
 2901,   14514,  5.1366,  0.0661,  23.5, 810.5
 2902,   14519,  5.1365,  0.0663,  23.5, 810.5
 2903,   14524,  5.1363,  0.0660,  23.5, 810.5
 2904,   14529,  5.1366,  0.0659,  23.5, 810.5
 2905,   14534,  5.1365,  0.0659,  23.5, 810.5
 2906,   14539,  5.1366,  0.0659,  23.5, 810.5
 2907,   14544,  5.1368,  0.0663,  23.0, 810.0
 2908,   14549,  5.1366,  0.0670,  23.5, 810.5
 2909,   14554,  5.1365,  0.0659,  23.5, 810.5
 2910,   14559,  5.1368,  0.0659,  23.5, 810.5
 2911,   14564,  5.1367,  0.0659,  23.5, 810.5
 2912,   14569,  5.1370,  0.0659,  23.5, 810.5
 2913,   14574,  5.1367,  0.0665,  23.0, 810.0
 2914,   14579,  5.1365,  0.0665,  23.5, 810.5
 2915,   14584,  5.1367,  0.0659,  23.5, 810.5
 2916,   14589,  5.1366,  0.0659,  23.5, 810.5
 2917,   14594,  5.1368,  0.0659,  23.5, 810.5
 2918,   14599,  5.1366,  0.0659,  23.5, 810.5
 2919,   14604,  5.1368,  0.0666,  23.5, 810.5
 2920,   14609,  5.1364,  0.0663,  23.5, 810.5
 2921,   14614,  5.1367,  0.0659,  23.5, 810.5
 2922,   14619,  5.1368,  0.0659,  23.5, 810.5
 2923,   14624,  5.1370,  0.0659,  23.5, 810.5
 2924,   14629,  5.1368,  0.0663,  23.5, 810.5
 2925,   14634,  5.1366,  0.0663,  23.5, 810.5
 2926,   14639,  5.1366,  0.0659,  23.5, 810.5
 2927,   14644,  5.1364,  0.0659,  23.5, 810.5
 2928,   14649,  5.1363,  0.0659,  23.5, 810.5
 2929,   14654,  5.1368,  0.0659,  23.5, 810.5
 2930,   14659,  5.1359,  0.0675,  23.5, 810.5
 2931,   14664,  5.1363,  0.0663,  23.5, 810.5
 2932,   14669,  5.1364,  0.0659,  23.0, 810.0
 2933,   14674,  5.1365,  0.0659,  23.5, 810.5
 2934,   14679,  5.1364,  0.0659,  23.5, 810.5
 2935,   14684,  5.1374,  0.0659,  23.5, 810.5
 2936,   14689,  5.1372,  0.0663,  23.5, 810.5
 2937,   14694,  5.1368,  0.0663,  23.5, 810.5
