    i,    t(s),    U(V),    I(A), Tself, Tprob
 3023,    3039, 45.2932, -0.0587,  31.0, 818.0
 3024,    3040, 45.2959, -0.0584,  31.0, 818.0
 3025,    3041, 45.2987, -0.0587,  31.0, 818.0
 3026,    3042, 45.3016, -0.0591,  31.0, 818.0
 3027,    3043, 45.3043, -0.0571,  31.0, 818.0
 3028,    3044, 45.3067, -0.0587,  31.0, 818.0
 3029,    3045, 45.3095, -0.0575,  31.0, 818.0
 3030,    3046, 45.3123, -0.0571,  31.0, 818.0
 3031,    3047, 45.3147, -0.0575,  31.0, 818.0
 3032,    3048, 45.3171, -0.0575,  31.0, 818.0
 3033,    3049, 45.3191, -0.0571,  31.0, 818.0
 3034,    3050, 45.3219, -0.0575,  31.0, 818.0
 3035,    3051, 45.3239, -0.0575,  31.0, 818.0
 3036,    3052, 45.3263, -0.0575,  31.0, 818.0
 3037,    3053, 45.3279, -0.0571,  31.0, 818.0
 3038,    3054, 45.3298, -0.0575,  31.0, 818.0
 3039,    3055, 45.3322, -0.0575,  31.0, 818.0
 3040,    3056, 45.3342, -0.0571,  31.0, 818.0
 3041,    3057, 45.3362, -0.0575,  31.0, 818.0
 3042,    3058, 45.3382, -0.0571,  31.0, 818.0
 3043,    3059, 45.3402, -0.0571,  31.0, 818.0
 3044,    3060, 45.3418, -0.0571,  31.0, 818.0
 3045,    3061, 45.3438, -0.0575,  31.0, 818.0
 3046,    3062, 45.3458, -0.0571,  31.0, 818.0
 3047,    3063, 45.3474, -0.0571,  31.0, 818.0
 3048,    3064, 45.3490, -0.0571,  31.0, 818.0
 3049,    3065, 45.3506, -0.0571,  31.0, 818.0
 3050,    3066, 45.3522, -0.0575,  31.0, 818.0
 3051,    3067, 45.3538, -0.0575,  31.0, 818.0
 3052,    3068, 45.3558, -0.0575,  31.0, 818.0
 3053,    3069, 45.3574, -0.0575,  31.0, 818.0
 3054,    3070, 45.3586, -0.0571,  31.0, 818.0
 3055,    3071, 45.3602, -0.0575,  31.0, 818.0
 3056,    3072, 45.3618, -0.0571,  31.0, 818.0
 3057,    3073, 45.3634, -0.0571,  31.0, 818.0
 3058,    3074, 45.3646, -0.0575,  31.0, 818.0
 3059,    3075, 45.3662, -0.0571,  31.0, 818.0
 3060,    3076, 45.3674, -0.0575,  31.0, 818.0
 3061,    3077, 45.3690, -0.0571,  31.0, 818.0
 3062,    3078, 45.3701, -0.0571,  31.0, 818.0
 3063,    3079, 45.3718, -0.0575,  31.0, 818.0
 3064,    3080, 45.3729, -0.0571,  31.0, 818.0
 3065,    3081, 45.3742, -0.0575,  31.0, 818.0
 3066,    3082, 45.3753, -0.0575,  31.0, 818.0
 3067,    3083, 45.3765, -0.0575,  31.0, 818.0
 3068,    3084, 45.3782, -0.0571,  31.0, 818.0
 3069,    3085, 45.3793, -0.0571,  31.0, 818.0
 3070,    3086, 45.3806, -0.0575,  31.0, 818.0
 3071,    3087, 45.3813, -0.0575,  31.0, 818.0
 3072,    3088, 45.3829, -0.0571,  31.0, 818.0
 3073,    3089, 45.3841, -0.0571,  31.0, 818.0
 3074,    3090, 45.3849, -0.0571,  31.0, 818.0
 3075,    3091, 45.3861, -0.0571,  31.0, 818.0
 3076,    3092, 45.3877, -0.0571,  31.0, 818.0
 3077,    3093, 45.3885, -0.0571,  31.0, 818.0
 3078,    3094, 45.3893, -0.0575,  31.0, 818.0
 3079,    3095, 45.3905, -0.0575,  31.0, 818.0
 3080,    3096, 45.3913, -0.0571,  31.0, 818.0
 3081,    3097, 45.3925, -0.0575,  31.0, 818.0
 3082,    3098, 45.3937, -0.0571,  31.0, 818.0
 3083,    3099, 45.3945, -0.0575,  31.0, 818.0
 3084,    3100, 45.3957, -0.0575,  31.0, 818.0
 3085,    3101, 45.3965, -0.0571,  31.0, 818.0
 3086,    3102, 45.3973, -0.0575,  31.0, 818.0
 3087,    3103, 45.3985, -0.0575,  31.0, 818.0
 3088,    3104, 45.3993, -0.0571,  31.0, 818.0
 3089,    3105, 45.4005, -0.0571,  31.0, 818.0
 3090,    3106, 45.4013, -0.0571,  31.0, 818.0
 3091,    3107, 45.4021, -0.0575,  31.0, 818.0
 3092,    3108, 45.4033, -0.0575,  31.5, 818.5
 3093,    3109, 45.4037, -0.0575,  31.5, 818.5
 3094,    3110, 45.4049, -0.0575,  31.5, 818.5
 3095,    3111, 45.4057, -0.0571,  31.5, 818.5
 3096,    3112, 45.4064, -0.0575,  31.5, 818.5
 3097,    3113, 45.4073, -0.0575,  31.5, 818.5
 3098,    3114, 45.4081, -0.0571,  31.5, 818.5
 3099,    3115, 45.4088, -0.0571,  31.5, 818.5
 3100,    3116, 45.4097, -0.0575,  31.5, 818.5
 3101,    3117, 45.4104, -0.0578,  31.5, 818.5
 3102,    3118, 45.4112, -0.0575,  31.5, 818.5
 3103,    3119, 45.4117, -0.0575,  31.5, 818.5
 3104,    3120, 45.4125, -0.0578,  31.5, 818.5
 3105,    3121, 45.4132, -0.0575,  31.5, 818.5
 3106,    3122, 45.4141, -0.0578,  31.5, 818.5
 3107,    3123, 45.4148, -0.0578,  31.5, 818.5
 3108,    3124, 45.4156, -0.0578,  31.5, 818.5
 3109,    3125, 45.4165, -0.0578,  31.5, 818.5
 3110,    3126, 45.4168, -0.0578,  31.5, 818.5
 3111,    3127, 45.4176, -0.0578,  31.5, 818.5
 3112,    3128, 45.4184, -0.0578,  31.5, 818.5
 3113,    3129, 45.4189, -0.0578,  31.5, 818.5
 3114,    3130, 45.4196, -0.0578,  31.5, 818.5
 3115,    3131, 45.4200, -0.0578,  31.5, 818.5
 3116,    3132, 45.4208, -0.0578,  31.5, 818.5
 3117,    3133, 45.4216, -0.0578,  31.5, 818.5
 3118,    3134, 45.4220, -0.0578,  31.5, 818.5
 3119,    3135, 45.4224, -0.0578,  31.5, 818.5
 3120,    3136, 45.4232, -0.0578,  31.5, 818.5
 3121,    3137, 45.4244, -0.0578,  31.5, 818.5
 3122,    3138, 45.4248, -0.0578,  31.5, 818.5
 3123,    3139, 45.4252, -0.0578,  31.5, 818.5
 3124,    3140, 45.4260, -0.0578,  31.5, 818.5
 3125,    3141, 45.4268, -0.0578,  31.5, 818.5
 3126,    3142, 45.4272, -0.0578,  31.5, 818.5
 3127,    3143, 45.4280, -0.0578,  31.5, 818.5
 3128,    3144, 45.4284, -0.0578,  31.5, 818.5
 3129,    3145, 45.4288, -0.0578,  31.5, 818.5
 3130,    3146, 45.4292, -0.0578,  31.5, 818.5
 3131,    3147, 45.4300, -0.0578,  31.5, 818.5
 3132,    3148, 45.4304, -0.0578,  31.5, 818.5
 3133,    3149, 45.4308, -0.0578,  31.5, 818.5
 3134,    3150, 45.4320, -0.0578,  31.5, 818.5
 3135,    3151, 45.4324, -0.0578,  31.5, 818.5
 3136,    3152, 45.4324, -0.0578,  31.5, 818.5
 3137,    3153, 45.4332, -0.0578,  31.5, 818.5
