log dump 2470
    i,    t(s),    U(V),    I(A), Tself, Tprob
 1893,   18945, 55.0624,  0.1821,  24.0, 811.0
 1894,   18955, 55.0624,  0.1821,  24.8, 811.8
 1895,   18965, 55.0624,  0.1818,  24.7, 811.7
 1896,   18975, 55.0632,  0.1818,  24.8, 811.8
 1897,   18985, 55.0624,  0.1815,  24.0, 811.0
 1898,   18995, 55.0624,  0.1815,  24.8, 811.8
 1899,   19005, 55.0624,  0.1815,  24.8, 811.8
 1900,   19015, 55.0624,  0.1811,  24.8, 811.8
 1901,   19025, 55.0624,  0.1811,  24.8, 811.8
 1902,   19035, 55.0624,  0.1808,  24.8, 811.8
 1903,   19045, 55.0624,  0.1808,  24.8, 811.8
 1904,   19055, 55.0624,  0.1805,  25.8, 812.8
 1905,   19065, 55.0616,  0.1805,  24.8, 811.8
 1906,   19075, 55.0616,  0.1805,  25.8, 812.8
 1907,   19085, 55.0624,  0.1805,  24.0, 811.0
 1908,   19095, 55.0624,  0.1802,  24.0, 811.0
 1909,   19105, 55.0624,  0.1802,  24.7, 811.7
 1910,   19115, 55.0624,  0.1799,  25.8, 812.8
 1911,   19125, 55.0632,  0.1799,  24.8, 811.8
 1912,   19135, 55.0632,  0.1799,  24.7, 811.7
 1913,   19145, 55.0632,  0.1798,  24.8, 811.8
 1914,   19155, 55.0632,  0.1798,  24.8, 811.8
 1915,   19165, 55.0632,  0.1795,  24.8, 811.8
 1916,   19175, 55.0632,  0.1795,  24.8, 811.8
 1917,   19185, 55.0624,  0.1795,  24.7, 811.7
 1918,   19195, 55.0624,  0.1791,  24.8, 811.8
 1919,   19205, 55.0632,  0.1791,  24.7, 811.7
 1920,   19215, 55.0632,  0.1788,  24.7, 811.7
 1921,   19225, 55.0632,  0.1788,  24.8, 811.8
 1922,   19235, 55.0640,  0.1788,  24.7, 811.7
 1923,   19245, 55.0632,  0.1785,  24.8, 811.8
 1924,   19255, 55.0640,  0.1785,  24.8, 811.8
 1925,   19265, 55.0640,  0.1782,  24.7, 811.7
 1926,   19275, 55.0648,  0.1782,  24.8, 811.8
 1927,   19285, 55.0640,  0.1782,  24.8, 811.8
 1928,   19295, 55.0648,  0.1782,  24.8, 811.8
 1929,   19305, 55.0648,  0.1779,  24.8, 811.8
 1930,   19315, 55.0648,  0.1779,  24.8, 811.8
 1931,   19325, 55.0648,  0.1776,  24.8, 811.8
 1932,   19335, 55.0648,  0.1776,  24.8, 811.8
 1933,   19345, 55.0648,  0.1773,  24.8, 811.8
 1934,   19355, 55.0640,  0.1773,  24.7, 811.7
 1935,   19365, 55.0640,  0.1773,  24.7, 811.7
 1936,   19375, 55.0648,  0.1770,  25.8, 812.8
 1937,   19385, 55.0640,  0.1770,  24.8, 811.8
 1938,   19395, 55.0640,  0.1770,  24.8, 811.8
 1939,   19405, 55.0648,  0.1770,  24.8, 811.8
 1940,   19415, 55.0648,  0.1767,  24.8, 811.8
 1941,   19425, 55.0640,  0.1764,  24.7, 811.7
 1942,   19435, 55.0640,  0.1764,  24.7, 811.7
 1943,   19445, 55.0640,  0.1764,  24.8, 811.8
 1944,   19455, 55.0640,  0.1764,  25.7, 812.7
 1945,   19465, 55.0640,  0.1761,  24.7, 811.7
 1946,   19475, 55.0640,  0.1761,  24.8, 811.8
 1947,   19485, 55.0640,  0.1758,  24.8, 811.8
 1948,   19495, 55.0648,  0.1758,  24.7, 811.7
 1949,   19505, 55.0648,  0.1758,  25.8, 812.8
 1950,   19515, 55.0648,  0.1754,  24.8, 811.8
 1951,   19525, 55.0648,  0.1754,  25.7, 812.7
 1952,   19535, 55.0648,  0.1751,  24.8, 811.8
 1953,   19545, 55.0648,  0.1751,  24.8, 811.8
 1954,   19555, 55.0656,  0.1751,  24.8, 811.8
 1955,   19565, 55.0648,  0.1748,  24.8, 811.8
 1956,   19575, 55.0656,  0.1748,  24.8, 811.8
 1957,   19585, 55.0648,  0.1748,  24.8, 811.8
 1958,   19595, 55.0656,  0.1748,  24.8, 811.8
 1959,   19605, 55.0648,  0.1745,  24.8, 811.8
 1960,   19615, 55.0656,  0.1745,  24.0, 811.0
 1961,   19625, 55.0656,  0.1742,  25.0, 812.0
 1962,   19635, 55.0648,  0.1742,  24.8, 811.8
 1963,   19645, 55.0648,  0.1742,  24.8, 811.8
 1964,   19655, 55.0648,  0.1742,  24.0, 811.0
 1965,   19665, 55.0640,  0.1739,  25.0, 812.0
 1966,   19675, 55.0640,  0.1736,  25.8, 812.8
 1967,   19685, 55.0640,  0.1736,  24.8, 811.8
 1968,   19695, 55.0648,  0.1736,  24.8, 811.8
 1969,   19705, 55.0648,  0.1736,  24.8, 811.8
 1970,   19715, 55.0648,  0.1734,  25.8, 812.8
 1971,   19725, 55.0648,  0.1734,  25.8, 812.8
 1972,   19735, 55.0656,  0.1734,  24.8, 811.8
 1973,   19745, 55.0656,  0.1731,  24.8, 811.8
 1974,   19755, 55.0656,  0.1731,  24.8, 811.8
 1975,   19765, 55.0656,  0.1731,  25.8, 812.8
 1976,   19775, 55.0656,  0.1728,  25.0, 812.0
 1977,   19785, 55.0664,  0.1728,  24.7, 811.7
 1978,   19795, 55.0664,  0.1728,  24.8, 811.8
 1979,   19805, 55.0664,  0.1725,  24.8, 811.8
 1980,   19815, 55.0664,  0.1725,  24.0, 811.0
 1981,   19825, 55.0664,  0.1722,  24.8, 811.8
 1982,   19835, 55.0664,  0.1722,  24.8, 811.8
 1983,   19845, 55.0664,  0.1722,  24.8, 811.8
 1984,   19855, 55.0664,  0.1722,  24.8, 811.8
 1985,   19865, 55.0664,  0.1719,  24.0, 811.0
 1986,   19875, 55.0664,  0.1719,  24.8, 811.8
 1987,   19885, 55.0664,  0.1719,  24.8, 811.8
 1988,   19895, 55.0664,  0.1716,  24.8, 811.8
 1989,   19905, 55.0672,  0.1716,  25.8, 812.8
 1990,   19915, 55.0672,  0.1713,  25.7, 812.7
 1991,   19925, 55.0672,  0.1713,  24.7, 811.7
 1992,   19935, 55.0672,  0.1713,  24.8, 811.8
 1993,   19945, 55.0672,  0.1710,  24.7, 811.7
 1994,   19955, 55.0672,  0.1710,  24.7, 811.7
 1995,   19965, 55.0672,  0.1710,  24.8, 811.8
 1996,   19975, 55.0680,  0.1707,  24.8, 811.8
 1997,   19985, 55.0680,  0.1707,  24.8, 811.8
 1998,   19995, 55.0672,  0.1707,  24.8, 811.8
 1999,   20005, 55.0680,  0.1707,  24.7, 811.7
 2000,   20015, 55.0680,  0.1704,  24.8, 811.8
 2001,   20025, 55.0680,  0.1704,  24.8, 811.8
 2002,   20035, 55.0680,  0.1700,  24.7, 811.7
 2003,   20045, 55.0672,  0.1700,  24.8, 811.8
 2004,   20055, 55.0680,  0.1697,  24.7, 811.7
 2005,   20065, 55.0680,  0.1700,  24.7, 811.7
 2006,   20075, 55.0680,  0.1697,  24.8, 811.8
 2007,   20085, 55.0680,  0.1697,  24.8, 811.8
 2008,   20095, 55.0680,  0.1694,  24.8, 811.8
 2009,   20105, 55.0680,  0.1694,  24.8, 811.8
 2010,   20115, 55.0680,  0.1694,  24.8, 811.8
 2011,   20125, 55.0680,  0.1691,  24.8, 811.8
 2012,   20135, 55.0680,  0.1691,  24.8, 811.8
 2013,   20145, 55.0680,  0.1691,  24.7, 811.7
 2014,   20155, 55.0680,  0.1688,  24.8, 811.8
 2015,   20165, 55.0680,  0.1691,  24.7, 811.7
 2016,   20175, 55.0688,  0.1688,  24.7, 811.7
 2017,   20185, 55.0688,  0.1688,  24.7, 811.7
 2018,   20195, 55.0688,  0.1685,  24.7, 811.7
 2019,   20205, 55.0688,  0.1685,  24.7, 811.7
 2020,   20215, 55.0688,  0.1685,  24.8, 811.8
 2021,   20225, 55.0688,  0.1682,  24.7, 811.7
 2022,   20235, 55.0680,  0.1682,  24.8, 811.8
 2023,   20245, 55.0688,  0.1682,  24.8, 811.8
 2024,   20255, 55.0688,  0.1679,  24.7, 811.7
 2025,   20265, 55.0688,  0.1679,  24.7, 811.7
 2026,   20275, 55.0680,  0.1676,  24.8, 811.8
 2027,   20285, 55.0680,  0.1676,  24.6, 811.6
 2028,   20295, 55.0680,  0.1676,  24.7, 811.7
 2029,   20305, 55.0688,  0.1673,  24.7, 811.7
 2030,   20315, 55.0688,  0.1673,  24.7, 811.7
 2031,   20325, 55.0688,  0.1673,  24.7, 811.7
 2032,   20335, 55.0680,  0.1670,  24.7, 811.7
 2033,   20345, 55.0680,  0.1670,  24.7, 811.7
 2034,   20355, 55.0680,  0.1670,  24.7, 811.7
 2035,   20365, 55.0688,  0.1668,  24.7, 811.7
 2036,   20375, 55.0680,  0.1668,  24.7, 811.7
 2037,   20385, 55.0680,  0.1668,  24.8, 811.8
 2038,   20395, 55.0688,  0.1668,  24.7, 811.7
 2039,   20405, 55.0688,  0.1665,  24.7, 811.7
 2040,   20415, 55.0680,  0.1665,  24.7, 811.7
 2041,   20425, 55.0680,  0.1665,  24.7, 811.7
 2042,   20435, 55.0680,  0.1662,  24.7, 811.7
 2043,   20445, 55.0680,  0.1662,  24.7, 811.7
 2044,   20455, 55.0688,  0.1659,  24.7, 811.7
 2045,   20465, 55.0688,  0.1659,  24.6, 811.6
 2046,   20475, 55.0688,  0.1659,  24.7, 811.7
 2047,   20485, 55.0680,  0.1659,  24.7, 811.7
 2048,   20495, 55.0680,  0.1656,  24.7, 811.7
 2049,   20505, 55.0688,  0.1656,  24.6, 811.6
 2050,   20515, 55.0680,  0.1656,  24.6, 811.6
 2051,   20525, 55.0688,  0.1653,  24.7, 811.7
 2052,   20535, 55.0688,  0.1653,  24.7, 811.7
 2053,   20545, 55.0688,  0.1653,  24.7, 811.7
 2054,   20555, 55.0688,  0.1650,  24.6, 811.6
 2055,   20565, 55.0688,  0.1650,  24.7, 811.7
 2056,   20575, 55.0688,  0.1650,  24.6, 811.6
 2057,   20585, 55.0688,  0.1646,  24.7, 811.7
 2058,   20595, 55.0688,  0.1646,  24.7, 811.7
 2059,   20605, 55.0680,  0.1646,  24.7, 811.7
 2060,   20615, 55.0680,  0.1643,  24.6, 811.6
 2061,   20625, 55.0680,  0.1643,  24.7, 811.7
 2062,   20635, 55.0672,  0.1643,  24.6, 811.6
 2063,   20645, 55.0672,  0.1643,  24.7, 811.7
 2064,   20655, 55.0672,  0.1643,  24.6, 811.6
 2065,   20665, 55.0672,  0.1640,  24.6, 811.6
 2066,   20675, 55.0672,  0.1640,  24.6, 811.6
 2067,   20685, 55.0672,  0.1637,  24.6, 811.6
 2068,   20695, 55.0672,  0.1637,  24.6, 811.6
 2069,   20705, 55.0672,  0.1637,  24.7, 811.7
 2070,   20715, 55.0680,  0.1637,  24.6, 811.6
 2071,   20725, 55.0680,  0.1634,  24.7, 811.7
 2072,   20735, 55.0672,  0.1634,  24.6, 811.6
 2073,   20745, 55.0672,  0.1631,  24.6, 811.6
 2074,   20755, 55.0680,  0.1631,  24.7, 811.7
 2075,   20765, 55.0680,  0.1631,  24.7, 811.7
 2076,   20775, 55.0688,  0.1631,  24.7, 811.7
 2077,   20785, 55.0680,  0.1628,  24.6, 811.6
 2078,   20795, 55.0680,  0.1628,  24.7, 811.7
 2079,   20805, 55.0680,  0.1628,  24.7, 811.7
 2080,   20815, 55.0680,  0.1628,  24.6, 811.6
 2081,   20825, 55.0680,  0.1625,  24.7, 811.7
 2082,   20835, 55.0672,  0.1625,  24.6, 811.6
 2083,   20845, 55.0680,  0.1625,  24.7, 811.7
 2084,   20855, 55.0672,  0.1622,  24.7, 811.7
 2085,   20865, 55.0672,  0.1622,  24.7, 811.7
 2086,   20875, 55.0672,  0.1622,  24.7, 811.7
 2087,   20885, 55.0680,  0.1619,  24.6, 811.6
 2088,   20895, 55.0672,  0.1619,  24.7, 811.7
 2089,   20905, 55.0672,  0.1619,  24.7, 811.7
 2090,   20915, 55.0664,  0.1616,  24.7, 811.7
 2091,   20925, 55.0672,  0.1616,  24.7, 811.7
 2092,   20935, 55.0664,  0.1613,  24.6, 811.6
 2093,   20945, 55.0664,  0.1613,  24.6, 811.6
 2094,   20955, 55.0664,  0.1613,  24.6, 811.6
 2095,   20965, 55.0672,  0.1613,  24.6, 811.6
 2096,   20975, 55.0672,  0.1609,  24.6, 811.6
 2097,   20985, 55.0672,  0.1609,  24.6, 811.6
 2098,   20995, 55.0672,  0.1609,  24.6, 811.6
 2099,   21005, 55.0672,  0.1609,  24.7, 811.7
 2100,   21015, 55.0672,  0.1606,  24.6, 811.6
 2101,   21025, 55.0672,  0.1606,  24.6, 811.6
 2102,   21035, 55.0672,  0.1606,  24.6, 811.6
 2103,   21045, 55.0672,  0.1605,  24.6, 811.6
 2104,   21055, 55.0680,  0.1605,  24.7, 811.7
 2105,   21065, 55.0680,  0.1605,  24.6, 811.6
 2106,   21075, 55.0680,  0.1605,  24.6, 811.6
 2107,   21085, 55.0672,  0.1602,  24.7, 811.7
 2108,   21095, 55.0672,  0.1602,  24.6, 811.6
 2109,   21105, 55.0680,  0.1602,  24.6, 811.6
 2110,   21115, 55.0672,  0.1599,  24.6, 811.6
 2111,   21125, 55.0680,  0.1599,  24.6, 811.6
 2112,   21135, 55.0680,  0.1599,  24.6, 811.6
 2113,   21145, 55.0672,  0.1596,  24.7, 811.7
 2114,   21155, 55.0672,  0.1596,  24.6, 811.6
 2115,   21165, 55.0680,  0.1596,  24.6, 811.6
 2116,   21175, 55.0680,  0.1596,  24.7, 811.7
 2117,   21185, 55.0672,  0.1592,  24.6, 811.6
 2118,   21195, 55.0672,  0.1592,  24.7, 811.7
 2119,   21205, 55.0680,  0.1592,  24.6, 811.6
 2120,   21215, 55.0672,  0.1589,  24.6, 811.6
 2121,   21225, 55.0672,  0.1589,  24.7, 811.7
 2122,   21235, 55.0672,  0.1589,  24.6, 811.6
 2123,   21245, 55.0672,  0.1589,  24.5, 811.5
 2124,   21255, 55.0672,  0.1586,  24.6, 811.6
 2125,   21265, 55.0680,  0.1586,  24.7, 811.7
 2126,   21275, 55.0672,  0.1586,  24.6, 811.6
 2127,   21285, 55.0672,  0.1586,  24.5, 811.5
 2128,   21295, 55.0680,  0.1583,  24.6, 811.6
 2129,   21305, 55.0680,  0.1583,  24.6, 811.6
 2130,   21315, 55.0672,  0.1583,  24.6, 811.6
 2131,   21325, 55.0680,  0.1580,  24.6, 811.6
 2132,   21335, 55.0688,  0.1580,  24.5, 811.5
 2133,   21345, 55.0688,  0.1580,  24.6, 811.6
 2134,   21355, 55.0688,  0.1577,  24.5, 811.5
 2135,   21365, 55.0695,  0.1577,  24.6, 811.6
 2136,   21375, 55.0695,  0.1577,  24.6, 811.6
 2137,   21385, 55.0688,  0.1577,  24.6, 811.6
 2138,   21395, 55.0688,  0.1577,  24.6, 811.6
 2139,   21405, 55.0680,  0.1574,  24.5, 811.5
 2140,   21415, 55.0680,  0.1574,  24.5, 811.5
 2141,   21425, 55.0680,  0.1571,  24.6, 811.6
 2142,   21435, 55.0688,  0.1571,  24.6, 811.6
 2143,   21445, 55.0688,  0.1571,  24.5, 811.5
 2144,   21455, 55.0680,  0.1571,  24.5, 811.5
 2145,   21465, 55.0688,  0.1568,  24.5, 811.5
 2146,   21475, 55.0688,  0.1568,  24.5, 811.5
 2147,   21485, 55.0680,  0.1568,  24.5, 811.5
 2148,   21495, 55.0688,  0.1568,  24.6, 811.6
 2149,   21505, 55.0680,  0.1565,  24.5, 811.5
 2150,   21515, 55.0680,  0.1565,  24.5, 811.5
 2151,   21525, 55.0680,  0.1565,  24.3, 811.3
 2152,   21535, 55.0680,  0.1565,  24.6, 811.6
 2153,   21545, 55.0680,  0.1562,  24.5, 811.5
 2154,   21555, 55.0680,  0.1562,  24.3, 811.3
 2155,   21565, 55.0680,  0.1559,  24.3, 811.3
 2156,   21575, 55.0680,  0.1559,  24.6, 811.6
 2157,   21585, 55.0680,  0.1562,  24.6, 811.6
 2158,   21595, 55.0672,  0.1559,  24.6, 811.6
 2159,   21605, 55.0680,  0.1559,  24.6, 811.6
 2160,   21615, 55.0680,  0.1555,  24.6, 811.6
 2161,   21625, 55.0672,  0.1555,  24.7, 811.7
 2162,   21635, 55.0672,  0.1555,  24.7, 811.7
 2163,   21645, 55.0672,  0.1552,  24.7, 811.7
 2164,   21655, 55.0672,  0.1552,  24.8, 811.8
 2165,   21665, 55.0672,  0.1552,  24.0, 811.0
 2166,   21675, 55.0672,  0.1549,  25.0, 812.0
 2167,   21685, 55.0672,  0.1549,  25.0, 812.0
 2168,   21695, 55.0680,  0.1552,  25.0, 812.0
 2169,   21705, 55.0688,  0.1549,  25.1, 812.1
 2170,   21715, 55.0688,  0.1549,  25.1, 812.1
 2171,   21725, 55.0688,  0.1546,  25.2, 812.2
 2172,   21735, 55.0688,  0.1546,  25.3, 812.3
 2173,   21745, 55.0688,  0.1546,  25.2, 812.2
 2174,   21755, 55.0695,  0.1546,  25.5, 812.5
 2175,   21765, 55.0695,  0.1543,  25.3, 812.3
 2176,   21775, 55.0704,  0.1543,  25.5, 812.5
 2177,   21785, 55.0695,  0.1543,  25.5, 812.5
 2178,   21795, 55.0695,  0.1543,  25.6, 812.6
 2179,   21805, 55.0704,  0.1542,  25.5, 812.5
 2180,   21815, 55.0712,  0.1542,  25.6, 812.6
 2181,   21825, 55.0712,  0.1542,  25.7, 812.7
 2182,   21835, 55.0704,  0.1542,  25.8, 812.8
 2183,   21845, 55.0704,  0.1539,  25.7, 812.7
 2184,   21855, 55.0704,  0.1539,  25.8, 812.8
 2185,   21865, 55.0712,  0.1539,  25.7, 812.7
 2186,   21875, 55.0712,  0.1539,  25.8, 812.8
 2187,   21885, 55.0712,  0.1535,  25.8, 812.8
 2188,   21895, 55.0712,  0.1535,  25.8, 812.8
 2189,   21905, 55.0712,  0.1535,  25.8, 812.8
 2190,   21915, 55.0712,  0.1532,  25.8, 812.8
 2191,   21925, 55.0712,  0.1532,  25.7, 812.7
 2192,   21935, 55.0712,  0.1532,  26.7, 813.7
 2193,   21945, 55.0712,  0.1532,  25.7, 812.7
 2194,   21955, 55.0712,  0.1529,  25.8, 812.8
 2195,   21965, 55.0704,  0.1529,  25.7, 812.7
 2196,   21975, 55.0704,  0.1529,  25.0, 812.0
 2197,   21985, 55.0704,  0.1526,  25.7, 812.7
 2198,   21995, 55.0704,  0.1529,  25.8, 812.8
 2199,   22005, 55.0704,  0.1526,  26.8, 813.8
 2200,   22015, 55.0704,  0.1526,  25.7, 812.7
 2201,   22025, 55.0704,  0.1523,  25.7, 812.7
 2202,   22035, 55.0704,  0.1523,  25.0, 812.0
 2203,   22045, 55.0704,  0.1523,  25.7, 812.7
 2204,   22055, 55.0712,  0.1520,  25.8, 812.8
 2205,   22065, 55.0704,  0.1520,  25.8, 812.8
 2206,   22075, 55.0712,  0.1520,  25.8, 812.8
 2207,   22085, 55.0712,  0.1520,  25.7, 812.7
 2208,   22095, 55.0704,  0.1520,  25.7, 812.7
 2209,   22105, 55.0704,  0.1517,  25.8, 812.8
 2210,   22115, 55.0704,  0.1517,  25.8, 812.8
 2211,   22125, 55.0704,  0.1517,  25.7, 812.7
 2212,   22135, 55.0704,  0.1517,  25.7, 812.7
 2213,   22145, 55.0712,  0.1517,  25.8, 812.8
 2214,   22155, 55.0704,  0.1514,  25.8, 812.8
 2215,   22165, 55.0704,  0.1514,  25.7, 812.7
 2216,   22175, 55.0704,  0.1514,  25.7, 812.7
 2217,   22185, 55.0704,  0.1511,  25.7, 812.7
 2218,   22195, 55.0704,  0.1511,  25.8, 812.8
 2219,   22205, 55.0712,  0.1511,  25.8, 812.8
 2220,   22215, 55.0712,  0.1508,  25.7, 812.7
 2221,   22225, 55.0712,  0.1511,  25.8, 812.8
 2222,   22235, 55.0712,  0.1508,  25.7, 812.7
 2223,   22245, 55.0712,  0.1508,  25.7, 812.7
 2224,   22255, 55.0712,  0.1508,  25.8, 812.8
 2225,   22265, 55.0712,  0.1508,  25.7, 812.7
 2226,   22275, 55.0712,  0.1505,  25.8, 812.8
 2227,   22285, 55.0712,  0.1505,  25.7, 812.7
 2228,   22295, 55.0712,  0.1502,  25.7, 812.7
 2229,   22305, 55.0719,  0.1505,  25.6, 812.6
 2230,   22315, 55.0719,  0.1502,  25.7, 812.7
 2231,   22325, 55.0719,  0.1502,  25.6, 812.6
 2232,   22335, 55.0719,  0.1502,  25.6, 812.6
 2233,   22345, 55.0719,  0.1502,  25.8, 812.8
 2234,   22355, 55.0719,  0.1498,  25.6, 812.6
 2235,   22365, 55.0719,  0.1498,  25.7, 812.7
 2236,   22375, 55.0728,  0.1498,  25.6, 812.6
 2237,   22385, 55.0719,  0.1495,  25.6, 812.6
 2238,   22395, 55.0719,  0.1495,  25.7, 812.7
 2239,   22405, 55.0719,  0.1495,  25.6, 812.6
 2240,   22415, 55.0719,  0.1495,  25.6, 812.6
 2241,   22425, 55.0719,  0.1495,  25.7, 812.7
 2242,   22435, 55.0719,  0.1492,  25.6, 812.6
 2243,   22445, 55.0719,  0.1492,  25.6, 812.6
 2244,   22455, 55.0719,  0.1492,  25.5, 812.5
 2245,   22465, 55.0719,  0.1492,  25.5, 812.5
 2246,   22475, 55.0719,  0.1489,  25.5, 812.5
 2247,   22485, 55.0719,  0.1489,  25.5, 812.5
 2248,   22495, 55.0719,  0.1489,  25.3, 812.3
 2249,   22505, 55.0719,  0.1489,  25.3, 812.3
 2250,   22515, 55.0719,  0.1486,  25.3, 812.3
 2251,   22525, 55.0728,  0.1486,  25.3, 812.3
 2252,   22535, 55.0728,  0.1486,  25.2, 812.2
 2253,   22545, 55.0728,  0.1486,  25.3, 812.3
 2254,   22555, 55.0728,  0.1483,  25.2, 812.2
 2255,   22565, 55.0728,  0.1483,  25.3, 812.3
 2256,   22575, 55.0728,  0.1483,  25.3, 812.3
 2257,   22585, 55.0728,  0.1483,  25.2, 812.2
 2258,   22595, 55.0728,  0.1480,  25.2, 812.2
 2259,   22605, 55.0728,  0.1480,  25.3, 812.3
 2260,   22615, 55.0736,  0.1480,  25.2, 812.2
 2261,   22625, 55.0728,  0.1480,  25.2, 812.2
 2262,   22635, 55.0719,  0.1477,  25.2, 812.2
 2263,   22645, 55.0728,  0.1477,  25.2, 812.2
 2264,   22655, 55.0728,  0.1477,  25.1, 812.1
 2265,   22665, 55.0719,  0.1477,  25.1, 812.1
 2266,   22675, 55.0728,  0.1475,  25.1, 812.1
 2267,   22685, 55.0728,  0.1475,  25.0, 812.0
 2268,   22695, 55.0736,  0.1475,  25.1, 812.1
 2269,   22705, 55.0736,  0.1475,  25.1, 812.1
 2270,   22715, 55.0728,  0.1475,  25.0, 812.0
 2271,   22725, 55.0736,  0.1472,  25.1, 812.1
 2272,   22735, 55.0728,  0.1472,  25.0, 812.0
 2273,   22745, 55.0736,  0.1472,  25.1, 812.1
 2274,   22755, 55.0728,  0.1472,  25.1, 812.1
 2275,   22765, 55.0728,  0.1469,  25.0, 812.0
 2276,   22775, 55.0728,  0.1469,  25.0, 812.0
 2277,   22785, 55.0736,  0.1469,  25.1, 812.1
 2278,   22795, 55.0728,  0.1466,  25.0, 812.0
 2279,   22805, 55.0736,  0.1466,  25.0, 812.0
 2280,   22815, 55.0728,  0.1466,  25.0, 812.0
 2281,   22825, 55.0728,  0.1466,  25.0, 812.0
 2282,   22835, 55.0728,  0.1466,  25.1, 812.1
 2283,   22845, 55.0719,  0.1463,  25.0, 812.0
 2284,   22855, 55.0712,  0.1463,  24.0, 811.0
 2285,   22865, 55.0712,  0.1463,  25.8, 812.8
 2286,   22875, 55.0712,  0.1460,  24.8, 811.8
 2287,   22885, 55.0719,  0.1460,  24.0, 811.0
 2288,   22895, 55.0719,  0.1460,  24.8, 811.8
 2289,   22905, 55.0719,  0.1460,  24.8, 811.8
 2290,   22915, 55.0719,  0.1460,  24.8, 811.8
 2291,   22925, 55.0719,  0.1460,  24.7, 811.7
 2292,   22935, 55.0712,  0.1457,  24.7, 811.7
 2293,   22945, 55.0712,  0.1457,  24.7, 811.7
 2294,   22955, 55.0704,  0.1457,  24.7, 811.7
 2295,   22965, 55.0695,  0.1454,  24.6, 811.6
 2296,   22975, 55.0695,  0.1454,  24.6, 811.6
 2297,   22985, 55.0695,  0.1454,  24.7, 811.7
 2298,   22995, 55.0688,  0.1454,  24.6, 811.6
 2299,   23005, 55.0688,  0.1454,  24.6, 811.6
 2300,   23015, 55.0695,  0.1451,  24.6, 811.6
 2301,   23025, 55.0695,  0.1451,  24.5, 811.5
 2302,   23035, 55.0704,  0.1451,  24.5, 811.5
 2303,   23045, 55.0695,  0.1448,  24.5, 811.5
 2304,   23055, 55.0695,  0.1448,  24.3, 811.3
 2305,   23065, 55.0695,  0.1448,  24.3, 811.3
 2306,   23075, 55.0695,  0.1448,  24.3, 811.3
 2307,   23085, 55.0695,  0.1444,  24.3, 811.3
 2308,   23095, 55.0695,  0.1444,  24.3, 811.3
 2309,   23105, 55.0695,  0.1444,  24.2, 811.2
 2310,   23115, 55.0695,  0.1444,  24.2, 811.2
 2311,   23125, 55.0695,  0.1444,  24.2, 811.2
 2312,   23135, 55.0704,  0.1441,  24.2, 811.2
 2313,   23145, 55.0704,  0.1441,  24.2, 811.2
 2314,   23155, 55.0704,  0.1441,  24.1, 811.1
 2315,   23165, 55.0695,  0.1441,  24.1, 811.1
 2316,   23175, 55.0688,  0.1438,  24.1, 811.1
 2317,   23185, 55.0695,  0.1438,  24.1, 811.1
 2318,   23195, 55.0704,  0.1438,  24.1, 811.1
 2319,   23205, 55.0688,  0.1438,  24.1, 811.1
 2320,   23215, 55.0695,  0.1438,  24.1, 811.1
 2321,   23225, 55.0695,  0.1435,  24.1, 811.1
 2322,   23235, 55.0695,  0.1435,  24.0, 811.0
 2323,   23245, 55.0695,  0.1435,  24.0, 811.0
 2324,   23255, 55.0695,  0.1435,  24.1, 811.1
 2325,   23265, 55.0695,  0.1432,  24.0, 811.0
 2326,   23275, 55.0695,  0.1432,  24.0, 811.0
 2327,   23285, 55.0695,  0.1432,  24.0, 811.0
 2328,   23295, 55.0704,  0.1429,  24.0, 811.0
 2329,   23305, 55.0695,  0.1429,  24.0, 811.0
 2330,   23315, 55.0695,  0.1429,  23.8, 810.8
 2331,   23325, 55.0695,  0.1429,  23.8, 810.8
 2332,   23335, 55.0704,  0.1429,  23.7, 810.7
 2333,   23345, 55.0704,  0.1426,  23.8, 810.8
 2334,   23355, 55.0695,  0.1426,  23.8, 810.8
 2335,   23365, 55.0695,  0.1426,  23.8, 810.8
 2336,   23375, 55.0704,  0.1426,  23.7, 810.7
 2337,   23385, 55.0704,  0.1423,  23.7, 810.7
 2338,   23395, 55.0704,  0.1423,  23.8, 810.8
 2339,   23405, 55.0704,  0.1423,  23.5, 810.5
 2340,   23415, 55.0704,  0.1423,  23.7, 810.7
 2341,   23425, 55.0704,  0.1423,  23.7, 810.7
 2342,   23435, 55.0712,  0.1420,  23.6, 810.6
 2343,   23445, 55.0712,  0.1420,  23.7, 810.7
 2344,   23455, 55.0704,  0.1420,  23.7, 810.7
 2345,   23465, 55.0712,  0.1420,  23.6, 810.6
 2346,   23475, 55.0712,  0.1417,  23.7, 810.7
 2347,   23485, 55.0712,  0.1417,  23.7, 810.7
 2348,   23495, 55.0712,  0.1417,  23.6, 810.6
 2349,   23505, 55.0712,  0.1417,  23.8, 810.8
 2350,   23515, 55.0712,  0.1417,  23.6, 810.6
 2351,   23525, 55.0712,  0.1414,  23.6, 810.6
 2352,   23535, 55.0712,  0.1414,  23.7, 810.7
 2353,   23545, 55.0712,  0.1412,  23.6, 810.6
 2354,   23555, 55.0712,  0.1412,  23.7, 810.7
 2355,   23565, 55.0712,  0.1412,  23.7, 810.7
 2356,   23575, 55.0712,  0.1412,  23.5, 810.5
 2357,   23585, 55.0712,  0.1412,  23.6, 810.6
