2015/03/08 17:38:43,U,I,Ah,Wh,T,S
2015/03/08 17:46:54,5.2325,2.4601,0.2202,1.1576,29.1,496
2015/03/08 17:46:55,5.2325,2.4601,0.2208,1.1612,29.1,497
2015/03/08 17:46:56,5.2332,2.4604,0.2215,1.1648,29.1,498
2015/03/08 17:46:57,5.2333,2.4606,0.2226,1.1702,29.1,499
2015/03/08 17:46:58,5.2329,2.4600,0.2232,1.1737,29.1,500
2015/03/08 17:47:00,5.2334,2.4604,0.2239,1.1773,29.2,501
2015/03/08 17:47:01,5.2334,2.4602,0.2246,1.1809,29.2,502
2015/03/08 17:47:02,5.2337,2.4604,0.2253,1.1845,29.2,503
2015/03/08 17:47:03,5.2337,2.4604,0.2260,1.1880,29.2,504
2015/03/08 17:47:04,5.2339,2.4601,0.2270,1.1934,29.2,505
2015/03/08 17:47:05,5.2339,2.4603,0.2277,1.1970,29.2,506
2015/03/08 17:47:06,5.2341,2.4604,0.2284,1.2006,29.2,508
2015/03/08 17:47:07,5.2342,2.4602,0.2290,1.2041,29.2,509
2015/03/08 17:47:08,5.2339,2.4603,0.2297,1.2077,29.2,510
2015/03/08 17:47:09,5.2342,2.4606,0.2308,1.2131,29.2,511
2015/03/08 17:47:10,5.2341,2.4602,0.2314,1.2167,29.2,512
2015/03/08 17:47:12,5.2342,2.4605,0.2321,1.2202,29.2,513
2015/03/08 17:47:13,5.2343,2.4604,0.2328,1.2238,29.3,514
2015/03/08 17:47:14,5.2346,2.4606,0.2335,1.2274,29.3,515
2015/03/08 17:47:15,5.2348,2.4604,0.2345,1.2328,29.3,516
2015/03/08 17:47:16,5.2352,2.4609,0.2352,1.2363,29.2,517
2015/03/08 17:47:17,5.2352,2.4604,0.2359,1.2399,29.3,518
2015/03/08 17:47:18,5.2353,2.4607,0.2366,1.2435,29.3,520
2015/03/08 17:47:19,5.2353,2.4605,0.2372,1.2471,29.3,521
2015/03/08 17:47:20,5.2354,2.4604,0.2379,1.2506,29.3,522
2015/03/08 17:47:21,5.2356,2.4606,0.2390,1.2560,29.3,523
2015/03/08 17:47:22,5.2358,2.4611,0.2396,1.2596,29.3,524
2015/03/08 17:47:24,5.2354,2.4606,0.2403,1.2632,29.3,525
2015/03/08 17:47:25,5.2352,2.4607,0.2410,1.2667,29.3,526
2015/03/08 17:47:26,5.2350,2.4606,0.2417,1.2703,29.3,527
2015/03/08 17:47:27,5.2349,2.4609,0.2427,1.2757,29.3,528
2015/03/08 17:47:28,5.2348,2.4606,0.2434,1.2793,29.3,529
2015/03/08 17:47:29,5.2351,2.4609,0.2441,1.2828,29.3,531
2015/03/08 17:47:30,5.2350,2.4606,0.2448,1.2864,29.3,532
2015/03/08 17:47:31,5.2353,2.4612,0.2454,1.2900,29.3,533
2015/03/08 17:47:32,5.2352,2.4612,0.2461,1.2936,29.3,534
2015/03/08 17:47:33,5.2350,2.4607,0.2472,1.2990,29.3,535
2015/03/08 17:47:35,5.2353,2.4611,0.2478,1.3025,29.3,536
2015/03/08 17:47:36,5.2353,2.4610,0.2485,1.3061,29.3,537
2015/03/08 17:47:37,5.2354,2.4612,0.2492,1.3097,29.3,538
2015/03/08 17:47:38,5.2356,2.4614,0.2499,1.3133,29.3,539
2015/03/08 17:47:39,5.2354,2.4610,0.2509,1.3186,29.3,540
2015/03/08 17:47:40,5.2355,2.4613,0.2516,1.3222,29.3,541
2015/03/08 17:47:41,5.2353,2.4610,0.2523,1.3258,29.3,543
2015/03/08 17:47:42,5.2352,2.4614,0.2530,1.3294,29.3,544
2015/03/08 17:47:43,5.2351,2.4613,0.2537,1.3330,29.3,545
2015/03/08 17:47:44,5.2353,2.4611,0.2543,1.3365,29.3,546
2015/03/08 17:47:45,5.2355,2.4614,0.2554,1.3419,29.3,547
2015/03/08 17:47:47,5.2356,2.4611,0.2560,1.3455,29.3,548
2015/03/08 17:47:48,5.2357,2.4613,0.2567,1.3491,29.3,549
2015/03/08 17:47:49,5.2360,2.4613,0.2574,1.3526,29.3,550
2015/03/08 17:47:50,5.2357,2.4612,0.2581,1.3562,29.3,551
2015/03/08 17:47:51,5.2362,2.4615,0.2591,1.3616,29.3,552
2015/03/08 17:47:52,5.2362,2.4613,0.2598,1.3652,29.3,553
2015/03/08 17:47:53,5.2362,2.4616,0.2605,1.3688,29.4,555
2015/03/08 17:47:54,5.2362,2.4614,0.2612,1.3723,29.4,556
2015/03/08 17:47:55,5.2364,2.4617,0.2619,1.3759,29.4,557
2015/03/08 17:47:56,5.2367,2.4622,0.2629,1.3813,29.4,558
2015/03/08 17:47:57,5.2362,2.4613,0.2636,1.3849,29.4,559
2015/03/08 17:47:59,5.2367,2.4620,0.2643,1.3884,29.4,560
2015/03/08 17:48:00,5.2363,2.4615,0.2649,1.3920,29.4,561
2015/03/08 17:48:01,5.2365,2.4617,0.2656,1.3956,29.4,562
2015/03/08 17:48:02,5.2368,2.4620,0.2663,1.3992,29.4,563
2015/03/08 17:48:03,5.2368,2.4615,0.2673,1.4046,29.4,564
2015/03/08 17:48:04,5.2371,2.4620,0.2680,1.4081,29.4,565
2015/03/08 17:48:05,5.2368,2.4613,0.2687,1.4117,29.4,567
2015/03/08 17:48:06,5.2374,2.4623,0.2694,1.4153,29.4,568
2015/03/08 17:48:07,5.2371,2.4617,0.2701,1.4189,29.4,569
2015/03/08 17:48:08,5.2373,2.4620,0.2711,1.4243,29.4,570
2015/03/08 17:48:09,5.2373,2.4620,0.2718,1.4278,29.4,571
2015/03/08 17:48:11,5.2373,2.4619,0.2725,1.4314,29.5,572
2015/03/08 17:48:12,5.2377,2.4623,0.2731,1.4350,29.4,573
2015/03/08 17:48:13,5.2375,2.4620,0.2738,1.4386,29.4,574
2015/03/08 17:48:14,5.2374,2.4620,0.2745,1.4422,29.4,575
2015/03/08 17:48:15,5.2373,2.4619,0.2755,1.4475,29.5,576
2015/03/08 17:48:16,5.2374,2.4621,0.2762,1.4511,29.5,577
2015/03/08 17:48:17,5.2376,2.4626,0.2769,1.4547,29.5,579
2015/03/08 17:48:18,5.2373,2.4619,0.2776,1.4583,29.5,580
2015/03/08 17:48:19,5.2374,2.4622,0.2783,1.4619,29.5,581
2015/03/08 17:48:20,5.2374,2.4621,0.2793,1.4672,29.5,582
2015/03/08 17:48:21,5.2375,2.4622,0.2800,1.4708,29.5,583
2015/03/08 17:48:23,5.2380,2.4627,0.2807,1.4744,29.5,584
2015/03/08 17:48:24,5.2376,2.4621,0.2813,1.4780,29.5,585
2015/03/08 17:48:25,5.2378,2.4626,0.2820,1.4816,29.5,586
2015/03/08 17:48:26,5.2382,2.4629,0.2827,1.4852,29.5,587
2015/03/08 17:48:27,5.2379,2.4622,0.2837,1.4905,29.5,588
2015/03/08 17:48:28,5.2382,2.4626,0.2844,1.4941,29.5,589
2015/03/08 17:48:29,5.2380,2.4625,0.2851,1.4977,29.5,591
2015/03/08 17:48:30,5.2379,2.4626,0.2858,1.5013,29.5,592
2015/03/08 17:48:31,5.2384,2.4629,0.2865,1.5049,29.5,593
2015/03/08 17:48:32,5.2382,2.4622,0.2875,1.5102,29.5,594
2015/03/08 17:48:33,5.2385,2.4629,0.2882,1.5138,29.5,595
2015/03/08 17:48:35,5.2382,2.4626,0.2889,1.5174,29.5,596
2015/03/08 17:48:36,5.2384,2.4628,0.2896,1.5210,29.5,597
2015/03/08 17:48:37,5.2386,2.4631,0.2902,1.5246,29.5,598
2015/03/08 17:48:38,5.2382,2.4627,0.2913,1.5299,29.5,599
2015/03/08 17:48:39,5.2383,2.4628,0.2920,1.5335,29.5,600
2015/03/08 17:48:40,5.2388,2.4633,0.2926,1.5371,29.5,601
2015/03/08 17:48:41,5.2386,2.4627,0.2933,1.5407,29.5,603
2015/03/08 17:48:42,5.2392,2.4635,0.2940,1.5443,29.5,604
2015/03/08 17:48:43,5.2392,2.4636,0.2947,1.5479,29.5,605
2015/03/08 17:48:44,5.2388,2.4628,0.2957,1.5532,29.5,606
2015/03/08 17:48:45,5.2392,2.4632,0.2964,1.5568,29.5,607
2015/03/08 17:48:47,5.2390,2.4629,0.2971,1.5604,29.5,608
2015/03/08 17:48:48,5.2392,2.4628,0.2978,1.5640,29.6,609
2015/03/08 17:48:49,5.2396,2.4636,0.2984,1.5676,29.5,610
2015/03/08 17:48:50,5.2399,2.4636,0.2995,1.5730,29.5,611
2015/03/08 17:48:51,5.2396,2.4631,0.3002,1.5765,29.5,612
2015/03/08 17:48:52,5.2398,2.4634,0.3008,1.5801,29.6,614
2015/03/08 17:48:53,5.2396,2.4629,0.3015,1.5837,29.6,615
2015/03/08 17:48:54,5.2397,2.4633,0.3022,1.5873,29.6,616
2015/03/08 17:48:55,5.2398,2.4633,0.3029,1.5909,29.6,617
2015/03/08 17:48:56,5.2398,2.4632,0.3039,1.5963,29.5,618
2015/03/08 17:48:57,5.2399,2.4631,0.3046,1.5998,29.6,619
2015/03/08 17:48:59,5.2404,2.4637,0.3053,1.6034,29.6,620
2015/03/08 17:49:00,5.2402,2.4633,0.3060,1.6070,29.6,621
2015/03/08 17:49:01,5.2400,2.4629,0.3067,1.6106,29.6,622
2015/03/08 17:49:02,5.2407,2.4639,0.3077,1.6160,29.6,623
2015/03/08 17:49:03,5.2405,2.4635,0.3084,1.6196,29.6,624
2015/03/08 17:49:04,5.2406,2.4636,0.3091,1.6232,29.6,626
2015/03/08 17:49:05,5.2409,2.4637,0.3097,1.6267,29.6,627
2015/03/08 17:49:06,5.2407,2.4633,0.3104,1.6303,29.6,628
2015/03/08 17:49:07,5.2411,2.4635,0.3111,1.6339,29.6,629
2015/03/08 17:49:08,5.2413,2.4640,0.3121,1.6393,29.6,630
2015/03/08 17:49:10,5.2410,2.4634,0.3128,1.6429,29.6,631
2015/03/08 17:49:11,5.2412,2.4637,0.3135,1.6465,29.6,632
2015/03/08 17:49:12,5.2412,2.4637,0.3142,1.6501,29.6,633
2015/03/08 17:49:13,5.2413,2.4635,0.3149,1.6536,29.6,634
2015/03/08 17:49:14,5.2411,2.4631,0.3159,1.6590,29.6,635
2015/03/08 17:49:15,5.2414,2.4638,0.3166,1.6626,29.6,636
2015/03/08 17:49:16,5.2413,2.4633,0.3173,1.6662,29.6,638
2015/03/08 17:49:17,5.2413,2.4636,0.3180,1.6698,29.6,639
2015/03/08 17:49:18,5.2416,2.4641,0.3186,1.6734,29.6,640
2015/03/08 17:49:19,5.2413,2.4636,0.3197,1.6788,29.6,641
2015/03/08 17:49:20,5.2412,2.4633,0.3203,1.6823,29.6,642
2015/03/08 17:49:22,5.2415,2.4638,0.3210,1.6859,29.6,643
2015/03/08 17:49:23,5.2413,2.4635,0.3217,1.6895,29.6,644
2015/03/08 17:49:24,5.2413,2.4635,0.3224,1.6931,29.7,645
2015/03/08 17:49:25,5.2412,2.4635,0.3231,1.6967,29.7,646
2015/03/08 17:49:26,5.2415,2.4638,0.3241,1.7021,29.7,647
2015/03/08 17:49:27,5.2413,2.4633,0.3248,1.7057,29.7,648
2015/03/08 17:49:28,5.2416,2.4638,0.3255,1.7092,29.7,650
2015/03/08 17:49:29,5.2414,2.4634,0.3262,1.7128,29.7,651
2015/03/08 17:49:30,5.2414,2.4635,0.3268,1.7164,29.7,652
2015/03/08 17:49:31,5.2416,2.4636,0.3279,1.7218,29.7,653
2015/03/08 17:49:32,5.2418,2.4638,0.3286,1.7254,29.7,654
2015/03/08 17:49:34,5.2415,2.4634,0.3292,1.7290,29.7,655
2015/03/08 17:49:35,5.2419,2.4640,0.3299,1.7326,29.7,656
2015/03/08 17:49:36,5.2418,2.4635,0.3306,1.7361,29.7,657
2015/03/08 17:49:37,5.2419,2.4636,0.3313,1.7397,29.8,658
2015/03/08 17:49:38,5.2420,2.4636,0.3323,1.7451,29.7,659
2015/03/08 17:49:39,5.2419,2.4634,0.3330,1.7487,29.8,660
2015/03/08 17:49:40,5.2419,2.4634,0.3337,1.7523,29.7,662
2015/03/08 17:49:41,5.2426,2.4641,0.3344,1.7559,29.8,663
2015/03/08 17:49:42,5.2421,2.4638,0.3351,1.7595,29.8,664
2015/03/08 17:49:43,5.2419,2.4633,0.3361,1.7648,29.8,665
2015/03/08 17:49:44,5.2424,2.4638,0.3368,1.7684,29.8,666
2015/03/08 17:49:46,5.2420,2.4634,0.3375,1.7720,29.8,667
2015/03/08 17:49:47,5.2424,2.4637,0.3381,1.7756,29.8,668
2015/03/08 17:49:48,5.2422,2.4633,0.3388,1.7792,29.8,669
2015/03/08 17:49:49,5.2423,2.4637,0.3395,1.7828,29.8,670
2015/03/08 17:49:50,5.2427,2.4638,0.3405,1.7882,29.8,671
2015/03/08 17:49:51,5.2427,2.4635,0.3412,1.7917,29.8,672
2015/03/08 17:49:52,5.2426,2.4634,0.3419,1.7953,29.8,674
2015/03/08 17:49:53,5.2432,2.4641,0.3426,1.7989,29.8,675
2015/03/08 17:49:54,5.2433,2.4637,0.3433,1.8025,29.8,676
2015/03/08 17:49:55,5.2431,2.4634,0.3443,1.8079,29.8,677
2015/03/08 17:49:56,5.2435,2.4639,0.3450,1.8115,29.8,678
2015/03/08 17:49:58,5.2433,2.4636,0.3457,1.8151,29.8,679
2015/03/08 17:49:59,5.2433,2.4636,0.3464,1.8187,29.8,680
2015/03/08 17:50:00,5.2434,2.4634,0.3470,1.8222,29.8,681
2015/03/08 17:50:01,5.2435,2.4636,0.3481,1.8276,29.8,682
2015/03/08 17:50:02,5.2435,2.4638,0.3487,1.8312,29.8,683
2015/03/08 17:50:03,5.2437,2.4636,0.3494,1.8348,29.8,684
2015/03/08 17:50:04,5.2434,2.4633,0.3501,1.8384,29.8,686
2015/03/08 17:50:05,5.2438,2.4640,0.3508,1.8420,29.8,687
2015/03/08 17:50:06,5.2436,2.4638,0.3515,1.8456,29.8,688
2015/03/08 17:50:07,5.2433,2.4632,0.3525,1.8510,29.8,689
2015/03/08 17:50:08,5.2439,2.4641,0.3532,1.8545,29.8,690
2015/03/08 17:50:10,5.2435,2.4635,0.3539,1.8581,29.9,691
2015/03/08 17:50:11,5.2436,2.4636,0.3546,1.8617,29.8,692
2015/03/08 17:50:12,5.2435,2.4633,0.3552,1.8653,29.8,693
2015/03/08 17:50:13,5.2437,2.4638,0.3563,1.8707,29.9,694
2015/03/08 17:50:14,5.2437,2.4638,0.3570,1.8743,29.9,695
2015/03/08 17:50:15,5.2437,2.4635,0.3576,1.8779,29.9,697
2015/03/08 17:50:16,5.2437,2.4636,0.3583,1.8815,29.9,698
2015/03/08 17:50:17,5.2439,2.4639,0.3590,1.8850,29.9,699
2015/03/08 17:50:18,5.2439,2.4636,0.3597,1.8886,29.9,700
2015/03/08 17:50:19,5.2438,2.4634,0.3607,1.8940,29.9,701
2015/03/08 17:50:20,5.2443,2.4638,0.3614,1.8976,29.9,702
2015/03/08 17:50:22,5.2440,2.4636,0.3621,1.9012,29.9,703
2015/03/08 17:50:23,5.2443,2.4638,0.3628,1.9048,29.9,704
2015/03/08 17:50:24,5.2441,2.4640,0.3635,1.9084,29.9,705
2015/03/08 17:50:25,5.2438,2.4636,0.3645,1.9138,29.9,706
2015/03/08 17:50:26,5.2439,2.4636,0.3652,1.9173,29.9,707
2015/03/08 17:50:27,5.2440,2.4635,0.3659,1.9209,29.9,709
2015/03/08 17:50:28,5.2439,2.4636,0.3665,1.9245,29.9,710
2015/03/08 17:50:29,5.2443,2.4641,0.3672,1.9281,29.9,711
2015/03/08 17:50:30,5.2440,2.4637,0.3679,1.9317,29.9,712
2015/03/08 17:50:31,5.2438,2.4634,0.3689,1.9371,29.9,713
2015/03/08 17:50:33,5.2444,2.4641,0.3696,1.9407,30.0,714
2015/03/08 17:50:34,5.2440,2.4636,0.3703,1.9443,30.0,715
2015/03/08 17:50:35,5.2443,2.4639,0.3710,1.9478,30.0,716
2015/03/08 17:50:36,5.2447,2.4641,0.3717,1.9514,30.0,717
2015/03/08 17:50:37,5.2446,2.4637,0.3727,1.9568,30.0,718
2015/03/08 17:50:38,5.2447,2.4640,0.3734,1.9604,30.0,719
2015/03/08 17:50:39,5.2446,2.4638,0.3741,1.9640,30.0,721
2015/03/08 17:50:40,5.2446,2.4638,0.3748,1.9676,30.0,722
2015/03/08 17:50:41,5.2445,2.4636,0.3754,1.9712,30.0,723
2015/03/08 17:50:42,5.2446,2.4636,0.3765,1.9766,30.0,724
2015/03/08 17:50:43,5.2451,2.4641,0.3771,1.9802,30.0,725
2015/03/08 17:50:45,5.2450,2.4637,0.3778,1.9837,30.0,726
2015/03/08 17:50:46,5.2452,2.4639,0.3785,1.9873,30.0,727
2015/03/08 17:50:47,5.2451,2.4635,0.3792,1.9909,30.0,728
2015/03/08 17:50:48,5.2447,2.4633,0.3799,1.9945,30.0,729
2015/03/08 17:50:49,5.2453,2.4640,0.3809,1.9999,30.0,730
2015/03/08 17:50:50,5.2449,2.4634,0.3816,2.0035,30.0,731
2015/03/08 17:50:51,5.2451,2.4640,0.3823,2.0071,30.0,733
2015/03/08 17:50:52,5.2451,2.4635,0.3830,2.0107,30.0,734
2015/03/08 17:50:53,5.2453,2.4637,0.3836,2.0143,30.0,735
2015/03/08 17:50:54,5.2454,2.4641,0.3847,2.0196,30.0,736
2015/03/08 17:50:55,5.2452,2.4637,0.3854,2.0232,30.0,737
2015/03/08 17:50:57,5.2452,2.4638,0.3860,2.0268,30.0,738
2015/03/08 17:50:58,5.2453,2.4637,0.3867,2.0304,30.0,739
2015/03/08 17:50:59,5.2454,2.4636,0.3874,2.0340,30.0,740
2015/03/08 17:51:00,5.2457,2.4638,0.3881,2.0376,30.0,741
2015/03/08 17:51:01,5.2456,2.4637,0.3891,2.0430,30.0,742
2015/03/08 17:51:02,5.2457,2.4636,0.3898,2.0466,30.0,743
2015/03/08 17:51:03,5.2460,2.4641,0.3905,2.0502,30.0,745
2015/03/08 17:51:04,5.2457,2.4635,0.3912,2.0537,30.1,746
2015/03/08 17:51:05,5.2457,2.4636,0.3919,2.0573,30.1,747
2015/03/08 17:51:06,5.2461,2.4640,0.3929,2.0627,30.1,748
2015/03/08 17:51:07,5.2459,2.4633,0.3936,2.0663,30.1,749
2015/03/08 17:51:09,5.2465,2.4643,0.3943,2.0699,30.1,750
2015/03/08 17:51:10,5.2462,2.4636,0.3949,2.0735,30.1,751
2015/03/08 17:51:11,5.2464,2.4636,0.3956,2.0771,30.1,752
2015/03/08 17:51:12,5.2463,2.4638,0.3963,2.0807,30.1,753
2015/03/08 17:51:13,5.2457,2.4630,0.3973,2.0861,30.1,754
2015/03/08 17:51:14,5.2462,2.4637,0.3980,2.0896,30.1,755
2015/03/08 17:51:15,5.2460,2.4631,0.3987,2.0932,30.1,757
2015/03/08 17:51:16,5.2464,2.4636,0.3994,2.0968,30.1,758
2015/03/08 17:51:17,5.2464,2.4633,0.4001,2.1004,30.1,759
2015/03/08 17:51:18,5.2467,2.4638,0.4011,2.1058,30.1,760
2015/03/08 17:51:19,5.2465,2.4634,0.4018,2.1094,30.1,761
2015/03/08 17:51:21,5.2469,2.4638,0.4025,2.1130,30.1,762
2015/03/08 17:51:22,5.2467,2.4634,0.4032,2.1166,30.1,763
2015/03/08 17:51:23,5.2469,2.4638,0.4038,2.1202,30.1,764
2015/03/08 17:51:24,5.2468,2.4633,0.4049,2.1255,30.1,765
2015/03/08 17:51:25,5.2471,2.4635,0.4055,2.1291,30.1,766
2015/03/08 17:51:26,5.2470,2.4632,0.4062,2.1327,30.1,767
2015/03/08 17:51:27,5.2472,2.4637,0.4069,2.1363,30.1,769
2015/03/08 17:51:28,5.2473,2.4636,0.4076,2.1399,30.1,770
2015/03/08 17:51:29,5.2469,2.4632,0.4083,2.1435,30.1,771
2015/03/08 17:51:30,5.2470,2.4633,0.4093,2.1489,30.1,772
2015/03/08 17:51:31,5.2472,2.4634,0.4100,2.1525,30.1,773
2015/03/08 17:51:33,5.2470,2.4631,0.4107,2.1561,30.1,774
2015/03/08 17:51:34,5.2474,2.4635,0.4114,2.1597,30.1,775
2015/03/08 17:51:35,5.2475,2.4634,0.4120,2.1632,30.1,776
2015/03/08 17:51:36,5.2473,2.4632,0.4131,2.1686,30.1,777
2015/03/08 17:51:37,5.2473,2.4633,0.4138,2.1722,30.2,778
2015/03/08 17:51:38,5.2475,2.4632,0.4138,2.1722,30.2,778
2015/03/08 17:51:39,5.2475,2.4632,0.4151,2.1794,30.1,781
2015/03/08 17:51:40,5.2475,2.4631,0.4158,2.1830,30.2,782
2015/03/08 17:51:41,5.2479,2.4634,0.4165,2.1866,30.2,783
2015/03/08 17:51:42,5.2479,2.4633,0.4175,2.1920,30.2,784
2015/03/08 17:51:43,5.2481,2.4635,0.4182,2.1956,30.2,785
2015/03/08 17:51:45,5.2480,2.4632,0.4189,2.1992,30.2,786
2015/03/08 17:51:46,5.2481,2.4634,0.4196,2.2027,30.2,787
2015/03/08 17:51:47,5.2481,2.4633,0.4203,2.2063,30.2,788
2015/03/08 17:51:48,5.2480,2.4631,0.4213,2.2117,30.2,789
2015/03/08 17:51:49,5.2481,2.4633,0.4220,2.2153,30.2,790
2015/03/08 17:51:50,5.2483,2.4633,0.4227,2.2189,30.2,792
2015/03/08 17:51:51,5.2484,2.4633,0.4233,2.2225,30.2,793
2015/03/08 17:51:52,5.2484,2.4633,0.4240,2.2261,30.2,794
2015/03/08 17:51:53,5.2487,2.4638,0.4247,2.2297,30.2,795
2015/03/08 17:51:54,5.2482,2.4627,0.4257,2.2351,30.2,796
2015/03/08 17:51:55,5.2488,2.4638,0.4264,2.2387,30.2,797
2015/03/08 17:51:57,5.2484,2.4629,0.4271,2.2422,30.2,798
2015/03/08 17:51:58,5.2490,2.4638,0.4278,2.2458,30.3,799
2015/03/08 17:51:59,5.2489,2.4635,0.4285,2.2494,30.3,800
2015/03/08 17:52:00,5.2490,2.4637,0.4295,2.2548,30.2,801
2015/03/08 17:52:01,5.2488,2.4632,0.4302,2.2584,30.2,802
2015/03/08 17:52:02,5.2490,2.4636,0.4309,2.2620,30.2,804
2015/03/08 17:52:03,5.2491,2.4635,0.4316,2.2656,30.3,805
2015/03/08 17:52:04,5.2489,2.4633,0.4322,2.2692,30.3,806
2015/03/08 17:52:05,5.2493,2.4635,0.4333,2.2746,30.3,807
2015/03/08 17:52:06,5.2494,2.4634,0.4339,2.2782,30.3,808
2015/03/08 17:52:08,5.2495,2.4635,0.4346,2.2818,30.3,809
2015/03/08 17:52:09,5.2496,2.4636,0.4353,2.2854,30.3,810
2015/03/08 17:52:10,5.2493,2.4629,0.4360,2.2889,30.3,811
2015/03/08 17:52:11,5.2495,2.4635,0.4367,2.2925,30.3,812
2015/03/08 17:52:12,5.2495,2.4632,0.4377,2.2979,30.3,813
2015/03/08 17:52:13,5.2496,2.4633,0.4384,2.3015,30.3,814
2015/03/08 17:52:14,5.2497,2.4633,0.4391,2.3051,30.3,816
2015/03/08 17:52:15,5.2498,2.4632,0.4398,2.3087,30.3,817
2015/03/08 17:52:16,5.2499,2.4635,0.4404,2.3123,30.3,818
2015/03/08 17:52:17,5.2499,2.4631,0.4415,2.3177,30.3,819
2015/03/08 17:52:18,5.2500,2.4636,0.4422,2.3213,30.3,820
2015/03/08 17:52:20,5.2499,2.4631,0.4428,2.3249,30.3,821
2015/03/08 17:52:21,5.2500,2.4632,0.4435,2.3285,30.3,822
2015/03/08 17:52:22,5.2501,2.4632,0.4442,2.3321,30.3,823
2015/03/08 17:52:23,5.2500,2.4628,0.4449,2.3356,30.3,824
2015/03/08 17:52:24,5.2505,2.4636,0.4459,2.3410,30.3,825
2015/03/08 17:52:25,5.2503,2.4631,0.4466,2.3446,30.3,826
2015/03/08 17:52:26,5.2508,2.4638,0.4473,2.3482,30.3,828
2015/03/08 17:52:27,5.2504,2.4631,0.4480,2.3518,30.3,829
2015/03/08 17:52:28,5.2506,2.4632,0.4487,2.3554,30.3,830
2015/03/08 17:52:29,5.2507,2.4633,0.4497,2.3608,30.3,831
2015/03/08 17:52:30,5.2506,2.4629,0.4504,2.3644,30.3,832
2015/03/08 17:52:32,5.2510,2.4633,0.4511,2.3680,30.3,833
2015/03/08 17:52:33,5.2508,2.4629,0.4517,2.3716,30.3,834
2015/03/08 17:52:34,5.2514,2.4638,0.4524,2.3752,30.3,835
2015/03/08 17:52:35,5.2509,2.4629,0.4531,2.3788,30.3,836
2015/03/08 17:52:36,5.2509,2.4631,0.4541,2.3841,30.3,837
2015/03/08 17:52:37,5.2510,2.4630,0.4548,2.3877,30.3,838
2015/03/08 17:52:38,5.2510,2.4630,0.4555,2.3913,30.4,840
2015/03/08 17:52:39,5.2510,2.4629,0.4562,2.3949,30.3,841
2015/03/08 17:52:40,5.2512,2.4629,0.4569,2.3985,30.3,842
2015/03/08 17:52:41,5.2514,2.4633,0.4579,2.4039,30.3,843
2015/03/08 17:52:42,5.2514,2.4631,0.4586,2.4075,30.4,844
2015/03/08 17:52:44,5.2515,2.4632,0.4593,2.4111,30.3,845
2015/03/08 17:52:45,5.2514,2.4631,0.4599,2.4147,30.4,846
2015/03/08 17:52:46,5.2516,2.4633,0.4606,2.4183,30.3,847
2015/03/08 17:52:47,5.2518,2.4632,0.4617,2.4237,30.4,848
2015/03/08 17:52:48,5.2518,2.4630,0.4623,2.4273,30.3,849
2015/03/08 17:52:49,5.2520,2.4632,0.4630,2.4309,30.3,850
2015/03/08 17:52:50,5.2516,2.4628,0.4637,2.4344,30.4,852
2015/03/08 17:52:51,5.2517,2.4629,0.4644,2.4380,30.4,853
2015/03/08 17:52:52,5.2521,2.4636,0.4651,2.4416,30.4,854
2015/03/08 17:52:53,5.2518,2.4630,0.4661,2.4470,30.4,855
